
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
764	2024-01-05	19750.0	Call	NDXP YEWCQS9YGRV2|NDX 31	2023-12-29 16:00:00	0.45	2.60	0.45	0.60	9.0	NaN	NaN	NaN	NaN	NaN	0.450	2.600	0.450	0.600	NaN
765	2024-01-05	16890.0	Put	NDXP 32E0CW6XUYV4E|NDX 31	2023-12-29 16:00:00	138.70	141.00	129.10	136.10	2.0	126.00	131.40	117.60	120.10	1.0	132.350	136.200	123.350	128.100	NaN
766	2024-01-05	19450.0	Put	NDXP 32E0CW8474JRI|NDX 31	2023-12-29 16:00:00	2621.10	2697.50	2612.80	2679.00	1.0	2597.60	2597.60	2517.40	2521.10	1.0	2609.350	2647.550	2565.100	2600.050	NaN
767	2024-06-21	11800.0	Call	NDX YJHRU977A4A6|NDX 31	2023-12-29 17:00:00	5341.00	5436.50	5341.00	5417.00	1.0	5317.20	5326.20	5236.50	5256.90	1.0	5329.100	5381.350	5288.750	5336.950	NaN
768	2024-03-15	7600.0	Call	NDX YGTA135PQ4HA|NDX 31	2023-12-29 17:00:00	9313.00	9418.40	9313.00	9399.00	1.0	9288.60	9296.50	9218.40	9237.60	1.0	9300.800	9357.450	9265.700	9318.300	NaN
769	2024-01-05	17190.0	Call	NDXP YEWCQR3MB37Y|NDX 31	2023-12-29 16:00:00	12.60	23.20	12.30	13.80	9.0	11.20	12.40	3.20	12.20	5.0	11.900	17.800	7.750	13.000	NaN
770	2024-06-21	14950.0	Call	NDX YJHRUFIXIV4E|NDX 31	2023-12-29 17:00:00	2469.70	2552.10	2469.70	2552.10	1.0	2448.60	2456.30	2371.10	2394.60	1.0	2459.150	2504.200	2420.400	2473.350	NaN
771	2024-03-15	13550.0	Put	NDX 32FXA6P0FRVV2|NDX 31	2023-12-29 17:00:00	29.90	38.00	29.70	30.00	2.0	27.90	27.90	19.90	27.30	2.0	28.900	32.950	24.800	28.650	NaN
772	2024-01-05	15775.0	Put	NDXP 32E0CXZNFBDKE|NDX 31	2023-12-29 16:00:00	2.95	18.20	2.95	3.40	6.0	2.10	2.30	0.05	2.00	8.0	2.525	10.250	1.500	2.700	NaN
773	2024-12-20	14400.0	Call	NDX YOGZ79W804RY|NDX 31	2023-12-29 17:00:00	3464.90	3542.90	3464.90	3534.20	1.0	3417.30	3425.20	3342.80	3370.60	1.0	3441.100	3484.050	3403.850	3452.400	NaN
774	2024-01-05	14525.0	Call	NDXP YEWCSDXHV6GE|NDX 31	2023-12-29 16:00:00	2323.30	2403.80	2323.30	2401.90	1.0	2300.20	2308.10	2223.70	2240.00	1.0	2311.750	2355.950	2273.500	2320.950	NaN
775	2024-09-20	13900.0	Put	NDX 32L3DO7K8JMB2|NDX 31	2023-12-29 17:00:00	259.00	274.30	258.30	259.60	11.0	251.00	251.20	234.20	248.80	11.0	255.000	262.750	246.250	254.200	NaN
776	2024-06-21	17275.0	Put	NDX 32ILS1VZUS6LQ|NDX 31	2023-12-29 17:00:00	850.80	879.50	847.40	849.10	1.0	840.20	841.20	807.80	835.50	3.0	845.500	860.350	827.600	842.300	NaN
777	2024-03-15	19025.0	Put	NDX 32FXA8Y6QBZAM|NDX 31	2023-12-29 17:00:00	2026.80	2103.00	2019.10	2087.40	1.0	2003.60	2003.60	1922.90	1927.90	1.0	2015.200	2053.300	1971.000	2007.650	NaN
778	2024-06-21	15325.0	Call	NDX YJHRW725POXA|NDX 31	2023-12-29 17:00:00	2158.80	2240.60	2158.80	2227.20	1.0	2138.50	2145.20	2060.50	2083.70	1.0	2148.650	2192.900	2109.650	2155.450	NaN
779	2024-03-15	17075.0	Call	NDX YGTA39919HM6|NDX 31	2023-12-29 17:00:00	464.10	484.00	464.10	470.00	3.0	458.20	463.00	446.00	462.90	3.0	461.150	473.500	455.050	466.450	NaN
780	2024-12-20	4600.0	Put	NDX 32NKZCPF7T5BI|NDX 31	2023-12-29 17:00:00	11.00	20.20	10.30	10.30	1.0	1.10	1.10	0.20	1.10	1.0	6.050	10.650	5.250	5.700	NaN
781	2024-03-15	12625.0	Put	NDX 32FXA84SADV8U|NDX 31	2023-12-29 17:00:00	17.70	25.90	17.70	18.00	1.0	16.00	16.00	7.80	15.60	2.0	16.850	20.950	12.750	16.800	NaN
782	2024-01-05	16720.0	Put	NDXP 32E0CW6V1R6A6|NDX 31	2023-12-29 16:00:00	63.00	67.70	58.10	59.40	20.0	54.40	59.20	49.40	55.80	20.0	58.700	63.450	53.750	57.600	NaN
783	2024-01-05	15540.0	Call	NDXP YEWCQQCBXV2M|NDX 31	2023-12-29 16:00:00	1310.80	1408.80	1310.80	1386.70	1.0	1287.60	1295.50	1208.80	1228.30	1.0	1299.200	1352.150	1259.800	1307.500	NaN
784	2024-03-15	6900.0	Put	NDX 32FXA6J3RBLIM|NDX 31	2023-12-29 17:00:00	1.20	10.60	1.20	1.45	4.0	0.05	0.05	0.05	0.05	4.0	0.625	5.325	0.625	0.750	NaN
785	2024-01-05	17700.0	Call	NDXP YEWCQK0LP48E|NDX 31	2023-12-29 16:00:00	1.00	20.00	1.00	1.40	10.0	0.20	0.35	0.05	0.20	9.0	0.600	10.175	0.525	0.800	NaN
786	2024-12-20	12700.0	Call	NDX YOGZ79TESFXQ|NDX 31	2023-12-29 17:00:00	4879.60	4963.50	4879.50	4945.70	1.0	4829.90	4836.80	4754.60	4783.90	1.0	4854.750	4900.150	4817.050	4864.800	NaN
787	2024-09-20	15600.0	Put	NDX 32L3DO7N1RB5A|NDX 31	2023-12-29 17:00:00	523.50	553.10	522.80	524.80	9.0	513.40	513.90	473.10	510.10	2.0	518.450	533.500	497.950	517.450	NaN
788	2024-09-20	14600.0	Call	NDX YLZDIRM6Y59Q|NDX 31	2023-12-29 17:00:00	3048.60	3138.70	3048.60	3124.50	1.0	3019.40	3027.90	2936.90	2964.60	1.0	3034.000	3083.300	2992.750	3044.550	NaN
789	2024-12-20	13700.0	Put	NDX 32NKZCPU9LLTA|NDX 31	2023-12-29 17:00:00	346.80	360.70	346.80	347.60	1.0	331.40	332.20	320.70	330.00	1.0	339.100	346.450	333.750	338.800	NaN
790	2024-06-21	9400.0	Put	NDX 32ILRZP2FNWHA|NDX 31	2023-12-29 17:00:00	19.10	25.10	18.60	19.10	1.0	15.30	15.50	8.90	15.00	1.0	17.200	20.300	13.750	17.050	NaN
791	2024-01-05	16450.0	Call	NDXP YEWCQQRDQBKE|NDX 31	2023-12-29 16:00:00	411.20	427.50	409.20	419.50	1.0	395.60	405.90	386.80	402.30	1.0	403.400	416.700	398.000	410.900	NaN
792	2024-01-05	14825.0	Put	NDXP 32E0CXVAB9ENI|NDX 31	2023-12-29 16:00:00	1.45	20.00	1.40	1.60	8.0	0.65	0.70	0.05	0.35	7.0	1.050	10.350	0.725	0.975	NaN
793	2024-12-20	21800.0	Call	NDX YOGZ7A8GKWFI|NDX 31	2023-12-29 17:00:00	127.00	127.90	124.00	127.90	19.0	110.90	111.70	104.00	111.70	5.0	118.950	119.800	114.000	119.800	NaN
794	2024-01-05	15475.0	Call	NDXP YEWCSIALX5DA|NDX 31	2023-12-29 16:00:00	1375.50	1455.80	1375.50	1452.90	1.0	1352.40	1361.30	1275.70	1292.10	1.0	1363.950	1408.550	1325.600	1372.500	NaN
795	2024-06-21	16325.0	Put	NDX 32ILS1RMQQ7OU|NDX 31	2023-12-29 17:00:00	518.30	533.70	516.70	518.10	7.0	510.60	511.50	495.40	507.40	15.0	514.450	522.600	506.050	512.750	NaN
796	2024-06-21	16275.0	Call	NDX YJHRWBF9RNU6|NDX 31	2023-12-29 17:00:00	1429.80	1512.50	1429.80	1509.50	3.0	1412.00	1418.60	1332.40	1349.70	3.0	1420.900	1465.550	1381.100	1429.600	NaN
797	2024-03-15	16125.0	Call	NDX YGTA34VX7IPA|NDX 31	2023-12-29 17:00:00	1107.20	1191.30	1107.20	1188.60	3.0	1089.90	1096.30	1011.20	1025.80	3.0	1098.550	1143.800	1059.200	1107.200	NaN
798	2024-03-15	13575.0	Put	NDX 32FXA895EFU5Q|NDX 31	2023-12-29 17:00:00	30.20	38.50	30.20	30.50	1.0	28.40	28.40	20.40	27.80	2.0	29.300	33.450	25.300	29.150	NaN
799	2024-06-21	13500.0	Call	NDX YJHRU9A0HT4E|NDX 31	2023-12-29 17:00:00	3750.50	3854.10	3750.50	3833.30	1.0	3727.60	3737.40	3641.80	3674.90	1.0	3739.050	3795.750	3696.150	3754.100	NaN
800	2024-03-15	9300.0	Call	NDX YGTA138IXTBI|NDX 31	2023-12-29 17:00:00	7634.80	7735.40	7634.80	7715.90	1.0	7610.60	7618.50	7535.40	7554.90	1.0	7622.700	7676.950	7585.100	7635.400	NaN
801	2024-01-05	16000.0	Put	NDXP 32E0CVZ96H6TQ|NDX 31	2023-12-29 16:00:00	4.20	19.40	4.10	4.50	8.0	3.20	3.50	0.05	3.10	9.0	3.700	11.450	2.075	3.800	NaN
802	2024-12-20	20100.0	Call	NDX YOGZ7A5ND7LA|NDX 31	2023-12-29 17:00:00	353.50	365.60	353.10	355.30	4.0	337.30	338.70	325.50	338.70	3.0	345.400	352.150	339.300	347.000	NaN
803	2024-12-20	6300.0	Put	NDX 32NKZCPI10U5Q|NDX 31	2023-12-29 17:00:00	21.20	25.30	21.20	24.10	1.0	10.20	10.20	5.30	8.00	1.0	15.700	17.750	13.250	16.050	NaN
804	2024-01-05	13250.0	Put	NDXP 32E0CW59NT15A|NDX 31	2023-12-29 16:00:00	0.60	2.80	0.55	0.70	6.0	NaN	NaN	NaN	NaN	NaN	0.600	2.800	0.550	0.700	NaN
805	2024-01-05	15810.0	Put	NDXP 32E0CW6FZYPSE|NDX 31	2023-12-29 16:00:00	3.10	18.30	3.10	3.50	6.0	2.25	2.45	0.05	2.15	7.0	2.675	10.375	1.575	2.825	NaN
806	2024-06-21	12800.0	Put	NDX 32ILRZP823A5Q|NDX 31	2023-12-29 17:00:00	82.60	86.30	82.50	83.20	11.0	78.70	78.70	76.80	77.60	2.0	80.650	82.500	79.650	80.400	NaN
807	2024-03-15	18400.0	Call	NDX YGTA13NKQ9TA|NDX 31	2023-12-29 17:00:00	67.70	75.90	67.70	69.30	13.0	65.20	66.00	57.80	65.80	17.0	66.450	70.950	62.750	67.550	NaN
808	2024-01-05	15710.0	Call	NDXP YEWCQQF55JWU|NDX 31	2023-12-29 16:00:00	1141.50	1221.60	1141.50	1159.10	1.0	1118.40	1126.60	1041.50	1117.30	1.0	1129.950	1174.100	1091.500	1138.200	NaN
809	2024-01-05	13150.0	Call	NDXP YEWCQP8SZV9Q|NDX 31	2023-12-29 16:00:00	3696.90	3784.70	3696.90	3774.00	1.0	3673.50	3683.10	3604.30	3621.70	1.0	3685.200	3733.900	3650.600	3697.850	NaN
810	2024-03-15	12600.0	Put	NDX 32FXA6JD6OOBY|NDX 31	2023-12-29 17:00:00	17.50	25.70	17.50	17.80	1.0	15.80	15.80	7.60	15.40	2.0	16.650	20.750	12.550	16.600	NaN
811	2024-01-05	20400.0	Put	NDXP 32E0CW049PYY6|NDX 31	2023-12-29 16:00:00	3569.80	3639.20	3560.60	3632.90	1.0	3547.10	3547.10	3458.80	3468.10	1.0	3558.450	3593.150	3509.700	3550.500	NaN
812	2024-06-21	15050.0	Put	NDX 32ILRZVJSC0ZY|NDX 31	2023-12-29 17:00:00	265.00	270.90	264.30	265.70	11.0	259.10	259.50	252.80	257.00	19.0	262.050	265.200	258.550	261.350	NaN
813	2024-03-15	13050.0	Call	NDX YGTA18SYTC0E|NDX 31	2023-12-29 17:00:00	3946.50	4052.00	3946.50	4033.20	1.0	3923.00	3931.70	3841.60	3870.70	2.0	3934.750	3991.850	3894.050	3951.950	NaN
814	2024-01-05	19400.0	Call	NDXP YEWCQK3EWT2M|NDX 31	2023-12-29 16:00:00	0.45	2.60	0.45	0.60	8.0	NaN	NaN	NaN	NaN	NaN	0.450	2.600	0.450	0.600	NaN
815	2024-01-05	13875.0	Put	NDXP 32E0CXQX77FQM|NDX 31	2023-12-29 16:00:00	0.80	3.10	0.70	0.90	7.0	0.05	0.05	0.05	0.05	2.0	0.425	1.575	0.375	0.475	NaN
816	2024-01-05	16425.0	Call	NDXP YEWCSMNPZ4A6|NDX 31	2023-12-29 16:00:00	435.10	480.00	432.40	442.90	1.0	419.30	428.40	400.00	427.10	1.0	427.200	454.200	416.200	435.000	NaN
817	2024-03-15	12575.0	Call	NDX YGTA2OKTFBE6|NDX 31	2023-12-29 17:00:00	4411.10	4509.50	4411.10	4492.10	1.0	4387.70	4395.20	4305.30	4326.80	1.0	4399.400	4452.350	4358.200	4409.450	NaN
818	2024-01-05	20275.0	Put	NDXP 32E0CYKBN5JSE|NDX 31	2023-12-29 16:00:00	3445.00	3514.30	3436.40	3505.60	1.0	3422.00	3422.00	3333.90	3343.00	1.0	3433.500	3468.150	3385.150	3424.300	NaN
819	2024-09-20	12900.0	Call	NDX YLZDIRJDQGFI|NDX 31	2023-12-29 17:00:00	4508.70	4604.00	4508.70	4582.00	1.0	4478.40	4486.40	4399.70	4423.10	1.0	4493.550	4545.200	4454.200	4502.550	NaN
820	2024-06-21	17225.0	Call	NDX YJHRWFSDTMR2|NDX 31	2023-12-29 17:00:00	823.40	858.30	823.00	829.80	2.0	812.10	817.10	783.70	815.30	2.0	817.750	837.700	803.350	822.550	NaN
821	2024-03-15	18975.0	Call	NDX YGTA3HZ9DFFY|NDX 31	2023-12-29 17:00:00	26.20	34.30	26.20	26.90	2.0	24.30	24.50	16.20	24.40	2.0	25.250	29.400	21.200	25.650	NaN
822	2024-12-20	15400.0	Put	NDX 32NKZCPX2TANI|NDX 31	2023-12-29 17:00:00	638.30	669.60	637.50	645.40	1.0	609.80	610.80	586.70	604.60	11.0	624.050	640.200	612.100	625.000	NaN
823	2024-03-15	17125.0	Put	NDX 32FXA8PGI81GU|NDX 31	2023-12-29 17:00:00	552.40	582.20	548.30	549.90	3.0	546.00	547.20	510.70	541.40	4.0	549.200	564.700	529.500	545.650	NaN
824	2024-01-05	15640.0	Put	NDXP 32E0CW6D6R0Y6|NDX 31	2023-12-29 16:00:00	2.55	17.70	2.55	2.65	6.0	1.70	1.85	0.05	1.60	8.0	2.125	9.775	1.300	2.125	NaN
825	2024-06-21	11100.0	Put	NDX 32ILRZP58VLBI|NDX 31	2023-12-29 17:00:00	38.30	40.10	37.90	38.40	1.0	34.10	34.40	33.30	33.80	1.0	36.200	37.250	35.600	36.100	NaN
826	2024-03-15	16700.0	Call	NDX YGTA13KRIKZ2|NDX 31	2023-12-29 17:00:00	689.40	741.20	686.00	693.10	2.0	675.60	684.50	651.20	681.20	2.0	682.500	712.850	668.600	687.150	NaN
827	2024-01-05	16620.0	Call	NDXP YEWCQQU6Y0EM|NDX 31	2023-12-29 16:00:00	261.80	281.80	259.80	267.10	1.0	245.60	254.30	236.90	252.30	1.0	253.700	268.050	248.350	259.700	NaN
828	2024-01-05	18700.0	Put	NDXP 32E0CW01GIA3Y|NDX 31	2023-12-29 16:00:00	1870.20	1948.20	1863.50	1923.30	1.0	1848.20	1848.20	1768.10	1769.70	1.0	1859.200	1898.200	1815.800	1846.500	NaN
829	2024-06-21	14000.0	Put	NDX 32ILRZOP7F9OU|NDX 31	2023-12-29 17:00:00	152.70	158.80	152.30	153.80	17.0	147.80	147.90	141.60	145.80	20.0	150.250	153.350	146.950	149.800	NaN
830	2024-01-05	16550.0	Put	NDXP 32E0CW6S8JHFY|NDX 31	2023-12-29 16:00:00	26.30	32.90	24.70	31.00	9.0	24.20	24.50	15.50	18.30	5.0	24.850	24.850	24.850	24.850	1.0
831	2024-06-21	20200.0	Put	NDX 32ILRZPKAO1TA|NDX 31	2023-12-29 17:00:00	2969.60	3046.00	2961.60	3020.50	1.0	2946.10	2946.10	2839.70	2858.90	1.0	2957.850	2996.050	2900.650	2939.700	NaN
832	2024-06-21	15200.0	Call	NDX YJHRU9CTPHYM|NDX 31	2023-12-29 17:00:00	2261.30	2343.00	2261.30	2340.40	1.0	2240.60	2248.10	2162.90	2186.20	1.0	2250.950	2295.550	2212.100	2263.300	NaN
833	2024-03-15	13425.0	Put	NDX 32FXA88GLDMR2|NDX 31	2023-12-29 17:00:00	27.50	35.90	27.50	27.70	1.0	25.80	25.80	17.80	25.30	1.0	26.650	30.850	22.650	26.500	NaN
834	2024-12-20	13000.0	Call	NDX YOGZ79AK4FGU|NDX 31	2023-12-29 17:00:00	4621.90	4706.20	4621.80	4688.80	1.0	4572.50	4579.60	4497.30	4527.60	1.0	4597.200	4642.900	4559.550	4608.200	NaN
835	2024-06-21	17850.0	Call	NDX YJHRUGUW3XFY|NDX 31	2023-12-29 17:00:00	522.10	557.10	519.70	524.90	13.0	509.60	515.00	486.00	513.40	20.0	515.850	536.050	502.850	519.150	NaN
836	2024-06-21	18350.0	Put	NDX 32ILRZX2D2HAM|NDX 31	2023-12-29 17:00:00	1448.30	1528.70	1443.00	1507.60	2.0	1430.10	1430.50	1328.70	1349.80	2.0	1439.200	1479.600	1385.850	1428.700	NaN
837	2024-03-15	16850.0	Put	NDX 32FXA6QJ0IC5Q|NDX 31	2023-12-29 17:00:00	433.00	447.70	429.90	431.90	3.0	428.00	429.00	409.90	424.20	3.0	430.500	438.350	419.900	428.050	NaN
838	2024-03-15	16350.0	Call	NDX YGTA1ABJJSB2|NDX 31	2023-12-29 17:00:00	934.60	965.10	930.50	942.00	2.0	918.60	928.80	893.00	927.00	2.0	926.600	946.950	911.750	934.500	NaN
839	2024-12-20	15800.0	Put	NDX 32NKZCPXQMMUM|NDX 31	2023-12-29 17:00:00	731.30	762.40	730.40	736.10	2.0	701.80	703.00	680.80	696.10	11.0	716.550	732.700	705.600	716.100	NaN
840	2024-01-05	17375.0	Call	NDXP YEWCSR0U1372|NDX 31	2023-12-29 16:00:00	4.10	20.00	4.10	4.70	11.0	3.10	3.50	0.05	3.40	10.0	3.600	11.750	2.075	4.050	NaN
841	2024-01-05	19325.0	Put	NDXP 32E0CYFYJ3KVI|NDX 31	2023-12-29 16:00:00	2496.20	2572.60	2488.40	2547.50	1.0	2472.80	2472.80	2371.30	2396.60	1.0	2484.500	2522.700	2429.850	2472.050	NaN
842	2024-06-21	18175.0	Call	NDX YJHRWK5HVLNY|NDX 31	2023-12-29 17:00:00	398.10	415.90	396.40	400.90	11.0	386.70	391.60	379.30	390.10	19.0	392.400	403.750	387.850	395.500	NaN
843	2024-09-20	17300.0	Put	NDX 32L3DO7PUYZZI|NDX 31	2023-12-29 17:00:00	1039.20	1133.10	1028.70	1032.00	5.0	1017.00	1017.60	925.60	1011.60	6.0	1028.100	1075.350	977.150	1021.800	NaN
844	2024-03-15	18075.0	Put	NDX 32FXA8TTMA0DQ|NDX 31	2023-12-29 17:00:00	1176.80	1255.40	1169.90	1241.50	1.0	1157.50	1157.50	1075.30	1079.60	1.0	1167.150	1206.450	1122.600	1160.550	NaN
845	2024-06-21	18225.0	Put	NDX 32ILS20CYU5IM|NDX 31	2023-12-29 17:00:00	1366.00	1448.50	1360.90	1429.00	3.0	1348.20	1348.60	1248.50	1269.00	2.0	1357.100	1398.550	1304.700	1349.000	NaN
846	2024-03-15	18025.0	Call	NDX YGTA3DM5BGJ2|NDX 31	2023-12-29 17:00:00	124.90	134.60	124.90	127.90	11.0	121.60	123.40	117.00	122.70	16.0	123.250	129.000	120.950	125.300	NaN
847	2024-09-20	13000.0	Put	NDX 32L3DO6ZEFL8U|NDX 31	2023-12-29 17:00:00	175.90	183.60	175.60	176.60	4.0	169.20	169.30	163.60	167.60	3.0	172.550	176.450	169.600	172.100	NaN
848	2024-01-05	16380.0	Put	NDXP 32E0CW6PFBSLQ|NDX 31	2023-12-29 16:00:00	12.20	21.00	11.30	12.00	9.0	10.90	11.00	1.05	10.30	5.0	11.550	16.000	6.175	11.150	NaN
849	2024-06-21	14500.0	Put	NDX 32ILRZPAVAYZY|NDX 31	2023-12-29 17:00:00	198.60	203.80	198.10	199.00	13.0	193.00	193.50	187.10	191.50	18.0	195.800	198.650	192.600	195.250	NaN
850	2024-01-05	16680.0	Call	NDXP YEWCQQV6O0PA|NDX 31	2023-12-29 16:00:00	213.90	240.00	213.20	221.10	1.0	198.60	207.50	197.70	205.30	2.0	206.250	223.750	205.450	213.200	NaN
851	2024-03-15	10300.0	Put	NDX 32FXA6J9DQZ72|NDX 31	2023-12-29 17:00:00	6.90	20.00	6.60	6.90	2.0	5.40	5.40	0.05	5.10	2.0	6.150	12.700	3.325	6.000	NaN
852	2024-12-20	17300.0	Call	NDX YOGZ7A10NU7I|NDX 31	2023-12-29 17:00:00	1444.80	1527.70	1444.80	1504.90	1.0	1405.90	1411.20	1327.40	1352.90	1.0	1425.350	1469.450	1386.100	1428.900	NaN
853	2024-01-05	20150.0	Call	NDXP YEWCQSGKM5U6|NDX 31	2023-12-29 16:00:00	0.40	2.60	0.40	0.60	8.0	NaN	NaN	NaN	NaN	NaN	0.400	2.600	0.400	0.600	NaN
854	2024-01-05	17290.0	Put	NDXP 32E0CW74H493I|NDX 31	2023-12-29 16:00:00	465.20	494.30	454.90	457.60	1.0	448.90	450.60	408.40	441.60	1.0	457.050	472.450	431.650	449.600	NaN
855	2024-01-05	19850.0	Put	NDXP 32E0CW8AT9XQM|NDX 31	2023-12-29 16:00:00	3020.70	3097.10	3012.80	3072.00	1.0	2997.20	2997.20	2895.40	2918.70	1.0	3008.950	3047.150	2954.100	2995.350	NaN
856	2024-06-21	15800.0	Call	NDX YJHRU9DTFI9A|NDX 31	2023-12-29 17:00:00	1782.10	1866.60	1780.10	1792.20	2.0	1763.00	1771.90	1684.20	1765.80	2.0	1772.550	1819.250	1732.150	1779.000	NaN
857	2024-03-15	11600.0	Call	NDX YGTA13CBVIGE|NDX 31	2023-12-29 17:00:00	5368.20	5469.30	5368.20	5449.50	1.0	5344.30	5352.20	5262.50	5289.10	1.0	5356.250	5410.750	5315.350	5369.300	NaN
858	2024-03-15	19400.0	Put	NDX 32FXA6JOFJFOU|NDX 31	2023-12-29 17:00:00	2387.20	2463.20	2378.70	2447.20	1.0	2363.40	2363.40	2283.10	2285.30	1.0	2375.300	2413.300	2330.900	2366.250	NaN
859	2024-06-21	15350.0	Call	NDX YJHRUFPJO93I|NDX 31	2023-12-29 17:00:00	2138.50	2222.30	2138.50	2222.30	1.0	2118.20	2126.40	2040.10	2062.40	1.0	2128.350	2174.350	2089.300	2142.350	NaN
860	2024-03-15	13150.0	Put	NDX 32FXA6OTTMHVY|NDX 31	2023-12-29 17:00:00	23.40	31.70	23.40	23.60	1.0	21.70	21.70	13.60	21.30	2.0	22.550	26.700	18.500	22.450	NaN
861	2024-01-05	12600.0	Call	NDXP YEWCQJS621PQ|NDX 31	2023-12-29 16:00:00	4246.30	4334.20	4246.30	4324.30	1.0	4222.90	4231.30	4153.50	4162.30	1.0	4234.600	4282.750	4199.900	4243.300	NaN
862	2024-01-05	17125.0	Call	NDXP YEWCSPVHLEUM|NDX 31	2023-12-29 16:00:00	19.30	28.30	18.80	20.90	9.0	17.50	19.50	11.20	14.10	9.0	18.580	19.440	18.580	19.440	5.0
863	2024-01-05	18375.0	Put	NDXP 32E0CYBLF1LYM|NDX 31	2023-12-29 16:00:00	1545.50	1623.60	1538.80	1606.90	1.0	1523.50	1523.50	1443.50	1445.80	1.0	1534.500	1573.550	1491.150	1526.350	NaN
864	2024-06-21	17925.0	Call	NDX YJHRWJ05FXBI|NDX 31	2023-12-29 17:00:00	490.50	509.10	489.10	494.20	1.0	480.70	484.40	467.20	482.20	2.0	485.600	496.750	478.150	488.200	NaN
865	2024-09-20	11700.0	Call	NDX YLZDIRHEAFU6|NDX 31	2023-12-29 17:00:00	5597.10	5692.00	5597.10	5671.60	1.0	5566.60	5575.10	5488.70	5510.60	1.0	5581.850	5633.550	5542.900	5591.100	NaN
866	2024-06-21	14675.0	Put	NDX 32ILS1K1V1Y7I|NDX 31	2023-12-29 17:00:00	217.70	222.50	217.10	218.30	15.0	212.20	212.40	206.50	210.30	18.0	214.950	217.450	211.800	214.300	NaN
867	2024-03-15	16425.0	Put	NDX 32FXA8M8QLQWE|NDX 31	2023-12-29 17:00:00	295.50	301.30	293.50	294.70	10.0	291.70	292.30	282.60	288.60	11.0	293.600	296.800	288.050	291.650	NaN
868	2024-03-15	13275.0	Call	NDX YGTA2RSL1LYM|NDX 31	2023-12-29 17:00:00	3727.10	3830.10	3727.10	3807.00	1.0	3703.70	3711.40	3621.90	3653.10	1.0	3715.400	3770.750	3674.500	3730.050	NaN
869	2024-12-20	16600.0	Put	NDX 32NKZCPZ29B8U|NDX 31	2023-12-29 17:00:00	955.10	1044.20	953.90	974.10	2.0	923.60	924.80	844.00	899.90	1.0	939.350	984.500	898.950	937.000	NaN
870	2024-03-15	19000.0	Call	NDX YGTA12WAF6TQ|NDX 31	2023-12-29 17:00:00	25.20	33.30	25.20	25.80	5.0	23.50	23.50	15.20	23.40	3.0	24.350	28.400	20.200	24.600	NaN
871	2024-01-05	17120.0	Put	NDXP 32E0CW71NWK9A|NDX 31	2023-12-29 16:00:00	308.70	317.60	299.20	302.60	1.0	292.90	294.00	272.10	285.90	1.0	300.800	305.800	285.650	294.250	NaN
872	2024-03-15	9900.0	Call	NDX YGTA139INTM6|NDX 31	2023-12-29 17:00:00	7043.00	7144.70	7043.00	7121.40	1.0	7018.80	7026.70	6937.60	6968.00	1.0	7030.900	7085.700	6990.300	7044.700	NaN
873	2024-01-05	15940.0	Call	NDXP YEWCQQIY391Q|NDX 31	2023-12-29 16:00:00	909.20	1005.20	908.00	928.50	1.0	891.50	899.70	804.50	888.50	1.0	900.350	952.450	856.250	908.500	NaN
874	2024-01-05	15470.0	Put	NDXP 32E0CW6ADJC3Y|NDX 31	2023-12-29 16:00:00	2.20	20.00	2.20	2.45	7.0	1.35	1.45	0.05	1.20	9.0	1.775	10.725	1.125	1.825	NaN
875	2024-06-21	8400.0	Call	NDX YJHRU91KUQLQ|NDX 31	2023-12-29 17:00:00	8615.60	8714.30	8615.60	8692.10	1.0	8590.90	8599.20	8508.50	8536.20	1.0	8603.250	8656.750	8562.050	8614.150	NaN
876	2024-01-05	16850.0	Call	NDXP YEWCQQXZVPJI|NDX 31	2023-12-29 16:00:00	104.80	114.70	99.50	111.50	4.0	93.90	103.30	91.60	96.40	4.0	99.350	109.000	95.550	103.950	NaN
877	2024-01-05	18075.0	Call	NDXP YEWCSU8LNDRI|NDX 31	2023-12-29 16:00:00	0.60	3.20	0.60	0.80	8.0	0.05	0.05	0.05	0.05	1.0	0.325	1.625	0.325	0.425	NaN
878	2024-12-20	8200.0	Call	NDX YOGZ79LYVDPQ|NDX 31	2023-12-29 17:00:00	8975.40	9055.60	8975.30	9040.10	1.0	8923.30	8930.80	8847.70	8878.00	1.0	8949.350	8993.200	8911.500	8959.050	NaN
879	2024-03-15	12325.0	Call	NDX YGTA2NFGZN1Q|NDX 31	2023-12-29 17:00:00	4656.10	4750.10	4656.10	4737.60	1.0	4632.90	4641.20	4550.00	4575.80	1.0	4644.500	4695.650	4603.050	4656.700	NaN
880	2024-01-05	17425.0	Put	NDXP 32E0CY78AZN1Q|NDX 31	2023-12-29 16:00:00	597.40	625.20	586.80	587.90	1.0	580.20	582.90	544.80	572.60	1.0	588.800	604.050	565.800	580.250	NaN
881	2024-06-21	18875.0	Call	NDX YJHRWND9HW8E|NDX 31	2023-12-29 17:00:00	208.50	215.80	207.50	210.50	18.0	202.10	202.80	198.80	201.60	11.0	205.300	209.300	203.150	206.050	NaN
