
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
631	2023-12-15	8600.0	Call	NDX YEBOCKX0ATDA|NDX 31	2023-12-12 17:00:00	7784.40	7791.10	7762.60	7768.50	1.0	7772.00	7774.70	7711.60	7711.60	1.0	7778.200	7782.900	7737.100	7740.050	NaN
632	2024-06-21	7500.0	Put	NDX 32ILRZOZAJJJI|NDX 31	2023-12-12 17:00:00	10.00	19.60	9.10	9.10	5.0	6.40	6.70	6.00	6.70	4.0	8.200	13.150	7.550	7.900	NaN
633	2023-12-15	16490.0	Put	NDX 32DFOI82P7MRY|NDX 31	2023-12-12 17:00:00	156.30	173.70	154.40	172.30	1.0	145.30	160.50	143.30	157.40	1.0	150.800	167.100	148.850	164.850	NaN
634	2024-03-15	7700.0	Put	NDX 32FXA6J52Y9WU|NDX 31	2023-12-12 17:00:00	2.30	2.70	2.15	2.30	4.0	1.05	1.05	0.80	1.00	3.0	1.675	1.875	1.475	1.650	NaN
635	2023-12-15	19050.0	Put	NDX 32DFOI991DBF2|NDX 31	2023-12-12 17:00:00	2670.10	2713.60	2667.40	2713.60	1.0	2657.50	2679.30	2649.70	2673.60	1.0	2663.800	2696.450	2658.550	2693.600	NaN
636	2023-12-15	13175.0	Put	NDX 32DFOJP0VZASU|NDX 31	2023-12-12 17:00:00	0.45	0.60	0.40	0.50	5.0	0.05	0.05	0.05	0.05	2.0	0.250	0.325	0.225	0.275	NaN
637	2023-12-15	14525.0	Call	NDX YEBOEF8Y9C32|NDX 31	2023-12-12 17:00:00	1865.60	1871.80	1843.60	1848.90	1.0	1852.50	1855.00	1792.40	1792.40	1.0	1859.050	1863.400	1818.000	1820.650	NaN
638	2023-12-15	16280.0	Call	NDX YEBOCS00WSCU|NDX 31	2023-12-12 17:00:00	158.20	161.80	143.90	148.10	1.0	146.90	148.40	129.80	132.10	1.0	152.550	155.100	136.850	140.100	NaN
639	2024-03-15	15450.0	Put	NDX 32FXA6PVUZH8U|NDX 31	2023-12-12 17:00:00	199.70	209.00	198.90	202.90	11.0	195.60	199.80	192.20	199.10	17.0	197.650	204.400	195.550	201.000	NaN
640	2023-12-15	18100.0	Put	NDX 32DFOI1BX6FFY|NDX 31	2023-12-12 17:00:00	1721.40	1764.50	1718.80	1764.50	1.0	1708.00	1730.00	1700.60	1724.60	1.0	1714.700	1747.250	1709.700	1744.550	NaN
641	2024-03-15	14550.0	Call	NDX YGTA19HRVJF2|NDX 31	2023-12-12 17:00:00	2116.60	2122.60	2096.20	2120.40	1.0	2104.00	2106.50	2062.50	2063.10	1.0	2110.300	2114.550	2079.350	2091.750	NaN
642	2024-06-21	16600.0	Put	NDX 32ILRZPECC01A|NDX 31	2023-12-12 17:00:00	739.80	760.60	739.80	748.50	4.0	730.70	740.40	715.80	737.80	5.0	735.250	750.500	727.800	743.150	NaN
643	2024-03-15	7800.0	Call	NDX YGTA1361MSKU|NDX 31	2023-12-12 17:00:00	8676.40	8684.50	8654.30	8661.80	1.0	8662.60	8665.20	8616.90	8619.30	1.0	8669.500	8674.850	8635.600	8640.550	NaN
644	2023-12-15	15580.0	Put	NDX 32DFOI7NNF6A6|NDX 31	2023-12-12 17:00:00	2.85	2.90	2.50	2.70	6.0	2.30	2.45	1.85	2.15	7.0	2.575	2.675	2.175	2.425	NaN
645	2024-03-15	16800.0	Put	NDX 32FXA6JK4QQEM|NDX 31	2023-12-12 17:00:00	626.80	644.30	626.70	638.30	2.0	619.60	632.10	603.90	629.40	3.0	623.200	638.200	615.300	633.850	NaN
646	2024-03-15	15375.0	Put	NDX 32FXA8HF36B1Q|NDX 31	2023-12-12 17:00:00	187.50	196.80	186.80	190.60	11.0	183.60	187.50	179.60	186.80	7.0	185.550	192.150	183.200	188.700	NaN
647	2024-03-15	12725.0	Call	NDX YGTA2P9MHISU|NDX 31	2023-12-12 17:00:00	3847.40	3859.40	3825.50	3832.30	1.0	3834.20	3836.80	3778.80	3778.80	1.0	3840.800	3848.100	3802.150	3805.550	NaN
648	2023-12-15	16450.0	Call	NDX YEBOCS2U4H72|NDX 31	2023-12-12 17:00:00	60.50	66.80	52.20	53.60	8.0	58.70	60.00	44.00	52.00	3.0	59.600	63.400	48.100	52.800	NaN
649	2024-03-15	16900.0	Call	NDX YGTA13L3F92M|NDX 31	2023-12-12 17:00:00	380.50	383.10	371.10	373.70	1.0	375.00	376.80	358.70	366.80	1.0	377.750	379.950	364.900	370.250	NaN
650	2023-12-15	9550.0	Put	NDX 32DFOI4VXBCI6|NDX 31	2023-12-12 17:00:00	1.00	19.80	0.35	0.45	1.0	NaN	NaN	NaN	NaN	NaN	1.000	19.800	0.350	0.450	NaN
651	2024-03-15	15100.0	Put	NDX 32FXA6JHBJ1KE|NDX 31	2023-12-12 17:00:00	149.00	158.00	148.70	151.50	2.0	145.90	148.80	139.80	148.30	10.0	147.450	153.400	144.250	149.900	NaN
652	2024-09-20	15800.0	Put	NDX 32L3DO7NDNZ8U|NDX 31	2023-12-12 17:00:00	644.40	661.90	644.40	650.20	13.0	629.80	636.10	615.80	634.90	11.0	637.100	649.000	630.100	642.550	NaN
653	2023-12-15	15475.0	Call	NDX YEBOEJM2BAZY|NDX 31	2023-12-12 17:00:00	916.80	931.70	895.20	909.10	1.0	903.90	906.60	866.60	866.60	1.0	910.350	919.150	880.900	887.850	NaN
654	2023-12-15	12225.0	Put	NDX 32DFOJKNRXBVY|NDX 31	2023-12-12 17:00:00	0.25	0.40	0.25	0.30	4.0	NaN	NaN	NaN	NaN	NaN	0.250	0.400	0.250	0.300	NaN
655	2023-12-15	9075.0	Call	NDX YEBODQ7MD6Y6|NDX 31	2023-12-12 17:00:00	7309.80	7316.70	7288.00	7294.00	1.0	7297.40	7300.10	7237.30	7237.30	1.0	7303.600	7308.400	7262.650	7265.650	NaN
656	2023-12-15	15540.0	Call	NDX YEBOCRNSC0PA|NDX 31	2023-12-12 17:00:00	852.10	870.90	830.30	845.10	1.0	839.10	841.60	802.00	802.00	1.0	845.600	856.250	816.150	823.550	NaN
657	2023-12-15	17700.0	Call	NDX YEBOCLC239V2|NDX 31	2023-12-12 17:00:00	0.60	0.75	0.55	0.70	8.0	0.15	0.30	0.05	0.30	8.0	0.375	0.525	0.300	0.500	NaN
658	2024-06-21	9200.0	Put	NDX 32ILRZP23R8DQ|NDX 31	2023-12-12 17:00:00	18.70	25.60	18.70	18.80	4.0	15.60	16.00	9.50	16.00	4.0	17.150	20.800	14.100	17.400	NaN
659	2023-12-15	18625.0	Put	NDX 32DFOKE27VFXQ|NDX 31	2023-12-12 17:00:00	2245.80	2289.00	2243.10	2289.00	1.0	2232.50	2254.40	2226.30	2249.10	1.0	2239.150	2271.700	2234.700	2269.050	NaN
660	2023-12-15	16320.0	Put	NDX 32DFOI7ZVZXXQ|NDX 31	2023-12-12 17:00:00	63.60	79.20	62.20	70.50	8.0	61.90	71.00	54.90	69.40	3.0	62.750	75.100	58.550	69.950	NaN
661	2024-09-20	16500.0	Call	NDX YLZDIRPC2I7I|NDX 31	2023-12-12 17:00:00	1338.30	1409.50	1324.50	1388.50	3.0	1318.10	1319.80	1230.40	1230.40	3.0	1328.200	1364.650	1277.450	1309.450	NaN
662	2024-03-15	14425.0	Put	NDX 32FXA8D1Z4C4U|NDX 31	2023-12-12 17:00:00	86.90	92.90	86.80	88.40	12.0	84.40	85.90	80.30	85.70	7.0	85.650	89.400	83.550	87.050	NaN
663	2024-06-21	13000.0	Call	NDX YJHRU8PU749A|NDX 31	2023-12-12 17:00:00	3813.30	3887.80	3792.30	3865.60	1.0	3796.80	3799.30	3703.10	3703.10	1.0	3805.050	3843.550	3747.700	3784.350	NaN
664	2024-03-15	13675.0	Call	NDX YGTA2TMQJHPQ|NDX 31	2023-12-12 17:00:00	2933.80	2950.60	2912.30	2927.30	1.0	2920.80	2923.40	2870.10	2870.60	1.0	2927.300	2937.000	2891.200	2898.950	NaN
665	2023-12-15	13150.0	Call	NDX YEBOCQK9E0WE|NDX 31	2023-12-12 17:00:00	3238.90	3244.20	3217.10	3225.60	1.0	3225.80	3228.30	3184.10	3184.10	1.0	3232.350	3236.250	3200.600	3204.850	NaN
666	2023-12-15	15710.0	Call	NDX YEBOCRQLJPJI|NDX 31	2023-12-12 17:00:00	683.00	696.50	661.60	677.90	1.0	670.00	672.70	633.60	637.90	1.0	676.500	684.600	647.600	657.900	NaN
667	2023-12-15	16400.0	Put	NDX 32DFOI193YQLQ|NDX 31	2023-12-12 17:00:00	98.80	116.20	97.00	109.70	3.0	96.90	108.30	90.00	105.10	1.0	97.850	112.250	93.500	107.400	NaN
668	2023-12-15	19400.0	Call	NDX YEBOCLEVAYPA|NDX 31	2023-12-12 17:00:00	0.25	1.00	0.20	0.25	8.0	NaN	NaN	NaN	NaN	NaN	0.250	1.000	0.200	0.250	NaN
669	2024-06-21	18300.0	Put	NDX 32ILRZPH5JOVI|NDX 31	2023-12-12 17:00:00	1698.60	1786.70	1696.70	1786.70	1.0	1684.20	1701.50	1612.40	1624.80	1.0	1691.400	1744.100	1654.550	1705.750	NaN
670	2024-03-15	9500.0	Call	NDX YGTA138UUHF2|NDX 31	2023-12-12 17:00:00	7003.80	7012.60	6981.80	6989.90	1.0	6990.10	6992.80	6946.40	6947.30	1.0	6996.950	7002.700	6964.100	6968.600	NaN
671	2023-12-15	12850.0	Put	NDX 32DFOI6EI1SSU|NDX 31	2023-12-12 17:00:00	0.35	0.50	0.30	0.40	4.0	0.05	0.05	0.05	0.05	1.0	0.200	0.275	0.175	0.225	NaN
672	2023-12-15	15410.0	Put	NDX 32DFOI7KU7HFY|NDX 31	2023-12-12 17:00:00	2.30	2.35	2.00	2.15	6.0	1.75	1.90	1.40	1.65	7.0	2.025	2.125	1.700	1.900	NaN
673	2023-12-15	11275.0	Put	NDX 32DFOJGANVCZ2|NDX 31	2023-12-12 17:00:00	0.25	1.00	0.20	0.25	6.0	NaN	NaN	NaN	NaN	NaN	0.250	1.000	0.200	0.250	NaN
674	2024-09-20	19200.0	Put	NDX 32L3DO7T03CXA|NDX 31	2023-12-12 17:00:00	2376.20	2457.60	2374.60	2457.60	1.0	2353.30	2371.40	2281.90	2297.70	1.0	2364.750	2414.500	2328.250	2377.650	NaN
675	2023-12-15	10025.0	Call	NDX YEBODUKQF5V2|NDX 31	2023-12-12 17:00:00	6360.50	6367.20	6338.70	6344.40	1.0	6348.10	6350.80	6288.00	6288.00	1.0	6354.300	6359.000	6313.350	6316.200	NaN
676	2023-12-15	7300.0	Put	NDX 32DFOI0U26A3Y|NDX 31	2023-12-12 17:00:00	0.85	19.80	0.35	0.45	1.0	NaN	NaN	NaN	NaN	NaN	0.850	19.800	0.350	0.450	NaN
677	2023-12-15	10300.0	Call	NDX YEBOCKZTII7I|NDX 31	2023-12-12 17:00:00	6085.70	6091.80	6063.90	6073.20	1.0	6073.30	6076.00	6031.70	6031.70	1.0	6079.500	6083.900	6047.800	6052.450	NaN
678	2024-06-21	14400.0	Call	NDX YJHRU9BI2TKE|NDX 31	2023-12-12 17:00:00	2572.50	2645.40	2553.10	2628.30	1.0	2556.70	2559.00	2466.10	2466.10	1.0	2564.600	2602.200	2509.600	2547.200	NaN
679	2024-03-15	18600.0	Call	NDX YGTA13NWMXWU|NDX 31	2023-12-12 17:00:00	34.50	35.00	33.50	33.50	14.0	32.50	32.70	31.40	31.70	4.0	33.500	33.850	32.450	32.600	NaN
680	2023-12-15	16425.0	Call	NDX YEBOENZ6D9WU|NDX 31	2023-12-12 17:00:00	71.00	76.80	61.60	63.20	8.0	69.10	70.60	53.90	61.80	3.0	70.050	73.700	57.750	62.500	NaN
681	2024-09-20	10100.0	Put	NDX 32L3DO7DYAWFI|NDX 31	2023-12-12 17:00:00	56.00	61.90	55.90	61.50	2.0	48.40	48.70	45.80	45.80	2.0	52.200	55.300	50.850	53.650	NaN
682	2023-12-15	6000.0	Call	NDX YEBOCKJS26KU|NDX 31	2023-12-12 17:00:00	10382.40	10389.20	10360.60	10366.40	1.0	10370.00	10372.70	10309.90	10309.90	1.0	10376.200	10380.950	10335.250	10338.150	NaN
683	2024-09-20	13100.0	Call	NDX YLZDIRJPN4J2|NDX 31	2023-12-12 17:00:00	3944.70	4011.20	3924.40	3998.40	1.0	3920.00	3921.80	3836.50	3836.50	1.0	3932.350	3966.500	3880.450	3917.450	NaN
684	2024-03-15	14625.0	Call	NDX YGTA2XZULGMM|NDX 31	2023-12-12 17:00:00	2048.40	2057.20	2028.00	2033.90	1.0	2035.90	2038.40	1993.20	1993.20	1.0	2042.150	2047.800	2010.600	2013.550	NaN
685	2024-03-15	13475.0	Put	NDX 32FXA88OV2D7Y|NDX 31	2023-12-12 17:00:00	43.80	44.50	43.60	44.20	18.0	41.70	42.30	41.20	42.30	3.0	42.750	43.400	42.400	43.250	NaN
686	2023-12-15	14970.0	Call	NDX YEBOCRECYXVY|NDX 31	2023-12-12 17:00:00	1421.00	1426.90	1399.20	1404.80	1.0	1407.90	1410.60	1366.80	1366.80	1.0	1414.450	1418.750	1383.000	1385.800	NaN
687	2023-12-15	9850.0	Call	NDX YEBOCP1ONKLQ|NDX 31	2023-12-12 17:00:00	6535.40	6542.10	6513.50	6519.30	1.0	6523.00	6525.70	6462.80	6462.80	1.0	6529.200	6533.900	6488.150	6491.050	NaN
688	2024-06-21	10900.0	Put	NDX 32ILRZP4WYX7Y|NDX 31	2023-12-12 17:00:00	39.60	46.40	39.40	40.30	1.0	35.10	36.00	30.30	35.40	1.0	37.350	41.200	34.850	37.850	NaN
689	2024-06-21	12700.0	Call	NDX YJHRU98OV4Q6|NDX 31	2023-12-12 17:00:00	4089.30	4153.20	4067.90	4141.00	1.0	4072.70	4075.10	3978.40	3978.40	1.0	4081.000	4114.150	4023.150	4059.700	NaN
690	2023-12-15	16150.0	Put	NDX 32DFOI7X2S93I|NDX 31	2023-12-12 17:00:00	21.60	29.30	20.90	24.30	10.0	20.40	23.90	13.00	23.30	5.0	21.000	26.600	16.950	23.800	NaN
691	2023-12-15	10325.0	Put	NDX 32DFOJBXJTE26|NDX 31	2023-12-12 17:00:00	1.00	19.80	0.35	0.45	1.0	NaN	NaN	NaN	NaN	NaN	1.000	19.800	0.350	0.450	NaN
692	2024-06-21	12000.0	Put	NDX 32ILRZOOVILLA|NDX 31	2023-12-12 17:00:00	65.40	73.20	65.40	66.10	3.0	61.40	62.60	56.10	62.60	13.0	63.400	67.900	60.750	64.350	NaN
693	2023-12-15	10975.0	Call	NDX YEBODYXUH4RY|NDX 31	2023-12-12 17:00:00	5411.20	5417.90	5389.40	5395.30	1.0	5398.80	5401.60	5338.60	5338.60	1.0	5405.000	5409.750	5364.000	5366.950	NaN
694	2024-09-20	14800.0	Call	NDX YLZDIRMIUTDA|NDX 31	2023-12-12 17:00:00	2533.70	2604.30	2515.60	2592.00	1.0	2510.40	2512.10	2429.10	2429.10	1.0	2522.050	2558.200	2472.350	2510.550	NaN
695	2023-12-15	16620.0	Call	NDX YEBOCS5NC61A|NDX 31	2023-12-12 17:00:00	16.60	22.80	14.00	14.60	9.0	15.50	16.00	8.30	13.70	9.0	16.050	19.400	11.150	14.150	NaN
696	2024-03-15	12550.0	Put	NDX 32FXA6OJWEEXA|NDX 31	2023-12-12 17:00:00	24.50	25.10	24.30	24.70	3.0	22.70	23.00	22.40	22.90	3.0	23.600	24.050	23.350	23.800	NaN
697	2023-12-15	14700.0	Put	NDX 32DFOI16AR1RI|NDX 31	2023-12-12 17:00:00	1.20	1.40	1.10	1.35	5.0	0.70	0.85	0.65	0.85	7.0	0.950	1.125	0.875	1.100	NaN
698	2024-03-15	17450.0	Call	NDX YGTA1ATQGLQM|NDX 31	2023-12-12 17:00:00	189.30	193.10	184.00	185.00	1.0	185.40	186.60	172.20	181.10	8.0	187.350	189.850	178.100	183.050	NaN
699	2024-03-15	11200.0	Call	NDX YGTA13BO269A|NDX 31	2023-12-12 17:00:00	5334.80	5344.50	5312.90	5321.70	1.0	5321.30	5323.90	5277.80	5280.40	1.0	5328.050	5334.200	5295.350	5301.050	NaN
700	2023-12-15	17375.0	Call	NDX YEBOESCAF8TQ|NDX 31	2023-12-12 17:00:00	0.95	1.20	0.90	1.10	7.0	0.55	0.65	0.45	0.65	6.0	0.750	0.925	0.675	0.875	NaN
701	2024-03-15	13400.0	Put	NDX 32FXA6JEIBCQ6|NDX 31	2023-12-12 17:00:00	41.50	42.40	41.40	42.10	16.0	39.60	40.10	39.10	40.10	14.0	40.550	41.250	40.250	41.100	NaN
702	2023-12-15	15240.0	Put	NDX 32DFOI7I0ZSLQ|NDX 31	2023-12-12 17:00:00	1.90	2.20	1.75	1.85	5.0	1.40	1.45	0.05	1.35	7.0	1.650	1.825	0.900	1.600	NaN
703	2023-12-15	16725.0	Put	NDX 32DFOK5BZRI3Y|NDX 31	2023-12-12 17:00:00	353.20	377.40	350.60	374.30	1.0	340.20	361.40	337.30	357.60	1.0	346.700	369.400	343.950	365.950	NaN
704	2024-09-20	17500.0	Put	NDX 32L3DO7Q6VO32|NDX 31	2023-12-12 17:00:00	1285.10	1356.00	1284.80	1295.10	4.0	1266.60	1278.70	1178.00	1240.00	6.0	1275.850	1317.350	1231.400	1267.550	NaN
705	2024-03-15	15000.0	Call	NDX YGTA12VMLUMM|NDX 31	2023-12-12 17:00:00	1714.30	1728.70	1694.70	1704.60	1.0	1702.10	1704.50	1645.60	1645.90	1.0	1708.200	1716.600	1670.150	1675.250	NaN
706	2024-03-15	15575.0	Call	NDX YGTA32CYNFJI|NDX 31	2023-12-12 17:00:00	1231.50	1238.60	1213.90	1238.60	4.0	1220.20	1222.30	1178.50	1180.40	3.0	1225.850	1230.450	1196.200	1209.500	NaN
707	2024-03-15	12525.0	Put	NDX 32FXA84BR0EB2|NDX 31	2023-12-12 17:00:00	24.10	24.70	24.00	24.30	3.0	22.30	22.60	22.00	22.60	4.0	23.200	23.650	23.000	23.450	NaN
708	2023-12-15	15030.0	Call	NDX YEBOCRFCOY6M|NDX 31	2023-12-12 17:00:00	1361.00	1367.30	1339.10	1344.50	1.0	1348.00	1350.50	1285.40	1285.40	1.0	1354.500	1358.900	1312.250	1314.950	NaN
709	2023-12-15	13600.0	Put	NDX 32DFOI14H9D7Y|NDX 31	2023-12-12 17:00:00	0.60	0.70	0.50	0.65	7.0	0.10	0.15	0.05	0.15	6.0	0.350	0.425	0.275	0.400	NaN
710	2023-12-15	12600.0	Call	NDX YEBOCL3MG7CE|NDX 31	2023-12-12 17:00:00	3787.90	3794.30	3766.00	3771.50	1.0	3775.20	3777.90	3715.00	3715.00	1.0	3781.550	3786.100	3740.500	3743.250	NaN
711	2024-06-21	6500.0	Call	NDX YJHRU8YFQDNY|NDX 31	2023-12-12 17:00:00	10024.40	10089.90	10002.30	10072.70	1.0	10006.50	10009.10	9910.40	9910.40	1.0	10015.450	10049.500	9956.350	9991.550	NaN
712	2024-03-15	10700.0	Call	NDX YGTA13AUAI0E|NDX 31	2023-12-12 17:00:00	5824.90	5834.60	5802.80	5811.80	1.0	5811.40	5814.10	5767.20	5770.30	1.0	5818.150	5824.350	5785.000	5791.050	NaN
713	2023-12-15	15130.0	Put	NDX 32DFOI7G7I426|NDX 31	2023-12-12 17:00:00	1.70	2.90	1.60	1.70	5.0	1.20	1.25	0.05	1.20	6.0	1.450	2.075	0.825	1.450	NaN
714	2023-12-15	10725.0	Call	NDX YEBODXSI1GFI|NDX 31	2023-12-12 17:00:00	5661.00	5668.30	5639.20	5645.50	1.0	5648.60	5651.40	5588.50	5588.50	1.0	5654.800	5659.850	5613.850	5617.000	NaN
715	2023-12-15	16680.0	Call	NDX YEBOCS6N26BY|NDX 31	2023-12-12 17:00:00	9.90	10.00	8.50	8.90	5.0	9.10	9.40	7.60	8.20	9.0	9.500	9.700	8.050	8.550	NaN
716	2024-03-15	14250.0	Put	NDX 32FXA6PC0JBBI|NDX 31	2023-12-12 17:00:00	76.10	78.40	76.00	77.30	12.0	73.70	74.90	73.30	74.80	4.0	74.900	76.650	74.650	76.050	NaN
717	2024-03-15	15750.0	Call	NDX YGTA1A1MBPCE|NDX 31	2023-12-12 17:00:00	1094.40	1107.80	1077.00	1080.80	4.0	1083.40	1086.10	1025.40	1069.10	4.0	1088.900	1096.950	1051.200	1074.950	NaN
718	2024-06-21	15600.0	Call	NDX YJHRU9DHIU5Q|NDX 31	2023-12-12 17:00:00	1612.90	1683.80	1596.20	1603.80	3.0	1598.70	1602.90	1510.60	1585.90	1.0	1605.800	1643.350	1553.400	1594.850	NaN
719	2023-12-15	12675.0	Put	NDX 32DFOJMQ73Y3Y|NDX 31	2023-12-12 17:00:00	0.30	0.45	0.30	0.35	4.0	NaN	NaN	NaN	NaN	NaN	0.300	0.450	0.300	0.350	NaN
720	2023-12-15	17125.0	Call	NDX YEBOER6XZKHA|NDX 31	2023-12-12 17:00:00	1.60	1.95	1.45	1.70	6.0	1.20	1.45	1.05	1.25	6.0	1.400	1.700	1.250	1.475	NaN
721	2024-03-15	19800.0	Call	NDX YGTA13PW2YI6|NDX 31	2023-12-12 17:00:00	7.40	7.60	7.20	7.20	7.0	6.10	6.10	5.40	5.90	5.0	6.750	6.850	6.300	6.550	NaN
722	2023-12-15	14575.0	Put	NDX 32DFOJVGF7VXQ|NDX 31	2023-12-12 17:00:00	1.10	1.35	1.00	1.25	6.0	0.60	0.75	0.50	0.75	7.0	0.850	1.050	0.750	1.000	NaN
723	2023-12-15	16780.0	Put	NDX 32DFOI87HVC7I|NDX 31	2023-12-12 17:00:00	406.00	431.60	403.30	427.20	1.0	392.90	414.20	390.00	411.00	1.0	399.450	422.900	396.650	419.100	NaN
724	2024-03-15	14125.0	Call	NDX YGTA2VP5Q3XQ|NDX 31	2023-12-12 17:00:00	2509.20	2528.20	2488.10	2505.40	1.0	2496.40	2498.90	2449.00	2449.00	1.0	2502.800	2513.550	2468.550	2477.200	NaN
725	2024-03-15	13975.0	Put	NDX 32FXA8AZJXPWU|NDX 31	2023-12-12 17:00:00	62.20	63.20	62.00	63.00	19.0	59.80	60.80	59.30	60.70	8.0	61.000	62.000	60.650	61.850	NaN
726	2023-12-15	16850.0	Call	NDX YEBOCS9G9V66|NDX 31	2023-12-12 17:00:00	3.40	3.60	3.10	3.20	9.0	2.85	2.90	2.55	2.70	7.0	3.125	3.250	2.825	2.950	NaN
727	2023-12-15	5200.0	Call	NDX YEBOCKRDVFOU|NDX 31	2023-12-12 17:00:00	11181.80	11188.60	11160.00	11165.80	1.0	11169.40	11172.10	11109.40	11109.40	1.0	11175.600	11180.350	11134.700	11137.600	NaN
728	2024-06-21	13700.0	Put	NDX 32ILRZP9JOALQ|NDX 31	2023-12-12 17:00:00	154.80	166.00	154.60	156.40	1.0	152.00	154.20	148.70	154.20	4.0	153.400	160.100	151.650	155.300	NaN
729	2024-06-21	13900.0	Call	NDX YJHRU9AOB5BI|NDX 31	2023-12-12 17:00:00	3004.70	3071.90	2984.60	3059.20	1.0	2988.60	2991.00	2896.60	2896.60	1.0	2996.650	3031.450	2940.600	2977.900	NaN
730	2024-09-20	14900.0	Put	NDX 32L3DO7LW2YSU|NDX 31	2023-12-12 17:00:00	441.40	447.80	441.40	447.80	4.0	428.30	433.50	428.00	433.50	3.0	434.850	440.650	434.700	440.650	NaN
731	2023-12-15	10750.0	Put	NDX 32DFOI5FRRIFI|NDX 31	2023-12-12 17:00:00	0.05	0.05	0.05	0.05	25.0	NaN	NaN	NaN	NaN	NaN	0.050	0.050	0.050	0.050	NaN
732	2023-12-15	15870.0	Put	NDX 32DFOI7SG2VPQ|NDX 31	2023-12-12 17:00:00	5.30	5.60	5.10	5.40	11.0	4.60	4.80	4.40	4.80	6.0	4.950	5.200	4.750	5.100	NaN
733	2024-09-20	11800.0	Put	NDX 32L3DO7GRIL9Q|NDX 31	2023-12-12 17:00:00	114.60	120.50	114.50	119.80	11.0	105.60	106.50	102.90	104.40	11.0	110.100	113.500	108.700	112.100	NaN
734	2023-12-15	13625.0	Put	NDX 32DFOJR3B5X0U|NDX 31	2023-12-12 17:00:00	0.60	0.75	0.55	0.65	6.0	0.10	0.15	0.05	0.15	6.0	0.350	0.450	0.300	0.400	NaN
735	2023-12-15	11675.0	Call	NDX YEBOE25M3FCE|NDX 31	2023-12-12 17:00:00	4711.80	4719.30	4689.90	4696.40	1.0	4699.40	4702.10	4639.30	4639.30	1.0	4705.600	4710.700	4664.600	4667.850	NaN
736	2023-12-15	15940.0	Call	NDX YEBOCRUEHEOE|NDX 31	2023-12-12 17:00:00	456.30	460.00	435.30	439.30	1.0	443.30	446.00	420.80	423.20	1.0	449.800	453.000	428.050	431.250	NaN
737	2023-12-15	11900.0	Put	NDX 32DFOI11O1ODQ|NDX 31	2023-12-12 17:00:00	0.25	0.35	0.25	0.25	7.0	NaN	NaN	NaN	NaN	NaN	0.250	0.350	0.250	0.250	NaN
738	2024-03-15	12450.0	Call	NDX YGTA18J1L91Q|NDX 31	2023-12-12 17:00:00	4114.40	4124.40	4092.60	4101.60	1.0	4101.10	4103.70	4060.40	4060.40	1.0	4107.750	4114.050	4076.500	4081.000	NaN
739	2024-03-15	12400.0	Call	NDX YGTA13DNI6UM|NDX 31	2023-12-12 17:00:00	4163.00	4174.30	4141.00	4147.90	1.0	4149.70	4152.30	4108.20	4108.20	1.0	4156.350	4163.300	4124.600	4128.050	NaN
740	2023-12-15	14960.0	Put	NDX 32DFOI7DEAF7Y|NDX 31	2023-12-12 17:00:00	1.50	1.60	1.35	1.55	6.0	0.95	1.05	0.85	1.05	6.0	1.225	1.325	1.100	1.300	NaN
741	2024-03-15	12200.0	Put	NDX 32FXA6JCIVC4U|NDX 31	2023-12-12 17:00:00	20.00	20.60	20.00	20.20	4.0	18.40	18.60	18.00	18.60	4.0	19.200	19.600	19.000	19.400	NaN
742	2023-12-15	18075.0	Call	NDX YEBOEVK21JE6|NDX 31	2023-12-12 17:00:00	0.45	0.50	0.40	0.50	9.0	0.05	0.05	0.05	0.05	2.0	0.250	0.275	0.225	0.275	NaN
743	2024-09-20	12500.0	Call	NDX YLZDIRIPX48E|NDX 31	2023-12-12 17:00:00	4473.80	4545.10	4453.10	4526.30	1.0	4449.00	4450.80	4365.00	4365.00	1.0	4461.400	4497.950	4409.050	4445.650	NaN
744	2024-03-15	15075.0	Call	NDX YGTA3029S2UM|NDX 31	2023-12-12 17:00:00	1649.00	1665.30	1629.60	1641.80	1.0	1636.90	1639.30	1582.10	1582.10	1.0	1642.950	1652.300	1605.850	1611.950	NaN
745	2024-03-15	13025.0	Put	NDX 32FXA86MFVQZY|NDX 31	2023-12-12 17:00:00	32.60	33.30	32.40	32.90	4.0	30.70	31.10	30.30	31.10	4.0	31.650	32.200	31.350	32.000	NaN
746	2023-12-15	13550.0	Call	NDX YEBOCQQVJEVI|NDX 31	2023-12-12 17:00:00	2839.30	2845.20	2817.30	2822.40	1.0	2826.20	2828.70	2766.00	2766.00	1.0	2832.750	2836.950	2791.650	2794.200	NaN
747	2023-12-15	16110.0	Call	NDX YEBOCRX7P3IM|NDX 31	2023-12-12 17:00:00	296.40	299.80	277.20	280.30	1.0	283.50	285.70	261.60	264.40	1.0	293.240	293.240	293.240	293.240	1.0
748	2024-06-21	17300.0	Call	NDX YJHRU9GAQIZY|NDX 31	2023-12-12 17:00:00	581.70	595.10	573.30	576.80	1.0	572.50	576.00	550.00	565.40	3.0	577.100	585.550	561.650	571.100	NaN
749	2023-12-15	14050.0	Put	NDX 32DFOI6YCHYQ6|NDX 31	2023-12-12 17:00:00	0.75	1.00	0.65	0.85	5.0	0.25	0.40	0.20	0.40	7.0	0.500	0.700	0.425	0.625	NaN
