
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1067	2023-12-22	16440.0	Call	NDXP YEIKHFMUPF9Q|NDX 31	2023-12-20 16:00:00	174.30	185.10	169.30	179.20	1.0	159.60	171.50	156.80	163.20	1.0	166.950	178.300	163.050	171.200	NaN
1068	2024-03-15	12900.0	Call	NDX YGTA13EH9V3I|NDX 31	2023-12-20 17:00:00	3855.40	3935.00	3848.80	3921.70	1.0	3835.60	3844.30	3757.60	3765.10	1.0	3845.500	3889.650	3803.200	3843.400	NaN
1069	2024-06-21	17100.0	Call	NDX YJHRU9FYTUWE|NDX 31	2023-12-20 17:00:00	800.20	822.90	798.20	817.10	8.0	786.90	793.80	772.40	776.00	3.0	793.550	808.350	785.300	796.550	NaN
1070	2024-06-21	18950.0	Call	NDX YJHRUHD30QVI|NDX 31	2023-12-20 17:00:00	177.30	186.20	176.40	184.10	14.0	168.70	172.20	166.30	168.40	12.0	173.000	179.200	171.350	176.250	NaN
1071	2024-06-21	13200.0	Put	NDX 32ILRZP8PWMCU|NDX 31	2023-12-20 17:00:00	127.10	132.90	125.90	131.40	11.0	120.30	122.10	116.00	117.00	11.0	123.700	127.500	120.950	124.200	NaN
1072	2024-06-21	16875.0	Put	NDX 32ILS1U5PAAUM|NDX 31	2023-12-20 17:00:00	824.40	861.70	819.50	833.20	3.0	811.60	818.30	801.30	814.40	1.0	818.000	840.000	810.400	823.800	NaN
1073	2023-12-22	16780.0	Call	NDXP YEIKHFSH4SY6|NDX 31	2023-12-20 16:00:00	16.10	26.50	15.90	19.30	5.0	14.40	18.60	9.50	17.70	3.0	15.400	15.400	15.400	15.400	1.0
1074	2024-06-21	11500.0	Put	NDX 32ILRZP5WOXIM|NDX 31	2023-12-20 17:00:00	55.60	61.70	54.80	57.50	13.0	50.50	51.30	44.50	48.90	13.0	53.050	56.500	49.650	53.200	NaN
1075	2023-12-22	13625.0	Call	NDXP YEIKIYOAFDRI|NDX 31	2023-12-20 16:00:00	2958.90	3045.90	2950.90	3030.00	1.0	2937.60	2945.60	2846.20	2871.30	1.0	2948.250	2995.750	2898.550	2950.650	NaN
1076	2024-06-21	15650.0	Call	NDX YJHRUFUIAAKU|NDX 31	2023-12-20 17:00:00	1738.70	1819.60	1733.50	1814.70	1.0	1721.20	1729.30	1652.00	1654.20	1.0	1729.950	1774.450	1692.750	1734.450	NaN
1077	2024-06-21	18800.0	Call	NDX YJHRU9IS1JQM|NDX 31	2023-12-20 17:00:00	204.00	213.30	203.10	211.10	12.0	195.00	201.00	192.90	194.20	12.0	200.750	200.750	200.750	200.750	1.0
1078	2024-03-15	16525.0	Call	NDX YGTA36Q2PEGE|NDX 31	2023-12-20 17:00:00	693.60	714.30	691.00	707.90	1.0	681.40	688.30	667.20	669.70	1.0	687.500	701.300	679.100	688.800	NaN
1079	2023-12-22	17180.0	Put	NDXP 32DMKMVYAK0B2|NDX 31	2023-12-20 16:00:00	617.20	647.90	606.80	618.90	1.0	599.70	608.90	575.80	601.20	1.0	608.450	628.400	591.300	610.050	NaN
1080	2024-03-15	19700.0	Call	NDX YGTA13PQ4MGE|NDX 31	2023-12-20 17:00:00	11.60	19.20	11.50	11.60	4.0	9.70	10.00	3.70	9.90	4.0	10.650	14.600	7.600	10.750	NaN
1081	2023-12-22	13650.0	Call	NDXP YEIKHECPM1HQ|NDX 31	2023-12-20 16:00:00	2934.10	3027.10	2925.90	3010.60	1.0	2912.60	2920.90	2827.10	2848.00	1.0	2923.350	2974.000	2876.500	2929.300	NaN
1082	2024-03-15	16000.0	Put	NDX 32FXA6IUZU026|NDX 31	2023-12-20 17:00:00	292.90	303.30	291.40	296.50	1.0	287.80	292.60	280.90	291.30	1.0	290.350	297.950	286.150	293.900	NaN
1083	2023-12-22	16950.0	Call	NDXP YEIKHFVACHSE|NDX 31	2023-12-20 16:00:00	6.50	12.10	6.40	7.20	11.0	5.40	6.20	1.45	6.10	5.0	6.450	6.450	6.450	6.450	1.0
1084	2024-06-21	14750.0	Put	NDX 32ILRZVETPZIM|NDX 31	2023-12-20 17:00:00	280.90	287.50	278.70	287.10	10.0	271.80	275.30	267.30	270.50	10.0	276.350	281.400	273.000	278.800	NaN
1085	2024-06-21	9800.0	Put	NDX 32ILRZP33H8OE|NDX 31	2023-12-20 17:00:00	26.80	33.50	26.30	30.80	1.0	22.00	22.50	15.00	15.00	1.0	24.400	28.000	20.650	22.900	NaN
1086	2024-06-21	15975.0	Call	NDX YJHRWA1NN90U|NDX 31	2023-12-20 17:00:00	1501.90	1582.20	1497.10	1575.80	1.0	1485.00	1492.50	1415.50	1415.80	1.0	1493.450	1537.350	1456.300	1495.800	NaN
1087	2024-06-21	8100.0	Put	NDX 32ILRZP0A9JU6|NDX 31	2023-12-20 17:00:00	13.60	20.60	13.20	19.00	1.0	8.90	9.30	3.10	3.10	1.0	11.250	14.950	8.150	11.050	NaN
1088	2023-12-22	17290.0	Call	NDXP YEIKHG0WRVGU|NDX 31	2023-12-20 16:00:00	3.10	17.10	2.80	2.85	4.0	2.25	2.50	0.05	2.05	7.0	2.675	9.800	1.425	2.450	NaN
1089	2023-12-22	16670.0	Put	NDXP 32DMKMVPUWXSE|NDX 31	2023-12-20 16:00:00	139.50	152.30	127.90	146.80	1.0	123.40	136.20	117.90	131.00	2.0	131.450	144.250	122.900	138.900	NaN
1090	2024-06-21	18050.0	Put	NDX 32ILRZWXEGFTA|NDX 31	2023-12-20 17:00:00	1443.00	1518.00	1435.80	1513.10	1.0	1426.20	1434.80	1352.90	1353.60	2.0	1434.600	1476.400	1394.350	1433.350	NaN
1091	2024-03-15	14875.0	Call	NDX YGTA2Z5714Z2|NDX 31	2023-12-20 17:00:00	1994.50	2073.30	1988.40	2011.10	1.0	1976.30	1984.70	1897.50	1951.00	1.0	1985.400	2029.000	1942.950	1981.050	NaN
1092	2023-12-22	17425.0	Call	NDXP YEIKJG4QN9F2|NDX 31	2023-12-20 16:00:00	2.25	4.50	1.95	2.05	5.0	1.45	1.55	0.05	1.30	8.0	1.850	3.025	1.000	1.675	NaN
1093	2024-03-15	16300.0	Call	NDX YGTA13K3P8RY|NDX 31	2023-12-20 17:00:00	840.70	989.20	837.90	872.40	1.0	827.50	834.70	812.50	814.20	1.0	834.100	911.950	825.200	843.300	NaN
1094	2024-06-21	18525.0	Put	NDX 32ILS21QKYKBY|NDX 31	2023-12-20 17:00:00	1772.60	1847.60	1764.90	1841.10	2.0	1754.50	1763.80	1680.10	1680.10	1.0	1763.550	1805.700	1722.500	1760.600	NaN
1095	2024-03-15	15775.0	Put	NDX 32FXA8J98O6SU|NDX 31	2023-12-20 17:00:00	243.40	254.00	242.50	246.70	5.0	238.50	245.90	232.50	243.90	3.0	240.950	249.950	237.500	245.300	NaN
1096	2023-12-22	17120.0	Call	NDXP YEIKHFY3K6MM|NDX 31	2023-12-20 16:00:00	4.30	6.90	4.00	4.20	11.0	3.30	3.70	0.50	3.30	5.0	3.800	5.300	2.250	3.750	NaN
1097	2023-12-22	12325.0	Put	NDXP 32DMKO8OHU2Y6|NDX 31	2023-12-20 16:00:00	0.45	0.45	0.40	0.40	6.0	NaN	NaN	NaN	NaN	NaN	0.450	0.450	0.400	0.400	NaN
1098	2023-12-22	16130.0	Call	NDXP YEIKHFHQ51QM|NDX 31	2023-12-20 16:00:00	458.90	487.00	449.50	457.20	1.0	442.20	452.20	413.20	440.30	1.0	450.550	469.600	431.350	448.750	NaN
1099	2024-03-15	17850.0	Call	NDX YGTA1B0CLZPQ|NDX 31	2023-12-20 17:00:00	147.90	158.30	147.60	149.90	5.0	144.30	147.80	139.30	146.00	5.0	146.100	153.050	143.450	147.950	NaN
1100	2024-03-15	12150.0	Put	NDX 32FXA6ODA90Y6|NDX 31	2023-12-20 17:00:00	19.80	26.10	19.60	19.70	3.0	17.60	17.80	10.60	17.80	3.0	18.700	21.950	15.100	18.750	NaN
1101	2024-03-15	18175.0	Call	NDX YGTA3EAYDNXQ|NDX 31	2023-12-20 17:00:00	93.60	102.60	93.10	95.00	13.0	90.20	92.70	84.10	86.00	1.0	91.900	97.650	88.600	90.500	NaN
1102	2023-12-22	17320.0	Put	NDXP 32DMKMW0LWOZY|NDX 31	2023-12-20 16:00:00	756.60	788.10	745.90	770.00	1.0	735.20	743.20	708.10	728.80	1.0	745.900	765.650	727.000	749.400	NaN
1103	2023-12-22	19000.0	Put	NDXP 32DMKMO5B9MQ6|NDX 31	2023-12-20 16:00:00	2433.60	2521.00	2425.60	2509.40	1.0	2411.80	2419.70	2326.10	2347.70	1.0	2422.700	2470.350	2375.850	2428.550	NaN
1104	2024-03-15	18500.0	Put	NDX 32FXA6JMXYF8U|NDX 31	2023-12-20 17:00:00	1773.00	1850.90	1764.70	1848.70	1.0	1753.40	1761.90	1675.80	1686.80	1.0	1763.200	1806.400	1720.250	1767.750	NaN
1105	2024-06-21	9300.0	Call	NDX YJHRU932FR1Q|NDX 31	2023-12-20 17:00:00	7496.80	7573.70	7488.10	7561.50	1.0	7475.20	7484.80	7395.30	7403.60	1.0	7486.000	7529.250	7441.700	7482.550	NaN
1106	2024-03-15	17275.0	Put	NDX 32FXA8Q5BA8VI|NDX 31	2023-12-20 17:00:00	815.80	836.50	810.30	836.50	2.0	801.90	810.90	786.60	794.40	1.0	808.850	823.700	798.450	815.450	NaN
1107	2023-12-22	15960.0	Call	NDXP YEIKHFEWXCWE|NDX 31	2023-12-20 16:00:00	627.00	657.20	617.40	635.90	1.0	609.00	619.10	577.20	595.50	1.0	618.000	638.150	597.300	615.700	NaN
1108	2024-06-21	16125.0	Call	NDX YJHRWAQGPGFI|NDX 31	2023-12-20 17:00:00	1396.90	1477.70	1392.70	1468.90	1.0	1380.50	1387.80	1310.60	1310.60	1.0	1388.700	1432.750	1351.650	1389.750	NaN
1109	2024-09-20	17000.0	Call	NDX YLZDIR0UZ426|NDX 31	2023-12-20 17:00:00	1187.40	1261.00	1183.80	1254.60	2.0	1164.30	1172.90	1089.60	1095.40	1.0	1175.850	1216.950	1136.700	1175.000	NaN
1110	2023-12-22	15625.0	Call	NDXP YEIKJ7V1WSJ2|NDX 31	2023-12-20 16:00:00	962.70	1050.90	954.60	966.80	1.0	941.30	949.50	851.90	926.60	1.0	952.000	1000.200	903.250	946.700	NaN
1111	2024-06-21	12700.0	Call	NDX YJHRU98OV4Q6|NDX 31	2023-12-20 17:00:00	4266.00	4343.20	4258.20	4328.90	1.0	4245.10	4254.20	4164.50	4170.00	1.0	4255.550	4298.700	4211.350	4249.450	NaN
1112	2024-03-15	13400.0	Put	NDX 32FXA6JEIBCQ6|NDX 31	2023-12-20 17:00:00	41.00	47.70	40.80	41.20	2.0	38.40	39.00	32.10	39.00	2.0	39.700	43.350	36.450	40.100	NaN
1113	2024-03-15	11200.0	Call	NDX YGTA13BO269A|NDX 31	2023-12-20 17:00:00	5515.60	5593.90	5507.30	5578.50	1.0	5494.60	5503.40	5416.70	5416.70	1.0	5505.100	5548.650	5462.000	5497.600	NaN
1114	2024-03-15	18925.0	Put	NDX 32FXA8XQ6YICU|NDX 31	2023-12-20 17:00:00	2166.50	2247.70	2157.80	2237.90	1.0	2146.30	2154.20	2070.30	2082.70	1.0	2156.400	2200.950	2114.050	2160.300	NaN
1115	2024-06-21	18300.0	Put	NDX 32ILRZPH5JOVI|NDX 31	2023-12-20 17:00:00	1611.40	1686.50	1603.40	1680.60	1.0	1593.90	1602.80	1519.90	1519.90	2.0	1602.650	1644.650	1561.650	1600.250	NaN
1116	2024-03-15	9500.0	Call	NDX YGTA138UUHF2|NDX 31	2023-12-20 17:00:00	7185.90	7262.90	7178.10	7251.50	1.0	7164.90	7173.40	7090.60	7090.60	1.0	7175.400	7218.150	7134.350	7171.050	NaN
1117	2023-12-22	16470.0	Call	NDXP YEIKHFNCKFF2|NDX 31	2023-12-20 16:00:00	150.90	162.70	146.20	156.30	1.0	136.80	148.80	134.70	140.70	1.0	143.850	155.750	140.450	148.500	NaN
1118	2024-06-21	14400.0	Call	NDX YJHRU9BI2TKE|NDX 31	2023-12-20 17:00:00	2746.40	2825.20	2739.20	2823.30	1.0	2726.70	2735.60	2649.00	2655.40	1.0	2736.550	2780.400	2694.100	2739.350	NaN
1119	2024-06-21	15225.0	Put	NDX 32ILS1MKTM1DA|NDX 31	2023-12-20 17:00:00	358.30	365.20	355.70	365.20	10.0	348.50	352.70	344.70	348.90	10.0	353.400	358.950	350.200	357.050	NaN
1120	2024-09-20	10100.0	Put	NDX 32L3DO7DYAWFI|NDX 31	2023-12-20 17:00:00	60.30	64.30	59.10	62.50	2.0	51.70	52.80	47.70	47.80	2.0	56.000	58.550	53.400	55.150	NaN
1121	2024-03-15	13475.0	Put	NDX 32FXA88OV2D7Y|NDX 31	2023-12-20 17:00:00	43.10	49.80	42.80	43.30	2.0	40.40	41.00	34.30	41.00	2.0	41.750	45.400	38.550	42.150	NaN
1122	2023-12-22	16980.0	Put	NDXP 32DMKMVUZHBBI|NDX 31	2023-12-20 16:00:00	417.90	428.90	409.00	423.40	1.0	402.30	412.90	386.50	407.70	1.0	410.100	420.900	397.750	415.550	NaN
1123	2023-12-22	13975.0	Call	NDXP YEIKJ0A68J1Q|NDX 31	2023-12-20 16:00:00	2609.20	2705.90	2601.10	2678.70	1.0	2587.90	2596.20	2505.90	2516.10	1.0	2598.550	2651.050	2553.500	2597.400	NaN
1124	2024-03-15	15100.0	Put	NDX 32FXA6JHBJ1KE|NDX 31	2023-12-20 17:00:00	141.40	150.00	141.00	143.50	17.0	137.60	141.80	131.40	139.70	4.0	139.500	145.900	136.200	141.600	NaN
1125	2023-12-22	16810.0	Call	NDXP YEIKHFSYZT3I|NDX 31	2023-12-20 16:00:00	13.00	23.00	12.90	15.60	4.0	11.50	14.80	6.50	14.20	4.0	12.250	18.900	9.700	14.900	NaN
1126	2023-12-22	17150.0	Put	NDXP 32DMKMVXSP05Q|NDX 31	2023-12-20 16:00:00	586.60	616.60	577.10	591.20	1.0	569.70	579.20	537.60	573.50	1.0	578.150	597.900	557.350	582.350	NaN
1127	2024-03-15	18750.0	Put	NDX 32FXA6REFPXJI|NDX 31	2023-12-20 17:00:00	2002.50	2083.60	1993.90	2077.00	1.0	1982.40	1990.90	1905.40	1915.40	1.0	1992.450	2037.250	1949.650	1996.200	NaN
1128	2023-12-22	19425.0	Call	NDXP YEIKJPBI4O6M|NDX 31	2023-12-20 16:00:00	0.50	1.70	0.40	0.40	5.0	NaN	NaN	NaN	NaN	NaN	0.500	1.700	0.400	0.400	NaN
1129	2023-12-22	17775.0	Put	NDXP 32DMKOXPTQ832|NDX 31	2023-12-20 16:00:00	1210.20	1297.50	1201.90	1285.30	1.0	1188.40	1196.80	1099.80	1123.50	1.0	1199.300	1247.150	1150.850	1204.400	NaN
1130	2023-12-22	13850.0	Put	NDXP 32DMKMUF7YJV2|NDX 31	2023-12-20 16:00:00	0.55	1.50	0.50	0.55	6.0	NaN	NaN	NaN	NaN	NaN	0.550	1.500	0.500	0.550	NaN
1131	2024-03-15	14550.0	Call	NDX YGTA19HRVJF2|NDX 31	2023-12-20 17:00:00	2289.60	2368.30	2283.30	2358.50	1.0	2270.60	2279.10	2190.80	2197.00	1.0	2280.100	2323.700	2237.050	2277.750	NaN
1132	2024-03-15	15450.0	Put	NDX 32FXA6PVUZH8U|NDX 31	2023-12-20 17:00:00	187.10	196.30	186.40	189.70	5.0	182.70	189.20	177.10	187.20	3.0	184.900	192.750	181.750	188.450	NaN
1133	2024-06-21	16600.0	Put	NDX 32ILRZPECC01A|NDX 31	2023-12-20 17:00:00	718.60	740.50	714.50	729.50	11.0	706.90	713.10	692.70	710.30	1.0	712.750	726.800	703.600	719.900	NaN
1134	2024-03-15	16800.0	Put	NDX 32FXA6JK4QQEM|NDX 31	2023-12-20 17:00:00	563.80	597.40	559.50	571.20	4.0	553.30	560.30	535.00	559.10	2.0	558.550	578.850	547.250	565.150	NaN
1135	2024-03-15	7800.0	Call	NDX YGTA1361MSKU|NDX 31	2023-12-20 17:00:00	8859.80	8936.50	8852.30	8923.60	1.0	8838.70	8847.60	8757.90	8762.20	1.0	8849.250	8892.050	8805.100	8842.900	NaN
1136	2024-06-21	14475.0	Call	NDX YJHRW35L16Y6|NDX 31	2023-12-20 17:00:00	2682.60	2761.50	2675.70	2759.60	1.0	2662.90	2671.80	2595.50	2602.00	1.0	2672.750	2716.650	2635.600	2680.800	NaN
1137	2023-12-22	16640.0	Call	NDXP YEIKHFQ5S49A|NDX 31	2023-12-20 16:00:00	49.00	62.70	47.60	59.90	1.0	46.10	52.70	42.00	47.40	1.0	47.550	57.700	44.800	53.650	NaN
1138	2024-03-15	12725.0	Call	NDX YGTA2P9MHISU|NDX 31	2023-12-20 17:00:00	4025.80	4102.60	4018.00	4093.50	1.0	4005.30	4014.10	3924.20	3928.40	1.0	4015.550	4058.350	3971.100	4010.950	NaN
1139	2023-12-22	13475.0	Call	NDXP YEIKIXZHD6CU|NDX 31	2023-12-20 16:00:00	3109.00	3196.20	3100.70	3183.00	1.0	3087.50	3095.80	2996.20	3019.70	1.0	3098.250	3146.000	3048.450	3101.350	NaN
1140	2024-09-20	10800.0	Call	NDX YLZDIRFWPFE6|NDX 31	2023-12-20 17:00:00	6195.30	6268.10	6185.80	6258.90	1.0	6166.40	6177.10	6090.10	6097.00	1.0	6180.850	6222.600	6137.950	6177.950	NaN
1141	2023-12-22	14870.0	Put	NDXP 32DMKMUW38OWE|NDX 31	2023-12-20 16:00:00	1.20	3.60	1.05	1.15	4.0	0.35	0.35	0.05	0.30	5.0	0.775	1.975	0.550	0.725	NaN
1142	2024-06-21	17150.0	Call	NDX YJHRUGJBCHZI|NDX 31	2023-12-20 17:00:00	774.30	793.50	772.30	787.80	4.0	761.10	767.40	748.40	757.50	3.0	767.700	780.450	760.350	772.650	NaN
1143	2024-09-20	13500.0	Put	NDX 32L3DO7JKQA3Y|NDX 31	2023-12-20 17:00:00	252.30	255.60	250.70	254.60	4.0	238.70	241.70	237.00	238.90	13.0	245.500	248.650	243.850	246.750	NaN
1144	2023-12-22	14475.0	Put	NDXP 32DMKOIK2DP4E|NDX 31	2023-12-20 16:00:00	0.85	2.50	0.75	0.80	4.0	0.05	0.05	0.05	0.05	1.0	0.450	1.275	0.400	0.425	NaN
1145	2023-12-22	18925.0	Call	NDXP YEIKJN0T9BHQ|NDX 31	2023-12-20 16:00:00	0.40	1.75	0.40	0.40	3.0	NaN	NaN	NaN	NaN	NaN	0.400	1.750	0.400	0.400	NaN
1146	2023-12-22	13400.0	Call	NDXP YEIKH8P4M5V2|NDX 31	2023-12-20 16:00:00	3184.00	3273.90	3175.80	3253.10	1.0	3162.40	3170.70	3074.10	3097.90	1.0	3173.200	3222.300	3124.950	3175.500	NaN
1147	2024-09-20	15200.0	Put	NDX 32L3DO7MDXYY6|NDX 31	2023-12-20 17:00:00	511.50	515.30	508.40	514.30	3.0	494.50	499.30	492.50	496.20	12.0	503.000	507.300	500.450	505.250	NaN
1148	2023-12-22	15110.0	Call	NDXP YEIKHF0UUWPA|NDX 31	2023-12-20 16:00:00	1475.90	1563.70	1468.20	1552.40	1.0	1454.40	1462.70	1363.70	1392.20	1.0	1465.150	1513.200	1415.950	1472.300	NaN
1149	2024-09-20	9100.0	Call	NDX YLZDIRD3HQJY|NDX 31	2023-12-20 17:00:00	7790.90	7862.60	7781.00	7855.70	1.0	7761.40	7772.30	7684.50	7689.50	1.0	7776.150	7817.450	7732.750	7772.600	NaN
1150	2024-06-21	17775.0	Call	NDX YJHRWIBCDPWU|NDX 31	2023-12-20 17:00:00	493.10	514.30	491.40	505.30	12.0	481.60	487.30	468.70	475.80	11.0	487.350	500.800	480.050	490.550	NaN
1151	2024-03-15	16025.0	Call	NDX YGTA34FDU1RI|NDX 31	2023-12-20 17:00:00	1037.50	1118.70	1033.70	1065.10	1.0	1022.90	1030.30	904.50	1009.20	1.0	1030.200	1074.500	969.100	1037.150	NaN
1152	2023-12-22	16800.0	Call	NDXP YEIKH8UR1JJI|NDX 31	2023-12-20 16:00:00	13.90	25.20	13.80	16.80	3.0	12.30	16.00	2.60	15.30	3.0	13.100	20.600	8.200	16.050	NaN
1153	2024-09-20	11800.0	Put	NDX 32L3DO7GRIL9Q|NDX 31	2023-12-20 17:00:00	122.40	125.90	120.80	124.80	11.0	111.70	113.40	109.10	109.40	11.0	117.050	119.650	114.950	117.100	NaN
1154	2023-12-22	15450.0	Call	NDXP YEIKHF6HAADQ|NDX 31	2023-12-20 16:00:00	1137.00	1224.00	1129.20	1201.80	1.0	1115.50	1123.80	1024.00	1045.90	1.0	1126.250	1173.900	1076.600	1123.850	NaN
1155	2024-09-20	12500.0	Call	NDX YLZDIRIPX48E|NDX 31	2023-12-20 17:00:00	4643.30	4717.40	4635.50	4708.20	1.0	4615.60	4626.10	4543.00	4545.10	1.0	4629.450	4671.750	4589.250	4626.650	NaN
1156	2023-12-22	12700.0	Put	NDXP 32DMKMON67MWE|NDX 31	2023-12-20 16:00:00	0.45	1.25	0.40	0.40	6.0	NaN	NaN	NaN	NaN	NaN	0.450	1.250	0.400	0.400	NaN
1157	2024-03-15	19425.0	Put	NDX 32FXA900VTV1Q|NDX 31	2023-12-20 17:00:00	2644.70	2725.90	2635.80	2722.70	1.0	2623.80	2632.00	2547.40	2560.90	1.0	2634.250	2678.950	2591.600	2641.800	NaN
1158	2023-12-22	15040.0	Put	NDXP 32DMKMUYWGDQM|NDX 31	2023-12-20 16:00:00	1.45	3.90	1.25	1.40	4.0	0.60	0.60	0.05	0.55	3.0	1.025	2.250	0.650	0.975	NaN
1159	2023-12-22	14400.0	Put	NDXP 32DMKMOPZFBQM|NDX 31	2023-12-20 16:00:00	0.80	2.35	0.70	0.75	4.0	0.05	0.05	0.05	0.05	1.0	0.425	1.200	0.375	0.400	NaN
1160	2023-12-22	18750.0	Call	NDXP YEIKHGP20QOE|NDX 31	2023-12-20 16:00:00	0.45	1.75	0.40	0.40	3.0	NaN	NaN	NaN	NaN	NaN	0.450	1.750	0.400	0.400	NaN
1161	2023-12-22	15210.0	Put	NDXP 32DMKMV1PO2KU|NDX 31	2023-12-20 16:00:00	1.70	3.80	1.50	1.70	2.0	0.85	0.85	0.05	0.85	2.0	1.275	2.325	0.775	1.275	NaN
1162	2023-12-22	15100.0	Call	NDXP YEIKH8RXTUPA|NDX 31	2023-12-20 16:00:00	1485.90	1578.40	1477.60	1562.40	1.0	1464.40	1472.50	1378.70	1402.20	1.0	1475.150	1525.450	1428.150	1482.300	NaN
1163	2024-03-15	13975.0	Put	NDX 32FXA8AZJXPWU|NDX 31	2023-12-20 17:00:00	60.70	68.00	60.40	61.20	14.0	57.70	58.80	51.90	58.70	15.0	59.200	63.400	56.150	59.950	NaN
1164	2023-12-22	15280.0	Call	NDXP YEIKHF3O2LJI|NDX 31	2023-12-20 16:00:00	1306.40	1397.00	1298.60	1368.80	1.0	1284.90	1293.00	1197.00	1209.00	1.0	1295.650	1345.000	1247.800	1288.900	NaN
1165	2023-12-22	16125.0	Put	NDXP 32DMKOQ4Y1YLQ|NDX 31	2023-12-20 16:00:00	6.30	12.60	5.40	7.20	4.0	5.10	6.10	0.05	6.00	5.0	5.700	9.350	2.725	6.600	NaN
1166	2023-12-22	17275.0	Call	NDXP YEIKJFFXL20E|NDX 31	2023-12-20 16:00:00	3.20	17.20	2.90	2.95	5.0	2.35	2.65	0.05	2.15	7.0	2.775	9.925	1.475	2.550	NaN
1167	2024-09-20	18600.0	Put	NDX 32L3DO7S0DCMM|NDX 31	2023-12-20 17:00:00	1881.10	1948.50	1872.40	1942.90	1.0	1855.50	1864.30	1782.70	1785.80	2.0	1868.300	1906.400	1827.550	1864.350	NaN
1168	2023-12-22	18500.0	Call	NDXP YEIKH8XK98DQ|NDX 31	2023-12-20 16:00:00	0.45	1.80	0.45	0.45	3.0	NaN	NaN	NaN	NaN	NaN	0.450	1.800	0.450	0.450	NaN
1169	2024-06-21	17375.0	Put	NDX 32ILS1WGE5NJI|NDX 31	2023-12-20 17:00:00	1052.50	1130.70	1047.20	1063.40	6.0	1038.40	1046.40	994.70	1042.70	5.0	1045.450	1088.550	1020.950	1053.050	NaN
1170	2024-03-15	14375.0	Call	NDX YGTA2WUI5SA6|NDX 31	2023-12-20 17:00:00	2451.10	2529.50	2444.10	2516.60	1.0	2431.80	2440.30	2353.90	2362.10	1.0	2441.450	2484.900	2399.000	2439.350	NaN
1171	2023-12-22	15620.0	Call	NDXP YEIKHF9AHZ7Y|NDX 31	2023-12-20 16:00:00	967.70	1061.70	959.80	971.50	1.0	946.20	954.50	861.70	931.50	1.0	956.950	1008.100	910.750	951.500	NaN
1172	2024-09-20	14200.0	Call	NDX YLZDIRLJ4T2M|NDX 31	2023-12-20 17:00:00	3181.30	3256.60	3174.30	3246.50	1.0	3153.90	3164.20	3088.60	3092.10	1.0	3167.600	3210.400	3131.450	3169.300	NaN
1173	2024-09-20	17600.0	Call	NDX YLZDIRR5K6R2|NDX 31	2023-12-20 17:00:00	876.10	941.70	873.60	884.50	1.0	854.90	862.80	841.70	843.90	3.0	865.500	902.250	857.650	864.200	NaN
1174	2024-06-21	16450.0	Put	NDX 32ILRZW6XUVWU|NDX 31	2023-12-20 17:00:00	666.80	697.30	662.70	685.60	11.0	655.20	661.20	640.90	658.60	1.0	661.000	679.250	651.800	672.100	NaN
1175	2024-03-15	15625.0	Put	NDX 32FXA8IKFLZE6|NDX 31	2023-12-20 17:00:00	215.60	226.30	214.10	218.40	13.0	210.70	217.90	205.30	215.70	4.0	213.150	222.100	209.700	217.050	NaN
1176	2023-12-22	15790.0	Call	NDXP YEIKHFC3PO26|NDX 31	2023-12-20 16:00:00	798.60	819.60	790.40	805.40	1.0	777.10	785.40	738.10	762.70	1.0	787.850	802.500	764.250	784.050	NaN
1177	2024-09-20	15900.0	Call	NDX YLZDIROCCHWU|NDX 31	2023-12-20 17:00:00	1882.60	1958.00	1877.50	1952.40	2.0	1857.50	1866.50	1787.10	1787.10	1.0	1870.050	1912.250	1832.300	1869.750	NaN
1178	2024-09-20	16900.0	Put	NDX 32L3DO7P75NSE|NDX 31	2023-12-20 17:00:00	1003.00	1090.40	996.80	1010.70	3.0	981.70	988.90	907.00	979.10	8.0	992.350	1039.650	951.900	994.900	NaN
1179	2024-06-21	19000.0	Call	NDX YJHRU8QTX4JY|NDX 31	2023-12-20 17:00:00	169.10	177.90	168.40	176.10	13.0	160.60	164.00	158.10	160.10	13.0	164.850	170.950	163.250	168.100	NaN
1180	2024-03-15	19450.0	Call	NDX YGTA1BQT7JM6|NDX 31	2023-12-20 17:00:00	15.90	24.00	15.80	15.90	2.0	13.90	14.30	7.30	14.20	2.0	14.900	19.150	11.550	15.050	NaN
1181	2024-03-15	13750.0	Put	NDX 32FXA6P3QUKUM|NDX 31	2023-12-20 17:00:00	51.80	58.50	51.60	52.20	1.0	49.10	49.90	42.70	49.80	2.0	50.450	54.200	47.150	51.000	NaN
1182	2023-12-22	19500.0	Put	NDXP 32DMKMOYF2E9A|NDX 31	2023-12-20 16:00:00	2933.20	3023.10	2924.70	3011.30	1.0	2911.40	2920.10	2823.10	2837.40	1.0	2922.300	2971.600	2873.900	2924.350	NaN
1183	2023-12-22	15720.0	Put	NDXP 32DMKMVA5B53I|NDX 31	2023-12-20 16:00:00	3.00	5.60	2.65	3.10	4.0	2.10	2.20	0.05	2.20	3.0	2.550	3.900	1.350	2.650	NaN
