
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
545	2023-12-15	8700.0	Call	NDX YEBOCKX695F2|NDX 31	2023-12-11 17:00:00	7539.60	7547.20	7528.70	7540.50	1.0	7525.40	7530.10	7487.10	7487.10	1.0	7532.500	7538.650	7507.900	7513.800	NaN
546	2024-06-21	9800.0	Put	NDX 32ILRZP33H8OE|NDX 31	2023-12-11 17:00:00	26.60	34.00	26.60	26.70	4.0	23.40	23.50	18.40	23.40	4.0	25.000	28.750	22.500	25.050	NaN
547	2023-12-15	17275.0	Put	NDX 32DFOK7UYBL9Q|NDX 31	2023-12-11 17:00:00	1043.10	1065.60	1038.20	1065.60	1.0	1027.60	1039.70	1006.50	1024.70	1.0	1035.350	1052.650	1022.350	1045.150	NaN
548	2024-03-15	10600.0	Call	NDX YGTA13AOC5YM|NDX 31	2023-12-11 17:00:00	5781.00	5786.50	5770.30	5784.60	1.0	5767.90	5771.50	5728.40	5728.40	1.0	5774.450	5779.000	5749.350	5756.500	NaN
549	2023-12-15	15620.0	Put	NDX 32DFOI7OB8IHA|NDX 31	2023-12-11 17:00:00	7.00	7.80	6.70	6.90	3.0	5.20	6.30	4.80	6.30	3.0	6.100	7.050	5.750	6.600	NaN
550	2024-09-20	11700.0	Put	NDX 32L3DO7GLK97Y|NDX 31	2023-12-11 17:00:00	119.20	123.80	118.40	123.40	11.0	109.30	110.60	107.70	108.00	11.0	114.250	117.200	113.050	115.700	NaN
551	2024-09-20	17100.0	Put	NDX 32L3DO7PJ2BVY|NDX 31	2023-12-11 17:00:00	1179.50	1247.00	1178.50	1180.60	5.0	1160.60	1167.90	1082.70	1130.00	3.0	1170.050	1207.450	1130.600	1155.300	NaN
552	2024-03-15	9000.0	Call	NDX YGTA12UMVUBY|NDX 31	2023-12-11 17:00:00	7352.60	7359.60	7342.90	7354.30	1.0	7339.40	7342.80	7299.50	7299.50	1.0	7346.000	7351.200	7321.200	7326.900	NaN
553	2024-03-15	15825.0	Call	NDX YGTA33IB33VY|NDX 31	2023-12-11 17:00:00	946.90	968.50	940.30	968.50	1.0	936.40	939.70	910.20	910.20	1.0	941.650	954.100	925.250	939.350	NaN
554	2024-03-15	13875.0	Put	NDX 32FXA8AJ0K8Z2|NDX 31	2023-12-11 17:00:00	68.40	68.60	67.50	68.00	15.0	64.20	65.50	64.20	65.30	15.0	66.300	67.050	65.850	66.650	NaN
555	2023-12-15	12250.0	Call	NDX YEBOCQ5DJWGE|NDX 31	2023-12-11 17:00:00	3993.40	4014.40	3981.30	3995.70	1.0	3978.40	3983.50	3954.40	3954.40	1.0	3985.900	3998.950	3967.850	3975.050	NaN
556	2023-12-15	9400.0	Put	NDX 32DFOI0XJ7B5A|NDX 31	2023-12-11 17:00:00	1.05	1.05	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.050	1.050	0.350	0.450	NaN
557	2023-12-15	10400.0	Call	NDX YEBOCKZZGU9A|NDX 31	2023-12-11 17:00:00	5841.10	5864.00	5830.30	5844.90	1.0	5827.00	5831.60	5803.90	5803.90	1.0	5834.050	5847.800	5817.100	5824.400	NaN
558	2024-06-21	18900.0	Put	NDX 32ILRZPI59P66|NDX 31	2023-12-11 17:00:00	2306.10	2384.90	2302.90	2384.90	1.0	2290.90	2300.80	2217.40	2222.90	1.0	2298.500	2342.850	2260.150	2303.900	NaN
559	2024-03-15	19700.0	Call	NDX YGTA13PQ4MGE|NDX 31	2023-12-11 17:00:00	8.80	8.80	7.70	7.80	3.0	4.50	6.40	4.50	6.30	3.0	6.650	7.600	6.100	7.050	NaN
560	2023-12-15	12150.0	Put	NDX 32DFOI62XADCE|NDX 31	2023-12-11 17:00:00	1.05	1.05	0.25	0.25	2.0	0.20	0.20	0.20	0.20	7.0	0.625	0.625	0.225	0.225	NaN
561	2024-03-15	18700.0	Put	NDX 32FXA6JN9V3CE|NDX 31	2023-12-11 17:00:00	2247.20	2284.00	2243.90	2284.00	1.0	2234.30	2243.70	2224.90	2224.90	1.0	2240.750	2263.850	2234.400	2254.450	NaN
562	2023-12-15	7000.0	Call	NDX YEBOCKJY0IMM|NDX 31	2023-12-11 17:00:00	9238.10	9260.90	9227.20	9241.60	1.0	9223.90	9228.50	9200.80	9200.80	1.0	9231.000	9244.700	9214.000	9221.200	NaN
563	2023-12-15	13775.0	Call	NDX YEBOEBSWYB1Q|NDX 31	2023-12-11 17:00:00	2470.60	2490.90	2458.70	2472.40	1.0	2454.80	2460.30	2432.20	2432.20	1.0	2462.700	2475.600	2445.450	2452.300	NaN
564	2023-12-15	9925.0	Put	NDX 32DFOJA3EBIB2|NDX 31	2023-12-11 17:00:00	1.15	1.15	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.150	1.150	0.350	0.450	NaN
565	2023-12-15	16460.0	Call	NDX YEBOCS302T8U|NDX 31	2023-12-11 17:00:00	40.50	47.20	38.40	40.40	6.0	38.70	40.50	31.00	37.60	7.0	39.600	43.850	34.700	39.000	NaN
566	2024-03-15	16550.0	Put	NDX 32FXA6QE1WAOE|NDX 31	2023-12-11 17:00:00	591.90	597.70	591.00	593.80	2.0	585.70	591.80	579.50	587.00	3.0	588.800	594.750	585.250	590.400	NaN
567	2024-03-15	16650.0	Call	NDX YGTA1AGI5TSE|NDX 31	2023-12-11 17:00:00	448.90	461.10	442.30	446.20	2.0	440.40	442.90	426.40	438.20	3.0	444.650	452.000	434.350	442.200	NaN
568	2023-12-15	16360.0	Put	NDX 32DFOI80JTA4U|NDX 31	2023-12-11 17:00:00	194.70	204.50	191.10	200.40	1.0	181.40	190.50	181.30	184.50	1.0	188.050	197.500	186.200	192.450	NaN
569	2023-12-15	16325.0	Put	NDX 32DFOK3HU9MCU|NDX 31	2023-12-11 17:00:00	172.70	181.30	169.30	178.30	2.0	159.50	168.70	158.90	162.50	2.0	166.100	175.000	164.100	170.400	NaN
570	2024-09-20	19100.0	Put	NDX 32L3DO7SU50VI|NDX 31	2023-12-11 17:00:00	2425.90	2494.50	2422.80	2494.50	1.0	2402.40	2412.20	2332.60	2332.60	1.0	2414.150	2453.350	2377.700	2413.550	NaN
571	2024-03-15	16775.0	Call	NDX YGTA37VF52SU|NDX 31	2023-12-11 17:00:00	391.70	393.60	385.60	389.20	2.0	383.60	386.20	377.20	382.50	3.0	387.650	389.900	381.400	385.850	NaN
572	2024-03-15	12925.0	Put	NDX 32FXA865WIA26|NDX 31	2023-12-11 17:00:00	35.80	35.80	34.70	34.80	2.0	32.30	33.10	32.30	32.70	2.0	34.050	34.450	33.500	33.750	NaN
573	2023-12-15	16790.0	Call	NDX YEBOCS8GJUVI|NDX 31	2023-12-11 17:00:00	7.20	7.20	5.90	6.10	1.0	4.40	5.70	4.40	5.40	2.0	5.800	6.450	5.150	5.750	NaN
574	2023-12-15	4600.0	Call	NDX YEBOCKQE5FE6|NDX 31	2023-12-11 17:00:00	11635.90	11658.70	11625.00	11639.80	1.0	11621.70	11626.30	11599.00	11599.00	1.0	11628.800	11642.500	11612.000	11619.400	NaN
575	2024-09-20	17000.0	Call	NDX YLZDIR0UZ426|NDX 31	2023-12-11 17:00:00	984.30	1057.10	980.70	984.10	2.0	968.20	970.70	894.70	968.40	2.0	976.250	1013.900	937.700	976.250	NaN
576	2024-09-20	12400.0	Put	NDX 32L3DO7HR8LKE|NDX 31	2023-12-11 17:00:00	161.20	165.90	161.10	161.40	15.0	152.20	152.50	149.60	152.50	4.0	156.700	159.200	155.350	156.950	NaN
577	2023-12-15	11925.0	Call	NDX YEBOE3AYJ3OU|NDX 31	2023-12-11 17:00:00	4318.00	4325.10	4306.00	4321.50	1.0	4303.10	4307.80	4278.80	4278.80	1.0	4310.550	4316.450	4292.400	4300.150	NaN
578	2024-09-20	11400.0	Call	NDX YLZDIRGWFFOU|NDX 31	2023-12-11 17:00:00	5332.40	5412.60	5322.70	5400.20	1.0	5308.20	5312.20	5238.30	5238.30	1.0	5320.300	5362.400	5280.500	5319.250	NaN
579	2023-12-15	9375.0	Put	NDX 32DFOJ7KFRF5A|NDX 31	2023-12-11 17:00:00	1.05	1.05	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.050	1.050	0.350	0.450	NaN
580	2023-12-15	15880.0	Call	NDX YEBOCRTEREDQ|NDX 31	2023-12-11 17:00:00	389.00	391.40	378.20	388.40	1.0	374.00	379.10	365.00	370.50	1.0	381.500	385.250	371.600	379.450	NaN
581	2024-03-15	15050.0	Put	NDX 32FXA6PP8U39Q|NDX 31	2023-12-11 17:00:00	170.80	178.00	170.60	172.90	30.0	167.00	169.10	161.30	167.60	20.0	168.900	173.550	165.950	170.250	NaN
582	2024-03-15	14950.0	Call	NDX YGTA19OE0XE6|NDX 31	2023-12-11 17:00:00	1642.00	1664.40	1632.60	1644.80	1.0	1629.80	1633.10	1604.30	1604.30	1.0	1635.900	1648.750	1618.450	1624.550	NaN
583	2024-06-21	12600.0	Put	NDX 32ILRZP7Q6M26|NDX 31	2023-12-11 17:00:00	99.60	105.90	98.40	99.60	12.0	93.80	94.80	89.70	93.70	11.0	96.700	100.350	94.050	96.650	NaN
584	2024-03-15	11800.0	Call	NDX YGTA13CNS6JY|NDX 31	2023-12-11 17:00:00	4607.00	4612.90	4597.40	4612.90	1.0	4594.00	4597.40	4554.80	4554.80	1.0	4600.500	4605.150	4576.100	4583.850	NaN
585	2023-12-15	15980.0	Put	NDX 32DFOI7U9KK9A|NDX 31	2023-12-11 17:00:00	37.70	45.50	37.30	39.50	7.0	36.10	39.30	30.10	37.10	7.0	36.900	42.400	33.700	38.300	NaN
586	2023-12-15	18325.0	Call	NDX YEBOEWPEH7QM|NDX 31	2023-12-11 17:00:00	1.05	1.05	0.40	0.40	2.0	0.05	0.05	0.05	0.05	1.0	0.550	0.550	0.225	0.225	NaN
587	2024-03-15	12800.0	Put	NDX 32FXA6JDILCFI|NDX 31	2023-12-11 17:00:00	33.20	33.20	32.00	32.20	2.0	29.70	30.40	29.70	30.10	2.0	31.450	31.800	30.850	31.150	NaN
588	2023-12-15	15775.0	Put	NDX 32DFOK0YVPJ72|NDX 31	2023-12-11 17:00:00	15.50	15.50	13.30	14.30	18.0	10.00	13.60	10.00	13.30	18.0	12.750	14.550	11.650	13.800	NaN
589	2024-03-15	15325.0	Call	NDX YGTA317M7R72|NDX 31	2023-12-11 17:00:00	1329.50	1337.90	1320.90	1337.90	1.0	1317.80	1321.00	1281.10	1281.10	2.0	1323.650	1329.450	1301.000	1309.500	NaN
590	2024-03-15	12775.0	Put	NDX 32FXA85H3G2NI|NDX 31	2023-12-11 17:00:00	32.70	32.70	31.50	31.70	2.0	29.20	29.90	29.20	29.60	2.0	30.950	31.300	30.350	30.650	NaN
591	2023-12-15	16050.0	Call	NDX YEBOCRW7Z37Y|NDX 31	2023-12-11 17:00:00	248.30	249.20	237.40	243.40	1.0	234.20	241.80	230.00	235.00	1.0	241.250	245.500	233.700	239.200	NaN
592	2023-12-15	9950.0	Put	NDX 32DFOI52JGQHA|NDX 31	2023-12-11 17:00:00	1.15	1.15	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.150	1.150	0.350	0.450	NaN
593	2023-12-15	15070.0	Put	NDX 32DFOI7F7S3RI|NDX 31	2023-12-11 17:00:00	2.70	2.70	1.85	1.85	2.0	0.55	1.45	0.55	1.35	2.0	1.625	2.075	1.200	1.600	NaN
594	2024-03-15	11100.0	Put	NDX 32FXA6JAPDNLA|NDX 31	2023-12-11 17:00:00	13.40	13.40	12.50	12.60	1.0	10.00	11.00	10.00	10.80	1.0	11.700	12.200	11.250	11.700	NaN
595	2023-12-15	12875.0	Call	NDX YEBOE7O2L2LQ|NDX 31	2023-12-11 17:00:00	3369.50	3390.10	3358.40	3371.30	1.0	3353.70	3359.20	3330.00	3330.00	1.0	3361.600	3374.650	3344.200	3350.650	NaN
596	2024-03-15	14000.0	Put	NDX 32FXA6IUNXBYM|NDX 31	2023-12-11 17:00:00	75.00	75.40	74.20	74.60	20.0	71.60	72.20	71.50	71.90	17.0	73.300	73.800	72.850	73.250	NaN
597	2023-12-15	15140.0	Call	NDX YEBOCRH66MQ6|NDX 31	2023-12-11 17:00:00	1107.80	1113.80	1095.80	1109.10	1.0	1093.00	1097.60	1053.70	1053.70	1.0	1100.400	1105.700	1074.750	1081.400	NaN
598	2023-12-15	13700.0	Call	NDX YEBOCL5FXVVY|NDX 31	2023-12-11 17:00:00	2545.50	2566.50	2533.50	2547.40	1.0	2529.70	2535.20	2506.40	2506.40	1.0	2537.600	2550.850	2519.950	2526.900	NaN
599	2023-12-15	14825.0	Put	NDX 32DFOJWLRNKA6|NDX 31	2023-12-11 17:00:00	2.35	2.35	1.40	1.40	1.0	0.25	1.00	0.25	0.95	1.0	1.300	1.675	0.825	1.175	NaN
600	2023-12-15	16720.0	Put	NDX 32DFOI86I5BWU|NDX 31	2023-12-11 17:00:00	495.80	512.40	490.80	501.70	1.0	480.50	492.10	472.40	484.00	1.0	488.150	502.250	481.600	492.850	NaN
601	2024-09-20	10700.0	Put	NDX 32L3DO7EY0WQ6|NDX 31	2023-12-11 17:00:00	77.40	82.50	76.90	82.20	11.0	69.00	69.80	66.40	66.70	11.0	73.200	76.150	71.650	74.450	NaN
602	2024-03-15	16275.0	Call	NDX YGTA35KQ9Q3Y|NDX 31	2023-12-11 17:00:00	650.50	663.50	643.00	647.90	1.0	641.10	644.00	622.00	638.00	1.0	645.800	653.750	632.500	642.950	NaN
603	2023-12-15	12750.0	Call	NDX YEBOCQDN8MXA|NDX 31	2023-12-11 17:00:00	3494.30	3515.10	3482.30	3496.20	1.0	3478.50	3484.00	3455.50	3455.50	1.0	3486.400	3499.550	3468.900	3475.850	NaN
604	2023-12-15	15310.0	Call	NDX YEBOCRJZEBKE|NDX 31	2023-12-11 17:00:00	938.60	960.50	926.60	942.30	1.0	923.50	928.40	900.40	900.40	1.0	931.050	944.450	913.500	921.350	NaN
605	2023-12-15	20400.0	Put	NDX 32DFOI1FQ44KU|NDX 31	2023-12-11 17:00:00	4163.90	4249.10	4159.30	4241.50	1.0	4149.70	4161.60	4077.10	4079.60	1.0	4156.800	4205.350	4118.200	4160.550	NaN
606	2023-12-15	15400.0	Call	NDX YEBOCL895KQ6|NDX 31	2023-12-11 17:00:00	849.20	860.20	837.30	857.20	1.0	834.30	839.10	827.00	827.00	1.0	841.750	849.650	832.150	842.100	NaN
607	2024-06-21	14300.0	Put	NDX 32ILRZPAJEAWE|NDX 31	2023-12-11 17:00:00	243.20	251.00	242.80	244.60	2.0	237.30	239.20	233.20	238.20	11.0	240.250	245.100	238.000	241.400	NaN
608	2024-06-21	9300.0	Call	NDX YJHRU932FR1Q|NDX 31	2023-12-11 17:00:00	7175.00	7247.30	7164.10	7247.30	1.0	7158.40	7162.10	7085.50	7085.50	1.0	7166.700	7204.700	7124.800	7166.400	NaN
609	2024-03-15	13500.0	Call	NDX YGTA13FGZVE6|NDX 31	2023-12-11 17:00:00	2965.20	2975.30	2954.80	2975.30	1.0	2952.50	2955.80	2916.40	2916.40	1.0	2958.850	2965.550	2935.600	2945.850	NaN
610	2023-12-15	13250.0	Put	NDX 32DFOI6L476RY|NDX 31	2023-12-11 17:00:00	0.40	0.40	0.35	0.35	3.0	0.05	0.05	0.05	0.05	1.0	0.225	0.225	0.200	0.200	NaN
611	2023-12-15	15810.0	Put	NDX 32DFOI7RGCVF2|NDX 31	2023-12-11 17:00:00	18.60	18.60	15.80	17.00	18.0	13.80	16.50	12.70	16.00	14.0	16.200	17.550	14.250	16.500	NaN
612	2024-03-15	18500.0	Put	NDX 32FXA6JMXYF8U|NDX 31	2023-12-11 17:00:00	2059.20	2094.30	2056.00	2094.30	1.0	2046.40	2056.70	2035.90	2035.90	1.0	2052.800	2075.500	2045.950	2065.100	NaN
613	2023-12-15	13825.0	Call	NDX YEBOEC16N1IM|NDX 31	2023-12-11 17:00:00	2420.70	2442.40	2408.60	2422.40	1.0	2404.90	2410.40	2382.30	2382.30	1.0	2412.800	2426.400	2395.450	2402.350	NaN
614	2023-12-15	11300.0	Put	NDX 32DFOI10OBO32|NDX 31	2023-12-11 17:00:00	0.25	0.25	0.25	0.25	1.0	NaN	NaN	NaN	NaN	NaN	0.250	0.250	0.250	0.250	NaN
615	2023-12-15	6300.0	Call	NDX YEBOCKT7D48E|NDX 31	2023-12-11 17:00:00	9937.40	9945.10	9926.60	9941.40	1.0	9923.30	9927.90	9900.50	9900.50	1.0	9930.350	9936.500	9913.550	9920.950	NaN
616	2024-06-21	18400.0	Call	NDX YJHRU9I487JI|NDX 31	2023-12-11 17:00:00	206.50	206.70	204.50	206.60	1.0	200.30	201.10	194.50	200.10	1.0	203.400	203.900	199.500	203.350	NaN
617	2023-12-15	13875.0	Put	NDX 32DFOJS8NLLDA|NDX 31	2023-12-11 17:00:00	1.45	1.45	0.60	0.60	2.0	0.05	0.15	0.05	0.15	2.0	0.750	0.800	0.325	0.375	NaN
618	2024-09-20	17100.0	Call	NDX YLZDIRQBSII6|NDX 31	2023-12-11 17:00:00	933.80	1006.50	930.30	932.60	2.0	917.90	920.30	844.20	918.00	2.0	925.850	963.400	887.250	925.300	NaN
619	2024-03-15	17225.0	Call	NDX YGTA39XUBP0U|NDX 31	2023-12-11 17:00:00	226.40	230.80	224.10	226.70	2.0	221.80	223.60	217.50	220.50	3.0	224.100	227.200	220.800	223.600	NaN
620	2024-03-15	17275.0	Put	NDX 32FXA8Q5BA8VI|NDX 31	2023-12-11 17:00:00	1026.10	1063.00	1023.90	1063.00	1.0	1015.30	1024.10	1003.50	1003.50	1.0	1020.700	1043.550	1013.700	1033.250	NaN
621	2023-12-15	16000.0	Put	NDX 32DFOI0KMVCGE|NDX 31	2023-12-11 17:00:00	41.60	49.20	41.20	43.50	7.0	39.90	43.40	33.30	41.10	7.0	40.750	46.300	37.250	42.300	NaN
622	2023-12-15	9450.0	Call	NDX YEBOCOV2I6MM|NDX 31	2023-12-11 17:00:00	6790.30	6797.90	6778.40	6794.30	1.0	6776.10	6780.80	6753.60	6753.60	1.0	6783.200	6789.350	6766.000	6773.950	NaN
623	2024-06-21	16700.0	Call	NDX YJHRU9FB0IPA|NDX 31	2023-12-11 17:00:00	822.90	824.40	816.60	821.30	7.0	810.50	815.30	800.00	810.70	4.0	816.700	819.850	808.300	816.000	NaN
624	2023-12-15	16550.0	Put	NDX 32DFOI83OXN2M|NDX 31	2023-12-11 17:00:00	341.00	352.00	336.40	346.90	1.0	326.00	336.20	323.80	328.90	1.0	333.500	344.100	330.100	337.900	NaN
625	2023-12-15	12925.0	Put	NDX 32DFOJNVJJMGE|NDX 31	2023-12-11 17:00:00	1.15	1.15	0.30	0.30	1.0	0.05	0.05	0.05	0.05	1.0	0.600	0.600	0.175	0.175	NaN
626	2023-12-15	14775.0	Call	NDX YEBOEGEAP0FI|NDX 31	2023-12-11 17:00:00	1472.00	1476.30	1459.90	1476.30	1.0	1456.30	1461.80	1434.30	1434.30	1.0	1464.150	1469.050	1447.100	1455.300	NaN
627	2024-09-20	18800.0	Call	NDX YLZDIRT507CE|NDX 31	2023-12-11 17:00:00	320.40	323.30	319.30	320.80	2.0	308.20	309.70	304.80	308.40	3.0	314.300	316.500	312.050	314.600	NaN
628	2023-12-15	16220.0	Call	NDX YEBOCRZ16S26|NDX 31	2023-12-11 17:00:00	132.60	138.50	127.50	132.10	2.0	130.00	133.80	122.20	127.90	1.0	131.300	136.150	124.850	130.000	NaN
629	2024-03-15	12150.0	Put	NDX 32FXA6ODA90Y6|NDX 31	2023-12-11 17:00:00	22.90	22.90	21.60	21.70	3.0	19.40	20.20	19.40	19.80	3.0	21.150	21.550	20.500	20.750	NaN
630	2023-12-15	18700.0	Put	NDX 32DFOI1CWWFQM|NDX 31	2023-12-11 17:00:00	2466.10	2489.70	2461.40	2489.70	1.0	2450.70	2462.80	2429.60	2447.40	1.0	2458.400	2476.250	2445.500	2468.550	NaN
631	2024-03-15	15200.0	Call	NDX YGTA13IA7K8E|NDX 31	2023-12-11 17:00:00	1431.60	1438.00	1422.60	1438.00	1.0	1419.70	1423.00	1383.10	1383.10	1.0	1425.650	1430.500	1402.850	1410.550	NaN
632	2023-12-15	15640.0	Put	NDX 32DFOI7ON56KU|NDX 31	2023-12-11 17:00:00	7.80	8.50	7.20	7.50	1.0	6.00	7.00	5.30	6.80	1.0	6.900	7.750	6.250	7.150	NaN
633	2024-03-15	9400.0	Put	NDX 32FXA6J7W5YR2|NDX 31	2023-12-11 17:00:00	6.90	6.90	5.80	5.90	1.0	3.30	4.40	3.30	4.30	1.0	5.100	5.650	4.550	5.100	NaN
634	2024-09-20	9700.0	Call	NDX YLZDIRE37QUM|NDX 31	2023-12-11 17:00:00	6909.70	6985.20	6899.70	6985.20	1.0	6885.30	6889.10	6818.00	6818.00	1.0	6897.500	6937.150	6858.850	6901.600	NaN
635	2024-03-15	16325.0	Put	NDX 32FXA8LS789YM|NDX 31	2023-12-11 17:00:00	494.90	507.70	491.70	496.10	3.0	486.70	492.30	472.90	488.30	2.0	490.800	500.000	482.300	492.200	NaN
636	2023-12-15	8600.0	Call	NDX YEBOCKX0ATDA|NDX 31	2023-12-11 17:00:00	7639.90	7647.10	7628.60	7640.40	1.0	7625.40	7630.00	7587.00	7587.00	1.0	7632.650	7638.550	7607.800	7613.700	NaN
637	2024-06-21	7500.0	Put	NDX 32ILRZOZAJJJI|NDX 31	2023-12-11 17:00:00	10.00	17.60	9.80	9.80	4.0	7.30	7.40	6.90	7.40	3.0	8.650	12.500	8.350	8.600	NaN
638	2023-12-15	16490.0	Put	NDX 32DFOI82P7MRY|NDX 31	2023-12-11 17:00:00	291.00	301.40	286.40	295.60	1.0	276.20	286.10	274.70	279.30	1.0	283.600	293.750	280.550	287.450	NaN
639	2024-03-15	7700.0	Put	NDX 32FXA6J52Y9WU|NDX 31	2023-12-11 17:00:00	4.30	4.30	2.50	2.65	1.0	0.60	1.25	0.60	1.10	1.0	2.450	2.775	1.550	1.875	NaN
640	2023-12-15	19050.0	Put	NDX 32DFOI991DBF2|NDX 31	2023-12-11 17:00:00	2815.90	2839.40	2811.00	2839.40	1.0	2800.00	2812.50	2779.30	2797.10	1.0	2807.950	2825.950	2795.150	2818.250	NaN
641	2023-12-15	13175.0	Put	NDX 32DFOJP0VZASU|NDX 31	2023-12-11 17:00:00	1.15	1.15	0.35	0.35	2.0	0.05	0.05	0.05	0.05	1.0	0.600	0.600	0.200	0.200	NaN
642	2023-12-15	14525.0	Call	NDX YEBOEF8Y9C32|NDX 31	2023-12-11 17:00:00	1721.60	1743.90	1709.60	1724.70	1.0	1706.40	1711.40	1683.80	1683.80	1.0	1714.000	1727.650	1696.700	1704.250	NaN
643	2023-12-15	16280.0	Call	NDX YEBOCS00WSCU|NDX 31	2023-12-11 17:00:00	102.20	108.20	98.00	102.00	2.0	99.80	103.20	92.50	98.40	1.0	101.000	105.700	95.250	100.200	NaN
644	2024-03-15	15450.0	Put	NDX 32FXA6PVUZH8U|NDX 31	2023-12-11 17:00:00	237.80	245.80	237.60	240.10	12.0	233.40	236.60	228.00	234.60	4.0	235.600	241.200	232.800	237.350	NaN
645	2023-12-15	18100.0	Put	NDX 32DFOI1BX6FFY|NDX 31	2023-12-11 17:00:00	1866.90	1890.10	1862.00	1890.10	1.0	1851.30	1863.40	1830.30	1849.20	1.0	1859.100	1876.750	1846.150	1869.650	NaN
646	2024-03-15	14550.0	Call	NDX YGTA19HRVJF2|NDX 31	2023-12-11 17:00:00	1992.80	2011.40	1983.00	2011.40	1.0	1980.20	1983.60	1952.30	1952.30	1.0	1986.500	1997.500	1967.650	1981.850	NaN
647	2024-06-21	16600.0	Put	NDX 32ILRZPECC01A|NDX 31	2023-12-11 17:00:00	813.20	830.40	812.50	815.20	1.0	806.20	812.10	789.70	805.20	4.0	809.700	821.250	801.100	810.200	NaN
648	2024-03-15	7800.0	Call	NDX YGTA1361MSKU|NDX 31	2023-12-11 17:00:00	8533.10	8537.30	8522.50	8537.00	1.0	8519.80	8523.20	8477.20	8477.20	1.0	8526.450	8530.250	8499.850	8507.100	NaN
649	2023-12-15	15580.0	Put	NDX 32DFOI7NNF6A6|NDX 31	2023-12-11 17:00:00	6.20	6.70	5.70	5.90	2.0	4.10	5.30	4.10	5.30	3.0	5.150	6.000	4.900	5.600	NaN
650	2024-03-15	16800.0	Put	NDX 32FXA6JK4QQEM|NDX 31	2023-12-11 17:00:00	724.00	738.80	720.90	726.60	2.0	714.50	721.40	705.70	716.30	1.0	719.250	730.100	713.300	721.450	NaN
651	2024-03-15	15375.0	Put	NDX 32FXA8HF36B1Q|NDX 31	2023-12-11 17:00:00	223.50	230.80	223.30	226.00	2.0	219.20	222.10	214.50	220.20	2.0	221.350	226.450	218.900	223.100	NaN
652	2024-03-15	12725.0	Call	NDX YGTA2P9MHISU|NDX 31	2023-12-11 17:00:00	3708.30	3714.00	3697.80	3714.00	1.0	3695.50	3699.00	3657.80	3657.80	1.0	3701.900	3706.500	3677.800	3685.900	NaN
653	2023-12-15	16450.0	Call	NDX YEBOCS2U4H72|NDX 31	2023-12-11 17:00:00	42.80	50.40	40.60	42.50	6.0	41.00	42.90	34.00	39.80	7.0	41.900	46.650	37.300	41.150	NaN
654	2024-03-15	16900.0	Call	NDX YGTA13L3F92M|NDX 31	2023-12-11 17:00:00	339.70	339.70	334.30	337.50	11.0	332.10	334.60	329.80	331.50	12.0	335.900	337.150	332.050	334.500	NaN
655	2023-12-15	9550.0	Put	NDX 32DFOI4VXBCI6|NDX 31	2023-12-11 17:00:00	1.05	1.05	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.050	1.050	0.350	0.450	NaN
656	2024-03-15	15100.0	Put	NDX 32FXA6JHBJ1KE|NDX 31	2023-12-11 17:00:00	178.00	186.80	177.80	180.20	4.0	174.40	176.30	168.60	175.20	5.0	176.200	181.550	173.200	177.700	NaN
657	2024-09-20	15800.0	Put	NDX 32L3DO7NDNZ8U|NDX 31	2023-12-11 17:00:00	698.90	709.40	697.30	709.30	13.0	681.90	687.00	669.20	669.20	13.0	690.400	698.200	683.250	689.250	NaN
658	2023-12-15	15475.0	Call	NDX YEBOEJM2BAZY|NDX 31	2023-12-11 17:00:00	775.00	787.60	763.10	783.10	1.0	759.30	764.70	742.80	742.80	1.0	767.150	776.150	752.950	762.950	NaN
659	2023-12-15	12225.0	Put	NDX 32DFOJKNRXBVY|NDX 31	2023-12-11 17:00:00	1.05	1.05	0.25	0.25	2.0	NaN	NaN	NaN	NaN	NaN	1.050	1.050	0.250	0.250	NaN
660	2023-12-15	9075.0	Call	NDX YEBODQ7MD6Y6|NDX 31	2023-12-11 17:00:00	7164.90	7187.80	7154.10	7168.70	1.0	7150.80	7155.40	7127.70	7127.70	1.0	7157.850	7171.600	7140.900	7148.200	NaN
661	2023-12-15	15540.0	Call	NDX YEBOCRNSC0PA|NDX 31	2023-12-11 17:00:00	710.90	724.10	699.10	715.00	1.0	696.00	700.80	676.60	678.90	1.0	703.450	712.450	687.850	696.950	NaN
662	2023-12-15	17700.0	Call	NDX YEBOCLC239V2|NDX 31	2023-12-11 17:00:00	1.60	1.60	0.70	0.70	2.0	0.05	0.40	0.05	0.30	10.0	0.825	1.000	0.375	0.500	NaN
663	2024-06-21	9200.0	Put	NDX 32ILRZP23R8DQ|NDX 31	2023-12-11 17:00:00	20.50	28.00	20.50	20.60	4.0	17.50	17.50	12.80	17.50	4.0	19.000	22.750	16.650	19.050	NaN
