
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1362	2023-12-15	13675.0	Put	NDX 32DFOJRBKUNHQ|NDX 31	2023-12-06 17:00:00	2.40	2.90	2.40	2.50	15.0	1.75	1.90	1.55	1.90	16.0	2.075	2.400	1.975	2.200	NaN
1363	2024-09-20	12600.0	Call	NDX YLZDIRIVVGA6|NDX 31	2023-12-06 17:00:00	3868.40	3939.00	3867.20	3939.00	1.0	3843.30	3853.40	3774.50	3774.50	1.0	3855.850	3896.200	3820.850	3856.750	NaN
1364	2023-12-08	15330.0	Call	NDXP YE4S8404RPJI|NDX 31	2023-12-06 16:00:00	477.70	489.30	476.80	481.40	1.0	462.10	473.40	448.40	463.90	1.0	469.900	481.350	462.600	472.650	NaN
1365	2023-12-08	15875.0	Call	NDXP YE4S9XW19WMM|NDX 31	2023-12-06 16:00:00	55.40	64.40	54.80	57.40	1.0	52.20	56.10	45.40	54.00	1.0	53.800	60.250	50.100	55.700	NaN
1366	2023-12-08	12950.0	Put	NDXP 32D8SDIVZ1V66|NDX 31	2023-12-06 16:00:00	0.30	0.30	0.30	0.30	3.0	0.05	0.05	0.05	0.05	3.0	0.175	0.175	0.175	0.175	NaN
1367	2023-12-08	15125.0	Put	NDXP 32D8SFAF78OZ2|NDX 31	2023-12-06 16:00:00	1.75	1.85	1.60	1.85	15.0	1.10	1.25	1.00	1.25	16.0	1.425	1.550	1.300	1.550	NaN
1368	2023-12-08	15510.0	Put	NDXP 32D8SDK2B7JTA|NDX 31	2023-12-06 16:00:00	11.80	16.10	10.70	11.60	7.0	10.50	10.80	5.50	10.50	7.0	11.150	13.450	8.100	11.050	NaN
1369	2023-12-08	15600.0	Call	NDXP YE4S7XOEIYPA|NDX 31	2023-12-06 16:00:00	227.70	234.50	223.90	230.30	2.0	212.70	224.20	212.70	214.50	1.0	220.200	229.350	218.300	222.400	NaN
1370	2023-12-08	17400.0	Put	NDXP 32D8SDDQKYSZ2|NDX 31	2023-12-06 16:00:00	1610.80	1680.90	1599.00	1636.20	1.0	1594.50	1595.40	1518.90	1576.10	1.0	1602.650	1638.150	1558.950	1606.150	NaN
1371	2023-12-15	15760.0	Call	NDX YEBOCRRFBDSE|NDX 31	2023-12-06 17:00:00	198.20	205.20	195.80	199.60	1.0	190.80	197.10	188.60	194.70	1.0	194.500	201.150	192.200	197.150	NaN
1372	2023-12-15	16900.0	Put	NDX 32DFOI19XQEUM|NDX 31	2023-12-06 17:00:00	1095.90	1166.50	1085.00	1113.70	1.0	1081.20	1082.00	987.90	1066.10	1.0	1088.550	1124.250	1036.450	1089.900	NaN
1373	2024-06-21	11400.0	Put	NDX 32ILRZP5QQLGU|NDX 31	2023-12-06 17:00:00	71.60	79.30	70.30	71.30	11.0	66.70	67.60	62.90	67.60	12.0	69.150	73.450	66.600	69.450	NaN
1374	2023-12-15	15460.0	Put	NDX 32DFOI7LNZ5OU|NDX 31	2023-12-06 17:00:00	53.70	60.60	51.70	53.60	6.0	51.70	51.90	44.20	51.90	6.0	52.700	56.250	47.950	52.750	NaN
1375	2023-12-15	18825.0	Call	NDX YEBOEZ03CKFI|NDX 31	2023-12-06 17:00:00	0.40	0.80	0.35	0.35	20.0	NaN	NaN	NaN	NaN	NaN	0.400	0.800	0.350	0.350	NaN
1376	2024-06-21	17000.0	Put	NDX 32ILRZOPPA9U6|NDX 31	2023-12-06 17:00:00	1263.10	1341.70	1255.80	1261.80	1.0	1250.10	1251.50	1175.50	1246.20	1.0	1256.600	1296.600	1215.650	1254.000	NaN
1377	2024-03-15	17475.0	Put	NDX 32FXA8R2E16R2|NDX 31	2023-12-06 17:00:00	1540.60	1619.50	1530.90	1553.00	1.0	1528.50	1529.20	1442.80	1497.70	1.0	1534.550	1574.350	1486.850	1525.350	NaN
1378	2024-03-15	12225.0	Call	NDX YGTA2MYXM63Y|NDX 31	2023-12-06 17:00:00	3768.70	3848.90	3767.90	3785.60	1.0	3755.70	3766.10	3683.90	3736.70	1.0	3762.200	3807.500	3725.900	3761.150	NaN
1379	2023-12-15	15930.0	Call	NDX YEBOCRU8J2MM|NDX 31	2023-12-06 17:00:00	112.80	120.80	112.20	113.90	2.0	110.20	113.90	103.70	111.50	4.0	111.500	117.350	107.950	112.700	NaN
1380	2023-12-15	7800.0	Put	NDX 32DFOI0UVXYCU|NDX 31	2023-12-06 17:00:00	0.30	0.30	0.30	0.30	2.0	NaN	NaN	NaN	NaN	NaN	0.300	0.300	0.300	0.300	NaN
1381	2024-03-15	18100.0	Call	NDX YGTA13N2V9NY|NDX 31	2023-12-06 17:00:00	39.00	39.30	38.20	38.80	21.0	36.30	37.00	36.30	37.00	20.0	37.650	38.150	37.250	37.900	NaN
1382	2023-12-15	14550.0	Put	NDX 32DFOI76M6P72|NDX 31	2023-12-06 17:00:00	5.20	5.20	5.20	5.20	16.0	4.40	4.60	4.40	4.60	20.0	4.800	4.900	4.800	4.900	NaN
1383	2023-12-15	13375.0	Call	NDX YEBOE9YRGFAM|NDX 31	2023-12-06 17:00:00	2442.60	2538.00	2441.70	2459.90	1.0	2427.90	2438.90	2356.50	2400.10	1.0	2435.250	2488.450	2399.100	2430.000	NaN
1384	2023-12-15	12725.0	Put	NDX 32DFOJMYGSOKU|NDX 31	2023-12-06 17:00:00	1.25	1.65	1.25	1.30	16.0	0.60	0.75	0.30	0.70	15.0	0.925	1.200	0.775	1.000	NaN
1385	2023-12-08	14925.0	Call	NDXP YE4S9TIX7XPQ|NDX 31	2023-12-06 16:00:00	880.80	898.70	879.90	887.90	1.0	865.10	876.60	851.70	855.00	1.0	872.950	887.650	865.800	871.450	NaN
1386	2023-12-08	16070.0	Call	NDXP YE4S84CDCH72|NDX 31	2023-12-06 16:00:00	13.00	14.00	12.80	13.50	7.0	11.80	12.80	11.40	12.40	8.0	12.400	13.400	12.100	12.950	NaN
1387	2023-12-08	14770.0	Put	NDXP 32D8SDJQ2MS5Q|NDX 31	2023-12-06 16:00:00	1.10	1.40	1.05	1.20	12.0	0.50	0.70	0.10	0.70	16.0	0.800	1.050	0.575	0.950	NaN
1388	2023-12-08	16075.0	Put	NDXP 32D8SFESBANVY|NDX 31	2023-12-06 16:00:00	297.60	298.40	285.60	295.20	1.0	282.50	286.60	274.90	279.10	1.0	290.050	292.500	280.250	287.150	NaN
1389	2024-03-15	14150.0	Put	NDX 32FXA6PACZYTQ|NDX 31	2023-12-06 17:00:00	133.00	140.80	131.50	133.10	3.0	129.30	129.90	124.00	129.80	3.0	131.150	135.350	127.750	131.450	NaN
1390	2023-12-15	12500.0	Call	NDX YEBOCL3GHVAM|NDX 31	2023-12-06 17:00:00	3315.20	3395.10	3314.30	3332.80	1.0	3300.50	3311.50	3231.30	3280.90	1.0	3307.850	3353.300	3272.800	3306.850	NaN
1391	2023-12-15	19125.0	Put	NDX 32DFOKGCWQSMM|NDX 31	2023-12-06 17:00:00	3314.60	3384.20	3303.60	3329.70	1.0	3299.90	3300.70	3219.70	3282.40	1.0	3307.250	3342.450	3261.650	3306.050	NaN
1392	2024-03-15	16525.0	Put	NDX 32FXA8MP9Z7U6|NDX 31	2023-12-06 17:00:00	841.90	876.50	834.90	854.90	1.0	832.00	832.70	815.80	818.30	1.0	836.950	854.600	825.350	836.600	NaN
1393	2023-12-08	15160.0	Call	NDXP YE4S83XBK0PA|NDX 31	2023-12-06 16:00:00	646.40	661.90	645.50	657.50	1.0	630.80	642.20	616.40	621.00	1.0	638.600	652.050	630.950	639.250	NaN
1394	2024-03-15	13175.0	Call	NDX YGTA2RC1O50U|NDX 31	2023-12-06 17:00:00	2863.00	2957.50	2862.20	2879.10	1.0	2850.20	2860.40	2794.00	2828.10	1.0	2856.600	2908.950	2828.100	2853.600	NaN
1395	2023-12-08	16420.0	Put	NDXP 32D8SDKHD00B2|NDX 31	2023-12-06 16:00:00	632.80	645.10	621.20	641.50	1.0	616.70	617.60	595.80	598.70	1.0	624.750	631.350	608.500	620.100	NaN
1396	2023-12-08	13900.0	Call	NDXP YE4S7XLLB9V2|NDX 31	2023-12-06 16:00:00	1903.70	1979.30	1902.80	1922.50	1.0	1887.60	1899.50	1817.30	1862.40	1.0	1895.650	1939.400	1860.050	1892.450	NaN
1397	2023-12-15	15990.0	Call	NDX YEBOCRV892XA|NDX 31	2023-12-06 17:00:00	90.60	99.30	90.10	91.50	2.0	88.20	91.40	81.10	89.60	4.0	89.400	95.350	85.600	90.550	NaN
1398	2023-12-15	18550.0	Call	NDX YEBOCT1KERKE|NDX 31	2023-12-06 17:00:00	0.45	0.85	0.40	0.40	22.0	NaN	NaN	NaN	NaN	NaN	0.450	0.850	0.400	0.400	NaN
1399	2024-06-21	16100.0	Call	NDX YJHRU9EBAIEM|NDX 31	2023-12-06 17:00:00	934.80	950.50	932.90	937.00	1.0	921.90	929.30	909.10	924.00	1.0	928.350	939.900	921.000	930.500	NaN
1400	2023-12-15	16090.0	Put	NDX 32DFOI7W328SU|NDX 31	2023-12-06 17:00:00	343.30	344.50	334.70	343.90	1.0	331.00	331.80	322.60	326.70	1.0	337.150	338.150	328.650	335.300	NaN
1401	2024-03-15	11700.0	Put	NDX 32FXA6JBP3NVY|NDX 31	2023-12-06 17:00:00	25.10	25.20	24.80	24.90	6.0	22.80	23.00	21.70	22.80	6.0	23.950	24.100	23.250	23.850	NaN
1402	2023-12-15	18650.0	Put	NDX 32DFOI92F7XFY|NDX 31	2023-12-06 17:00:00	2840.80	2911.40	2829.60	2857.90	1.0	2825.80	2826.70	2747.60	2808.20	1.0	2833.300	2869.050	2788.600	2833.050	NaN
1403	2023-12-15	13125.0	Call	NDX YEBOE8TF0QY6|NDX 31	2023-12-06 17:00:00	2691.90	2782.20	2691.10	2709.30	1.0	2677.20	2688.50	2616.10	2650.90	1.0	2684.550	2735.350	2653.600	2680.100	NaN
1404	2023-12-15	10575.0	Put	NDX 32DFOJD2W92EM|NDX 31	2023-12-06 17:00:00	0.40	0.85	0.35	0.35	16.0	NaN	NaN	NaN	NaN	NaN	0.400	0.850	0.350	0.350	NaN
1405	2024-09-20	19400.0	Call	NDX YLZDIRU4Q7N2|NDX 31	2023-12-06 17:00:00	155.70	158.30	154.50	155.60	12.0	143.40	146.40	141.90	146.00	12.0	149.550	152.350	148.200	150.800	NaN
1406	2023-12-08	12025.0	Put	NDXP 32D8SEW6IN3VY|NDX 31	2023-12-06 16:00:00	0.30	0.65	0.25	0.25	13.0	NaN	NaN	NaN	NaN	NaN	0.300	0.650	0.250	0.250	NaN
1407	2023-12-08	12650.0	Call	NDXP YE4S82RT60B2|NDX 31	2023-12-06 16:00:00	3152.70	3228.30	3151.80	3173.00	1.0	3136.70	3148.50	3066.40	3118.00	1.0	3144.700	3188.400	3109.100	3145.500	NaN
1408	2023-12-08	15210.0	Call	NDXP YE4S83Y5BOY6|NDX 31	2023-12-06 16:00:00	596.60	614.50	595.70	611.10	1.0	581.00	592.40	567.50	571.10	1.0	588.800	603.450	581.600	591.100	NaN
1409	2023-12-08	16375.0	Call	NDXP YE4SA06Q59BI|NDX 31	2023-12-06 16:00:00	2.50	2.80	2.45	2.60	12.0	1.95	2.05	1.50	2.05	12.0	2.225	2.425	1.975	2.325	NaN
1410	2023-12-08	15230.0	Put	NDXP 32D8SDJXOI6FI|NDX 31	2023-12-06 16:00:00	2.25	2.50	2.15	2.35	12.0	1.60	1.75	1.10	1.75	15.0	1.925	2.125	1.625	2.050	NaN
1411	2023-12-08	14400.0	Call	NDXP YE4S7XMF2Y3Y|NDX 31	2023-12-06 16:00:00	1404.60	1479.80	1403.80	1423.10	1.0	1388.60	1400.50	1317.90	1363.00	1.0	1396.600	1440.150	1360.850	1393.050	NaN
1412	2023-12-08	14600.0	Put	NDXP 32D8SDDLY9FLA|NDX 31	2023-12-06 16:00:00	1.00	1.00	0.95	1.00	16.0	0.40	0.55	0.40	0.55	16.0	0.700	0.775	0.675	0.775	NaN
1413	2024-03-15	15850.0	Put	NDX 32FXA6Q2H4V7Y|NDX 31	2023-12-06 17:00:00	506.50	519.60	503.00	506.70	2.0	500.30	500.50	496.80	499.40	3.0	503.400	510.050	499.900	503.050	NaN
1414	2023-12-15	14100.0	Put	NDX 32DFOI15B11GU|NDX 31	2023-12-06 17:00:00	3.40	3.40	3.30	3.40	20.0	2.70	2.85	2.70	2.85	16.0	3.050	3.125	3.000	3.125	NaN
1415	2024-03-15	17350.0	Call	NDX YGTA1AS2X98U|NDX 31	2023-12-06 17:00:00	116.60	122.30	115.60	117.10	4.0	112.50	114.30	106.00	113.50	5.0	114.550	118.300	110.800	115.300	NaN
1416	2024-09-20	16000.0	Put	NDX 32L3DO6ZWALE6|NDX 31	2023-12-06 17:00:00	939.20	1008.50	933.20	935.40	11.0	921.20	922.40	845.80	920.50	11.0	930.200	965.450	889.500	927.950	NaN
1417	2023-12-15	13100.0	Call	NDX YEBOCL4G7VLA|NDX 31	2023-12-06 17:00:00	2716.90	2795.00	2716.00	2733.90	1.0	2702.20	2713.40	2630.80	2674.20	1.0	2709.550	2754.200	2673.400	2704.050	NaN
1418	2024-06-21	14200.0	Put	NDX 32ILRZPADFYUM|NDX 31	2023-12-06 17:00:00	311.00	317.20	307.30	309.60	11.0	302.70	303.90	299.60	302.10	11.0	306.850	310.550	303.450	305.850	NaN
1419	2024-03-15	10200.0	Call	NDX YGTA13A0ITRI|NDX 31	2023-12-06 17:00:00	5740.40	5817.10	5739.50	5756.50	1.0	5727.10	5737.90	5647.00	5700.40	1.0	5733.750	5777.500	5693.250	5728.450	NaN
1420	2023-12-15	15180.0	Put	NDX 32DFOI7H19SB2|NDX 31	2023-12-06 17:00:00	20.20	20.90	19.50	20.30	8.0	19.00	19.30	18.30	19.20	8.0	19.600	20.100	18.900	19.750	NaN
1421	2023-12-15	16975.0	Put	NDX 32DFOK6HC76GE|NDX 31	2023-12-06 17:00:00	1170.40	1240.90	1159.40	1196.90	1.0	1155.60	1156.40	1076.20	1138.00	1.0	1163.000	1198.650	1117.800	1167.450	NaN
1422	2024-09-20	11300.0	Put	NDX 32L3DO7FXQX0U|NDX 31	2023-12-06 17:00:00	125.90	128.90	124.30	128.90	11.0	116.40	117.30	112.80	114.10	11.0	121.150	123.100	118.550	121.500	NaN
1423	2024-09-20	10300.0	Call	NDX YLZDIRF2XR5A|NDX 31	2023-12-06 17:00:00	5930.30	6008.20	5929.20	6008.20	1.0	5904.90	5916.40	5843.40	5843.40	1.0	5917.600	5962.300	5886.300	5925.800	NaN
1424	2023-12-15	15250.0	Call	NDX YEBOCRIZOB9Q|NDX 31	2023-12-06 17:00:00	593.40	614.70	592.60	609.50	1.0	579.50	589.80	565.50	569.20	1.0	586.450	602.250	579.050	589.350	NaN
1425	2023-12-15	14800.0	Call	NDX YEBOCL79FKFI|NDX 31	2023-12-06 17:00:00	1025.00	1122.20	1024.10	1043.00	1.0	1010.50	1021.40	939.40	992.30	1.0	1017.750	1071.800	981.750	1017.650	NaN
1426	2024-03-15	19300.0	Call	NDX YGTA13P2BA9A|NDX 31	2023-12-06 17:00:00	8.20	8.30	8.10	8.10	13.0	6.50	6.70	6.50	6.70	9.0	7.350	7.500	7.300	7.400	NaN
1427	2023-12-15	9150.0	Put	NDX 32DFOI4PB5YJ2|NDX 31	2023-12-06 17:00:00	0.25	0.25	0.25	0.25	2.0	NaN	NaN	NaN	NaN	NaN	0.250	0.250	0.250	0.250	NaN
1428	2024-03-15	19100.0	Put	NDX 32FXA6JNXOFJI|NDX 31	2023-12-06 17:00:00	3054.60	3126.30	3044.00	3074.20	1.0	3041.10	3042.00	2963.10	3025.50	1.0	3047.850	3084.150	3003.550	3049.850	NaN
1429	2023-12-15	14075.0	Call	NDX YEBOED6J2PV2|NDX 31	2023-12-06 17:00:00	1744.80	1823.40	1743.90	1762.70	1.0	1730.20	1741.40	1659.30	1712.20	1.0	1737.500	1782.400	1701.600	1737.450	NaN
1430	2023-12-15	9625.0	Put	NDX 32DFOJ8PS73HQ|NDX 31	2023-12-06 17:00:00	0.35	0.70	0.30	0.30	17.0	NaN	NaN	NaN	NaN	NaN	0.350	0.700	0.300	0.300	NaN
1431	2023-12-08	12975.0	Put	NDXP 32D8SF0JMP2SU|NDX 31	2023-12-06 16:00:00	0.30	0.30	0.30	0.30	3.0	NaN	NaN	NaN	NaN	NaN	0.300	0.300	0.300	0.300	NaN
1432	2023-12-08	15425.0	Call	NDXP YE4S9VTM3AEM|NDX 31	2023-12-06 16:00:00	385.20	393.40	384.30	388.60	1.0	369.60	380.60	367.10	371.60	1.0	377.400	387.000	375.700	380.100	NaN
1433	2023-12-08	15950.0	Call	NDXP YE4S84ADWGLQ|NDX 31	2023-12-06 16:00:00	32.70	41.40	32.00	33.70	5.0	30.60	33.00	23.10	31.90	5.0	31.650	37.200	27.550	32.800	NaN
1434	2023-12-08	17050.0	Put	NDXP 32D8SDKRS33F2|NDX 31	2023-12-06 16:00:00	1261.00	1331.30	1249.30	1287.20	1.0	1244.90	1245.80	1169.30	1227.10	1.0	1252.950	1288.550	1209.300	1257.150	NaN
1435	2024-03-15	14050.0	Call	NDX YGTA199I6SY6|NDX 31	2023-12-06 17:00:00	2060.80	2145.30	2059.20	2083.10	1.0	2047.90	2057.40	1967.30	2036.20	1.0	2054.350	2101.350	2013.250	2059.650	NaN
1436	2023-12-15	5700.0	Call	NDX YEBOCKS7N3XQ|NDX 31	2023-12-06 17:00:00	10102.40	10183.00	10101.60	10119.70	1.0	10088.20	10099.20	10019.80	10068.70	1.0	10095.300	10141.100	10060.700	10094.200	NaN
1437	2023-12-15	15920.0	Put	NDX 32DFOI7T9UJYM|NDX 31	2023-12-06 17:00:00	226.30	229.20	218.90	223.80	1.0	217.00	220.60	211.60	218.00	1.0	221.650	224.900	215.250	220.900	NaN
1438	2023-12-15	16025.0	Put	NDX 32DFOK24857JI|NDX 31	2023-12-06 17:00:00	295.90	297.20	288.20	295.30	1.0	284.10	284.90	275.90	280.20	1.0	290.000	291.050	282.050	287.750	NaN
1439	2024-09-20	18700.0	Put	NDX 32L3DO7S6BOOE|NDX 31	2023-12-06 17:00:00	2477.40	2544.00	2467.80	2544.00	1.0	2454.70	2455.00	2378.10	2390.30	1.0	2466.050	2499.500	2422.950	2467.150	NaN
1440	2024-03-15	17025.0	Put	NDX 32FXA8OZYUKJ2|NDX 31	2023-12-06 17:00:00	1180.30	1264.10	1172.20	1188.70	1.0	1169.20	1170.00	1102.20	1137.60	1.0	1174.750	1217.050	1137.200	1163.150	NaN
1441	2023-12-08	15040.0	Call	NDXP YE4S83VC403Y|NDX 31	2023-12-06 16:00:00	766.00	783.60	765.20	778.30	1.0	750.10	761.90	736.90	740.10	1.0	758.050	772.750	751.050	759.200	NaN
1442	2023-12-08	16140.0	Put	NDXP 32D8SDKCQAMXA|NDX 31	2023-12-06 16:00:00	358.00	360.10	346.90	355.50	1.0	342.30	343.10	333.70	338.90	1.0	350.150	351.600	340.300	347.200	NaN
1443	2024-03-15	12675.0	Call	NDX YGTA2P1CSSBY|NDX 31	2023-12-06 17:00:00	3336.80	3436.90	3336.00	3353.90	1.0	3323.90	3334.40	3252.20	3306.80	1.0	3330.350	3385.650	3294.100	3330.350	NaN
1444	2023-12-08	12700.0	Call	NDXP YE4S7XJLV99Q|NDX 31	2023-12-06 16:00:00	3102.80	3179.90	3101.90	3123.10	1.0	3087.00	3098.50	3014.30	3069.40	1.0	3094.900	3139.200	3058.100	3096.250	NaN
1445	2023-12-15	11950.0	Call	NDX YEBOCQ0EXUZ2|NDX 31	2023-12-06 17:00:00	3863.70	3940.60	3862.80	3881.50	1.0	3849.00	3860.20	3774.60	3829.60	1.0	3856.350	3900.400	3818.700	3855.550	NaN
1446	2023-12-15	12400.0	Put	NDX 32DFOI12HTCMM|NDX 31	2023-12-06 17:00:00	1.00	1.00	1.00	1.00	18.0	0.35	0.45	0.35	0.45	18.0	0.675	0.725	0.675	0.725	NaN
1447	2023-12-15	7400.0	Call	NDX YEBOCKV0USRY|NDX 31	2023-12-06 17:00:00	8405.30	8498.50	8404.40	8423.40	1.0	8391.00	8402.00	8320.50	8372.70	1.0	8398.150	8450.250	8362.450	8398.050	NaN
1448	2024-06-21	15900.0	Put	NDX 32ILRZPD6NNOU|NDX 31	2023-12-06 17:00:00	743.50	757.60	736.50	740.30	5.0	732.80	733.80	721.30	732.40	5.0	738.150	745.700	728.900	736.350	NaN
1449	2024-03-15	11900.0	Call	NDX YGTA13CTQILQ|NDX 31	2023-12-06 17:00:00	4082.80	4162.10	4081.90	4099.60	1.0	4069.60	4080.40	3997.80	4050.70	1.0	4076.200	4121.250	4039.850	4075.150	NaN
1450	2023-12-15	12450.0	Put	NDX 32DFOI67VWETQ|NDX 31	2023-12-06 17:00:00	1.05	1.45	1.05	1.05	16.0	0.35	0.50	0.10	0.45	17.0	0.700	0.975	0.575	0.750	NaN
1451	2023-12-15	15025.0	Call	NDX YEBOEHJN4ORY|NDX 31	2023-12-06 17:00:00	805.40	823.80	804.50	817.30	1.0	791.20	801.80	777.50	782.70	1.0	798.300	812.800	791.000	800.000	NaN
1452	2023-12-15	8675.0	Put	NDX 32DFOJ4CO54KU|NDX 31	2023-12-06 17:00:00	0.70	0.70	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	0.700	0.700	0.350	0.450	NaN
1453	2023-12-15	8625.0	Call	NDX YEBODO576KQ6|NDX 31	2023-12-06 17:00:00	7182.30	7274.40	7181.40	7200.50	1.0	7168.10	7179.10	7101.50	7149.60	1.0	7175.200	7226.750	7141.450	7175.050	NaN
1454	2023-12-08	14475.0	Call	NDXP YE4S9RGI1BHQ|NDX 31	2023-12-06 16:00:00	1329.80	1404.90	1328.90	1348.20	1.0	1314.10	1325.50	1242.90	1288.10	1.0	1321.950	1365.200	1285.900	1318.150	NaN
1455	2023-12-08	16690.0	Call	NDXP YE4S84MMH89A|NDX 31	2023-12-06 16:00:00	1.15	1.60	1.10	1.25	14.0	0.60	0.75	0.25	0.75	18.0	0.875	1.175	0.675	1.000	NaN
1456	2023-12-08	14150.0	Put	NDXP 32D8SDJFTI13I|NDX 31	2023-12-06 16:00:00	0.65	0.80	0.65	0.80	2.0	0.15	0.30	0.10	0.30	16.0	0.400	0.550	0.375	0.550	NaN
1457	2023-12-08	16710.0	Put	NDXP 32D8SDKM5NPQM|NDX 31	2023-12-06 16:00:00	921.80	950.50	910.10	931.30	1.0	905.60	906.50	878.20	889.00	1.0	913.700	928.500	894.150	910.150	NaN
1458	2023-12-08	16525.0	Put	NDXP 32D8SFGUQHA3Y|NDX 31	2023-12-06 16:00:00	737.40	749.70	725.70	746.60	1.0	721.20	722.10	702.70	709.60	1.0	729.300	735.900	714.200	728.100	NaN
1459	2023-12-15	16160.0	Call	NDX YEBOCRY1GRRI|NDX 31	2023-12-06 17:00:00	45.80	53.50	45.60	46.40	6.0	43.90	46.00	37.90	45.00	6.0	44.850	49.750	41.750	45.700	NaN
1460	2024-06-21	10400.0	Call	NDX YJHRU94VXFLA|NDX 31	2023-12-06 17:00:00	5694.80	5771.70	5693.80	5771.70	1.0	5678.40	5689.30	5606.40	5607.30	1.0	5686.600	5730.500	5650.100	5689.500	NaN
1461	2023-12-15	15075.0	Put	NDX 32DFOJXR438MM|NDX 31	2023-12-06 17:00:00	14.40	14.50	14.00	14.50	9.0	13.40	13.60	13.20	13.60	13.0	13.600	13.600	13.600	13.600	1.0
1462	2023-12-15	16660.0	Put	NDX 32DFOI85IFBM6|NDX 31	2023-12-06 17:00:00	859.10	871.20	848.30	866.00	1.0	844.50	845.40	826.60	834.60	1.0	851.800	858.300	837.450	850.300	NaN
1463	2024-06-21	7000.0	Call	NDX YJHRU8OUH3YM|NDX 31	2023-12-06 17:00:00	8961.00	9036.80	8960.10	9036.80	1.0	8944.10	8955.10	8869.30	8876.10	1.0	8952.550	8995.950	8914.700	8956.450	NaN
1464	2023-12-08	15780.0	Call	NDXP YE4S847KORRI|NDX 31	2023-12-06 16:00:00	99.10	108.30	98.50	101.80	1.0	94.70	99.90	88.90	96.60	1.0	96.900	104.100	93.700	99.200	NaN
1465	2024-03-15	13625.0	Call	NDX YGTA2TEGUR8U|NDX 31	2023-12-06 17:00:00	2445.50	2524.70	2443.90	2470.80	1.0	2432.50	2442.20	2360.60	2419.60	1.0	2439.000	2483.450	2402.250	2445.200	NaN
1466	2024-03-15	16075.0	Put	NDX 32FXA8KMUSLM6|NDX 31	2023-12-06 17:00:00	603.40	611.70	597.80	602.40	1.0	595.10	595.50	584.90	593.50	2.0	599.250	603.600	591.350	597.950	NaN
1467	2023-12-15	16330.0	Call	NDX YEBOCS0UOGLQ|NDX 31	2023-12-06 17:00:00	21.80	22.90	21.80	22.10	8.0	20.60	21.70	20.20	21.20	10.0	21.200	22.300	21.000	21.650	NaN
1468	2023-12-15	8650.0	Call	NDX YEBOCOHU7EOE|NDX 31	2023-12-06 17:00:00	7157.40	7249.50	7156.50	7175.50	1.0	7143.10	7154.10	7072.80	7124.90	1.0	7150.250	7201.800	7114.650	7150.200	NaN
1469	2023-12-08	13000.0	Call	NDXP YE4S7X0R78SU|NDX 31	2023-12-06 16:00:00	2802.90	2878.50	2802.10	2823.30	1.0	2786.90	2798.80	2714.50	2769.40	1.0	2794.900	2838.650	2758.300	2796.350	NaN
1470	2023-12-15	19800.0	Put	NDX 32DFOI1EQE4A6|NDX 31	2023-12-06 17:00:00	3988.60	4059.70	3977.30	4003.30	1.0	3973.70	3974.60	3895.30	3956.20	1.0	3981.150	4017.150	3936.300	3979.750	NaN
1471	2024-06-21	8500.0	Put	NDX 32ILRZP0Y2W1A|NDX 31	2023-12-06 17:00:00	19.00	25.90	18.30	19.10	4.0	14.80	16.10	9.80	15.90	4.0	16.900	21.000	14.050	17.500	NaN
1472	2024-06-21	8700.0	Call	NDX YJHRU922PQR2|NDX 31	2023-12-06 17:00:00	7321.50	7400.10	7320.50	7387.70	1.0	7304.80	7315.80	7232.50	7232.50	1.0	7313.150	7357.950	7276.500	7310.100	NaN
1473	2023-12-15	15750.0	Put	NDX 32DFOI7QGMV4E|NDX 31	2023-12-06 17:00:00	138.90	145.90	134.20	138.00	2.0	136.10	136.60	126.90	135.50	1.0	134.330	134.330	134.330	134.330	1.0
1474	2024-03-15	8300.0	Put	NDX 32FXA6J62OA7I|NDX 31	2023-12-06 17:00:00	4.70	5.60	4.50	4.60	8.0	2.85	3.20	2.30	2.95	8.0	3.775	4.400	3.400	3.775	NaN
1475	2023-12-15	9575.0	Call	NDX YEBODSIB8JN2|NDX 31	2023-12-06 17:00:00	6233.90	6327.20	6233.10	6252.30	1.0	6219.60	6230.60	6151.20	6200.20	1.0	6226.750	6278.900	6192.150	6226.250	NaN
1476	2023-12-08	13525.0	Call	NDXP YE4S9N3DZCKU|NDX 31	2023-12-06 16:00:00	2278.30	2353.40	2277.40	2297.00	1.0	2262.50	2273.90	2191.50	2238.70	1.0	2270.400	2313.650	2234.450	2267.850	NaN
1477	2023-12-08	14870.0	Call	NDXP YE4S83SIWB9Q|NDX 31	2023-12-06 16:00:00	935.70	1011.50	934.80	953.20	1.0	919.70	931.60	852.30	893.10	1.0	927.700	971.550	893.550	923.150	NaN
1478	2023-12-08	15970.0	Put	NDXP 32D8SDK9X2Y32|NDX 31	2023-12-06 16:00:00	207.60	207.90	195.60	206.00	1.0	193.20	197.30	187.00	190.40	1.0	200.400	202.600	191.300	198.200	NaN
1479	2023-12-08	17475.0	Put	NDXP 32D8SFL7UJ90U|NDX 31	2023-12-06 16:00:00	1685.80	1755.80	1673.80	1711.10	1.0	1669.40	1670.30	1593.90	1652.20	1.0	1677.600	1713.050	1633.850	1681.650	NaN
