
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1501	2024-03-15	12075.0	Call	NDX YGTA2MA4JYPA|NDX 31	2023-12-28 17:00:00	4979.90	5040.60	4978.80	5040.60	1.0	4958.80	4965.10	4878.60	4882.00	1.0	4969.350	5002.850	4928.700	4961.300	NaN
1502	2024-12-20	8800.0	Call	NDX YOGZ79MYLE0E|NDX 31	2023-12-28 17:00:00	8487.70	8553.20	8487.20	8543.30	1.0	8443.70	8450.30	8382.90	8382.90	1.0	8465.700	8501.750	8435.050	8463.100	NaN
1503	2024-03-15	20000.0	Call	NDX YGTA12TH9N5A|NDX 31	2023-12-28 17:00:00	7.80	7.80	7.70	7.80	6.0	6.30	6.50	6.30	6.30	5.0	7.050	7.150	7.000	7.050	NaN
1504	2024-06-21	18250.0	Put	NDX 32ILRZX0PJ4SU|NDX 31	2023-12-28 17:00:00	1337.00	1404.40	1332.40	1343.40	2.0	1324.00	1327.10	1255.70	1325.40	1.0	1330.500	1365.750	1294.050	1334.400	NaN
1505	2024-06-21	13900.0	Put	NDX 32ILRZP9VKYPA|NDX 31	2023-12-28 17:00:00	143.40	149.50	142.60	144.40	16.0	138.90	138.90	132.80	138.20	16.0	141.150	144.200	137.700	141.300	NaN
1506	2024-01-05	16770.0	Call	NDXP YEWCQQWO915A|NDX 31	2023-12-28 16:00:00	225.50	231.50	224.40	226.30	1.0	213.50	219.10	210.80	210.80	1.0	219.500	225.300	217.600	218.550	NaN
1507	2024-03-15	14100.0	Put	NDX 32FXA6JFNZP2M|NDX 31	2023-12-28 17:00:00	41.40	41.40	40.90	41.30	13.0	39.70	39.70	39.40	39.40	12.0	40.550	40.550	40.150	40.350	NaN
1508	2024-01-05	16670.0	Put	NDXP 32E0CW6U7ZI1A|NDX 31	2023-12-28 16:00:00	45.30	52.70	42.70	45.80	6.0	42.80	44.00	35.80	44.00	8.0	44.050	48.350	39.250	44.900	NaN
1509	2024-03-15	17900.0	Call	NDX YGTA13MQYLKE|NDX 31	2023-12-28 17:00:00	182.00	190.30	181.40	181.60	19.0	178.00	180.40	172.60	177.90	18.0	180.000	185.350	177.000	179.750	NaN
1510	2024-06-21	13700.0	Call	NDX YJHRU9ACEH7Y|NDX 31	2023-12-28 17:00:00	3645.50	3711.50	3643.60	3711.50	1.0	3626.10	3632.40	3550.60	3550.60	1.0	3635.800	3671.950	3597.100	3631.050	NaN
1511	2024-09-20	13800.0	Call	NDX YLZDIRKVBGVI|NDX 31	2023-12-28 17:00:00	3794.30	3868.10	3793.30	3863.50	1.0	3770.10	3776.40	3697.50	3697.50	1.0	3782.200	3822.250	3745.400	3780.500	NaN
1512	2024-12-20	20900.0	Put	NDX 32NKZCQ669PDA|NDX 31	2023-12-28 17:00:00	3354.50	3416.10	3348.90	3416.10	1.0	3317.10	3317.70	3250.00	3254.20	1.0	3335.800	3366.900	3299.450	3335.150	NaN
1513	2024-01-05	16275.0	Call	NDXP YEWCSLYWWWVI|NDX 31	2023-12-28 16:00:00	665.50	670.50	662.00	662.00	1.0	647.80	654.70	645.60	645.90	1.0	656.650	662.600	653.800	653.950	NaN
1514	2024-01-05	18825.0	Put	NDXP 32E0CYDNU886M|NDX 31	2023-12-28 16:00:00	1910.00	1982.40	1903.50	1913.80	1.0	1889.00	1889.90	1813.60	1888.50	1.0	1899.500	1936.150	1858.550	1901.150	NaN
1515	2024-06-21	16050.0	Call	NDX YJHRUG14FOJY|NDX 31	2023-12-28 17:00:00	1663.20	1732.10	1660.80	1665.20	3.0	1648.00	1654.40	1583.50	1642.40	1.0	1655.600	1693.250	1622.150	1653.800	NaN
1516	2024-01-05	19900.0	Put	NDXP 32E0CW03FYAPA|NDX 31	2023-12-28 16:00:00	2983.30	3057.90	2976.80	3057.90	1.0	2962.30	2963.20	2891.30	2896.00	1.0	2972.800	3010.550	2934.050	2976.950	NaN
1517	2024-03-15	18650.0	Put	NDX 32FXA6RCS6L1Q|NDX 31	2023-12-28 17:00:00	1601.40	1682.30	1595.30	1682.30	1.0	1582.90	1583.60	1521.10	1521.10	1.0	1592.150	1632.950	1558.200	1601.700	NaN
1518	2024-01-05	15860.0	Call	NDXP YEWCQQHMGKNI|NDX 31	2023-12-28 16:00:00	1075.40	1088.00	1074.10	1082.70	1.0	1054.90	1061.50	1043.10	1043.10	1.0	1065.150	1074.750	1058.600	1062.900	NaN
1519	2024-01-05	15760.0	Put	NDXP 32E0CW6F671JI|NDX 31	2023-12-28 16:00:00	4.00	4.10	3.90	4.10	8.0	3.10	3.20	3.10	3.20	12.0	3.550	3.650	3.500	3.650	NaN
1520	2024-06-21	14925.0	Put	NDX 32ILS1L77HMJY|NDX 31	2023-12-28 17:00:00	244.20	249.20	243.00	244.70	16.0	239.00	239.20	233.20	239.20	5.0	241.600	244.200	238.100	241.950	NaN
1521	2024-03-15	16975.0	Put	NDX 32FXA8ORP5U26|NDX 31	2023-12-28 17:00:00	458.80	473.10	455.90	461.40	2.0	451.90	454.60	434.90	454.60	3.0	455.350	463.850	445.400	458.000	NaN
1522	2024-03-15	17525.0	Call	NDX YGTA3BBGG3U6|NDX 31	2023-12-28 17:00:00	305.70	313.00	304.10	306.40	18.0	298.70	304.00	294.80	298.60	18.0	302.200	308.500	299.450	302.500	NaN
1523	2024-12-20	16200.0	Call	NDX YOGZ79Z765NY|NDX 31	2023-12-28 17:00:00	2193.70	2262.50	2192.70	2258.50	1.0	2160.90	2165.70	2096.60	2096.60	1.0	2177.300	2214.100	2144.650	2177.550	NaN
1524	2024-01-05	14800.0	Put	NDXP 32E0CVZV0B86M|NDX 31	2023-12-28 16:00:00	1.85	1.85	1.70	1.80	11.0	0.95	1.15	0.75	1.05	11.0	1.400	1.500	1.225	1.425	NaN
1525	2024-01-05	16430.0	Call	NDXP YEWCQQR1TNGU|NDX 31	2023-12-28 16:00:00	515.90	522.80	514.10	514.50	1.0	500.60	507.30	498.20	498.40	1.0	508.250	515.050	506.150	506.450	NaN
1526	2024-01-05	15250.0	Put	NDXP 32E0CW66QJZ0U|NDX 31	2023-12-28 16:00:00	2.55	2.55	2.35	2.55	10.0	1.70	1.75	1.40	1.70	11.0	2.125	2.150	1.875	2.125	NaN
1527	2024-03-15	7700.0	Call	NDX YGTA135VOGJ2|NDX 31	2023-12-28 17:00:00	9290.10	9360.70	9289.20	9348.40	1.0	9268.60	9275.30	9193.00	9193.00	1.0	9279.350	9318.000	9241.100	9270.700	NaN
1528	2024-06-21	18300.0	Call	NDX YJHRU9HY9VHQ|NDX 31	2023-12-28 17:00:00	394.60	401.30	393.90	395.20	20.0	387.10	390.70	383.50	386.70	20.0	390.850	396.000	388.700	390.950	NaN
1529	2024-09-20	17200.0	Call	NDX YLZDIRQHQUJY|NDX 31	2023-12-28 17:00:00	1244.60	1313.60	1241.40	1248.20	1.0	1226.80	1232.00	1152.30	1220.60	2.0	1235.700	1272.800	1196.850	1234.400	NaN
1530	2024-09-20	16200.0	Put	NDX 32L3DO7O1HBFY|NDX 31	2023-12-28 17:00:00	652.50	667.90	650.80	655.50	1.0	642.10	642.70	627.70	642.40	1.0	647.300	655.300	639.250	648.950	NaN
1531	2024-12-20	17500.0	Put	NDX 32NKZCQ0JUBOU|NDX 31	2023-12-28 17:00:00	1250.40	1316.80	1248.90	1288.10	1.0	1227.80	1228.00	1154.60	1191.50	2.0	1239.100	1272.400	1201.750	1239.800	NaN
1532	2024-12-20	18500.0	Call	NDX YOGZ7A303USU|NDX 31	2023-12-28 17:00:00	898.40	962.50	898.40	901.30	3.0	873.80	877.30	800.80	860.40	1.0	886.100	919.900	849.600	880.850	NaN
1533	2024-01-05	13425.0	Call	NDXP YEWCS8VKR04U|NDX 31	2023-12-28 16:00:00	3503.30	3579.80	3502.40	3503.70	1.0	3482.40	3488.90	3406.90	3478.60	1.0	3492.850	3534.350	3454.650	3491.150	NaN
1534	2024-01-05	14075.0	Put	NDXP 32E0CXRU9YDM6|NDX 31	2023-12-28 16:00:00	1.10	1.90	0.95	1.10	11.0	0.25	0.40	0.05	0.30	11.0	0.675	1.150	0.500	0.700	NaN
1535	2024-01-05	19825.0	Call	NDXP YEWCT2A0P46M|NDX 31	2023-12-28 16:00:00	0.45	0.50	0.45	0.45	10.0	NaN	NaN	NaN	NaN	NaN	0.450	0.500	0.450	0.450	NaN
1536	2024-01-05	20475.0	Put	NDXP 32E0CYL8PWHNY|NDX 31	2023-12-28 16:00:00	3557.30	3629.60	3550.80	3629.60	1.0	3536.30	3537.90	3464.50	3468.70	1.0	3546.800	3583.750	3507.650	3549.150	NaN
1537	2024-01-05	17500.0	Call	NDXP YEWCQK09SG4U|NDX 31	2023-12-28 16:00:00	6.00	6.50	6.00	6.30	10.0	5.10	5.60	5.00	5.30	12.0	5.550	6.050	5.500	5.800	NaN
1538	2024-03-15	15450.0	Call	NDX YGTA19WNPNV2|NDX 31	2023-12-28 17:00:00	1751.00	1816.90	1749.30	1816.90	1.0	1733.00	1738.80	1659.50	1659.50	1.0	1742.000	1777.850	1704.400	1738.200	NaN
1539	2024-03-15	14550.0	Put	NDX 32FXA6PGZ5CSU|NDX 31	2023-12-28 17:00:00	57.90	57.90	57.00	57.70	3.0	55.50	55.60	54.40	55.30	11.0	56.700	56.750	55.700	56.500	NaN
1540	2024-06-21	14400.0	Put	NDX 32ILRZPAPCMY6|NDX 31	2023-12-28 17:00:00	185.90	192.00	184.80	186.20	16.0	181.00	181.50	177.00	181.50	5.0	183.450	186.750	180.900	183.850	NaN
1541	2024-01-05	15520.0	Call	NDXP YEWCQQC016Z2|NDX 31	2023-12-28 16:00:00	1413.60	1490.70	1412.10	1470.40	1.0	1392.90	1399.40	1317.70	1317.70	1.0	1403.250	1445.050	1364.900	1394.050	NaN
1542	2024-03-15	7800.0	Put	NDX 32FXA6J58WLYM|NDX 31	2023-12-28 17:00:00	1.75	2.25	1.65	1.70	3.0	0.35	0.45	0.35	0.40	3.0	1.050	1.350	1.000	1.050	NaN
1543	2024-03-15	16800.0	Call	NDX YGTA13KXGX0U|NDX 31	2023-12-28 17:00:00	685.80	703.20	683.30	685.80	2.0	674.50	682.10	661.30	673.20	1.0	680.150	692.650	672.300	679.500	NaN
1544	2024-03-15	19125.0	Put	NDX 32FXA8YN9PG8E|NDX 31	2023-12-28 17:00:00	2041.50	2121.70	2035.20	2121.70	1.0	2021.40	2022.30	1959.60	1959.60	1.0	2031.450	2072.000	1997.400	2040.650	NaN
1545	2024-06-21	15225.0	Call	NDX YJHRW6LMC7ZI|NDX 31	2023-12-28 17:00:00	2314.70	2382.20	2313.00	2382.20	1.0	2297.40	2303.30	2220.10	2220.10	1.0	2306.050	2342.750	2266.550	2301.150	NaN
1546	2024-03-15	15375.0	Call	NDX YGTA31FVWHNY|NDX 31	2023-12-28 17:00:00	1817.80	1880.60	1816.20	1880.60	1.0	1799.60	1805.50	1720.20	1723.10	1.0	1808.700	1843.050	1768.200	1801.850	NaN
1547	2024-03-15	12725.0	Put	NDX 32FXA858TRC6M|NDX 31	2023-12-28 17:00:00	18.00	18.20	17.70	17.90	4.0	16.30	16.40	16.20	16.30	2.0	17.150	17.300	16.950	17.100	NaN
1548	2024-01-05	19200.0	Call	NDXP YEWCQK3304Z2|NDX 31	2023-12-28 16:00:00	0.55	0.55	0.50	0.55	11.0	NaN	NaN	NaN	NaN	NaN	0.550	0.550	0.500	0.550	NaN
1549	2024-06-21	12700.0	Put	NDX 32ILRZP7W4Y3Y|NDX 31	2023-12-28 17:00:00	78.30	79.00	77.70	79.00	11.0	74.50	74.50	73.70	74.00	13.0	76.400	76.750	75.700	76.500	NaN
1550	2024-01-05	15690.0	Call	NDXP YEWCQQET8VTA|NDX 31	2023-12-28 16:00:00	1244.50	1320.00	1243.60	1312.80	1.0	1223.90	1230.30	1149.80	1149.80	1.0	1234.200	1275.150	1196.700	1231.300	NaN
1551	2024-03-15	16900.0	Put	NDX 32FXA6JKAP2GE|NDX 31	2023-12-28 17:00:00	430.20	438.30	426.60	431.70	22.0	422.90	425.50	419.60	425.30	18.0	426.550	431.900	423.100	428.500	NaN
1552	2024-01-05	15990.0	Put	NDXP 32E0CW6IZ4QOE|NDX 31	2023-12-28 16:00:00	5.50	5.60	5.30	5.60	9.0	4.50	4.60	4.40	4.60	11.0	5.000	5.100	4.850	5.100	NaN
1553	2024-01-05	18550.0	Put	NDXP 32E0CW7PBAFBI|NDX 31	2023-12-28 16:00:00	1635.40	1707.50	1628.90	1707.50	1.0	1614.40	1616.00	1539.30	1545.70	1.0	1624.900	1661.750	1584.100	1626.600	NaN
1554	2024-01-05	18250.0	Call	NDXP YEWCQRL5EKGE|NDX 31	2023-12-28 16:00:00	0.90	1.00	0.90	0.95	10.0	0.20	0.25	0.05	0.25	9.0	0.550	0.625	0.475	0.600	NaN
1555	2024-03-15	15100.0	Call	NDX YGTA13I4986M|NDX 31	2023-12-28 17:00:00	2066.80	2143.10	2065.70	2138.60	1.0	2047.90	2054.00	1968.50	1968.50	1.0	2057.350	2098.550	2017.100	2053.550	NaN
1556	2024-06-21	10900.0	Call	NDX YJHRU95PP3U6|NDX 31	2023-12-28 17:00:00	6278.50	6356.10	6277.30	6278.10	1.0	6257.60	6264.00	6185.70	6254.40	1.0	6268.050	6310.050	6231.500	6266.250	NaN
1557	2024-12-20	4000.0	Put	NDX 32NKZCP89T8EM|NDX 31	2023-12-28 17:00:00	7.30	7.30	7.30	7.30	1.0	0.90	0.90	0.90	0.90	2.0	4.100	4.100	4.100	4.100	NaN
1558	2024-09-20	18500.0	Put	NDX 32L3DO7RUF0KU|NDX 31	2023-12-28 17:00:00	1596.50	1666.10	1588.10	1599.30	2.0	1578.40	1579.50	1501.00	1574.80	1.0	1587.450	1622.800	1544.550	1587.050	NaN
1559	2024-12-20	10100.0	Put	NDX 32NKZCPOB9K1A|NDX 31	2023-12-28 17:00:00	84.50	90.90	84.20	88.90	11.0	74.80	74.90	74.40	74.40	11.0	79.650	82.900	79.300	81.650	NaN
1560	2024-06-21	12000.0	Call	NDX YJHRU8PO8S7I|NDX 31	2023-12-28 17:00:00	5228.70	5306.50	5226.80	5294.30	1.0	5208.20	5214.70	5133.50	5133.50	1.0	5218.450	5260.600	5180.150	5213.900	NaN
1561	2024-01-05	13125.0	Put	NDXP 32E0CXNH5WEPA|NDX 31	2023-12-28 16:00:00	0.65	0.70	0.55	0.65	10.0	0.05	0.05	0.05	0.05	1.0	0.350	0.375	0.300	0.350	NaN
1562	2024-01-05	14375.0	Call	NDXP YEWCSD8OSZ1Q|NDX 31	2023-12-28 16:00:00	2555.10	2632.00	2553.60	2611.60	1.0	2534.30	2540.70	2459.10	2459.10	1.0	2544.700	2586.350	2506.350	2535.350	NaN
1563	2024-01-05	19525.0	Put	NDXP 32E0CYGVLUIR2|NDX 31	2023-12-28 16:00:00	2608.90	2683.50	2602.50	2683.50	1.0	2587.90	2588.80	2517.00	2521.60	1.0	2598.400	2636.150	2559.750	2602.550	NaN
1564	2024-06-21	15950.0	Put	NDX 32ILRZVYO65FY|NDX 31	2023-12-28 17:00:00	417.00	418.70	415.10	418.70	16.0	410.10	411.30	405.50	410.70	12.0	413.550	415.000	410.300	414.700	NaN
1565	2024-03-15	18750.0	Call	NDX YGTA1BF8G45Q|NDX 31	2023-12-28 17:00:00	47.80	48.10	47.20	47.60	19.0	45.30	46.10	45.30	45.40	20.0	46.550	47.100	46.250	46.500	NaN
1566	2024-01-05	13100.0	Put	NDXP 32E0CVZS73JCE|NDX 31	2023-12-28 16:00:00	0.65	0.65	0.55	0.65	11.0	0.05	0.05	0.05	0.05	1.0	0.350	0.350	0.300	0.350	NaN
1567	2024-06-21	15425.0	Put	NDX 32ILS1NHWCZ8U|NDX 31	2023-12-28 17:00:00	317.20	322.20	315.70	317.70	16.0	310.90	311.80	306.30	311.30	13.0	314.050	317.000	311.000	314.500	NaN
1568	2024-09-20	15500.0	Call	NDX YLZDIRNOJ5PQ|NDX 31	2023-12-28 17:00:00	2405.70	2475.50	2404.40	2410.60	3.0	2383.90	2393.00	2313.10	2382.60	2.0	2394.800	2434.250	2358.750	2396.600	NaN
1569	2024-06-21	16175.0	Call	NDX YJHRWAYQE6WE|NDX 31	2023-12-28 17:00:00	1570.60	1640.20	1569.20	1640.20	2.0	1555.80	1561.20	1491.30	1491.30	1.0	1563.200	1600.700	1530.250	1565.750	NaN
1570	2024-03-15	14425.0	Call	NDX YGTA2X2RUIR2|NDX 31	2023-12-28 17:00:00	2697.50	2758.90	2696.40	2758.90	1.0	2677.60	2683.70	2597.60	2601.00	1.0	2687.550	2721.300	2647.000	2679.950	NaN
1571	2024-03-15	13675.0	Put	NDX 32FXA89LXTB3I|NDX 31	2023-12-28 17:00:00	31.10	31.10	30.70	31.00	5.0	29.50	29.50	29.00	29.10	3.0	30.300	30.300	29.850	30.050	NaN
1572	2024-12-20	19200.0	Put	NDX 32NKZCQ3D20J2|NDX 31	2023-12-28 17:00:00	2122.70	2186.20	2118.40	2186.20	1.0	2092.30	2093.30	2025.40	2025.40	1.0	2107.500	2139.750	2071.900	2105.800	NaN
1573	2024-12-20	9400.0	Call	NDX YOGZ79NYBEB2|NDX 31	2023-12-28 17:00:00	7929.20	7995.40	7928.70	7986.70	1.0	7885.50	7892.10	7824.70	7824.70	1.0	7907.350	7943.750	7876.700	7905.700	NaN
1574	2024-01-05	15800.0	Call	NDXP YEWCQJXGKRAM|NDX 31	2023-12-28 16:00:00	1135.20	1205.70	1134.30	1136.70	1.0	1114.60	1121.10	1041.30	1111.90	1.0	1124.900	1163.400	1087.800	1124.300	NaN
1575	2024-06-21	20100.0	Put	NDX 32ILRZPK4PPRI|NDX 31	2023-12-28 17:00:00	2801.30	2878.80	2794.80	2878.80	1.0	2782.00	2783.50	2704.60	2716.90	1.0	2791.650	2831.150	2749.700	2797.850	NaN
1576	2024-01-05	15350.0	Call	NDXP YEWCQQ96TI4U|NDX 31	2023-12-28 16:00:00	1582.80	1657.40	1581.90	1649.00	1.0	1562.10	1568.60	1482.30	1482.30	1.0	1572.450	1613.000	1532.100	1565.650	NaN
1577	2024-03-15	9500.0	Put	NDX 32FXA6J824ASU|NDX 31	2023-12-28 17:00:00	4.60	4.60	4.40	4.50	5.0	3.00	3.10	2.60	3.10	5.0	3.800	3.850	3.500	3.800	NaN
1578	2024-01-05	16330.0	Put	NDXP 32E0CW6OLK4CU|NDX 31	2023-12-28 16:00:00	12.30	12.40	11.70	12.40	20.0	11.00	11.10	10.60	11.10	8.0	11.650	11.750	11.150	11.750	NaN
1579	2024-06-21	7500.0	Call	NDX YJHRU9039Q5Q|NDX 31	2023-12-28 17:00:00	9564.60	9634.30	9563.00	9630.10	1.0	9543.20	9550.20	9466.10	9466.10	1.0	9553.900	9592.250	9514.550	9548.100	NaN
1580	2024-03-15	16675.0	Put	NDX 32FXA8NE31F8U|NDX 31	2023-12-28 17:00:00	352.00	360.30	349.50	354.50	22.0	346.30	348.30	340.10	346.70	14.0	349.150	354.300	344.800	350.600	NaN
1581	2024-01-05	17925.0	Call	NDXP YEWCSTJSL6CU|NDX 31	2023-12-28 16:00:00	1.45	1.60	1.45	1.55	12.0	0.65	0.80	0.05	0.80	14.0	1.050	1.200	0.750	1.175	NaN
1582	2024-01-05	15975.0	Put	NDXP 32E0CY0KI2BFY|NDX 31	2023-12-28 16:00:00	5.40	5.40	5.20	5.40	10.0	4.40	4.50	4.30	4.50	11.0	4.900	4.950	4.750	4.950	NaN
1583	2024-01-05	16500.0	Put	NDXP 32E0CVZXTIX0U|NDX 31	2023-12-28 16:00:00	22.50	22.80	21.40	22.80	17.0	20.80	21.20	20.00	21.20	8.0	21.650	22.000	20.700	22.000	NaN
1584	2024-03-15	18600.0	Put	NDX 32FXA6JN3WRAM|NDX 31	2023-12-28 17:00:00	1556.70	1637.60	1550.60	1634.00	1.0	1538.30	1539.10	1476.90	1476.90	1.0	1547.500	1588.350	1513.750	1555.450	NaN
1585	2024-06-21	16600.0	Call	NDX YJHRU9F526NI|NDX 31	2023-12-28 17:00:00	1271.10	1342.40	1269.30	1274.50	3.0	1257.60	1263.60	1192.20	1253.50	1.0	1264.350	1303.000	1230.750	1264.000	NaN
1586	2024-09-20	18900.0	Call	NDX YLZDIRTAYJE6|NDX 31	2023-12-28 17:00:00	474.50	487.10	471.10	473.10	4.0	462.30	464.30	446.70	461.90	24.0	468.400	475.700	458.900	467.500	NaN
1587	2024-06-21	14475.0	Put	NDX 32ILS1J4SB0BY|NDX 31	2023-12-28 17:00:00	193.10	198.40	192.20	195.40	16.0	187.90	188.50	184.10	187.40	16.0	190.500	193.450	188.150	191.400	NaN
1588	2024-03-15	13475.0	Call	NDX YGTA2SPNSJU6|NDX 31	2023-12-28 17:00:00	3611.60	3672.60	3610.50	3672.60	1.0	3590.90	3597.20	3510.50	3514.20	1.0	3601.250	3634.900	3560.500	3593.400	NaN
1589	2024-12-20	15800.0	Put	NDX 32NKZCPXQMMUM|NDX 31	2023-12-28 17:00:00	712.90	723.30	711.20	723.30	10.0	693.30	693.40	680.70	683.70	2.0	703.100	708.350	695.950	703.500	NaN
1590	2024-03-15	14625.0	Put	NDX 32FXA8DZ1VA0E|NDX 31	2023-12-28 17:00:00	61.10	61.30	60.40	61.20	3.0	58.90	58.90	57.70	58.70	12.0	60.000	60.100	59.050	59.950	NaN
1591	2024-12-20	12800.0	Call	NDX YOGZ79TKQRZI|NDX 31	2023-12-28 17:00:00	4865.20	4929.10	4864.40	4916.80	1.0	4824.30	4830.40	4761.80	4761.80	1.0	4844.750	4879.750	4813.100	4839.300	NaN
1592	2024-12-20	14000.0	Call	NDX YOGZ79AQ2RIM|NDX 31	2023-12-28 17:00:00	3856.50	3922.80	3855.70	3910.50	1.0	3817.50	3823.40	3753.20	3753.20	1.0	3837.000	3873.100	3804.450	3831.850	NaN
1593	2024-01-05	17170.0	Call	NDXP YEWCQR3AEF4E|NDX 31	2023-12-28 16:00:00	37.10	44.90	36.50	38.10	8.0	34.70	37.70	28.10	35.90	8.0	35.900	41.300	32.300	37.000	NaN
1594	2024-01-05	17070.0	Put	NDXP 32E0CW70U4W0E|NDX 31	2023-12-28 16:00:00	216.00	220.60	211.50	220.00	1.0	203.50	204.70	198.10	204.50	1.0	209.750	212.650	204.800	212.250	NaN
1595	2024-09-20	9800.0	Call	NDX YLZDIRE962WE|NDX 31	2023-12-28 17:00:00	7449.10	7522.40	7448.20	7510.20	1.0	7423.10	7430.40	7354.10	7354.10	1.0	7436.100	7476.400	7401.150	7432.150	NaN
1596	2024-09-20	15500.0	Put	NDX 32L3DO7MVSZ3I|NDX 31	2023-12-28 17:00:00	493.40	495.00	490.70	494.60	12.0	481.80	483.20	480.00	482.00	10.0	487.600	489.100	485.350	488.300	NaN
1597	2024-12-20	18200.0	Put	NDX 32NKZCQ1PIO1A|NDX 31	2023-12-28 17:00:00	1564.80	1626.20	1561.70	1566.80	1.0	1539.00	1539.80	1462.30	1487.90	1.0	1551.900	1583.000	1512.000	1527.350	NaN
1598	2024-12-20	11100.0	Call	NDX YOGZ79QRJ35A|NDX 31	2023-12-28 17:00:00	6369.60	6435.40	6369.10	6423.20	1.0	6327.10	6333.50	6263.70	6263.70	1.0	6348.350	6384.450	6316.400	6343.450	NaN
1599	2024-01-05	18875.0	Call	NDXP YEWCSXWWN59Q|NDX 31	2023-12-28 16:00:00	0.60	0.65	0.55	0.65	11.0	0.05	0.05	0.05	0.05	1.0	0.325	0.350	0.300	0.350	NaN
1600	2024-01-05	15025.0	Put	NDXP 32E0CXW7E0CJ2|NDX 31	2023-12-28 16:00:00	2.15	2.15	1.95	2.15	11.0	1.30	1.40	1.05	1.35	12.0	1.725	1.775	1.500	1.750	NaN
1601	2024-06-21	17250.0	Call	NDX YJHRUGKYVUHA|NDX 31	2023-12-28 17:00:00	868.10	893.60	866.60	868.30	4.0	856.70	862.10	855.10	855.10	4.0	862.400	877.850	860.850	861.700	NaN
1602	2024-03-15	12550.0	Call	NDX YGTA18KP4LJI|NDX 31	2023-12-28 17:00:00	4514.20	4576.30	4513.10	4576.30	1.0	4493.20	4499.50	4414.10	4414.10	1.0	4503.700	4537.900	4463.600	4495.200	NaN
1603	2024-03-15	17450.0	Put	NDX 32FXA6QSXQF4E|NDX 31	2023-12-28 17:00:00	690.10	705.10	685.00	694.20	2.0	679.70	682.90	661.40	681.60	1.0	684.900	694.000	673.200	687.900	NaN
1604	2024-01-05	16260.0	Call	NDXP YEWCQQO8LYMM|NDX 31	2023-12-28 16:00:00	678.60	686.10	677.00	677.00	1.0	661.50	669.40	659.10	659.10	1.0	670.050	677.750	668.050	668.050	NaN
1605	2024-03-15	11200.0	Put	NDX 32FXA6JAVBZN2|NDX 31	2023-12-28 17:00:00	9.20	9.20	8.90	9.10	5.0	7.50	7.70	6.90	7.60	5.0	8.350	8.450	7.900	8.350	NaN
1606	2024-01-05	16160.0	Put	NDXP 32E0CW6LSCFIM|NDX 31	2023-12-28 16:00:00	7.70	7.70	7.40	7.70	9.0	6.60	6.70	6.40	6.70	10.0	7.150	7.200	6.900	7.200	NaN
1607	2024-03-15	13400.0	Call	NDX YGTA13FB1JCE|NDX 31	2023-12-28 17:00:00	3684.50	3761.40	3683.30	3741.00	1.0	3663.70	3670.10	3588.20	3588.20	1.0	3674.100	3715.750	3635.750	3664.600	NaN
1608	2024-06-21	9200.0	Call	NDX YJHRU92WHEZY|NDX 31	2023-12-28 17:00:00	7917.10	7981.90	7915.40	7981.90	1.0	7895.90	7902.40	7820.00	7820.00	1.0	7906.500	7942.150	7867.700	7900.950	NaN
1609	2024-06-21	13000.0	Put	NDX 32ILRZOP1GXN2|NDX 31	2023-12-28 17:00:00	90.80	91.50	90.10	91.50	11.0	86.80	86.90	85.90	86.20	11.0	88.800	89.200	88.000	88.850	NaN
1610	2024-12-20	8400.0	Put	NDX 32NKZCPLI1V72|NDX 31	2023-12-28 17:00:00	43.80	49.70	43.70	48.60	1.0	35.30	35.40	33.80	33.80	1.0	39.550	42.550	38.750	41.200	NaN
1611	2024-06-21	14275.0	Call	NDX YJHRW28IA92M|NDX 31	2023-12-28 17:00:00	3129.60	3195.90	3127.80	3195.90	1.0	3110.80	3116.50	3033.70	3033.70	1.0	3120.200	3156.200	3080.750	3114.800	NaN
1612	2024-03-15	18925.0	Call	NDX YGTA3HQZOOZ2|NDX 31	2023-12-28 17:00:00	36.00	36.20	35.90	35.90	22.0	33.80	34.40	33.80	33.80	23.0	34.900	35.300	34.850	34.850	NaN
1613	2024-03-15	15575.0	Put	NDX 32FXA8IC5X8XA|NDX 31	2023-12-28 17:00:00	133.60	139.50	132.20	133.80	20.0	130.40	131.10	124.30	130.60	16.0	132.000	135.300	128.250	132.200	NaN
1614	2024-03-15	12525.0	Call	NDX YGTA2OCJQKXA|NDX 31	2023-12-28 17:00:00	4538.70	4599.00	4537.60	4599.00	1.0	4517.70	4524.00	4437.10	4440.70	1.0	4528.200	4561.500	4487.350	4519.850	NaN
1615	2024-12-20	20200.0	Call	NDX YOGZ7A5TBJN2|NDX 31	2023-12-28 17:00:00	360.20	362.20	359.70	360.20	5.0	344.50	346.30	342.90	343.70	12.0	352.350	354.250	351.300	351.950	NaN
1616	2024-01-05	18800.0	Put	NDXP 32E0CW01MGM5Q|NDX 31	2023-12-28 16:00:00	1885.00	1959.90	1878.60	1959.90	1.0	1864.00	1864.90	1798.00	1798.00	1.0	1874.500	1912.400	1838.300	1878.950	NaN
1617	2024-06-21	9300.0	Put	NDX 32ILRZP29PKFI|NDX 31	2023-12-28 17:00:00	17.50	18.90	17.40	18.10	1.0	15.20	15.40	14.60	15.30	1.0	16.350	17.150	16.000	16.700	NaN
