
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1916	2023-12-29	10875.0	Put	NDXP 32DTGSPKVG1GU|NDX 31	2023-12-28 16:00:00	1.00	2.15	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.150	0.350	0.450	NaN
1917	2024-09-20	11500.0	Call	NDX YLZDIRH2DRQM|NDX 31	2023-12-28 17:00:00	5857.90	5931.90	5856.90	5919.60	1.0	5832.50	5839.60	5761.00	5761.00	1.0	5845.200	5885.750	5808.950	5840.300	NaN
1918	2023-12-29	17325.0	Call	NDXP YEPGO38DT2LQ|NDX 31	2023-12-28 16:00:00	0.65	0.85	0.65	0.75	5.0	0.20	0.25	0.20	0.25	4.0	0.425	0.550	0.425	0.500	NaN
1919	2023-12-29	8850.0	Put	NDXP 32DTGRFOPMHAM|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
1920	2023-12-29	17030.0	Call	NDXP YEPGM3GSIGB2|NDX 31	2023-12-28 16:00:00	8.40	16.60	8.30	15.30	4.0	7.10	10.00	1.00	2.45	4.0	10.200	10.200	10.200	10.200	2.0
1921	2023-12-29	9350.0	Call	NDXP YEPGLZXS1EDQ|NDX 31	2023-12-28 16:00:00	7564.90	7639.00	7563.40	7626.80	1.0	7544.50	7551.20	7468.90	7468.90	1.0	7554.700	7595.100	7516.150	7547.850	NaN
1922	2023-12-29	16530.0	Put	NDXP 32DTGRJ7Q3J7Y|NDX 31	2023-12-28 16:00:00	1.65	1.65	1.25	1.50	5.0	1.05	1.05	0.80	0.95	4.0	1.350	1.350	1.025	1.225	NaN
1923	2024-06-21	18025.0	Put	NDX 32ILS1ZFW37N2|NDX 31	2023-12-28 17:00:00	1200.90	1278.50	1196.50	1278.50	3.0	1188.70	1190.70	1111.30	1118.50	3.0	1194.800	1234.600	1153.900	1198.500	NaN
1924	2023-12-29	17275.0	Put	NDXP 32DTGTIZBE5IM|NDX 31	2023-12-28 16:00:00	374.70	376.30	366.70	375.60	1.0	358.90	360.70	350.70	360.70	1.0	366.800	368.500	358.700	368.150	NaN
1925	2024-12-20	13400.0	Call	NDX YOGZ79UKGSA6|NDX 31	2023-12-28 17:00:00	4354.00	4418.20	4353.10	4413.80	1.0	4313.90	4319.80	4251.50	4251.50	1.0	4333.950	4369.000	4302.300	4332.650	NaN
1926	2023-12-29	14000.0	Put	NDXP 32DTGRBOO18LQ|NDX 31	2023-12-28 16:00:00	0.25	2.65	0.20	0.45	5.0	0.05	0.05	0.05	0.05	3.0	0.150	1.350	0.125	0.250	NaN
1927	2024-03-15	18500.0	Call	NDX YGTA13NQOLV2|NDX 31	2023-12-28 17:00:00	71.50	73.00	71.50	71.50	20.0	69.00	69.90	68.30	69.00	25.0	70.250	71.450	69.900	70.250	NaN
1928	2024-03-15	13500.0	Put	NDX 32FXA6JEO9ORY|NDX 31	2023-12-28 17:00:00	27.90	27.90	27.50	27.80	5.0	26.30	26.30	25.80	25.90	3.0	27.100	27.100	26.650	26.850	NaN
1929	2024-03-15	14125.0	Put	NDX 32FXA8BOCZXBI|NDX 31	2023-12-28 17:00:00	42.10	42.10	41.60	42.10	3.0	40.50	40.70	39.90	40.70	2.0	41.300	41.400	40.750	41.400	NaN
1930	2023-12-29	17440.0	Put	NDXP 32DTGRJMRVZPQ|NDX 31	2023-12-28 16:00:00	539.70	541.30	531.40	540.60	1.0	523.50	525.20	515.00	525.20	1.0	531.600	533.250	523.200	532.900	NaN
1931	2023-12-29	16460.0	Call	NDXP YEPGM37D5DHQ|NDX 31	2023-12-28 16:00:00	457.10	466.00	455.80	457.10	1.0	442.10	449.90	438.70	439.30	1.0	449.600	457.950	447.250	448.200	NaN
1932	2024-12-20	10700.0	Put	NDX 32NKZCPPAZKBY|NDX 31	2023-12-28 17:00:00	106.90	112.70	106.60	111.10	11.0	96.80	96.80	96.80	96.80	6.0	101.850	104.750	101.700	103.950	NaN
1933	2023-12-29	11100.0	Put	NDXP 32DTGRC4PHK8E|NDX 31	2023-12-28 16:00:00	1.00	2.70	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.700	0.350	0.450	NaN
1934	2023-12-29	7000.0	Call	NDXP YEPGLVOB32VI|NDX 31	2023-12-28 16:00:00	9913.70	9990.30	9911.80	9978.00	1.0	9893.20	9899.60	9819.90	9819.90	1.0	9903.450	9944.950	9865.850	9898.950	NaN
1935	2024-06-21	12600.0	Call	NDX YJHRU98IWSOE|NDX 31	2023-12-28 17:00:00	4662.70	4738.80	4660.80	4726.50	1.0	4642.50	4648.50	4564.70	4564.70	1.0	4652.600	4693.650	4612.750	4645.600	NaN
1936	2023-12-29	13775.0	Call	NDXP YEPGNMXA0VAM|NDX 31	2023-12-28 16:00:00	3143.20	3217.50	3141.40	3211.30	1.0	3122.70	3129.10	3046.90	3046.90	1.0	3132.950	3173.300	3094.150	3129.100	NaN
1937	2023-12-29	11825.0	Put	NDXP 32DTGSTXZI0DQ|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
1938	2024-09-20	14900.0	Call	NDX YLZDIRMOT5F2|NDX 31	2023-12-28 17:00:00	2876.50	2944.70	2875.20	2944.70	1.0	2853.70	2859.80	2777.60	2777.60	1.0	2865.100	2902.250	2826.400	2861.150	NaN
1939	2024-06-21	17125.0	Call	NDX YJHRWFBUG5TA|NDX 31	2023-12-28 17:00:00	939.70	957.40	938.20	942.50	2.0	928.00	933.40	915.20	923.90	1.0	933.850	945.400	926.700	933.200	NaN
1940	2023-12-29	15790.0	Put	NDXP 32DTGRIVHIRKE|NDX 31	2023-12-28 16:00:00	0.70	0.70	0.45	0.65	7.0	0.15	0.35	0.05	0.10	5.0	0.425	0.525	0.250	0.375	NaN
1941	2023-12-29	18350.0	Put	NDXP 32DTGRK1TOG7I|NDX 31	2023-12-28 16:00:00	1449.60	1524.80	1443.20	1524.80	1.0	1428.60	1430.20	1354.30	1360.40	1.0	1439.100	1477.500	1398.750	1442.600	NaN
1942	2023-12-29	17370.0	Call	NDXP YEPGM3MEXTZI|NDX 31	2023-12-28 16:00:00	0.60	0.75	0.55	0.65	6.0	0.10	0.20	0.10	0.15	6.0	0.350	0.475	0.325	0.400	NaN
1943	2024-06-21	17075.0	Put	NDX 32ILS1V2S18Q6|NDX 31	2023-12-28 17:00:00	746.00	764.30	743.20	748.10	4.0	737.20	739.50	723.30	738.90	4.0	741.600	751.900	733.250	743.500	NaN
1944	2023-12-29	12250.0	Call	NDXP YEPGM19QMGPA|NDX 31	2023-12-28 16:00:00	4667.20	4738.60	4665.30	4734.10	1.0	4646.70	4653.10	4570.90	4570.90	1.0	4656.950	4695.850	4618.100	4652.500	NaN
1945	2024-09-20	17900.0	Put	NDX 32L3DO7QUP0A6|NDX 31	2023-12-28 17:00:00	1274.30	1275.20	1267.30	1274.00	2.0	1258.80	1259.70	1252.80	1259.70	6.0	1266.550	1267.450	1260.050	1266.850	NaN
1946	2023-12-29	20175.0	Call	NDXP YEPGOGBPYZCE|NDX 31	2023-12-28 16:00:00	1.00	2.15	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.150	0.350	0.450	NaN
1947	2023-12-29	18225.0	Put	NDXP 32DTGTNCFG4FI|NDX 31	2023-12-28 16:00:00	1325.00	1399.90	1318.40	1327.60	1.0	1304.20	1304.70	1229.40	1302.30	1.0	1314.600	1352.300	1273.900	1314.950	NaN
1948	2024-12-20	19800.0	Put	NDX 32NKZCQ4CS0TQ|NDX 31	2023-12-28 17:00:00	2519.90	2585.60	2515.10	2585.60	1.0	2487.00	2487.80	2412.70	2424.90	1.0	2503.450	2536.700	2463.900	2505.250	NaN
1949	2024-03-15	17225.0	Put	NDX 32FXA8PX1LIEM|NDX 31	2023-12-28 17:00:00	570.80	584.40	566.60	574.60	2.0	561.90	564.80	545.40	563.20	4.0	566.350	574.600	556.000	568.900	NaN
1950	2024-03-15	17275.0	Call	NDX YGTA3A640FHQ|NDX 31	2023-12-28 17:00:00	415.90	423.80	414.10	416.20	2.0	407.60	413.80	403.40	408.20	3.0	411.750	418.800	408.750	412.200	NaN
1951	2023-12-29	10400.0	Call	NDXP YEPGLW4CJEI6|NDX 31	2023-12-28 16:00:00	6515.60	6590.40	6514.10	6578.30	1.0	6495.20	6501.90	6419.80	6419.80	1.0	6505.400	6546.150	6466.950	6499.050	NaN
1952	2024-12-20	16800.0	Call	NDX YOGZ7A06W5YM|NDX 31	2023-12-28 17:00:00	1800.60	1865.50	1799.80	1865.50	1.0	1769.80	1774.70	1695.50	1695.50	1.0	1785.200	1820.100	1747.650	1780.500	NaN
1953	2023-12-29	20200.0	Put	NDXP 32DTGRCJRA0Q6|NDX 31	2023-12-28 16:00:00	3298.00	3370.90	3291.60	3370.90	1.0	3277.50	3279.30	3200.50	3211.50	1.0	3287.750	3325.100	3246.050	3291.200	NaN
1954	2023-12-29	8700.0	Call	NDXP YEPGLW1JBPNY|NDX 31	2023-12-28 16:00:00	8214.80	8289.40	8213.00	8277.10	1.0	8194.30	8200.70	8118.60	8118.60	1.0	8204.550	8245.050	8165.800	8197.850	NaN
1955	2024-12-20	15100.0	Call	NDX YOGZ79XDOH4E|NDX 31	2023-12-28 17:00:00	2988.40	3057.50	2987.70	3048.40	1.0	2952.10	2957.70	2887.20	2887.20	1.0	2970.250	3007.600	2937.450	2967.800	NaN
1956	2024-06-21	16850.0	Call	NDX YJHRUGECQGI6|NDX 31	2023-12-28 17:00:00	1107.40	1177.90	1105.80	1135.90	3.0	1094.80	1100.50	1016.30	1063.80	1.0	1101.100	1139.200	1061.050	1099.850	NaN
1957	2024-09-20	11900.0	Put	NDX 32L3DO7GXGXBI|NDX 31	2023-12-28 17:00:00	108.00	113.50	106.80	108.10	11.0	101.10	101.70	98.70	100.90	11.0	104.550	107.600	102.750	104.500	NaN
1958	2024-03-15	12150.0	Call	NDX YGTA18E2Z7KE|NDX 31	2023-12-28 17:00:00	4906.30	4968.50	4905.20	4968.50	1.0	4885.20	4891.50	4812.50	4812.50	1.0	4895.750	4930.000	4858.850	4890.500	NaN
1959	2024-03-15	17850.0	Put	NDX 32FXA6QZJVT3I|NDX 31	2023-12-28 17:00:00	947.10	963.50	942.10	963.50	2.0	933.60	934.60	917.60	927.40	1.0	940.350	949.050	929.850	945.450	NaN
1960	2024-03-15	15200.0	Put	NDX 32FXA6JHHHDM6|NDX 31	2023-12-28 17:00:00	97.20	100.80	96.00	97.40	19.0	94.30	95.30	91.60	94.50	16.0	95.750	98.050	93.800	95.950	NaN
1961	2024-03-15	9400.0	Call	NDX YGTA138OW5DA|NDX 31	2023-12-28 17:00:00	7613.10	7674.90	7612.20	7674.90	1.0	7591.70	7598.40	7512.80	7512.80	1.0	7602.400	7636.650	7562.500	7593.850	NaN
1962	2023-12-29	12825.0	Call	NDXP YEPGNIK5YWDQ|NDX 31	2023-12-28 16:00:00	4092.60	4168.00	4090.70	4158.30	1.0	4072.10	4078.50	3996.50	3996.50	1.0	4082.350	4123.250	4043.600	4077.400	NaN
1963	2024-03-15	18175.0	Put	NDX 32FXA8UA5NHBI|NDX 31	2023-12-28 17:00:00	1194.30	1276.20	1188.70	1276.20	1.0	1178.50	1179.60	1117.10	1117.10	1.0	1186.400	1227.900	1152.900	1196.650	NaN
1964	2023-12-29	15050.0	Put	NDXP 32DTGRIJ8XZWU|NDX 31	2023-12-28 16:00:00	0.45	0.45	0.25	0.45	6.0	0.05	0.05	0.05	0.05	1.0	0.250	0.250	0.150	0.250	NaN
1965	2023-12-29	17610.0	Put	NDXP 32DTGRJPL3OJY|NDX 31	2023-12-28 16:00:00	710.20	721.70	701.30	721.70	1.0	692.20	694.10	679.00	681.70	1.0	701.200	707.900	690.150	701.700	NaN
1966	2023-12-29	12775.0	Put	NDXP 32DTGSYB3JZAM|NDX 31	2023-12-28 16:00:00	1.00	2.15	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.150	0.350	0.450	NaN
1967	2023-12-29	15550.0	Call	NDXP YEPGM2SBCWZY|NDX 31	2023-12-28 16:00:00	1369.60	1445.00	1368.70	1371.10	1.0	1348.70	1355.10	1273.60	1345.90	1.0	1359.150	1400.050	1321.150	1358.500	NaN
1968	2023-12-29	19225.0	Call	NDXP YEPGOBYLX0FI|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.20	0.25	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.200	0.250	NaN
1969	2023-12-29	19175.0	Put	NDXP 32DTGTRPJI3CE|NDX 31	2023-12-28 16:00:00	2273.70	2349.10	2267.20	2276.50	1.0	2253.20	2255.00	2178.60	2251.70	1.0	2263.450	2302.050	2222.900	2264.100	NaN
1970	2024-06-21	18075.0	Call	NDX YJHRWJOYI4Q6|NDX 31	2023-12-28 17:00:00	476.00	495.00	474.80	475.90	20.0	467.70	471.30	453.30	467.10	2.0	471.850	483.150	464.050	471.500	NaN
1971	2024-12-20	12400.0	Put	NDX 32NKZCPS47966|NDX 31	2023-12-28 17:00:00	207.50	211.40	207.30	210.10	4.0	194.50	197.00	194.40	194.40	11.0	201.000	204.200	200.850	202.250	NaN
1972	2024-03-15	16325.0	Call	NDX YGTA35SZYGKU|NDX 31	2023-12-28 17:00:00	1021.90	1089.80	1020.40	1049.80	3.0	1007.70	1012.60	928.10	977.70	1.0	1014.800	1051.200	974.250	1013.750	NaN
1973	2023-12-29	17800.0	Call	NDXP YEPGLWGL465Q|NDX 31	2023-12-28 16:00:00	0.10	0.10	0.05	0.05	46.0	0.05	0.05	0.05	0.05	1.0	0.050	0.050	0.050	0.050	1.0
1974	2023-12-29	12800.0	Put	NDXP 32DTGRC7IP92M|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
1975	2024-03-15	15700.0	Call	NDX YGTA13J3Z8HA|NDX 31	2023-12-28 17:00:00	1532.20	1609.30	1530.70	1597.10	1.0	1515.20	1520.80	1439.40	1439.40	1.0	1523.700	1565.050	1485.050	1518.250	NaN
1976	2024-06-21	19900.0	Call	NDX YJHRU9KLJ8A6|NDX 31	2023-12-28 17:00:00	85.00	85.70	85.00	85.30	12.0	80.50	81.50	79.90	80.00	11.0	82.750	83.600	82.450	82.650	NaN
1977	2024-09-20	15600.0	Call	NDX YLZDIRNUHHRI|NDX 31	2023-12-28 17:00:00	2329.70	2402.70	2328.50	2332.20	2.0	2308.00	2317.10	2236.60	2304.20	3.0	2318.850	2359.900	2282.550	2318.200	NaN
1978	2023-12-29	17560.0	Put	NDXP 32DTGRJORC0B2|NDX 31	2023-12-28 16:00:00	659.60	672.50	651.30	661.90	1.0	641.90	644.10	628.40	644.10	1.0	650.750	658.300	639.850	653.000	NaN
1979	2023-12-29	15780.0	Call	NDXP YEPGM2W4AM4U|NDX 31	2023-12-28 16:00:00	1139.90	1210.60	1138.30	1208.30	1.0	1119.10	1125.50	1046.40	1046.40	1.0	1129.500	1168.050	1092.350	1127.350	NaN
1980	2024-09-20	14600.0	Put	NDX 32L3DO7LE7YNI|NDX 31	2023-12-28 17:00:00	339.90	342.80	338.70	341.60	1.0	331.70	331.80	329.80	330.80	1.0	335.800	337.300	334.250	336.200	NaN
1981	2023-12-29	20100.0	Call	NDXP YEPGLWKE1VAM|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
1982	2023-12-29	12300.0	Put	NDXP 32DTGRC6OXKTQ|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
1983	2024-03-15	16250.0	Call	NDX YGTA1A9W0FTA|NDX 31	2023-12-28 17:00:00	1079.60	1143.20	1075.70	1079.50	2.0	1065.00	1073.60	986.10	1064.50	2.0	1072.300	1108.400	1030.900	1072.000	NaN
1984	2024-03-15	16950.0	Put	NDX 32FXA6QKO1ONI|NDX 31	2023-12-28 17:00:00	449.60	463.20	445.80	451.40	6.0	442.30	444.70	438.70	444.50	7.0	445.950	453.950	442.250	447.950	NaN
1985	2023-12-29	11325.0	Put	NDXP 32DTGSRNAMNOU|NDX 31	2023-12-28 16:00:00	1.00	2.30	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.300	0.350	0.450	NaN
1986	2023-12-29	15910.0	Put	NDXP 32DTGRIXGYS5Q|NDX 31	2023-12-28 16:00:00	0.75	1.35	0.50	0.70	6.0	0.20	0.40	0.05	0.15	6.0	0.475	0.875	0.275	0.425	NaN
1987	2023-12-29	13350.0	Put	NDXP 32DTGRHR4T3IM|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
1988	2023-12-29	16690.0	Call	NDXP YEPGM3B632MM|NDX 31	2023-12-28 16:00:00	230.30	238.10	227.20	229.10	1.0	214.20	222.00	212.70	213.00	1.0	222.250	230.050	219.950	221.050	NaN
1989	2023-12-29	14475.0	Call	NDXP YEPGNQ51N5V2|NDX 31	2023-12-28 16:00:00	2444.00	2509.60	2442.50	2509.60	1.0	2423.10	2429.60	2347.60	2347.60	1.0	2433.550	2469.600	2395.050	2428.600	NaN
1990	2023-12-29	17725.0	Put	NDXP 32DTGTL1QKRQM|NDX 31	2023-12-28 16:00:00	824.50	836.70	816.10	826.80	1.0	806.70	809.10	788.70	809.10	1.0	815.600	822.900	802.400	817.950	NaN
1991	2024-03-15	14175.0	Call	NDX YGTA2VXFEUEM|NDX 31	2023-12-28 17:00:00	2935.90	2997.20	2934.80	2997.20	1.0	2915.70	2921.90	2835.60	2839.00	1.0	2925.800	2959.550	2885.200	2918.100	NaN
1992	2024-06-21	18825.0	Call	NDX YJHRWN4ZT5RI|NDX 31	2023-12-28 17:00:00	246.30	252.60	246.20	248.00	17.0	240.10	242.90	237.00	240.00	13.0	243.200	247.750	241.600	244.000	NaN
1993	2024-03-15	15525.0	Put	NDX 32FXA8I3W8IGE|NDX 31	2023-12-28 17:00:00	128.00	130.10	126.60	128.20	17.0	124.90	125.90	123.50	125.40	17.0	126.450	128.000	125.050	126.800	NaN
1994	2024-03-15	15300.0	Put	NDX 32FXA6JHNFPNY|NDX 31	2023-12-28 17:00:00	105.90	106.60	104.30	106.60	4.0	103.00	103.80	101.90	103.20	18.0	104.450	105.200	103.100	104.900	NaN
1995	2024-06-21	12500.0	Call	NDX YJHRU98CYGMM|NDX 31	2023-12-28 17:00:00	4756.60	4834.50	4754.70	4822.30	1.0	4736.30	4742.80	4661.30	4661.30	1.0	4746.450	4788.650	4708.000	4741.800	NaN
1996	2023-12-29	16820.0	Put	NDXP 32DTGRJCIR8NI|NDX 31	2023-12-28 16:00:00	16.00	24.00	13.50	17.10	4.0	14.30	15.50	5.30	15.50	4.0	14.000	14.000	13.700	13.700	3.0
1997	2023-12-29	16520.0	Call	NDXP YEPGM38CVDSE|NDX 31	2023-12-28 16:00:00	398.00	406.60	396.20	397.30	1.0	381.30	390.00	380.30	380.50	1.0	389.650	398.300	388.250	388.900	NaN
1998	2024-12-20	18100.0	Put	NDX 32NKZCQ1JKBZI|NDX 31	2023-12-28 17:00:00	1516.30	1578.40	1513.20	1552.00	2.0	1490.80	1491.60	1413.90	1451.50	1.0	1503.550	1535.000	1463.550	1501.750	NaN
1999	2023-12-29	13000.0	Call	NDXP YEPGLVPAT366|NDX 31	2023-12-28 16:00:00	3917.70	3989.30	3915.80	3984.80	1.0	3897.20	3903.60	3821.50	3821.50	1.0	3907.450	3946.450	3868.650	3903.150	NaN
2000	2024-06-21	15150.0	Put	NDX 32ILRZVLFVDHQ|NDX 31	2023-12-28 17:00:00	274.60	279.90	273.40	275.20	16.0	269.30	269.50	264.20	269.40	5.0	271.950	274.700	268.800	272.300	NaN
2001	2024-03-15	13650.0	Put	NDX 32FXA6P23B8CU|NDX 31	2023-12-28 17:00:00	30.60	30.60	30.20	30.50	5.0	29.00	29.00	28.50	28.60	3.0	29.800	29.800	29.350	29.550	NaN
2002	2024-06-21	13800.0	Put	NDX 32ILRZP9PMMNI|NDX 31	2023-12-28 17:00:00	136.20	142.40	135.50	137.20	16.0	131.60	131.80	125.60	131.10	16.0	133.900	137.100	130.550	134.150	NaN
2003	2024-03-15	6600.0	Call	NDX YGTA13426RZI|NDX 31	2023-12-28 17:00:00	10375.70	10451.60	10374.10	10431.30	1.0	10354.20	10360.90	10278.70	10278.70	1.0	10364.950	10406.250	10326.400	10355.000	NaN
2004	2023-12-29	12275.0	Put	NDXP 32DTGSW0EOMLQ|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
2005	2024-09-20	13900.0	Call	NDX YLZDIRL19SXA|NDX 31	2023-12-28 17:00:00	3708.40	3782.30	3707.30	3777.70	1.0	3684.50	3690.90	3611.70	3611.70	1.0	3696.450	3736.600	3659.500	3694.700	NaN
2006	2023-12-29	13525.0	Call	NDXP YEPGNLRXL6Y6|NDX 31	2023-12-28 16:00:00	3393.00	3468.60	3391.20	3393.50	1.0	3372.50	3379.00	3297.00	3368.70	1.0	3382.750	3423.800	3344.100	3381.100	NaN
2007	2023-12-29	15170.0	Put	NDXP 32DTGRIL8E0I6|NDX 31	2023-12-28 16:00:00	0.45	0.50	0.30	0.45	6.0	0.05	0.05	0.05	0.05	1.0	0.250	0.275	0.175	0.250	NaN
2008	2023-12-29	10050.0	Put	NDXP 32DTGRG8K2N7Y|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
2009	2023-12-29	17430.0	Call	NDXP YEPGM3NENUA6|NDX 31	2023-12-28 16:00:00	0.55	0.65	0.50	0.60	7.0	0.05	0.10	0.05	0.10	6.0	0.300	0.375	0.275	0.350	NaN
2010	2023-12-29	9750.0	Call	NDXP YEPGM04E6SCU|NDX 31	2023-12-28 16:00:00	7165.50	7239.80	7163.70	7227.20	1.0	7145.00	7151.40	7069.30	7069.30	1.0	7155.250	7195.600	7116.500	7148.250	NaN
2011	2023-12-29	18675.0	Put	NDXP 32DTGTPEUMQNI|NDX 31	2023-12-28 16:00:00	1774.30	1849.40	1767.60	1849.40	1.0	1753.80	1755.30	1687.50	1687.50	1.0	1764.050	1802.350	1727.550	1768.450	NaN
2012	2023-12-29	19925.0	Call	NDXP YEPGOF6DJAZY|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
2013	2024-03-15	13225.0	Call	NDX YGTA2RKBCVHQ|NDX 31	2023-12-28 17:00:00	3854.80	3915.50	3853.70	3915.50	1.0	3833.90	3840.20	3753.60	3757.20	1.0	3844.350	3877.850	3803.650	3836.350	NaN
2014	2024-06-21	16625.0	Put	NDX 32ILS1T0CUMI6|NDX 31	2023-12-28 17:00:00	591.80	594.70	589.20	594.70	15.0	583.80	585.70	581.30	585.10	13.0	587.800	590.200	585.250	589.900	NaN
2015	2024-03-15	16475.0	Put	NDX 32FXA8MH0AHDA|NDX 31	2023-12-28 17:00:00	294.50	300.60	292.00	295.40	20.0	290.10	291.20	282.60	291.20	1.0	292.300	295.900	287.300	293.300	NaN
2016	2024-12-20	17400.0	Call	NDX YOGZ7A16M69A|NDX 31	2023-12-28 17:00:00	1443.20	1507.70	1442.40	1507.70	1.0	1414.60	1419.10	1337.90	1337.90	1.0	1428.900	1463.400	1390.150	1422.800	NaN
2017	2024-06-21	12100.0	Put	NDX 32ILRZP6WEXTA|NDX 31	2023-12-28 17:00:00	58.60	59.40	58.10	59.40	11.0	55.00	55.40	54.60	54.80	11.0	56.800	57.400	56.350	57.100	NaN
2018	2024-03-15	7900.0	Put	NDX 32FXA6J5EUY0E|NDX 31	2023-12-28 17:00:00	1.90	2.35	1.75	1.80	4.0	0.45	0.55	0.40	0.50	3.0	1.175	1.450	1.075	1.150	NaN
2019	2024-06-21	9100.0	Call	NDX YJHRU92QJ2Y6|NDX 31	2023-12-28 17:00:00	8013.80	8081.50	8012.20	8081.50	1.0	7992.60	7999.50	7915.40	7915.40	1.0	8003.200	8040.500	7963.800	7998.450	NaN
2020	2023-12-29	16080.0	Put	NDXP 32DTGRJ0A6GZY|NDX 31	2023-12-28 16:00:00	0.85	0.85	0.55	0.75	6.0	0.30	0.45	0.10	0.25	6.0	0.575	0.650	0.325	0.500	NaN
2021	2023-12-29	16860.0	Call	NDXP YEPGM3DZARGU|NDX 31	2023-12-28 16:00:00	80.90	87.50	74.80	79.00	1.0	68.30	79.20	66.90	72.00	1.0	74.600	83.350	70.850	75.500	NaN
2022	2024-12-20	14700.0	Put	NDX 32NKZCPVX4YB2|NDX 31	2023-12-28 17:00:00	486.20	488.30	485.50	488.20	2.0	469.80	470.30	468.70	470.30	3.0	478.000	479.300	477.100	479.250	NaN
2023	2024-12-20	11700.0	Call	NDX YOGZ79RR93FY|NDX 31	2023-12-28 17:00:00	5830.70	5897.70	5830.20	5888.10	1.0	5788.70	5795.00	5729.00	5729.00	1.0	5809.700	5846.350	5779.600	5808.550	NaN
2024	2024-06-21	18450.0	Put	NDX 32ILRZX40LTSE|NDX 31	2023-12-28 17:00:00	1467.20	1534.00	1462.30	1534.00	2.0	1453.50	1454.60	1386.10	1386.10	1.0	1460.350	1494.300	1424.200	1460.050	NaN
2025	2024-06-21	18150.0	Call	NDX YJHRUGZUPYXA|NDX 31	2023-12-28 17:00:00	447.60	455.00	446.60	447.80	16.0	439.20	443.10	436.40	438.90	20.0	443.400	449.050	441.500	443.350	NaN
2026	2024-06-21	18200.0	Call	NDX YJHRU9HSBJFY|NDX 31	2023-12-28 17:00:00	429.20	436.60	428.50	429.30	20.0	421.20	425.00	418.80	421.00	2.0	425.200	430.800	423.650	425.150	NaN
2027	2023-12-29	9975.0	Call	NDXP YEPGN5GTSZN2|NDX 31	2023-12-28 16:00:00	6940.40	7016.00	6938.80	7006.30	1.0	6919.90	6926.60	6844.50	6844.50	1.0	6930.150	6971.300	6891.650	6925.400	NaN
2028	2024-06-21	16925.0	Call	NDX YJHRWEERP7XQ|NDX 31	2023-12-28 17:00:00	1060.30	1132.40	1058.70	1062.90	3.0	1047.90	1053.60	970.50	1043.10	1.0	1054.100	1093.000	1014.600	1053.000	NaN
2029	2024-09-20	17300.0	Call	NDX YLZDIRQNP6LQ|NDX 31	2023-12-28 17:00:00	1186.90	1255.50	1183.50	1188.40	1.0	1169.40	1174.10	1094.40	1165.40	2.0	1178.150	1214.800	1138.950	1176.900	NaN
2030	2024-06-21	15675.0	Put	NDX 32ILS1ON8SNLA|NDX 31	2023-12-28 17:00:00	361.10	367.10	359.50	362.30	16.0	354.80	356.10	350.50	356.10	13.0	357.950	361.600	355.000	359.200	NaN
2031	2023-12-29	16990.0	Put	NDXP 32DTGRJFBYXHQ|NDX 31	2023-12-28 16:00:00	103.30	108.20	92.90	108.00	1.0	87.80	96.00	84.10	92.00	1.0	95.550	102.100	88.500	100.000	NaN
2032	2023-12-29	16375.0	Call	NDXP YEPGNYV9R3OU|NDX 31	2023-12-28 16:00:00	542.40	550.20	540.60	542.60	1.0	525.90	534.70	525.00	525.00	1.0	534.150	542.450	532.800	533.800	NaN
