
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
319	2024-06-21	14200.0	Call	NDX YJHRU9B665GU|NDX 31	2023-12-15 17:00:00	2949.90	3043.2	2945.70	3035.20	1.0	2930.70	2939.40	2836.50	2837.80	1.0	2940.300	2991.300	2891.100	2936.500	NaN
320	2024-09-20	16300.0	Put	NDX 32L3DO7O7FNHQ|NDX 31	2023-12-15 17:00:00	739.10	769.6	731.00	737.00	12.0	720.80	723.60	686.80	717.00	12.0	729.950	746.600	708.900	727.000	NaN
321	2023-12-22	18200.0	Call	NDXP YEIKH8X2E88E|NDX 31	2023-12-15 16:00:00	1.05	20.0	0.90	1.10	9.0	0.05	0.20	0.05	0.10	9.0	0.550	10.100	0.475	0.600	NaN
322	2024-09-20	13300.0	Call	NDX YLZDIRK1JSMM|NDX 31	2023-12-15 17:00:00	3977.00	4069.1	3971.80	4057.70	1.0	3950.20	3958.40	3858.30	3858.50	1.0	3963.600	4013.750	3915.050	3958.100	NaN
323	2024-03-15	16075.0	Call	NDX YGTA34NNIS8E|NDX 31	2023-12-15 17:00:00	1021.70	1119.7	1019.10	1112.00	1.0	1007.50	1013.70	912.20	912.60	1.0	1014.600	1066.700	965.650	1012.300	NaN
324	2024-03-15	13625.0	Put	NDX 32FXA89DO4KMM|NDX 31	2023-12-15 17:00:00	43.70	51.6	42.80	44.70	3.0	40.40	41.20	32.00	39.30	13.0	42.050	46.400	37.400	42.000	NaN
325	2023-12-22	15590.0	Call	NDXP YEIKHF8SMZ2M|NDX 31	2023-12-15 16:00:00	1048.60	1154.1	1044.20	1136.50	1.0	1027.80	1036.60	937.50	938.20	1.0	1038.200	1095.350	990.850	1037.350	NaN
326	2023-12-22	18150.0	Call	NDXP YEIKHGF4SNPQ|NDX 31	2023-12-15 16:00:00	1.10	20.0	0.90	1.15	8.0	0.10	0.25	0.05	0.15	8.0	0.600	10.125	0.475	0.650	NaN
327	2023-12-22	13650.0	Put	NDXP 32DMKMUBWVUVI|NDX 31	2023-12-15 16:00:00	0.95	20.0	0.70	0.85	7.0	0.05	0.05	0.05	0.05	1.0	0.500	10.025	0.375	0.450	NaN
328	2023-12-22	16210.0	Put	NDXP 32DMKMVI91JIM|NDX 31	2023-12-15 16:00:00	17.20	27.4	16.30	18.80	16.0	14.90	16.60	7.60	16.10	6.0	16.050	22.000	11.950	17.450	NaN
329	2024-06-21	8700.0	Put	NDX 32ILRZP19ZK4U|NDX 31	2023-12-15 17:00:00	15.80	22.3	15.40	16.30	5.0	12.60	12.60	2.20	12.10	4.0	14.200	17.450	8.800	14.200	NaN
330	2024-06-21	8500.0	Call	NDX YJHRU91QT2NI|NDX 31	2023-12-15 17:00:00	8317.40	8412.9	8312.40	8403.50	1.0	8296.40	8305.90	8204.80	8204.90	1.0	8306.900	8359.400	8258.600	8304.200	NaN
331	2024-03-15	19100.0	Call	NDX YGTA13OQEM5Q|NDX 31	2023-12-15 17:00:00	23.10	32.0	22.60	23.60	5.0	20.60	21.20	12.00	20.10	16.0	21.850	26.600	17.300	21.850	NaN
332	2024-03-15	19300.0	Put	NDX 32FXA6JO9L3N2|NDX 31	2023-12-15 17:00:00	2469.40	2563.4	2460.80	2561.40	1.0	2449.00	2453.80	2362.00	2365.40	1.0	2459.200	2508.600	2411.400	2463.400	NaN
333	2023-12-22	12500.0	Call	NDXP YEIKH8NN15F2|NDX 31	2023-12-15 16:00:00	4131.40	4228.7	4126.90	4218.60	1.0	4110.00	4119.30	4018.90	4019.20	1.0	4120.700	4174.000	4072.900	4118.900	NaN
334	2023-12-22	15020.0	Call	NDXP YEIKHEZD9W9A|NDX 31	2023-12-15 16:00:00	1615.90	1712.0	1611.20	1704.50	1.0	1595.10	1603.80	1504.90	1504.90	1.0	1605.500	1657.900	1558.050	1604.700	NaN
335	2024-03-15	14050.0	Put	NDX 32FXA6P8PGMBY|NDX 31	2023-12-15 17:00:00	57.80	65.7	56.70	58.00	4.0	54.20	55.20	46.00	53.60	11.0	56.000	60.450	51.350	55.800	NaN
336	2023-12-22	13375.0	Call	NDXP YEIKIXIXZPF2|NDX 31	2023-12-15 16:00:00	3257.60	3354.7	3253.10	3344.50	1.0	3237.00	3245.60	3144.70	3144.90	1.0	3247.300	3300.150	3198.900	3244.700	NaN
337	2024-06-21	17800.0	Put	NDX 32ILRZPGBS0MM|NDX 31	2023-12-15 17:00:00	1222.90	1312.9	1216.30	1229.40	1.0	1208.50	1211.80	1114.00	1206.00	1.0	1215.700	1262.350	1165.150	1217.700	NaN
338	2023-12-22	17425.0	Put	NDXP 32DMKOW3XX2SU|NDX 31	2023-12-15 16:00:00	810.40	842.1	801.70	842.10	1.0	789.60	794.10	752.00	762.20	1.0	800.000	818.100	776.850	802.150	NaN
339	2024-06-21	17600.0	Call	NDX YJHRU9GSLJ5A|NDX 31	2023-12-15 17:00:00	555.50	593.0	553.60	556.70	1.0	546.50	549.40	512.00	542.20	3.0	551.000	571.200	532.800	549.450	NaN
340	2024-09-20	9900.0	Call	NDX YLZDIREF4EY6|NDX 31	2023-12-15 17:00:00	7085.40	7178.0	7079.10	7166.20	1.0	7057.40	7068.50	6968.10	6968.10	1.0	7071.400	7123.250	7023.600	7067.150	NaN
341	2024-03-15	17025.0	Call	NDX YGTA390RKR5A|NDX 31	2023-12-15 17:00:00	426.60	440.2	422.40	438.90	3.0	417.30	421.30	399.40	399.70	2.0	421.950	430.750	410.900	419.300	NaN
342	2024-03-15	12675.0	Put	NDX 32FXA850K2LPQ|NDX 31	2023-12-15 17:00:00	25.10	33.2	24.30	25.50	3.0	22.10	22.90	14.00	21.90	5.0	23.600	28.050	19.150	23.700	NaN
343	2023-12-22	15930.0	Call	NDXP YEIKHFEF2CR2|NDX 31	2023-12-15 16:00:00	711.90	750.3	707.90	740.80	1.0	691.40	700.10	662.30	662.30	1.0	701.650	725.200	685.100	701.550	NaN
344	2023-12-22	15470.0	Put	NDXP 32DMKMV60GRV2|NDX 31	2023-12-15 16:00:00	3.40	20.0	3.10	3.60	8.0	2.15	2.75	0.05	2.05	9.0	2.775	11.375	1.575	2.825	NaN
345	2024-09-20	9000.0	Put	NDX 32L3DO6YQM91Q|NDX 31	2023-12-15 17:00:00	36.10	42.0	33.90	34.70	1.0	28.80	29.70	21.80	28.60	1.0	32.450	35.850	27.850	31.650	NaN
346	2024-09-20	19000.0	Call	NDX YLZDIR16VS5Q|NDX 31	2023-12-15 17:00:00	353.40	366.2	349.00	353.40	2.0	340.10	343.00	324.00	335.40	10.0	346.750	354.600	336.500	344.400	NaN
347	2024-06-21	15900.0	Call	NDX YJHRU9DZDUB2|NDX 31	2023-12-15 17:00:00	1568.30	1665.9	1564.00	1570.80	1.0	1551.90	1558.90	1458.20	1545.00	1.0	1560.100	1612.400	1511.100	1557.900	NaN
348	2024-03-15	11700.0	Call	NDX YGTA13CHTUI6|NDX 31	2023-12-15 17:00:00	5073.60	5173.8	5069.00	5160.40	1.0	5053.30	5062.10	4961.40	4961.40	1.0	5063.450	5117.950	5015.200	5060.900	NaN
349	2024-09-20	10600.0	Put	NDX 32L3DO7ES2KOE|NDX 31	2023-12-15 17:00:00	67.80	73.9	65.30	66.40	11.0	59.70	60.60	53.80	59.10	11.0	63.750	67.250	59.550	62.750	NaN
350	2024-09-20	11600.0	Call	NDX YLZDIRH8C3SE|NDX 31	2023-12-15 17:00:00	5502.60	5595.6	5496.90	5583.30	1.0	5475.30	5486.00	5384.20	5384.40	1.0	5488.950	5540.800	5440.550	5483.850	NaN
351	2023-12-22	15760.0	Call	NDXP YEIKHFBLUNWU|NDX 31	2023-12-15 16:00:00	879.70	1000.0	875.60	1000.00	1.0	858.70	868.00	800.00	800.00	1.0	869.200	934.000	837.800	900.000	NaN
352	2023-12-22	16380.0	Put	NDXP 32DMKMVL298CU|NDX 31	2023-12-15 16:00:00	37.30	47.4	33.90	46.70	12.0	31.30	35.80	25.70	28.00	11.0	34.300	41.600	29.800	37.350	NaN
353	2024-03-15	17350.0	Put	NDX 32FXA6QRA72MM|NDX 31	2023-12-15 17:00:00	812.40	847.0	805.50	814.50	1.0	800.10	804.00	762.10	799.50	1.0	806.250	825.500	783.800	807.000	NaN
354	2023-12-22	12425.0	Call	NDXP YEIKIT5TXQI6|NDX 31	2023-12-15 16:00:00	4206.30	4302.5	4201.80	4294.80	1.0	4184.90	4194.20	4095.50	4095.50	1.0	4195.600	4248.350	4148.650	4195.150	NaN
355	2024-03-15	15850.0	Call	NDX YGTA1A39V1U6|NDX 31	2023-12-15 17:00:00	1195.70	1292.0	1189.40	1194.70	1.0	1180.40	1188.30	1092.10	1177.30	1.0	1188.050	1240.150	1140.750	1186.000	NaN
356	2024-06-21	10400.0	Put	NDX 32ILRZP4378Z2|NDX 31	2023-12-15 17:00:00	31.60	39.9	31.00	32.40	1.0	28.10	28.10	19.90	27.50	3.0	29.850	34.000	25.450	29.950	NaN
357	2023-12-22	18825.0	Call	NDXP YEIKJMK9VUJY|NDX 31	2023-12-15 16:00:00	0.80	20.0	0.65	0.80	9.0	NaN	NaN	NaN	NaN	NaN	0.800	20.000	0.650	0.800	NaN
358	2023-12-22	18375.0	Put	NDXP 32DMKP0H1Z1PQ|NDX 31	2023-12-15 16:00:00	1758.10	1848.5	1748.70	1848.00	1.0	1736.40	1740.80	1640.00	1649.00	1.0	1747.250	1794.650	1694.350	1748.500	NaN
359	2024-03-15	10200.0	Put	NDX 32FXA6J97SN5A|NDX 31	2023-12-15 17:00:00	7.70	20.0	7.70	8.10	5.0	6.20	6.60	0.05	5.30	4.0	6.950	13.300	3.875	6.700	NaN
360	2024-06-21	7000.0	Put	NDX 32ILRZOO1QXCE|NDX 31	2023-12-15 17:00:00	8.20	20.0	7.90	8.60	4.0	5.20	5.20	0.05	4.80	4.0	6.700	12.600	3.975	6.700	NaN
361	2024-06-21	11500.0	Put	NDX 32ILRZP5WOXIM|NDX 31	2023-12-15 17:00:00	50.30	59.6	50.10	51.30	3.0	46.40	46.70	39.80	45.80	3.0	48.350	53.150	44.950	48.550	NaN
362	2024-06-21	9700.0	Call	NDX YJHRU93Q938U|NDX 31	2023-12-15 17:00:00	7160.40	7254.0	7155.00	7244.20	1.0	7139.10	7148.30	7046.00	7047.60	1.0	7149.750	7201.150	7100.500	7145.900	NaN
363	2024-03-15	18100.0	Put	NDX 32FXA6JMA531Q|NDX 31	2023-12-15 17:00:00	1368.50	1462.1	1361.50	1462.10	1.0	1351.50	1355.90	1255.60	1262.80	1.0	1360.000	1409.000	1308.550	1362.450	NaN
364	2023-12-22	18700.0	Put	NDXP 32DMKMOX3FPV2|NDX 31	2023-12-15 16:00:00	2082.70	2172.8	2073.30	2172.80	1.0	2060.90	2065.40	1964.10	1973.40	1.0	2071.800	2119.100	2018.700	2073.100	NaN
365	2024-06-21	18000.0	Put	NDX 32ILRZOPV8LVY|NDX 31	2023-12-15 17:00:00	1345.60	1437.8	1337.80	1437.80	1.0	1330.30	1333.50	1232.80	1238.40	1.0	1337.950	1385.650	1285.300	1338.100	NaN
366	2023-12-22	15640.0	Put	NDXP 32DMKMV8TOGPA|NDX 31	2023-12-15 16:00:00	4.30	20.0	4.00	4.50	8.0	3.00	3.60	0.05	2.90	8.0	3.650	11.800	2.025	3.700	NaN
367	2024-03-15	14150.0	Call	NDX YGTA19B5Q5FY|NDX 31	2023-12-15 17:00:00	2703.70	2802.5	2699.60	2791.90	1.0	2684.60	2693.00	2594.30	2594.30	1.0	2694.150	2747.750	2646.950	2693.100	NaN
368	2023-12-22	14075.0	Call	NDXP YEIKJ0QPLZZI|NDX 31	2023-12-15 16:00:00	2558.70	2654.0	2554.20	2646.80	1.0	2537.90	2546.80	2447.60	2447.60	1.0	2548.300	2600.400	2500.900	2547.200	NaN
369	2023-12-22	12925.0	Put	NDXP 32DMKOBFQ2WKU|NDX 31	2023-12-15 16:00:00	0.75	20.0	0.55	0.70	6.0	NaN	NaN	NaN	NaN	NaN	0.750	20.000	0.550	0.700	NaN
370	2023-12-22	19325.0	Put	NDXP 32DMKP4U610MM|NDX 31	2023-12-15 16:00:00	2706.30	2797.5	2697.60	2797.50	1.0	2684.90	2689.70	2588.10	2597.80	1.0	2695.600	2743.600	2642.850	2697.650	NaN
371	2024-06-21	18800.0	Call	NDX YJHRU9IS1JQM|NDX 31	2023-12-15 17:00:00	194.70	201.4	193.40	200.20	10.0	186.20	188.90	180.30	181.80	11.0	190.450	195.150	186.850	191.000	NaN
372	2023-12-22	14800.0	Call	NDXP YEIKH8RFYUJY|NDX 31	2023-12-15 16:00:00	1835.20	1930.0	1830.50	1922.90	1.0	1814.00	1823.20	1723.50	1723.80	1.0	1824.600	1876.600	1777.000	1823.350	NaN
373	2024-09-20	16700.0	Call	NDX YLZDIRPNZ6B2|NDX 31	2023-12-15 17:00:00	1364.60	1452.0	1354.70	1363.20	1.0	1341.80	1348.40	1248.60	1330.80	1.0	1353.200	1400.200	1301.650	1347.000	NaN
374	2024-03-15	16525.0	Call	NDX YGTA36Q2PEGE|NDX 31	2023-12-15 17:00:00	707.30	742.4	702.50	707.40	1.0	695.40	701.40	662.00	693.00	1.0	701.350	721.900	682.250	700.200	NaN
375	2023-12-22	15250.0	Call	NDXP YEIKHF367LE6|NDX 31	2023-12-15 16:00:00	1386.50	1482.0	1382.30	1475.00	1.0	1366.00	1374.70	1275.80	1275.80	1.0	1376.250	1428.350	1329.050	1375.400	NaN
376	2024-03-15	13175.0	Put	NDX 32FXA87B8XYEM|NDX 31	2023-12-15 17:00:00	33.20	41.1	32.30	33.90	3.0	30.10	30.80	21.80	29.40	1.0	31.650	35.950	27.050	31.650	NaN
377	2023-12-22	16550.0	Put	NDXP 32DMKMVNVGX72|NDX 31	2023-12-15 16:00:00	81.20	92.0	75.50	91.90	12.0	72.90	79.60	66.30	71.90	12.0	77.050	85.800	70.900	81.900	NaN
378	2023-12-22	16000.0	Put	NDXP 32DMKMO4TEMKU|NDX 31	2023-12-15 16:00:00	8.70	20.0	8.20	9.20	20.0	7.00	7.80	6.00	7.20	9.0	7.850	13.900	7.100	8.200	NaN
379	2024-06-21	17100.0	Call	NDX YJHRU9FYTUWE|NDX 31	2023-12-15 17:00:00	797.10	832.0	794.70	799.40	1.0	786.90	790.80	750.00	779.00	1.0	792.000	811.400	772.350	789.200	NaN
380	2024-03-15	12900.0	Call	NDX YGTA13EH9V3I|NDX 31	2023-12-15 17:00:00	3903.60	3999.2	3898.80	3991.20	1.0	3883.40	3892.10	3792.90	3792.90	1.0	3893.500	3945.650	3845.850	3892.050	NaN
381	2023-12-22	13100.0	Call	NDXP YEIKH8OMR5PQ|NDX 31	2023-12-15 16:00:00	3532.20	3637.3	3527.70	3620.50	1.0	3511.30	3520.20	3420.90	3420.90	1.0	3521.750	3578.750	3474.300	3520.700	NaN
382	2023-12-22	11300.0	Put	NDXP 32DMKMOKUUY7I|NDX 31	2023-12-15 16:00:00	0.60	20.0	0.45	0.65	6.0	NaN	NaN	NaN	NaN	NaN	0.600	20.000	0.450	0.650	NaN
383	2024-09-20	18400.0	Call	NDX YLZDIRSH6V5A|NDX 31	2023-12-15 17:00:00	537.00	565.3	527.20	533.00	10.0	518.50	522.40	482.10	509.00	10.0	527.750	543.850	504.650	521.000	NaN
384	2023-12-22	15080.0	Call	NDXP YEIKHF0CZWJY|NDX 31	2023-12-15 16:00:00	1555.80	1651.3	1551.40	1644.60	1.0	1535.30	1544.00	1444.80	1444.80	1.0	1545.550	1597.650	1498.100	1544.700	NaN
385	2023-12-22	13125.0	Call	NDXP YEIKIWDLK12M|NDX 31	2023-12-15 16:00:00	3507.30	3603.9	3502.80	3595.00	1.0	3486.60	3495.20	3395.90	3395.90	1.0	3496.950	3549.550	3449.350	3495.450	NaN
386	2023-12-22	13875.0	Put	NDXP 32DMKOFSU4VHQ|NDX 31	2023-12-15 16:00:00	1.00	20.0	0.80	0.95	8.0	0.05	0.10	0.05	0.05	2.0	0.525	10.050	0.425	0.500	NaN
387	2024-06-21	13200.0	Put	NDX 32ILRZP8PWMCU|NDX 31	2023-12-15 17:00:00	114.10	122.0	112.10	113.60	11.0	108.00	108.60	100.20	106.70	11.0	111.050	115.300	106.150	110.150	NaN
388	2023-12-22	19525.0	Call	NDXP YEIKJPS1I54E|NDX 31	2023-12-15 16:00:00	0.65	20.0	0.50	0.75	9.0	NaN	NaN	NaN	NaN	NaN	0.650	20.000	0.500	0.750	NaN
389	2024-09-20	12300.0	Put	NDX 32L3DO7HLA9IM|NDX 31	2023-12-15 17:00:00	137.40	141.6	132.90	134.60	11.0	126.80	128.20	120.50	125.50	11.0	132.100	134.900	126.700	130.050	NaN
390	2024-09-20	9300.0	Call	NDX YLZDIRDFEENI|NDX 31	2023-12-15 17:00:00	7651.10	7744.0	7644.90	7731.20	1.0	7623.20	7634.10	7532.30	7533.60	1.0	7637.150	7689.050	7588.600	7632.400	NaN
391	2024-03-15	17475.0	Call	NDX YGTA3B36RDDA|NDX 31	2023-12-15 17:00:00	246.10	262.8	243.80	246.00	1.0	240.40	242.10	222.00	237.00	1.0	243.250	252.450	232.900	241.500	NaN
392	2023-12-22	15990.0	Call	NDXP YEIKHFFESD1Q|NDX 31	2023-12-15 16:00:00	652.70	692.0	649.10	681.60	1.0	632.20	641.30	602.10	602.10	1.0	642.450	666.650	625.600	641.850	NaN
393	2023-12-22	18550.0	Call	NDXP YEIKHGLQY1OU|NDX 31	2023-12-15 16:00:00	0.90	20.0	0.70	0.90	8.0	0.05	0.05	0.05	0.05	1.0	0.475	10.025	0.375	0.475	NaN
394	2023-12-22	13250.0	Put	NDXP 32DMKMU5AQGWE|NDX 31	2023-12-15 16:00:00	0.85	20.0	0.60	0.75	6.0	NaN	NaN	NaN	NaN	NaN	0.850	20.000	0.600	0.750	NaN
395	2023-12-22	15810.0	Put	NDXP 32DMKMVBMW5JI|NDX 31	2023-12-15 16:00:00	5.60	20.0	5.40	6.00	8.0	4.20	4.90	0.05	4.20	8.0	4.900	12.450	2.725	5.100	NaN
396	2024-03-15	7300.0	Put	NDX 32FXA6J4F4XPQ|NDX 31	2023-12-15 17:00:00	2.40	20.0	2.05	2.70	9.0	0.90	0.90	0.05	0.10	5.0	1.650	10.450	1.050	1.400	NaN
397	2023-12-22	16500.0	Call	NDXP YEIKH8U96JE6|NDX 31	2023-12-15 16:00:00	193.60	205.5	189.10	198.80	1.0	180.20	193.00	178.50	179.60	1.0	186.900	199.250	183.800	189.200	NaN
398	2023-12-22	15420.0	Call	NDXP YEIKHF5ZFA8E|NDX 31	2023-12-15 16:00:00	1217.60	1315.0	1213.10	1306.30	1.0	1196.90	1205.60	1106.50	1106.50	1.0	1207.250	1260.300	1159.800	1206.400	NaN
399	2024-03-15	12850.0	Put	NDX 32FXA6OOV0GEM|NDX 31	2023-12-15 17:00:00	27.60	35.7	26.70	28.00	4.0	24.80	25.30	16.00	24.40	4.0	26.200	30.500	21.350	26.200	NaN
400	2023-12-22	15975.0	Call	NDXP YEIKJ9GXPXTA|NDX 31	2023-12-15 16:00:00	667.40	707.6	663.70	694.90	1.0	647.30	655.90	615.40	615.40	1.0	657.350	681.750	639.550	655.150	NaN
401	2023-12-22	14825.0	Put	NDXP 32DMKOK5Y6UEM|NDX 31	2023-12-15 16:00:00	1.75	20.0	1.55	1.80	8.0	0.60	1.00	0.05	0.50	7.0	1.175	10.500	0.800	1.150	NaN
402	2024-03-15	14600.0	Call	NDX YGTA13HAHJXQ|NDX 31	2023-12-15 17:00:00	2283.70	2377.6	2279.40	2371.80	1.0	2264.80	2272.90	2173.20	2173.20	1.0	2274.250	2325.250	2226.300	2272.500	NaN
403	2024-03-15	16400.0	Put	NDX 32FXA6JJGXE7I|NDX 31	2023-12-15 17:00:00	371.60	388.0	366.60	373.00	11.0	363.70	365.80	346.40	361.80	10.0	367.650	376.900	356.500	367.400	NaN
404	2024-09-20	15700.0	Put	NDX 32L3DO7N7PN72|NDX 31	2023-12-15 17:00:00	579.20	609.9	572.00	577.90	12.0	562.00	564.20	526.10	559.40	12.0	570.600	587.050	549.050	568.650	NaN
405	2023-12-22	16330.0	Call	NDXP YEIKHFL17QQ6|NDX 31	2023-12-15 16:00:00	330.70	352.0	328.90	342.90	1.0	316.10	322.00	303.20	303.90	1.0	323.400	337.000	316.050	323.400	NaN
406	2024-03-15	12025.0	Call	NDX YGTA2M1UV88E|NDX 31	2023-12-15 17:00:00	4756.00	4850.0	4751.10	4843.30	1.0	4735.60	4744.30	4643.70	4643.70	1.0	4745.800	4797.150	4697.400	4743.500	NaN
407	2023-12-22	15070.0	Put	NDXP 32DMKMUZEBDVY|NDX 31	2023-12-15 16:00:00	2.20	20.0	1.90	2.20	8.0	1.00	1.50	0.05	0.90	8.0	1.600	10.750	0.975	1.550	NaN
408	2024-06-21	14900.0	Put	NDX 32ILRZPBJ4B72|NDX 31	2023-12-15 17:00:00	272.60	290.0	271.50	276.40	11.0	265.90	267.00	249.90	263.20	1.0	269.250	278.500	260.700	269.800	NaN
409	2024-03-15	14700.0	Put	NDX 32FXA6JGNPPDA|NDX 31	2023-12-15 17:00:00	92.30	99.6	90.80	92.70	16.0	88.10	89.30	79.80	87.20	14.0	90.200	94.450	85.300	89.950	NaN
410	2023-12-22	16160.0	Call	NDXP YEIKHFI801VY|NDX 31	2023-12-15 16:00:00	488.00	526.0	485.10	518.20	1.0	470.80	477.30	438.50	438.60	1.0	479.400	501.650	461.800	478.400	NaN
411	2023-12-22	15980.0	Put	NDXP 32DMKMVEG3UDQ|NDX 31	2023-12-15 16:00:00	7.80	20.0	7.80	8.70	3.0	6.60	7.40	0.05	6.80	7.0	7.200	13.700	3.925	7.750	NaN
412	2024-03-15	16150.0	Put	NDX 32FXA6Q7FQWPA|NDX 31	2023-12-15 17:00:00	300.60	315.2	296.30	301.50	12.0	293.40	295.20	274.70	292.50	11.0	297.000	305.200	285.500	297.000	NaN
413	2024-03-15	17050.0	Call	NDX YGTA1AN4B7RI|NDX 31	2023-12-15 17:00:00	412.20	430.0	410.60	414.60	1.0	406.90	409.50	388.60	402.00	1.0	409.550	419.750	399.600	408.300	NaN
414	2023-12-22	15025.0	Call	NDXP YEIKJ53TNYWE|NDX 31	2023-12-15 16:00:00	1610.70	1706.0	1606.30	1698.90	1.0	1590.10	1598.80	1499.70	1499.70	1.0	1600.400	1652.400	1553.000	1599.300	NaN
415	2023-12-22	15775.0	Put	NDXP 32DMKOOJ28TBI|NDX 31	2023-12-15 16:00:00	5.30	20.0	5.10	5.60	8.0	3.90	4.50	0.05	3.90	7.0	4.600	12.250	2.575	4.750	NaN
416	2024-06-21	11400.0	Call	NDX YJHRU96JGS32|NDX 31	2023-12-15 17:00:00	5532.40	5631.0	5527.30	5618.20	1.0	5511.60	5520.30	5419.50	5419.50	1.0	5522.000	5575.650	5473.400	5518.850	NaN
417	2024-03-15	7200.0	Call	NDX YGTA1351WSA6|NDX 31	2023-12-15 17:00:00	9497.70	9593.0	9493.20	9583.70	1.0	9477.10	9485.90	9383.90	9384.80	1.0	9487.400	9539.450	9438.550	9484.250	NaN
418	2024-06-21	17000.0	Call	NDX YJHRU8QI0GGE|NDX 31	2023-12-15 17:00:00	851.70	1000.0	849.20	854.50	1.0	841.10	844.80	800.00	833.50	1.0	846.400	922.400	824.600	844.000	NaN
419	2024-03-15	16725.0	Put	NDX 32FXA8NMCQ5PQ|NDX 31	2023-12-15 17:00:00	488.90	530.7	483.70	491.00	2.0	480.00	482.60	441.20	479.60	2.0	484.450	506.650	462.450	485.300	NaN
420	2024-03-15	12975.0	Call	NDX YGTA2QEYX75A|NDX 31	2023-12-15 17:00:00	3831.00	3925.3	3826.10	3918.20	1.0	3810.70	3819.30	3718.50	3718.50	1.0	3820.850	3872.300	3772.300	3818.350	NaN
421	2023-12-22	19450.0	Put	NDXP 32DMKMWZU1ZIM|NDX 31	2023-12-15 16:00:00	2831.00	2922.6	2822.40	2922.60	1.0	2810.00	2814.50	2714.60	2723.30	1.0	2820.500	2868.550	2768.500	2822.950	NaN
422	2024-06-21	15500.0	Put	NDX 32ILRZPCIUBHQ|NDX 31	2023-12-15 17:00:00	374.00	391.8	372.40	378.60	1.0	366.60	368.00	350.60	364.20	1.0	370.300	379.900	361.500	371.400	NaN
423	2024-03-15	16300.0	Call	NDX YGTA13K3P8RY|NDX 31	2023-12-15 17:00:00	858.30	1000.0	852.90	857.60	1.0	845.10	851.90	800.00	842.00	1.0	851.700	925.950	826.450	849.800	NaN
424	2023-12-22	14700.0	Put	NDXP 32DMKMOQHABVY|NDX 31	2023-12-15 16:00:00	1.60	20.0	1.40	1.65	8.0	0.45	0.80	0.05	0.35	8.0	1.025	10.400	0.725	1.000	NaN
425	2023-12-22	15240.0	Put	NDXP 32DMKMV27J2Q6|NDX 31	2023-12-15 16:00:00	2.60	20.0	2.30	2.65	9.0	1.40	1.95	0.05	1.25	9.0	2.000	10.975	1.175	1.950	NaN
426	2024-03-15	13750.0	Call	NDX YGTA194JKRGU|NDX 31	2023-12-15 17:00:00	3084.10	3180.0	3079.50	3170.90	1.0	3064.30	3072.80	2971.40	2971.70	1.0	3074.200	3126.400	3025.450	3071.300	NaN
427	2023-12-22	16675.0	Call	NDXP YEIKJCOPC8DQ|NDX 31	2023-12-15 16:00:00	89.50	100.9	86.90	96.00	3.0	80.70	89.60	77.60	77.60	3.0	85.100	95.250	82.250	86.800	NaN
428	2023-12-22	16725.0	Put	NDXP 32DMKOSW6AS8E|NDX 31	2023-12-15 16:00:00	169.90	177.5	165.20	177.20	1.0	157.30	161.20	150.30	157.70	1.0	163.600	169.350	157.750	167.450	NaN
429	2024-06-21	14800.0	Call	NDX YJHRU9C5W5RI|NDX 31	2023-12-15 17:00:00	2435.70	2532.0	2432.20	2523.30	1.0	2417.40	2424.70	2326.50	2326.50	1.0	2426.550	2478.350	2379.350	2424.900	NaN
430	2023-12-22	18800.0	Call	NDXP YEIKH8Y248J2|NDX 31	2023-12-15 16:00:00	0.80	20.0	0.65	0.85	9.0	0.15	0.15	0.15	0.15	1.0	0.475	10.075	0.400	0.500	NaN
431	2024-09-20	12700.0	Call	NDX YLZDIRJ1TSBY|NDX 31	2023-12-15 17:00:00	4505.90	4598.3	4500.60	4586.00	1.0	4478.60	4489.70	4387.40	4387.40	1.0	4492.250	4544.000	4444.000	4486.700	NaN
432	2024-03-15	15775.0	Put	NDX 32FXA8J98O6SU|NDX 31	2023-12-15 17:00:00	218.90	242.3	215.80	219.60	13.0	212.50	214.70	200.70	211.20	13.0	215.700	228.500	208.250	215.400	NaN
433	2024-03-15	13925.0	Call	NDX YGTA2US2Z626|NDX 31	2023-12-15 17:00:00	2916.90	3010.6	2912.70	3004.80	1.0	2897.60	2906.00	2806.30	2806.30	1.0	2907.250	2958.300	2859.500	2905.550	NaN
434	2023-12-22	15650.0	Call	NDXP YEIKHF9SCZDA|NDX 31	2023-12-15 16:00:00	988.90	1086.4	984.60	1077.10	1.0	967.90	977.10	878.00	878.30	1.0	978.400	1031.750	931.300	977.700	NaN
435	2023-12-22	16150.0	Put	NDXP 32DMKMVH9BJ7Y|NDX 31	2023-12-15 16:00:00	13.80	23.8	13.10	14.90	18.0	11.80	13.10	3.90	12.50	7.0	12.800	18.450	8.500	13.700	NaN
436	2024-06-21	8100.0	Put	NDX 32ILRZP0A9JU6|NDX 31	2023-12-15 17:00:00	12.40	20.0	12.10	12.90	4.0	9.40	9.40	0.10	8.90	3.0	10.900	14.700	6.100	10.900	NaN
