
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1473	2024-03-15	15150.0	Put	NDX 32FXA6PQWDFRI|NDX 31	2024-01-02 17:00:00	117.90	124.70	116.50	118.40	3.0	115.70	116.90	108.20	116.20	3.0	116.800	120.800	112.350	117.300	NaN
1474	2024-12-20	17600.0	Call	NDX YOGZ7A1IIUCU|NDX 31	2024-01-02 17:00:00	1122.70	1189.80	1117.20	1159.60	2.0	1101.90	1106.10	1023.70	1058.70	3.0	1112.300	1147.950	1070.450	1109.150	NaN
1475	2024-01-05	18525.0	Call	NDXP YEWCSWB0TZZI|NDX 31	2024-01-02 16:00:00	0.30	0.40	0.30	0.30	8.0	NaN	NaN	NaN	NaN	NaN	0.300	0.400	0.300	0.300	NaN
1476	2024-03-15	11000.0	Call	NDX YGTA12UYSIFI|NDX 31	2024-01-02 17:00:00	5678.00	5753.40	5665.80	5741.00	1.0	5661.20	5669.00	5581.60	5581.60	1.0	5669.600	5711.200	5623.700	5661.300	NaN
1477	2024-12-20	15900.0	Call	NDX YOGZ79YPB5IM|NDX 31	2024-01-02 17:00:00	2126.40	2204.90	2118.70	2192.70	1.0	2100.90	2108.00	2035.10	2035.10	1.0	2113.650	2156.450	2076.900	2113.900	NaN
1478	2024-01-05	18050.0	Call	NDXP YEWCQRHUBVGU|NDX 31	2024-01-02 16:00:00	0.35	0.45	0.35	0.35	7.0	0.05	0.05	0.05	0.05	4.0	0.200	0.250	0.200	0.200	NaN
1479	2024-01-05	15625.0	Put	NDXP 32E0CXYYM965Q|NDX 31	2024-01-02 16:00:00	2.20	2.20	2.00	2.10	6.0	1.65	1.65	1.45	1.55	6.0	1.925	1.925	1.725	1.825	NaN
1480	2024-01-05	13075.0	Call	NDXP YEWCS79OXUUM|NDX 31	2024-01-02 16:00:00	3495.60	3562.80	3484.60	3558.70	1.0	3479.10	3487.50	3397.60	3397.60	1.0	3487.350	3525.150	3441.100	3478.150	NaN
1481	2024-09-20	9700.0	Put	NDX 32L3DO7DAHK8E|NDX 31	2024-01-02 17:00:00	45.40	51.70	45.30	45.60	3.0	40.10	40.40	35.10	40.40	3.0	42.750	46.050	40.200	43.000	NaN
1482	2024-03-15	17575.0	Put	NDX 32FXA8RIXENOU|NDX 31	2024-01-02 17:00:00	996.20	1078.40	990.80	1017.00	3.0	984.00	993.30	916.50	977.00	2.0	990.100	1035.850	953.650	997.000	NaN
1483	2024-09-20	11400.0	Put	NDX 32L3DO7G3P92M|NDX 31	2024-01-02 17:00:00	93.80	102.00	93.80	96.80	11.0	87.70	88.40	84.00	86.30	11.0	90.750	95.200	88.900	91.550	NaN
1484	2024-01-05	16130.0	Put	NDXP 32E0CW6LAHFDA|NDX 31	2024-01-02 16:00:00	9.40	9.80	8.60	9.40	5.0	8.50	8.80	7.70	8.60	10.0	8.950	9.300	8.150	9.000	NaN
1485	2024-01-05	14750.0	Call	NDXP YEWCQPZ9LF66|NDX 31	2024-01-02 16:00:00	1822.10	1886.20	1811.20	1886.20	1.0	1805.70	1814.00	1724.00	1724.00	1.0	1813.900	1850.100	1767.600	1805.100	NaN
1486	2024-06-21	18375.0	Put	NDX 32ILS211RWCXA|NDX 31	2024-01-02 17:00:00	1653.80	1735.30	1648.90	1735.30	2.0	1641.50	1651.20	1573.40	1573.40	1.0	1647.650	1693.250	1611.150	1654.350	NaN
1487	2024-03-15	13375.0	Call	NDX YGTA2S94F2WE|NDX 31	2024-01-02 17:00:00	3350.80	3425.60	3338.70	3413.40	1.0	3334.50	3342.20	3255.40	3255.40	1.0	3342.650	3383.900	3297.050	3334.400	NaN
1488	2024-01-05	15960.0	Put	NDXP 32E0CW6IH9QJ2|NDX 31	2024-01-02 16:00:00	4.50	5.30	4.20	4.50	7.0	3.80	3.80	3.20	3.80	6.0	4.150	4.550	3.700	4.150	NaN
1489	2024-06-21	15700.0	Call	NDX YJHRU9DNH67I|NDX 31	2024-01-02 17:00:00	1633.80	1715.20	1624.80	1634.80	2.0	1621.50	1627.90	1547.20	1610.20	3.0	1627.650	1671.550	1586.000	1622.500	NaN
1490	2024-03-15	12100.0	Put	NDX 32FXA6JCCX032|NDX 31	2024-01-02 17:00:00	13.60	15.00	13.50	13.60	1.0	12.50	12.50	10.80	12.50	2.0	13.050	13.750	12.150	13.050	NaN
1491	2024-03-15	18450.0	Put	NDX 32FXA6R9H3W26|NDX 31	2024-01-02 17:00:00	1743.90	1830.10	1736.70	1830.10	1.0	1728.50	1739.80	1651.50	1671.80	1.0	1736.200	1784.950	1694.100	1750.950	NaN
1492	2024-12-20	14200.0	Call	NDX YOGZ79VW3GOE|NDX 31	2024-01-02 17:00:00	3377.20	3458.90	3367.70	3446.40	1.0	3348.80	3356.80	3283.40	3286.50	1.0	3363.000	3407.850	3325.550	3366.450	NaN
1493	2024-06-21	14175.0	Call	NDX YJHRW1RYWS4U|NDX 31	2024-01-02 17:00:00	2881.70	2959.80	2870.60	2947.60	1.0	2867.10	2874.40	2793.70	2793.70	1.0	2874.400	2917.100	2832.150	2870.650	NaN
1494	2024-03-15	18825.0	Call	NDX YGTA3HAGB81A|NDX 31	2024-01-02 17:00:00	17.80	23.50	17.40	17.40	2.0	16.60	16.60	14.00	16.20	2.0	17.200	20.050	15.700	16.800	NaN
1495	2024-09-20	11200.0	Call	NDX YLZDIRGKIRLA|NDX 31	2024-01-02 17:00:00	5785.10	5858.60	5773.30	5852.50	1.0	5765.70	5773.10	5689.90	5694.30	1.0	5775.400	5815.850	5731.600	5773.400	NaN
1496	2024-01-05	14725.0	Call	NDXP YEWCSEUKM4BY|NDX 31	2024-01-02 16:00:00	1847.20	1927.60	1836.10	1911.70	1.0	1830.60	1839.00	1749.70	1749.80	1.0	1838.900	1883.300	1792.900	1830.750	NaN
1497	2024-06-21	8900.0	Call	NDX YJHRU92EMEUM|NDX 31	2024-01-02 17:00:00	7852.50	7930.80	7840.00	7922.70	1.0	7835.80	7843.50	7754.50	7760.20	1.0	7844.150	7887.150	7797.250	7841.450	NaN
1498	2024-03-15	18900.0	Put	NDX 32FXA6JNLRRFY|NDX 31	2024-01-02 17:00:00	2171.00	2252.30	2163.50	2252.30	1.0	2154.50	2166.50	2078.60	2086.70	1.0	2162.750	2209.400	2121.050	2169.500	NaN
1499	2024-12-20	16100.0	Put	NDX 32NKZCPY8HMZY|NDX 31	2024-01-02 17:00:00	878.30	893.60	878.30	884.10	11.0	859.70	866.10	848.90	865.40	15.0	869.000	879.850	863.600	874.750	NaN
1500	2024-01-05	15790.0	Put	NDXP 32E0CW6FO21OU|NDX 31	2024-01-02 16:00:00	2.95	2.95	2.65	2.80	8.0	2.35	2.35	2.10	2.25	8.0	2.650	2.650	2.375	2.525	NaN
1501	2024-01-05	20200.0	Put	NDXP 32E0CW03XTAUM|NDX 31	2024-01-02 16:00:00	3640.40	3723.70	3632.10	3723.50	1.0	3624.20	3635.30	3557.50	3561.60	1.0	3632.300	3679.500	3594.800	3642.550	NaN
1502	2024-12-20	17000.0	Call	NDX YOGZ79B7XRNY|NDX 31	2024-01-02 17:00:00	1441.10	1508.30	1435.00	1508.30	1.0	1417.80	1423.90	1346.40	1346.70	1.0	1429.450	1466.100	1390.700	1427.500	NaN
1503	2024-06-21	16550.0	Put	NDX 32ILRZW8LE8EM|NDX 31	2024-01-02 17:00:00	670.40	690.50	668.30	676.60	12.0	662.50	668.20	646.40	663.50	19.0	666.450	679.350	657.350	670.050	NaN
1504	2024-09-20	9500.0	Call	NDX YLZDIRDRB2R2|NDX 31	2024-01-02 17:00:00	7379.00	7460.30	7366.70	7446.70	1.0	7359.20	7366.40	7282.90	7287.40	1.0	7369.100	7413.350	7324.800	7367.050	NaN
1505	2024-01-05	15620.0	Put	NDXP 32E0CW6CUUCUM|NDX 31	2024-01-02 16:00:00	2.20	2.75	2.00	2.10	6.0	1.65	1.65	0.95	1.55	8.0	1.925	2.200	1.475	1.825	NaN
1506	2024-03-15	15500.0	Put	NDX 32FXA6JHZCDRI|NDX 31	2024-01-02 17:00:00	161.90	169.10	160.00	162.70	3.0	159.40	161.20	151.60	160.20	3.0	159.390	159.390	159.390	159.390	2.0
1507	2024-01-05	18500.0	Put	NDXP 32E0CW014LM0E|NDX 31	2024-01-02 16:00:00	1942.00	2020.00	1933.70	2020.00	1.0	1925.30	1936.40	1850.20	1858.70	1.0	1933.650	1978.200	1891.950	1939.350	NaN
1508	2024-06-21	10600.0	Call	NDX YJHRU957U3OU|NDX 31	2024-01-02 17:00:00	6211.50	6291.80	6199.10	6279.50	1.0	6195.10	6202.80	6117.60	6117.60	1.0	6203.300	6247.300	6158.350	6198.550	NaN
1509	2024-01-05	17275.0	Put	NDXP 32E0CY6JHXFN2|NDX 31	2024-01-02 16:00:00	718.30	731.90	710.60	725.90	1.0	702.40	714.10	694.30	707.20	1.0	710.350	723.000	702.450	716.550	NaN
1510	2024-06-21	15825.0	Call	NDX YJHRW9CUL1M6|NDX 31	2024-01-02 17:00:00	1541.30	1614.70	1532.50	1614.70	2.0	1529.20	1535.60	1451.10	1451.10	3.0	1535.250	1575.150	1491.800	1532.900	NaN
1511	2024-12-20	17800.0	Put	NDX 32NKZCQ11PBU6|NDX 31	2024-01-02 17:00:00	1533.80	1602.30	1533.20	1581.60	2.0	1513.50	1521.50	1434.50	1473.00	2.0	1523.650	1561.900	1483.850	1527.300	NaN
1512	2024-03-15	12125.0	Put	NDX 32FXA82HLIIJY|NDX 31	2024-01-02 17:00:00	13.70	15.20	13.70	13.80	1.0	12.60	12.60	11.00	12.60	2.0	13.150	13.900	12.350	13.200	NaN
1513	2024-03-15	17200.0	Put	NDX 32FXA6JKSK2LQ|NDX 31	2024-01-02 17:00:00	740.40	763.80	735.70	746.30	1.0	731.00	738.50	711.90	732.00	3.0	735.700	751.150	723.800	739.150	NaN
1514	2024-03-15	15025.0	Call	NDX YGTA2ZU03CDQ|NDX 31	2024-01-02 17:00:00	1794.70	1869.60	1783.60	1857.40	1.0	1780.60	1787.60	1699.40	1699.40	1.0	1787.650	1828.600	1741.500	1778.400	NaN
1515	2024-09-20	18200.0	Put	NDX 32L3DO7RCK0FI|NDX 31	2024-01-02 17:00:00	1618.40	1693.00	1614.90	1629.80	1.0	1602.70	1612.00	1529.40	1596.90	1.0	1610.550	1652.500	1572.150	1613.350	NaN
1516	2024-12-20	19500.0	Put	NDX 32NKZCQ3UX0OE|NDX 31	2024-01-02 17:00:00	2553.70	2622.40	2549.10	2622.40	1.0	2527.00	2537.70	2452.40	2460.50	1.0	2540.350	2580.050	2500.750	2541.450	NaN
1517	2024-01-05	15450.0	Put	NDXP 32E0CW6A1MO0E|NDX 31	2024-01-02 16:00:00	1.75	2.80	1.60	1.70	6.0	1.25	1.25	0.35	1.15	7.0	1.500	2.025	0.975	1.425	NaN
1518	2024-01-05	17030.0	Call	NDXP YEWCQR0Z1QFI|NDX 31	2024-01-02 16:00:00	4.50	4.60	3.90	4.10	9.0	3.80	3.90	3.10	3.50	11.0	4.150	4.250	3.500	3.800	NaN
1519	2024-01-05	16800.0	Put	NDXP 32E0CVZYBDX66|NDX 31	2024-01-02 16:00:00	264.30	275.80	257.20	271.30	1.0	250.80	259.60	241.70	253.90	1.0	257.550	267.700	249.450	262.600	NaN
1520	2024-06-21	14150.0	Call	NDX YJHRUF5P8366|NDX 31	2024-01-02 17:00:00	2903.60	2971.70	2892.40	2964.90	1.0	2888.90	2896.20	2809.90	2809.90	1.0	2896.250	2933.950	2851.150	2887.400	NaN
1521	2024-03-15	16675.0	Call	NDX YGTA37EVRLV2|NDX 31	2024-01-02 17:00:00	523.90	542.90	516.70	521.50	3.0	516.30	520.70	497.90	509.20	5.0	520.100	531.800	507.300	515.350	NaN
1522	2024-01-05	15100.0	Put	NDXP 32E0CVZVI68BY|NDX 31	2024-01-02 16:00:00	1.30	1.90	1.20	1.25	6.0	0.80	0.80	0.20	0.70	9.0	1.050	1.350	0.700	0.975	NaN
1523	2024-01-05	18750.0	Put	NDXP 32E0CW7SMD4B2|NDX 31	2024-01-02 16:00:00	2191.80	2274.80	2183.50	2270.50	1.0	2175.20	2186.20	2108.40	2108.40	1.0	2183.500	2230.500	2145.950	2189.450	NaN
1524	2024-06-21	16725.0	Put	NDX 32ILS1TGW83FY|NDX 31	2024-01-02 17:00:00	734.50	756.90	732.40	743.20	6.0	726.30	732.50	709.60	727.30	6.0	730.400	744.700	721.000	735.250	NaN
1525	2024-06-21	17475.0	Call	NDX YJHRWGXQ9B3I|NDX 31	2024-01-02 17:00:00	550.60	570.30	545.70	551.00	4.0	542.50	546.70	522.60	536.90	5.0	546.550	558.500	534.150	543.950	NaN
1526	2024-12-20	21200.0	Put	NDX 32NKZCQ6O4PIM|NDX 31	2024-01-02 17:00:00	3904.60	3978.40	3897.60	3973.40	1.0	3874.70	3886.10	3799.60	3812.70	1.0	3889.650	3932.250	3848.600	3893.050	NaN
1527	2024-12-20	5700.0	Call	NDX YOGZ79HU10HA|NDX 31	2024-01-02 17:00:00	11048.40	11125.30	11035.50	11111.70	1.0	11015.50	11022.80	10948.40	10952.90	1.0	11031.950	11074.050	10991.950	11032.300	NaN
1528	2024-01-05	13475.0	Put	NDXP 32E0CXP31PJZI|NDX 31	2024-01-02 16:00:00	0.50	0.50	0.35	0.40	6.0	0.05	0.05	0.05	0.05	8.0	0.275	0.275	0.200	0.225	NaN
1529	2024-03-15	15925.0	Put	NDX 32FXA8JY1QE7I|NDX 31	2024-01-02 17:00:00	238.80	247.20	236.40	240.20	11.0	236.10	238.80	226.20	237.30	1.0	237.450	243.000	231.300	238.750	NaN
1530	2024-01-05	13400.0	Put	NDXP 32E0CVZSOYJHQ|NDX 31	2024-01-02 16:00:00	0.50	0.50	0.35	0.35	6.0	0.05	0.05	0.05	0.05	1.0	0.275	0.275	0.200	0.200	NaN
1531	2024-01-05	20175.0	Call	NDXP YEWCT3VWI9GU|NDX 31	2024-01-02 16:00:00	1.25	2.25	0.65	0.80	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.250	0.650	0.800	NaN
1532	2024-01-05	18925.0	Put	NDXP 32E0CYE4DLP4E|NDX 31	2024-01-02 16:00:00	2366.70	2450.50	2358.30	2445.90	1.0	2350.10	2361.00	2274.00	2290.20	1.0	2358.400	2405.750	2316.150	2368.050	NaN
1533	2024-01-05	16790.0	Call	NDXP YEWCQQX05P8U|NDX 31	2024-01-02 16:00:00	25.30	30.50	22.20	23.10	4.0	23.80	25.00	15.00	21.80	9.0	24.550	27.750	18.600	22.450	NaN
1534	2024-03-15	19250.0	Call	NDX YGTA1BNI4UMM|NDX 31	2024-01-02 17:00:00	9.00	10.30	8.80	8.80	3.0	7.90	7.90	6.70	7.70	3.0	8.450	9.100	7.750	8.250	NaN
1535	2024-01-05	19575.0	Put	NDXP 32E0CYH3VJ97Y|NDX 31	2024-01-02 16:00:00	3015.90	3101.00	3007.40	3096.40	1.0	2999.70	3010.90	2924.30	2944.20	1.0	3007.800	3055.950	2965.850	3020.300	NaN
1536	2024-12-20	8600.0	Put	NDX 32NKZCPLTYJAM|NDX 31	2024-01-02 17:00:00	49.40	54.50	49.40	54.50	3.0	41.40	41.60	38.30	38.30	3.0	45.400	48.050	43.850	46.400	NaN
1537	2024-03-15	13525.0	Call	NDX YGTA2SXXHAB2|NDX 31	2024-01-02 17:00:00	3205.50	3283.60	3193.40	3265.50	1.0	3189.20	3196.90	3111.90	3111.90	1.0	3197.350	3240.250	3152.650	3188.700	NaN
1538	2024-01-05	16960.0	Call	NDXP YEWCQQZTDE32|NDX 31	2024-01-02 16:00:00	7.20	7.50	6.30	6.60	5.0	6.40	6.60	5.40	5.90	10.0	6.800	7.050	5.850	6.250	NaN
1539	2024-12-20	10300.0	Put	NDX 32NKZCPON684U|NDX 31	2024-01-02 17:00:00	97.30	102.90	97.30	102.50	13.0	88.10	88.70	86.60	87.90	14.0	92.700	95.800	91.950	95.200	NaN
1540	2024-03-15	12650.0	Call	NDX YGTA18MCNY1A|NDX 31	2024-01-02 17:00:00	4057.50	4133.50	4045.40	4121.20	1.0	4041.00	4048.70	3960.90	3960.90	1.0	4049.250	4091.100	4003.150	4041.050	NaN
1541	2024-01-05	17130.0	Call	NDXP YEWCQR2ML2XA|NDX 31	2024-01-02 16:00:00	2.50	2.55	2.20	2.25	9.0	1.95	2.00	1.50	1.75	11.0	2.225	2.275	1.850	2.000	NaN
1542	2024-06-21	17450.0	Call	NDX YJHRUGO9YJGU|NDX 31	2024-01-02 17:00:00	561.60	579.30	556.60	561.00	4.0	553.50	557.80	533.60	547.80	6.0	557.550	568.550	545.100	554.400	NaN
1543	2024-03-15	15950.0	Call	NDX YGTA1A4XEEBY|NDX 31	2024-01-02 17:00:00	1016.90	1085.30	1007.50	1085.30	2.0	1005.30	1011.90	923.40	923.80	3.0	1011.100	1048.600	965.450	1004.550	NaN
1544	2024-09-20	16300.0	Call	NDX YLZDIRP05U3Y|NDX 31	2024-01-02 17:00:00	1555.70	1636.30	1548.20	1560.90	3.0	1540.00	1546.20	1462.60	1528.00	2.0	1547.850	1591.250	1505.400	1544.450	NaN
1545	2024-06-21	14425.0	Put	NDX 32ILS1IWIM9V2|NDX 31	2024-01-02 17:00:00	214.60	222.10	214.10	217.50	11.0	210.40	211.60	205.80	211.00	1.0	212.500	216.850	209.950	214.250	NaN
1546	2024-03-15	14275.0	Put	NDX 32FXA8CD624Q6|NDX 31	2024-01-02 17:00:00	55.20	62.60	54.70	55.50	2.0	53.60	54.00	47.70	53.90	14.0	54.400	58.300	51.200	54.700	NaN
1547	2024-06-21	15000.0	Call	NDX YJHRU8Q63SCU|NDX 31	2024-01-02 17:00:00	2182.70	2257.90	2172.40	2257.90	1.0	2169.10	2176.10	2094.90	2094.90	1.0	2175.900	2217.000	2133.650	2176.400	NaN
1548	2024-01-05	16280.0	Call	NDXP YEWCQQOKIMQ6|NDX 31	2024-01-02 16:00:00	312.60	321.10	302.00	306.70	1.0	299.10	306.30	286.40	292.30	1.0	305.850	313.700	294.200	299.500	NaN
1549	2024-01-05	19750.0	Call	NDXP YEWCQS9YGRV2|NDX 31	2024-01-02 16:00:00	0.25	2.25	0.25	0.25	8.0	NaN	NaN	NaN	NaN	NaN	0.250	2.250	0.250	0.250	NaN
1550	2024-03-15	13550.0	Put	NDX 32FXA6P0FRVV2|NDX 31	2024-01-02 17:00:00	31.70	33.80	31.40	31.80	2.0	30.40	30.70	28.90	30.40	14.0	31.050	32.250	30.150	31.100	NaN
1551	2024-01-05	15775.0	Put	NDXP 32E0CXZNFBDKE|NDX 31	2024-01-02 16:00:00	2.80	2.85	2.60	2.75	5.0	2.20	2.25	2.00	2.15	8.0	2.500	2.550	2.300	2.450	NaN
1552	2024-06-21	15325.0	Call	NDX YJHRW725POXA|NDX 31	2024-01-02 17:00:00	1921.90	1993.20	1912.00	1992.90	2.0	1908.80	1915.60	1829.50	1829.50	2.0	1915.350	1954.400	1870.750	1911.200	NaN
1553	2024-03-15	12625.0	Put	NDX 32FXA84SADV8U|NDX 31	2024-01-02 17:00:00	17.80	19.60	17.70	17.90	1.0	16.60	16.70	15.10	16.70	3.0	17.200	18.150	16.400	17.300	NaN
1554	2024-09-20	14600.0	Call	NDX YLZDIRM6Y59Q|NDX 31	2024-01-02 17:00:00	2804.60	2885.70	2794.90	2873.40	1.0	2786.50	2793.80	2715.90	2715.90	1.0	2795.550	2839.750	2755.400	2794.650	NaN
1555	2024-12-20	13700.0	Put	NDX 32NKZCPU9LLTA|NDX 31	2024-01-02 17:00:00	372.70	380.30	372.70	380.30	10.0	358.90	363.30	358.90	363.30	1.0	365.800	371.800	365.800	371.800	NaN
1556	2024-06-21	9400.0	Put	NDX 32ILRZP2FNWHA|NDX 31	2024-01-02 17:00:00	18.40	18.90	18.40	18.60	2.0	15.60	15.60	15.40	15.60	3.0	17.000	17.250	16.900	17.100	NaN
1557	2024-01-05	16450.0	Call	NDXP YEWCQQRDQBKE|NDX 31	2024-01-02 16:00:00	175.80	184.30	163.80	169.80	1.0	165.20	173.20	154.90	160.20	1.0	170.500	178.750	159.350	165.000	NaN
1558	2024-01-05	16000.0	Put	NDXP 32E0CVZ96H6TQ|NDX 31	2024-01-02 16:00:00	5.10	5.50	4.80	5.10	4.0	4.40	4.50	4.10	4.40	8.0	4.750	5.000	4.450	4.750	NaN
1559	2024-06-21	12800.0	Put	NDX 32ILRZP823A5Q|NDX 31	2024-01-02 17:00:00	89.90	92.00	89.70	91.40	11.0	86.50	87.00	86.20	86.90	4.0	88.200	89.500	87.950	89.150	NaN
1560	2024-03-15	18400.0	Call	NDX YGTA13NKQ9TA|NDX 31	2024-01-02 17:00:00	37.30	42.60	36.70	36.70	2.0	35.90	36.20	33.50	35.30	17.0	36.600	39.400	35.100	36.000	NaN
1561	2024-01-05	13150.0	Call	NDXP YEWCQP8SZV9Q|NDX 31	2024-01-02 16:00:00	3420.70	3483.00	3409.70	3483.00	1.0	3404.20	3412.60	3327.40	3327.40	1.0	3412.450	3447.800	3368.550	3405.200	NaN
1562	2024-06-21	15050.0	Put	NDX 32ILRZVJSC0ZY|NDX 31	2024-01-02 17:00:00	301.30	310.00	300.40	304.50	11.0	296.20	298.30	290.70	297.20	6.0	298.750	304.150	295.550	300.850	NaN
1563	2024-09-20	12900.0	Call	NDX YLZDIRJDQGFI|NDX 31	2024-01-02 17:00:00	4243.20	4326.30	4232.00	4310.70	1.0	4223.90	4231.60	4148.30	4148.50	1.0	4233.550	4278.950	4190.150	4229.600	NaN
1564	2024-03-15	18975.0	Call	NDX YGTA3HZ9DFFY|NDX 31	2024-01-02 17:00:00	13.80	15.10	13.50	13.50	3.0	12.70	12.70	11.20	12.40	2.0	13.250	13.900	12.350	12.950	NaN
1565	2024-12-20	15400.0	Put	NDX 32NKZCPX2TANI|NDX 31	2024-01-02 17:00:00	690.40	708.50	690.40	708.50	11.0	673.10	678.70	663.90	669.50	11.0	681.750	693.600	677.150	689.000	NaN
1566	2024-06-21	11100.0	Put	NDX 32ILRZP58VLBI|NDX 31	2024-01-02 17:00:00	39.10	40.00	39.10	39.60	1.0	36.00	36.10	35.90	36.10	1.0	37.550	38.050	37.500	37.850	NaN
1567	2024-03-15	16700.0	Call	NDX YGTA13KRIKZ2|NDX 31	2024-01-02 17:00:00	509.60	526.80	502.50	507.30	9.0	502.10	506.50	483.70	495.10	4.0	505.850	516.650	493.100	501.200	NaN
1568	2024-01-05	16620.0	Call	NDXP YEWCQQU6Y0EM|NDX 31	2024-01-02 16:00:00	77.40	85.20	69.60	73.30	5.0	70.70	76.50	60.20	68.20	3.0	74.050	80.850	64.900	70.750	NaN
1569	2024-06-21	18350.0	Put	NDX 32ILRZX2D2HAM|NDX 31	2024-01-02 17:00:00	1635.40	1716.60	1630.60	1716.60	1.0	1623.30	1632.90	1554.70	1554.70	1.0	1629.350	1674.750	1592.650	1635.650	NaN
1570	2024-03-15	16850.0	Put	NDX 32FXA6QJ0IC5Q|NDX 31	2024-01-02 17:00:00	549.60	571.70	545.50	554.00	3.0	541.70	547.80	519.10	544.10	4.0	545.650	559.750	532.300	549.050	NaN
1571	2024-01-05	17375.0	Call	NDXP YEWCSR0U1372|NDX 31	2024-01-02 16:00:00	1.05	1.50	0.90	0.90	8.0	0.55	0.55	0.05	0.40	7.0	0.800	1.025	0.475	0.650	NaN
1572	2024-06-21	18225.0	Put	NDX 32ILS20CYU5IM|NDX 31	2024-01-02 17:00:00	1545.70	1626.00	1541.00	1626.00	1.0	1533.80	1543.20	1464.10	1464.10	1.0	1539.750	1584.600	1502.550	1545.050	NaN
1573	2024-03-15	18075.0	Put	NDX 32FXA8TTMA0DQ|NDX 31	2024-01-02 17:00:00	1404.30	1488.90	1397.70	1488.90	1.0	1389.70	1400.70	1326.50	1326.50	1.0	1397.000	1444.800	1362.100	1407.700	NaN
1574	2024-09-20	13000.0	Put	NDX 32L3DO6ZEFL8U|NDX 31	2024-01-02 17:00:00	190.30	198.10	190.10	195.70	16.0	183.30	184.30	180.50	182.50	16.0	186.800	191.200	185.300	189.100	NaN
1575	2024-06-21	14500.0	Put	NDX 32ILRZPAVAYZY|NDX 31	2024-01-02 17:00:00	223.40	231.80	223.00	226.20	11.0	219.30	221.10	213.60	221.10	4.0	221.350	226.450	218.300	223.650	NaN
1576	2024-12-20	17300.0	Call	NDX YOGZ7A10NU7I|NDX 31	2024-01-02 17:00:00	1276.50	1349.90	1270.60	1316.00	3.0	1255.30	1259.60	1177.70	1211.70	2.0	1265.900	1304.750	1224.150	1263.850	NaN
1577	2024-01-05	17290.0	Put	NDXP 32E0CW74H493I|NDX 31	2024-01-02 16:00:00	733.20	746.90	725.50	740.60	1.0	717.30	729.00	709.00	722.70	1.0	725.250	737.950	717.250	731.650	NaN
1578	2024-03-15	11600.0	Call	NDX YGTA13CBVIGE|NDX 31	2024-01-02 17:00:00	5087.60	5162.90	5075.40	5150.60	1.0	5070.90	5078.60	4995.50	4995.50	1.0	5079.250	5120.750	5035.450	5073.050	NaN
1579	2024-03-15	16425.0	Put	NDX 32FXA8M8QLQWE|NDX 31	2024-01-02 17:00:00	376.50	385.50	373.50	379.70	11.0	370.20	374.80	363.00	371.80	16.0	373.350	380.150	368.250	375.750	NaN
1580	2024-01-05	17120.0	Put	NDXP 32E0CW71NWK9A|NDX 31	2024-01-02 16:00:00	564.00	577.90	556.90	571.80	2.0	549.30	561.20	541.20	554.10	1.0	556.650	569.550	549.050	562.950	NaN
1581	2024-03-15	9900.0	Call	NDX YGTA139INTM6|NDX 31	2024-01-02 17:00:00	6762.20	6841.20	6749.90	6822.70	1.0	6745.30	6753.00	6665.30	6665.30	1.0	6753.750	6797.100	6707.600	6744.000	NaN
1582	2024-01-05	15940.0	Call	NDXP YEWCQQIY391Q|NDX 31	2024-01-02 16:00:00	636.70	644.60	624.80	629.70	1.0	620.50	628.90	607.00	612.70	1.0	628.600	636.750	615.900	621.200	NaN
1583	2024-01-05	17425.0	Put	NDXP 32E0CY78AZN1Q|NDX 31	2024-01-02 16:00:00	868.50	892.60	860.10	886.80	1.0	851.80	862.90	834.20	846.10	1.0	860.150	877.750	847.150	866.450	NaN
1584	2024-03-15	13300.0	Call	NDX YGTA13F537AM|NDX 31	2024-01-02 17:00:00	3423.60	3496.00	3411.50	3483.40	1.0	3407.30	3415.00	3326.50	3326.50	1.0	3415.450	3455.500	3369.000	3404.950	NaN
1585	2024-01-05	13650.0	Put	NDXP 32E0CW5G9YF4E|NDX 31	2024-01-02 16:00:00	0.60	0.60	0.40	0.40	9.0	0.05	0.05	0.05	0.05	10.0	0.325	0.325	0.225	0.225	NaN
1586	2024-01-05	16110.0	Call	NDXP YEWCQQLRAXVY|NDX 31	2024-01-02 16:00:00	470.60	478.00	458.60	464.60	1.0	455.00	463.20	442.00	448.60	1.0	462.800	470.600	450.300	456.600	NaN
1587	2024-12-20	15600.0	Call	NDX YOGZ79Y7G5DA|NDX 31	2024-01-02 17:00:00	2332.40	2411.10	2324.30	2402.60	1.0	2306.30	2313.60	2239.60	2241.90	1.0	2319.350	2362.350	2281.950	2322.250	NaN
1588	2024-01-05	19025.0	Call	NDXP YEWCSYLPPCOE|NDX 31	2024-01-02 16:00:00	0.30	0.65	0.30	0.30	10.0	NaN	NaN	NaN	NaN	NaN	0.300	0.650	0.300	0.300	NaN
1589	2024-06-21	16575.0	Put	NDX 32ILS1SS35W1A|NDX 31	2024-01-02 17:00:00	679.20	700.90	677.10	684.40	12.0	671.30	677.10	655.10	670.70	20.0	675.250	689.000	666.100	677.550	NaN
