
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1322	2023-12-22	15460.0	Call	NDXP YEIKHF6N8MFI|NDX 31	2023-12-21 16:00:00	1299.10	1398.90	1295.70	1396.00	1.0	1282.00	1286.00	1198.90	1200.40	1.0	1290.550	1342.450	1247.300	1298.200	NaN
1323	2023-12-22	17080.0	Put	NDXP 32DMKMVWN0NTA|NDX 31	2023-12-21 16:00:00	339.70	353.00	335.50	343.50	1.0	322.40	325.80	305.60	306.00	1.0	331.050	339.400	320.550	324.750	NaN
1324	2023-12-22	12725.0	Call	NDXP YEIKIUJG25BI|NDX 31	2023-12-21 16:00:00	4031.60	4136.30	4028.20	4121.70	1.0	4014.30	4019.50	3924.20	3941.00	1.0	4022.950	4077.900	3976.200	4031.350	NaN
1325	2023-12-22	14275.0	Put	NDXP 32DMKOHMZMR8U|NDX 31	2023-12-21 16:00:00	0.30	0.50	0.30	0.45	9.0	NaN	NaN	NaN	NaN	NaN	0.300	0.500	0.300	0.450	NaN
1326	2023-12-22	19125.0	Call	NDXP YEIKJNXW09DA|NDX 31	2023-12-21 16:00:00	0.40	20.00	0.40	0.50	2.0	NaN	NaN	NaN	NaN	NaN	0.400	20.000	0.400	0.500	NaN
1327	2024-09-20	12800.0	Put	NDX 32L3DO7IF1XRI|NDX 31	2023-12-21 17:00:00	172.30	175.00	170.80	174.90	12.0	164.00	165.00	158.80	158.90	16.0	168.150	170.000	164.800	166.900	NaN
1328	2023-12-22	14550.0	Call	NDXP YEIKHERLG5XQ|NDX 31	2023-12-21 16:00:00	2208.10	2312.30	2204.70	2306.00	1.0	2190.20	2195.40	2112.30	2112.40	1.0	2199.150	2253.850	2158.500	2209.200	NaN
1329	2023-12-22	17110.0	Call	NDXP YEIKHFXXLUKU|NDX 31	2023-12-21 16:00:00	1.50	2.25	1.25	2.25	1.0	1.05	1.45	0.90	1.45	4.0	1.275	1.850	1.075	1.850	NaN
1330	2023-12-22	17250.0	Put	NDXP 32DMKMVZG8CNI|NDX 31	2023-12-21 16:00:00	508.20	538.30	504.80	512.20	1.0	490.90	494.50	452.70	476.10	1.0	499.550	516.400	478.750	494.150	NaN
1331	2024-06-21	17150.0	Put	NDX 32ILRZWIIMBDA|NDX 31	2023-12-21 17:00:00	861.80	891.30	858.80	861.10	4.0	854.00	856.60	821.40	847.80	5.0	857.900	873.950	840.100	854.450	NaN
1332	2024-09-20	10000.0	Call	NDX YLZDIQY7RWFI|NDX 31	2023-12-21 17:00:00	7111.30	7194.50	7106.10	7186.80	1.0	7089.80	7095.70	7016.30	7027.80	1.0	7100.550	7145.100	7061.200	7107.300	NaN
1333	2024-03-15	17550.0	Call	NDX YGTA1AVDZY8E|NDX 31	2023-12-21 17:00:00	280.30	286.70	278.70	283.00	2.0	274.10	277.20	268.00	276.20	20.0	277.200	281.950	273.350	279.600	NaN
1334	2024-03-15	12450.0	Put	NDX 32FXA6OI8V2FI|NDX 31	2023-12-21 17:00:00	21.30	21.80	21.30	21.40	4.0	19.70	19.70	18.70	19.00	3.0	20.500	20.750	20.000	20.200	NaN
1335	2024-06-21	8200.0	Put	NDX 32ILRZP0G7VVY|NDX 31	2023-12-21 17:00:00	13.20	19.90	12.90	13.80	1.0	9.30	9.60	3.10	7.80	1.0	11.250	14.750	8.000	10.800	NaN
1336	2024-03-15	12400.0	Put	NDX 32FXA6JCUS08E|NDX 31	2023-12-21 17:00:00	20.70	21.30	20.70	20.90	5.0	19.10	19.10	18.10	18.50	4.0	19.900	20.200	19.400	19.700	NaN
1337	2024-03-15	12200.0	Call	NDX YGTA13DBLIR2|NDX 31	2023-12-21 17:00:00	4708.70	4787.40	4704.30	4786.70	1.0	4692.20	4696.70	4618.40	4626.50	1.0	4700.450	4742.050	4661.350	4706.600	NaN
1338	2024-09-20	19500.0	Call	NDX YLZDIRUAOJOU|NDX 31	2023-12-21 17:00:00	295.50	298.80	294.00	298.00	20.0	284.80	286.50	279.60	283.00	2.0	290.150	292.650	286.800	290.500	NaN
1339	2024-06-21	14775.0	Call	NDX YJHRW4J75LRI|NDX 31	2023-12-21 17:00:00	2577.10	2653.80	2573.70	2653.80	1.0	2563.10	2568.20	2494.80	2494.80	1.0	2570.100	2611.000	2534.250	2574.300	NaN
1340	2024-06-21	16825.0	Put	NDX 32ILS1TXFLKDQ|NDX 31	2023-12-21 17:00:00	732.80	748.30	730.00	732.10	1.0	725.10	728.00	707.70	719.90	1.0	728.950	738.150	718.850	726.000	NaN
1341	2024-03-15	13025.0	Call	NDX YGTA2QN8LXM6|NDX 31	2023-12-21 17:00:00	3905.40	3987.60	3901.10	3983.80	1.0	3889.10	3894.10	3815.20	3820.80	1.0	3897.250	3940.850	3858.150	3902.300	NaN
1342	2024-03-15	19425.0	Call	NDX YGTA3K1OK1NY|NDX 31	2023-12-21 17:00:00	20.00	20.80	20.00	20.40	4.0	18.50	18.50	17.90	18.10	14.0	19.250	19.650	18.950	19.250	NaN
1343	2024-03-15	15075.0	Put	NDX 32FXA8G1H1W8E|NDX 31	2023-12-21 17:00:00	120.30	124.50	119.50	120.60	4.0	117.30	117.80	110.30	116.20	16.0	118.800	121.150	114.900	118.400	NaN
1344	2023-12-22	16340.0	Put	NDXP 32DMKMVKEFW5Q|NDX 31	2023-12-21 16:00:00	1.30	1.95	1.25	1.80	5.0	0.75	1.05	0.70	1.00	7.0	1.025	1.500	0.975	1.400	NaN
1345	2023-12-22	15575.0	Call	NDXP YEIKJ7MS8226|NDX 31	2023-12-21 16:00:00	1184.20	1287.80	1180.80	1280.00	1.0	1167.10	1171.10	1087.80	1087.80	1.0	1175.650	1229.450	1134.300	1183.900	NaN
1346	2024-06-21	6500.0	Put	NDX 32ILRZOXN071Q|NDX 31	2023-12-21 17:00:00	6.80	11.00	6.40	8.00	1.0	2.85	3.20	1.95	2.75	1.0	4.825	7.100	4.175	5.375	NaN
1347	2023-12-22	15000.0	Call	NDXP YEIKH85G6H5A|NDX 31	2023-12-21 16:00:00	1758.50	1863.80	1755.10	1856.00	1.0	1741.40	1745.30	1663.80	1663.90	1.0	1749.950	1804.550	1709.450	1759.950	NaN
1348	2023-12-22	15225.0	Put	NDXP 32DMKOM03OQ5Q|NDX 31	2023-12-21 16:00:00	0.40	0.75	0.40	0.75	5.0	0.05	0.05	0.05	0.05	2.0	0.225	0.400	0.225	0.400	NaN
1349	2024-03-15	10500.0	Call	NDX YGTA13AIDTWU|NDX 31	2023-12-21 17:00:00	6375.70	6450.90	6371.10	6450.90	1.0	6358.80	6363.80	6288.70	6301.00	1.0	6367.250	6407.350	6329.900	6375.950	NaN
1350	2023-12-22	11200.0	Call	NDXP YEIKH8LHMSRY|NDX 31	2023-12-21 16:00:00	5555.70	5666.00	5552.20	5645.70	1.0	5538.30	5543.30	5454.40	5465.00	1.0	5547.000	5604.650	5503.300	5555.350	NaN
1351	2024-09-20	9400.0	Put	NDX 32L3DO7CSMK32|NDX 31	2023-12-21 17:00:00	42.60	47.30	42.10	43.80	1.0	36.70	37.20	31.20	34.80	1.0	39.650	42.250	36.650	39.300	NaN
1352	2024-03-15	8000.0	Call	NDX YGTA12UGXIA6|NDX 31	2023-12-21 17:00:00	8836.60	8916.60	8832.10	8913.90	1.0	8819.70	8824.90	8745.50	8755.80	1.0	8828.150	8870.750	8788.800	8834.850	NaN
1353	2023-12-22	14890.0	Call	NDXP YEIKHEX7VJM6|NDX 31	2023-12-21 16:00:00	1868.40	1969.00	1865.00	1966.00	1.0	1851.20	1855.20	1769.00	1770.80	1.0	1859.800	1912.100	1817.000	1868.400	NaN
1354	2023-12-22	17450.0	Call	NDXP YEIKHG3K189A|NDX 31	2023-12-21 16:00:00	0.30	0.55	0.30	0.55	6.0	0.05	0.05	0.05	0.05	1.0	0.220	0.300	0.220	0.300	17.0
1355	2023-12-22	13950.0	Put	NDXP 32DMKMUGVHWCU|NDX 31	2023-12-21 16:00:00	0.30	0.50	0.30	0.40	7.0	NaN	NaN	NaN	NaN	NaN	0.300	0.500	0.300	0.400	NaN
1356	2023-12-22	16510.0	Put	NDXP 32DMKMVN7NKZY|NDX 31	2023-12-21 16:00:00	4.30	5.00	4.30	4.90	3.0	3.50	4.10	3.40	3.80	10.0	4.540	4.540	4.540	4.540	5.0
1357	2024-06-21	15600.0	Put	NDX 32ILRZPCOSNJI|NDX 31	2023-12-21 17:00:00	393.60	398.50	391.90	392.70	2.0	387.30	389.20	380.80	383.50	4.0	390.450	393.850	386.350	388.100	NaN
1358	2024-03-15	19600.0	Call	NDX YGTA13PK6AEM|NDX 31	2023-12-21 17:00:00	15.80	17.30	15.80	16.20	5.0	14.40	14.40	13.70	14.00	12.0	15.100	15.850	14.750	15.100	NaN
1359	2023-12-22	18300.0	Put	NDXP 32DMKMOWFMDNY|NDX 31	2023-12-21 16:00:00	1557.00	1642.10	1552.70	1642.00	1.0	1539.70	1543.10	1442.10	1455.10	1.0	1548.350	1592.600	1497.400	1548.550	NaN
1360	2024-06-21	18325.0	Call	NDX YJHRWKUAXT2M|NDX 31	2023-12-21 17:00:00	365.40	371.20	363.90	369.50	10.0	357.70	360.10	354.00	357.90	11.0	361.550	365.650	358.950	363.700	NaN
1361	2024-06-21	15875.0	Put	NDX 32ILS1PKBJLGU|NDX 31	2023-12-21 17:00:00	453.40	465.90	451.30	453.10	22.0	446.30	448.70	431.00	442.60	2.0	449.850	457.300	441.150	447.850	NaN
1362	2024-03-15	18475.0	Call	NDX YGTA3FOKI2R2|NDX 31	2023-12-21 17:00:00	78.70	85.40	78.20	81.00	5.0	76.10	76.30	69.30	75.00	16.0	77.400	80.850	73.750	78.000	NaN
1363	2023-12-22	16540.0	Call	NDXP YEIKHFOI8RRI|NDX 31	2023-12-21 16:00:00	224.90	241.50	218.10	231.30	1.0	208.00	213.40	200.00	213.20	1.0	216.450	227.450	209.050	222.250	NaN
1364	2024-03-15	16025.0	Put	NDX 32FXA8KEL3V5A|NDX 31	2023-12-21 17:00:00	257.80	264.10	256.40	256.90	25.0	254.10	255.50	245.60	252.40	19.0	255.950	259.800	251.000	254.650	NaN
1365	2024-03-15	12075.0	Call	NDX YGTA2MA4JYPA|NDX 31	2023-12-21 17:00:00	4830.90	4910.20	4826.50	4910.20	1.0	4814.30	4819.40	4740.40	4752.60	1.0	4822.600	4864.800	4783.450	4831.400	NaN
1366	2024-03-15	20000.0	Call	NDX YGTA12TH9N5A|NDX 31	2023-12-21 17:00:00	9.50	10.20	9.50	9.80	6.0	8.20	8.20	7.70	8.00	8.0	8.850	9.200	8.600	8.900	NaN
1367	2024-06-21	18250.0	Put	NDX 32ILRZX0PJ4SU|NDX 31	2023-12-21 17:00:00	1455.50	1524.90	1451.30	1457.00	1.0	1442.90	1447.20	1362.90	1437.00	4.0	1449.200	1486.050	1407.100	1447.000	NaN
1368	2023-12-22	14625.0	Call	NDXP YEIKJ39O635A|NDX 31	2023-12-21 16:00:00	2133.10	2237.90	2129.70	2230.00	1.0	2116.00	2120.60	2037.90	2038.00	1.0	2124.550	2179.250	2083.800	2134.000	NaN
1369	2024-06-21	13900.0	Put	NDX 32ILRZP9VKYPA|NDX 31	2023-12-21 17:00:00	163.90	167.70	162.90	164.10	20.0	158.40	159.90	152.50	156.60	20.0	161.150	163.800	157.700	160.350	NaN
1370	2023-12-22	16175.0	Put	NDXP 32DMKOQD7QP2M|NDX 31	2023-12-21 16:00:00	0.85	1.30	0.80	1.30	6.0	0.35	0.60	0.25	0.60	5.0	0.600	0.950	0.525	0.950	NaN
1371	2024-03-15	14100.0	Put	NDX 32FXA6JFNZP2M|NDX 31	2023-12-21 17:00:00	58.90	59.50	58.50	58.60	9.0	56.90	56.90	55.90	55.90	3.0	57.900	58.200	57.200	57.250	NaN
1372	2024-03-15	17900.0	Call	NDX YGTA13MQYLKE|NDX 31	2023-12-21 17:00:00	177.50	183.60	176.80	179.20	4.0	174.70	175.50	168.40	174.80	5.0	176.100	179.550	172.600	177.000	NaN
1373	2024-06-21	13700.0	Call	NDX YJHRU9ACEH7Y|NDX 31	2023-12-21 17:00:00	3514.60	3593.60	3510.80	3591.60	1.0	3499.70	3505.10	3431.60	3431.60	1.0	3507.150	3549.350	3471.200	3511.600	NaN
1374	2024-09-20	13800.0	Call	NDX YLZDIRKVBGVI|NDX 31	2023-12-21 17:00:00	3665.30	3742.10	3660.20	3742.10	1.0	3644.90	3650.60	3571.40	3580.20	1.0	3655.100	3696.350	3615.800	3661.150	NaN
1375	2023-12-22	18600.0	Call	NDXP YEIKH8XQ7KFI|NDX 31	2023-12-21 16:00:00	0.25	0.40	0.25	0.35	7.0	NaN	NaN	NaN	NaN	NaN	0.250	0.400	0.250	0.350	NaN
1376	2023-12-22	15630.0	Call	NDXP YEIKHF9GGB9Q|NDX 31	2023-12-21 16:00:00	1129.30	1228.80	1125.90	1226.00	1.0	1111.50	1116.20	1028.80	1030.10	1.0	1120.400	1172.500	1077.350	1128.050	NaN
1377	2023-12-22	15770.0	Put	NDXP 32DMKMVAZ2TCE|NDX 31	2023-12-21 16:00:00	0.70	1.00	0.70	1.00	6.0	0.15	0.30	0.05	0.25	7.0	0.425	0.650	0.375	0.625	NaN
1378	2024-06-21	16050.0	Call	NDX YJHRUG14FOJY|NDX 31	2023-12-21 17:00:00	1573.90	1652.80	1570.90	1583.70	1.0	1562.00	1565.30	1490.90	1559.10	1.0	1567.950	1609.050	1530.900	1571.400	NaN
1379	2024-03-15	18650.0	Put	NDX 32FXA6RCS6L1Q|NDX 31	2023-12-21 17:00:00	1747.70	1821.00	1743.00	1812.60	1.0	1732.80	1736.80	1654.50	1654.50	1.0	1740.250	1778.900	1698.750	1733.550	NaN
1380	2024-06-21	14925.0	Put	NDX 32ILS1L77HMJY|NDX 31	2023-12-21 17:00:00	278.20	283.10	276.40	278.10	19.0	271.70	273.70	265.10	268.90	20.0	274.950	278.400	270.750	273.500	NaN
1381	2024-09-20	18500.0	Put	NDX 32L3DO7RUF0KU|NDX 31	2023-12-21 17:00:00	1701.00	1766.40	1695.00	1702.10	2.0	1683.20	1687.80	1604.00	1672.60	1.0	1692.100	1727.100	1649.500	1687.350	NaN
1382	2024-03-15	16975.0	Put	NDX 32FXA8ORP5U26|NDX 31	2023-12-21 17:00:00	561.60	565.50	558.80	559.10	5.0	555.60	558.10	537.40	551.70	4.0	558.600	561.800	548.100	555.400	NaN
1383	2024-03-15	17525.0	Call	NDX YGTA3BBGG3U6|NDX 31	2023-12-21 17:00:00	289.10	295.00	286.90	291.90	3.0	282.80	285.90	276.80	285.00	22.0	285.950	290.450	281.850	288.450	NaN
1384	2023-12-22	17280.0	Call	NDXP YEIKHG0QTJF2|NDX 31	2023-12-21 16:00:00	0.50	0.95	0.35	0.95	8.0	0.05	0.45	0.05	0.25	1.0	0.450	0.450	0.450	0.450	3.0
1385	2023-12-22	14860.0	Put	NDXP 32DMKMUVXACUM|NDX 31	2023-12-21 16:00:00	0.35	0.60	0.35	0.60	7.0	0.05	0.05	0.05	0.05	1.0	0.200	0.325	0.200	0.325	NaN
1386	2023-12-22	15075.0	Call	NDXP YEIKJ5C3CPDA|NDX 31	2023-12-21 16:00:00	1683.60	1788.00	1680.20	1780.00	1.0	1666.50	1670.40	1588.00	1588.00	1.0	1675.050	1729.200	1634.100	1684.000	NaN
1387	2023-12-22	18325.0	Put	NDXP 32DMKP08SAB8U|NDX 31	2023-12-21 16:00:00	1582.00	1665.50	1580.40	1664.10	1.0	1564.70	1568.10	1465.50	1468.00	1.0	1573.350	1616.800	1522.950	1566.050	NaN
1388	2024-03-15	7700.0	Call	NDX YGTA135VOGJ2|NDX 31	2023-12-21 17:00:00	9132.20	9209.30	9127.80	9209.30	1.0	9115.30	9120.40	9040.80	9056.90	1.0	9123.750	9164.850	9084.300	9133.100	NaN
1389	2024-06-21	18300.0	Call	NDX YJHRU9HY9VHQ|NDX 31	2023-12-21 17:00:00	373.10	379.90	371.50	379.10	10.0	365.40	367.80	361.40	365.60	11.0	369.250	373.850	366.450	372.350	NaN
1390	2024-09-20	17200.0	Call	NDX YLZDIRQHQUJY|NDX 31	2023-12-21 17:00:00	1173.20	1247.20	1171.50	1179.50	2.0	1159.00	1162.80	1070.20	1158.20	2.0	1166.100	1205.000	1120.850	1168.850	NaN
1391	2023-12-22	12400.0	Call	NDXP YEIKH8NH2TDA|NDX 31	2023-12-21 16:00:00	4356.40	4461.00	4353.00	4446.40	1.0	4339.10	4344.30	4249.90	4265.70	1.0	4347.750	4402.650	4301.450	4356.050	NaN
1392	2024-09-20	16200.0	Put	NDX 32L3DO7O1HBFY|NDX 31	2023-12-21 17:00:00	706.80	717.80	704.40	705.80	2.0	694.60	697.10	676.00	685.00	20.0	700.700	707.450	690.200	695.400	NaN
1393	2023-12-22	15010.0	Call	NDXP YEIKHEZ7BK7I|NDX 31	2023-12-21 16:00:00	1748.50	1850.50	1745.10	1846.00	1.0	1731.40	1735.10	1650.50	1653.00	1.0	1739.950	1792.800	1697.800	1749.500	NaN
1394	2023-12-22	12450.0	Call	NDXP YEIKHDSV5VKE|NDX 31	2023-12-21 16:00:00	4306.40	4417.60	4303.00	4396.50	1.0	4289.10	4294.40	4206.40	4215.80	1.0	4297.750	4356.000	4254.700	4306.150	NaN
1395	2023-12-22	16790.0	Put	NDXP 32DMKMVRUCYDQ|NDX 31	2023-12-21 16:00:00	83.50	89.80	76.30	79.80	1.0	71.90	80.30	66.30	72.60	2.0	76.750	76.750	76.750	76.750	1.0
1396	2023-12-22	19350.0	Put	NDXP 32DMKMWY6IN0U|NDX 31	2023-12-21 16:00:00	2606.70	2689.10	2601.70	2688.30	1.0	2589.30	2592.80	2489.10	2492.00	1.0	2598.000	2640.950	2545.400	2590.150	NaN
1397	2024-03-15	15450.0	Call	NDX YGTA19WNPNV2|NDX 31	2023-12-21 17:00:00	1642.20	1723.00	1639.00	1723.00	1.0	1628.80	1633.20	1557.60	1565.40	1.0	1635.500	1678.100	1598.300	1644.200	NaN
1398	2024-03-15	14550.0	Put	NDX 32FXA6PGZ5CSU|NDX 31	2023-12-21 17:00:00	81.00	87.50	80.40	81.40	14.0	78.50	78.80	71.30	77.50	15.0	79.750	83.150	75.850	79.450	NaN
1399	2024-06-21	14400.0	Put	NDX 32ILRZPAPCMY6|NDX 31	2023-12-21 17:00:00	211.90	216.60	210.60	212.40	2.0	206.60	207.70	200.40	204.00	17.0	209.250	212.150	205.500	208.200	NaN
1400	2024-03-15	7800.0	Put	NDX 32FXA6J58WLYM|NDX 31	2023-12-21 17:00:00	2.40	3.30	2.40	2.70	5.0	1.10	1.10	0.65	0.85	5.0	1.750	2.200	1.525	1.775	NaN
1401	2024-03-15	16800.0	Call	NDX YGTA13KXGX0U|NDX 31	2023-12-21 17:00:00	633.30	650.00	630.10	637.10	3.0	624.90	628.50	609.60	626.10	2.0	629.100	639.250	619.850	631.600	NaN
1402	2024-03-15	19125.0	Put	NDX 32FXA8YN9PG8E|NDX 31	2023-12-21 17:00:00	2186.70	2257.30	2181.30	2254.50	1.0	2171.00	2174.90	2087.80	2087.80	1.0	2178.850	2216.100	2134.550	2171.150	NaN
1403	2024-06-21	15225.0	Call	NDX YJHRW6LMC7ZI|NDX 31	2023-12-21 17:00:00	2206.30	2286.20	2202.90	2284.20	1.0	2192.80	2197.80	2129.00	2129.00	1.0	2199.550	2242.000	2165.950	2206.600	NaN
1404	2024-03-15	15375.0	Call	NDX YGTA31FVWHNY|NDX 31	2023-12-21 17:00:00	1706.90	1787.90	1703.70	1786.40	1.0	1693.40	1698.30	1619.00	1631.20	1.0	1700.150	1743.100	1661.350	1708.800	NaN
1405	2024-03-15	12725.0	Put	NDX 32FXA858TRC6M|NDX 31	2023-12-21 17:00:00	24.90	25.40	24.90	25.00	4.0	23.20	23.20	22.20	22.50	3.0	24.050	24.300	23.550	23.750	NaN
1406	2024-06-21	16375.0	Put	NDX 32ILS1RV0EY5Q|NDX 31	2023-12-21 17:00:00	584.90	598.80	582.00	584.60	16.0	576.60	579.60	558.40	571.70	20.0	580.750	589.200	570.200	578.150	NaN
1407	2023-12-22	16660.0	Call	NDXP YEIKHFQHOSCU|NDX 31	2023-12-21 16:00:00	120.70	128.40	113.80	125.00	1.0	106.80	118.10	102.10	115.40	1.0	113.750	123.250	107.950	120.200	NaN
1408	2023-12-22	15880.0	Put	NDXP 32DMKMVCSKHVY|NDX 31	2023-12-21 16:00:00	0.75	1.10	0.75	1.05	6.0	0.20	0.35	0.05	0.30	7.0	0.475	0.725	0.400	0.675	NaN
1409	2023-12-22	12875.0	Put	NDXP 32DMKOB7GE63Y|NDX 31	2023-12-21 16:00:00	0.10	20.00	0.05	9.10	1.0	0.05	0.05	0.05	0.05	3.0	0.050	0.050	0.050	0.050	1.0
1410	2023-12-22	14125.0	Call	NDXP YEIKJ0YZAQGE|NDX 31	2023-12-21 16:00:00	2632.80	2737.70	2629.40	2730.00	1.0	2615.70	2619.70	2537.70	2537.70	1.0	2624.250	2678.700	2583.550	2633.850	NaN
1411	2024-06-21	12700.0	Put	NDX 32ILRZP7W4Y3Y|NDX 31	2023-12-21 17:00:00	90.00	95.60	89.20	91.40	16.0	85.90	86.50	79.40	83.40	16.0	87.950	91.050	84.300	87.400	NaN
1412	2024-03-15	16900.0	Put	NDX 32FXA6JKAP2GE|NDX 31	2023-12-21 17:00:00	528.50	532.50	525.80	526.10	4.0	522.80	525.20	504.50	519.10	7.0	525.650	528.850	515.150	522.600	NaN
1413	2023-12-22	19275.0	Put	NDXP 32DMKP4LWCA5Q|NDX 31	2023-12-21 16:00:00	2531.70	2612.30	2526.70	2612.10	1.0	2514.40	2517.80	2412.30	2416.00	1.0	2523.050	2565.050	2469.500	2514.050	NaN
1414	2024-03-15	15100.0	Call	NDX YGTA13I4986M|NDX 31	2023-12-21 17:00:00	1949.00	2031.60	1945.60	2028.30	1.0	1934.90	1939.80	1862.30	1874.50	1.0	1941.950	1985.700	1903.950	1951.400	NaN
1415	2024-06-21	10900.0	Call	NDX YJHRU95PP3U6|NDX 31	2023-12-21 17:00:00	6131.60	6209.00	6126.80	6209.00	1.0	6115.10	6120.30	6039.40	6047.10	1.0	6123.350	6164.650	6083.100	6128.050	NaN
1416	2024-06-21	12000.0	Call	NDX YJHRU8PO8S7I|NDX 31	2023-12-21 17:00:00	5086.20	5164.50	5081.80	5164.50	1.0	5070.10	5075.60	5002.40	5002.40	1.0	5078.150	5120.050	5042.100	5083.450	NaN
1417	2023-12-22	15750.0	Call	NDXP YEIKHFBFWBV2|NDX 31	2023-12-21 16:00:00	1009.40	1110.80	1006.00	1042.20	1.0	991.60	996.40	908.40	970.10	1.0	1000.500	1053.600	957.200	1006.150	NaN
1418	2023-12-22	16050.0	Put	NDXP 32DMKMVFLS6Q6|NDX 31	2023-12-21 16:00:00	0.80	1.25	0.75	1.15	6.0	0.25	0.40	0.20	0.40	6.0	0.525	0.825	0.475	0.775	NaN
1419	2024-06-21	15950.0	Put	NDX 32ILRZVYO65FY|NDX 31	2023-12-21 17:00:00	471.00	484.80	469.00	471.20	3.0	463.90	466.30	448.70	460.10	18.0	467.450	475.550	458.850	465.650	NaN
1420	2024-03-15	18750.0	Call	NDX YGTA1BF8G45Q|NDX 31	2023-12-21 17:00:00	52.70	53.50	52.30	53.20	4.0	50.50	50.70	49.50	50.00	11.0	51.600	52.100	50.900	51.600	NaN
1421	2024-03-15	18425.0	Put	NDX 32FXA8VFI35NY|NDX 31	2023-12-21 17:00:00	1549.40	1622.80	1544.20	1615.10	1.0	1534.70	1538.70	1454.20	1454.20	1.0	1542.050	1580.750	1499.200	1534.650	NaN
1422	2024-06-21	15425.0	Put	NDX 32ILS1NHWCZ8U|NDX 31	2023-12-21 17:00:00	360.30	363.70	358.10	358.90	17.0	353.20	355.40	346.50	349.90	26.0	356.750	359.550	352.300	354.400	NaN
1423	2024-09-20	15500.0	Call	NDX YLZDIRNOJ5PQ|NDX 31	2023-12-21 17:00:00	2299.10	2374.60	2294.90	2313.80	2.0	2280.60	2285.80	2212.50	2275.40	1.0	2289.850	2330.200	2253.700	2294.600	NaN
1424	2023-12-22	13700.0	Put	NDXP 32DMKMOOTQZE6|NDX 31	2023-12-21 16:00:00	1.80	1.80	0.30	0.40	1.0	0.05	0.05	0.05	0.05	2.0	0.925	0.925	0.175	0.225	NaN
1425	2024-06-21	16175.0	Call	NDX YJHRWAYQE6WE|NDX 31	2023-12-21 17:00:00	1484.60	1563.90	1481.70	1563.30	1.0	1473.00	1477.50	1402.00	1402.00	1.0	1478.800	1520.700	1441.850	1482.650	NaN
1426	2024-03-15	14425.0	Call	NDX YGTA2X2RUIR2|NDX 31	2023-12-21 17:00:00	2567.00	2645.80	2563.40	2645.80	1.0	2552.00	2557.10	2491.40	2491.40	1.0	2559.500	2601.450	2527.400	2568.600	NaN
1427	2024-03-15	13675.0	Put	NDX 32FXA89LXTB3I|NDX 31	2023-12-21 17:00:00	44.40	44.90	44.30	44.50	3.0	42.50	42.50	41.50	41.60	3.0	43.450	43.700	42.900	43.050	NaN
1428	2023-12-22	14840.0	Call	NDXP YEIKHEWE3VDA|NDX 31	2023-12-21 16:00:00	1919.00	2019.60	1914.90	2016.00	1.0	1901.20	1904.90	1816.80	1819.60	1.0	1910.100	1962.250	1865.850	1917.800	NaN
1429	2023-12-22	15140.0	Put	NDXP 32DMKMV0JZQ8E|NDX 31	2023-12-21 16:00:00	0.40	0.70	0.40	0.70	6.0	0.05	0.05	0.05	0.05	3.0	0.225	0.375	0.225	0.375	NaN
1430	2023-12-22	13825.0	Put	NDXP 32DMKOFKKG50U|NDX 31	2023-12-21 16:00:00	0.30	0.50	0.30	0.40	7.0	NaN	NaN	NaN	NaN	NaN	0.300	0.500	0.300	0.400	NaN
1431	2024-06-21	20100.0	Put	NDX 32ILRZPK4PPRI|NDX 31	2023-12-21 17:00:00	2939.20	3011.70	2933.10	2999.30	1.0	2923.20	2927.30	2841.80	2841.80	1.0	2931.200	2969.500	2887.450	2920.550	NaN
1432	2023-12-22	16975.0	Call	NDXP YEIKJE2BGN72|NDX 31	2023-12-21 16:00:00	5.50	6.60	5.40	6.50	4.0	4.70	5.50	4.40	5.30	8.0	5.100	5.100	5.050	5.050	5.0
1433	2024-03-15	9500.0	Put	NDX 32FXA6J824ASU|NDX 31	2023-12-21 17:00:00	5.40	6.00	5.40	5.70	6.0	4.00	4.00	3.30	3.70	5.0	4.700	5.000	4.350	4.700	NaN
1434	2024-06-21	7500.0	Call	NDX YJHRU9039Q5Q|NDX 31	2023-12-21 17:00:00	9409.60	9483.60	9404.80	9483.50	1.0	9392.60	9397.90	9323.30	9331.50	1.0	9401.100	9440.750	9364.050	9407.500	NaN
1435	2023-12-22	15400.0	Put	NDXP 32DMKMORMYO8E|NDX 31	2023-12-21 16:00:00	0.50	0.80	0.50	0.80	6.0	0.05	0.10	0.05	0.05	3.0	0.275	0.450	0.275	0.425	NaN
1436	2023-12-22	16090.0	Call	NDXP YEIKHFH2BPJI|NDX 31	2023-12-21 16:00:00	669.70	710.40	666.50	706.00	1.0	652.70	656.80	624.40	630.80	1.0	661.200	683.600	645.450	668.400	NaN
1437	2023-12-22	18650.0	Call	NDXP YEIKHGNEHE6M|NDX 31	2023-12-21 16:00:00	0.25	0.40	0.25	0.35	7.0	NaN	NaN	NaN	NaN	NaN	0.250	0.400	0.250	0.350	NaN
1438	2023-12-22	15310.0	Put	NDXP 32DMKMV3D7F2M|NDX 31	2023-12-21 16:00:00	0.45	0.75	0.45	0.75	6.0	0.05	0.05	0.05	0.05	1.0	0.250	0.400	0.250	0.400	NaN
