
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1469	2023-12-29	19525.0	Call	NDXP YEPGODC81F8U|NDX 31	2023-12-26 16:00:00	1.25	2.25	0.40	0.50	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.250	0.400	0.500	NaN
1470	2024-09-20	11800.0	Put	NDX 32L3DO7GRIL9Q|NDX 31	2023-12-26 17:00:00	104.80	109.90	103.60	104.70	13.0	98.70	98.90	93.10	96.40	13.0	101.750	104.400	98.350	100.550	NaN
1471	2024-12-20	10100.0	Call	NDX YOGZ79P3ZQNI|NDX 31	2023-12-26 17:00:00	7270.10	7330.70	7265.50	7330.10	1.0	7236.10	7238.30	7167.50	7167.50	1.0	7253.100	7284.500	7216.500	7248.800	NaN
1472	2024-09-20	12500.0	Call	NDX YLZDIRIPX48E|NDX 31	2023-12-26 17:00:00	4934.80	4993.20	4931.50	4993.20	1.0	4913.30	4916.20	4836.10	4836.10	1.0	4924.050	4954.700	4883.800	4914.650	NaN
1473	2024-03-15	19425.0	Put	NDX 32FXA900VTV1Q|NDX 31	2023-12-26 17:00:00	2337.70	2413.60	2335.60	2413.60	1.0	2320.30	2324.50	2260.20	2260.20	1.0	2329.000	2369.050	2297.900	2336.900	NaN
1474	2023-12-29	9625.0	Put	NDXP 32DTGSJU59NQM|NDX 31	2023-12-26 16:00:00	1.25	2.60	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.600	0.450	0.600	NaN
1475	2023-12-29	8625.0	Call	NDXP YEPGMZ9K94Z2|NDX 31	2023-12-26 16:00:00	8278.50	8336.20	8275.70	8336.20	1.0	8260.80	8265.00	8187.50	8187.50	1.0	8269.650	8300.600	8231.600	8261.850	NaN
1476	2024-03-15	13975.0	Put	NDX 32FXA8AZJXPWU|NDX 31	2023-12-26 17:00:00	43.30	44.50	43.30	43.60	3.0	42.10	42.40	40.60	42.30	3.0	42.700	43.450	41.950	42.950	NaN
1477	2023-12-29	7400.0	Call	NDXP YEPGLVZDXD0U|NDX 31	2023-12-26 16:00:00	9502.30	9568.60	9499.60	9568.60	1.0	9484.60	9489.00	9406.60	9406.60	1.0	9493.450	9528.800	9453.100	9487.600	NaN
1478	2024-09-20	18600.0	Put	NDX 32L3DO7S0DCMM|NDX 31	2023-12-26 17:00:00	1666.60	1739.70	1665.10	1671.60	2.0	1649.90	1653.10	1577.10	1646.20	2.0	1658.250	1696.400	1621.100	1658.900	NaN
1479	2023-12-29	6700.0	Put	NDXP 32DTGRBXFIU26|NDX 31	2023-12-26 16:00:00	1.25	2.60	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.600	0.450	0.600	NaN
1480	2023-12-29	10275.0	Call	NDXP YEPGN6UFXEGE|NDX 31	2023-12-26 16:00:00	6630.00	6687.90	6627.20	6687.90	1.0	6612.30	6616.00	6539.20	6539.20	1.0	6621.150	6651.950	6583.200	6613.550	NaN
1481	2024-06-21	17375.0	Put	NDX 32ILS1WGE5NJI|NDX 31	2023-12-26 17:00:00	886.90	939.20	886.00	891.70	3.0	879.60	881.90	832.80	880.30	3.0	883.250	910.550	859.400	886.000	NaN
1482	2024-03-15	14375.0	Call	NDX YGTA2WUI5SA6|NDX 31	2023-12-26 17:00:00	2742.50	2801.10	2738.40	2801.10	1.0	2725.40	2727.70	2652.90	2652.90	1.0	2733.950	2764.400	2695.650	2727.000	NaN
1483	2024-09-20	14200.0	Call	NDX YLZDIRLJ4T2M|NDX 31	2023-12-26 17:00:00	3448.60	3515.20	3444.60	3503.10	1.0	3427.80	3429.50	3349.20	3349.20	1.0	3438.200	3472.350	3396.900	3426.150	NaN
1484	2023-12-29	15725.0	Call	NDXP YEPGNVVRTJLA|NDX 31	2023-12-26 16:00:00	1186.40	1245.10	1183.60	1245.10	1.0	1168.50	1172.80	1096.70	1096.70	1.0	1177.450	1208.950	1140.150	1170.900	NaN
1485	2023-12-29	18875.0	Put	NDXP 32DTGTQBXDOJ2|NDX 31	2023-12-26 16:00:00	1980.00	2051.60	1975.50	2051.60	1.0	1961.90	1964.60	1903.30	1903.30	1.0	1970.950	2008.100	1939.400	1977.450	NaN
1486	2023-12-29	8400.0	Put	NDXP 32DTGRC08QIWE|NDX 31	2023-12-26 16:00:00	1.25	2.25	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.250	0.450	0.600	NaN
1487	2024-09-20	17600.0	Call	NDX YLZDIRR5K6R2|NDX 31	2023-12-26 17:00:00	1024.50	1027.60	1022.70	1025.40	4.0	1011.70	1012.90	976.90	1005.30	3.0	1018.100	1020.250	999.800	1015.350	NaN
1488	2024-06-21	16450.0	Put	NDX 32ILRZW6XUVWU|NDX 31	2023-12-26 17:00:00	554.70	573.10	553.60	558.10	19.0	548.10	550.00	533.70	548.50	4.0	551.400	561.550	543.650	553.300	NaN
1489	2023-12-29	13425.0	Put	NDXP 32DTGT1ALHJE6|NDX 31	2023-12-26 16:00:00	0.40	0.45	0.35	0.35	8.0	0.05	0.05	0.05	0.05	1.0	0.225	0.250	0.200	0.200	NaN
1490	2024-03-15	15625.0	Put	NDX 32FXA8IKFLZE6|NDX 31	2023-12-26 17:00:00	152.80	160.00	152.60	153.60	4.0	150.90	152.30	145.80	151.40	13.0	151.850	156.150	149.200	152.500	NaN
1491	2023-12-29	17000.0	Call	NDXP YEPGLVPYMFDA|NDX 31	2023-12-26 16:00:00	47.80	53.60	44.60	46.10	22.0	41.70	44.70	36.80	42.70	22.0	44.750	49.150	40.700	44.400	NaN
1492	2024-09-20	15900.0	Call	NDX YLZDIROCCHWU|NDX 31	2023-12-26 17:00:00	2106.20	2172.70	2102.50	2107.80	2.0	2087.50	2088.90	2011.20	2080.60	3.0	2096.850	2130.800	2056.850	2094.200	NaN
1493	2023-12-29	18250.0	Put	NDXP 32DTGRK0653PQ|NDX 31	2023-12-26 16:00:00	1355.90	1430.00	1351.40	1430.00	1.0	1337.80	1340.60	1265.60	1270.10	1.0	1346.850	1385.300	1308.500	1350.050	NaN
1494	2023-12-29	17470.0	Call	NDXP YEPGM3O2H6HA|NDX 31	2023-12-26 16:00:00	2.05	2.10	2.00	2.00	9.0	1.50	1.50	1.45	1.50	8.0	1.775	1.800	1.725	1.750	NaN
1495	2024-09-20	16900.0	Put	NDX 32L3DO7P75NSE|NDX 31	2023-12-26 17:00:00	872.80	887.10	871.80	875.30	20.0	859.90	861.80	846.20	858.30	15.0	866.350	874.450	859.000	866.800	NaN
1496	2024-06-21	19000.0	Call	NDX YJHRU8QTX4JY|NDX 31	2023-12-26 17:00:00	218.50	221.00	217.60	218.00	18.0	212.70	214.60	207.60	212.00	18.0	215.600	217.800	212.600	215.000	NaN
1497	2024-12-20	19100.0	Put	NDX 32NKZCQ373OHA|NDX 31	2023-12-26 17:00:00	2063.50	2124.90	2062.40	2124.90	1.0	2037.50	2040.60	1966.60	1974.70	1.0	2050.500	2082.750	2014.500	2049.800	NaN
1498	2024-03-15	19450.0	Call	NDX YGTA1BQT7JM6|NDX 31	2023-12-26 17:00:00	19.50	19.70	19.40	19.40	14.0	18.40	18.50	18.30	18.40	15.0	18.950	19.100	18.850	18.900	NaN
1499	2024-03-15	13750.0	Put	NDX 32FXA6P3QUKUM|NDX 31	2023-12-26 17:00:00	37.20	38.00	37.20	37.50	4.0	36.00	36.30	35.70	36.20	4.0	36.600	37.150	36.450	36.850	NaN
1500	2023-12-29	16550.0	Put	NDXP 32DTGRJ8207BI|NDX 31	2023-12-26 16:00:00	10.60	11.30	10.50	10.80	4.0	9.70	10.10	9.50	10.00	13.0	10.150	10.700	10.000	10.400	NaN
1501	2023-12-29	12925.0	Put	NDXP 32DTGSYZWM6PA|NDX 31	2023-12-26 16:00:00	0.30	0.55	0.30	0.30	8.0	NaN	NaN	NaN	NaN	NaN	0.300	0.550	0.300	0.300	NaN
1502	2024-09-20	16600.0	Call	NDX YLZDIRPI0U9A|NDX 31	2023-12-26 17:00:00	1620.30	1687.80	1617.00	1621.50	1.0	1602.80	1604.60	1526.50	1596.10	1.0	1611.550	1646.200	1571.750	1608.800	NaN
1503	2023-12-29	11925.0	Call	NDXP YEPGNEFBLNXQ|NDX 31	2023-12-26 16:00:00	4981.50	5039.50	4978.80	5039.50	1.0	4963.80	4968.40	4890.80	4890.80	1.0	4972.650	5003.950	4934.800	4965.150	NaN
1504	2024-06-21	14975.0	Call	NDX YJHRW5G9WJN2|NDX 31	2023-12-26 17:00:00	2522.80	2591.70	2519.70	2591.70	1.0	2507.40	2509.80	2428.10	2428.10	1.0	2515.100	2550.750	2473.900	2509.900	NaN
1505	2023-12-29	13250.0	Put	NDXP 32DTGRHPH9R0U|NDX 31	2023-12-26 16:00:00	0.35	0.55	0.35	0.35	7.0	0.05	0.05	0.05	0.05	1.0	0.200	0.300	0.200	0.200	NaN
1506	2023-12-29	16790.0	Call	NDXP YEPGM3CTMF4E|NDX 31	2023-12-26 16:00:00	163.10	164.90	158.50	163.30	1.0	151.20	153.10	145.90	146.60	1.0	157.150	159.000	152.200	154.950	NaN
1507	2024-12-20	20800.0	Put	NDX 32NKZCQ60BDBI|NDX 31	2023-12-26 17:00:00	3276.00	3344.00	3274.60	3343.80	1.0	3245.50	3249.60	3183.50	3183.50	1.0	3260.750	3296.800	3229.050	3263.650	NaN
1508	2023-12-29	16720.0	Put	NDXP 32DTGRJAV7W5Q|NDX 31	2023-12-26 16:00:00	29.20	36.40	28.70	29.60	4.0	27.70	28.90	20.40	28.10	10.0	28.450	32.650	24.550	28.850	NaN
1509	2024-06-21	14075.0	Put	NDX 32ILS1HAMT4KU|NDX 31	2023-12-26 17:00:00	161.40	162.00	161.00	161.90	19.0	157.30	157.80	155.40	156.60	17.0	159.350	159.900	158.200	159.250	NaN
1510	2023-12-29	9950.0	Put	NDXP 32DTGRG6WJAQ6|NDX 31	2023-12-26 16:00:00	1.25	2.25	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.250	0.450	0.600	NaN
1511	2023-12-29	17130.0	Call	NDXP YEPGM3IG1SSU|NDX 31	2023-12-26 16:00:00	17.10	24.00	16.60	17.10	6.0	15.90	16.40	8.90	16.00	7.0	16.500	20.200	12.750	16.550	NaN
1512	2024-03-15	9000.0	Put	NDX 32FXA6ITU5NPQ|NDX 31	2023-12-26 17:00:00	3.50	4.30	3.50	3.50	6.0	2.60	2.65	2.00	2.65	4.0	3.050	3.475	2.750	3.075	NaN
1513	2024-03-15	13875.0	Call	NDX YGTA2UJTAFLA|NDX 31	2023-12-26 17:00:00	3219.50	3277.90	3215.30	3277.90	1.0	3202.10	3204.30	3129.50	3129.50	1.0	3210.800	3241.100	3172.400	3203.700	NaN
1514	2024-12-20	17400.0	Put	NDX 32NKZCQ0DVZN2|NDX 31	2023-12-26 17:00:00	1212.70	1281.80	1211.80	1249.70	3.0	1191.60	1193.40	1117.50	1154.60	2.0	1202.150	1237.600	1164.650	1202.150	NaN
1515	2024-03-15	18700.0	Call	NDX YGTA13O2L9YM|NDX 31	2023-12-26 17:00:00	59.90	61.80	59.50	61.40	13.0	58.50	58.70	57.00	57.20	16.0	59.200	60.250	58.250	59.300	NaN
1516	2023-12-29	16960.0	Call	NDXP YEPGM3FMU3YM|NDX 31	2023-12-26 16:00:00	62.90	68.30	58.90	60.70	20.0	55.90	59.30	50.40	56.90	22.0	59.400	63.800	54.650	58.800	NaN
1517	2024-09-20	18300.0	Call	NDX YLZDIRSB8J3I|NDX 31	2023-12-26 17:00:00	696.30	707.50	694.90	697.40	2.0	685.40	686.40	667.10	680.20	3.0	690.850	696.950	681.000	688.800	NaN
1518	2023-12-29	16890.0	Put	NDXP 32DTGRJDOFKZY|NDX 31	2023-12-26 16:00:00	83.70	90.20	80.70	83.90	4.0	75.60	81.90	72.50	79.20	4.0	82.600	82.600	82.600	82.600	1.0
1519	2024-09-20	19300.0	Put	NDX 32L3DO7T61OZ2|NDX 31	2023-12-26 17:00:00	2126.40	2201.00	2125.20	2201.00	1.0	2108.10	2111.80	2038.60	2038.60	1.0	2117.250	2156.400	2081.900	2119.800	NaN
1520	2024-03-15	19325.0	Call	NDX YGTA3JL56KQ6|NDX 31	2023-12-26 17:00:00	23.40	24.70	23.20	23.30	14.0	22.30	22.30	21.70	22.20	9.0	22.850	23.500	22.450	22.750	NaN
1521	2024-03-15	16775.0	Put	NDX 32FXA8NUMEW6M|NDX 31	2023-12-26 17:00:00	408.00	408.60	406.30	408.20	12.0	401.60	404.30	393.80	401.90	12.0	404.800	406.450	400.050	405.050	NaN
1522	2023-12-29	16450.0	Call	NDXP YEPGM37771FY|NDX 31	2023-12-26 16:00:00	465.60	468.40	463.40	465.30	1.0	450.30	453.80	445.90	449.10	1.0	457.950	461.100	454.650	457.200	NaN
1523	2023-12-29	16725.0	Put	NDXP 32DTGTGGCU2CU|NDX 31	2023-12-26 16:00:00	30.20	37.40	29.60	30.50	4.0	28.60	29.80	21.30	29.00	8.0	29.400	33.600	25.450	29.750	NaN
1524	2023-12-29	17060.0	Put	NDXP 32DTGRJGHN9U6|NDX 31	2023-12-26 16:00:00	192.80	197.10	189.80	195.00	1.0	179.20	181.40	176.80	180.60	1.0	186.000	189.250	183.300	187.800	NaN
1525	2023-12-29	16280.0	Call	NDXP YEPGM34DZCLQ|NDX 31	2023-12-26 16:00:00	633.40	634.60	629.50	631.30	1.0	617.70	620.40	613.80	615.30	1.0	625.550	627.500	621.650	623.300	NaN
1526	2024-12-20	15700.0	Put	NDX 32NKZCPXKOASU|NDX 31	2023-12-26 17:00:00	687.90	698.60	687.50	698.60	11.0	670.10	671.40	656.30	659.20	11.0	679.000	685.000	671.900	678.900	NaN
1527	2023-12-29	11275.0	Put	NDXP 32DTGSRF0XX7Y|NDX 31	2023-12-26 16:00:00	1.25	2.35	0.25	0.60	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.350	0.250	0.600	NaN
1528	2024-06-21	17000.0	Put	NDX 32ILRZOPPA9U6|NDX 31	2023-12-26 17:00:00	734.20	753.70	733.40	738.70	19.0	726.00	729.60	711.80	728.10	17.0	730.100	741.650	722.600	733.400	NaN
1529	2023-12-29	19750.0	Call	NDXP YEPGM4PRXHQM|NDX 31	2023-12-26 16:00:00	1.25	2.60	0.40	0.50	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.600	0.400	0.500	NaN
1530	2024-06-21	18775.0	Call	NDX YJHRWMWQ4FAM|NDX 31	2023-12-26 17:00:00	268.90	272.10	267.90	268.70	17.0	262.60	263.60	259.50	261.70	24.0	265.750	267.850	263.700	265.200	NaN
1531	2024-03-15	12225.0	Call	NDX YGTA2MYXM63Y|NDX 31	2023-12-26 17:00:00	4823.70	4887.80	4819.50	4887.80	1.0	4805.90	4807.90	4732.40	4732.40	1.0	4814.800	4847.850	4775.950	4810.100	NaN
1532	2023-12-29	16620.0	Call	NDXP YEPGM3A0EQA6|NDX 31	2023-12-26 16:00:00	305.20	306.30	302.00	303.90	1.0	290.70	293.60	287.30	288.50	1.0	297.950	299.950	294.650	296.200	NaN
1533	2024-12-20	12300.0	Put	NDX 32NKZCPRY8X4E|NDX 31	2023-12-26 17:00:00	198.40	199.60	198.20	199.60	14.0	186.50	186.90	182.70	183.70	10.0	192.450	193.250	190.450	191.650	NaN
1534	2024-03-15	12850.0	Call	NDX YGTA18PNQN0U|NDX 31	2023-12-26 17:00:00	4212.90	4284.00	4208.60	4279.80	1.0	4195.20	4197.50	4117.70	4117.70	1.0	4204.050	4240.750	4163.150	4198.750	NaN
1535	2024-03-15	18425.0	Put	NDX 32FXA8VFI35NY|NDX 31	2023-12-26 17:00:00	1419.80	1487.50	1418.00	1487.50	1.0	1404.90	1408.80	1330.70	1332.30	1.0	1412.350	1448.150	1374.350	1409.900	NaN
1536	2023-12-29	17375.0	Call	NDXP YEPGO3GNHT2M|NDX 31	2023-12-26 16:00:00	3.20	3.30	3.20	3.20	6.0	2.65	2.70	2.60	2.60	7.0	2.925	3.000	2.900	2.900	NaN
1537	2023-12-29	17230.0	Put	NDXP 32DTGRJJAUYOE|NDX 31	2023-12-26 16:00:00	342.30	346.30	340.10	343.80	1.0	327.20	331.00	324.20	329.30	1.0	334.750	338.650	332.150	336.550	NaN
1538	2023-12-29	9850.0	Call	NDXP YEPGM061Q4UM|NDX 31	2023-12-26 16:00:00	7054.60	7125.90	7051.80	7125.90	1.0	7036.90	7040.90	6959.10	6959.10	1.0	7045.750	7083.400	7005.450	7042.500	NaN
1539	2024-03-15	17675.0	Call	NDX YGTA3C09IB8U|NDX 31	2023-12-26 17:00:00	266.70	273.10	264.80	267.10	20.0	262.50	262.90	254.90	260.50	9.0	264.600	268.000	259.850	263.800	NaN
1540	2024-03-15	16150.0	Call	NDX YGTA1A88H3BI|NDX 31	2023-12-26 17:00:00	1168.60	1243.00	1163.30	1167.10	3.0	1155.30	1158.20	1086.10	1153.50	2.0	1161.950	1200.600	1124.700	1160.300	NaN
1541	2024-03-15	17050.0	Put	NDX 32FXA6QMBL15A|NDX 31	2023-12-26 17:00:00	514.10	529.20	512.80	514.80	4.0	507.90	510.10	491.80	508.70	4.0	511.000	519.650	502.300	511.750	NaN
1542	2024-06-21	15725.0	Put	NDX 32ILS1OVIHE26|NDX 31	2023-12-26 17:00:00	380.90	388.20	380.80	381.60	3.0	375.60	376.90	370.10	375.10	14.0	378.250	382.550	375.450	378.350	NaN
1543	2023-12-29	13150.0	Call	NDXP YEPGM1OMGL5A|NDX 31	2023-12-26 16:00:00	3757.80	3824.80	3755.10	3824.80	1.0	3739.80	3744.30	3667.70	3667.70	1.0	3748.800	3784.550	3711.400	3746.250	NaN
1544	2024-03-15	12975.0	Put	NDX 32FXA86E670J2|NDX 31	2023-12-26 17:00:00	22.90	23.30	22.90	23.10	3.0	21.90	22.00	21.70	22.00	4.0	22.400	22.650	22.300	22.550	NaN
1545	2024-03-15	8300.0	Put	NDX 32FXA6J62OA7I|NDX 31	2023-12-26 17:00:00	2.35	3.60	2.35	2.40	5.0	1.55	1.55	0.65	1.55	4.0	1.950	2.575	1.500	1.975	NaN
1546	2023-12-29	15940.0	Call	NDXP YEPGM2YRJYXA|NDX 31	2023-12-26 16:00:00	972.30	984.50	969.50	979.20	1.0	954.50	958.90	939.30	939.40	1.0	963.400	971.700	954.400	959.300	NaN
1547	2024-06-21	15550.0	Call	NDX YJHRUFSUQY32|NDX 31	2023-12-26 17:00:00	2052.40	2123.50	2049.50	2120.80	2.0	2038.00	2040.20	1962.60	1962.60	2.0	2045.200	2081.850	2006.050	2041.700	NaN
1548	2024-06-21	17600.0	Put	NDX 32ILRZPFZVCJ2|NDX 31	2023-12-26 17:00:00	991.70	1037.60	990.30	996.90	6.0	984.00	986.50	937.50	983.20	2.0	987.850	1012.050	963.900	990.050	NaN
1549	2024-03-15	13600.0	Call	NDX YGTA13FMY7FY|NDX 31	2023-12-26 17:00:00	3484.50	3549.20	3480.20	3549.20	1.0	3467.00	3468.60	3393.90	3393.90	1.0	3475.750	3508.900	3437.050	3471.550	NaN
1550	2024-06-21	17800.0	Call	NDX YJHRU9H4I78U|NDX 31	2023-12-26 17:00:00	603.00	618.80	599.60	601.40	4.0	594.10	595.20	583.80	590.60	4.0	598.550	607.000	591.700	596.000	NaN
1551	2024-12-20	10600.0	Put	NDX 32NKZCPP518A6|NDX 31	2023-12-26 17:00:00	102.30	105.80	102.20	105.80	14.0	93.30	93.40	89.70	89.70	14.0	97.800	99.600	95.950	97.750	NaN
1552	2024-03-15	15125.0	Put	NDX 32FXA8G9QQMPA|NDX 31	2023-12-26 17:00:00	101.50	106.40	101.40	102.10	4.0	99.80	100.50	97.00	100.30	8.0	100.650	103.450	99.200	101.200	NaN
1553	2024-06-21	15900.0	Put	NDX 32ILRZPD6NNOU|NDX 31	2023-12-26 17:00:00	417.40	421.60	417.20	418.10	2.0	411.90	412.90	409.20	411.40	13.0	414.650	417.250	413.200	414.750	NaN
1554	2024-03-15	11900.0	Call	NDX YGTA13CTQILQ|NDX 31	2023-12-26 17:00:00	5142.20	5208.50	5138.00	5208.50	1.0	5124.40	5126.00	5046.80	5048.30	1.0	5133.300	5167.250	5092.400	5128.400	NaN
1555	2023-12-29	19300.0	Put	NDXP 32DTGRCI9P0A6|NDX 31	2023-12-26 16:00:00	2404.60	2489.80	2400.30	2489.80	1.0	2386.50	2389.30	2318.30	2318.30	1.0	2395.550	2439.550	2359.300	2404.050	NaN
1556	2024-06-21	16225.0	Put	NDX 32ILS1R67CQR2|NDX 31	2023-12-26 17:00:00	494.00	512.00	493.30	495.50	16.0	487.80	489.40	474.70	487.90	11.0	490.900	500.700	484.000	491.700	NaN
1557	2023-12-29	13575.0	Call	NDXP YEPGNM079XF2|NDX 31	2023-12-26 16:00:00	3333.20	3391.60	3330.50	3391.60	1.0	3315.30	3319.80	3242.90	3242.90	1.0	3324.250	3355.700	3286.700	3317.250	NaN
1558	2023-12-29	15870.0	Put	NDXP 32DTGRIWT5FYM|NDX 31	2023-12-26 16:00:00	1.85	2.00	1.85	2.00	9.0	1.30	1.45	1.30	1.45	8.0	1.575	1.725	1.575	1.725	NaN
1559	2023-12-29	20025.0	Put	NDXP 32DTGTVM46LBI|NDX 31	2023-12-26 16:00:00	3128.80	3200.60	3124.40	3200.60	1.0	3111.00	3113.80	3052.30	3052.30	1.0	3119.900	3157.200	3088.350	3126.450	NaN
1560	2024-03-15	11700.0	Put	NDX 32FXA6JBP3NVY|NDX 31	2023-12-26 17:00:00	11.60	11.70	11.60	11.70	6.0	10.70	10.70	10.70	10.70	5.0	11.150	11.200	11.150	11.200	NaN
1561	2024-06-21	16100.0	Call	NDX YJHRU9EBAIEM|NDX 31	2023-12-26 17:00:00	1630.80	1704.00	1625.40	1629.40	2.0	1617.50	1619.60	1540.90	1610.70	2.0	1624.150	1661.800	1583.150	1620.050	NaN
1562	2024-06-21	18850.0	Call	NDX YJHRUHBFHEDQ|NDX 31	2023-12-26 17:00:00	251.00	253.00	250.20	250.50	14.0	245.00	246.20	240.10	245.00	19.0	248.000	249.600	245.150	247.750	NaN
1563	2024-06-21	14200.0	Put	NDX 32ILRZPADFYUM|NDX 31	2023-12-26 17:00:00	172.80	177.20	171.40	172.60	17.0	168.00	168.50	166.00	167.30	19.0	170.400	172.850	168.700	169.950	NaN
1564	2024-03-15	10200.0	Call	NDX YGTA13A0ITRI|NDX 31	2023-12-26 17:00:00	6813.70	6878.00	6809.40	6878.00	1.0	6795.70	6798.10	6722.50	6722.50	1.0	6804.700	6838.050	6765.950	6800.250	NaN
1565	2023-12-29	14575.0	Put	NDXP 32DTGT6KSAG6M|NDX 31	2023-12-26 16:00:00	0.80	0.95	0.80	0.80	10.0	0.25	0.30	0.05	0.30	8.0	0.525	0.625	0.425	0.550	NaN
1566	2023-12-29	16110.0	Call	NDXP YEPGM31KRNRI|NDX 31	2023-12-26 16:00:00	802.30	816.00	799.90	810.50	1.0	786.60	789.50	769.90	770.00	1.0	794.450	802.750	784.900	790.250	NaN
1567	2024-06-21	18275.0	Call	NDX YJHRWKM192LQ|NDX 31	2023-12-26 17:00:00	415.20	421.40	413.40	415.10	15.0	408.00	408.80	402.20	407.30	19.0	411.600	415.100	407.800	411.200	NaN
1568	2023-12-29	19025.0	Call	NDXP YEPGOB1J62JY|NDX 31	2023-12-26 16:00:00	0.30	0.35	0.30	0.30	10.0	NaN	NaN	NaN	NaN	NaN	0.300	0.350	0.300	0.300	NaN
1569	2024-06-21	12500.0	Put	NDX 32ILRZP7K8A0E|NDX 31	2023-12-26 17:00:00	73.10	73.30	73.10	73.30	25.0	70.20	70.40	69.10	69.50	20.0	71.650	71.850	71.100	71.400	NaN
1570	2023-12-29	16040.0	Put	NDXP 32DTGRIZMD4SU|NDX 31	2023-12-26 16:00:00	2.25	2.40	2.25	2.40	9.0	1.70	1.85	1.70	1.85	7.0	1.975	2.125	1.975	2.125	NaN
1571	2024-12-20	5500.0	Put	NDX 32NKZCPGPE5RI|NDX 31	2023-12-26 17:00:00	13.80	19.80	13.80	18.90	1.0	7.00	7.00	3.80	3.80	1.0	10.400	13.400	8.800	11.350	NaN
1572	2024-12-20	19300.0	Call	NDX YOGZ7A4BQJ72|NDX 31	2023-12-26 17:00:00	597.70	607.30	596.00	607.30	1.0	580.50	581.50	567.50	567.50	10.0	589.100	594.400	581.750	587.400	NaN
1573	2024-06-21	16625.0	Call	NDX YJHRWD15KT4E|NDX 31	2023-12-26 17:00:00	1262.80	1337.20	1259.60	1335.20	2.0	1250.70	1251.80	1179.60	1179.60	3.0	1256.750	1294.500	1219.600	1257.400	NaN
1574	2023-12-29	9125.0	Put	NDXP 32DTGSHJGEB1Q|NDX 31	2023-12-26 16:00:00	1.25	2.60	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.600	0.450	0.600	NaN
1575	2023-12-29	16210.0	Put	NDXP 32DTGRJ2FKTN2|NDX 31	2023-12-26 16:00:00	3.00	4.60	3.00	3.20	8.0	2.40	2.60	1.95	2.60	7.0	2.700	3.600	2.475	2.900	NaN
1576	2023-12-29	15430.0	Call	NDXP YEPGM2QBWWEM|NDX 31	2023-12-26 16:00:00	1480.60	1539.50	1477.80	1539.50	1.0	1462.70	1467.00	1391.10	1391.10	1.0	1471.650	1503.250	1434.450	1465.300	NaN
1577	2023-12-29	16600.0	Call	NDXP YEPGLWELO5KE|NDX 31	2023-12-26 16:00:00	323.50	325.50	321.10	323.00	1.0	308.80	311.90	304.20	306.90	1.0	316.150	318.700	312.650	314.950	NaN
1578	2024-03-15	15300.0	Call	NDX YGTA13IG5WA6|NDX 31	2023-12-26 17:00:00	1888.30	1963.00	1884.60	1958.60	1.0	1872.50	1874.70	1796.60	1796.60	1.0	1880.400	1918.850	1840.600	1877.600	NaN
1579	2024-06-21	19500.0	Call	NDX YJHRU9JXPW32|NDX 31	2023-12-26 17:00:00	135.10	136.70	134.50	134.90	18.0	130.00	131.80	127.90	129.60	16.0	132.550	134.250	131.200	132.250	NaN
1580	2024-06-21	14850.0	Put	NDX 32ILRZVGH9C0E|NDX 31	2023-12-26 17:00:00	241.40	242.20	241.10	241.90	19.0	236.70	237.50	234.90	235.80	18.0	239.050	239.850	238.000	238.850	NaN
1581	2024-06-21	10800.0	Put	NDX 32ILRZP4R0L66|NDX 31	2023-12-26 17:00:00	33.70	34.10	33.70	33.80	1.0	31.00	31.10	30.50	30.60	3.0	32.350	32.600	32.100	32.200	NaN
1582	2024-03-15	6600.0	Put	NDX 32FXA6J39GLDA|NDX 31	2023-12-26 17:00:00	0.95	2.10	0.95	0.95	5.0	0.10	0.10	0.10	0.10	15.0	0.525	1.100	0.525	0.525	NaN
1583	2023-12-29	9775.0	Call	NDXP YEPGN4JR21RI|NDX 31	2023-12-26 16:00:00	7129.50	7187.30	7126.80	7187.30	1.0	7111.80	7116.10	7038.60	7038.60	1.0	7120.650	7151.700	7082.700	7112.950	NaN
1584	2024-06-21	17875.0	Put	NDX 32ILS1YR3108E|NDX 31	2023-12-26 17:00:00	1134.00	1212.60	1132.80	1141.30	3.0	1123.50	1128.60	1050.60	1125.10	2.0	1128.750	1170.600	1091.700	1133.200	NaN
1585	2023-12-29	15770.0	Call	NDXP YEPGM2VYCA32|NDX 31	2023-12-26 16:00:00	1141.60	1155.40	1138.80	1150.20	1.0	1123.70	1128.30	1108.80	1108.80	1.0	1132.650	1141.850	1123.800	1129.500	NaN
1586	2024-06-21	9100.0	Put	NDX 32ILRZP1XSWBY|NDX 31	2023-12-26 17:00:00	16.50	16.60	16.50	16.50	3.0	13.80	13.80	13.40	13.70	1.0	15.150	15.200	14.950	15.100	NaN
