
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1927	2024-06-21	16700.0	Put	NDX 32ILRZPEIAC32|NDX 31	2023-12-22 17:00:00	677.10	690.00	670.90	674.10	5.0	668.20	668.50	657.20	664.50	4.0	672.650	679.250	664.050	669.300	NaN
1928	2024-03-15	11100.0	Call	NDX YGTA13BI3U7I|NDX 31	2023-12-22 17:00:00	5813.30	5898.60	5811.10	5839.20	1.0	5793.90	5811.30	5727.00	5779.10	1.0	5803.600	5854.950	5769.050	5809.150	NaN
1929	2023-12-29	15620.0	Put	NDXP 32DTGRISOB2Q6|NDX 31	2023-12-22 16:00:00	3.10	3.30	3.10	3.30	10.0	2.10	2.25	2.05	2.25	10.0	2.600	2.775	2.575	2.775	NaN
1930	2023-12-29	16120.0	Call	NDXP YEPGM31QPZTA|NDX 31	2023-12-22 16:00:00	687.30	703.30	685.10	700.60	1.0	669.00	686.30	668.80	682.80	1.0	678.150	694.800	676.950	691.700	NaN
1931	2024-03-15	14000.0	Call	NDX YGTA12VGNIKU|NDX 31	2023-12-22 17:00:00	2989.30	3076.00	2987.50	3063.50	1.0	2970.90	2988.20	2901.60	2901.60	1.0	2980.100	3032.100	2944.550	2982.550	NaN
1932	2024-12-20	14100.0	Put	NDX 32NKZCPUXEY0E|NDX 31	2023-12-22 17:00:00	408.40	408.40	406.40	406.60	1.0	391.20	391.20	389.10	389.20	2.0	399.800	399.800	397.750	397.900	NaN
1933	2023-12-29	18500.0	Put	NDXP 32DTGRCGY2BVY|NDX 31	2023-12-22 16:00:00	1715.80	1776.00	1698.50	1776.00	1.0	1696.90	1699.10	1623.70	1623.70	1.0	1706.350	1737.550	1661.100	1699.850	NaN
1934	2024-06-21	16350.0	Put	NDX 32ILRZW5ABJF2|NDX 31	2023-12-22 17:00:00	566.80	580.00	561.50	563.50	22.0	558.90	558.90	539.00	555.20	8.0	562.850	569.450	550.250	559.350	NaN
1935	2024-03-15	18350.0	Call	NDX YGTA1B8MAQ6M|NDX 31	2023-12-22 17:00:00	91.80	98.30	91.40	93.90	9.0	89.60	92.00	86.30	90.60	13.0	90.700	95.150	88.850	92.250	NaN
1936	2024-09-20	18000.0	Call	NDX YLZDIR10XG3Y|NDX 31	2023-12-22 17:00:00	777.10	795.80	777.00	784.40	2.0	762.00	772.50	757.40	770.00	1.0	769.550	784.150	767.200	777.200	NaN
1937	2023-12-29	10925.0	Call	NDXP YEPGN9TXUYJY|NDX 31	2023-12-22 16:00:00	5869.80	5942.50	5867.60	5942.50	1.0	5851.30	5868.70	5790.20	5790.20	1.0	5860.550	5905.600	5828.900	5866.350	NaN
1938	2023-12-29	10875.0	Put	NDXP 32DTGSPKVG1GU|NDX 31	2023-12-22 16:00:00	0.45	0.50	0.45	0.50	7.0	NaN	NaN	NaN	NaN	NaN	0.450	0.500	0.450	0.500	NaN
1939	2024-09-20	11500.0	Call	NDX YLZDIRH2DRQM|NDX 31	2023-12-22 17:00:00	5736.90	5816.30	5735.70	5765.30	1.0	5711.00	5729.70	5646.60	5705.20	1.0	5723.950	5773.000	5691.150	5735.250	NaN
1940	2023-12-29	17325.0	Call	NDXP YEPGO38DT2LQ|NDX 31	2023-12-22 16:00:00	5.70	6.80	5.60	6.60	7.0	4.60	5.40	4.60	5.40	9.0	5.150	6.100	5.100	6.000	NaN
1941	2023-12-29	16530.0	Put	NDXP 32DTGRJ7Q3J7Y|NDX 31	2023-12-22 16:00:00	35.40	42.70	33.10	34.90	6.0	33.00	33.90	25.30	32.20	6.0	34.200	38.300	29.200	33.550	NaN
1942	2023-12-29	8850.0	Put	NDXP 32DTGRFOPMHAM|NDX 31	2023-12-22 16:00:00	1.45	2.85	0.60	0.75	1.0	NaN	NaN	NaN	NaN	NaN	1.450	2.850	0.600	0.750	NaN
1943	2024-06-21	18025.0	Put	NDX 32ILS1ZFW37N2|NDX 31	2023-12-22 17:00:00	1298.30	1376.30	1286.60	1369.90	1.0	1282.90	1283.60	1213.20	1213.20	3.0	1290.600	1329.950	1249.900	1291.550	NaN
1944	2023-12-29	17030.0	Call	NDXP YEPGM3GSIGB2|NDX 31	2023-12-22 16:00:00	30.80	41.50	30.40	34.70	3.0	29.30	33.30	23.60	32.60	9.0	30.050	37.400	27.000	33.650	NaN
1945	2023-12-29	9350.0	Call	NDXP YEPGLZXS1EDQ|NDX 31	2023-12-22 16:00:00	7443.10	7528.10	7440.90	7526.40	1.0	7424.60	7441.90	7365.70	7365.70	1.0	7433.850	7485.000	7403.300	7446.050	NaN
1946	2023-12-29	17275.0	Put	NDXP 32DTGTIZBE5IM|NDX 31	2023-12-22 16:00:00	497.50	497.50	480.50	485.20	1.0	480.50	482.70	465.20	469.30	1.0	489.000	490.100	472.850	477.250	NaN
1947	2024-03-15	18225.0	Call	NDX YGTA3EJ82EEM|NDX 31	2023-12-22 17:00:00	110.30	118.20	110.10	112.80	7.0	108.20	110.80	103.30	109.90	11.0	109.250	114.500	106.700	111.350	NaN
1948	2024-03-15	16275.0	Put	NDX 32FXA8LJXJJHQ|NDX 31	2023-12-22 17:00:00	301.10	307.70	297.50	300.00	17.0	298.10	298.70	287.20	295.00	5.0	299.600	303.200	292.350	297.500	NaN
1949	2024-12-20	13400.0	Call	NDX YOGZ79UKGSA6|NDX 31	2023-12-22 17:00:00	4238.00	4312.60	4236.80	4300.30	1.0	4197.20	4216.90	4138.50	4144.80	1.0	4217.600	4264.750	4187.650	4222.550	NaN
1950	2023-12-29	14000.0	Put	NDXP 32DTGRBOO18LQ|NDX 31	2023-12-22 16:00:00	1.10	1.30	1.10	1.25	8.0	0.25	0.25	0.25	0.25	7.0	0.675	0.775	0.675	0.750	NaN
1951	2024-03-15	18500.0	Call	NDX YGTA13NQOLV2|NDX 31	2023-12-22 17:00:00	73.20	76.20	73.20	75.20	2.0	71.30	72.80	70.20	72.40	13.0	72.250	74.500	71.700	73.800	NaN
1952	2024-03-15	13500.0	Put	NDX 32FXA6JEO9ORY|NDX 31	2023-12-22 17:00:00	35.80	35.90	35.60	35.90	6.0	34.20	34.40	33.70	34.40	6.0	35.000	35.150	34.650	35.150	NaN
1953	2023-12-29	17440.0	Put	NDXP 32DTGRJMRVZPQ|NDX 31	2023-12-22 16:00:00	657.00	659.00	640.90	647.10	1.0	641.40	643.60	624.20	628.70	1.0	649.200	651.300	632.550	637.900	NaN
1954	2023-12-29	16460.0	Call	NDXP YEPGM37D5DHQ|NDX 31	2023-12-22 16:00:00	363.90	379.90	362.40	375.80	1.0	348.70	365.10	348.50	360.20	1.0	356.300	372.500	355.450	368.000	NaN
1955	2024-12-20	10700.0	Put	NDX 32NKZCPPAZKBY|NDX 31	2023-12-22 17:00:00	112.90	114.30	111.20	113.50	13.0	99.60	100.70	98.20	98.20	3.0	106.250	107.500	104.700	105.850	NaN
1956	2023-12-29	11100.0	Put	NDXP 32DTGRC4PHK8E|NDX 31	2023-12-22 16:00:00	0.45	0.50	0.45	0.50	8.0	NaN	NaN	NaN	NaN	NaN	0.450	0.500	0.450	0.500	NaN
1957	2023-12-29	7000.0	Call	NDXP YEPGLVOB32VI|NDX 31	2023-12-22 16:00:00	9789.90	9875.30	9788.40	9872.70	1.0	9771.90	9790.00	9705.70	9713.40	1.0	9780.900	9832.650	9747.050	9793.050	NaN
1958	2024-06-21	12600.0	Call	NDX YJHRU98IWSOE|NDX 31	2023-12-22 17:00:00	4546.10	4627.60	4544.30	4575.70	1.0	4526.50	4544.00	4466.20	4515.60	1.0	4536.300	4585.800	4505.250	4545.650	NaN
1959	2023-12-29	13775.0	Call	NDXP YEPGNMXA0VAM|NDX 31	2023-12-22 16:00:00	3022.80	3107.70	3021.20	3105.00	1.0	3004.40	3022.10	2947.20	2947.20	1.0	3013.600	3064.900	2984.200	3026.100	NaN
1960	2023-12-29	11825.0	Put	NDXP 32DTGSTXZI0DQ|NDX 31	2023-12-22 16:00:00	0.50	0.60	0.50	0.55	8.0	NaN	NaN	NaN	NaN	NaN	0.500	0.600	0.500	0.550	NaN
1961	2024-09-20	14900.0	Call	NDX YLZDIRMOT5F2|NDX 31	2023-12-22 17:00:00	2777.50	2847.50	2776.40	2847.50	1.0	2752.10	2769.80	2694.20	2694.20	1.0	2764.800	2808.650	2735.300	2770.850	NaN
1962	2024-06-21	17125.0	Call	NDX YJHRWFBUG5TA|NDX 31	2023-12-22 17:00:00	889.50	926.00	886.80	896.50	1.0	876.80	887.80	856.50	884.60	7.0	883.150	906.900	871.650	890.550	NaN
1963	2023-12-29	15790.0	Put	NDXP 32DTGRIVHIRKE|NDX 31	2023-12-22 16:00:00	3.80	4.10	3.80	4.10	8.0	2.85	2.95	2.75	2.95	7.0	3.325	3.525	3.275	3.525	NaN
1964	2023-12-29	18350.0	Put	NDXP 32DTGRK1TOG7I|NDX 31	2023-12-22 16:00:00	1566.30	1624.10	1548.80	1624.10	1.0	1547.40	1549.40	1474.10	1474.10	1.0	1556.850	1586.750	1511.450	1549.100	NaN
1965	2023-12-29	17370.0	Call	NDXP YEPGM3MEXTZI|NDX 31	2023-12-22 16:00:00	4.60	5.50	4.50	5.30	7.0	3.60	4.20	3.60	4.20	8.0	4.100	4.850	4.050	4.750	NaN
1966	2024-06-21	17075.0	Put	NDX 32ILS1V2S18Q6|NDX 31	2023-12-22 17:00:00	818.00	829.20	810.50	814.00	3.0	807.70	808.10	787.30	804.00	2.0	812.850	818.650	798.900	809.000	NaN
1967	2024-09-20	17900.0	Put	NDX 32L3DO7QUP0A6|NDX 31	2023-12-22 17:00:00	1355.10	1378.10	1342.00	1346.80	5.0	1334.30	1334.30	1319.40	1324.30	2.0	1344.700	1356.200	1330.700	1335.550	NaN
1968	2023-12-29	12250.0	Call	NDXP YEPGM19QMGPA|NDX 31	2023-12-22 16:00:00	4546.50	4619.10	4544.20	4619.10	1.0	4527.50	4544.90	4466.80	4466.80	1.0	4537.000	4582.000	4505.500	4542.950	NaN
1969	2023-12-29	20175.0	Call	NDXP YEPGOGBPYZCE|NDX 31	2023-12-22 16:00:00	0.45	2.80	0.45	0.50	8.0	NaN	NaN	NaN	NaN	NaN	0.450	2.800	0.450	0.500	NaN
1970	2023-12-29	18225.0	Put	NDXP 32DTGTNCFG4FI|NDX 31	2023-12-22 16:00:00	1441.30	1501.30	1424.00	1501.30	1.0	1422.40	1424.70	1349.30	1349.30	1.0	1431.850	1463.000	1386.650	1425.300	NaN
1971	2024-12-20	19800.0	Put	NDX 32NKZCQ4CS0TQ|NDX 31	2023-12-22 17:00:00	2621.90	2671.50	2606.40	2671.50	1.0	2584.00	2585.00	2509.80	2516.50	1.0	2602.950	2628.250	2558.100	2594.000	NaN
1972	2024-03-15	17225.0	Put	NDX 32FXA8PX1LIEM|NDX 31	2023-12-22 17:00:00	664.60	674.50	654.90	659.20	4.0	657.00	657.40	647.20	650.50	4.0	660.800	665.950	651.050	654.850	NaN
1973	2024-03-15	17275.0	Call	NDX YGTA3A640FHQ|NDX 31	2023-12-22 17:00:00	388.10	402.90	387.00	394.80	3.0	380.90	390.20	380.00	386.90	6.0	384.500	396.550	383.500	390.850	NaN
1974	2023-12-29	10400.0	Call	NDXP YEPGLW4CJEI6|NDX 31	2023-12-22 16:00:00	6393.60	6479.50	6392.00	6477.50	1.0	6375.60	6393.20	6315.40	6317.30	1.0	6384.600	6436.350	6353.700	6397.400	NaN
1975	2024-12-20	16800.0	Call	NDX YOGZ7A06W5YM|NDX 31	2023-12-22 17:00:00	1721.40	1793.70	1720.60	1793.70	1.0	1685.00	1702.00	1631.50	1632.30	1.0	1703.200	1747.850	1676.050	1713.000	NaN
1976	2023-12-29	20200.0	Put	NDXP 32DTGRCJRA0Q6|NDX 31	2023-12-22 16:00:00	3413.80	3476.60	3396.60	3471.10	1.0	3395.40	3397.20	3307.80	3312.00	1.0	3404.600	3436.900	3352.200	3391.550	NaN
1977	2023-12-29	8700.0	Call	NDXP YEPGLW1JBPNY|NDX 31	2023-12-22 16:00:00	8092.40	8177.40	8090.20	8174.80	1.0	8073.90	8091.20	8005.70	8013.00	1.0	8083.150	8134.300	8047.950	8093.900	NaN
1978	2024-12-20	15100.0	Call	NDX YOGZ79XDOH4E|NDX 31	2023-12-22 17:00:00	2886.30	2951.10	2885.30	2951.10	1.0	2846.90	2865.60	2788.40	2790.50	1.0	2866.600	2908.350	2836.850	2870.800	NaN
1979	2024-06-21	16850.0	Call	NDX YJHRUGECQGI6|NDX 31	2023-12-22 17:00:00	1049.70	1075.60	1047.20	1058.90	1.0	1034.80	1048.30	1028.10	1041.70	2.0	1042.250	1061.950	1037.650	1050.300	NaN
1980	2024-03-15	12150.0	Call	NDX YGTA18E2Z7KE|NDX 31	2023-12-22 17:00:00	4783.30	4868.70	4781.10	4809.40	1.0	4763.90	4781.40	4700.30	4749.30	1.0	4773.600	4825.050	4740.700	4779.350	NaN
1981	2024-03-15	17850.0	Put	NDX 32FXA6QZJVT3I|NDX 31	2023-12-22 17:00:00	1063.10	1131.40	1050.10	1083.00	1.0	1048.60	1049.90	963.60	1010.90	2.0	1055.850	1090.650	1006.850	1046.950	NaN
1982	2024-03-15	15200.0	Put	NDX 32FXA6JHHHDM6|NDX 31	2023-12-22 17:00:00	122.90	129.70	121.50	122.60	11.0	120.90	121.20	113.20	120.10	13.0	121.900	125.450	117.350	121.350	NaN
1983	2024-03-15	9400.0	Call	NDX YGTA138OW5DA|NDX 31	2023-12-22 17:00:00	7486.60	7570.90	7484.40	7512.10	1.0	7467.10	7484.50	7403.00	7452.00	1.0	7476.850	7527.700	7443.700	7482.050	NaN
1984	2023-12-29	12825.0	Call	NDXP YEPGNIK5YWDQ|NDX 31	2023-12-22 16:00:00	3972.10	4045.00	3969.90	4045.00	1.0	3953.30	3970.50	3891.30	3895.50	1.0	3962.700	4007.750	3930.600	3970.250	NaN
1985	2023-12-29	15050.0	Put	NDXP 32DTGRIJ8XZWU|NDX 31	2023-12-22 16:00:00	1.95	2.15	1.95	2.15	10.0	1.05	1.10	1.05	1.10	8.0	1.500	1.625	1.500	1.625	NaN
1986	2023-12-29	17610.0	Put	NDXP 32DTGRJPL3OJY|NDX 31	2023-12-22 16:00:00	827.00	830.40	809.70	826.50	1.0	809.50	811.70	783.10	786.30	1.0	818.250	821.050	796.400	806.400	NaN
1987	2023-12-29	12775.0	Put	NDXP 32DTGSYB3JZAM|NDX 31	2023-12-22 16:00:00	0.70	0.80	0.65	0.75	7.0	0.05	0.05	0.05	0.05	1.0	0.375	0.425	0.350	0.400	NaN
1988	2023-12-29	15550.0	Call	NDXP YEPGM2SBCWZY|NDX 31	2023-12-22 16:00:00	1251.70	1339.90	1250.20	1336.70	1.0	1233.50	1251.40	1175.00	1175.00	1.0	1242.600	1295.650	1212.600	1255.850	NaN
1989	2024-06-21	18075.0	Call	NDX YJHRWJOYI4Q6|NDX 31	2023-12-22 17:00:00	451.60	468.00	449.70	456.00	15.0	442.10	448.70	439.90	447.20	4.0	446.850	458.350	444.800	451.600	NaN
1990	2023-12-29	19175.0	Put	NDXP 32DTGTRPJI3CE|NDX 31	2023-12-22 16:00:00	2390.10	2447.70	2373.10	2447.70	1.0	2371.30	2373.30	2297.70	2297.70	1.0	2380.700	2410.500	2335.400	2372.700	NaN
1991	2024-09-20	10500.0	Put	NDX 32L3DO7EM48MM|NDX 31	2023-12-22 17:00:00	65.10	69.30	64.20	64.90	2.0	57.90	58.40	53.20	57.00	2.0	61.500	63.850	58.700	60.950	NaN
1992	2023-12-29	19225.0	Call	NDXP YEPGOBYLX0FI|NDX 31	2023-12-22 16:00:00	0.50	0.60	0.50	0.60	9.0	NaN	NaN	NaN	NaN	NaN	0.500	0.600	0.500	0.600	NaN
1993	2024-12-20	12400.0	Put	NDX 32NKZCPS47966|NDX 31	2023-12-22 17:00:00	214.70	215.90	214.70	215.50	1.0	200.40	201.80	198.40	200.50	1.0	207.550	208.850	206.550	208.000	NaN
1994	2024-06-21	16125.0	Put	NDX 32ILS1QPNZ9TA|NDX 31	2023-12-22 17:00:00	505.00	505.40	500.60	502.60	24.0	497.70	497.70	478.80	494.30	9.0	501.350	501.550	489.700	498.450	NaN
1995	2024-03-15	16325.0	Call	NDX YGTA35SZYGKU|NDX 31	2023-12-22 17:00:00	954.70	977.10	953.50	977.10	2.0	941.40	955.40	930.10	938.80	1.0	948.050	966.250	941.800	957.950	NaN
1996	2023-12-29	17800.0	Call	NDXP YEPGLWGL465Q|NDX 31	2023-12-22 16:00:00	1.10	1.35	1.10	1.35	7.0	0.35	0.40	0.25	0.40	8.0	0.725	0.875	0.675	0.875	NaN
1997	2023-12-29	12800.0	Put	NDXP 32DTGRC7IP92M|NDX 31	2023-12-22 16:00:00	0.70	0.80	0.70	0.80	8.0	0.05	0.05	0.05	0.05	1.0	0.375	0.425	0.375	0.425	NaN
1998	2024-03-15	15700.0	Call	NDX YGTA13J3Z8HA|NDX 31	2023-12-22 17:00:00	1444.80	1521.60	1443.40	1521.60	1.0	1429.30	1445.00	1359.80	1359.90	1.0	1437.050	1483.300	1401.600	1440.750	NaN
1999	2024-06-21	19900.0	Call	NDX YJHRU9KLJ8A6|NDX 31	2023-12-22 17:00:00	84.00	86.90	83.80	85.80	16.0	79.10	80.40	79.10	79.70	18.0	81.550	83.650	81.450	82.750	NaN
2000	2024-09-20	15600.0	Call	NDX YLZDIRNUHHRI|NDX 31	2023-12-22 17:00:00	2239.70	2261.70	2238.60	2254.20	1.0	2215.30	2231.80	2201.60	2225.00	1.0	2227.500	2246.750	2220.100	2239.600	NaN
2001	2023-12-29	17560.0	Put	NDXP 32DTGRJORC0B2|NDX 31	2023-12-22 16:00:00	776.00	778.20	759.90	765.90	1.0	760.00	762.20	742.80	746.90	1.0	768.000	770.200	751.350	756.400	NaN
2002	2023-12-29	15780.0	Call	NDXP YEPGM2W4AM4U|NDX 31	2023-12-22 16:00:00	1023.00	1052.40	1021.50	1045.70	1.0	1004.80	1022.80	993.30	1005.80	1.0	1013.900	1037.600	1007.400	1025.750	NaN
2003	2024-09-20	14600.0	Put	NDX 32L3DO7LE7YNI|NDX 31	2023-12-22 17:00:00	363.30	364.50	360.80	363.00	1.0	352.50	352.60	347.10	351.80	1.0	357.900	358.550	353.950	357.400	NaN
2004	2023-12-29	20100.0	Call	NDXP YEPGLWKE1VAM|NDX 31	2023-12-22 16:00:00	0.45	2.80	0.45	0.50	9.0	NaN	NaN	NaN	NaN	NaN	0.450	2.800	0.450	0.500	NaN
2005	2023-12-29	12300.0	Put	NDXP 32DTGRC6OXKTQ|NDX 31	2023-12-22 16:00:00	0.55	0.65	0.55	0.65	8.0	0.05	0.05	0.05	0.05	1.0	0.300	0.350	0.300	0.350	NaN
2006	2024-03-15	16250.0	Call	NDX YGTA1A9W0FTA|NDX 31	2023-12-22 17:00:00	1009.60	1090.60	1007.00	1020.10	2.0	996.10	1011.60	928.70	1006.80	1.0	1002.850	1051.100	967.850	1013.450	NaN
2007	2024-03-15	16950.0	Put	NDX 32FXA6QKO1ONI|NDX 31	2023-12-22 17:00:00	531.60	544.60	523.60	527.50	4.0	525.30	525.60	501.80	519.50	6.0	528.450	535.100	512.700	523.500	NaN
2008	2023-12-29	11325.0	Put	NDXP 32DTGSRNAMNOU|NDX 31	2023-12-22 16:00:00	0.45	0.60	0.45	0.55	8.0	NaN	NaN	NaN	NaN	NaN	0.450	0.600	0.450	0.550	NaN
2009	2023-12-29	15910.0	Put	NDXP 32DTGRIXGYS5Q|NDX 31	2023-12-22 16:00:00	4.60	4.90	4.50	4.90	8.0	3.60	3.70	3.50	3.70	7.0	4.100	4.300	4.000	4.300	NaN
2010	2023-12-29	13350.0	Put	NDXP 32DTGRHR4T3IM|NDX 31	2023-12-22 16:00:00	0.85	0.95	0.85	0.95	7.0	0.05	0.05	0.05	0.05	1.0	0.450	0.500	0.450	0.500	NaN
2011	2023-12-29	16690.0	Call	NDXP YEPGM3B632MM|NDX 31	2023-12-22 16:00:00	180.10	195.80	179.10	191.50	1.0	168.50	181.90	166.80	177.10	1.0	174.300	188.850	172.950	184.300	NaN
2012	2023-12-29	19250.0	Call	NDXP YEPGM4HI8R9Q|NDX 31	2023-12-22 16:00:00	0.50	0.60	0.50	0.60	10.0	NaN	NaN	NaN	NaN	NaN	0.500	0.600	0.500	0.600	NaN
2013	2023-12-29	14475.0	Call	NDXP YEPGNQ51N5V2|NDX 31	2023-12-22 16:00:00	2324.00	2410.90	2322.40	2406.30	1.0	2305.70	2323.40	2246.20	2248.50	1.0	2314.850	2367.150	2284.300	2327.400	NaN
2014	2023-12-29	17725.0	Put	NDXP 32DTGTL1QKRQM|NDX 31	2023-12-22 16:00:00	942.90	950.10	925.50	940.40	1.0	924.50	926.10	895.30	900.40	1.0	933.700	938.100	910.400	920.400	NaN
2015	2024-03-15	14175.0	Call	NDX YGTA2VXFEUEM|NDX 31	2023-12-22 17:00:00	2823.30	2909.70	2821.10	2897.30	1.0	2804.70	2821.90	2735.40	2735.40	1.0	2814.000	2865.800	2778.250	2816.350	NaN
2016	2024-06-21	18825.0	Call	NDX YJHRWN4ZT5RI|NDX 31	2023-12-22 17:00:00	236.60	245.00	236.10	240.80	19.0	230.90	235.90	227.30	234.40	7.0	233.750	240.450	231.700	237.600	NaN
2017	2024-03-15	15525.0	Put	NDX 32FXA8I3W8IGE|NDX 31	2023-12-22 17:00:00	160.70	168.00	158.80	160.20	11.0	158.10	158.40	150.80	156.30	10.0	159.400	163.200	154.800	158.250	NaN
2018	2024-03-15	15300.0	Put	NDX 32FXA6JHNFPNY|NDX 31	2023-12-22 17:00:00	133.50	138.80	132.10	133.10	13.0	131.20	131.50	123.90	130.00	10.0	132.350	135.150	128.000	131.550	NaN
2019	2024-06-21	12500.0	Call	NDX YJHRU98CYGMM|NDX 31	2023-12-22 17:00:00	4639.50	4720.30	4637.80	4669.20	1.0	4620.00	4637.50	4558.00	4609.10	1.0	4629.750	4678.900	4597.900	4639.150	NaN
2020	2023-12-29	16820.0	Put	NDXP 32DTGRJCIR8NI|NDX 31	2023-12-22 16:00:00	129.70	133.50	120.50	125.00	1.0	125.80	126.80	111.30	120.00	1.0	127.750	130.150	115.900	122.500	NaN
2021	2023-12-29	16520.0	Call	NDXP YEPGM38CVDSE|NDX 31	2023-12-22 16:00:00	311.50	327.40	310.30	324.10	1.0	296.60	312.60	296.10	307.30	1.0	304.050	320.000	303.200	315.700	NaN
2022	2024-12-20	18100.0	Put	NDX 32NKZCQ1JKBZI|NDX 31	2023-12-22 17:00:00	1588.90	1647.80	1578.10	1582.10	3.0	1556.50	1558.10	1479.70	1495.60	2.0	1572.700	1602.950	1528.900	1538.850	NaN
2023	2023-12-29	13000.0	Call	NDXP YEPGLVPAT366|NDX 31	2023-12-22 16:00:00	3797.30	3870.20	3795.10	3870.20	1.0	3778.50	3796.00	3716.40	3720.70	1.0	3787.900	3833.100	3755.750	3795.450	NaN
2024	2024-06-21	15150.0	Put	NDX 32ILRZVLFVDHQ|NDX 31	2023-12-22 17:00:00	304.30	308.60	301.80	303.70	12.0	297.90	298.00	292.30	296.80	2.0	301.100	303.300	297.050	300.250	NaN
2025	2024-03-15	13650.0	Put	NDX 32FXA6P23B8CU|NDX 31	2023-12-22 17:00:00	39.50	39.70	39.30	39.70	5.0	37.90	37.90	37.30	37.50	4.0	38.700	38.800	38.300	38.600	NaN
2026	2024-06-21	13800.0	Put	NDX 32ILRZP9PMMNI|NDX 31	2023-12-22 17:00:00	151.00	156.30	149.60	150.80	5.0	145.20	145.80	139.80	143.70	2.0	148.100	151.050	144.700	147.250	NaN
2027	2024-03-15	6600.0	Call	NDX YGTA13426RZI|NDX 31	2023-12-22 17:00:00	10247.20	10331.40	10245.40	10319.20	1.0	10227.80	10245.30	10163.80	10163.80	1.0	10237.500	10288.350	10204.600	10241.500	NaN
2028	2023-12-29	12275.0	Put	NDXP 32DTGSW0EOMLQ|NDX 31	2023-12-22 16:00:00	0.55	0.65	0.55	0.65	7.0	NaN	NaN	NaN	NaN	NaN	0.550	0.650	0.550	0.650	NaN
2029	2024-09-20	13900.0	Call	NDX YLZDIRL19SXA|NDX 31	2023-12-22 17:00:00	3599.50	3679.70	3598.40	3622.90	1.0	3573.40	3592.10	3508.70	3562.80	1.0	3586.450	3635.900	3553.550	3592.850	NaN
2030	2023-12-29	13525.0	Call	NDXP YEPGNLRXL6Y6|NDX 31	2023-12-22 16:00:00	3273.00	3346.10	3270.80	3346.10	1.0	3254.20	3271.70	3192.50	3192.50	1.0	3263.600	3308.900	3231.650	3269.300	NaN
2031	2023-12-29	15170.0	Put	NDXP 32DTGRIL8E0I6|NDX 31	2023-12-22 16:00:00	2.10	2.30	2.10	2.30	9.0	1.20	1.25	1.15	1.25	8.0	1.650	1.775	1.625	1.775	NaN
2032	2023-12-29	10050.0	Put	NDXP 32DTGRG8K2N7Y|NDX 31	2023-12-22 16:00:00	1.45	2.85	0.45	0.50	1.0	NaN	NaN	NaN	NaN	NaN	1.450	2.850	0.450	0.500	NaN
2033	2023-12-29	17430.0	Call	NDXP YEPGM3NENUA6|NDX 31	2023-12-22 16:00:00	3.50	4.10	3.40	4.10	8.0	2.60	3.00	2.55	3.00	8.0	3.050	3.550	2.975	3.550	NaN
2034	2023-12-29	9750.0	Call	NDXP YEPGM04E6SCU|NDX 31	2023-12-22 16:00:00	7042.90	7128.60	7041.30	7126.70	1.0	7024.90	7042.50	6964.60	6966.50	1.0	7033.900	7085.550	7002.950	7046.600	NaN
2035	2023-12-29	18675.0	Put	NDXP 32DTGTPEUMQNI|NDX 31	2023-12-22 16:00:00	1890.50	1948.40	1873.10	1948.40	1.0	1871.60	1873.80	1798.40	1798.40	1.0	1881.050	1911.100	1835.750	1873.400	NaN
2036	2023-12-29	19925.0	Call	NDXP YEPGOF6DJAZY|NDX 31	2023-12-22 16:00:00	0.45	2.80	0.45	0.55	9.0	NaN	NaN	NaN	NaN	NaN	0.450	2.800	0.450	0.550	NaN
2037	2024-06-21	16625.0	Put	NDX 32ILS1T0CUMI6|NDX 31	2023-12-22 17:00:00	651.70	664.00	645.70	649.40	15.0	643.20	643.50	632.60	638.20	3.0	647.450	653.750	639.150	643.800	NaN
2038	2024-03-15	13225.0	Call	NDX YGTA2RKBCVHQ|NDX 31	2023-12-22 17:00:00	3735.10	3821.20	3733.30	3762.30	1.0	3716.30	3733.80	3652.90	3702.20	1.0	3725.700	3777.500	3693.100	3732.250	NaN
2039	2024-03-15	16475.0	Put	NDX 32FXA8MH0AHDA|NDX 31	2023-12-22 17:00:00	357.10	360.60	352.20	355.20	27.0	353.00	353.40	342.00	349.20	2.0	355.050	357.000	347.100	352.200	NaN
2040	2024-12-20	17400.0	Call	NDX YOGZ7A16M69A|NDX 31	2023-12-22 17:00:00	1374.00	1447.90	1374.00	1443.20	2.0	1340.50	1355.30	1281.30	1283.60	1.0	1357.250	1401.600	1327.650	1363.400	NaN
2041	2024-06-21	12100.0	Put	NDX 32ILRZP6WEXTA|NDX 31	2023-12-22 17:00:00	65.10	65.30	64.90	65.10	4.0	61.00	61.40	59.10	61.40	13.0	63.050	63.350	62.000	63.250	NaN
2042	2024-03-15	7900.0	Put	NDX 32FXA6J5EUY0E|NDX 31	2023-12-22 17:00:00	2.15	2.40	2.15	2.40	5.0	1.15	1.15	1.15	1.15	3.0	1.650	1.775	1.650	1.775	NaN
2043	2024-06-21	9100.0	Call	NDX YJHRU92QJ2Y6|NDX 31	2023-12-22 17:00:00	7889.10	7971.90	7887.30	7916.90	1.0	7869.00	7886.60	7801.20	7856.80	1.0	7879.050	7929.250	7844.250	7886.850	NaN
