
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1753	2023-12-01	14790.0	Call	NDXP YDXW3G70QCR2|NDX 31	2023-11-29 16:00:00	1229.40	1289.50	1213.20	1226.90	1.0	1215.40	1217.80	1127.50	1170.30	1.0	1222.400	1253.650	1170.350	1198.600	NaN
1754	2023-12-01	16850.0	Put	NDXP 32D1W8X4AH4B2|NDX 31	2023-11-29 16:00:00	844.60	876.70	842.70	876.70	1.0	830.30	846.60	828.60	841.20	1.0	837.450	861.650	835.650	858.950	NaN
1755	2023-12-15	11900.0	Call	NDX YEBOCL2GRUZY|NDX 31	2023-11-29 17:00:00	4141.00	4153.50	4124.90	4153.50	1.0	4127.10	4129.50	4093.40	4095.90	1.0	4134.050	4141.500	4109.150	4124.700	NaN
1756	2024-03-15	15025.0	Call	NDX YGTA2ZU03CDQ|NDX 31	2023-11-29 17:00:00	1430.90	1447.50	1417.20	1442.60	1.0	1419.00	1420.30	1387.40	1387.40	1.0	1424.950	1433.900	1402.300	1415.000	NaN
1757	2024-03-15	13075.0	Put	NDX 32FXA86UPKHGU|NDX 31	2023-11-29 17:00:00	55.20	56.90	55.20	55.90	3.0	52.20	53.60	52.20	53.50	3.0	53.700	55.250	53.700	54.700	NaN
1758	2023-12-15	5200.0	Put	NDX 32DFOI0QL592M|NDX 31	2023-11-29 17:00:00	1.30	1.30	0.40	0.55	2.0	NaN	NaN	NaN	NaN	NaN	1.300	1.300	0.400	0.550	NaN
1759	2023-12-15	10750.0	Call	NDX YEBOCPGKHP1Q|NDX 31	2023-11-29 17:00:00	5287.30	5297.00	5271.10	5297.00	1.0	5273.30	5275.80	5236.90	5242.20	1.0	5280.300	5286.400	5254.000	5269.600	NaN
1760	2023-12-15	15870.0	Call	NDX YEBOCRT8T2BY|NDX 31	2023-11-29 17:00:00	309.00	311.70	298.00	300.30	1.0	300.40	301.60	284.90	284.90	1.0	304.700	306.650	291.450	292.600	NaN
1761	2024-03-15	8100.0	Put	NDX 32FXA6J5QRM3Y|NDX 31	2023-11-29 17:00:00	4.20	4.20	4.10	4.10	2.0	2.50	2.65	2.50	2.65	2.0	3.350	3.425	3.300	3.375	NaN
1762	2023-12-15	16850.0	Put	NDX 32DFOI88NJOJY|NDX 31	2023-11-29 17:00:00	821.70	852.70	819.30	851.80	1.0	808.30	823.80	801.80	819.30	1.0	815.000	838.250	810.550	835.550	NaN
1763	2023-12-01	16440.0	Call	NDXP YDXW3GYB3KWE|NDX 31	2023-11-29 16:00:00	2.40	3.10	2.20	2.25	15.0	1.90	1.90	1.75	1.80	11.0	2.150	2.500	1.975	2.025	NaN
1764	2023-12-01	15940.0	Put	NDXP 32D1W8WP8ONTA|NDX 31	2023-11-29 16:00:00	51.20	62.30	47.90	55.80	11.0	44.80	53.20	40.00	53.20	12.0	48.000	57.750	43.950	54.500	NaN
1765	2024-09-20	17600.0	Put	NDX 32L3DO7QCU04U|NDX 31	2023-11-29 17:00:00	1572.70	1651.30	1570.80	1651.30	1.0	1553.80	1565.00	1489.30	1492.90	1.0	1563.250	1608.150	1530.050	1572.100	NaN
1766	2023-12-15	13625.0	Call	NDX YEBOEB43W3N2|NDX 31	2023-11-29 17:00:00	2422.60	2432.80	2407.30	2421.30	1.0	2409.50	2411.90	2372.70	2372.70	1.0	2416.050	2422.350	2390.000	2397.000	NaN
1767	2023-12-15	11675.0	Put	NDX 32DFOJI4TD8Q6|NDX 31	2023-11-29 17:00:00	1.25	1.85	1.15	1.15	8.0	0.35	0.50	0.05	0.50	9.0	0.800	1.175	0.600	0.825	NaN
1768	2023-12-01	12600.0	Put	NDXP 32D1W8PYGNGHA|NDX 31	2023-11-29 16:00:00	0.30	0.30	0.25	0.25	2.0	0.05	0.05	0.05	0.05	2.0	0.175	0.175	0.150	0.150	NaN
1769	2023-12-15	17125.0	Put	NDX 32DFOK7659DV2|NDX 31	2023-11-29 17:00:00	1089.10	1125.80	1086.70	1125.80	1.0	1075.30	1091.20	1065.70	1069.10	1.0	1082.200	1108.500	1076.200	1097.450	NaN
1770	2023-12-15	16680.0	Put	NDX 32DFOI85UBZPQ|NDX 31	2023-11-29 17:00:00	662.60	693.60	660.30	693.50	1.0	649.90	664.70	645.70	657.10	1.0	656.250	679.150	653.000	675.300	NaN
1771	2024-06-21	10600.0	Call	NDX YJHRU957U3OU|NDX 31	2023-11-29 17:00:00	5725.10	5793.60	5709.30	5780.00	1.0	5708.30	5710.20	5619.20	5619.20	1.0	5716.700	5751.900	5664.250	5699.600	NaN
1772	2023-12-01	16610.0	Call	NDXP YDXW3H14B9QM|NDX 31	2023-11-29 16:00:00	1.05	1.15	1.05	1.15	10.0	0.60	0.80	0.55	0.80	11.0	0.825	0.975	0.800	0.975	NaN
1773	2023-12-01	14050.0	Call	NDXP YDXW3FUS5L3I|NDX 31	2023-11-29 16:00:00	1968.70	2028.40	1952.40	1965.60	1.0	1954.60	1957.10	1866.50	1910.60	1.0	1961.650	1992.750	1909.450	1938.100	NaN
1774	2023-12-01	15030.0	Put	NDXP 32D1W8WA6W7BI|NDX 31	2023-11-29 16:00:00	1.20	1.30	1.20	1.25	2.0	0.70	0.70	0.60	0.70	8.0	0.950	1.000	0.900	0.975	NaN
1775	2024-03-15	15975.0	Call	NDX YGTA34745BAM|NDX 31	2023-11-29 17:00:00	738.90	744.60	728.90	729.10	1.0	729.70	732.00	703.40	719.00	1.0	734.300	738.300	716.150	724.050	NaN
1776	2024-03-15	12125.0	Put	NDX 32FXA82HLIIJY|NDX 31	2023-11-29 17:00:00	30.80	32.00	30.80	30.90	3.0	28.10	29.00	28.00	28.90	3.0	29.450	30.500	29.400	29.900	NaN
1777	2024-06-21	9000.0	Call	NDX YJHRU8P6DS26|NDX 31	2023-11-29 17:00:00	7253.50	7319.80	7237.20	7308.30	1.0	7235.90	7237.80	7145.90	7145.90	1.0	7244.700	7278.800	7191.550	7227.100	NaN
1778	2024-09-20	16900.0	Call	NDX YLZDIRPZVUEM|NDX 31	2023-11-29 17:00:00	959.80	1025.00	949.20	949.20	1.0	943.50	944.90	861.80	934.30	2.0	951.650	984.950	905.500	941.750	NaN
1779	2024-09-20	15900.0	Put	NDX 32L3DO7NJMBAM|NDX 31	2023-11-29 17:00:00	821.30	839.80	820.60	839.80	10.0	809.30	814.90	792.90	799.20	10.0	815.300	827.350	806.750	819.500	NaN
1780	2023-12-01	12675.0	Call	NDXP YDXW4VMMRKHA|NDX 31	2023-11-29 16:00:00	3342.50	3399.90	3326.50	3339.50	1.0	3328.40	3330.30	3238.00	3284.70	1.0	3335.450	3365.100	3282.250	3312.100	NaN
1781	2023-12-01	17125.0	Put	NDXP 32D1WAW1S6TM6|NDX 31	2023-11-29 16:00:00	1119.30	1207.10	1117.60	1164.40	1.0	1105.60	1121.00	1045.20	1109.40	1.0	1112.450	1164.050	1081.400	1136.900	NaN
1782	2023-12-15	12600.0	Put	NDX 32DFOI12TQ0Q6|NDX 31	2023-11-29 17:00:00	2.10	2.75	2.00	2.00	8.0	1.30	1.40	0.70	1.35	8.0	1.700	2.075	1.350	1.675	NaN
1783	2023-12-15	15130.0	Call	NDX YEBOCRH08AOE|NDX 31	2023-11-29 17:00:00	939.60	945.50	924.10	932.40	1.0	926.60	928.30	896.20	896.20	1.0	933.100	936.900	910.150	914.300	NaN
1784	2024-03-15	16500.0	Call	NDX YGTA13KFLWVI|NDX 31	2023-11-29 17:00:00	449.80	450.50	441.70	441.70	2.0	443.60	444.90	423.20	435.40	1.0	446.700	447.700	432.450	438.550	NaN
1785	2024-03-15	15500.0	Put	NDX 32FXA6JHZCDRI|NDX 31	2023-11-29 17:00:00	326.30	335.50	325.50	331.10	1.0	321.60	326.40	320.40	326.40	1.0	323.950	330.950	322.950	328.750	NaN
1786	2023-12-01	16680.0	Put	NDXP 32D1W8X1H9FGU|NDX 31	2023-11-29 16:00:00	674.90	705.60	673.10	705.60	1.0	660.70	677.10	658.80	671.60	1.0	667.800	691.350	665.950	688.600	NaN
1787	2023-12-15	13600.0	Call	NDX YEBOCL59ZJU6|NDX 31	2023-11-29 17:00:00	2448.10	2457.60	2432.20	2446.40	1.0	2434.30	2436.80	2397.50	2397.50	1.0	2441.200	2447.200	2414.850	2421.950	NaN
1788	2023-12-15	14575.0	Call	NDX YEBOEFH7Y2JY|NDX 31	2023-11-29 17:00:00	1480.50	1490.10	1464.50	1486.90	1.0	1466.90	1469.30	1430.00	1430.00	1.0	1473.700	1479.700	1447.250	1458.450	NaN
1789	2023-12-15	10725.0	Put	NDX 32DFOJDRPB9TA|NDX 31	2023-11-29 17:00:00	0.85	1.55	0.70	0.70	9.0	0.05	0.10	0.05	0.05	1.0	0.450	0.825	0.375	0.375	NaN
1790	2023-12-15	15240.0	Call	NDX YEBOCRITPZ7Y|NDX 31	2023-11-29 17:00:00	835.30	841.50	820.50	829.40	1.0	823.00	825.20	792.90	792.90	1.0	829.150	833.350	806.700	811.150	NaN
1791	2023-12-15	16725.0	Call	NDX YEBOEPCSHOQ6|NDX 31	2023-11-29 17:00:00	19.40	19.40	18.00	18.00	26.0	18.30	18.30	16.40	17.20	13.0	18.850	18.850	17.200	17.600	NaN
1792	2024-03-15	18200.0	Call	NDX YGTA13N8TLPQ|NDX 31	2023-11-29 17:00:00	46.90	47.10	45.70	45.90	13.0	44.60	44.60	42.60	43.90	14.0	45.750	45.850	44.150	44.900	NaN
1793	2023-12-15	16620.0	Put	NDX 32DFOI84ULZF2|NDX 31	2023-11-29 17:00:00	608.60	639.40	606.90	639.40	1.0	596.20	610.70	590.30	602.70	1.0	602.400	625.050	598.600	621.050	NaN
1794	2023-12-15	17375.0	Put	NDX 32DFOK8BHP27I|NDX 31	2023-11-29 17:00:00	1336.20	1372.70	1333.80	1367.90	1.0	1322.80	1338.30	1312.60	1316.20	1.0	1329.500	1355.500	1323.200	1342.050	NaN
1795	2023-12-01	14670.0	Call	NDXP YDXW3G51AC5Q|NDX 31	2023-11-29 16:00:00	1349.20	1409.10	1332.90	1346.30	1.0	1335.20	1337.20	1247.20	1290.70	1.0	1342.200	1373.150	1290.050	1318.500	NaN
1796	2023-12-01	14970.0	Put	NDXP 32D1W8W97670U|NDX 31	2023-11-29 16:00:00	1.15	1.25	1.10	1.20	2.0	0.60	0.65	0.55	0.65	9.0	0.875	0.950	0.825	0.925	NaN
1797	2023-12-15	14700.0	Call	NDX YEBOCL73H8DQ|NDX 31	2023-11-29 17:00:00	1357.30	1366.80	1341.40	1363.80	1.0	1343.80	1346.20	1306.70	1306.70	1.0	1350.550	1356.500	1324.050	1335.250	NaN
1798	2024-03-15	16925.0	Call	NDX YGTA38K87A7I|NDX 31	2023-11-29 17:00:00	278.00	278.60	272.00	272.00	1.0	272.20	274.00	259.80	267.40	11.0	275.100	276.300	265.900	269.700	NaN
1799	2024-09-20	9700.0	Put	NDX 32L3DO7DAHK8E|NDX 31	2023-11-29 17:00:00	57.90	64.30	56.90	63.70	1.0	50.40	51.70	48.20	48.30	1.0	54.150	58.000	52.550	56.000	NaN
1800	2023-12-01	12225.0	Call	NDXP YDXW4TK7KY9A|NDX 31	2023-11-29 16:00:00	3791.70	3852.10	3775.70	3789.40	1.0	3778.30	3780.90	3690.20	3734.20	1.0	3785.000	3816.500	3732.950	3761.800	NaN
1801	2023-12-01	17375.0	Put	NDXP 32D1WAX74MHYM|NDX 31	2023-11-29 16:00:00	1369.10	1456.80	1366.70	1414.10	1.0	1354.70	1371.00	1294.90	1359.10	1.0	1361.900	1413.900	1330.800	1386.600	NaN
1802	2023-12-15	16150.0	Call	NDX YEBOCRXVIFPQ|NDX 31	2023-11-29 17:00:00	149.40	151.60	141.20	141.20	2.0	146.70	148.00	133.80	139.20	2.0	148.050	149.800	137.500	140.200	NaN
1803	2024-03-15	9100.0	Call	NDX YGTA1387157Y|NDX 31	2023-11-29 17:00:00	7041.60	7050.90	7025.20	7037.60	1.0	7026.60	7029.00	6990.80	6990.80	1.0	7034.100	7039.950	7008.000	7014.200	NaN
1804	2023-12-15	9850.0	Put	NDX 32DFOI50VXDZI|NDX 31	2023-11-29 17:00:00	0.60	1.45	0.45	0.45	9.0	NaN	NaN	NaN	NaN	NaN	0.600	1.450	0.450	0.450	NaN
1805	2023-12-01	16320.0	Call	NDXP YDXW3GWBNKB2|NDX 31	2023-11-29 16:00:00	5.60	5.60	4.90	5.00	9.0	4.90	4.90	4.30	4.40	12.0	5.250	5.250	4.600	4.700	NaN
1806	2023-12-01	16620.0	Put	NDXP 32D1W8X0HJF66|NDX 31	2023-11-29 16:00:00	615.10	646.20	613.30	646.20	1.0	601.50	617.10	599.20	612.50	1.0	608.300	631.650	606.250	629.350	NaN
1807	2023-12-15	10325.0	Call	NDX YEBODVYCJKOE|NDX 31	2023-11-29 17:00:00	5710.70	5720.80	5695.10	5709.10	1.0	5697.20	5698.90	5660.70	5665.90	1.0	5703.950	5709.850	5677.900	5687.500	NaN
1808	2023-12-15	10975.0	Put	NDX 32DFOJEX1QY5Q|NDX 31	2023-11-29 17:00:00	0.90	1.60	0.80	0.80	8.0	0.05	0.15	0.05	0.15	9.0	0.475	0.875	0.425	0.475	NaN
1809	2024-09-20	18800.0	Put	NDX 32L3DO7SCA0Q6|NDX 31	2023-11-29 17:00:00	2366.80	2448.20	2364.00	2448.20	1.0	2344.40	2357.90	2277.00	2285.80	1.0	2355.600	2403.050	2320.500	2367.000	NaN
1810	2023-12-15	10300.0	Put	NDX 32DFOI0Z0SBLA|NDX 31	2023-11-29 17:00:00	0.70	1.40	0.60	0.60	9.0	0.05	0.05	0.05	0.05	1.0	0.375	0.725	0.325	0.325	NaN
1811	2024-03-15	15150.0	Put	NDX 32FXA6PQWDFRI|NDX 31	2023-11-29 17:00:00	248.40	252.30	248.40	252.30	24.0	244.00	248.40	239.90	248.30	17.0	246.200	250.350	244.150	250.300	NaN
1812	2023-12-15	17675.0	Call	NDX YEBOETPWJNN2|NDX 31	2023-11-29 17:00:00	1.50	2.20	1.45	1.45	16.0	0.85	1.00	0.05	1.00	19.0	1.175	1.600	0.750	1.225	NaN
1813	2023-12-15	16425.0	Put	NDX 32DFOK3YDN3AM|NDX 31	2023-11-29 17:00:00	444.70	464.10	442.80	464.10	1.0	433.80	446.60	430.90	446.40	1.0	439.250	455.350	436.850	455.250	NaN
1814	2024-03-15	13800.0	Put	NDX 32FXA6JF64OXA|NDX 31	2023-11-29 17:00:00	90.70	92.80	90.50	91.80	2.0	87.20	89.30	86.30	88.90	15.0	88.950	91.050	88.400	90.350	NaN
1815	2024-03-15	10800.0	Call	NDX YGTA13B08U26|NDX 31	2023-11-29 17:00:00	5377.60	5387.30	5361.20	5373.50	1.0	5362.90	5365.30	5327.20	5327.20	1.0	5370.250	5376.300	5344.200	5350.350	NaN
1816	2023-12-01	16490.0	Call	NDXP YDXW3GZ4V95A|NDX 31	2023-11-29 16:00:00	1.80	2.50	1.75	1.75	9.0	1.30	1.40	0.75	1.35	12.0	1.550	1.950	1.250	1.550	NaN
1817	2023-12-01	13150.0	Put	NDXP 32D1W8VF3LA1A|NDX 31	2023-11-29 16:00:00	0.35	0.35	0.30	0.30	2.0	0.05	0.05	0.05	0.05	3.0	0.200	0.200	0.175	0.175	NaN
1818	2023-12-01	15710.0	Put	NDXP 32D1W8WLFQYOE|NDX 31	2023-11-29 16:00:00	8.80	10.10	8.60	9.50	5.0	7.70	9.10	6.90	8.70	5.0	8.250	9.600	7.750	9.100	NaN
1819	2023-12-15	7300.0	Call	NDX YEBOCKUUWGQ6|NDX 31	2023-11-29 17:00:00	8726.90	8735.50	8711.20	8735.50	1.0	8714.10	8716.40	8675.40	8682.60	1.0	8720.500	8725.950	8693.300	8709.050	NaN
1820	2024-03-15	11000.0	Call	NDX YGTA12UYSIFI|NDX 31	2023-11-29 17:00:00	5182.50	5194.60	5166.20	5178.40	1.0	5167.80	5170.20	5134.50	5134.50	1.0	5175.150	5182.400	5150.350	5156.450	NaN
1821	2024-03-15	16625.0	Put	NDX 32FXA8N5TCORY|NDX 31	2023-11-29 17:00:00	768.30	785.20	765.60	778.40	1.0	759.20	768.70	747.70	768.20	1.0	763.750	776.950	756.650	773.300	NaN
1822	2024-09-20	14100.0	Call	NDX YLZDIRLD6H0U|NDX 31	2023-11-29 17:00:00	2825.60	2892.10	2811.90	2882.40	1.0	2801.90	2804.50	2720.50	2720.50	1.0	2813.750	2848.300	2766.200	2801.450	NaN
1823	2024-09-20	17100.0	Put	NDX 32L3DO7PJ2BVY|NDX 31	2023-11-29 17:00:00	1308.20	1398.30	1306.40	1318.80	1.0	1290.40	1300.90	1220.60	1274.40	3.0	1299.300	1349.600	1263.500	1296.600	NaN
1824	2023-12-15	6000.0	Put	NDX 32DFOI0IZBZYM|NDX 31	2023-11-29 17:00:00	1.30	19.80	0.40	0.55	3.0	NaN	NaN	NaN	NaN	NaN	1.300	19.800	0.400	0.550	NaN
1825	2023-12-01	13175.0	Call	NDXP YDXW4XXBMX66|NDX 31	2023-11-29 16:00:00	2842.90	2902.70	2826.70	2840.00	1.0	2828.80	2830.70	2740.80	2785.00	1.0	2835.850	2866.700	2783.750	2812.500	NaN
1826	2023-12-01	16425.0	Put	NDXP 32D1WASU0KJ1Q|NDX 31	2023-11-29 16:00:00	421.80	441.30	419.90	441.30	1.0	408.00	424.20	405.70	424.20	1.0	414.900	432.750	412.800	432.750	NaN
1827	2023-12-15	19400.0	Put	NDX 32DFOI1E2KS32|NDX 31	2023-11-29 17:00:00	3353.80	3387.20	3352.10	3385.10	1.0	3340.00	3355.30	3327.10	3336.90	1.0	3346.900	3371.250	3339.600	3361.000	NaN
1828	2023-12-01	18100.0	Call	NDXP YDXW3A8CU1TA|NDX 31	2023-11-29 16:00:00	0.20	0.35	0.20	0.20	2.0	NaN	NaN	NaN	NaN	NaN	0.200	0.350	0.200	0.200	NaN
1829	2023-12-15	12850.0	Call	NDX YEBOCQFARZF2|NDX 31	2023-11-29 17:00:00	3194.10	3207.30	3178.60	3192.70	1.0	3180.90	3183.30	3147.20	3147.20	1.0	3187.500	3195.300	3162.900	3169.950	NaN
1830	2023-12-15	15410.0	Call	NDX YEBOCRLMXO26|NDX 31	2023-11-29 17:00:00	679.50	685.20	664.80	674.50	1.0	667.40	668.90	637.70	638.00	1.0	673.450	677.050	651.250	656.250	NaN
1831	2024-06-21	12300.0	Call	NDX YJHRU9811SJ2|NDX 31	2023-11-29 17:00:00	4135.50	4204.30	4120.00	4192.10	1.0	4119.10	4120.80	4030.20	4030.20	1.0	4127.300	4162.550	4075.100	4111.150	NaN
1832	2023-12-15	13150.0	Put	NDX 32DFOI6JGNUA6|NDX 31	2023-11-29 17:00:00	3.00	3.50	2.85	2.85	11.0	2.15	2.25	1.50	2.20	10.0	2.575	2.875	2.175	2.525	NaN
1833	2023-12-15	15710.0	Put	NDX 32DFOI7PSTIXA|NDX 31	2023-11-29 17:00:00	88.80	100.00	87.90	93.20	4.0	86.60	91.40	83.70	91.40	4.0	87.700	95.700	85.800	92.300	NaN
1834	2023-12-01	15580.0	Call	NDXP YDXW3GK32SNI|NDX 31	2023-11-29 16:00:00	442.30	444.90	426.80	427.10	1.0	429.10	431.00	409.10	409.30	1.0	435.700	437.950	417.950	418.200	NaN
1835	2024-06-21	15300.0	Put	NDX 32ILRZPC6XNE6|NDX 31	2023-11-29 17:00:00	490.80	510.70	490.60	497.00	1.0	484.90	489.50	470.30	489.00	1.0	487.850	500.100	480.450	493.000	NaN
1836	2023-12-15	16400.0	Call	NDX YEBOCL9WOX7Y|NDX 31	2023-11-29 17:00:00	65.80	70.70	61.50	61.50	9.0	63.90	64.20	54.00	60.00	12.0	64.850	67.450	57.750	60.750	NaN
1837	2023-12-15	11275.0	Call	NDX YEBOE0BGLJLA|NDX 31	2023-11-29 17:00:00	4763.90	4776.50	4747.70	4776.50	1.0	4749.90	4752.40	4716.40	4718.80	1.0	4756.900	4764.450	4732.050	4747.650	NaN
1838	2023-12-15	10025.0	Put	NDX 32DFOJAJXOZ8U|NDX 31	2023-11-29 17:00:00	0.60	1.50	0.50	0.50	8.0	NaN	NaN	NaN	NaN	NaN	0.600	1.500	0.500	0.500	NaN
1839	2023-12-15	16320.0	Call	NDX YEBOCS0OQ4JY|NDX 31	2023-11-29 17:00:00	87.00	90.40	81.50	81.50	4.0	84.80	85.40	73.30	79.90	4.0	85.900	87.900	77.400	80.700	NaN
1840	2023-12-15	18625.0	Call	NDX YEBOEY30LMJY|NDX 31	2023-11-29 17:00:00	0.55	1.55	0.45	0.45	16.0	0.05	0.05	0.05	0.05	1.0	0.300	0.800	0.250	0.250	NaN
1841	2023-12-15	15475.0	Put	NDX 32DFOJZL9L4DQ|NDX 31	2023-11-29 17:00:00	49.40	59.20	48.70	51.70	9.0	47.60	50.30	43.90	50.30	10.0	48.500	54.750	46.300	51.000	NaN
1842	2023-12-15	15540.0	Put	NDX 32DFOI7MZLU32|NDX 31	2023-11-29 17:00:00	58.00	67.70	57.30	60.80	24.0	56.10	59.30	51.70	59.30	9.0	57.050	63.500	54.500	60.050	NaN
1843	2023-12-01	16150.0	Call	NDXP YDXW3GTIFVGU|NDX 31	2023-11-29 16:00:00	26.50	30.90	22.50	22.70	4.0	24.80	25.30	15.00	21.40	10.0	22.400	22.400	22.400	22.400	9.0
1844	2023-12-01	16450.0	Put	NDXP 32D1W8WXOBQBY|NDX 31	2023-11-29 16:00:00	446.40	475.00	444.30	465.60	1.0	433.00	448.20	430.40	448.20	1.0	439.700	461.600	437.350	456.900	NaN
1845	2024-03-15	15675.0	Put	NDX 32FXA8ISPAPV2|NDX 31	2023-11-29 17:00:00	373.20	383.10	372.50	379.40	1.0	368.50	373.90	362.50	373.90	1.0	370.850	378.500	367.500	376.650	NaN
1846	2024-09-20	10700.0	Call	NDX YLZDIRFQR3CE|NDX 31	2023-11-29 17:00:00	5779.30	5848.10	5763.60	5835.10	1.0	5754.00	5756.50	5673.50	5673.50	1.0	5766.650	5802.300	5718.550	5754.300	NaN
1847	2023-12-01	16725.0	Call	NDXP YDXW5E8FF4HA|NDX 31	2023-11-29 16:00:00	0.70	0.90	0.70	0.90	11.0	0.25	0.50	0.05	0.50	12.0	0.475	0.700	0.375	0.700	NaN
1848	2023-12-01	15475.0	Put	NDXP 32D1WAOGWIK4U|NDX 31	2023-11-29 16:00:00	2.70	2.90	2.70	2.75	2.0	2.05	2.30	2.00	2.15	2.0	2.375	2.600	2.350	2.450	NaN
1849	2024-03-15	12425.0	Call	NDX YGTA2NW0D3ZI|NDX 31	2023-11-29 17:00:00	3800.70	3812.50	3784.70	3799.50	1.0	3786.30	3788.70	3752.40	3752.40	1.0	3793.500	3800.600	3768.550	3775.950	NaN
1850	2023-12-01	17700.0	Put	NDXP 32D1W8Q6WAIZY|NDX 31	2023-11-29 16:00:00	1693.80	1781.50	1691.90	1738.70	1.0	1679.50	1695.70	1619.60	1683.80	1.0	1686.650	1738.600	1655.750	1711.250	NaN
1851	2023-12-01	14700.0	Call	NDXP YDXW3A2QEO4U|NDX 31	2023-11-29 16:00:00	1319.30	1379.20	1303.10	1316.60	1.0	1305.30	1307.20	1217.20	1260.90	1.0	1312.300	1343.200	1260.150	1288.750	NaN
1852	2023-12-15	9550.0	Call	NDX YEBOCOWQ1J4E|NDX 31	2023-11-29 17:00:00	6483.40	6493.40	6468.10	6493.40	1.0	6470.10	6472.50	6433.30	6438.80	1.0	6476.750	6482.950	6450.700	6466.100	NaN
1853	2024-03-15	12100.0	Put	NDX 32FXA6JCCX032|NDX 31	2023-11-29 17:00:00	30.50	31.30	30.30	30.40	3.0	27.60	28.60	27.50	28.40	3.0	29.050	29.950	28.900	29.400	NaN
1854	2024-03-15	19900.0	Call	NDX YGTA13Q21AJY|NDX 31	2023-11-29 17:00:00	5.40	5.40	5.10	5.10	3.0	3.80	4.00	3.80	4.00	9.0	4.600	4.700	4.450	4.550	NaN
1855	2023-12-15	16450.0	Put	NDX 32DFOI821EAKU|NDX 31	2023-11-29 17:00:00	464.50	494.10	462.60	483.10	1.0	453.40	466.40	450.10	465.40	1.0	458.950	480.250	456.350	474.250	NaN
1856	2024-06-21	15700.0	Call	NDX YJHRU9DNH67I|NDX 31	2023-11-29 17:00:00	1334.60	1394.20	1322.20	1322.70	1.0	1321.30	1322.50	1231.90	1308.20	1.0	1327.950	1358.350	1277.050	1315.450	NaN
1857	2023-12-01	15240.0	Call	NDXP YDXW3GEGNEZ2|NDX 31	2023-11-29 16:00:00	780.40	782.30	764.30	768.90	1.0	766.50	768.40	735.90	735.90	1.0	773.450	775.350	750.100	752.400	NaN
1858	2023-12-01	15540.0	Put	NDXP 32D1W8WIMJ9U6|NDX 31	2023-11-29 16:00:00	3.40	3.80	3.40	3.60	7.0	2.65	3.10	2.65	2.90	7.0	3.025	3.450	3.025	3.250	NaN
1859	2023-12-15	9075.0	Put	NDX 32DFOJ66TN0BY|NDX 31	2023-11-29 17:00:00	0.50	1.40	0.40	0.40	9.0	NaN	NaN	NaN	NaN	NaN	0.500	1.400	0.400	0.400	NaN
1860	2023-12-15	12225.0	Call	NDX YEBOE4OKNII6|NDX 31	2023-11-29 17:00:00	3817.20	3829.80	3801.30	3823.60	1.0	3803.30	3805.80	3769.70	3772.00	1.0	3810.250	3817.800	3785.500	3797.800	NaN
1861	2023-12-01	16400.0	Call	NDXP YDXW3A5JMCZ2|NDX 31	2023-11-29 16:00:00	3.10	3.10	2.75	2.85	13.0	2.50	2.55	2.30	2.40	19.0	2.800	2.825	2.525	2.625	NaN
1862	2023-12-15	15580.0	Call	NDX YEBOCROG5CWE|NDX 31	2023-11-29 17:00:00	531.30	534.90	517.40	518.90	1.0	520.20	521.60	502.40	502.40	1.0	525.750	528.250	509.900	510.650	NaN
1863	2023-12-15	14525.0	Put	NDX 32DFOJV85J5GU|NDX 31	2023-11-29 17:00:00	8.70	9.30	8.70	8.80	9.0	7.90	8.20	7.80	8.10	3.0	8.300	8.750	8.250	8.450	NaN
1864	2023-12-15	16280.0	Put	NDX 32DFOI7Z86LQM|NDX 31	2023-11-29 17:00:00	338.60	354.90	337.20	354.90	1.0	329.20	340.30	326.10	338.90	1.0	333.900	347.600	331.650	346.900	NaN
1865	2023-12-01	15410.0	Call	NDXP YDXW3GH9V3TA|NDX 31	2023-11-29 16:00:00	610.60	613.00	595.10	599.70	1.0	597.30	599.20	565.90	566.70	1.0	603.950	606.100	580.500	583.200	NaN
1866	2023-12-01	12850.0	Call	NDXP YDXW3FAXPF66|NDX 31	2023-11-29 16:00:00	3167.60	3227.70	3151.40	3164.80	1.0	3153.50	3155.30	3065.80	3109.80	1.0	3160.550	3191.500	3108.600	3137.300	NaN
1867	2024-06-21	9600.0	Put	NDX 32ILRZP2RKKKU|NDX 31	2023-11-29 17:00:00	28.90	36.00	28.50	29.60	3.0	26.10	26.30	19.90	26.10	3.0	27.500	31.150	24.200	27.850	NaN
1868	2023-12-01	14630.0	Put	NDXP 32D1W8W3KQTCE|NDX 31	2023-11-29 16:00:00	0.90	0.95	0.85	0.85	2.0	0.35	0.40	0.05	0.40	7.0	0.625	0.675	0.450	0.625	NaN
1869	2023-12-15	18100.0	Call	NDX YEBOCLCPWM26|NDX 31	2023-11-29 17:00:00	0.85	1.80	0.75	0.75	17.0	0.20	0.35	0.05	0.30	17.0	0.525	1.075	0.400	0.525	NaN
1870	2024-03-15	13375.0	Call	NDX YGTA2S94F2WE|NDX 31	2023-11-29 17:00:00	2896.80	2905.10	2880.80	2894.10	1.0	2882.80	2884.50	2845.00	2845.00	1.0	2889.800	2894.800	2862.900	2869.550	NaN
