
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
333	2024-03-15	13500.0	Put	NDX 32FXA6JEO9ORY|NDX 31	2023-12-04 17:00:00	81.50	81.70	80.10	80.20	2.0	78.80	78.80	77.30	77.30	2.0	80.150	80.250	78.700	78.750	NaN
334	2023-12-15	9475.0	Call	NDX YEBODS1RV2PA|NDX 31	2023-12-04 17:00:00	6380.40	6417.60	6376.40	6417.60	1.0	6365.30	6375.80	6357.50	6363.10	1.0	6372.850	6396.700	6366.950	6390.350	NaN
335	2023-12-15	9425.0	Put	NDX 32DFOJ7SPG5M6|NDX 31	2023-12-04 17:00:00	0.40	0.55	0.35	0.35	13.0	NaN	NaN	NaN	NaN	NaN	0.400	0.550	0.350	0.350	NaN
336	2023-12-08	12425.0	Call	NDXP YE4S9I1GV69A|NDX 31	2023-12-04 16:00:00	3425.20	3501.90	3421.50	3467.60	1.0	3407.40	3417.90	3352.50	3407.60	1.0	3416.300	3459.900	3387.000	3437.600	NaN
337	2023-12-08	11550.0	Call	NDXP YE4S829M96VI|NDX 31	2023-12-04 16:00:00	4299.50	4375.70	4295.70	4341.60	1.0	4281.70	4292.30	4223.00	4281.60	1.0	4290.600	4334.000	4259.350	4311.600	NaN
338	2023-12-08	16670.0	Call	NDXP YE4S84MAKK5Q|NDX 31	2023-12-04 16:00:00	2.55	2.75	2.55	2.70	15.0	1.95	2.25	1.95	2.15	12.0	2.250	2.500	2.250	2.425	NaN
339	2023-12-08	14375.0	Put	NDXP 32D8SF6Z5XNXQ|NDX 31	2023-12-04 16:00:00	2.40	2.40	2.00	2.15	12.0	1.65	1.75	1.15	1.60	11.0	2.025	2.075	1.575	1.875	NaN
340	2023-12-08	15690.0	Put	NDXP 32D8SDK5ADKPA|NDX 31	2023-12-04 16:00:00	55.20	61.00	51.80	52.30	5.0	53.00	54.30	43.70	50.40	5.0	54.100	57.650	47.750	51.350	NaN
341	2023-12-08	18250.0	Put	NDXP 32D8SDLBMJ9CE|NDX 31	2023-12-04 16:00:00	2412.90	2470.60	2404.20	2412.70	1.0	2394.80	2397.70	2319.20	2352.70	1.0	2403.850	2434.150	2361.700	2382.700	NaN
342	2023-12-15	9000.0	Put	NDX 32DFOI0JH703Y|NDX 31	2023-12-04 17:00:00	0.35	0.50	0.35	0.35	12.0	NaN	NaN	NaN	NaN	NaN	0.350	0.500	0.350	0.350	NaN
343	2023-12-15	6500.0	Call	NDX YEBOCKTJ9SBY|NDX 31	2023-12-04 17:00:00	9349.00	9386.70	9345.30	9386.70	1.0	9334.50	9345.30	9326.60	9332.30	1.0	9341.750	9366.000	9335.950	9359.500	NaN
344	2024-06-21	12600.0	Call	NDX YJHRU98IWSOE|NDX 31	2023-12-04 17:00:00	3692.10	3770.90	3689.00	3770.90	1.0	3677.80	3687.70	3608.90	3608.90	1.0	3684.950	3729.300	3648.950	3689.900	NaN
345	2023-12-15	15875.0	Call	NDX YEBOELG7T6R2|NDX 31	2023-12-04 17:00:00	171.80	184.20	170.00	177.40	2.0	169.20	176.30	166.40	175.20	3.0	170.500	180.250	168.200	176.300	NaN
346	2023-12-15	16480.0	Put	NDX 32DFOI82J9AQ6|NDX 31	2023-12-04 17:00:00	642.60	651.70	633.00	641.10	1.0	628.40	632.10	607.80	607.80	1.0	635.500	641.900	620.400	624.450	NaN
347	2023-12-15	15825.0	Put	NDX 32DFOK175E9NY|NDX 31	2023-12-04 17:00:00	163.70	167.70	157.50	158.50	2.0	161.10	163.00	149.90	156.10	2.0	162.400	165.350	153.700	157.300	NaN
348	2024-09-20	17900.0	Put	NDX 32L3DO7QUP0A6|NDX 31	2023-12-04 17:00:00	1876.40	1929.20	1866.80	1929.20	1.0	1857.50	1859.50	1774.80	1774.80	1.0	1866.950	1894.350	1820.800	1852.000	NaN
349	2024-09-20	14900.0	Call	NDX YLZDIRMOT5F2|NDX 31	2023-12-04 17:00:00	2076.70	2158.40	2074.40	2158.40	1.0	2057.30	2065.30	1994.60	1994.70	1.0	2067.000	2111.850	2034.500	2076.550	NaN
350	2024-03-15	17275.0	Call	NDX YGTA3A640FHQ|NDX 31	2023-12-04 17:00:00	137.90	140.30	137.30	140.30	4.0	135.00	136.70	128.10	136.40	14.0	136.450	138.500	132.700	138.350	NaN
351	2024-03-15	17225.0	Put	NDX 32FXA8PX1LIEM|NDX 31	2023-12-04 17:00:00	1297.10	1303.40	1286.60	1301.90	1.0	1286.40	1289.30	1243.30	1243.30	1.0	1291.750	1296.350	1264.950	1272.600	NaN
352	2023-12-08	15760.0	Call	NDXP YE4S8478S3NY|NDX 31	2023-12-04 16:00:00	165.80	177.80	163.30	176.00	1.0	154.80	163.80	151.10	160.10	1.0	160.300	170.800	157.200	168.050	NaN
353	2023-12-08	14780.0	Put	NDXP 32D8SDJQ8L47I|NDX 31	2023-12-04 16:00:00	3.20	3.20	2.90	3.10	10.0	2.45	2.50	2.25	2.35	9.0	2.825	2.850	2.575	2.725	NaN
354	2023-12-15	17150.0	Call	NDX YEBOCSEEVWNI|NDX 31	2023-12-04 17:00:00	2.15	2.30	2.15	2.30	18.0	1.55	1.75	1.55	1.75	19.0	1.850	2.025	1.850	2.025	NaN
355	2023-12-15	8200.0	Call	NDX YEBOCKWCHH66|NDX 31	2023-12-04 17:00:00	7652.00	7690.00	7648.60	7690.00	1.0	7637.90	7650.00	7629.90	7635.50	1.0	7644.950	7670.000	7639.250	7662.750	NaN
356	2024-06-21	16700.0	Put	NDX 32ILRZPEIAC32|NDX 31	2023-12-04 17:00:00	1078.50	1144.00	1069.90	1070.90	2.0	1067.80	1069.30	982.70	1057.70	1.0	1073.150	1106.650	1026.300	1064.300	NaN
357	2024-03-15	11100.0	Call	NDX YGTA13BI3U7I|NDX 31	2023-12-04 17:00:00	4906.70	4943.10	4903.30	4943.10	1.0	4893.80	4902.10	4883.00	4890.30	1.0	4900.250	4922.600	4893.150	4916.700	NaN
358	2023-12-15	10450.0	Put	NDX 32DFOI5AT5GY6|NDX 31	2023-12-04 17:00:00	0.50	0.70	0.50	0.50	14.0	NaN	NaN	NaN	NaN	NaN	0.500	0.700	0.500	0.500	NaN
359	2023-12-15	15570.0	Put	NDX 32DFOI7NHGU8E|NDX 31	2023-12-04 17:00:00	79.20	85.10	75.90	76.40	4.0	77.00	78.20	68.90	74.50	4.0	78.100	81.650	72.400	75.450	NaN
360	2023-12-15	10425.0	Call	NDX YEBODWEVX1M6|NDX 31	2023-12-04 17:00:00	5431.60	5469.60	5428.00	5469.60	1.0	5417.10	5427.90	5409.50	5414.90	1.0	5424.350	5448.750	5418.750	5442.250	NaN
361	2023-12-08	11475.0	Call	NDXP YE4S9DOCT7CE|NDX 31	2023-12-04 16:00:00	4374.40	4449.70	4370.70	4416.50	1.0	4356.60	4367.70	4297.80	4356.50	1.0	4365.500	4408.700	4334.250	4386.500	NaN
362	2023-12-08	11525.0	Put	NDXP 32D8SETVTRR72|NDX 31	2023-12-04 16:00:00	0.40	0.55	0.35	0.35	11.0	NaN	NaN	NaN	NaN	NaN	0.400	0.550	0.350	0.350	NaN
363	2023-12-08	14850.0	Call	NDXP YE4S83S6ZN66|NDX 31	2023-12-04 16:00:00	1005.00	1082.70	1001.50	1047.10	1.0	987.30	998.10	924.90	987.20	1.0	996.150	1040.400	963.200	1017.150	NaN
364	2024-03-15	14000.0	Call	NDX YGTA12VGNIKU|NDX 31	2023-12-04 17:00:00	2150.60	2190.50	2147.40	2190.10	1.0	2138.80	2150.60	2130.40	2132.10	1.0	2144.700	2170.550	2138.900	2161.100	NaN
365	2023-12-08	17875.0	Call	NDXP YE4SA72SRBE6|NDX 31	2023-12-04 16:00:00	0.65	0.90	0.65	0.65	19.0	0.10	0.15	0.10	0.15	13.0	0.375	0.525	0.375	0.400	NaN
366	2023-12-08	15350.0	Put	NDXP 32D8SDJZNY70U|NDX 31	2023-12-04 16:00:00	10.40	10.40	9.90	10.00	9.0	9.30	9.50	9.00	9.00	8.0	9.850	9.950	9.450	9.500	NaN
367	2023-12-08	17925.0	Put	NDXP 32D8SFNA9PV8U|NDX 31	2023-12-04 16:00:00	2088.30	2154.30	2078.10	2088.10	1.0	2070.20	2073.10	1993.60	2028.10	1.0	2079.250	2113.700	2035.850	2058.100	NaN
368	2023-12-08	15800.0	Put	NDXP 32D8SDDNXPG6M|NDX 31	2023-12-04 16:00:00	96.00	98.50	89.00	90.00	5.0	88.10	92.60	79.50	86.40	5.0	92.050	95.550	84.250	88.200	NaN
369	2023-12-15	16240.0	Call	NDX YEBOCRZD3G5Q|NDX 31	2023-12-04 17:00:00	47.10	55.10	46.40	49.00	10.0	45.30	47.80	39.00	47.50	10.0	46.200	51.450	42.700	48.250	NaN
370	2023-12-15	8900.0	Put	NDX 32DFOI0WPFMWE|NDX 31	2023-12-04 17:00:00	0.35	0.35	0.35	0.35	14.0	NaN	NaN	NaN	NaN	NaN	0.350	0.350	0.350	0.350	NaN
371	2024-09-20	18000.0	Call	NDX YLZDIR10XG3Y|NDX 31	2023-12-04 17:00:00	445.60	450.00	444.10	450.00	10.0	432.40	435.40	431.00	433.00	11.0	439.000	442.700	437.550	441.500	NaN
372	2023-12-15	16825.0	Call	NDX YEBOEPTBV5NY|NDX 31	2023-12-04 17:00:00	5.00	5.30	5.00	5.20	18.0	4.30	4.60	4.30	4.50	14.0	4.650	4.950	4.650	4.850	NaN
373	2023-12-15	14875.0	Put	NDX 32DFOJWU1CAR2|NDX 31	2023-12-04 17:00:00	12.30	12.30	11.80	11.90	13.0	11.30	11.40	11.00	11.00	2.0	11.800	11.850	11.400	11.450	NaN
374	2024-09-20	11500.0	Call	NDX YLZDIRH2DRQM|NDX 31	2023-12-04 17:00:00	4877.70	4963.40	4874.50	4963.40	1.0	4856.40	4866.70	4789.90	4795.30	1.0	4867.050	4915.050	4832.200	4879.350	NaN
375	2024-03-15	16275.0	Put	NDX 32FXA8LJXJJHQ|NDX 31	2023-12-04 17:00:00	679.40	681.30	672.30	673.80	4.0	672.00	674.20	663.90	663.90	1.0	675.700	677.750	668.100	668.850	NaN
376	2023-12-15	13850.0	Call	NDX YEBOCQVU5GCU|NDX 31	2023-12-04 17:00:00	2016.50	2054.70	2012.90	2054.70	1.0	2002.20	2014.20	1994.60	1999.90	1.0	2009.350	2034.450	2003.750	2027.300	NaN
377	2023-12-15	16410.0	Call	NDX YEBOCS26B4ZY|NDX 31	2023-12-04 17:00:00	23.30	24.40	22.90	24.20	9.0	22.10	23.30	21.80	23.20	12.0	22.700	23.850	22.350	23.700	NaN
378	2024-06-21	9300.0	Put	NDX 32ILRZP29PKFI|NDX 31	2023-12-04 17:00:00	26.70	28.70	26.60	27.00	1.0	24.20	24.20	23.40	23.40	2.0	25.450	26.450	25.000	25.200	NaN
379	2024-06-21	14300.0	Call	NDX YJHRU9BC4HIM|NDX 31	2023-12-04 17:00:00	2232.60	2317.40	2229.50	2317.40	1.0	2219.10	2227.20	2143.20	2155.40	1.0	2225.850	2272.300	2186.350	2236.400	NaN
380	2023-12-15	13750.0	Put	NDX 32DFOI6TDVX8U|NDX 31	2023-12-04 17:00:00	3.80	3.80	3.70	3.70	14.0	3.10	3.10	3.00	3.00	3.0	3.450	3.450	3.350	3.350	NaN
381	2023-12-15	16310.0	Put	NDX 32DFOI7ZQ1LVY|NDX 31	2023-12-04 17:00:00	490.20	495.70	481.10	482.40	1.0	477.00	480.50	463.00	465.40	1.0	483.600	488.100	472.050	473.900	NaN
382	2024-09-20	12200.0	Put	NDX 32L3DO7HFBXGU|NDX 31	2023-12-04 17:00:00	185.90	188.60	183.60	187.00	13.0	177.00	177.30	172.20	172.40	16.0	181.450	182.950	177.900	179.700	NaN
383	2023-12-15	11375.0	Call	NDX YEBOE0RZZ0J2|NDX 31	2023-12-04 17:00:00	4483.50	4521.80	4479.90	4521.80	1.0	4469.00	4478.90	4461.70	4467.10	1.0	4476.250	4500.350	4470.800	4494.450	NaN
384	2024-09-20	13200.0	Call	NDX YLZDIRJVLGKU|NDX 31	2023-12-04 17:00:00	3400.70	3486.90	3398.00	3486.60	1.0	3379.90	3389.30	3318.10	3324.90	1.0	3390.300	3438.100	3358.050	3405.750	NaN
385	2023-12-08	12475.0	Put	NDXP 32D8SEY8XTQ3Y|NDX 31	2023-12-04 16:00:00	0.55	0.75	0.50	0.55	12.0	0.05	0.05	0.05	0.05	1.0	0.300	0.400	0.275	0.300	NaN
386	2023-12-08	15590.0	Call	NDXP YE4S844FKETQ|NDX 31	2023-12-04 16:00:00	293.50	304.50	290.30	302.60	1.0	279.20	290.00	276.70	287.70	1.0	286.350	297.250	283.500	295.150	NaN
387	2023-12-08	18150.0	Call	NDXP YE4S85ARQ3GU|NDX 31	2023-12-04 16:00:00	0.50	0.80	0.50	0.50	16.0	NaN	NaN	NaN	NaN	NaN	0.500	0.800	0.500	0.500	NaN
388	2023-12-08	16925.0	Call	NDXP YE4SA2POPCHA|NDX 31	2023-12-04 16:00:00	1.70	1.90	1.70	1.85	14.0	1.15	1.30	1.15	1.30	14.0	1.425	1.600	1.425	1.575	NaN
389	2023-12-08	12050.0	Put	NDXP 32D8SDIH37QQ6|NDX 31	2023-12-04 16:00:00	0.45	0.60	0.40	0.45	10.0	NaN	NaN	NaN	NaN	NaN	0.450	0.600	0.400	0.450	NaN
390	2023-12-08	14610.0	Put	NDXP 32D8SDJNFDFDA|NDX 31	2023-12-04 16:00:00	2.80	2.80	2.40	2.60	11.0	2.05	2.10	1.90	1.95	10.0	2.425	2.450	2.150	2.275	NaN
391	2023-12-08	18200.0	Call	NDXP YE4S7XSPBNZI|NDX 31	2023-12-04 16:00:00	0.50	0.80	0.50	0.50	17.0	NaN	NaN	NaN	NaN	NaN	0.500	0.800	0.500	0.500	NaN
392	2024-03-15	14950.0	Put	NDX 32FXA6PNLAQRY|NDX 31	2023-12-04 17:00:00	245.50	248.70	241.60	242.00	12.0	242.00	242.60	233.40	237.60	10.0	243.750	245.650	237.500	239.800	NaN
393	2023-12-15	16300.0	Put	NDX 32DFOI18Y0EJY|NDX 31	2023-12-04 17:00:00	481.60	486.10	472.40	473.90	1.0	468.50	472.00	456.30	458.50	1.0	475.050	479.050	464.350	466.200	NaN
394	2024-03-15	15050.0	Call	NDX YGTA19Q1K9VY|NDX 31	2023-12-04 17:00:00	1263.00	1303.40	1260.40	1302.30	1.0	1252.90	1261.40	1243.30	1243.30	1.0	1257.950	1282.400	1251.850	1272.800	NaN
395	2023-12-15	17300.0	Call	NDX YEBOCLBE9XNY|NDX 31	2023-12-04 17:00:00	1.60	1.90	1.60	1.70	19.0	1.10	1.20	1.10	1.20	3.0	1.350	1.550	1.350	1.450	NaN
396	2024-06-21	18400.0	Put	NDX 32ILRZPHBI0XA|NDX 31	2023-12-04 17:00:00	2228.00	2297.80	2218.10	2297.80	1.0	2214.20	2217.50	2135.60	2135.60	1.0	2221.100	2257.650	2176.850	2216.700	NaN
397	2024-03-15	12800.0	Call	NDX YGTA13EBBJ1Q|NDX 31	2023-12-04 17:00:00	3264.50	3302.40	3261.20	3302.40	1.0	3252.50	3262.70	3242.30	3247.50	1.0	3258.500	3282.550	3251.750	3274.950	NaN
398	2023-12-15	13925.0	Put	NDX 32DFOJSGXABU6|NDX 31	2023-12-04 17:00:00	4.30	4.40	4.20	4.20	14.0	3.50	3.60	3.40	3.40	14.0	3.900	4.000	3.800	3.800	NaN
399	2023-12-15	17775.0	Call	NDX YEBOEU6FX4KU|NDX 31	2023-12-04 17:00:00	0.80	1.00	0.80	0.80	20.0	0.20	0.30	0.05	0.30	20.0	0.500	0.650	0.425	0.550	NaN
400	2024-03-15	11800.0	Put	NDX 32FXA6JBV1ZXQ|NDX 31	2023-12-04 17:00:00	26.50	26.60	25.90	26.00	5.0	24.60	25.10	23.80	24.30	1.0	25.550	25.850	24.850	25.150	NaN
401	2024-03-15	15325.0	Put	NDX 32FXA8H6THKKU|NDX 31	2023-12-04 17:00:00	329.00	330.00	323.90	324.50	10.0	324.40	325.20	314.60	319.40	1.0	326.700	327.600	319.250	321.950	NaN
402	2023-12-08	14680.0	Call	NDXP YE4S83PDRYBY|NDX 31	2023-12-04 16:00:00	1174.30	1250.90	1170.80	1216.50	1.0	1156.60	1167.50	1089.60	1156.50	1.0	1165.450	1209.200	1130.200	1186.500	NaN
403	2024-03-15	12775.0	Call	NDX YGTA2PHW699Q|NDX 31	2023-12-04 17:00:00	3288.30	3326.20	3285.00	3326.20	1.0	3276.00	3286.50	3266.10	3271.20	1.0	3282.150	3306.350	3275.550	3298.700	NaN
404	2023-12-08	16260.0	Put	NDXP 32D8SDKEPQNIM|NDX 31	2023-12-04 16:00:00	433.90	436.80	424.00	424.00	1.0	417.70	420.80	404.60	407.00	1.0	425.800	428.800	414.300	415.500	NaN
405	2023-12-15	15830.0	Call	NDX YEBOCRSKZQ4U|NDX 31	2023-12-04 17:00:00	195.80	208.60	193.90	201.90	2.0	193.10	200.90	190.50	199.60	3.0	194.450	204.750	192.200	200.750	NaN
406	2023-12-15	8800.0	Put	NDX 32DFOI0WJHAUM|NDX 31	2023-12-04 17:00:00	0.30	0.30	0.30	0.30	3.0	NaN	NaN	NaN	NaN	NaN	0.300	0.300	0.300	0.300	NaN
407	2024-06-21	19500.0	Put	NDX 32ILRZPJ4ZPGU|NDX 31	2023-12-04 17:00:00	3195.40	3268.10	3184.10	3255.50	1.0	3180.60	3183.90	3097.70	3097.70	1.0	3188.000	3226.000	3140.900	3176.600	NaN
408	2024-03-15	12300.0	Call	NDX YGTA13DHJUSU|NDX 31	2023-12-04 17:00:00	3743.40	3780.70	3739.80	3780.70	1.0	3731.00	3741.10	3720.60	3726.40	1.0	3737.200	3760.900	3730.200	3753.550	NaN
409	2023-12-15	14650.0	Put	NDX 32DFOI789Q1OU|NDX 31	2023-12-04 17:00:00	8.40	8.40	8.10	8.20	12.0	7.80	7.80	7.50	7.50	1.0	8.100	8.100	7.800	7.850	NaN
410	2023-12-15	9525.0	Call	NDX YEBODSA1JT66|NDX 31	2023-12-04 17:00:00	6329.90	6367.70	6326.50	6367.70	1.0	6315.40	6325.90	6307.60	6313.20	1.0	6322.650	6346.800	6317.050	6340.450	NaN
411	2023-12-15	10175.0	Put	NDX 32DFOJB8QR6NI|NDX 31	2023-12-04 17:00:00	0.45	0.65	0.45	0.45	12.0	NaN	NaN	NaN	NaN	NaN	0.450	0.650	0.450	0.450	NaN
412	2023-12-08	13575.0	Call	NDXP YE4S9NBNO31Q|NDX 31	2023-12-04 16:00:00	2276.60	2353.30	2272.80	2319.20	1.0	2258.80	2266.90	2192.60	2259.20	1.0	2267.700	2310.100	2232.700	2289.200	NaN
413	2023-12-08	15370.0	Call	NDXP YE4S840SL1QM|NDX 31	2023-12-04 16:00:00	492.70	506.50	489.90	504.00	1.0	476.00	488.60	472.60	486.50	1.0	484.350	497.550	481.250	495.250	NaN
414	2023-12-08	14825.0	Put	NDXP 32D8SF91L4A5Q|NDX 31	2023-12-04 16:00:00	3.40	3.40	3.10	3.20	13.0	2.55	2.60	2.40	2.45	10.0	2.975	3.000	2.750	2.825	NaN
415	2023-12-08	15070.0	Put	NDXP 32D8SDJV18TN2|NDX 31	2023-12-04 16:00:00	4.60	4.60	4.40	4.40	12.0	3.70	3.80	3.60	3.60	11.0	4.150	4.200	4.000	4.000	NaN
416	2024-06-21	10000.0	Put	NDX 32ILRZON2327I|NDX 31	2023-12-04 17:00:00	36.60	36.90	36.50	36.90	1.0	33.90	33.90	33.10	33.10	3.0	35.250	35.400	34.800	35.000	NaN
417	2024-03-15	13350.0	Call	NDX YGTA18XXFDHQ|NDX 31	2023-12-04 17:00:00	2746.00	2783.60	2742.70	2783.60	1.0	2733.90	2743.60	2723.50	2728.10	1.0	2739.950	2763.600	2733.100	2755.850	NaN
418	2023-12-15	11500.0	Call	NDX YEBOCL1SYISU|NDX 31	2023-12-04 17:00:00	4358.80	4397.20	4355.20	4397.20	1.0	4344.30	4356.40	4337.10	4342.40	1.0	4351.550	4376.800	4346.150	4369.800	NaN
419	2024-06-21	10800.0	Call	NDX YJHRU95JQRSE|NDX 31	2023-12-04 17:00:00	5360.20	5439.20	5356.60	5439.20	1.0	5345.40	5355.70	5276.90	5276.90	1.0	5352.800	5397.450	5316.750	5358.050	NaN
420	2023-12-15	15925.0	Call	NDX YEBOELOHHX7Y|NDX 31	2023-12-04 17:00:00	147.40	159.40	145.80	152.50	2.0	144.90	151.10	141.70	150.30	3.0	146.150	155.250	143.750	151.400	NaN
421	2024-03-15	9600.0	Put	NDX 32FXA6J882MUM|NDX 31	2023-12-04 17:00:00	8.40	9.00	8.30	8.30	5.0	6.60	7.10	6.40	6.70	6.0	7.500	8.050	7.350	7.500	NaN
422	2024-09-20	12900.0	Put	NDX 32L3DO7IL09TA|NDX 31	2023-12-04 17:00:00	253.70	255.70	250.60	255.60	10.0	243.60	243.90	239.50	239.50	11.0	248.650	249.800	245.050	247.550	NaN
423	2023-12-15	18000.0	Call	NDX YEBOCKLRI766|NDX 31	2023-12-04 17:00:00	0.65	0.85	0.60	0.60	22.0	0.10	0.10	0.10	0.10	3.0	0.375	0.475	0.350	0.350	NaN
424	2024-06-21	11000.0	Call	NDX YJHRU8PIAG5Q|NDX 31	2023-12-04 17:00:00	5171.30	5253.90	5167.90	5253.90	1.0	5156.40	5167.00	5083.50	5096.00	1.0	5163.850	5210.450	5125.700	5174.950	NaN
425	2023-12-08	16720.0	Put	NDXP 32D8SDKMBM1SE|NDX 31	2023-12-04 16:00:00	885.80	898.50	875.10	880.80	1.0	867.90	871.60	846.60	846.60	1.0	876.850	885.050	860.850	863.700	NaN
426	2023-12-15	17650.0	Call	NDX YEBOCSMOKN4E|NDX 31	2023-12-04 17:00:00	0.95	1.15	0.95	0.95	21.0	0.35	0.45	0.20	0.45	19.0	0.650	0.800	0.575	0.700	NaN
427	2023-12-15	16200.0	Put	NDX 32DFOI18S22I6|NDX 31	2023-12-04 17:00:00	399.70	404.40	389.60	393.40	1.0	387.60	390.60	374.80	376.00	1.0	393.650	397.500	382.200	384.700	NaN
428	2023-12-15	13200.0	Call	NDX YEBOCL4M67N2|NDX 31	2023-12-04 17:00:00	2664.00	2702.10	2660.40	2702.10	1.0	2649.30	2660.10	2642.00	2647.50	1.0	2656.650	2681.100	2651.200	2674.800	NaN
429	2024-06-21	12100.0	Put	NDX 32ILRZP6WEXTA|NDX 31	2023-12-04 17:00:00	101.30	101.30	100.80	101.00	2.0	97.90	97.90	96.20	96.20	11.0	99.600	99.600	98.500	98.600	NaN
430	2024-06-21	9100.0	Call	NDX YJHRU92QJ2Y6|NDX 31	2023-12-04 17:00:00	6980.90	7062.70	6977.20	7062.70	1.0	6965.80	6975.60	6893.00	6905.40	1.0	6973.350	7019.150	6935.100	6984.050	NaN
431	2023-12-15	15390.0	Put	NDX 32DFOI7KIATCE|NDX 31	2023-12-04 17:00:00	46.40	52.40	44.40	44.70	8.0	44.60	45.40	36.40	43.10	12.0	45.500	48.900	40.400	43.900	NaN
432	2024-03-15	7900.0	Put	NDX 32FXA6J5EUY0E|NDX 31	2023-12-04 17:00:00	3.70	4.40	3.60	3.60	6.0	2.55	2.55	2.25	2.25	3.0	3.125	3.475	2.925	2.925	NaN
433	2023-12-15	17950.0	Put	NDX 32DFOI8QUGHZI|NDX 31	2023-12-04 17:00:00	2093.90	2118.30	2081.80	2095.30	1.0	2079.10	2082.50	2036.70	2036.70	1.0	2086.500	2100.400	2059.250	2066.000	NaN
434	2023-12-15	10475.0	Call	NDX YEBODWN5LS32|NDX 31	2023-12-04 17:00:00	5382.30	5419.80	5378.10	5419.80	1.0	5367.20	5378.00	5359.70	5365.10	1.0	5374.750	5398.900	5368.900	5392.450	NaN
435	2023-12-15	9225.0	Put	NDX 32DFOJ6VMP7QM|NDX 31	2023-12-04 17:00:00	0.35	0.55	0.35	0.35	10.0	NaN	NaN	NaN	NaN	NaN	0.350	0.550	0.350	0.350	NaN
436	2023-12-08	12625.0	Call	NDXP YE4S9IYJM44U|NDX 31	2023-12-04 16:00:00	3225.40	3302.10	3221.70	3267.80	1.0	3207.60	3217.20	3152.70	3207.70	1.0	3216.500	3259.650	3187.200	3237.750	NaN
437	2023-12-08	13550.0	Call	NDXP YE4S836P04R2|NDX 31	2023-12-04 16:00:00	2301.50	2379.50	2297.80	2344.10	1.0	2283.70	2294.90	2214.10	2284.20	1.0	2292.600	2337.200	2255.950	2314.150	NaN
438	2023-12-08	16110.0	Call	NDXP YE4S84D15TE6|NDX 31	2023-12-04 16:00:00	27.60	35.30	26.70	29.50	10.0	26.00	28.40	21.80	28.10	8.0	26.800	31.850	24.250	28.800	NaN
439	2023-12-08	15775.0	Put	NDXP 32D8SFDEP692M|NDX 31	2023-12-04 16:00:00	85.50	88.60	79.50	80.00	3.0	78.10	82.40	69.70	76.70	13.0	81.800	85.500	74.600	78.350	NaN
440	2023-12-15	16740.0	Call	NDX YEBOCS7MS6MM|NDX 31	2023-12-04 17:00:00	6.50	6.80	6.50	6.80	13.0	5.80	6.10	5.80	6.10	13.0	6.150	6.450	6.150	6.450	NaN
441	2023-12-15	18225.0	Call	NDX YEBOEW8V3QSU|NDX 31	2023-12-04 17:00:00	0.50	0.70	0.50	0.50	17.0	0.05	0.05	0.05	0.05	1.0	0.275	0.375	0.275	0.275	NaN
442	2023-12-15	7100.0	Put	NDX 32DFOI0TQ9M0E|NDX 31	2023-12-04 17:00:00	0.30	0.30	0.30	0.30	3.0	NaN	NaN	NaN	NaN	NaN	0.300	0.300	0.300	0.300	NaN
443	2024-06-21	18200.0	Call	NDX YJHRU9HSBJFY|NDX 31	2023-12-04 17:00:00	184.60	185.50	182.90	185.50	11.0	178.10	179.60	177.50	178.10	12.0	181.350	182.550	180.200	181.800	NaN
444	2023-12-15	16875.0	Call	NDX YEBOEQ1LJW4U|NDX 31	2023-12-04 17:00:00	4.30	4.50	4.30	4.50	19.0	3.60	3.90	3.60	3.90	18.0	3.950	4.200	3.950	4.200	NaN
445	2023-12-15	15625.0	Put	NDX 32DFOK0A2NBSE|NDX 31	2023-12-04 17:00:00	93.20	98.30	89.30	89.80	3.0	90.90	92.20	81.00	87.80	3.0	92.050	95.250	85.150	88.800	NaN
446	2024-09-20	17300.0	Call	NDX YLZDIRQNP6LQ|NDX 31	2023-12-04 17:00:00	692.00	706.60	691.00	706.60	1.0	678.40	683.10	668.50	668.50	3.0	685.200	694.850	679.750	687.550	NaN
447	2024-03-15	17425.0	Put	NDX 32FXA8QU4CGA6|NDX 31	2023-12-04 17:00:00	1458.30	1464.10	1448.20	1462.50	1.0	1446.80	1450.20	1404.00	1404.00	1.0	1452.550	1457.150	1426.100	1433.250	NaN
448	2023-12-08	15980.0	Put	NDXP 32D8SDKA31A4U|NDX 31	2023-12-04 16:00:00	198.60	202.40	189.60	192.80	1.0	185.80	188.20	175.80	178.30	1.0	192.200	195.300	182.700	185.550	NaN
449	2024-03-15	12275.0	Call	NDX YGTA2N77AWKU|NDX 31	2023-12-04 17:00:00	3767.40	3805.50	3763.90	3805.50	1.0	3754.70	3765.10	3745.40	3750.50	1.0	3761.050	3785.300	3754.650	3778.000	NaN
450	2023-12-08	14300.0	Call	NDXP YE4S7XM94M26|NDX 31	2023-12-04 16:00:00	1553.00	1630.10	1549.50	1595.60	1.0	1535.20	1543.70	1468.00	1535.60	1.0	1544.100	1586.900	1508.750	1565.600	NaN
451	2023-12-15	14350.0	Call	NDX YEBOCR43U6TQ|NDX 31	2023-12-04 17:00:00	1520.20	1557.50	1516.00	1557.50	1.0	1505.30	1517.30	1497.40	1502.80	1.0	1512.750	1537.400	1506.700	1530.150	NaN
