
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
384	2023-12-08	15590.0	Call	NDXP YE4S844FKETQ|NDX 31	2023-12-07 16:00:00	426.80	439.00	422.90	438.90	1.0	414.90	421.20	406.10	421.20	1.0	420.850	430.100	414.500	430.050	NaN
385	2023-12-08	18150.0	Call	NDXP YE4S85ARQ3GU|NDX 31	2023-12-07 16:00:00	0.20	0.20	0.20	0.20	3.0	NaN	NaN	NaN	NaN	NaN	0.200	0.200	0.200	0.200	NaN
386	2023-12-08	16925.0	Call	NDXP YE4SA2POPCHA|NDX 31	2023-12-07 16:00:00	0.60	0.65	0.60	0.65	3.0	0.20	0.25	0.05	0.25	15.0	0.400	0.450	0.325	0.450	NaN
387	2023-12-08	12050.0	Put	NDXP 32D8SDIH37QQ6|NDX 31	2023-12-07 16:00:00	0.30	20.00	0.30	0.35	1.0	NaN	NaN	NaN	NaN	NaN	0.300	20.000	0.300	0.350	NaN
388	2023-12-08	14610.0	Put	NDXP 32D8SDJNFDFDA|NDX 31	2023-12-07 16:00:00	0.45	0.55	0.40	0.50	11.0	0.05	0.05	0.05	0.05	1.0	0.250	0.300	0.225	0.275	NaN
389	2023-12-08	18200.0	Call	NDXP YE4S7XSPBNZI|NDX 31	2023-12-07 16:00:00	0.20	0.20	0.20	0.20	3.0	NaN	NaN	NaN	NaN	NaN	0.200	0.200	0.200	0.200	NaN
390	2024-03-15	14950.0	Put	NDX 32FXA6PNLAQRY|NDX 31	2023-12-07 17:00:00	209.40	214.80	208.10	208.20	5.0	205.30	206.30	197.50	202.80	13.0	207.350	210.550	202.800	205.500	NaN
391	2023-12-15	16300.0	Put	NDX 32DFOI18Y0EJY|NDX 31	2023-12-07 17:00:00	336.20	341.40	332.40	332.40	1.0	326.30	329.40	314.80	314.80	1.0	331.250	335.400	323.600	323.600	NaN
392	2024-03-15	15050.0	Call	NDX YGTA19Q1K9VY|NDX 31	2023-12-07 17:00:00	1392.70	1494.00	1389.60	1415.90	1.0	1382.30	1386.00	1364.10	1364.10	1.0	1387.500	1440.000	1376.850	1390.000	NaN
393	2023-12-15	17300.0	Call	NDX YEBOCLBE9XNY|NDX 31	2023-12-07 17:00:00	1.70	1.80	1.70	1.80	3.0	1.15	1.30	0.85	1.25	16.0	1.425	1.550	1.275	1.525	NaN
394	2024-06-21	18400.0	Put	NDX 32ILRZPHBI0XA|NDX 31	2023-12-07 17:00:00	2089.70	2162.00	2086.30	2149.30	1.0	2075.80	2079.10	1994.20	1994.20	1.0	2082.750	2120.550	2040.250	2071.750	NaN
395	2024-03-15	12800.0	Call	NDX YGTA13EBBJ1Q|NDX 31	2023-12-07 17:00:00	3425.20	3506.80	3421.40	3452.70	1.0	3413.10	3418.10	3352.30	3407.40	1.0	3419.150	3462.450	3386.850	3430.050	NaN
396	2023-12-15	13925.0	Put	NDX 32DFOJSGXABU6|NDX 31	2023-12-07 17:00:00	2.30	2.40	2.25	2.25	12.0	1.55	1.70	1.45	1.70	12.0	1.925	2.050	1.850	1.975	NaN
397	2023-12-15	17775.0	Call	NDX YEBOEU6FX4KU|NDX 31	2023-12-07 17:00:00	0.90	1.00	0.80	0.85	14.0	0.25	0.35	0.05	0.35	17.0	0.575	0.675	0.425	0.600	NaN
398	2024-03-15	11800.0	Put	NDX 32FXA6JBV1ZXQ|NDX 31	2023-12-07 17:00:00	23.40	23.80	23.30	23.30	1.0	21.00	21.50	20.70	21.40	4.0	22.200	22.650	22.000	22.350	NaN
399	2024-03-15	15325.0	Put	NDX 32FXA8H6THKKU|NDX 31	2023-12-07 17:00:00	282.60	287.80	280.80	281.00	10.0	277.70	278.70	270.10	274.50	10.0	280.150	283.250	275.450	277.750	NaN
400	2023-12-08	14680.0	Call	NDXP YE4S83PDRYBY|NDX 31	2023-12-07 16:00:00	1335.20	1429.80	1331.20	1375.20	1.0	1323.20	1327.80	1252.80	1321.40	1.0	1329.200	1378.800	1292.000	1348.300	NaN
401	2024-03-15	12775.0	Call	NDX YGTA2PHW699Q|NDX 31	2023-12-07 17:00:00	3449.20	3535.80	3445.40	3476.80	1.0	3437.00	3441.40	3371.10	3431.30	1.0	3443.100	3488.600	3408.250	3454.050	NaN
402	2023-12-08	16260.0	Put	NDXP 32D8SDKEPQNIM|NDX 31	2023-12-07 16:00:00	263.70	270.70	256.00	256.00	1.0	251.70	255.50	241.60	242.00	1.0	257.700	263.100	248.800	249.000	NaN
403	2023-12-15	15830.0	Call	NDX YEBOCRSKZQ4U|NDX 31	2023-12-07 17:00:00	285.80	298.80	283.00	298.80	1.0	276.40	283.40	271.60	283.40	1.0	281.100	291.100	277.300	291.100	NaN
404	2024-06-21	19500.0	Put	NDX 32ILRZPJ4ZPGU|NDX 31	2023-12-07 17:00:00	3040.20	3111.60	3035.70	3096.50	1.0	3025.10	3028.80	2942.20	2942.20	1.0	3032.650	3070.200	2988.950	3019.350	NaN
405	2024-03-15	12300.0	Call	NDX YGTA13DHJUSU|NDX 31	2023-12-07 17:00:00	3906.20	3993.00	3902.40	3933.20	1.0	3894.00	3899.00	3828.50	3889.00	1.0	3900.100	3946.000	3865.450	3911.100	NaN
406	2023-12-15	14650.0	Put	NDX 32DFOI789Q1OU|NDX 31	2023-12-07 17:00:00	4.20	5.20	4.10	4.20	14.0	3.30	3.60	3.30	3.50	18.0	3.750	4.400	3.700	3.850	NaN
407	2023-12-15	9525.0	Call	NDX YEBODSA1JT66|NDX 31	2023-12-07 17:00:00	6496.00	6582.90	6492.00	6523.70	1.0	6484.60	6489.80	6416.70	6479.20	1.0	6490.300	6536.350	6454.350	6501.450	NaN
408	2023-12-15	10175.0	Put	NDX 32DFOJB8QR6NI|NDX 31	2023-12-07 17:00:00	0.40	0.50	0.30	0.30	12.0	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.300	0.300	NaN
409	2023-12-08	13575.0	Call	NDXP YE4S9NBNO31Q|NDX 31	2023-12-07 16:00:00	2439.20	2535.00	2435.20	2478.80	1.0	2427.20	2431.20	2356.40	2424.90	1.0	2433.200	2483.100	2395.800	2451.850	NaN
410	2023-12-08	15370.0	Call	NDXP YE4S840SL1QM|NDX 31	2023-12-07 16:00:00	645.60	669.40	641.60	669.40	1.0	633.70	637.70	617.30	629.40	1.0	639.650	653.550	629.450	649.400	NaN
411	2023-12-08	14825.0	Put	NDXP 32D8SF91L4A5Q|NDX 31	2023-12-07 16:00:00	0.55	0.65	0.50	0.55	13.0	0.05	0.15	0.05	0.10	2.0	0.300	0.400	0.275	0.325	NaN
412	2023-12-08	15070.0	Put	NDXP 32D8SDJV18TN2|NDX 31	2023-12-07 16:00:00	0.65	0.75	0.60	0.65	10.0	0.10	0.25	0.10	0.25	11.0	0.375	0.500	0.350	0.450	NaN
413	2024-06-21	10000.0	Put	NDX 32ILRZON2327I|NDX 31	2023-12-07 17:00:00	33.40	42.00	33.40	34.50	4.0	30.60	30.90	30.30	30.30	4.0	32.000	36.450	31.850	32.400	NaN
414	2024-03-15	13350.0	Call	NDX YGTA18XXFDHQ|NDX 31	2023-12-07 17:00:00	2902.90	2989.60	2899.20	2931.90	1.0	2890.90	2896.10	2824.20	2889.60	1.0	2896.900	2942.850	2861.700	2910.750	NaN
415	2023-12-15	11500.0	Call	NDX YEBOCL1SYISU|NDX 31	2023-12-07 17:00:00	4524.40	4607.30	4520.50	4550.80	1.0	4512.50	4517.50	4445.40	4506.90	1.0	4518.450	4562.400	4482.950	4528.850	NaN
416	2024-06-21	10800.0	Call	NDX YJHRU95JQRSE|NDX 31	2023-12-07 17:00:00	5524.70	5608.10	5520.80	5608.10	1.0	5509.20	5514.40	5435.50	5445.60	1.0	5516.950	5561.250	5478.150	5526.850	NaN
417	2023-12-15	15925.0	Call	NDX YEBOELOHHX7Y|NDX 31	2023-12-07 17:00:00	222.10	234.60	217.00	233.80	1.0	213.60	219.00	210.40	219.00	1.0	217.850	226.800	213.700	226.400	NaN
418	2024-03-15	9600.0	Put	NDX 32FXA6J882MUM|NDX 31	2023-12-07 17:00:00	8.00	8.20	7.80	7.90	1.0	5.90	6.40	5.70	6.30	5.0	6.950	7.300	6.750	7.100	NaN
419	2024-09-20	12900.0	Put	NDX 32L3DO7IL09TA|NDX 31	2023-12-07 17:00:00	231.40	234.80	231.30	233.50	14.0	221.40	221.80	218.20	218.20	14.0	226.400	228.300	224.750	225.850	NaN
420	2023-12-15	18000.0	Call	NDX YEBOCKLRI766|NDX 31	2023-12-07 17:00:00	0.70	1.55	0.65	0.65	3.0	0.15	0.20	0.10	0.20	3.0	0.425	0.875	0.375	0.425	NaN
421	2024-06-21	11000.0	Call	NDX YJHRU8PIAG5Q|NDX 31	2023-12-07 17:00:00	5335.30	5418.80	5331.40	5418.80	1.0	5319.90	5325.00	5249.20	5256.30	1.0	5327.600	5371.900	5290.300	5337.550	NaN
422	2023-12-08	16720.0	Put	NDXP 32D8SDKMBM1SE|NDX 31	2023-12-07 16:00:00	717.00	749.50	712.40	721.60	1.0	704.90	708.80	663.80	678.10	1.0	710.950	729.150	688.100	699.850	NaN
423	2023-12-15	17650.0	Call	NDX YEBOCSMOKN4E|NDX 31	2023-12-07 17:00:00	1.05	1.25	0.95	1.00	14.0	0.40	0.50	0.05	0.50	17.0	0.725	0.875	0.500	0.750	NaN
424	2023-12-15	16200.0	Put	NDX 32DFOI18S22I6|NDX 31	2023-12-07 17:00:00	264.70	270.50	262.00	262.60	1.0	255.80	258.40	245.10	246.40	1.0	260.250	264.450	253.550	254.500	NaN
425	2023-12-15	13200.0	Call	NDX YEBOCL4M67N2|NDX 31	2023-12-07 17:00:00	2828.20	2908.70	2824.30	2853.80	1.0	2816.40	2821.10	2746.80	2810.70	1.0	2822.300	2864.900	2785.550	2832.250	NaN
426	2024-06-21	12100.0	Put	NDX 32ILRZP6WEXTA|NDX 31	2023-12-07 17:00:00	91.00	98.10	90.40	90.90	15.0	86.90	87.10	82.30	85.60	12.0	88.950	92.600	86.350	88.250	NaN
427	2024-06-21	9100.0	Call	NDX YJHRU92QJ2Y6|NDX 31	2023-12-07 17:00:00	7149.30	7232.20	7145.40	7232.20	1.0	7133.60	7138.70	7058.40	7078.30	1.0	7141.450	7185.450	7101.900	7155.250	NaN
428	2023-12-15	15390.0	Put	NDX 32DFOI7KIATCE|NDX 31	2023-12-07 17:00:00	18.60	19.30	18.40	18.40	7.0	17.40	18.00	17.20	17.40	15.0	18.000	18.650	17.800	17.900	NaN
429	2024-03-15	7900.0	Put	NDX 32FXA6J5EUY0E|NDX 31	2023-12-07 17:00:00	3.70	4.00	3.40	3.40	9.0	1.85	2.00	1.65	1.90	4.0	2.775	3.000	2.525	2.650	NaN
430	2023-12-15	17950.0	Put	NDX 32DFOI8QUGHZI|NDX 31	2023-12-07 17:00:00	1928.40	1996.80	1924.50	1933.10	1.0	1916.30	1920.30	1810.00	1887.40	1.0	1922.350	1958.550	1867.250	1910.250	NaN
431	2023-12-15	10475.0	Call	NDX YEBODWN5LS32|NDX 31	2023-12-07 17:00:00	5547.50	5630.80	5543.60	5574.10	1.0	5536.00	5541.90	5468.50	5530.20	1.0	5541.750	5586.350	5506.050	5552.150	NaN
432	2023-12-15	9225.0	Put	NDX 32DFOJ6VMP7QM|NDX 31	2023-12-07 17:00:00	1.10	1.10	0.30	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.100	1.100	0.300	0.450	NaN
433	2023-12-08	12625.0	Call	NDXP YE4S9IYJM44U|NDX 31	2023-12-07 16:00:00	3388.50	3477.20	3384.50	3413.90	1.0	3377.10	3381.20	3301.90	3368.40	1.0	3382.800	3429.200	3343.200	3391.150	NaN
434	2023-12-08	13550.0	Call	NDXP YE4S836P04R2|NDX 31	2023-12-07 16:00:00	2464.20	2558.50	2460.20	2503.80	1.0	2452.20	2459.10	2381.40	2450.20	1.0	2458.200	2508.800	2420.800	2477.000	NaN
435	2023-12-08	16110.0	Call	NDXP YE4S84D15TE6|NDX 31	2023-12-07 16:00:00	33.50	44.60	31.80	38.20	5.0	31.10	35.50	25.60	35.50	6.0	32.300	34.740	32.300	34.740	2.0
436	2023-12-08	15775.0	Put	NDXP 32D8SFDEP692M|NDX 31	2023-12-07 16:00:00	9.40	10.20	9.00	9.00	6.0	8.20	9.10	8.10	8.10	17.0	8.800	9.650	8.550	8.550	NaN
437	2023-12-15	16740.0	Call	NDX YEBOCS7MS6MM|NDX 31	2023-12-07 17:00:00	8.50	9.10	8.20	8.90	24.0	7.50	8.10	7.50	8.10	11.0	8.000	8.600	7.850	8.500	NaN
438	2023-12-15	18225.0	Call	NDX YEBOEW8V3QSU|NDX 31	2023-12-07 17:00:00	0.60	0.75	0.55	0.55	14.0	0.05	0.05	0.05	0.05	1.0	0.325	0.400	0.300	0.300	NaN
439	2023-12-15	7100.0	Put	NDX 32DFOI0TQ9M0E|NDX 31	2023-12-07 17:00:00	1.05	1.05	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.050	1.050	0.350	0.450	NaN
440	2024-06-21	18200.0	Call	NDX YJHRU9HSBJFY|NDX 31	2023-12-07 17:00:00	216.40	220.30	215.50	219.20	11.0	209.70	211.60	204.10	210.70	11.0	213.050	215.950	209.800	214.950	NaN
441	2023-12-15	16875.0	Call	NDX YEBOEQ1LJW4U|NDX 31	2023-12-07 17:00:00	5.20	5.50	5.00	5.40	14.0	4.30	4.80	4.30	4.80	16.0	4.750	5.150	4.650	5.100	NaN
442	2023-12-15	15625.0	Put	NDX 32DFOK0A2NBSE|NDX 31	2023-12-07 17:00:00	42.40	50.80	41.90	42.00	7.0	40.40	41.80	33.10	39.80	21.0	41.400	46.300	37.500	40.900	NaN
443	2024-09-20	17300.0	Call	NDX YLZDIRQNP6LQ|NDX 31	2023-12-07 17:00:00	758.00	775.40	756.20	775.40	4.0	742.30	745.70	728.20	736.20	4.0	750.150	760.550	742.200	755.800	NaN
444	2024-03-15	17425.0	Put	NDX 32FXA8QU4CGA6|NDX 31	2023-12-07 17:00:00	1323.50	1389.60	1320.00	1338.50	1.0	1312.80	1316.00	1227.40	1285.60	1.0	1318.150	1352.800	1273.700	1312.050	NaN
445	2023-12-08	15980.0	Put	NDXP 32D8SDKA31A4U|NDX 31	2023-12-07 16:00:00	60.80	69.50	58.60	58.60	3.0	58.00	60.60	48.90	55.00	4.0	59.240	59.240	59.240	59.240	1.0
446	2024-03-15	12275.0	Call	NDX YGTA2N77AWKU|NDX 31	2023-12-07 17:00:00	3930.40	4017.00	3926.50	3957.70	1.0	3918.10	3925.20	3852.40	3913.00	1.0	3924.250	3971.100	3889.450	3935.350	NaN
447	2023-12-08	14300.0	Call	NDXP YE4S7XM94M26|NDX 31	2023-12-07 16:00:00	1714.80	1809.60	1710.80	1754.30	1.0	1702.80	1706.80	1632.50	1700.70	1.0	1708.800	1758.200	1671.650	1727.500	NaN
448	2023-12-15	14350.0	Call	NDX YEBOCR43U6TQ|NDX 31	2023-12-07 17:00:00	1681.10	1747.60	1677.20	1707.10	1.0	1669.40	1676.20	1602.90	1664.40	1.0	1675.250	1711.900	1640.050	1685.750	NaN
449	2023-12-15	5800.0	Call	NDX YEBOCKSDLFZI|NDX 31	2023-12-07 17:00:00	10215.30	10282.50	10211.30	10243.00	1.0	10203.90	10208.50	10150.90	10198.50	1.0	10209.600	10245.500	10181.100	10220.750	NaN
450	2024-06-21	12500.0	Call	NDX YJHRU98CYGMM|NDX 31	2023-12-07 17:00:00	3937.90	4021.00	3934.20	4021.00	1.0	3922.90	3927.70	3846.40	3866.70	1.0	3930.400	3974.350	3890.300	3943.850	NaN
451	2023-12-15	16130.0	Put	NDX 32DFOI7WQVKZY|NDX 31	2023-12-07 17:00:00	220.30	225.70	213.80	213.80	1.0	212.10	216.00	206.60	208.20	1.0	216.200	220.850	210.200	211.000	NaN
452	2024-03-15	15300.0	Put	NDX 32FXA6JHNFPNY|NDX 31	2023-12-07 17:00:00	276.90	282.20	275.20	275.20	1.0	272.30	273.20	264.50	269.10	10.0	274.600	277.700	269.850	272.150	NaN
453	2023-12-15	11425.0	Call	NDX YEBOE109NQZY|NDX 31	2023-12-07 17:00:00	4599.20	4682.40	4595.30	4626.70	1.0	4587.40	4592.10	4520.50	4581.80	1.0	4593.300	4637.250	4557.900	4604.250	NaN
454	2023-12-08	11675.0	Call	NDXP YE4S9ELFK57Y|NDX 31	2023-12-07 16:00:00	4338.10	4426.70	4334.10	4363.40	1.0	4326.60	4331.30	4251.50	4318.40	1.0	4332.350	4379.000	4292.800	4340.900	NaN
455	2023-12-08	12925.0	Put	NDXP 32D8SF0BD0CBY|NDX 31	2023-12-07 16:00:00	0.30	0.30	0.20	0.20	2.0	NaN	NaN	NaN	NaN	NaN	0.300	0.300	0.200	0.200	NaN
456	2023-12-08	16850.0	Call	NDXP YE4S84P9QL1Q|NDX 31	2023-12-07 16:00:00	0.75	0.75	0.65	0.70	12.0	0.30	0.30	0.10	0.30	12.0	0.525	0.525	0.375	0.500	NaN
457	2023-12-08	16550.0	Put	NDXP 32D8SDKJIECY6|NDX 31	2023-12-07 16:00:00	547.50	573.00	543.60	552.10	1.0	535.50	539.40	492.20	508.70	1.0	541.500	556.200	517.900	530.400	NaN
458	2023-12-08	18075.0	Call	NDXP YE4SA7ZVI99Q|NDX 31	2023-12-07 16:00:00	0.20	0.20	0.20	0.20	3.0	NaN	NaN	NaN	NaN	NaN	0.200	0.200	0.200	0.200	NaN
459	2024-03-15	13650.0	Put	NDX 32FXA6P23B8CU|NDX 31	2023-12-07 17:00:00	76.90	83.40	76.30	76.60	21.0	73.70	74.10	67.80	73.80	18.0	75.300	78.750	72.050	75.200	NaN
460	2023-12-15	14500.0	Put	NDX 32DFOI15YUDNY|NDX 31	2023-12-07 17:00:00	3.60	3.80	3.50	3.60	12.0	2.80	3.00	2.80	2.95	13.0	3.200	3.400	3.150	3.275	NaN
461	2024-06-21	13800.0	Put	NDX 32ILRZP9PMMNI|NDX 31	2023-12-07 17:00:00	221.80	229.50	220.60	221.10	1.0	216.30	216.80	211.50	213.90	11.0	219.050	223.150	216.050	217.500	NaN
462	2024-03-15	6600.0	Call	NDX YGTA13426RZI|NDX 31	2023-12-07 17:00:00	9491.10	9575.90	9487.10	9516.50	1.0	9478.30	9483.00	9411.50	9471.40	1.0	9484.700	9529.450	9449.300	9493.950	NaN
463	2023-12-15	14675.0	Put	NDX 32DFOJVWYLCVI|NDX 31	2023-12-07 17:00:00	4.30	4.60	4.30	4.30	12.0	3.50	3.70	3.30	3.60	11.0	3.900	4.150	3.800	3.950	NaN
464	2023-12-15	15220.0	Put	NDX 32DFOI7HP34I6|NDX 31	2023-12-07 17:00:00	11.20	11.70	11.10	11.10	9.0	10.10	10.50	10.10	10.20	20.0	10.650	11.100	10.600	10.650	NaN
465	2023-12-15	17825.0	Call	NDX YEBOEUEPLV1Q|NDX 31	2023-12-07 17:00:00	0.85	1.00	0.75	0.80	13.0	0.20	0.30	0.05	0.30	17.0	0.525	0.650	0.400	0.550	NaN
466	2024-09-20	13900.0	Call	NDX YLZDIRL19SXA|NDX 31	2023-12-07 17:00:00	2966.60	3052.10	2963.20	3052.10	1.0	2945.00	2949.50	2876.60	2890.90	1.0	2955.800	3000.800	2919.900	2971.500	NaN
467	2024-03-15	16475.0	Put	NDX 32FXA8MH0AHDA|NDX 31	2023-12-07 17:00:00	693.80	703.50	687.60	687.60	2.0	685.80	687.90	666.60	677.40	2.0	689.800	695.700	677.100	682.500	NaN
468	2023-12-08	15940.0	Call	NDXP YE4S84A7Y4JY|NDX 31	2023-12-07 16:00:00	118.60	128.30	111.70	125.00	1.0	108.60	117.00	103.40	117.00	1.0	113.600	122.650	107.550	121.000	NaN
469	2024-03-15	13225.0	Call	NDX YGTA2RKBCVHQ|NDX 31	2023-12-07 17:00:00	3020.80	3107.60	3017.10	3049.10	1.0	3008.80	3013.80	2940.30	3004.00	1.0	3014.800	3060.700	2978.700	3026.550	NaN
470	2023-12-08	15640.0	Put	NDXP 32D8SDK4GLWGE|NDX 31	2023-12-07 16:00:00	2.65	3.10	2.60	2.70	13.0	1.95	2.35	1.95	2.15	14.0	2.500	2.500	2.500	2.500	3.0
471	2023-12-08	18700.0	Put	NDXP 32D8SDDSQD5M6|NDX 31	2023-12-07 16:00:00	2695.10	2780.90	2690.50	2703.00	1.0	2683.70	2687.70	2580.30	2643.60	1.0	2689.400	2734.300	2635.400	2673.300	NaN
472	2023-12-15	11050.0	Call	NDX YEBOCPLJ3QJ2|NDX 31	2023-12-07 17:00:00	4973.60	5065.80	4969.70	4999.50	1.0	4961.80	4965.80	4903.90	4956.10	1.0	4967.700	5015.800	4936.800	4977.800	NaN
473	2023-12-15	16170.0	Call	NDX YEBOCRY7F3TA|NDX 31	2023-12-07 17:00:00	97.30	110.20	95.30	103.00	5.0	94.40	99.50	89.30	99.50	5.0	95.850	104.850	92.300	101.250	NaN
474	2023-12-15	5400.0	Put	NDX 32DFOI0QX1X66|NDX 31	2023-12-07 17:00:00	1.10	1.10	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.100	1.100	0.350	0.450	NaN
475	2024-03-15	15700.0	Call	NDX YGTA13J3Z8HA|NDX 31	2023-12-07 17:00:00	904.70	926.80	902.00	914.20	1.0	895.50	902.00	882.60	902.00	1.0	900.100	914.400	892.300	908.100	NaN
476	2023-12-15	11750.0	Put	NDX 32DFOI5WB4ZDA|NDX 31	2023-12-07 17:00:00	0.55	0.55	0.55	0.55	3.0	0.05	0.05	0.05	0.05	2.0	0.300	0.300	0.300	0.300	NaN
477	2024-09-20	14600.0	Put	NDX 32L3DO7LE7YNI|NDX 31	2023-12-07 17:00:00	482.30	496.50	482.00	482.50	13.0	469.90	470.70	454.90	465.60	13.0	476.100	483.600	468.450	474.050	NaN
478	2023-12-15	12375.0	Call	NDX YEBOE5DDPPWU|NDX 31	2023-12-07 17:00:00	3651.20	3733.90	3647.30	3677.20	1.0	3639.40	3644.10	3572.00	3633.60	1.0	3645.300	3689.000	3609.650	3655.400	NaN
479	2023-12-15	13725.0	Put	NDX 32DFOJRJUJDYM|NDX 31	2023-12-07 17:00:00	2.05	2.20	1.95	2.00	14.0	1.25	1.40	1.20	1.40	14.0	1.650	1.800	1.575	1.700	NaN
480	2024-09-20	15600.0	Call	NDX YLZDIRNUHHRI|NDX 31	2023-12-07 17:00:00	1704.20	1786.60	1701.50	1786.60	1.0	1685.10	1689.10	1619.50	1625.30	1.0	1694.650	1737.850	1660.500	1705.950	NaN
481	2023-12-08	15030.0	Call	NDXP YE4S83V65O26|NDX 31	2023-12-07 16:00:00	985.30	1069.70	981.40	1008.60	1.0	973.40	978.20	890.50	968.40	1.0	979.350	1023.950	935.950	988.500	NaN
482	2023-12-08	13875.0	Put	NDXP 32D8SF4OH2B8U|NDX 31	2023-12-07 16:00:00	0.30	0.35	0.25	0.30	11.0	NaN	NaN	NaN	NaN	NaN	0.300	0.350	0.250	0.300	NaN
483	2023-12-08	17125.0	Call	NDXP YE4SA3MRGACU|NDX 31	2023-12-07 16:00:00	0.45	0.45	0.45	0.45	3.0	0.05	0.10	0.05	0.10	14.0	0.250	0.275	0.250	0.275	NaN
484	2023-12-08	13250.0	Put	NDXP 32D8SDJ0XNWNI|NDX 31	2023-12-07 16:00:00	0.10	0.10	0.10	0.10	1.0	0.05	0.05	0.05	0.05	2.0	0.050	0.050	0.050	0.050	8.0
485	2023-12-08	15810.0	Put	NDXP 32D8SDK79TLAM|NDX 31	2023-12-07 16:00:00	13.40	21.50	12.80	13.20	6.0	12.10	13.10	3.80	11.50	8.0	12.750	17.300	8.300	12.350	NaN
486	2023-12-08	12600.0	Call	NDXP YE4S7XJFWX7Y|NDX 31	2023-12-07 16:00:00	3413.50	3498.10	3409.50	3438.90	1.0	3402.10	3406.70	3331.60	3393.40	1.0	3407.800	3452.400	3370.550	3416.150	NaN
487	2023-12-15	15260.0	Call	NDX YEBOCRJ5MNBI|NDX 31	2023-12-07 17:00:00	781.80	807.00	778.00	807.00	1.0	770.20	774.80	761.70	766.90	1.0	776.000	790.900	769.850	786.950	NaN
488	2024-03-15	16950.0	Put	NDX 32FXA6QKO1ONI|NDX 31	2023-12-07 17:00:00	975.90	994.10	969.00	969.00	1.0	966.50	969.20	934.00	956.20	1.0	971.200	981.650	951.500	962.600	NaN
489	2023-12-08	16000.0	Put	NDXP 32D8SDD0GC2BY|NDX 31	2023-12-07 16:00:00	70.00	78.30	67.40	67.40	3.0	67.00	69.80	57.10	63.80	4.0	68.500	74.050	62.250	65.600	NaN
490	2024-03-15	16250.0	Call	NDX YGTA1A9W0FTA|NDX 31	2023-12-07 17:00:00	564.90	582.60	562.60	573.00	1.0	558.10	563.00	542.20	563.00	3.0	561.500	572.800	552.400	568.000	NaN
491	2023-12-15	14900.0	Call	NDX YEBOCL7FDWHA|NDX 31	2023-12-07 17:00:00	1134.50	1215.10	1130.70	1161.20	1.0	1122.90	1127.70	1053.20	1118.90	1.0	1128.700	1171.400	1091.950	1140.050	NaN
492	2023-12-15	15960.0	Put	NDX 32DFOI7TXNW5Q|NDX 31	2023-12-07 17:00:00	132.70	140.70	130.40	131.00	3.0	129.60	132.00	122.60	127.00	4.0	131.150	136.350	126.500	129.000	NaN
493	2023-12-15	18775.0	Call	NDX YEBOEYRTNTYM|NDX 31	2023-12-07 17:00:00	0.50	0.55	0.40	0.40	16.0	NaN	NaN	NaN	NaN	NaN	0.500	0.550	0.400	0.400	NaN
494	2024-03-15	15525.0	Put	NDX 32FXA8I3W8IGE|NDX 31	2023-12-07 17:00:00	331.60	337.10	328.80	328.80	10.0	325.90	327.10	318.10	322.30	10.0	328.750	332.100	323.450	325.550	NaN
495	2023-12-08	16680.0	Call	NDXP YE4S84MGIW7I|NDX 31	2023-12-07 16:00:00	0.95	1.00	0.85	0.95	12.0	0.45	0.55	0.45	0.55	15.0	0.700	0.775	0.650	0.750	NaN
496	2024-03-15	14175.0	Call	NDX YGTA2VXFEUEM|NDX 31	2023-12-07 17:00:00	2142.40	2229.00	2138.80	2170.70	1.0	2130.90	2135.60	2066.70	2125.90	1.0	2136.650	2182.300	2102.750	2148.300	NaN
497	2023-12-15	16230.0	Call	NDX YEBOCRZ7543Y|NDX 31	2023-12-07 17:00:00	77.10	87.00	75.30	81.50	5.0	74.40	79.30	68.80	79.30	5.0	75.750	83.150	72.050	80.400	NaN
498	2023-12-15	8550.0	Call	NDX YEBOCOG6O26M|NDX 31	2023-12-07 17:00:00	7469.50	7556.20	7465.50	7497.20	1.0	7458.10	7463.40	7394.20	7452.70	1.0	7463.800	7509.800	7429.850	7474.950	NaN
499	2023-12-15	4800.0	Put	NDX 32DFOI0PXBWVI|NDX 31	2023-12-07 17:00:00	0.60	0.60	0.35	0.45	1.0	NaN	NaN	NaN	NaN	NaN	0.600	0.600	0.350	0.450	NaN
500	2024-03-15	8300.0	Call	NDX YGTA136VEGTQ|NDX 31	2023-12-07 17:00:00	7819.10	7904.50	7815.10	7845.30	1.0	7806.40	7810.70	7739.90	7799.60	1.0	7812.750	7857.600	7777.500	7822.450	NaN
501	2023-12-15	14250.0	Put	NDX 32DFOI71NKNPQ|NDX 31	2023-12-07 17:00:00	2.90	3.90	2.80	2.85	13.0	2.10	2.30	2.10	2.25	14.0	2.500	3.100	2.450	2.550	NaN
502	2023-12-15	12125.0	Call	NDX YEBOE481A1KE|NDX 31	2023-12-07 17:00:00	3900.70	3983.40	3896.80	3926.70	1.0	3888.80	3893.50	3821.50	3883.30	1.0	3894.750	3938.450	3859.150	3905.000	NaN
