
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
957	2024-03-15	18600.0	Call	NDX YGTA13NWMXWU|NDX 31	2023-12-01 17:00:00	26.80	33.60	26.10	27.40	5.0	25.10	25.10	17.40	24.20	7.0	25.950	29.350	21.750	25.800	NaN
958	2023-12-15	16425.0	Call	NDX YEBOENZ6D9WU|NDX 31	2023-12-01 17:00:00	50.40	56.20	45.90	48.40	10.0	45.90	48.80	37.80	47.30	10.0	48.150	52.500	41.850	47.850	NaN
959	2024-09-20	10100.0	Put	NDX 32L3DO7DYAWFI|NDX 31	2023-12-01 17:00:00	69.30	74.00	69.00	73.80	11.0	61.50	61.70	58.10	58.10	11.0	65.400	67.850	63.550	65.950	NaN
960	2023-12-15	6000.0	Call	NDX YEBOCKJS26KU|NDX 31	2023-12-01 17:00:00	10016.20	10117.60	9998.50	10023.10	1.0	10001.90	10002.80	9895.30	9982.80	1.0	10009.050	10060.200	9946.900	10002.950	NaN
961	2024-09-20	13100.0	Call	NDX YLZDIRJPN4J2|NDX 31	2023-12-01 17:00:00	3633.00	3706.30	3617.20	3702.50	1.0	3607.30	3607.70	3530.60	3547.30	1.0	3620.150	3657.000	3573.900	3624.900	NaN
962	2023-12-08	15380.0	Call	NDXP YE4S840YJDSE|NDX 31	2023-12-01 16:00:00	649.10	666.20	632.30	653.20	1.0	633.10	633.20	602.30	620.00	1.0	641.100	649.700	617.300	636.600	NaN
963	2024-03-15	13475.0	Put	NDX 32FXA88OV2D7Y|NDX 31	2023-12-01 17:00:00	70.90	72.00	70.00	71.10	16.0	68.40	69.30	67.00	67.00	9.0	69.650	70.650	68.500	69.050	NaN
964	2023-12-08	15560.0	Put	NDXP 32D8SDK34Z826|NDX 31	2023-12-01 16:00:00	15.60	20.50	15.60	20.00	13.0	14.50	16.20	11.40	11.40	13.0	15.050	18.350	13.500	15.700	NaN
965	2024-03-15	14625.0	Call	NDX YGTA2XZULGMM|NDX 31	2023-12-01 17:00:00	1752.50	1828.00	1736.20	1759.60	1.0	1738.90	1739.40	1662.60	1718.90	1.0	1745.700	1783.700	1699.400	1739.250	NaN
966	2023-12-08	16100.0	Call	NDXP YE4S7XP8AMY6|NDX 31	2023-12-01 16:00:00	87.50	97.50	78.70	90.80	10.0	80.20	85.50	70.10	81.40	10.0	83.850	91.500	74.400	86.100	NaN
967	2023-12-08	17900.0	Put	NDXP 32D8SDDREQH7Y|NDX 31	2023-12-01 16:00:00	1892.80	1979.60	1892.50	1911.50	1.0	1875.30	1892.60	1799.20	1851.40	1.0	1884.050	1936.100	1845.850	1881.450	NaN
968	2023-12-15	9850.0	Call	NDX YEBOCP1ONKLQ|NDX 31	2023-12-01 17:00:00	6174.70	6281.70	6157.10	6181.70	1.0	6160.20	6160.80	6049.40	6141.00	1.0	6167.450	6221.250	6103.250	6161.350	NaN
969	2024-06-21	10900.0	Put	NDX 32ILRZP4WYX7Y|NDX 31	2023-12-01 17:00:00	51.80	59.30	51.10	51.80	10.0	47.00	48.20	43.10	47.30	10.0	49.400	53.750	47.100	49.550	NaN
970	2024-06-21	12700.0	Call	NDX YJHRU98OV4Q6|NDX 31	2023-12-01 17:00:00	3757.90	3836.20	3740.80	3823.90	1.0	3740.50	3741.10	3661.70	3661.70	1.0	3749.200	3788.650	3701.250	3742.800	NaN
971	2023-12-15	16150.0	Put	NDX 32DFOI7X2S93I|NDX 31	2023-12-01 17:00:00	252.50	266.30	247.40	255.00	1.0	243.40	258.00	238.40	249.00	1.0	247.950	262.150	242.900	252.000	NaN
972	2023-12-15	10325.0	Put	NDX 32DFOJBXJTE26|NDX 31	2023-12-01 17:00:00	0.40	1.25	0.35	0.65	20.0	NaN	NaN	NaN	NaN	NaN	0.400	1.250	0.350	0.650	NaN
973	2024-06-21	12000.0	Put	NDX 32ILRZOOVILLA|NDX 31	2023-12-01 17:00:00	89.50	95.90	88.00	89.00	12.0	84.50	85.10	79.50	83.90	2.0	87.000	90.500	83.750	86.450	NaN
974	2023-12-15	10975.0	Call	NDX YEBODYXUH4RY|NDX 31	2023-12-01 17:00:00	5052.00	5147.20	5034.40	5061.60	1.0	5037.50	5038.10	4938.00	5021.20	1.0	5044.750	5092.650	4986.200	5041.400	NaN
975	2024-09-20	14800.0	Call	NDX YLZDIRMIUTDA|NDX 31	2023-12-01 17:00:00	2277.90	2350.60	2262.70	2347.40	1.0	2252.40	2253.80	2176.40	2188.70	1.0	2265.150	2302.200	2219.550	2268.050	NaN
976	2023-12-08	12075.0	Put	NDXP 32D8SEWESBUCU|NDX 31	2023-12-01 16:00:00	0.40	0.65	0.35	0.65	15.0	NaN	NaN	NaN	NaN	NaN	0.400	0.650	0.350	0.650	NaN
977	2023-12-08	17325.0	Call	NDXP YE4SA4JU788E|NDX 31	2023-12-01 16:00:00	1.05	1.45	1.00	1.45	14.0	0.55	0.55	0.25	0.25	17.0	0.800	1.000	0.625	0.850	NaN
978	2023-12-08	15730.0	Put	NDXP 32D8SDK5Y6WWE|NDX 31	2023-12-01 16:00:00	36.70	44.40	34.60	36.50	10.0	31.60	37.10	27.20	35.00	10.0	34.150	40.750	30.900	35.750	NaN
979	2023-12-15	16620.0	Call	NDX YEBOCS5NC61A|NDX 31	2023-12-01 17:00:00	22.70	28.60	20.90	22.50	12.0	21.80	21.90	15.40	20.20	10.0	22.250	25.250	18.150	21.350	NaN
980	2024-03-15	12550.0	Put	NDX 32FXA6OJWEEXA|NDX 31	2023-12-01 17:00:00	37.80	38.60	37.70	38.40	16.0	36.00	36.50	34.60	34.90	14.0	36.900	37.550	36.150	36.650	NaN
981	2023-12-15	14700.0	Put	NDX 32DFOI16AR1RI|NDX 31	2023-12-01 17:00:00	7.20	10.80	7.20	7.70	24.0	6.50	6.80	3.80	6.20	18.0	6.850	8.800	5.500	6.950	NaN
982	2024-03-15	17450.0	Call	NDX YGTA1ATQGLQM|NDX 31	2023-12-01 17:00:00	139.00	145.60	136.20	138.60	13.0	136.40	137.00	126.60	135.70	7.0	137.700	141.300	131.400	137.150	NaN
983	2024-03-15	11200.0	Call	NDX YGTA13BO269A|NDX 31	2023-12-01 17:00:00	4975.50	5054.10	4957.90	5001.60	1.0	4960.90	4961.50	4876.90	4943.40	1.0	4968.200	5007.800	4917.400	4972.500	NaN
984	2023-12-15	17375.0	Call	NDX YEBOESCAF8TQ|NDX 31	2023-12-01 17:00:00	1.90	2.15	1.75	2.15	26.0	1.40	1.40	0.90	0.90	23.0	1.650	1.775	1.325	1.525	NaN
985	2024-03-15	13400.0	Put	NDX 32FXA6JEIBCQ6|NDX 31	2023-12-01 17:00:00	67.20	68.00	66.40	67.40	6.0	64.80	65.70	63.00	63.40	9.0	66.000	66.850	64.700	65.400	NaN
986	2023-12-15	15240.0	Put	NDX 32DFOI7I0ZSLQ|NDX 31	2023-12-01 17:00:00	20.40	25.40	20.40	21.40	13.0	19.50	20.80	16.90	19.50	11.0	19.950	23.100	18.650	20.450	NaN
987	2023-12-15	16725.0	Put	NDX 32DFOK5BZRI3Y|NDX 31	2023-12-01 17:00:00	714.40	743.40	714.00	731.70	1.0	700.40	717.40	683.30	692.90	1.0	707.400	730.400	698.650	712.300	NaN
988	2024-09-20	17500.0	Put	NDX 32L3DO7Q6VO32|NDX 31	2023-12-01 17:00:00	1537.30	1608.70	1535.40	1596.30	1.0	1514.40	1525.90	1434.90	1442.90	1.0	1525.850	1567.300	1485.150	1519.600	NaN
989	2024-03-15	15000.0	Call	NDX YGTA12VMLUMM|NDX 31	2023-12-01 17:00:00	1438.60	1451.20	1423.70	1448.90	1.0	1426.20	1426.70	1336.90	1405.80	1.0	1432.400	1438.950	1380.300	1427.350	NaN
990	2023-12-08	16120.0	Call	NDXP YE4S84D745FY|NDX 31	2023-12-01 16:00:00	79.90	85.00	71.60	82.60	10.0	72.30	77.70	62.70	73.80	10.0	76.100	81.350	67.150	78.200	NaN
991	2023-12-08	14820.0	Put	NDXP 32D8SDJQWEGEM|NDX 31	2023-12-01 16:00:00	2.80	3.00	2.80	3.00	16.0	2.10	2.25	1.70	1.70	16.0	2.450	2.625	2.250	2.350	NaN
992	2024-03-15	15575.0	Call	NDX YGTA32CYNFJI|NDX 31	2023-12-01 17:00:00	998.10	1061.80	985.00	1003.40	1.0	987.00	987.90	901.50	950.90	1.0	992.550	1024.850	943.250	977.150	NaN
993	2024-03-15	12525.0	Put	NDX 32FXA84BR0EB2|NDX 31	2023-12-01 17:00:00	37.20	39.70	37.10	37.80	15.0	35.50	35.90	32.20	34.30	13.0	36.350	37.800	34.650	36.050	NaN
994	2023-12-15	13600.0	Put	NDX 32DFOI14H9D7Y|NDX 31	2023-12-01 17:00:00	2.80	4.90	2.80	2.80	19.0	2.25	2.40	1.75	1.80	21.0	2.525	3.650	2.275	2.300	NaN
995	2023-12-15	12600.0	Call	NDX YEBOCL3MG7CE|NDX 31	2023-12-01 17:00:00	3431.80	3536.90	3414.20	3442.00	1.0	3417.30	3417.90	3318.50	3397.50	1.0	3424.550	3477.400	3366.350	3419.750	NaN
996	2024-06-21	6500.0	Call	NDX YJHRU8YFQDNY|NDX 31	2023-12-01 17:00:00	9654.30	9722.10	9636.20	9722.00	1.0	9635.50	9636.10	9547.20	9559.40	1.0	9644.900	9679.100	9591.700	9640.700	NaN
997	2024-03-15	10700.0	Call	NDX YGTA13AUAI0E|NDX 31	2023-12-01 17:00:00	5463.60	5539.80	5445.90	5489.50	1.0	5448.90	5449.50	5365.10	5431.00	1.0	5456.250	5494.650	5405.500	5460.250	NaN
998	2023-12-15	15130.0	Put	NDX 32DFOI7G7I426|NDX 31	2023-12-01 17:00:00	15.50	16.60	15.50	16.40	16.0	14.70	15.60	14.60	14.70	13.0	15.100	16.100	15.050	15.550	NaN
999	2023-12-15	10725.0	Call	NDX YEBODXSI1GFI|NDX 31	2023-12-01 17:00:00	5301.70	5398.10	5283.90	5308.90	1.0	5286.90	5287.30	5184.20	5268.00	1.0	5294.300	5342.700	5234.050	5288.450	NaN
1000	2023-12-08	12375.0	Call	NDXP YE4S9HT76FSE|NDX 31	2023-12-01 16:00:00	3644.20	3710.40	3626.90	3671.10	1.0	3627.20	3627.30	3537.90	3611.00	1.0	3635.700	3668.850	3582.400	3641.050	NaN
1001	2023-12-08	16170.0	Call	NDXP YE4S84E0VTOU|NDX 31	2023-12-01 16:00:00	62.90	70.30	55.50	66.10	12.0	56.20	60.50	47.60	57.40	11.0	59.550	65.400	51.550	61.750	NaN
1002	2023-12-08	14425.0	Put	NDXP 32D8SF77FMEEM|NDX 31	2023-12-01 16:00:00	2.00	2.15	1.95	2.15	13.0	1.35	1.45	1.00	1.00	17.0	1.675	1.800	1.475	1.575	NaN
1003	2023-12-08	16190.0	Put	NDXP 32D8SDKDK2B66|NDX 31	2023-12-01 16:00:00	234.90	250.20	233.50	242.70	1.0	223.00	236.50	218.90	226.60	1.0	228.950	243.350	226.200	234.650	NaN
1004	2023-12-15	16680.0	Call	NDX YEBOCS6N26BY|NDX 31	2023-12-01 17:00:00	17.80	22.80	16.40	17.60	14.0	17.00	17.00	11.00	15.80	9.0	17.400	19.900	13.700	16.700	NaN
1005	2024-03-15	14250.0	Put	NDX 32FXA6PC0JBBI|NDX 31	2023-12-01 17:00:00	124.20	126.60	123.60	125.20	12.0	121.90	123.80	117.60	120.30	3.0	123.050	125.200	120.600	122.750	NaN
1006	2024-03-15	15750.0	Call	NDX YGTA1A1MBPCE|NDX 31	2023-12-01 17:00:00	876.80	891.00	862.80	875.80	1.0	865.60	869.10	844.20	860.20	1.0	871.200	880.050	853.500	868.000	NaN
1007	2024-06-21	15600.0	Call	NDX YJHRU9DHIU5Q|NDX 31	2023-12-01 17:00:00	1391.50	1465.50	1375.30	1388.20	1.0	1376.70	1378.30	1290.50	1369.70	1.0	1384.100	1421.900	1332.900	1378.950	NaN
1008	2023-12-15	17125.0	Call	NDX YEBOER6XZKHA|NDX 31	2023-12-01 17:00:00	3.60	4.70	3.30	3.80	22.0	3.00	3.00	1.95	2.60	32.0	3.300	3.850	2.625	3.200	NaN
1009	2024-03-15	19800.0	Call	NDX YGTA13PW2YI6|NDX 31	2023-12-01 17:00:00	5.90	6.00	5.60	5.70	12.0	4.50	4.60	4.40	4.60	12.0	5.200	5.300	5.000	5.150	NaN
1010	2023-12-15	14575.0	Put	NDX 32DFOJVGF7VXQ|NDX 31	2023-12-01 17:00:00	6.20	6.60	6.20	6.60	24.0	5.50	5.80	5.10	5.10	21.0	5.850	6.200	5.650	5.850	NaN
1011	2023-12-08	15260.0	Call	NDXP YE4S83YZ3D72|NDX 31	2023-12-01 16:00:00	766.80	781.20	749.80	774.30	1.0	750.00	750.80	722.60	735.70	1.0	758.400	766.000	736.200	755.000	NaN
1012	2024-03-15	14125.0	Call	NDX YGTA2VP5Q3XQ|NDX 31	2023-12-01 17:00:00	2191.80	2272.20	2175.30	2199.20	1.0	2178.00	2178.80	2088.70	2157.50	1.0	2184.900	2225.500	2132.000	2178.350	NaN
1013	2024-03-15	13975.0	Put	NDX 32FXA8AZJXPWU|NDX 31	2023-12-01 17:00:00	100.80	108.00	100.60	101.90	5.0	99.10	100.40	92.00	97.10	5.0	99.950	104.200	96.300	99.500	NaN
1014	2023-12-08	15280.0	Put	NDXP 32D8SDJYI9UOE|NDX 31	2023-12-01 16:00:00	5.60	6.70	5.60	6.20	14.0	4.80	5.30	4.00	4.70	15.0	5.200	6.000	4.800	5.450	NaN
1015	2023-12-08	14900.0	Call	NDXP YE4S7XN8UMCU|NDX 31	2023-12-01 16:00:00	1124.30	1189.60	1107.00	1139.70	1.0	1107.50	1110.00	1018.30	1092.30	1.0	1115.900	1149.800	1062.650	1116.000	NaN
1016	2023-12-08	15100.0	Put	NDXP 32D8SDDMS13U6|NDX 31	2023-12-01 16:00:00	4.00	4.20	4.00	4.00	22.0	3.20	3.40	3.20	3.40	17.0	3.600	3.800	3.600	3.700	NaN
1017	2023-12-15	16850.0	Call	NDX YEBOCS9G9V66|NDX 31	2023-12-01 17:00:00	9.10	10.50	8.40	9.10	17.0	8.40	8.40	7.50	7.60	21.0	8.750	9.450	7.950	8.350	NaN
1018	2023-12-15	5200.0	Call	NDX YEBOCKRDVFOU|NDX 31	2023-12-01 17:00:00	10814.50	10911.60	10796.90	10821.70	1.0	10800.20	10801.20	10682.10	10781.10	1.0	10807.350	10856.400	10739.500	10801.400	NaN
1019	2024-06-21	13700.0	Put	NDX 32ILRZP9JOALQ|NDX 31	2023-12-01 17:00:00	216.90	223.40	214.10	215.90	11.0	210.00	211.60	204.60	209.70	1.0	213.450	217.500	209.350	212.800	NaN
1020	2024-06-21	13900.0	Call	NDX YJHRU9AOB5BI|NDX 31	2023-12-01 17:00:00	2705.50	2782.90	2688.70	2770.20	1.0	2688.00	2688.70	2605.10	2617.30	1.0	2696.750	2735.800	2646.900	2693.750	NaN
1021	2023-12-15	10750.0	Put	NDX 32DFOI5FRRIFI|NDX 31	2023-12-01 17:00:00	0.45	1.40	0.40	0.75	15.0	0.05	0.05	0.05	0.05	1.0	0.250	0.725	0.225	0.400	NaN
1022	2023-12-15	15870.0	Put	NDX 32DFOI7SG2VPQ|NDX 31	2023-12-01 17:00:00	123.10	134.80	120.20	123.70	10.0	117.10	126.60	111.80	122.00	10.0	120.100	130.700	116.000	122.850	NaN
1023	2024-09-20	11800.0	Put	NDX 32L3DO7GRIL9Q|NDX 31	2023-12-01 17:00:00	146.00	149.50	145.60	145.60	14.0	136.70	137.30	132.90	136.50	3.0	141.350	143.400	139.250	141.050	NaN
1024	2023-12-15	13625.0	Put	NDX 32DFOJR3B5X0U|NDX 31	2023-12-01 17:00:00	2.85	3.00	2.85	2.95	21.0	2.35	2.45	1.80	1.80	14.0	2.600	2.725	2.325	2.375	NaN
1025	2023-12-15	11675.0	Call	NDX YEBOE25M3FCE|NDX 31	2023-12-01 17:00:00	4353.80	4450.00	4336.20	4361.20	1.0	4339.30	4339.80	4226.10	4320.30	1.0	4346.550	4394.900	4281.150	4340.750	NaN
1026	2023-12-08	11425.0	Call	NDXP YE4S9DG34GVI|NDX 31	2023-12-01 16:00:00	4593.20	4669.20	4576.00	4619.90	1.0	4576.10	4576.90	4487.30	4559.80	1.0	4584.650	4623.050	4531.650	4589.850	NaN
1027	2023-12-08	14350.0	Call	NDXP YE4S83JXAWPA|NDX 31	2023-12-01 16:00:00	1672.60	1749.30	1655.40	1688.80	1.0	1655.80	1655.90	1572.10	1639.50	1.0	1664.200	1702.600	1613.750	1664.150	NaN
1028	2023-12-08	17825.0	Call	NDXP YE4SA6UJ2KXA|NDX 31	2023-12-01 16:00:00	0.65	1.35	0.60	1.05	20.0	0.10	0.10	0.05	0.05	17.0	0.375	0.725	0.325	0.550	NaN
1029	2023-12-08	15375.0	Put	NDXP 32D8SFBKJODBI|NDX 31	2023-12-01 16:00:00	7.40	9.00	7.40	8.20	18.0	6.50	7.20	5.40	6.50	21.0	6.950	8.100	6.400	7.350	NaN
1030	2023-12-08	15450.0	Put	NDXP 32D8SDK1BHJIM|NDX 31	2023-12-01 16:00:00	9.70	12.00	9.70	10.60	16.0	8.80	9.80	7.50	8.90	16.0	9.330	9.330	9.330	9.330	2.0
1031	2023-12-08	16800.0	Put	NDXP 32D8SDDPL8SOE|NDX 31	2023-12-01 16:00:00	795.70	825.90	795.40	813.00	1.0	778.60	795.80	761.40	772.40	1.0	787.150	810.850	778.400	792.700	NaN
1032	2023-12-15	15940.0	Call	NDX YEBOCRUEHEOE|NDX 31	2023-12-01 17:00:00	240.20	247.60	227.10	236.40	1.0	231.20	237.70	218.40	231.00	1.0	235.700	242.650	222.750	233.700	NaN
1033	2023-12-15	11900.0	Put	NDX 32DFOI11O1ODQ|NDX 31	2023-12-01 17:00:00	0.95	0.95	0.90	0.90	24.0	0.40	0.45	0.40	0.45	22.0	0.675	0.700	0.650	0.675	NaN
1034	2024-03-15	12450.0	Call	NDX YGTA18J1L91Q|NDX 31	2023-12-01 17:00:00	3763.40	3843.20	3745.80	3771.40	1.0	3749.00	3749.70	3664.90	3731.30	1.0	3756.200	3796.450	3705.350	3751.350	NaN
1035	2024-03-15	12400.0	Call	NDX YGTA13DNI6UM|NDX 31	2023-12-01 17:00:00	3811.50	3889.70	3794.00	3819.40	1.0	3797.10	3797.70	3713.90	3777.80	1.0	3804.300	3843.700	3753.950	3798.600	NaN
1036	2024-03-15	12200.0	Put	NDX 32FXA6JCIVC4U|NDX 31	2023-12-01 17:00:00	30.50	31.40	30.40	31.00	6.0	28.70	29.10	27.40	27.60	6.0	29.600	30.250	28.900	29.300	NaN
1037	2023-12-15	18075.0	Call	NDX YEBOEVK21JE6|NDX 31	2023-12-01 17:00:00	0.60	1.85	0.55	0.95	24.0	0.15	0.15	0.05	0.15	20.0	0.375	1.000	0.300	0.550	NaN
1038	2024-09-20	12500.0	Call	NDX YLZDIRIPX48E|NDX 31	2023-12-01 17:00:00	4148.40	4220.00	4131.10	4212.60	1.0	4122.60	4123.10	4045.60	4050.10	1.0	4135.500	4171.550	4088.350	4131.350	NaN
1039	2024-03-15	15075.0	Call	NDX YGTA3029S2UM|NDX 31	2023-12-01 17:00:00	1378.10	1457.70	1363.40	1383.90	1.0	1365.90	1366.50	1282.40	1329.40	1.0	1372.000	1412.100	1322.900	1356.650	NaN
1040	2024-03-15	13025.0	Put	NDX 32FXA86MFVQZY|NDX 31	2023-12-01 17:00:00	51.60	52.80	51.40	52.20	11.0	49.70	50.40	48.30	48.40	11.0	50.650	51.600	49.850	50.300	NaN
1041	2023-12-15	14925.0	Put	NDX 32DFOJX2B117Y|NDX 31	2023-12-01 17:00:00	10.10	14.70	10.10	10.80	18.0	9.40	9.90	6.20	9.20	14.0	9.750	12.300	8.150	10.000	NaN
1042	2023-12-15	13550.0	Call	NDX YEBOCQQVJEVI|NDX 31	2023-12-01 17:00:00	2485.10	2585.20	2467.50	2492.60	1.0	2470.70	2471.30	2370.30	2450.60	1.0	2477.900	2528.250	2418.900	2471.600	NaN
1043	2023-12-15	16110.0	Call	NDX YEBOCRX7P3IM|NDX 31	2023-12-01 17:00:00	149.40	156.00	139.20	145.40	2.0	142.30	147.90	131.60	143.60	2.0	145.850	151.950	135.400	144.500	NaN
1044	2024-06-21	17300.0	Call	NDX YJHRU9GAQIZY|NDX 31	2023-12-01 17:00:00	478.30	507.30	466.70	472.30	11.0	466.80	468.20	430.30	463.00	11.0	472.550	487.750	448.500	467.650	NaN
1045	2023-12-15	14050.0	Put	NDX 32DFOI6YCHYQ6|NDX 31	2023-12-01 17:00:00	3.90	6.30	3.80	4.00	27.0	3.20	3.40	2.70	2.75	27.0	3.550	4.850	3.250	3.375	NaN
1046	2023-12-15	16610.0	Put	NDX 32DFOI84ONNDA|NDX 31	2023-12-01 17:00:00	608.00	637.70	604.90	622.60	1.0	594.60	611.00	577.50	586.90	1.0	601.300	624.350	591.200	604.750	NaN
1047	2024-03-15	10500.0	Put	NDX 32FXA6J9PNNAM|NDX 31	2023-12-01 17:00:00	11.90	12.20	11.80	11.80	2.0	10.50	10.70	10.30	10.60	8.0	11.200	11.450	11.050	11.200	NaN
1048	2024-09-20	15200.0	Put	NDX 32L3DO7MDXYY6|NDX 31	2023-12-01 17:00:00	631.30	643.60	629.40	631.60	11.0	613.80	619.10	598.80	615.80	11.0	622.550	631.350	614.100	623.700	NaN
1049	2023-12-15	12625.0	Call	NDX YEBOE6IQ5E9A|NDX 31	2023-12-01 17:00:00	3406.90	3501.90	3389.30	3417.10	1.0	3392.40	3393.00	3293.60	3372.60	1.0	3399.650	3447.450	3341.450	3394.850	NaN
1050	2023-12-15	12675.0	Put	NDX 32DFOJMQ73Y3Y|NDX 31	2023-12-01 17:00:00	1.55	2.45	1.50	1.80	17.0	1.05	1.10	0.05	0.70	16.0	1.300	1.775	0.775	1.250	NaN
1051	2024-09-20	18200.0	Call	NDX YLZDIRS5A71Q|NDX 31	2023-12-01 17:00:00	440.00	441.00	434.90	438.00	2.0	425.80	426.30	416.60	423.20	1.0	432.900	433.650	425.750	430.600	NaN
1052	2023-12-08	12525.0	Put	NDXP 32D8SEYH7IGKU|NDX 31	2023-12-01 16:00:00	0.50	1.20	0.45	0.75	16.0	0.05	0.05	0.05	0.05	1.0	0.275	0.625	0.250	0.400	NaN
1053	2023-12-08	15090.0	Call	NDXP YE4S83W5VOCU|NDX 31	2023-12-01 16:00:00	935.30	949.60	918.10	942.30	1.0	918.50	918.60	889.80	898.90	1.0	926.900	934.100	903.950	920.600	NaN
1054	2023-12-08	17650.0	Call	NDXP YE4S852I1CZY|NDX 31	2023-12-01 16:00:00	0.75	1.55	0.70	1.20	19.0	0.20	0.25	0.05	0.05	18.0	0.475	0.900	0.375	0.625	NaN
1055	2024-03-15	8000.0	Put	NDX 32FXA6ITO7BNY|NDX 31	2023-12-01 17:00:00	3.50	4.10	3.30	4.10	10.0	2.05	2.20	1.70	2.20	10.0	2.775	3.150	2.500	3.150	NaN
1056	2023-12-08	16875.0	Call	NDXP YE4SA2HF0M0E|NDX 31	2023-12-01 16:00:00	2.35	2.65	2.15	2.25	17.0	1.80	1.80	1.55	1.55	15.0	2.075	2.225	1.850	1.900	NaN
1057	2023-12-08	12550.0	Put	NDXP 32D8SDIPCWH72|NDX 31	2023-12-01 16:00:00	0.50	0.75	0.45	0.75	15.0	0.05	0.05	0.05	0.05	1.0	0.275	0.400	0.250	0.400	NaN
1058	2023-12-08	15110.0	Put	NDXP 32D8SDJVP25U6|NDX 31	2023-12-01 16:00:00	4.00	4.90	4.00	4.40	15.0	3.30	3.50	2.50	3.00	13.0	3.650	4.200	3.250	3.700	NaN
1059	2023-12-08	13200.0	Call	NDXP YE4S7XKFMXIM|NDX 31	2023-12-01 16:00:00	2820.30	2895.30	2803.00	2836.40	1.0	2803.30	2803.40	2716.40	2787.20	1.0	2811.800	2849.350	2759.700	2811.800	NaN
1060	2023-12-08	13400.0	Put	NDXP 32D8SDDJYTEZY|NDX 31	2023-12-01 16:00:00	0.90	1.15	0.80	1.15	17.0	0.25	0.30	0.05	0.05	17.0	0.575	0.725	0.425	0.600	NaN
1061	2023-12-15	14300.0	Call	NDX YEBOCL6FNW6M|NDX 31	2023-12-01 17:00:00	1738.30	1833.00	1720.70	1744.90	1.0	1723.80	1724.60	1615.70	1704.70	1.0	1731.050	1778.800	1668.200	1724.800	NaN
1062	2024-06-21	15400.0	Put	NDX 32ILRZPCCVZFY|NDX 31	2023-12-01 17:00:00	519.00	551.90	517.50	521.40	1.0	513.40	518.10	495.20	512.00	1.0	516.200	535.000	506.350	516.700	NaN
1063	2023-12-15	19075.0	Put	NDX 32DFOKG4N225Q|NDX 31	2023-12-01 17:00:00	3045.90	3135.40	3045.30	3061.90	1.0	3031.10	3048.70	2965.30	3015.50	1.0	3038.500	3092.050	3005.300	3038.700	NaN
1064	2023-12-15	19025.0	Call	NDX YEBOEZX63IB2|NDX 31	2023-12-01 17:00:00	0.40	1.35	0.35	0.65	27.0	NaN	NaN	NaN	NaN	NaN	0.400	1.350	0.350	0.650	NaN
1065	2024-03-15	19600.0	Put	NDX 32FXA6JORG3SE|NDX 31	2023-12-01 17:00:00	3328.80	3412.80	3328.20	3345.60	1.0	3313.60	3331.60	3241.50	3296.80	1.0	3321.200	3372.200	3284.850	3321.200	NaN
1066	2024-09-20	9100.0	Call	NDX YLZDIRD3HQJY|NDX 31	2023-12-01 17:00:00	7254.50	7333.10	7236.20	7325.40	1.0	7227.50	7228.30	7158.70	7158.70	1.0	7241.000	7280.700	7197.450	7242.050	NaN
1067	2023-12-08	16740.0	Call	NDXP YE4S84NG8WI6|NDX 31	2023-12-01 16:00:00	3.50	4.20	3.20	3.80	14.0	2.90	2.90	1.80	2.60	14.0	3.200	3.550	2.500	3.200	NaN
1068	2024-03-15	12075.0	Put	NDX 32FXA829BTS32|NDX 31	2023-12-01 17:00:00	28.40	29.00	28.20	28.80	6.0	26.50	26.90	25.00	25.40	6.0	27.450	27.950	26.600	27.100	NaN
1069	2024-03-15	16025.0	Call	NDX YGTA34FDU1RI|NDX 31	2023-12-01 17:00:00	700.20	716.90	687.40	697.80	1.0	690.30	693.00	664.10	685.80	1.0	695.250	704.950	675.750	691.800	NaN
1070	2023-12-08	16760.0	Put	NDXP 32D8SDKMZFDZI|NDX 31	2023-12-01 16:00:00	756.10	783.80	755.80	773.40	1.0	739.00	756.20	721.50	732.70	1.0	747.550	770.000	738.650	753.050	NaN
1071	2024-03-15	20000.0	Put	NDX 32FXA6ISOJGJ2|NDX 31	2023-12-01 17:00:00	3720.10	3800.20	3719.20	3737.10	1.0	3704.70	3722.50	3630.40	3687.50	1.0	3712.400	3761.350	3674.800	3712.300	NaN
1072	2023-12-15	15370.0	Call	NDX YEBOCRKZ4BV2|NDX 31	2023-12-01 17:00:00	694.40	713.10	677.80	700.30	1.0	680.70	680.90	655.30	666.70	1.0	687.550	697.000	666.550	683.500	NaN
1073	2023-12-15	10250.0	Call	NDX YEBOCP8ASYKU|NDX 31	2023-12-01 17:00:00	5775.50	5871.90	5757.90	5782.60	1.0	5761.00	5761.50	5649.70	5741.90	1.0	5768.250	5816.700	5703.800	5762.250	NaN
1074	2023-12-15	10200.0	Put	NDX 32DFOI0YUTZJI|NDX 31	2023-12-01 17:00:00	0.35	1.25	0.30	0.65	16.0	NaN	NaN	NaN	NaN	NaN	0.350	1.250	0.300	0.650	NaN
1075	2024-09-20	11000.0	Call	NDX YLZDIQZV93RI|NDX 31	2023-12-01 17:00:00	5490.30	5565.70	5472.40	5557.70	1.0	5464.30	5464.70	5390.90	5395.90	1.0	5477.300	5515.200	5431.650	5476.800	NaN
