
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
778	2024-03-15	7400.0	Put	NDX 32FXA6J4L39RI|NDX 31	2023-11-27 17:00:00	2.80	3.40	2.60	2.65	11.0	1.70	1.70	1.50	1.50	2.0	2.250	2.550	2.050	2.075	NaN
779	2023-12-15	15440.0	Put	NDX 32DFOI7LC2HLA|NDX 31	2023-11-27 17:00:00	54.40	61.70	53.60	54.00	16.0	52.70	53.30	46.10	52.60	15.0	53.550	57.500	49.850	53.300	NaN
780	2023-12-01	15650.0	Call	NDXP YDXW3GL8R4ZY|NDX 31	2023-11-27 16:00:00	347.10	350.40	343.40	349.00	3.0	333.60	335.40	329.20	332.70	3.0	340.350	342.900	336.300	340.850	NaN
781	2023-12-15	12950.0	Call	NDX YEBOCQGYBBWU|NDX 31	2023-11-27 17:00:00	3057.90	3077.10	3054.10	3077.10	2.0	3044.40	3045.70	3034.30	3034.30	2.0	3051.150	3061.400	3044.200	3055.700	NaN
782	2023-12-15	18400.0	Put	NDX 32DFOI1CF1FLA|NDX 31	2023-11-27 17:00:00	2393.00	2403.40	2391.40	2403.40	2.0	2378.90	2382.60	2362.10	2362.10	2.0	2385.950	2393.000	2376.750	2382.750	NaN
783	2024-06-21	16300.0	Put	NDX 32ILRZPDUGZVY|NDX 31	2023-11-27 17:00:00	821.80	839.40	821.80	823.20	1.0	815.20	817.90	797.90	814.90	3.0	818.500	828.650	809.850	819.050	NaN
784	2023-12-15	15610.0	Put	NDX 32DFOI7O5A6FI|NDX 31	2023-11-27 17:00:00	81.80	90.10	80.80	81.50	13.0	79.70	80.60	73.00	79.60	12.0	80.750	85.350	76.900	80.550	NaN
785	2024-06-21	16000.0	Call	NDX YJHRU8QC24EM|NDX 31	2023-11-27 17:00:00	1120.90	1196.10	1116.00	1119.70	1.0	1109.20	1112.20	1034.50	1104.90	1.0	1115.050	1154.150	1075.250	1112.300	NaN
786	2023-12-01	17100.0	Call	NDXP YDXW3A6PAPBI|NDX 31	2023-11-27 16:00:00	1.00	1.20	0.95	0.95	16.0	0.55	0.55	0.40	0.50	18.0	0.775	0.875	0.675	0.725	NaN
787	2023-12-01	16260.0	Put	NDXP 32D1W8WUJ7DE6|NDX 31	2023-11-27 16:00:00	304.00	309.20	301.80	304.60	3.0	290.20	293.90	286.70	286.90	3.0	297.100	301.550	294.250	295.750	NaN
788	2023-12-01	15480.0	Call	NDXP YDXW3GIFJG5Q|NDX 31	2023-11-27 16:00:00	508.60	521.40	504.10	521.40	3.0	494.00	495.80	478.20	483.40	3.0	501.300	508.600	491.150	502.400	NaN
789	2023-12-15	18975.0	Put	NDX 32DFOKFO3OL7Y|NDX 31	2023-11-27 17:00:00	2966.00	2976.50	2964.40	2976.50	2.0	2951.90	2955.30	2934.00	2934.00	2.0	2958.950	2965.900	2949.200	2955.250	NaN
790	2024-09-20	16100.0	Put	NDX 32L3DO7NVIZE6|NDX 31	2023-11-27 17:00:00	895.20	907.00	894.60	894.60	1.0	880.50	883.80	867.00	875.30	10.0	887.850	895.400	880.800	884.950	NaN
791	2023-12-15	15270.0	Put	NDX 32DFOI7IIUSR2|NDX 31	2023-11-27 17:00:00	36.60	42.50	36.10	36.30	18.0	35.40	35.70	29.70	29.70	17.0	36.000	39.100	32.900	33.000	NaN
792	2023-12-15	11575.0	Call	NDX YEBOE1P2PYEM|NDX 31	2023-11-27 17:00:00	4427.30	4446.40	4423.50	4446.40	1.0	4413.30	4414.90	4403.50	4403.50	1.0	4420.300	4430.650	4413.500	4424.950	NaN
793	2023-12-15	9725.0	Put	NDX 32DFOJ96BKKFI|NDX 31	2023-11-27 17:00:00	0.50	1.20	0.45	1.20	20.0	0.05	0.05	0.05	0.05	1.0	0.275	0.625	0.250	0.625	NaN
794	2024-09-20	17800.0	Put	NDX 32L3DO7QOQO8E|NDX 31	2023-11-27 17:00:00	1699.70	1760.20	1697.90	1755.00	1.0	1681.10	1685.20	1603.90	1627.60	1.0	1690.400	1722.700	1650.900	1691.300	NaN
795	2023-12-01	15820.0	Call	NDXP YDXW3GO1YTU6|NDX 31	2023-11-27 16:00:00	202.10	204.70	199.00	203.60	3.0	190.80	192.40	187.20	188.50	3.0	196.450	198.550	193.100	196.050	NaN
796	2024-03-15	14975.0	Call	NDX YGTA2ZLQELWU|NDX 31	2023-11-27 17:00:00	1443.00	1478.30	1440.60	1478.30	2.0	1432.20	1433.90	1419.10	1419.10	2.0	1437.600	1456.100	1429.850	1448.700	NaN
797	2023-12-01	16430.0	Put	NDXP 32D1W8WXCF28E|NDX 31	2023-11-27 16:00:00	465.50	479.70	463.50	474.60	3.0	450.70	455.00	438.70	438.70	3.0	458.100	467.350	451.100	456.650	NaN
798	2023-12-15	16590.0	Call	NDX YEBOCS55H5VY|NDX 31	2023-11-27 17:00:00	29.80	38.40	29.30	29.60	5.0	28.50	28.90	21.30	28.40	30.0	29.150	33.650	25.300	29.000	NaN
799	2023-12-15	17025.0	Call	NDX YEBOEQQEM3JI|NDX 31	2023-11-27 17:00:00	5.80	6.00	5.70	5.80	31.0	5.10	5.20	5.00	5.20	31.0	5.450	5.600	5.350	5.500	NaN
800	2023-12-01	17625.0	Call	NDXP YDXW5ID9SCXA|NDX 31	2023-11-27 16:00:00	0.60	0.90	0.55	0.55	13.0	0.15	0.15	0.05	0.10	23.0	0.375	0.525	0.300	0.325	NaN
801	2024-03-15	14075.0	Put	NDX 32FXA8BG3B6UM|NDX 31	2023-11-27 17:00:00	115.90	116.20	115.40	115.90	5.0	113.00	113.60	112.70	112.70	14.0	114.450	114.900	114.050	114.300	NaN
802	2023-12-01	12350.0	Call	NDXP YDXW3F2O0OPA|NDX 31	2023-11-27 16:00:00	3629.40	3645.20	3625.50	3645.20	1.0	3614.40	3616.50	3597.70	3597.70	1.0	3621.900	3630.850	3611.600	3621.450	NaN
803	2023-12-15	16290.0	Call	NDX YEBOCS06V4EM|NDX 31	2023-11-27 17:00:00	89.90	96.90	88.70	89.40	7.0	87.70	88.40	80.80	87.30	8.0	88.800	92.650	84.750	88.350	NaN
804	2024-06-21	8100.0	Put	NDX 32ILRZP0A9JU6|NDX 31	2023-11-27 17:00:00	15.20	20.00	15.10	15.10	3.0	13.00	13.00	5.80	12.90	2.0	14.100	16.500	10.450	14.000	NaN
805	2023-12-15	11875.0	Call	NDX YEBOE32OUD7Y|NDX 31	2023-11-27 17:00:00	4128.30	4147.60	4124.80	4147.60	1.0	4114.40	4116.10	4104.50	4104.50	1.0	4121.350	4131.850	4114.650	4126.050	NaN
806	2024-03-15	14875.0	Call	NDX YGTA2Z5714Z2|NDX 31	2023-11-27 17:00:00	1524.80	1560.40	1522.40	1560.40	2.0	1513.90	1515.50	1501.00	1501.00	2.0	1519.350	1537.950	1511.700	1530.700	NaN
807	2023-12-01	16400.0	Call	NDXP YDXW3A5JMCZ2|NDX 31	2023-11-27 16:00:00	4.90	4.90	4.80	4.90	22.0	4.20	4.30	4.00	4.20	23.0	4.550	4.600	4.400	4.550	NaN
808	2023-12-15	14000.0	Put	NDX 32DFOI0KAYOCU|NDX 31	2023-11-27 17:00:00	5.90	5.90	5.80	5.80	36.0	5.20	5.20	4.90	5.20	31.0	5.550	5.550	5.350	5.500	NaN
809	2023-12-01	14630.0	Put	NDXP 32D1W8W3KQTCE|NDX 31	2023-11-27 16:00:00	1.50	1.60	1.35	1.40	16.0	1.00	1.00	0.60	0.90	15.0	1.250	1.300	0.975	1.150	NaN
810	2023-12-01	15410.0	Call	NDXP YDXW3GH9V3TA|NDX 31	2023-11-27 16:00:00	576.70	589.60	572.70	589.60	3.0	562.10	564.60	550.30	551.00	3.0	569.400	577.100	561.500	570.300	NaN
811	2023-12-15	9350.0	Call	NDX YEBOCOTEYU4U|NDX 31	2023-11-27 17:00:00	6644.80	6680.80	6641.10	6680.80	1.0	6631.00	6632.50	6620.90	6620.90	1.0	6637.900	6656.650	6631.000	6650.850	NaN
812	2024-03-15	16300.0	Call	NDX YGTA13K3P8RY|NDX 31	2023-11-27 17:00:00	531.20	534.20	531.10	533.60	1.0	526.60	528.00	514.70	526.80	1.0	528.900	531.100	522.900	530.200	NaN
813	2023-12-01	14700.0	Call	NDXP YDXW3A2QEO4U|NDX 31	2023-11-27 16:00:00	1282.80	1298.60	1278.50	1291.70	3.0	1268.10	1269.90	1251.00	1259.30	3.0	1275.450	1284.250	1264.750	1275.500	NaN
814	2023-12-01	15240.0	Call	NDXP YDXW3GEGNEZ2|NDX 31	2023-11-27 16:00:00	745.00	757.80	741.00	757.80	3.0	730.00	732.10	714.50	719.60	3.0	737.500	744.950	727.750	738.700	NaN
815	2023-12-15	16120.0	Call	NDX YEBOCRXDNFKE|NDX 31	2023-11-27 17:00:00	152.90	160.00	151.00	152.30	4.0	150.30	151.30	143.40	149.80	5.0	151.600	155.650	147.200	151.050	NaN
816	2023-12-15	17325.0	Call	NDX YEBOES40QICU|NDX 31	2023-11-27 17:00:00	2.50	3.70	2.45	3.70	32.0	1.90	2.00	1.90	1.95	37.0	2.200	2.850	2.175	2.825	NaN
817	2023-12-01	15475.0	Put	NDXP 32D1WAOGWIK4U|NDX 31	2023-11-27 16:00:00	6.30	6.40	6.10	6.20	31.0	5.50	5.60	5.30	5.50	31.0	5.900	6.000	5.700	5.850	NaN
818	2023-12-15	19175.0	Put	NDX 32DFOKGL6FJ3I|NDX 31	2023-11-27 17:00:00	3165.30	3175.90	3163.70	3175.90	2.0	3151.20	3154.90	3133.30	3133.30	2.0	3158.250	3165.400	3148.500	3154.600	NaN
819	2024-03-15	15775.0	Put	NDX 32FXA8J98O6SU|NDX 31	2023-11-27 17:00:00	418.30	422.00	417.50	419.10	3.0	412.50	414.90	407.20	413.30	16.0	415.400	418.450	412.350	416.200	NaN
820	2024-03-15	19700.0	Call	NDX YGTA13PQ4MGE|NDX 31	2023-11-27 17:00:00	6.00	6.00	5.80	5.90	17.0	4.50	4.70	4.50	4.60	18.0	5.250	5.350	5.150	5.250	NaN
821	2023-12-15	9925.0	Put	NDX 32DFOJA3EBIB2|NDX 31	2023-11-27 17:00:00	0.55	1.40	0.50	1.40	19.0	0.05	0.10	0.05	0.05	1.0	0.300	0.750	0.275	0.725	NaN
822	2023-12-01	18100.0	Call	NDXP YDXW3A8CU1TA|NDX 31	2023-11-27 16:00:00	0.45	0.55	0.40	0.40	15.0	NaN	NaN	NaN	NaN	NaN	0.450	0.550	0.400	0.400	NaN
823	2023-12-01	15580.0	Call	NDXP YDXW3GK32SNI|NDX 31	2023-11-27 16:00:00	412.30	415.10	408.20	414.10	3.0	398.30	400.10	393.50	397.20	3.0	405.300	407.600	400.850	405.650	NaN
824	2023-12-15	16460.0	Call	NDX YEBOCS302T8U|NDX 31	2023-11-27 17:00:00	49.10	56.30	48.40	48.80	23.0	47.40	47.90	40.10	47.50	26.0	48.250	52.100	44.250	48.150	NaN
825	2023-12-01	13175.0	Call	NDXP YDXW4XXBMX66|NDX 31	2023-11-27 16:00:00	2805.40	2821.20	2801.50	2821.20	3.0	2790.40	2792.50	2773.70	2773.70	3.0	2797.900	2806.850	2787.600	2797.450	NaN
826	2024-03-15	16000.0	Put	NDX 32FXA6IUZU026|NDX 31	2023-11-27 17:00:00	495.60	500.90	495.60	496.30	3.0	491.00	493.00	476.00	490.90	2.0	493.300	496.950	485.800	493.600	NaN
827	2024-06-21	9800.0	Put	NDX 32ILRZP33H8OE|NDX 31	2023-11-27 17:00:00	32.40	39.00	32.30	34.70	2.0	28.50	29.60	22.90	27.50	2.0	30.450	34.300	27.600	31.100	NaN
828	2023-12-01	14970.0	Put	NDXP 32D1W8W97670U|NDX 31	2023-11-27 16:00:00	1.90	2.00	1.75	1.85	32.0	1.35	1.35	0.95	1.30	23.0	1.625	1.675	1.350	1.575	NaN
829	2024-03-15	12900.0	Call	NDX YGTA13EH9V3I|NDX 31	2023-11-27 17:00:00	3309.20	3327.30	3306.10	3327.30	1.0	3296.70	3298.00	3284.70	3284.70	1.0	3302.950	3312.650	3295.400	3306.000	NaN
830	2024-06-21	17100.0	Call	NDX YJHRU9FYTUWE|NDX 31	2023-11-27 17:00:00	543.40	561.90	543.00	545.30	1.0	538.00	540.80	521.50	538.40	2.0	540.700	551.350	532.250	541.850	NaN
831	2023-12-15	15675.0	Call	NDX YEBOEKJ528VI|NDX 31	2023-11-27 17:00:00	431.20	436.80	428.00	436.50	2.0	421.20	422.50	415.00	419.10	2.0	426.200	429.650	421.500	427.800	NaN
832	2024-06-21	13200.0	Put	NDX 32ILRZP8PWMCU|NDX 31	2023-11-27 17:00:00	170.20	175.80	169.90	170.40	1.0	165.50	165.90	159.60	164.90	1.0	167.850	170.850	164.750	167.650	NaN
833	2023-12-15	16630.0	Call	NDX YEBOCS5TAI32|NDX 31	2023-11-27 17:00:00	25.30	30.30	25.00	25.30	5.0	24.30	24.50	19.50	19.50	28.0	24.800	27.400	22.250	22.400	NaN
834	2024-06-21	11500.0	Put	NDX 32ILRZP5WOXIM|NDX 31	2023-11-27 17:00:00	71.70	78.20	71.60	71.70	2.0	68.80	68.80	62.10	68.70	2.0	70.250	73.500	66.850	70.200	NaN
835	2023-12-01	13700.0	Put	NDXP 32D1W8Q0A550U|NDX 31	2023-11-27 16:00:00	0.85	0.95	0.75	0.80	21.0	0.35	0.45	0.25	0.25	15.0	0.600	0.700	0.500	0.525	NaN
836	2023-12-01	15140.0	Put	NDXP 32D1W8WC0DVV2|NDX 31	2023-11-27 16:00:00	2.40	2.40	2.25	2.35	29.0	1.80	1.85	1.55	1.75	28.0	2.100	2.125	1.900	2.050	NaN
837	2023-12-15	15375.0	Put	NDX 32DFOJZ4Q7NFY|NDX 31	2023-11-27 17:00:00	46.70	54.10	46.10	46.50	18.0	45.20	45.60	38.30	45.00	17.0	45.950	49.850	42.200	45.750	NaN
838	2024-06-21	18800.0	Call	NDX YJHRU9IS1JQM|NDX 31	2023-11-27 17:00:00	115.10	121.60	115.10	116.70	1.0	111.20	112.90	106.30	112.60	1.0	113.150	117.250	110.700	114.650	NaN
839	2024-03-15	16525.0	Call	NDX YGTA36Q2PEGE|NDX 31	2023-11-27 17:00:00	421.80	424.00	421.50	423.70	2.0	416.90	418.70	412.00	418.40	2.0	419.350	421.350	416.750	421.050	NaN
840	2024-06-21	14900.0	Put	NDX 32ILRZPBJ4B72|NDX 31	2023-11-27 17:00:00	408.00	414.40	407.90	408.80	1.0	402.00	403.10	396.80	402.40	1.0	405.000	408.750	402.350	405.600	NaN
841	2023-12-01	13825.0	Put	NDXP 32D1WAGW0UANI|NDX 31	2023-11-27 16:00:00	0.95	1.20	0.80	0.85	20.0	0.40	0.55	0.20	0.35	19.0	0.675	0.875	0.500	0.600	NaN
842	2023-12-01	15400.0	Put	NDXP 32D1W8Q33CTV2|NDX 31	2023-11-27 16:00:00	4.60	4.70	4.50	4.60	23.0	3.90	4.00	3.70	3.90	24.0	4.250	4.350	4.100	4.250	NaN
843	2023-12-01	15310.0	Put	NDXP 32D1W8WETLKPA|NDX 31	2023-11-27 16:00:00	3.50	3.50	3.40	3.50	29.0	2.85	2.90	2.60	2.80	22.0	3.175	3.200	3.000	3.150	NaN
844	2024-03-15	7300.0	Put	NDX 32FXA6J4F4XPQ|NDX 31	2023-11-27 17:00:00	2.65	3.20	2.45	2.50	11.0	1.55	1.55	1.40	1.55	2.0	2.100	2.375	1.925	2.025	NaN
845	2023-12-15	10225.0	Call	NDX YEBODVHT63QM|NDX 31	2023-11-27 17:00:00	5772.70	5808.60	5768.70	5808.60	1.0	5758.60	5760.10	5748.80	5748.80	1.0	5765.650	5784.350	5758.750	5778.700	NaN
846	2024-03-15	14600.0	Call	NDX YGTA13HAHJXQ|NDX 31	2023-11-27 17:00:00	1756.00	1791.80	1753.00	1767.90	2.0	1744.70	1746.30	1732.90	1734.60	2.0	1750.350	1769.050	1742.950	1751.250	NaN
847	2023-12-01	14825.0	Call	NDXP YDXW55I7B6NI|NDX 31	2023-11-27 16:00:00	1158.00	1173.80	1154.20	1173.80	3.0	1143.40	1145.20	1126.30	1126.30	3.0	1150.700	1159.500	1140.250	1150.050	NaN
848	2023-12-01	15070.0	Call	NDXP YDXW3GBNFQ4U|NDX 31	2023-11-27 16:00:00	913.90	933.90	909.70	933.90	3.0	899.30	901.20	874.90	874.90	3.0	906.600	917.550	892.300	904.400	NaN
849	2023-12-15	12200.0	Put	NDX 32DFOI125WOJ2|NDX 31	2023-11-27 17:00:00	2.00	2.10	1.85	1.85	21.0	1.45	1.50	0.30	0.30	20.0	1.725	1.800	1.075	1.075	NaN
850	2023-12-01	16475.0	Call	NDXP YDXW5D32ZG4U|NDX 31	2023-11-27 16:00:00	3.40	3.50	3.30	3.40	24.0	2.80	2.85	2.60	2.80	23.0	3.100	3.175	2.950	3.100	NaN
851	2023-12-01	13325.0	Put	NDXP 32D1WAELBYXYM|NDX 31	2023-11-27 16:00:00	0.60	0.90	0.55	0.60	18.0	0.10	0.20	0.05	0.10	15.0	0.350	0.550	0.300	0.350	NaN
852	2024-03-15	13625.0	Put	NDX 32FXA89DO4KMM|NDX 31	2023-11-27 17:00:00	84.10	84.30	83.80	84.30	19.0	81.40	81.90	81.30	81.30	35.0	82.750	83.100	82.550	82.800	NaN
853	2024-03-15	12950.0	Call	NDX YGTA18RB9ZIM|NDX 31	2023-11-27 17:00:00	3261.80	3279.70	3258.40	3279.70	1.0	3249.20	3250.60	3237.30	3237.30	1.0	3255.500	3265.150	3247.850	3258.500	NaN
854	2023-12-01	17250.0	Put	NDXP 32D1W8XAWMIA6|NDX 31	2023-11-27 16:00:00	1281.70	1298.50	1279.80	1298.50	3.0	1266.30	1270.50	1251.30	1251.30	3.0	1274.000	1284.500	1265.550	1274.900	NaN
855	2023-12-01	14390.0	Call	NDXP YDXW3G0EKYRY|NDX 31	2023-11-27 16:00:00	1592.50	1608.20	1588.30	1608.20	3.0	1577.50	1579.30	1560.60	1560.60	3.0	1585.000	1593.750	1574.450	1584.400	NaN
856	2023-12-15	11350.0	Put	NDX 32DFOI5POZLE6|NDX 31	2023-11-27 17:00:00	1.25	1.30	1.10	1.15	26.0	0.65	0.70	0.60	0.60	22.0	0.950	1.000	0.850	0.875	NaN
857	2023-12-15	8575.0	Call	NDX YEBODNWXHU9A|NDX 31	2023-11-27 17:00:00	7417.60	7453.40	7414.00	7453.40	1.0	7403.50	7405.20	7393.40	7393.40	1.0	7410.550	7429.300	7403.700	7423.400	NaN
858	2023-12-15	17525.0	Put	NDX 32DFOK90AR9M6|NDX 31	2023-11-27 17:00:00	1521.10	1532.40	1519.50	1532.40	2.0	1507.00	1510.80	1489.60	1489.60	2.0	1514.050	1521.600	1504.550	1511.000	NaN
859	2024-06-21	7000.0	Put	NDX 32ILRZOO1QXCE|NDX 31	2023-11-27 17:00:00	9.20	15.20	9.20	9.20	2.0	7.40	7.50	1.65	7.10	2.0	8.300	11.350	5.425	8.150	NaN
860	2023-12-01	13950.0	Put	NDXP 32D1W8VSBW1ZI|NDX 31	2023-11-27 16:00:00	1.05	1.25	0.90	0.95	19.0	0.50	0.60	0.30	0.40	19.0	0.775	0.925	0.600	0.675	NaN
861	2023-12-01	14730.0	Call	NDXP YDXW3G610CGE|NDX 31	2023-11-27 16:00:00	1253.10	1268.60	1248.70	1268.60	3.0	1238.20	1240.00	1221.10	1221.10	3.0	1245.650	1254.300	1234.900	1244.850	NaN
862	2023-12-01	12000.0	Put	NDXP 32D1W8PFLZG0E|NDX 31	2023-11-27 16:00:00	0.30	0.30	0.25	0.30	21.0	NaN	NaN	NaN	NaN	NaN	0.300	0.300	0.250	0.300	NaN
863	2023-12-15	14025.0	Call	NDX YEBOECY9DZE6|NDX 31	2023-11-27 17:00:00	1989.30	2008.40	1985.20	2008.40	2.0	1975.40	1976.90	1965.30	1965.30	2.0	1982.350	1992.650	1975.250	1986.850	NaN
864	2023-12-15	12075.0	Put	NDX 32DFOJJYYV4HA|NDX 31	2023-11-27 17:00:00	1.90	2.55	1.70	2.55	21.0	1.30	1.35	0.25	0.25	20.0	1.600	1.950	0.975	1.400	NaN
865	2023-12-01	14560.0	Call	NDXP YDXW3G37SNM6|NDX 31	2023-11-27 16:00:00	1422.50	1438.50	1418.20	1438.50	3.0	1407.60	1409.60	1391.00	1391.00	3.0	1415.050	1424.050	1404.600	1414.750	NaN
866	2023-12-15	10500.0	Put	NDX 32DFOI0ZCOZOU|NDX 31	2023-11-27 17:00:00	0.75	0.80	0.70	0.70	20.0	0.25	0.25	0.25	0.25	2.0	0.500	0.525	0.475	0.475	NaN
867	2024-03-15	17025.0	Call	NDX YGTA390RKR5A|NDX 31	2023-11-27 17:00:00	234.70	240.40	233.90	235.80	2.0	230.90	232.10	224.10	231.30	5.0	232.800	236.250	229.000	233.550	NaN
868	2023-12-15	17650.0	Call	NDX YEBOCSMOKN4E|NDX 31	2023-11-27 17:00:00	1.30	1.80	1.25	1.30	17.0	0.80	0.85	0.60	0.80	21.0	1.050	1.325	0.925	1.050	NaN
869	2023-12-15	17950.0	Put	NDX 32DFOI8QUGHZI|NDX 31	2023-11-27 17:00:00	1944.50	1955.10	1942.80	1955.10	2.0	1930.40	1934.00	1912.50	1912.50	2.0	1937.450	1944.550	1927.650	1933.800	NaN
870	2023-12-15	7100.0	Put	NDX 32DFOI0TQ9M0E|NDX 31	2023-11-27 17:00:00	0.20	0.25	0.20	0.25	3.0	NaN	NaN	NaN	NaN	NaN	0.200	0.250	0.200	0.250	NaN
871	2023-12-01	12675.0	Call	NDXP YDXW4VMMRKHA|NDX 31	2023-11-27 16:00:00	3305.10	3320.60	3300.60	3320.60	1.0	3290.00	3291.80	3273.10	3273.10	1.0	3297.550	3306.200	3286.850	3296.850	NaN
872	2023-12-01	17125.0	Put	NDXP 32D1WAW1S6TM6|NDX 31	2023-11-27 16:00:00	1156.80	1173.70	1155.00	1173.70	3.0	1141.50	1145.70	1126.20	1126.20	3.0	1149.150	1159.700	1140.600	1149.950	NaN
873	2024-09-20	17300.0	Call	NDX YLZDIRQNP6LQ|NDX 31	2023-11-27 17:00:00	759.10	771.20	759.10	762.70	1.0	744.50	748.30	730.80	742.40	2.0	751.800	759.750	744.950	752.550	NaN
874	2024-03-15	17425.0	Put	NDX 32FXA8QU4CGA6|NDX 31	2023-11-27 17:00:00	1336.00	1351.20	1334.70	1351.20	2.0	1325.30	1327.90	1302.10	1302.10	2.0	1330.650	1339.550	1318.400	1326.650	NaN
875	2023-12-01	14050.0	Call	NDXP YDXW3FUS5L3I|NDX 31	2023-11-27 16:00:00	1931.70	1947.70	1927.50	1947.70	3.0	1917.00	1918.80	1900.10	1900.10	3.0	1924.350	1933.250	1913.800	1923.900	NaN
876	2023-12-15	14650.0	Put	NDX 32DFOI789Q1OU|NDX 31	2023-11-27 17:00:00	11.50	13.50	11.40	11.90	25.0	10.80	10.90	9.40	10.20	25.0	11.150	12.200	10.400	11.050	NaN
877	2024-06-21	10000.0	Put	NDX 32ILRZON2327I|NDX 31	2023-11-27 17:00:00	35.30	42.20	35.30	35.30	1.0	33.00	33.00	26.00	32.90	1.0	34.150	37.600	30.650	34.100	NaN
878	2023-12-15	18000.0	Call	NDX YEBOCKLRI766|NDX 31	2023-11-27 17:00:00	0.75	2.05	0.70	2.05	20.0	0.25	0.30	0.25	0.25	23.0	0.500	1.175	0.475	1.150	NaN
879	2023-12-01	17350.0	Call	NDXP YDXW3HDCW1E6|NDX 31	2023-11-27 16:00:00	0.80	1.10	0.70	0.75	17.0	0.35	0.35	0.05	0.25	16.0	0.575	0.725	0.375	0.500	NaN
880	2023-12-15	11050.0	Call	NDX YEBOCPLJ3QJ2|NDX 31	2023-11-27 17:00:00	4950.30	4969.50	4946.70	4969.50	1.0	4936.20	4937.90	4926.60	4926.60	1.0	4943.250	4953.700	4936.650	4948.050	NaN
881	2023-12-15	5400.0	Put	NDX 32DFOI0QX1X66|NDX 31	2023-11-27 17:00:00	1.15	1.15	0.45	1.15	2.0	NaN	NaN	NaN	NaN	NaN	1.150	1.150	0.450	1.150	NaN
882	2024-09-20	15600.0	Call	NDX YLZDIRNUHHRI|NDX 31	2023-11-27 17:00:00	1705.70	1779.00	1703.00	1757.50	1.0	1686.50	1690.20	1612.60	1649.60	1.0	1696.100	1734.600	1657.800	1703.550	NaN
883	2023-12-15	13725.0	Put	NDX 32DFOJRJUJDYM|NDX 31	2023-11-27 17:00:00	4.80	4.90	4.70	4.70	33.0	4.10	4.20	3.80	4.10	36.0	4.450	4.550	4.250	4.400	NaN
884	2023-12-15	12375.0	Call	NDX YEBOE5DDPPWU|NDX 31	2023-11-27 17:00:00	3630.40	3649.60	3626.80	3649.60	1.0	3616.70	3618.20	3606.60	3606.60	1.0	3623.550	3633.900	3616.700	3628.100	NaN
885	2024-03-15	16250.0	Call	NDX YGTA1A9W0FTA|NDX 31	2023-11-27 17:00:00	558.60	576.10	557.50	559.70	4.0	552.90	554.40	541.70	553.00	2.0	555.750	565.250	549.600	556.350	NaN
886	2024-03-15	16950.0	Put	NDX 32FXA6QKO1ONI|NDX 31	2023-11-27 17:00:00	989.10	1009.90	987.70	991.90	2.0	979.30	982.90	953.90	979.10	2.0	984.200	996.400	970.800	985.500	NaN
887	2023-12-15	14350.0	Call	NDX YEBOCR43U6TQ|NDX 31	2023-11-27 17:00:00	1667.20	1703.40	1663.30	1703.40	2.0	1653.50	1655.00	1643.50	1643.50	2.0	1660.350	1679.200	1653.400	1673.450	NaN
888	2023-12-15	5800.0	Call	NDX YEBOCKSDLFZI|NDX 31	2023-11-27 17:00:00	10183.70	10218.80	10179.80	10218.80	1.0	10170.20	10171.80	10159.80	10159.80	1.0	10176.950	10195.300	10169.800	10189.300	NaN
889	2023-12-01	14460.0	Put	NDXP 32D1W8W0RJ4I6|NDX 31	2023-11-27 16:00:00	1.40	1.55	1.20	1.30	15.0	0.90	0.95	0.55	0.75	15.0	1.150	1.250	0.875	1.025	NaN
890	2024-03-15	13650.0	Put	NDX 32FXA6P23B8CU|NDX 31	2023-11-27 17:00:00	85.60	85.80	85.30	85.70	20.0	82.90	83.30	82.70	82.80	24.0	84.250	84.550	84.000	84.250	NaN
891	2023-12-15	17825.0	Call	NDX YEBOEUEPLV1Q|NDX 31	2023-11-27 17:00:00	1.00	2.10	0.95	1.00	21.0	0.45	0.50	0.05	0.45	24.0	0.725	1.300	0.500	0.725	NaN
892	2024-09-20	13900.0	Call	NDX YLZDIRL19SXA|NDX 31	2023-11-27 17:00:00	2961.90	3036.30	2958.80	3003.40	1.0	2941.20	2944.70	2871.40	2913.40	1.0	2951.550	2990.500	2915.100	2958.400	NaN
893	2024-03-15	13225.0	Call	NDX YGTA2RKBCVHQ|NDX 31	2023-11-27 17:00:00	3001.90	3019.70	2998.70	3019.70	2.0	2989.40	2990.80	2977.10	2977.10	2.0	2995.650	3005.250	2987.900	2998.400	NaN
894	2023-12-15	9425.0	Put	NDX 32DFOJ7SPG5M6|NDX 31	2023-11-27 17:00:00	0.45	1.10	0.40	1.10	22.0	NaN	NaN	NaN	NaN	NaN	0.450	1.100	0.400	1.100	NaN
895	2023-12-15	6500.0	Call	NDX YEBOCKTJ9SBY|NDX 31	2023-11-27 17:00:00	9485.80	9522.00	9481.90	9522.00	1.0	9472.30	9473.90	9462.20	9462.20	1.0	9479.050	9497.950	9472.050	9492.100	NaN
896	2023-12-01	13675.0	Call	NDXP YDXW5080I9V2|NDX 31	2023-11-27 16:00:00	2306.50	2322.10	2302.30	2322.10	3.0	2291.40	2293.20	2274.50	2274.50	3.0	2298.950	2307.650	2288.400	2298.300	NaN
