
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1098	2023-12-22	12325.0	Put	NDXP 32DMKO8OHU2Y6|NDX 31	2023-12-19 16:00:00	0.40	1.15	0.40	0.40	7.0	NaN	NaN	NaN	NaN	NaN	0.400	1.150	0.400	0.400	NaN
1099	2023-12-22	16130.0	Call	NDXP YEIKHFHQ51QM|NDX 31	2023-12-19 16:00:00	704.30	719.70	699.30	717.90	1.0	687.70	695.40	673.10	676.40	1.0	696.000	707.550	686.200	697.150	NaN
1100	2024-03-15	17850.0	Call	NDX YGTA1B0CLZPQ|NDX 31	2023-12-19 17:00:00	205.30	210.00	203.70	205.70	4.0	201.60	204.00	194.60	202.00	2.0	203.450	207.000	199.150	203.850	NaN
1101	2024-03-15	12150.0	Put	NDX 32FXA6ODA90Y6|NDX 31	2023-12-19 17:00:00	16.00	16.00	15.70	15.70	9.0	14.50	14.50	13.90	14.50	5.0	15.250	15.250	14.800	15.100	NaN
1102	2024-03-15	18175.0	Call	NDX YGTA3EAYDNXQ|NDX 31	2023-12-19 17:00:00	131.80	138.80	130.60	131.90	2.0	128.60	130.10	122.60	128.90	3.0	130.200	134.450	126.600	130.400	NaN
1103	2023-12-22	17320.0	Put	NDXP 32DMKMW0LWOZY|NDX 31	2023-12-19 16:00:00	505.30	510.10	497.10	504.70	1.0	489.10	494.10	480.90	487.20	1.0	497.200	502.100	489.000	495.950	NaN
1104	2023-12-22	19000.0	Put	NDXP 32DMKMO5B9MQ6|NDX 31	2023-12-19 16:00:00	2182.10	2253.90	2174.80	2253.90	1.0	2165.50	2170.60	2095.60	2095.60	1.0	2173.800	2212.250	2135.200	2174.750	NaN
1105	2024-03-15	18500.0	Put	NDX 32FXA6JMXYF8U|NDX 31	2023-12-19 17:00:00	1547.60	1621.50	1540.30	1620.30	1.0	1533.00	1537.50	1458.70	1458.70	1.0	1540.300	1579.500	1499.500	1539.500	NaN
1106	2024-06-21	9300.0	Call	NDX YJHRU932FR1Q|NDX 31	2023-12-19 17:00:00	7739.40	7809.30	7734.30	7809.30	1.0	7722.20	7729.90	7647.70	7647.70	1.0	7730.800	7769.600	7691.000	7728.500	NaN
1107	2024-03-15	17275.0	Put	NDX 32FXA8Q5BA8VI|NDX 31	2023-12-19 17:00:00	665.40	682.00	660.10	665.70	1.0	657.80	661.20	640.20	655.50	2.0	661.600	671.600	650.150	660.600	NaN
1108	2023-12-22	15960.0	Call	NDXP YEIKHFEWXCWE|NDX 31	2023-12-19 16:00:00	873.50	891.40	868.40	886.20	1.0	856.90	864.50	840.70	850.40	1.0	865.200	877.950	854.550	868.300	NaN
1109	2024-06-21	16125.0	Call	NDX YJHRWAQGPGFI|NDX 31	2023-12-19 17:00:00	1566.20	1638.90	1562.20	1631.70	1.0	1552.80	1557.40	1476.90	1476.90	1.0	1559.500	1598.150	1519.550	1554.300	NaN
1110	2024-09-20	17000.0	Call	NDX YLZDIR0UZ426|NDX 31	2023-12-19 17:00:00	1326.60	1395.60	1319.60	1325.20	1.0	1308.90	1312.80	1225.40	1300.60	1.0	1317.750	1354.200	1272.500	1312.900	NaN
1111	2023-12-22	15625.0	Call	NDXP YEIKJ7V1WSJ2|NDX 31	2023-12-19 16:00:00	1207.20	1277.50	1202.10	1277.50	1.0	1190.70	1198.10	1121.90	1121.90	1.0	1198.950	1237.800	1162.000	1199.700	NaN
1112	2024-06-21	12700.0	Call	NDX YJHRU98OV4Q6|NDX 31	2023-12-19 17:00:00	4497.10	4565.80	4492.10	4565.80	1.0	4480.70	4487.80	4409.40	4409.40	1.0	4488.900	4526.800	4450.750	4487.600	NaN
1113	2024-03-15	13400.0	Put	NDX 32FXA6JEIBCQ6|NDX 31	2023-12-19 17:00:00	32.00	32.30	31.90	31.90	4.0	30.30	30.40	29.50	30.30	4.0	31.150	31.350	30.700	31.100	NaN
1114	2024-03-15	11200.0	Call	NDX YGTA13BO269A|NDX 31	2023-12-19 17:00:00	5758.10	5830.70	5753.00	5830.70	1.0	5741.00	5748.50	5668.80	5668.90	1.0	5749.550	5789.600	5710.900	5749.800	NaN
1115	2024-03-15	18925.0	Put	NDX 32FXA8XQ6YICU|NDX 31	2023-12-19 17:00:00	1929.00	2007.10	1921.50	2007.10	1.0	1913.30	1918.10	1837.60	1889.10	1.0	1921.150	1962.600	1879.550	1948.100	NaN
1116	2024-06-21	18300.0	Put	NDX 32ILRZPH5JOVI|NDX 31	2023-12-19 17:00:00	1430.50	1506.40	1424.20	1506.40	1.0	1418.20	1421.70	1339.90	1348.50	1.0	1424.350	1464.050	1382.050	1427.450	NaN
1117	2024-03-15	9500.0	Call	NDX YGTA138UUHF2|NDX 31	2023-12-19 17:00:00	7429.80	7502.50	7424.70	7501.80	1.0	7412.80	7420.40	7341.10	7341.10	1.0	7421.300	7461.450	7382.900	7421.450	NaN
1118	2023-12-22	16470.0	Call	NDXP YEIKHFNCKFF2|NDX 31	2023-12-19 16:00:00	368.50	375.80	363.90	369.80	1.0	353.00	361.00	348.60	353.50	1.0	360.750	368.400	356.250	361.650	NaN
1119	2024-06-21	14400.0	Call	NDX YJHRU9BI2TKE|NDX 31	2023-12-19 17:00:00	2957.10	3030.70	2952.40	3030.70	1.0	2941.40	2947.60	2867.80	2868.80	1.0	2949.250	2989.150	2910.100	2949.750	NaN
1120	2024-06-21	15225.0	Put	NDX 32ILS1MKTM1DA|NDX 31	2023-12-19 17:00:00	301.70	308.20	300.90	303.20	7.0	296.30	297.20	290.20	294.00	11.0	299.000	302.700	295.550	298.600	NaN
1121	2024-09-20	10100.0	Put	NDX 32L3DO7DYAWFI|NDX 31	2023-12-19 17:00:00	52.20	56.70	51.50	52.30	1.0	45.60	45.70	40.50	44.70	1.0	48.900	51.200	46.000	48.500	NaN
1122	2024-03-15	13475.0	Put	NDX 32FXA88OV2D7Y|NDX 31	2023-12-19 17:00:00	33.60	33.80	33.40	33.50	4.0	31.90	31.90	31.00	31.80	3.0	32.750	32.850	32.200	32.650	NaN
1123	2023-12-22	16980.0	Put	NDXP 32DMKMVUZHBBI|NDX 31	2023-12-19 16:00:00	184.80	188.00	177.90	184.50	1.0	172.00	175.70	163.50	167.60	1.0	178.400	181.850	170.700	176.050	NaN
1124	2023-12-22	13975.0	Call	NDXP YEIKJ0A68J1Q|NDX 31	2023-12-19 16:00:00	2855.00	2935.70	2849.90	2915.40	1.0	2838.60	2846.20	2757.20	2757.20	1.0	2846.800	2890.950	2803.550	2836.300	NaN
1125	2024-03-15	15100.0	Put	NDX 32FXA6JHBJ1KE|NDX 31	2023-12-19 17:00:00	107.40	113.90	106.90	107.40	2.0	104.90	105.30	97.90	104.70	2.0	106.150	109.600	102.400	106.050	NaN
1126	2023-12-22	16810.0	Call	NDXP YEIKHFSYZT3I|NDX 31	2023-12-19 16:00:00	89.90	96.00	83.70	86.70	2.0	81.30	87.50	76.00	82.30	2.0	85.600	91.750	79.850	84.500	NaN
1127	2023-12-22	17150.0	Put	NDXP 32DMKMVXSP05Q|NDX 31	2023-12-19 16:00:00	338.40	342.50	330.40	336.70	1.0	322.70	327.40	315.40	321.90	2.0	330.550	334.950	322.900	329.300	NaN
1128	2024-03-15	18750.0	Put	NDX 32FXA6REFPXJI|NDX 31	2023-12-19 17:00:00	1769.20	1838.70	1761.80	1837.30	1.0	1753.90	1758.60	1676.80	1682.50	1.0	1761.550	1798.650	1719.300	1759.900	NaN
1129	2023-12-22	19425.0	Call	NDXP YEIKJPBI4O6M|NDX 31	2023-12-19 16:00:00	0.35	0.45	0.35	0.35	7.0	NaN	NaN	NaN	NaN	NaN	0.350	0.450	0.350	0.350	NaN
1130	2023-12-22	17775.0	Put	NDXP 32DMKOXPTQ832|NDX 31	2023-12-19 16:00:00	958.90	973.00	951.30	969.30	1.0	942.40	947.50	922.50	928.80	1.0	950.650	960.250	936.900	949.050	NaN
1131	2023-12-22	13850.0	Put	NDXP 32DMKMUF7YJV2|NDX 31	2023-12-19 16:00:00	0.45	0.50	0.40	0.40	7.0	NaN	NaN	NaN	NaN	NaN	0.450	0.500	0.400	0.400	NaN
1132	2024-03-15	14550.0	Call	NDX YGTA19HRVJF2|NDX 31	2023-12-19 17:00:00	2513.60	2590.80	2508.70	2587.10	1.0	2497.60	2504.50	2425.20	2425.30	1.0	2505.600	2547.650	2466.950	2506.200	NaN
1133	2024-03-15	15450.0	Put	NDX 32FXA6PVUZH8U|NDX 31	2023-12-19 17:00:00	142.60	149.60	142.00	142.70	2.0	140.30	140.60	133.20	139.70	1.0	141.450	145.100	137.600	141.200	NaN
1134	2024-06-21	16600.0	Put	NDX 32ILRZPECC01A|NDX 31	2023-12-19 17:00:00	620.10	634.40	616.10	619.60	12.0	611.30	613.10	594.20	608.00	12.0	615.700	623.750	605.150	613.800	NaN
1135	2024-03-15	16800.0	Put	NDX 32FXA6JK4QQEM|NDX 31	2023-12-19 17:00:00	449.40	465.50	445.60	449.30	1.0	444.70	446.70	425.20	442.60	2.0	447.050	456.100	435.400	445.950	NaN
1136	2024-03-15	7800.0	Call	NDX YGTA1361MSKU|NDX 31	2023-12-19 17:00:00	9103.90	9176.60	9098.80	9176.60	1.0	9086.90	9094.60	9015.20	9015.20	1.0	9095.400	9135.600	9057.000	9095.900	NaN
1137	2024-06-21	14475.0	Call	NDX YJHRW35L16Y6|NDX 31	2023-12-19 17:00:00	2892.00	2961.60	2887.30	2961.60	1.0	2876.40	2882.50	2804.40	2804.40	1.0	2884.200	2922.050	2845.850	2883.000	NaN
1138	2023-12-22	16640.0	Call	NDXP YEIKHFQ5S49A|NDX 31	2023-12-19 16:00:00	213.10	219.20	208.50	214.90	1.0	199.50	205.30	195.40	200.00	1.0	206.300	212.250	201.950	207.450	NaN
1139	2024-03-15	12725.0	Call	NDX YGTA2P9MHISU|NDX 31	2023-12-19 17:00:00	4265.50	4338.00	4260.40	4338.00	1.0	4248.50	4256.00	4175.90	4176.20	1.0	4257.000	4297.000	4218.150	4257.100	NaN
1140	2023-12-22	13475.0	Call	NDXP YEIKIXZHD6CU|NDX 31	2023-12-19 16:00:00	3354.50	3424.40	3349.30	3424.40	1.0	3338.10	3345.40	3256.70	3256.70	1.0	3346.300	3384.900	3303.000	3340.550	NaN
1141	2024-09-20	10800.0	Call	NDX YLZDIRFWPFE6|NDX 31	2023-12-19 17:00:00	6432.70	6500.90	6427.60	6500.90	1.0	6411.00	6418.50	6336.60	6336.60	1.0	6421.850	6459.700	6382.100	6418.750	NaN
1142	2023-12-22	14870.0	Put	NDXP 32DMKMUW38OWE|NDX 31	2023-12-19 16:00:00	0.65	0.75	0.65	0.70	6.0	0.05	0.05	0.05	0.05	1.0	0.350	0.400	0.350	0.375	NaN
1143	2024-06-21	17150.0	Call	NDX YJHRUGJBCHZI|NDX 31	2023-12-19 17:00:00	902.90	932.80	898.20	902.90	3.0	891.90	895.30	864.00	887.80	2.0	897.400	914.050	881.100	895.350	NaN
1144	2024-09-20	13500.0	Put	NDX 32L3DO7JKQA3Y|NDX 31	2023-12-19 17:00:00	216.70	219.60	215.20	217.00	3.0	208.20	208.70	203.90	205.60	10.0	212.450	214.150	209.550	211.300	NaN
1145	2023-12-22	14475.0	Put	NDXP 32DMKOIK2DP4E|NDX 31	2023-12-19 16:00:00	0.55	0.60	0.55	0.55	6.0	NaN	NaN	NaN	NaN	NaN	0.550	0.600	0.550	0.550	NaN
1146	2023-12-22	18925.0	Call	NDXP YEIKJN0T9BHQ|NDX 31	2023-12-19 16:00:00	0.40	0.50	0.40	0.40	7.0	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.400	0.400	NaN
1147	2023-12-22	13400.0	Call	NDXP YEIKH8P4M5V2|NDX 31	2023-12-19 16:00:00	3429.40	3502.60	3424.30	3502.60	1.0	3413.00	3420.60	3340.60	3340.60	1.0	3421.200	3461.600	3382.450	3421.600	NaN
1148	2024-09-20	15200.0	Put	NDX 32L3DO7MDXYY6|NDX 31	2023-12-19 17:00:00	447.60	449.00	443.70	445.50	12.0	435.20	436.30	428.50	431.50	10.0	441.400	442.650	436.100	438.500	NaN
1149	2023-12-22	15110.0	Call	NDXP YEIKHF0UUWPA|NDX 31	2023-12-19 16:00:00	1721.10	1785.50	1716.00	1785.50	1.0	1704.60	1712.20	1625.30	1625.30	1.0	1712.850	1748.850	1670.650	1705.400	NaN
1150	2024-09-20	9100.0	Call	NDX YLZDIRD3HQJY|NDX 31	2023-12-19 17:00:00	8032.20	8105.30	8027.10	8104.20	1.0	8010.00	8017.70	7934.70	7943.40	1.0	8021.100	8061.500	7980.900	8023.800	NaN
1151	2024-06-21	17775.0	Call	NDX YJHRWIBCDPWU|NDX 31	2023-12-19 17:00:00	588.80	605.10	587.10	590.60	2.0	581.60	584.00	563.80	578.80	2.0	585.200	594.550	575.450	584.700	NaN
1152	2024-03-15	16025.0	Call	NDX YGTA34FDU1RI|NDX 31	2023-12-19 17:00:00	1219.20	1293.60	1215.00	1293.60	1.0	1206.00	1211.10	1131.80	1131.80	1.0	1212.600	1252.350	1173.400	1212.700	NaN
1153	2023-12-22	16800.0	Call	NDXP YEIKH8UR1JJI|NDX 31	2023-12-19 16:00:00	95.70	101.60	89.40	92.50	1.0	86.70	93.10	81.40	87.70	1.0	91.200	97.350	85.400	90.100	NaN
1154	2024-09-20	11800.0	Put	NDX 32L3DO7GRIL9Q|NDX 31	2023-12-19 17:00:00	105.40	109.50	103.50	104.50	10.0	97.70	97.90	93.40	97.60	10.0	101.550	103.700	98.450	101.050	NaN
1155	2023-12-22	15450.0	Call	NDXP YEIKHF6HAADQ|NDX 31	2023-12-19 16:00:00	1381.80	1462.50	1376.70	1450.30	1.0	1365.20	1372.80	1295.80	1295.80	1.0	1373.500	1417.650	1336.250	1373.050	NaN
1156	2024-09-20	12500.0	Call	NDX YLZDIRIPX48E|NDX 31	2023-12-19 17:00:00	4871.10	4936.80	4866.10	4936.80	1.0	4849.70	4856.70	4772.80	4772.80	1.0	4860.400	4896.750	4819.450	4854.800	NaN
1157	2023-12-22	12700.0	Put	NDXP 32DMKMON67MWE|NDX 31	2023-12-19 16:00:00	0.40	0.45	0.35	0.35	6.0	NaN	NaN	NaN	NaN	NaN	0.400	0.450	0.350	0.350	NaN
1158	2024-03-15	19425.0	Put	NDX 32FXA900VTV1Q|NDX 31	2023-12-19 17:00:00	2399.70	2472.50	2392.20	2421.50	1.0	2383.40	2388.40	2307.30	2362.60	1.0	2391.550	2430.450	2349.750	2392.050	NaN
1159	2023-12-22	15040.0	Put	NDXP 32DMKMUYWGDQM|NDX 31	2023-12-19 16:00:00	0.75	0.85	0.75	0.80	6.0	0.05	0.05	0.05	0.05	1.0	0.400	0.450	0.400	0.425	NaN
1160	2023-12-22	14400.0	Put	NDXP 32DMKMOPZFBQM|NDX 31	2023-12-19 16:00:00	0.50	0.60	0.50	0.50	6.0	NaN	NaN	NaN	NaN	NaN	0.500	0.600	0.500	0.500	NaN
1161	2023-12-22	18750.0	Call	NDXP YEIKHGP20QOE|NDX 31	2023-12-19 16:00:00	0.40	0.50	0.40	0.45	7.0	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.400	0.450	NaN
1162	2023-12-22	15210.0	Put	NDXP 32DMKMV1PO2KU|NDX 31	2023-12-19 16:00:00	0.85	1.00	0.85	0.95	5.0	0.10	0.15	0.10	0.15	6.0	0.475	0.575	0.475	0.550	NaN
1163	2023-12-22	15100.0	Call	NDXP YEIKH8RXTUPA|NDX 31	2023-12-19 16:00:00	1731.10	1805.40	1726.00	1805.40	1.0	1714.60	1722.20	1637.60	1637.60	1.0	1722.850	1763.800	1681.800	1721.500	NaN
1164	2024-03-15	13975.0	Put	NDX 32FXA8AZJXPWU|NDX 31	2023-12-19 17:00:00	46.60	46.80	46.40	46.40	5.0	44.70	44.80	44.50	44.60	4.0	45.650	45.800	45.450	45.500	NaN
1165	2023-12-22	15280.0	Call	NDXP YEIKHF3O2LJI|NDX 31	2023-12-19 16:00:00	1551.40	1627.60	1546.30	1627.60	1.0	1534.90	1542.50	1459.70	1465.80	1.0	1543.150	1585.050	1503.000	1546.700	NaN
1166	2023-12-22	16125.0	Put	NDXP 32DMKOQ4Y1YLQ|NDX 31	2023-12-19 16:00:00	2.70	3.00	2.55	2.90	7.0	1.90	2.10	1.90	2.10	6.0	2.300	2.550	2.225	2.500	NaN
1167	2023-12-22	17275.0	Call	NDXP YEIKJFFXL20E|NDX 31	2023-12-19 16:00:00	2.60	3.70	2.55	2.75	5.0	1.85	2.00	0.70	2.00	7.0	2.225	2.850	1.625	2.375	NaN
1168	2024-09-20	18600.0	Put	NDX 32L3DO7S0DCMM|NDX 31	2023-12-19 17:00:00	1702.30	1768.20	1693.90	1700.90	1.0	1684.10	1687.50	1602.20	1674.80	1.0	1693.200	1727.850	1648.050	1687.850	NaN
1169	2024-06-21	17375.0	Put	NDX 32ILS1WGE5NJI|NDX 31	2023-12-19 17:00:00	918.10	944.60	913.60	917.70	1.0	908.40	911.00	876.60	904.50	2.0	913.250	927.800	895.100	911.100	NaN
1170	2024-03-15	14375.0	Call	NDX YGTA2WUI5SA6|NDX 31	2023-12-19 17:00:00	2677.80	2754.20	2672.80	2751.30	1.0	2661.60	2668.60	2589.50	2589.50	1.0	2669.700	2711.400	2631.150	2670.400	NaN
1171	2023-12-22	15620.0	Call	NDXP YEIKHF9AHZ7Y|NDX 31	2023-12-19 16:00:00	1212.20	1282.50	1207.10	1282.50	1.0	1195.60	1203.00	1116.40	1116.40	1.0	1203.900	1242.750	1161.750	1199.450	NaN
1172	2024-09-20	14200.0	Call	NDX YLZDIRLJ4T2M|NDX 31	2023-12-19 17:00:00	3388.40	3460.80	3383.70	3460.20	1.0	3367.40	3373.60	3296.50	3296.50	1.0	3377.900	3417.200	3340.100	3378.350	NaN
1173	2024-09-20	17600.0	Call	NDX YLZDIRR5K6R2|NDX 31	2023-12-19 17:00:00	993.80	1060.40	985.90	990.70	3.0	977.20	980.40	901.00	970.70	2.0	985.500	1020.400	943.450	980.700	NaN
1174	2024-06-21	16450.0	Put	NDX 32ILRZW6XUVWU|NDX 31	2023-12-19 17:00:00	574.10	587.30	570.40	571.70	11.0	565.40	566.80	547.70	563.40	12.0	569.750	577.050	559.050	567.550	NaN
1175	2024-03-15	15625.0	Put	NDX 32FXA8IKFLZE6|NDX 31	2023-12-19 17:00:00	164.90	172.10	164.20	165.00	2.0	162.20	163.00	155.70	161.90	2.0	163.550	167.550	159.950	163.450	NaN
1176	2023-12-22	15790.0	Call	NDXP YEIKHFC3PO26|NDX 31	2023-12-19 16:00:00	1042.80	1061.70	1037.70	1055.60	1.0	1026.20	1033.80	1001.60	1019.70	1.0	1034.500	1047.750	1019.650	1037.650	NaN
1177	2024-09-20	15900.0	Call	NDX YLZDIROCCHWU|NDX 31	2023-12-19 17:00:00	2054.00	2122.10	2049.90	2056.70	1.0	2035.80	2040.80	1963.90	2029.30	1.0	2044.900	2081.450	2006.900	2043.000	NaN
1178	2024-09-20	16900.0	Put	NDX 32L3DO7P75NSE|NDX 31	2023-12-19 17:00:00	890.40	897.60	883.40	886.20	11.0	875.50	877.20	816.20	868.60	10.0	882.950	887.400	849.800	877.400	NaN
1179	2024-06-21	19000.0	Call	NDX YJHRU8QTX4JY|NDX 31	2023-12-19 17:00:00	211.80	215.30	210.50	212.60	11.0	205.10	206.00	199.30	204.10	11.0	208.450	210.650	204.900	208.350	NaN
1180	2024-03-15	19450.0	Call	NDX YGTA1BQT7JM6|NDX 31	2023-12-19 17:00:00	20.60	21.30	20.50	20.60	3.0	19.10	19.30	19.00	19.10	4.0	19.850	20.300	19.750	19.850	NaN
1181	2024-03-15	13750.0	Put	NDX 32FXA6P3QUKUM|NDX 31	2023-12-19 17:00:00	40.10	40.20	39.90	40.00	4.0	38.30	38.40	37.80	38.20	3.0	39.200	39.300	38.850	39.100	NaN
1182	2023-12-22	19500.0	Put	NDXP 32DMKMOYF2E9A|NDX 31	2023-12-19 16:00:00	2681.60	2757.70	2674.00	2757.70	1.0	2665.10	2670.20	2595.10	2595.10	1.0	2673.350	2713.950	2634.550	2676.400	NaN
1183	2023-12-22	15720.0	Put	NDXP 32DMKMVA5B53I|NDX 31	2023-12-19 16:00:00	1.60	1.80	1.50	1.75	6.0	0.80	0.95	0.80	0.95	6.0	1.200	1.375	1.150	1.350	NaN
1184	2024-09-20	16600.0	Call	NDX YLZDIRPI0U9A|NDX 31	2023-12-19 17:00:00	1575.60	1643.70	1569.40	1574.60	1.0	1557.20	1561.50	1481.00	1549.70	1.0	1566.400	1602.600	1525.200	1562.150	NaN
1185	2023-12-22	15890.0	Put	NDXP 32DMKMVCYITXQ|NDX 31	2023-12-19 16:00:00	2.00	2.25	1.85	2.20	7.0	1.20	1.40	0.90	1.40	7.0	1.600	1.825	1.375	1.800	NaN
1186	2024-06-21	14975.0	Call	NDX YJHRW5G9WJN2|NDX 31	2023-12-19 17:00:00	2466.80	2542.40	2462.20	2542.40	1.0	2451.50	2457.30	2369.80	2369.80	1.0	2459.150	2499.850	2416.000	2456.100	NaN
1187	2023-12-22	16625.0	Put	NDXP 32DMKOSFMXBAM|NDX 31	2023-12-19 16:00:00	20.50	27.20	19.10	20.00	3.0	18.80	19.60	10.80	18.50	3.0	20.250	20.250	20.250	20.250	1.0
1188	2024-06-21	14075.0	Put	NDX 32ILS1HAMT4KU|NDX 31	2023-12-19 17:00:00	164.50	171.80	164.50	166.00	1.0	160.30	160.80	155.60	158.20	11.0	162.400	166.300	160.050	162.100	NaN
1189	2024-03-15	9000.0	Put	NDX 32FXA6ITU5NPQ|NDX 31	2023-12-19 17:00:00	3.50	3.50	3.50	3.50	1.0	3.00	3.00	2.95	3.00	8.0	3.250	3.250	3.225	3.250	NaN
1190	2024-03-15	13875.0	Call	NDX YGTA2UJTAFLA|NDX 31	2023-12-19 17:00:00	3152.90	3226.40	3147.90	3172.50	1.0	3136.30	3143.60	3063.80	3112.80	1.0	3144.600	3185.000	3105.850	3142.650	NaN
1191	2024-03-15	18700.0	Call	NDX YGTA13O2L9YM|NDX 31	2023-12-19 17:00:00	61.60	67.90	61.20	61.80	2.0	59.60	60.10	51.60	59.50	2.0	60.600	64.000	56.400	60.650	NaN
1192	2024-09-20	18300.0	Call	NDX YLZDIRSB8J3I|NDX 31	2023-12-19 17:00:00	673.60	681.50	667.10	670.90	1.0	659.60	661.80	640.50	653.50	10.0	666.600	671.650	653.800	662.200	NaN
1193	2024-09-20	19300.0	Put	NDX 32L3DO7T61OZ2|NDX 31	2023-12-19 17:00:00	2168.80	2239.50	2161.90	2239.50	1.0	2149.40	2153.40	2082.00	2082.00	1.0	2159.100	2196.450	2121.950	2160.750	NaN
1194	2024-03-15	19325.0	Call	NDX YGTA3JL56KQ6|NDX 31	2023-12-19 17:00:00	24.70	25.10	24.60	24.70	3.0	23.10	23.30	23.00	23.10	4.0	23.900	24.200	23.800	23.900	NaN
1195	2024-03-15	16775.0	Put	NDX 32FXA8NUMEW6M|NDX 31	2023-12-19 17:00:00	440.10	456.20	436.20	439.40	1.0	435.30	437.40	415.80	433.40	2.0	437.700	446.800	426.000	436.400	NaN
1196	2023-12-22	16060.0	Put	NDXP 32DMKMVFRQIRY|NDX 31	2023-12-19 16:00:00	2.50	2.80	2.30	2.70	6.0	1.70	1.90	1.70	1.90	5.0	2.100	2.350	2.000	2.300	NaN
1197	2023-12-22	15125.0	Call	NDXP YEIKJ5KD1FU6|NDX 31	2023-12-19 16:00:00	1706.10	1776.40	1701.00	1776.40	1.0	1689.70	1697.00	1613.80	1613.80	1.0	1697.900	1736.700	1657.400	1695.100	NaN
1198	2023-12-22	18275.0	Put	NDXP 32DMKP00ILKRY|NDX 31	2023-12-19 16:00:00	1457.90	1529.40	1450.50	1529.40	1.0	1441.30	1446.40	1371.30	1371.30	1.0	1449.600	1487.900	1410.900	1450.350	NaN
1199	2023-12-22	18850.0	Put	NDXP 32DMKMWPWTWJY|NDX 31	2023-12-19 16:00:00	2032.30	2104.00	2024.70	2104.00	1.0	2015.70	2020.80	1945.70	1945.70	1.0	2024.000	2062.400	1985.200	2024.850	NaN
1200	2023-12-22	16100.0	Put	NDXP 32DMKMOSSN0KU|NDX 31	2023-12-19 16:00:00	2.60	2.90	2.45	2.85	6.0	1.80	2.00	1.80	2.00	7.0	2.200	2.450	2.125	2.425	NaN
1201	2024-06-21	17000.0	Put	NDX 32ILRZOPPA9U6|NDX 31	2023-12-19 17:00:00	759.70	777.30	756.20	759.70	1.0	751.20	753.50	734.20	747.60	4.0	755.450	765.400	745.200	753.650	NaN
1202	2024-06-21	18775.0	Call	NDX YJHRWMWQ4FAM|NDX 31	2023-12-19 17:00:00	260.00	264.00	258.50	260.90	10.0	252.90	253.90	246.50	251.10	10.0	256.450	258.950	252.500	256.000	NaN
1203	2024-03-15	12225.0	Call	NDX YGTA2MYXM63Y|NDX 31	2023-12-19 17:00:00	4753.60	4826.60	4748.50	4826.60	1.0	4736.50	4744.10	4669.20	4669.40	1.0	4745.050	4785.350	4708.850	4748.000	NaN
1204	2023-12-22	15380.0	Put	NDXP 32DMKMV4IVRF2|NDX 31	2023-12-19 16:00:00	1.05	1.20	1.05	1.15	6.0	0.25	0.35	0.25	0.35	7.0	0.650	0.775	0.650	0.750	NaN
1205	2023-12-22	12825.0	Put	NDXP 32DMKOAZ6PFN2|NDX 31	2023-12-19 16:00:00	0.40	0.45	0.40	0.40	6.0	NaN	NaN	NaN	NaN	NaN	0.400	0.450	0.400	0.400	NaN
1206	2023-12-22	17800.0	Put	NDXP 32DMKMOVLUPF2|NDX 31	2023-12-19 16:00:00	983.80	1000.10	976.20	994.30	1.0	967.30	972.40	948.60	954.80	1.0	975.550	986.250	962.400	974.550	NaN
1207	2023-12-22	15550.0	Put	NDXP 32DMKMV7C3G9A|NDX 31	2023-12-19 16:00:00	1.30	1.45	1.25	1.40	6.0	0.50	0.60	0.50	0.60	6.0	0.900	1.025	0.875	1.000	NaN
1208	2024-03-15	12850.0	Call	NDX YGTA18PNQN0U|NDX 31	2023-12-19 17:00:00	4143.80	4216.30	4138.70	4216.00	1.0	4126.80	4134.30	4054.20	4054.50	1.0	4135.300	4175.300	4096.450	4135.250	NaN
1209	2024-03-15	18425.0	Put	NDX 32FXA8VFI35NY|NDX 31	2023-12-19 17:00:00	1482.90	1556.90	1475.80	1555.70	1.0	1468.60	1473.00	1394.50	1394.50	1.0	1475.750	1514.950	1435.150	1475.100	NaN
1210	2023-12-22	11700.0	Call	NDXP YEIKH8MBEH0U|NDX 31	2023-12-19 16:00:00	5127.40	5194.70	5122.30	5194.70	1.0	5111.50	5119.10	5029.10	5029.10	1.0	5119.450	5156.900	5075.700	5111.900	NaN
1211	2024-03-15	17675.0	Call	NDX YGTA3C09IB8U|NDX 31	2023-12-19 17:00:00	257.00	264.10	255.80	257.90	1.0	252.60	254.80	247.20	251.40	11.0	254.800	259.450	251.500	254.650	NaN
1212	2023-12-22	14940.0	Call	NDXP YEIKHEY1N7V2|NDX 31	2023-12-19 16:00:00	1890.90	1967.30	1885.80	1967.30	1.0	1874.40	1882.00	1805.90	1805.90	1.0	1882.650	1924.650	1845.850	1886.600	NaN
1213	2023-12-22	12250.0	Put	NDXP 32DMKMTORCZYM|NDX 31	2023-12-19 16:00:00	0.40	1.15	0.40	0.65	7.0	0.05	0.05	0.05	0.05	1.0	0.225	0.600	0.225	0.350	NaN
1214	2024-03-15	16150.0	Call	NDX YGTA1A88H3BI|NDX 31	2023-12-19 17:00:00	1121.80	1191.40	1116.00	1121.90	1.0	1109.10	1115.90	1029.50	1108.70	1.0	1115.450	1153.650	1072.750	1115.300	NaN
