
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1947	2024-03-15	15250.0	Call	NDX YGTA19TCMYVI|NDX 31	2023-12-05 17:00:00	1150.30	1161.60	1147.30	1151.40	1.0	1141.40	1148.90	1101.50	1137.80	1.0	1145.850	1155.250	1124.400	1144.600	NaN
1948	2024-03-15	14800.0	Call	NDX YGTA13HME81A|NDX 31	2023-12-05 17:00:00	1506.60	1535.30	1503.10	1511.80	1.0	1497.30	1504.70	1452.60	1452.60	1.0	1501.950	1520.000	1477.850	1482.200	NaN
1949	2023-12-15	19025.0	Put	NDX 32DFOKFWDDBOU|NDX 31	2023-12-05 17:00:00	3110.40	3139.50	3100.60	3136.50	1.0	3099.90	3104.10	3079.40	3095.50	1.0	3105.150	3121.800	3090.000	3116.000	NaN
1950	2023-12-15	19075.0	Call	NDX YEBOF05FS8RY|NDX 31	2023-12-05 17:00:00	0.40	0.40	0.40	0.40	18.0	NaN	NaN	NaN	NaN	NaN	0.400	0.400	0.400	0.400	NaN
1951	2024-03-15	9800.0	Put	NDX 32FXA6J8JZAY6|NDX 31	2023-12-05 17:00:00	9.20	9.30	9.20	9.30	3.0	7.60	7.70	7.60	7.70	3.0	8.400	8.500	8.400	8.500	NaN
1952	2024-03-15	14075.0	Call	NDX YGTA2VGW1DGU|NDX 31	2023-12-05 17:00:00	2132.40	2157.70	2128.70	2134.00	1.0	2121.90	2130.90	2074.80	2074.80	1.0	2127.150	2144.300	2101.750	2104.400	NaN
1953	2023-12-08	16060.0	Put	NDXP 32D8SDKBENYJ2|NDX 31	2023-12-05 16:00:00	205.50	212.40	198.70	212.40	1.0	197.40	200.60	186.80	197.40	1.0	201.450	206.500	192.750	204.900	NaN
1954	2024-03-15	14025.0	Put	NDX 32FXA8B7TMGDQ|NDX 31	2023-12-05 17:00:00	115.10	116.10	114.30	116.10	13.0	112.10	112.70	111.40	112.60	2.0	113.600	114.400	112.850	114.350	NaN
1955	2023-12-15	15870.0	Call	NDX YEBOCRT8T2BY|NDX 31	2023-12-05 17:00:00	198.90	209.50	195.30	197.20	2.0	194.20	200.60	187.90	193.90	1.0	196.550	205.050	191.600	195.550	NaN
1956	2023-12-15	10750.0	Call	NDX YEBOCPGKHP1Q|NDX 31	2023-12-05 17:00:00	5160.10	5181.20	5156.00	5163.30	1.0	5149.80	5159.10	5121.10	5121.10	1.0	5154.950	5170.150	5138.550	5142.200	NaN
1957	2023-12-15	5200.0	Put	NDX 32DFOI0QL592M|NDX 31	2023-12-05 17:00:00	0.85	0.85	0.40	0.50	2.0	NaN	NaN	NaN	NaN	NaN	0.850	0.850	0.400	0.500	NaN
1958	2023-12-15	16850.0	Put	NDX 32DFOI88NJOJY|NDX 31	2023-12-05 17:00:00	943.60	962.20	934.50	962.20	1.0	933.40	937.50	911.10	928.50	1.0	938.500	949.850	922.800	945.350	NaN
1959	2024-03-15	8100.0	Put	NDX 32FXA6J5QRM3Y|NDX 31	2023-12-05 17:00:00	4.00	4.00	3.90	4.00	8.0	2.25	2.55	2.25	2.35	7.0	3.125	3.275	3.075	3.175	NaN
1960	2024-09-20	17600.0	Put	NDX 32L3DO7QCU04U|NDX 31	2023-12-05 17:00:00	1653.80	1729.20	1646.70	1729.20	1.0	1636.90	1639.10	1551.20	1572.10	1.0	1645.350	1684.150	1598.950	1650.650	NaN
1961	2023-12-15	13625.0	Call	NDX YEBOEB43W3N2|NDX 31	2023-12-05 17:00:00	2292.90	2315.20	2288.80	2294.20	1.0	2282.60	2292.00	2255.10	2255.10	1.0	2287.750	2303.600	2271.950	2274.650	NaN
1962	2023-12-15	11675.0	Put	NDX 32DFOJI4TD8Q6|NDX 31	2023-12-05 17:00:00	0.75	0.75	0.70	0.75	16.0	0.10	0.15	0.10	0.10	16.0	0.425	0.450	0.400	0.425	NaN
1963	2023-12-08	14675.0	Call	NDXP YE4S9SDKS9DA|NDX 31	2023-12-05 16:00:00	1229.30	1307.80	1225.30	1243.40	1.0	1219.00	1228.50	1145.90	1191.00	1.0	1224.150	1268.150	1185.600	1217.200	NaN
1964	2023-12-08	16130.0	Call	NDXP YE4S84DD2HHQ|NDX 31	2023-12-05 16:00:00	25.20	33.30	24.80	25.70	2.0	24.00	26.30	16.80	23.80	14.0	24.600	29.800	20.800	24.750	NaN
1965	2023-12-08	14725.0	Put	NDXP 32D8SF8L1QT7Y|NDX 31	2023-12-05 16:00:00	1.65	1.85	1.65	1.85	15.0	1.00	1.25	0.90	1.20	14.0	1.325	1.550	1.275	1.525	NaN
1966	2023-12-08	16630.0	Put	NDXP 32D8SDKKU11CE|NDX 31	2023-12-05 16:00:00	738.20	757.60	729.00	757.60	1.0	727.90	732.00	704.20	722.10	1.0	733.050	744.800	716.600	739.850	NaN
1967	2023-12-15	11900.0	Call	NDX YEBOCL2GRUZY|NDX 31	2023-12-05 17:00:00	4012.70	4033.60	4008.60	4016.50	1.0	4002.40	4012.20	3973.50	3973.50	1.0	4007.550	4022.900	3991.050	3995.000	NaN
1968	2023-12-15	18075.0	Put	NDX 32DFOKBJ9BCRY|NDX 31	2023-12-05 17:00:00	2162.40	2191.00	2153.10	2188.90	1.0	2151.90	2155.90	2130.90	2147.90	1.0	2157.150	2173.450	2142.000	2168.400	NaN
1969	2024-03-15	7400.0	Call	NDX YGTA135DTGDQ|NDX 31	2023-12-05 17:00:00	8588.40	8609.70	8584.30	8587.80	1.0	8576.60	8586.60	8549.60	8549.60	1.0	8582.500	8598.150	8566.950	8568.700	NaN
1970	2023-12-15	15940.0	Put	NDX 32DFOI7TLR826|NDX 31	2023-12-05 17:00:00	185.70	192.50	179.70	187.00	2.0	182.90	185.60	171.30	184.20	2.0	184.300	189.050	175.500	185.600	NaN
1971	2024-03-15	17200.0	Put	NDX 32FXA6JKSK2LQ|NDX 31	2023-12-05 17:00:00	1234.60	1277.80	1227.30	1277.80	1.0	1225.10	1228.70	1196.80	1219.70	1.0	1229.850	1253.250	1212.050	1248.750	NaN
1972	2023-12-08	15220.0	Call	NDXP YE4S83YBA0ZY|NDX 31	2023-12-05 16:00:00	686.50	701.70	682.40	696.40	1.0	676.30	685.70	656.70	656.70	1.0	681.400	693.700	669.550	676.550	NaN
1973	2023-12-08	15720.0	Put	NDXP 32D8SDK5S8KUM|NDX 31	2023-12-05 16:00:00	39.10	46.60	36.70	40.20	6.0	37.20	38.70	28.30	38.20	2.0	38.150	42.650	32.500	39.200	NaN
1974	2024-03-15	15025.0	Call	NDX YGTA2ZU03CDQ|NDX 31	2023-12-05 17:00:00	1324.60	1353.30	1321.30	1330.40	1.0	1315.30	1322.70	1270.30	1273.50	1.0	1319.950	1338.000	1295.800	1301.950	NaN
1975	2023-12-08	14500.0	Call	NDXP YE4S7XML1A5Q|NDX 31	2023-12-05 16:00:00	1403.80	1475.60	1399.80	1410.20	1.0	1393.50	1403.00	1318.50	1357.90	1.0	1398.650	1439.300	1359.150	1384.050	NaN
1976	2023-12-15	15130.0	Call	NDX YEBOCRH08AOE|NDX 31	2023-12-05 17:00:00	804.10	820.80	800.30	807.60	1.0	794.20	803.20	774.90	776.20	1.0	799.150	812.000	787.600	791.900	NaN
1977	2023-12-15	12600.0	Put	NDX 32DFOI12TQ0Q6|NDX 31	2023-12-05 17:00:00	1.25	1.30	1.25	1.30	17.0	0.65	0.70	0.65	0.70	2.0	0.950	1.000	0.950	1.000	NaN
1978	2023-12-15	13600.0	Call	NDX YEBOCL59ZJU6|NDX 31	2023-12-05 17:00:00	2317.80	2340.10	2313.60	2319.00	1.0	2307.70	2317.40	2280.00	2280.00	1.0	2312.750	2328.750	2296.800	2299.500	NaN
1979	2024-03-15	16500.0	Call	NDX YGTA13KFLWVI|NDX 31	2023-12-05 17:00:00	389.00	395.50	387.60	387.60	2.0	384.10	388.40	378.50	382.60	20.0	386.550	391.950	383.050	385.100	NaN
1980	2024-03-15	15500.0	Put	NDX 32FXA6JHZCDRI|NDX 31	2023-12-05 17:00:00	359.00	362.70	355.90	360.50	40.0	355.00	356.10	344.80	354.70	9.0	357.000	359.400	350.350	357.600	NaN
1981	2023-12-15	10725.0	Put	NDX 32DFOJDRPB9TA|NDX 31	2023-12-05 17:00:00	0.45	0.45	0.45	0.45	14.0	NaN	NaN	NaN	NaN	NaN	0.450	0.450	0.450	0.450	NaN
1982	2023-12-15	14575.0	Call	NDX YEBOEFH7Y2JY|NDX 31	2023-12-05 17:00:00	1347.80	1369.50	1343.70	1348.80	1.0	1337.70	1347.40	1309.40	1309.40	1.0	1342.750	1358.450	1326.550	1329.100	NaN
1983	2023-12-08	13725.0	Call	NDXP YE4S9O0GQAGE|NDX 31	2023-12-05 16:00:00	2177.50	2249.40	2173.20	2184.00	1.0	2167.10	2176.40	2098.40	2131.70	1.0	2172.300	2212.900	2135.800	2157.850	NaN
1984	2023-12-08	11750.0	Call	NDXP YE4S82CXBVV2|NDX 31	2023-12-05 16:00:00	4150.70	4229.10	4146.50	4153.60	1.0	4140.30	4149.60	4067.10	4112.10	1.0	4145.500	4189.350	4106.800	4132.850	NaN
1985	2023-12-08	15890.0	Put	NDXP 32D8SDK8LG9OU|NDX 31	2023-12-05 16:00:00	100.00	107.30	93.50	101.00	3.0	96.10	98.50	85.70	97.60	1.0	98.050	102.900	89.600	99.300	NaN
1986	2023-12-08	15675.0	Put	NDXP 32D8SFCY5SS4U|NDX 31	2023-12-05 16:00:00	29.70	36.70	28.20	31.00	2.0	28.40	29.60	20.10	29.20	2.0	29.050	33.150	24.150	30.100	NaN
1987	2023-12-15	16780.0	Call	NDX YEBOCS8ALITQ|NDX 31	2023-12-05 17:00:00	6.30	6.50	6.20	6.30	17.0	5.50	5.80	5.50	5.60	16.0	5.900	6.150	5.850	5.950	NaN
1988	2024-06-21	10600.0	Call	NDX YJHRU957U3OU|NDX 31	2023-12-05 17:00:00	5603.60	5687.30	5599.20	5675.40	1.0	5589.10	5598.00	5513.60	5513.60	1.0	5596.350	5642.650	5556.400	5594.500	NaN
1989	2023-12-15	16680.0	Put	NDX 32DFOI85UBZPQ|NDX 31	2023-12-05 17:00:00	777.60	797.00	768.60	796.30	1.0	767.50	771.50	747.60	765.40	1.0	772.550	784.250	758.100	780.850	NaN
1990	2023-12-15	17125.0	Put	NDX 32DFOK7659DV2|NDX 31	2023-12-05 17:00:00	1215.70	1244.10	1206.40	1244.10	1.0	1205.30	1209.40	1184.00	1200.70	1.0	1210.500	1226.750	1195.200	1222.400	NaN
1991	2024-09-20	15900.0	Put	NDX 32L3DO7NJMBAM|NDX 31	2023-12-05 17:00:00	869.10	889.60	865.20	871.70	11.0	855.80	857.40	835.00	840.40	10.0	862.450	873.500	850.100	856.050	NaN
1992	2024-09-20	16900.0	Call	NDX YLZDIRPZVUEM|NDX 31	2023-12-05 17:00:00	891.80	907.10	889.90	890.30	2.0	877.80	881.60	852.30	875.70	1.0	884.800	894.350	871.100	883.000	NaN
1993	2024-06-21	9000.0	Call	NDX YJHRU8P6DS26|NDX 31	2023-12-05 17:00:00	7131.70	7215.30	7127.20	7200.10	1.0	7116.80	7126.70	7030.20	7030.20	1.0	7124.250	7171.000	7078.700	7115.150	NaN
1994	2023-12-08	15960.0	Call	NDXP YE4S84AJUSNI|NDX 31	2023-12-05 16:00:00	75.50	85.10	72.30	74.20	11.0	71.50	76.70	64.60	71.00	1.0	73.500	80.900	68.450	72.600	NaN
1995	2024-03-15	12125.0	Put	NDX 32FXA82HLIIJY|NDX 31	2023-12-05 17:00:00	31.50	31.60	31.10	31.50	6.0	29.20	29.70	29.10	29.30	1.0	30.350	30.650	30.100	30.400	NaN
1996	2024-03-15	15975.0	Call	NDX YGTA34745BAM|NDX 31	2023-12-05 17:00:00	657.60	666.10	655.50	657.90	1.0	650.30	656.00	633.20	647.40	1.0	653.950	661.050	644.350	652.650	NaN
1997	2023-12-08	14980.0	Put	NDXP 32D8SDJTJNT72|NDX 31	2023-12-05 16:00:00	2.25	2.45	2.20	2.45	12.0	1.60	1.80	1.55	1.80	10.0	1.925	2.125	1.875	2.125	NaN
1998	2023-12-08	12100.0	Put	NDXP 32D8SDDHTF2CU|NDX 31	2023-12-05 16:00:00	0.35	0.35	0.30	0.35	14.0	NaN	NaN	NaN	NaN	NaN	0.350	0.350	0.300	0.350	NaN
1999	2023-12-15	14550.0	Call	NDX YEBOCR7EWVTA|NDX 31	2023-12-05 17:00:00	1372.50	1394.20	1368.40	1373.50	1.0	1362.50	1371.70	1334.10	1334.10	1.0	1367.500	1382.950	1351.250	1353.800	NaN
2000	2023-12-15	7800.0	Call	NDX YEBOCKVOO4Z2|NDX 31	2023-12-05 17:00:00	8104.50	8125.70	8099.90	8107.80	1.0	8094.70	8103.90	8065.60	8065.60	1.0	8099.600	8114.800	8082.750	8086.700	NaN
2001	2023-12-15	16575.0	Put	NDX 32DFOK4N6PAPA|NDX 31	2023-12-05 17:00:00	677.10	696.40	668.30	695.90	1.0	667.10	671.10	646.60	664.30	1.0	672.100	683.750	657.450	680.100	NaN
2002	2024-06-21	14500.0	Call	NDX YJHRU9BO15M6|NDX 31	2023-12-05 17:00:00	2116.80	2199.70	2113.70	2180.70	1.0	2104.90	2112.80	2027.50	2027.50	1.0	2110.850	2156.250	2070.600	2104.100	NaN
2003	2023-12-15	15930.0	Put	NDX 32DFOI7TFSW0E|NDX 31	2023-12-05 17:00:00	180.80	187.60	174.80	182.10	2.0	178.00	180.70	166.60	179.40	2.0	179.400	184.150	170.700	180.750	NaN
2004	2024-03-15	13300.0	Put	NDX 32FXA6JECD0OE|NDX 31	2023-12-05 17:00:00	68.10	68.30	67.40	68.30	5.0	65.20	65.60	64.90	65.50	15.0	66.650	66.950	66.150	66.900	NaN
2005	2024-09-20	9200.0	Put	NDX 32L3DO7CGPVZI|NDX 31	2023-12-05 17:00:00	49.00	54.80	48.80	54.60	1.0	43.00	43.00	38.70	38.70	1.0	46.000	48.900	43.750	46.650	NaN
2006	2023-12-15	12725.0	Call	NDX YEBOE6Z9IV72|NDX 31	2023-12-05 17:00:00	3190.10	3210.70	3186.00	3191.10	1.0	3179.80	3189.60	3150.60	3150.60	1.0	3184.950	3200.150	3168.300	3170.850	NaN
2007	2023-12-15	13375.0	Put	NDX 32DFOJPXYQ8OE|NDX 31	2023-12-05 17:00:00	2.10	2.25	2.10	2.25	16.0	1.45	1.65	1.35	1.60	14.0	1.775	1.950	1.725	1.925	NaN
2008	2023-12-08	11625.0	Put	NDXP 32D8SEUCD584U|NDX 31	2023-12-05 16:00:00	0.30	0.75	0.30	0.30	12.0	NaN	NaN	NaN	NaN	NaN	0.300	0.750	0.300	0.300	NaN
2009	2023-12-08	16650.0	Call	NDXP YE4S84LYNW26|NDX 31	2023-12-05 16:00:00	2.30	2.40	2.30	2.35	17.0	1.75	1.95	1.75	1.80	14.0	2.130	2.130	2.130	2.130	2.0
2010	2023-12-08	16775.0	Call	NDXP YE4SA20VN52M|NDX 31	2023-12-05 16:00:00	1.80	2.70	1.80	1.90	15.0	1.25	1.40	0.45	1.35	13.0	1.525	2.050	1.125	1.625	NaN
2011	2023-12-08	16350.0	Put	NDXP 32D8SDKG7BNYM|NDX 31	2023-12-05 16:00:00	462.70	468.70	453.60	468.70	1.0	452.40	456.50	437.90	451.10	1.0	457.550	462.600	445.750	459.900	NaN
2012	2023-12-08	18025.0	Put	NDXP 32D8SFNQT3C6M|NDX 31	2023-12-05 16:00:00	2130.30	2202.90	2120.70	2165.90	1.0	2119.60	2123.90	2040.00	2106.00	1.0	2124.950	2163.400	2080.350	2135.950	NaN
2013	2024-03-15	13450.0	Put	NDX 32FXA6OYS8JDA|NDX 31	2023-12-05 17:00:00	75.60	76.00	75.00	76.00	16.0	72.80	73.10	72.40	73.10	16.0	74.200	74.550	73.700	74.550	NaN
2014	2023-12-15	12500.0	Put	NDX 32DFOI12NROOE|NDX 31	2023-12-05 17:00:00	1.15	1.25	1.15	1.25	14.0	0.65	0.70	0.65	0.70	1.0	0.900	0.975	0.900	0.975	NaN
2015	2024-06-21	15800.0	Put	NDX 32ILRZPD0PBN2|NDX 31	2023-12-05 17:00:00	671.50	684.80	668.10	674.80	1.0	666.50	668.30	644.40	664.40	11.0	669.000	676.550	656.250	669.600	NaN
2016	2024-03-15	8600.0	Call	NDX YGTA137D9GZ2|NDX 31	2023-12-05 17:00:00	7409.10	7430.90	7405.00	7425.70	1.0	7397.40	7406.90	7370.80	7370.80	1.0	7403.250	7418.900	7387.900	7398.250	NaN
2017	2023-12-15	19125.0	Call	NDX YEBOF0DPGZ8U|NDX 31	2023-12-05 17:00:00	0.40	0.40	0.40	0.40	18.0	NaN	NaN	NaN	NaN	NaN	0.400	0.400	0.400	0.400	NaN
2018	2024-09-20	11900.0	Call	NDX YLZDIRHQ73XQ|NDX 31	2023-12-05 17:00:00	4572.70	4653.00	4569.00	4640.70	1.0	4551.40	4560.60	4480.50	4480.50	1.0	4562.050	4606.800	4524.750	4560.600	NaN
2019	2024-03-15	15175.0	Put	NDX 32FXA8GI0FD66|NDX 31	2023-12-05 17:00:00	279.10	286.80	276.30	280.20	15.0	275.20	276.10	266.70	275.00	1.0	277.150	281.450	271.500	277.600	NaN
2020	2023-12-08	15740.0	Call	NDXP YE4S846WVFKE|NDX 31	2023-12-05 16:00:00	205.40	216.10	203.00	206.80	1.0	197.50	205.00	190.80	191.60	1.0	201.450	210.550	196.900	199.200	NaN
2021	2023-12-08	15440.0	Put	NDXP 32D8SDK15J7GU|NDX 31	2023-12-05 16:00:00	7.80	12.00	7.60	8.30	9.0	6.80	7.40	4.60	7.30	21.0	7.300	9.700	6.100	7.800	NaN
2022	2024-03-15	14525.0	Call	NDX YGTA2XJB7ZOU|NDX 31	2023-12-05 17:00:00	1737.80	1765.50	1734.40	1740.90	1.0	1728.00	1735.80	1682.30	1682.30	1.0	1732.900	1750.650	1708.350	1711.600	NaN
2023	2023-12-08	16700.0	Put	NDXP 32D8SDDPFAGMM|NDX 31	2023-12-05 16:00:00	807.80	825.20	798.50	825.20	1.0	797.20	801.50	773.80	791.70	1.0	802.500	813.350	786.150	808.450	NaN
2024	2023-12-15	11250.0	Call	NDX YEBOCPOU6FIM|NDX 31	2023-12-05 17:00:00	4661.10	4682.40	4657.10	4665.10	1.0	4650.80	4660.10	4622.30	4622.30	1.0	4655.950	4671.250	4639.700	4643.700	NaN
2025	2023-12-15	16370.0	Call	NDX YEBOCS1IHSSU|NDX 31	2023-12-05 17:00:00	31.40	38.30	31.00	31.80	10.0	29.90	31.50	22.20	29.60	11.0	30.650	34.900	26.600	30.700	NaN
2026	2024-03-15	17700.0	Call	NDX YGTA13MF1XGU|NDX 31	2023-12-05 17:00:00	81.30	88.40	80.90	82.10	3.0	78.70	80.20	72.20	77.50	19.0	80.000	84.300	76.550	79.800	NaN
2027	2023-12-15	11550.0	Put	NDX 32DFOI5T02ADQ|NDX 31	2023-12-05 17:00:00	0.70	1.00	0.65	0.70	15.0	0.05	0.10	0.05	0.10	18.0	0.375	0.550	0.350	0.400	NaN
2028	2023-12-15	16670.0	Put	NDX 32DFOI85ODNNY|NDX 31	2023-12-05 17:00:00	767.90	788.10	758.90	788.10	1.0	757.80	761.80	738.00	755.70	1.0	762.850	774.950	748.450	771.900	NaN
2029	2024-09-20	16600.0	Put	NDX 32L3DO7OPANN2|NDX 31	2023-12-05 17:00:00	1140.60	1206.80	1135.80	1142.30	3.0	1126.20	1127.90	1042.00	1097.80	2.0	1133.400	1167.350	1088.900	1120.050	NaN
2030	2023-12-15	13675.0	Call	NDX YEBOEBCDKU3Y|NDX 31	2023-12-05 17:00:00	2243.00	2265.40	2239.00	2244.40	1.0	2232.80	2242.60	2205.30	2205.30	1.0	2237.900	2254.000	2222.150	2224.850	NaN
2031	2023-12-15	12425.0	Put	NDX 32DFOJLKUO9RI|NDX 31	2023-12-05 17:00:00	1.10	1.15	1.10	1.15	15.0	0.45	0.55	0.35	0.55	16.0	0.775	0.850	0.725	0.850	NaN
2032	2024-09-20	13600.0	Call	NDX YLZDIRKJESRY|NDX 31	2023-12-05 17:00:00	3118.90	3200.90	3115.80	3188.70	1.0	3098.60	3107.50	3018.70	3018.70	1.0	3108.750	3154.200	3067.250	3103.700	NaN
2033	2023-12-08	12575.0	Put	NDXP 32D8SEYPH771Q|NDX 31	2023-12-05 16:00:00	0.40	0.40	0.40	0.40	13.0	NaN	NaN	NaN	NaN	NaN	0.400	0.400	0.400	0.400	NaN
2034	2023-12-08	14830.0	Call	NDXP YE4S83RV2Z2M|NDX 31	2023-12-05 16:00:00	1074.70	1154.20	1070.50	1088.80	1.0	1064.60	1073.90	991.90	1036.10	1.0	1069.650	1114.050	1031.200	1062.450	NaN
2035	2023-12-08	15825.0	Call	NDXP YE4S9XNRL65Q|NDX 31	2023-12-05 16:00:00	146.40	156.80	144.30	144.30	1.0	138.90	145.40	133.50	138.70	1.0	145.570	145.570	145.570	145.570	1.0
2036	2023-12-08	13050.0	Put	NDXP 32D8SDIXML7NY|NDX 31	2023-12-05 16:00:00	0.50	0.55	0.50	0.55	12.0	0.05	0.05	0.05	0.05	1.0	0.275	0.300	0.275	0.300	NaN
2037	2023-12-08	15610.0	Put	NDXP 32D8SDK3YQWB2|NDX 31	2023-12-05 16:00:00	20.20	25.40	19.20	21.10	7.0	18.70	20.00	12.40	19.80	16.0	19.450	22.700	15.800	20.450	NaN
2038	2023-12-08	18400.0	Put	NDXP 32D8SDDS8I5GU|NDX 31	2023-12-05 16:00:00	2505.00	2577.60	2495.50	2540.80	1.0	2494.30	2498.40	2414.90	2481.10	1.0	2499.650	2538.000	2455.200	2510.950	NaN
2039	2023-12-15	15460.0	Call	NDX YEBOCRMGPCB2|NDX 31	2023-12-05 17:00:00	501.10	514.70	497.80	502.60	1.0	492.00	500.10	485.80	486.10	1.0	496.550	507.400	491.800	494.350	NaN
2040	2024-03-15	16750.0	Put	NDX 32FXA6QHCYZNY|NDX 31	2023-12-05 17:00:00	918.20	933.60	911.60	923.10	1.0	910.30	912.90	893.90	910.40	1.0	914.250	923.250	902.750	916.750	NaN
2041	2024-03-15	16450.0	Call	NDX YGTA1AD734SU|NDX 31	2023-12-05 17:00:00	410.70	418.60	409.50	409.50	3.0	405.80	410.10	400.50	404.20	2.0	408.250	414.350	405.000	406.850	NaN
2042	2023-12-15	16900.0	Call	NDX YEBOCLAQGLGU|NDX 31	2023-12-05 17:00:00	4.30	4.40	4.30	4.30	17.0	3.60	3.80	3.60	3.70	21.0	3.950	4.100	3.950	4.000	NaN
2043	2024-06-21	8400.0	Put	NDX 32ILRZP0S4JZI|NDX 31	2023-12-05 17:00:00	17.50	24.60	17.40	17.50	3.0	15.10	15.10	14.80	14.80	3.0	16.300	19.850	16.100	16.150	NaN
2044	2023-12-15	18825.0	Put	NDX 32DFOKEZAMDTA|NDX 31	2023-12-05 17:00:00	2910.90	2937.70	2901.10	2937.30	1.0	2900.30	2904.40	2877.60	2896.30	1.0	2905.600	2921.050	2889.350	2916.800	NaN
2045	2023-12-15	15760.0	Put	NDX 32DFOI7QML766|NDX 31	2023-12-05 17:00:00	111.00	118.80	106.80	111.90	4.0	108.50	110.40	99.50	109.50	5.0	109.750	114.600	103.150	110.700	NaN
2046	2023-12-08	16480.0	Call	NDXP YE4S84J5G77Y|NDX 31	2023-12-05 16:00:00	3.60	3.80	3.60	3.70	11.0	3.00	3.30	2.45	3.10	12.0	3.300	3.550	3.025	3.400	NaN
2047	2024-03-15	15475.0	Call	NDX YGTA31WF9YLQ|NDX 31	2023-12-05 17:00:00	985.00	994.60	982.20	994.60	1.0	976.60	983.10	934.50	936.70	1.0	980.800	988.850	958.350	965.650	NaN
2048	2024-03-15	14225.0	Put	NDX 32FXA8C4WDE9A|NDX 31	2023-12-05 17:00:00	133.90	140.90	132.80	135.00	13.0	130.70	131.30	124.70	131.10	3.0	132.300	136.100	128.750	133.050	NaN
2049	2023-12-15	15630.0	Call	NDX YEBOCRP9X15A|NDX 31	2023-12-05 17:00:00	361.70	374.30	358.40	364.00	1.0	353.50	360.50	346.70	346.70	1.0	357.600	367.400	352.550	355.350	NaN
2050	2023-12-15	10800.0	Put	NDX 32DFOI0ZUJZU6|NDX 31	2023-12-05 17:00:00	0.40	0.40	0.40	0.40	2.0	NaN	NaN	NaN	NaN	NaN	0.400	0.400	0.400	0.400	NaN
2051	2023-12-15	18600.0	Call	NDX YEBOCLDJOAB2|NDX 31	2023-12-05 17:00:00	0.45	0.45	0.45	0.45	18.0	0.05	0.05	0.05	0.05	5.0	0.250	0.250	0.250	0.250	NaN
2052	2024-06-21	17500.0	Put	NDX 32ILRZPFTX0HA|NDX 31	2023-12-05 17:00:00	1512.50	1586.30	1505.30	1517.30	1.0	1501.00	1503.90	1415.00	1500.10	1.0	1506.750	1545.100	1460.150	1508.700	NaN
2053	2024-03-15	10300.0	Call	NDX YGTA13A6H5TA|NDX 31	2023-12-05 17:00:00	5741.80	5762.80	5737.70	5760.40	1.0	5730.30	5740.50	5702.70	5703.00	1.0	5736.050	5751.650	5720.200	5731.700	NaN
2054	2023-12-15	14850.0	Put	NDX 32DFOI7BKSQOE|NDX 31	2023-12-05 17:00:00	9.30	9.40	9.10	9.40	16.0	8.40	8.80	8.30	8.80	12.0	9.200	9.200	9.200	9.200	1.0
2055	2023-12-15	11475.0	Put	NDX 32DFOJH7QMAUM|NDX 31	2023-12-05 17:00:00	0.70	0.70	0.60	0.70	18.0	0.05	0.10	0.05	0.05	17.0	0.375	0.400	0.325	0.375	NaN
2056	2023-12-15	14625.0	Call	NDX YEBOEFPHMT0U|NDX 31	2023-12-05 17:00:00	1298.30	1320.00	1294.10	1299.30	1.0	1288.20	1297.40	1259.90	1259.90	1.0	1293.250	1308.700	1277.000	1279.600	NaN
2057	2024-09-20	10200.0	Call	NDX YLZDIREWZF3I|NDX 31	2023-12-05 17:00:00	6118.50	6203.10	6114.90	6190.90	1.0	6096.60	6106.30	6026.90	6026.90	1.0	6107.550	6154.700	6070.900	6108.900	NaN
2058	2023-12-08	14875.0	Call	NDXP YE4S9TANJ78U|NDX 31	2023-12-05 16:00:00	1029.90	1109.80	1025.90	1036.20	1.0	1019.60	1029.20	945.50	983.70	1.0	1024.750	1069.500	985.700	1009.950	NaN
2059	2023-12-08	15570.0	Call	NDXP YE4S8443NQQ6|NDX 31	2023-12-05 16:00:00	348.90	360.90	345.20	348.90	1.0	339.10	348.40	332.80	332.80	1.0	344.000	354.650	339.000	340.850	NaN
2060	2023-12-08	15270.0	Put	NDXP 32D8SDJYCBIMM|NDX 31	2023-12-05 16:00:00	4.10	4.30	4.00	4.30	14.0	3.30	3.50	3.30	3.50	11.0	3.700	3.900	3.650	3.900	NaN
2061	2023-12-08	16125.0	Put	NDXP 32D8SFF0KZECU|NDX 31	2023-12-05 16:00:00	256.80	263.40	249.20	263.40	1.0	247.50	251.60	236.40	247.80	1.0	252.150	257.500	242.800	255.600	NaN
2062	2023-12-15	11000.0	Put	NDX 32DFOI0JT3O7I|NDX 31	2023-12-05 17:00:00	0.50	0.50	0.50	0.50	3.0	0.05	0.05	0.05	0.05	1.0	0.275	0.275	0.275	0.275	NaN
2063	2024-03-15	13150.0	Call	NDX YGTA18UMCOI6|NDX 31	2023-12-05 17:00:00	2985.20	3007.20	2981.30	2986.10	1.0	2974.20	2983.30	2947.10	2947.10	1.0	2979.700	2995.250	2964.200	2966.600	NaN
2064	2024-09-20	12000.0	Put	NDX 32L3DO6Z8H972|NDX 31	2023-12-05 17:00:00	167.20	170.50	166.60	170.50	18.0	159.40	159.40	154.00	155.40	17.0	163.300	164.950	160.300	162.950	NaN
