
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
681	2024-03-15	12450.0	Put	NDX 32FXA6OI8V2FI|NDX 31	2023-11-28 17:00:00	36.30	36.60	36.30	36.40	5.0	34.60	34.70	34.40	34.70	6.0	35.450	35.650	35.350	35.550	NaN
682	2023-12-01	13425.0	Call	NDXP YDXW4Z2O2LIM|NDX 31	2023-11-28 16:00:00	2599.60	2663.10	2595.10	2601.70	1.0	2586.20	2588.00	2500.90	2559.80	1.0	2592.900	2625.550	2548.000	2580.750	NaN
683	2024-06-21	8200.0	Put	NDX 32ILRZP0G7VVY|NDX 31	2023-11-28 17:00:00	15.40	15.70	15.30	15.70	3.0	12.90	12.90	5.80	12.60	2.0	14.150	14.300	10.550	14.150	NaN
684	2023-12-15	16700.0	Call	NDX YEBOCLAEJXDA|NDX 31	2023-11-28 17:00:00	19.50	20.40	18.90	19.10	11.0	18.50	18.60	17.80	18.20	15.0	19.000	19.500	18.350	18.650	NaN
685	2023-12-15	18025.0	Call	NDX YEBOEVBSCSXA|NDX 31	2023-11-28 17:00:00	0.85	1.75	0.85	0.85	19.0	0.40	0.40	0.05	0.40	21.0	0.625	1.075	0.450	0.625	NaN
686	2024-03-15	12400.0	Put	NDX 32FXA6JCUS08E|NDX 31	2023-11-28 17:00:00	35.20	35.40	35.20	35.30	5.0	33.50	33.60	33.40	33.60	6.0	34.350	34.500	34.300	34.450	NaN
687	2024-03-15	12200.0	Call	NDX YGTA13DBLIR2|NDX 31	2023-11-28 17:00:00	4023.80	4087.50	4019.50	4033.80	1.0	4009.50	4011.40	3937.30	3984.10	1.0	4016.650	4049.450	3978.400	4008.950	NaN
688	2023-12-15	16075.0	Put	NDX 32DFOK2CHTY0E|NDX 31	2023-11-28 17:00:00	210.90	219.20	209.30	212.10	2.0	208.40	210.80	202.10	209.80	3.0	209.650	215.000	205.700	210.950	NaN
689	2023-12-15	16420.0	Put	NDX 32DFOI81JJAFI|NDX 31	2023-11-28 17:00:00	432.70	439.60	431.20	439.40	1.0	422.70	426.40	419.20	423.80	1.0	427.700	433.000	425.200	431.600	NaN
690	2024-09-20	19500.0	Call	NDX YLZDIRUAOJOU|NDX 31	2023-11-28 17:00:00	171.50	173.10	170.20	172.60	10.0	161.10	162.20	156.80	156.80	10.0	166.300	167.650	163.500	164.700	NaN
691	2024-03-15	13025.0	Call	NDX YGTA2QN8LXM6|NDX 31	2023-11-28 17:00:00	3233.60	3297.70	3229.30	3243.70	1.0	3219.60	3221.50	3147.30	3191.70	1.0	3226.600	3259.600	3188.300	3217.700	NaN
692	2024-03-15	15075.0	Put	NDX 32FXA8G1H1W8E|NDX 31	2023-11-28 17:00:00	233.40	239.90	232.70	233.80	19.0	229.80	230.40	222.10	229.90	3.0	231.600	235.150	227.400	231.850	NaN
693	2023-12-15	11775.0	Put	NDX 32DFOJILCQPNY|NDX 31	2023-11-28 17:00:00	1.20	2.15	1.15	1.20	22.0	0.70	0.70	0.05	0.70	18.0	0.950	1.425	0.600	0.950	NaN
694	2023-12-01	16730.0	Put	NDXP 32D1W8X2B13PQ|NDX 31	2023-11-28 16:00:00	717.70	732.30	715.70	732.30	1.0	704.30	708.30	693.10	698.60	1.0	711.000	720.300	704.400	715.450	NaN
695	2023-12-01	16430.0	Call	NDXP YDXW3GY558UM|NDX 31	2023-11-28 16:00:00	3.10	3.40	2.95	3.00	10.0	2.60	2.60	2.30	2.55	17.0	2.850	3.000	2.625	2.775	NaN
696	2023-12-15	16690.0	Call	NDX YEBOCS6T0IDQ|NDX 31	2023-11-28 17:00:00	20.30	21.30	19.80	20.00	2.0	19.40	19.40	18.60	19.00	17.0	19.850	20.350	19.200	19.500	NaN
697	2023-12-15	6600.0	Put	NDX 32DFOI0SWHXRI|NDX 31	2023-11-28 17:00:00	0.35	0.35	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.350	0.350	0.350	0.350	NaN
698	2024-03-15	17500.0	Put	NDX 32FXA6JLAF2R2|NDX 31	2023-11-28 17:00:00	1358.30	1433.70	1356.60	1399.80	1.0	1346.30	1349.80	1271.80	1341.80	1.0	1352.300	1391.750	1314.200	1370.800	NaN
699	2024-03-15	14500.0	Call	NDX YGTA13H4J7VY|NDX 31	2023-11-28 17:00:00	1879.90	1953.20	1875.40	1880.50	1.0	1867.00	1868.80	1791.30	1823.10	1.0	1873.450	1911.000	1833.350	1851.800	NaN
700	2024-09-20	10400.0	Call	NDX YLZDIRF8W372|NDX 31	2023-11-28 17:00:00	6067.30	6142.30	6063.80	6130.10	1.0	6042.80	6045.50	5978.40	5978.40	1.0	6055.050	6093.900	6021.100	6054.250	NaN
701	2023-12-15	14475.0	Call	NDX YEBOEF0OKLM6|NDX 31	2023-11-28 17:00:00	1586.70	1660.90	1582.50	1600.80	1.0	1573.70	1575.50	1493.80	1547.80	1.0	1580.200	1618.200	1538.150	1574.300	NaN
702	2023-12-15	13225.0	Put	NDX 32DFOJP95O19Q|NDX 31	2023-11-28 17:00:00	2.85	4.00	2.85	2.90	13.0	2.40	2.40	1.70	2.40	15.0	2.625	3.200	2.275	2.650	NaN
703	2024-09-20	13400.0	Put	NDX 32L3DO7JERY26|NDX 31	2023-11-28 17:00:00	288.60	292.10	287.40	292.10	10.0	277.80	278.90	275.30	275.30	10.0	283.200	285.500	281.350	283.700	NaN
704	2023-12-01	13100.0	Put	NDXP 32D1W8PZAF4Q6|NDX 31	2023-11-28 16:00:00	0.30	0.30	0.30	0.30	18.0	0.05	0.05	0.05	0.05	8.0	0.175	0.175	0.175	0.175	NaN
705	2023-12-01	15080.0	Put	NDXP 32D1W8WB0NVKE|NDX 31	2023-11-28 16:00:00	1.55	2.15	1.40	1.50	23.0	1.10	1.10	0.55	1.00	12.0	1.325	1.625	0.975	1.250	NaN
706	2023-12-01	16660.0	Call	NDXP YDXW3H1Y2XZI|NDX 31	2023-11-28 16:00:00	1.30	1.30	1.25	1.30	15.0	0.85	0.85	0.80	0.85	19.0	1.075	1.075	1.025	1.075	NaN
707	2023-12-15	15780.0	Call	NDX YEBOCRRR81VY|NDX 31	2023-11-28 17:00:00	376.60	381.50	373.20	376.80	1.0	367.50	369.30	359.50	361.00	1.0	372.050	375.400	366.350	368.900	NaN
708	2024-06-21	11600.0	Put	NDX 32ILRZP62N9KE|NDX 31	2023-11-28 17:00:00	73.50	80.50	72.90	73.60	11.0	69.50	69.70	64.40	69.10	11.0	71.500	75.100	68.650	71.350	NaN
709	2023-12-15	16080.0	Put	NDX 32DFOI7VX3WR2|NDX 31	2023-11-28 17:00:00	213.30	220.50	211.70	214.50	2.0	210.90	213.30	204.50	212.20	1.0	212.100	216.900	208.100	213.350	NaN
710	2024-06-21	8600.0	Call	NDX YJHRU91WREPA|NDX 31	2023-11-28 17:00:00	7645.50	7707.90	7641.60	7707.90	1.0	7628.20	7630.00	7545.60	7545.60	1.0	7636.850	7668.950	7593.600	7626.750	NaN
711	2023-12-01	15075.0	Call	NDXP YDXW56NJQUZY|NDX 31	2023-11-28 16:00:00	951.90	1026.70	947.70	954.90	1.0	938.60	940.50	850.70	903.10	1.0	945.250	983.600	899.200	929.000	NaN
712	2023-12-01	13125.0	Put	NDXP 32D1WADO98032|NDX 31	2023-11-28 16:00:00	0.35	0.85	0.30	0.30	21.0	0.05	0.05	0.05	0.05	1.0	0.200	0.450	0.175	0.175	NaN
713	2024-06-21	19000.0	Put	NDX 32ILRZOQ16XXQ|NDX 31	2023-11-28 17:00:00	2562.10	2643.50	2559.30	2643.50	1.0	2546.10	2549.70	2479.40	2479.40	1.0	2554.100	2596.600	2519.350	2561.450	NaN
714	2024-03-15	14675.0	Call	NDX YGTA2Y84A73I|NDX 31	2023-11-28 17:00:00	1728.80	1803.70	1724.80	1730.40	1.0	1716.20	1717.90	1641.70	1680.10	1.0	1722.500	1760.800	1683.250	1705.250	NaN
715	2024-03-15	13425.0	Put	NDX 32FXA88GLDMR2|NDX 31	2023-11-28 17:00:00	69.30	69.50	69.00	69.30	5.0	66.90	67.10	66.80	67.10	10.0	68.100	68.300	67.900	68.200	NaN
716	2023-12-01	12400.0	Call	NDXP YDXW39YXGYZY|NDX 31	2023-11-28 16:00:00	3623.50	3697.20	3618.70	3625.70	1.0	3610.10	3612.00	3535.30	3583.80	1.0	3616.800	3654.600	3577.000	3604.750	NaN
717	2023-12-01	15990.0	Put	NDXP 32D1W8WQ2GC26|NDX 31	2023-11-28 16:00:00	74.10	80.30	70.20	73.50	5.0	69.90	71.40	62.60	70.50	1.0	72.000	75.850	66.400	72.000	NaN
718	2023-12-01	15010.0	Call	NDXP YDXW3GANPPU6|NDX 31	2023-11-28 16:00:00	1016.70	1091.50	1012.20	1019.00	1.0	1003.40	1005.30	928.60	977.60	1.0	1010.050	1048.400	970.400	998.300	NaN
719	2023-12-01	12450.0	Call	NDXP YDXW3F4BK172|NDX 31	2023-11-28 16:00:00	3573.60	3647.80	3569.40	3575.60	1.0	3560.20	3561.80	3485.90	3533.80	1.0	3566.900	3604.800	3527.650	3554.700	NaN
720	2024-03-15	12175.0	Put	NDX 32FXA82PV790U|NDX 31	2023-11-28 17:00:00	30.60	31.80	30.60	30.70	4.0	29.00	29.10	28.90	29.10	5.0	29.800	30.450	29.750	29.900	NaN
721	2023-12-15	9750.0	Call	NDX YEBOCP01483Y|NDX 31	2023-11-28 17:00:00	6291.20	6363.40	6287.10	6305.40	1.0	6277.90	6279.70	6201.30	6248.40	1.0	6284.550	6321.550	6244.200	6276.900	NaN
722	2024-06-21	9900.0	Put	NDX 32ILRZP39FKQ6|NDX 31	2023-11-28 17:00:00	32.90	39.80	32.80	33.40	2.0	29.20	30.00	23.70	29.60	2.0	31.050	34.900	28.250	31.500	NaN
723	2024-03-15	10100.0	Put	NDX 32FXA6J91UB3I|NDX 31	2023-11-28 17:00:00	9.60	10.90	9.60	9.70	6.0	8.40	8.40	8.30	8.30	8.0	9.000	9.650	8.950	9.000	NaN
724	2023-12-15	16250.0	Put	NDX 32DFOI7YQBLLA|NDX 31	2023-11-28 17:00:00	312.00	318.30	308.80	313.80	1.0	303.80	308.60	299.70	306.60	1.0	307.900	313.450	304.250	310.200	NaN
725	2024-06-21	17700.0	Call	NDX YJHRU9GYJV72|NDX 31	2023-11-28 17:00:00	343.30	348.00	341.80	342.30	1.0	337.90	338.80	330.00	337.00	11.0	340.600	343.400	335.900	339.650	NaN
726	2024-09-20	17800.0	Call	NDX YLZDIRRHGUUM|NDX 31	2023-11-28 17:00:00	576.00	584.90	573.30	583.80	10.0	560.90	563.50	544.20	544.20	10.0	568.450	574.200	558.750	564.000	NaN
727	2023-12-15	13000.0	Call	NDX YEBOCKKXQIXA|NDX 31	2023-11-28 17:00:00	3052.60	3127.50	3048.00	3066.50	1.0	3039.50	3041.00	2965.40	3013.00	1.0	3046.050	3084.250	3006.700	3039.750	NaN
728	2023-12-15	13525.0	Call	NDX YEBOEANKIMPA|NDX 31	2023-11-28 17:00:00	2530.00	2593.70	2525.70	2543.20	1.0	2516.90	2518.70	2436.60	2490.80	1.0	2523.450	2556.200	2481.150	2517.000	NaN
729	2023-12-15	18075.0	Put	NDX 32DFOKBJ9BCRY|NDX 31	2023-11-28 17:00:00	2024.30	2098.50	2022.60	2050.30	1.0	2011.00	2015.20	1946.90	1996.30	1.0	2017.650	2056.850	1984.750	2023.300	NaN
730	2023-12-01	14340.0	Put	NDXP 32D1W8VYS33WU|NDX 31	2023-11-28 16:00:00	0.85	1.35	0.80	0.80	16.0	0.40	0.40	0.05	0.35	15.0	0.625	0.875	0.425	0.575	NaN
731	2023-12-01	14840.0	Call	NDXP YDXW3G7UI0ZY|NDX 31	2023-11-28 16:00:00	1186.20	1250.10	1182.10	1188.90	1.0	1173.00	1174.80	1087.80	1146.60	1.0	1179.600	1212.450	1134.950	1167.750	NaN
732	2023-12-15	16520.0	Call	NDX YEBOCS3ZSTJI|NDX 31	2023-11-28 17:00:00	41.60	48.30	40.40	40.60	10.0	40.20	40.30	32.10	39.40	17.0	40.900	44.300	36.250	40.000	NaN
733	2023-12-15	15700.0	Put	NDX 32DFOI17YAE9A|NDX 31	2023-11-28 17:00:00	83.60	92.00	82.70	84.10	13.0	81.70	82.90	76.10	82.40	8.0	82.650	87.450	79.400	83.250	NaN
734	2024-03-15	19200.0	Put	NDX 32FXA6JO3MRLA|NDX 31	2023-11-28 17:00:00	2914.60	2986.80	2912.90	2939.20	1.0	2900.10	2904.40	2836.50	2889.80	1.0	2907.350	2945.600	2874.700	2914.500	NaN
735	2023-12-15	14175.0	Put	NDX 32DFOJTM9Q06M|NDX 31	2023-11-28 17:00:00	5.90	6.00	5.90	5.90	20.0	5.30	5.30	5.00	5.30	18.0	5.600	5.650	5.450	5.600	NaN
736	2023-12-15	15340.0	Put	NDX 32DFOI7JOJ53I|NDX 31	2023-11-28 17:00:00	33.80	34.40	33.50	34.10	2.0	32.70	33.20	32.50	33.10	16.0	33.250	33.800	33.000	33.600	NaN
737	2023-12-01	14075.0	Put	NDXP 32D1WAI1D9YZY|NDX 31	2023-11-28 16:00:00	0.65	1.20	0.65	0.65	12.0	0.25	0.25	0.05	0.20	13.0	0.450	0.725	0.350	0.425	NaN
738	2023-12-01	14125.0	Call	NDXP YDXW52AFOW32|NDX 31	2023-11-28 16:00:00	1900.50	1974.00	1896.30	1902.80	1.0	1887.10	1888.90	1812.10	1860.50	1.0	1893.800	1931.450	1854.200	1881.650	NaN
739	2024-03-15	13725.0	Call	NDX YGTA2TV0886M|NDX 31	2023-11-28 17:00:00	2577.50	2650.30	2573.50	2577.80	1.0	2563.90	2565.70	2488.40	2538.30	1.0	2570.700	2608.000	2530.950	2558.050	NaN
740	2023-12-01	14800.0	Put	NDXP 32D1W8Q23MTKE|NDX 31	2023-11-28 16:00:00	1.20	1.20	1.10	1.15	15.0	0.75	0.75	0.70	0.70	16.0	0.975	0.975	0.900	0.925	NaN
741	2024-09-20	11600.0	Put	NDX 32L3DO7GFLX66|NDX 31	2023-11-28 17:00:00	131.10	136.20	130.40	136.20	15.0	123.20	123.80	120.10	120.40	16.0	127.150	130.000	125.250	128.300	NaN
742	2024-03-15	14375.0	Put	NDX 32FXA8CTPFLNY|NDX 31	2023-11-28 17:00:00	136.70	144.00	136.30	137.30	12.0	134.30	134.60	127.60	134.30	19.0	135.500	139.300	131.950	135.800	NaN
743	2023-12-01	15250.0	Put	NDXP 32D1W8WDTVKEM|NDX 31	2023-11-28 16:00:00	1.95	1.95	1.85	1.85	15.0	1.45	1.50	1.35	1.40	15.0	1.700	1.725	1.600	1.625	NaN
744	2023-12-01	15750.0	Call	NDXP YDXW3GMWAHHQ|NDX 31	2023-11-28 16:00:00	289.50	291.90	285.30	287.60	1.0	277.30	279.10	270.60	272.00	1.0	283.400	285.500	277.950	279.800	NaN
745	2023-12-15	12650.0	Call	NDX YEBOCQBZPAFI|NDX 31	2023-11-28 17:00:00	3401.20	3463.70	3396.60	3414.40	1.0	3388.00	3389.70	3313.90	3361.50	1.0	3394.600	3426.700	3355.250	3387.950	NaN
746	2023-12-15	15210.0	Call	NDX YEBOCRIBUZ2M|NDX 31	2023-11-28 17:00:00	870.50	882.70	866.10	873.00	1.0	858.20	860.00	838.70	838.80	1.0	864.350	871.350	852.400	855.900	NaN
747	2024-06-21	13300.0	Put	NDX 32ILRZP8VUYEM|NDX 31	2023-11-28 17:00:00	174.00	180.50	173.70	174.60	1.0	168.90	169.90	164.40	169.00	11.0	171.450	175.200	169.050	171.800	NaN
748	2023-12-15	14400.0	Call	NDX YEBOCL6LM88E|NDX 31	2023-11-28 17:00:00	1660.90	1725.00	1656.40	1674.60	1.0	1647.90	1649.70	1575.20	1622.00	1.0	1654.400	1687.350	1615.800	1648.300	NaN
749	2024-03-15	6700.0	Put	NDX 32FXA6J3FEXF2|NDX 31	2023-11-28 17:00:00	1.65	1.70	1.65	1.65	9.0	0.70	0.70	0.70	0.70	2.0	1.175	1.200	1.175	1.175	NaN
750	2023-12-15	13350.0	Put	NDX 32DFOI6MRQJ9Q|NDX 31	2023-11-28 17:00:00	3.20	4.20	3.20	3.20	28.0	2.65	2.65	1.90	2.65	15.0	2.925	3.425	2.550	2.925	NaN
751	2023-12-15	15910.0	Put	NDX 32DFOI7T3W7WU|NDX 31	2023-11-28 17:00:00	142.10	149.90	140.80	142.90	3.0	139.80	141.60	132.30	140.70	4.0	140.950	145.750	136.550	141.800	NaN
752	2024-06-21	10300.0	Call	NDX YJHRU94PZ3JI|NDX 31	2023-11-28 17:00:00	6019.10	6083.90	6014.50	6083.90	1.0	6002.00	6003.80	5929.20	5929.20	1.0	6010.550	6043.850	5971.850	6006.550	NaN
753	2023-12-15	9975.0	Call	NDX YEBODUCGQFE6|NDX 31	2023-11-28 17:00:00	6066.80	6139.20	6062.20	6081.10	1.0	6053.60	6055.10	5977.00	6024.10	1.0	6060.200	6097.150	6019.600	6052.600	NaN
754	2023-12-15	11325.0	Put	NDX 32DFOJGIXK3FY|NDX 31	2023-11-28 17:00:00	0.90	1.85	0.90	0.90	16.0	0.45	0.45	0.05	0.45	17.0	0.675	1.150	0.475	0.675	NaN
755	2023-12-01	14100.0	Call	NDXP YDXW3A1QONU6|NDX 31	2023-11-28 16:00:00	1925.40	1999.00	1921.20	1927.50	1.0	1912.00	1913.90	1837.10	1885.40	1.0	1918.700	1956.450	1879.150	1906.450	NaN
756	2023-12-01	16160.0	Put	NDXP 32D1W8WSVO0WE|NDX 31	2023-11-28 16:00:00	175.70	181.00	173.60	180.80	1.0	165.20	168.60	161.90	164.60	1.0	170.450	174.800	167.750	172.700	NaN
757	2023-12-01	15180.0	Call	NDXP YDXW3GDGXEOE|NDX 31	2023-11-28 16:00:00	847.20	863.10	842.70	853.50	1.0	834.00	835.90	818.20	818.20	1.0	840.600	849.500	830.450	835.850	NaN
758	2024-03-15	14650.0	Call	NDX YGTA19JFEVWU|NDX 31	2023-11-28 17:00:00	1750.20	1825.10	1746.20	1751.70	1.0	1737.60	1739.30	1663.10	1701.50	1.0	1743.900	1782.200	1704.650	1726.600	NaN
759	2023-12-15	12300.0	Put	NDX 32DFOI12BV0KU|NDX 31	2023-11-28 17:00:00	1.60	2.70	1.60	1.60	18.0	1.15	1.15	1.10	1.10	17.0	1.375	1.925	1.350	1.350	NaN
760	2024-03-15	15350.0	Put	NDX 32FXA6PU7G4R2|NDX 31	2023-11-28 17:00:00	288.70	294.80	287.70	289.40	1.0	284.60	285.20	276.30	284.90	1.0	286.650	290.000	282.000	287.150	NaN
761	2023-12-15	5300.0	Call	NDX YEBOCKRJTRQM|NDX 31	2023-11-28 17:00:00	10727.60	10800.60	10723.80	10744.50	1.0	10714.80	10716.90	10640.80	10688.60	1.0	10721.200	10758.750	10682.300	10716.550	NaN
762	2024-03-15	15800.0	Put	NDX 32FXA6JIH7DWU|NDX 31	2023-11-28 17:00:00	408.30	412.50	407.20	410.10	1.0	403.80	404.80	395.60	404.40	8.0	406.050	408.650	401.400	407.250	NaN
763	2023-12-15	16375.0	Call	NDX YEBOENQWOJFY|NDX 31	2023-11-28 17:00:00	72.50	78.50	70.60	71.10	4.0	70.80	70.80	62.40	69.40	1.0	71.650	74.650	66.500	70.250	NaN
764	2023-12-01	16975.0	Call	NDXP YDXW5FDRUSTQ|NDX 31	2023-11-28 16:00:00	0.85	1.35	0.85	0.85	12.0	0.45	0.45	0.05	0.45	18.0	0.650	0.900	0.450	0.650	NaN
765	2023-12-01	15025.0	Put	NDXP 32D1WAMEHBXWU|NDX 31	2023-11-28 16:00:00	1.45	2.05	1.35	1.40	19.0	1.00	1.00	0.45	0.95	16.0	1.225	1.525	0.900	1.175	NaN
766	2024-03-15	8800.0	Call	NDX YGTA137P652M|NDX 31	2023-11-28 17:00:00	7341.60	7404.90	7337.20	7353.90	1.0	7327.00	7328.80	7254.90	7301.50	1.0	7334.300	7366.850	7296.050	7327.700	NaN
767	2024-09-20	16100.0	Call	NDX YLZDIROO960E|NDX 31	2023-11-28 17:00:00	1413.40	1475.90	1409.70	1475.90	1.0	1393.90	1396.30	1313.60	1313.60	1.0	1403.650	1436.100	1361.650	1394.750	NaN
768	2024-06-21	19400.0	Call	NDX YJHRU9JRRK1A|NDX 31	2023-11-28 17:00:00	64.30	70.40	63.70	63.70	1.0	60.60	60.60	54.30	60.30	5.0	62.450	65.500	59.000	62.000	NaN
769	2024-03-15	16575.0	Call	NDX YGTA36YCE4XA|NDX 31	2023-11-28 17:00:00	416.40	420.80	414.30	414.60	2.0	410.10	412.00	400.90	408.20	3.0	413.250	416.400	407.600	411.400	NaN
770	2023-12-01	14510.0	Put	NDXP 32D1W8W1LASR2|NDX 31	2023-11-28 16:00:00	0.95	1.45	0.90	0.95	13.0	0.55	0.55	0.05	0.50	12.0	0.750	1.000	0.475	0.725	NaN
771	2023-12-01	16090.0	Call	NDXP YDXW3GSIPV66|NDX 31	2023-11-28 16:00:00	54.80	59.40	50.80	51.80	10.0	52.00	52.00	43.30	49.00	1.0	53.400	55.700	47.050	50.400	NaN
772	2023-12-15	15950.0	Call	NDX YEBOCRUKFQQ6|NDX 31	2023-11-28 17:00:00	260.70	264.40	255.40	257.10	2.0	255.60	256.00	246.40	250.80	1.0	258.150	260.200	250.900	253.950	NaN
773	2024-03-15	7100.0	Call	NDX YGTA134VYG8E|NDX 31	2023-11-28 17:00:00	9010.50	9082.60	9005.90	9019.40	1.0	8995.80	8997.60	8920.80	8962.10	1.0	9003.150	9040.100	8963.350	8990.750	NaN
774	2023-12-15	10050.0	Put	NDX 32DFOI54702Z2|NDX 31	2023-11-28 17:00:00	0.45	1.45	0.45	0.50	16.0	0.05	0.05	0.05	0.05	1.0	0.250	0.750	0.250	0.275	NaN
775	2023-12-15	15170.0	Put	NDX 32DFOI7GVBG9A|NDX 31	2023-11-28 17:00:00	23.10	23.40	22.90	23.20	32.0	22.10	22.40	21.30	22.40	13.0	22.600	22.900	22.100	22.800	NaN
776	2023-12-15	9025.0	Call	NDX YEBODPZCOGHA|NDX 31	2023-11-28 17:00:00	7014.10	7087.90	7009.50	7019.50	1.0	7000.90	7002.60	6926.20	6971.30	1.0	7007.500	7045.250	6967.850	6995.400	NaN
777	2023-12-15	15425.0	Call	NDX YEBOEJDSMKJ2|NDX 31	2023-11-28 17:00:00	671.70	686.60	668.00	679.30	1.0	660.20	662.00	641.00	641.10	1.0	665.950	674.300	654.500	660.200	NaN
778	2023-12-15	12275.0	Put	NDX 32DFOJKW1M2CU|NDX 31	2023-11-28 17:00:00	1.60	2.65	1.60	1.60	22.0	1.10	1.10	1.05	1.10	20.0	1.350	1.875	1.325	1.350	NaN
779	2023-12-01	16500.0	Put	NDXP 32D1W8Q4WUIEM|NDX 31	2023-11-28 16:00:00	489.00	495.90	487.00	494.40	1.0	475.80	479.70	472.90	478.00	1.0	482.400	487.800	479.950	486.200	NaN
780	2023-12-01	15420.0	Put	NDXP 32D1W8WGN398U|NDX 31	2023-11-28 16:00:00	2.80	2.80	2.70	2.75	13.0	2.25	2.30	2.20	2.25	13.0	2.525	2.550	2.450	2.500	NaN
781	2023-12-01	15920.0	Call	NDXP YDXW3GPPI6BY|NDX 31	2023-11-28 16:00:00	148.90	152.70	145.20	149.20	1.0	140.40	141.50	132.80	134.00	1.0	144.650	147.100	139.000	141.600	NaN
782	2024-03-15	12050.0	Put	NDX 32FXA6OBMPOGE|NDX 31	2023-11-28 17:00:00	28.40	29.60	28.40	28.50	6.0	26.80	26.90	26.70	26.90	7.0	27.600	28.250	27.550	27.700	NaN
783	2023-12-15	12700.0	Call	NDX YEBOCL3SEJE6|NDX 31	2023-11-28 17:00:00	3351.40	3423.60	3346.50	3364.60	1.0	3338.20	3339.90	3263.80	3312.30	1.0	3344.800	3381.750	3305.150	3338.450	NaN
784	2024-03-15	8400.0	Put	NDX 32FXA6J68MM9A|NDX 31	2023-11-28 17:00:00	4.10	4.10	4.10	4.10	10.0	3.10	3.10	2.85	2.90	1.0	3.600	3.600	3.475	3.500	NaN
785	2023-12-01	15975.0	Put	NDXP 32D1WAQRLDWTQ|NDX 31	2023-11-28 16:00:00	67.60	74.10	64.10	66.90	5.0	63.70	65.00	56.40	63.90	1.0	65.650	69.550	60.250	65.400	NaN
786	2024-03-15	16200.0	Call	NDX YGTA13JXQWQ6|NDX 31	2023-11-28 17:00:00	607.30	607.30	605.00	605.10	2.0	599.80	601.70	579.20	597.10	3.0	603.550	604.500	592.100	601.100	NaN
787	2023-12-01	16025.0	Call	NDXP YDXW5B0NSTWU|NDX 31	2023-11-28 16:00:00	84.20	88.30	79.00	80.20	3.0	80.70	80.70	71.60	77.00	1.0	82.450	84.500	75.300	78.600	NaN
788	2023-12-15	18675.0	Put	NDX 32DFOKEAHK6EM|NDX 31	2023-11-28 17:00:00	2622.50	2696.40	2620.70	2648.30	1.0	2609.00	2613.60	2533.10	2594.30	1.0	2615.750	2655.000	2576.900	2621.300	NaN
789	2024-03-15	15625.0	Call	NDX YGTA32L8C60E|NDX 31	2023-11-28 17:00:00	977.80	1051.90	974.50	980.00	1.0	967.50	968.90	889.40	938.70	1.0	972.650	1010.400	931.950	959.350	NaN
790	2024-03-15	12475.0	Put	NDX 32FXA843HBNU6|NDX 31	2023-11-28 17:00:00	36.90	37.40	36.90	37.00	5.0	35.20	35.20	35.10	35.20	6.0	36.050	36.300	36.000	36.100	NaN
791	2023-12-01	16330.0	Put	NDXP 32D1W8WVOVPQM|NDX 31	2023-11-28 16:00:00	323.40	329.90	321.30	328.30	1.0	310.70	314.70	307.20	311.00	1.0	317.050	322.300	314.250	319.650	NaN
792	2023-12-01	16830.0	Call	NDXP YDXW3H4RAMTQ|NDX 31	2023-11-28 16:00:00	1.00	1.45	0.95	1.00	15.0	0.60	0.60	0.05	0.55	14.0	0.800	1.025	0.500	0.775	NaN
793	2023-12-15	15650.0	Call	NDX YEBOCRPLTP8U|NDX 31	2023-11-28 17:00:00	478.30	483.40	474.70	478.70	1.0	468.20	469.80	460.20	460.20	1.0	473.250	476.600	467.450	469.450	NaN
794	2023-12-15	18800.0	Call	NDX YEBOCLDVKYEM|NDX 31	2023-11-28 17:00:00	0.45	1.50	0.45	0.45	20.0	0.05	0.05	0.05	0.05	1.0	0.250	0.775	0.250	0.250	NaN
795	2023-12-15	16430.0	Put	NDX 32DFOI81PHMHA|NDX 31	2023-11-28 17:00:00	440.50	447.10	439.00	447.00	1.0	430.40	433.70	426.70	431.40	1.0	435.450	440.400	432.850	439.200	NaN
796	2024-03-15	15300.0	Call	NDX YGTA13IG5WA6|NDX 31	2023-11-28 17:00:00	1218.90	1286.90	1214.90	1217.10	1.0	1207.60	1209.70	1124.90	1203.80	1.0	1213.250	1248.300	1169.900	1210.450	NaN
797	2023-12-15	8750.0	Put	NDX 32DFOI4IP0KJY|NDX 31	2023-11-28 17:00:00	0.30	1.30	0.30	0.30	21.0	NaN	NaN	NaN	NaN	NaN	0.300	1.300	0.300	0.300	NaN
798	2024-06-21	19500.0	Call	NDX YJHRU9JXPW32|NDX 31	2023-11-28 17:00:00	57.90	64.00	57.30	57.30	12.0	54.40	54.40	47.90	54.00	12.0	56.150	59.200	52.600	55.650	NaN
799	2023-12-15	10275.0	Call	NDX YEBODVQ2UU7I|NDX 31	2023-11-28 17:00:00	5767.70	5830.50	5763.40	5781.90	1.0	5754.40	5756.20	5680.30	5728.10	1.0	5761.050	5793.350	5721.850	5755.000	NaN
800	2023-12-15	13425.0	Put	NDX 32DFOJQ68EZ5A|NDX 31	2023-11-28 17:00:00	3.30	4.20	3.30	3.30	18.0	2.80	2.80	2.05	2.80	17.0	3.050	3.500	2.675	3.050	NaN
