
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1341	2024-03-15	12025.0	Put	NDX 32FXA821251M6|NDX 31	2023-11-30 17:00:00	29.60	31.30	29.30	30.30	4.0	27.50	27.80	25.80	27.10	2.0	28.550	29.550	27.550	28.700	NaN
1342	2023-12-01	14670.0	Call	NDXP YDXW3G51AC5Q|NDX 31	2023-11-30 16:00:00	1275.40	1357.90	1266.20	1315.10	1.0	1260.10	1269.90	1189.00	1216.70	1.0	1267.750	1313.900	1227.600	1265.900	NaN
1343	2023-12-01	14970.0	Put	NDXP 32D1W8W97670U|NDX 31	2023-11-30 16:00:00	0.55	19.80	0.50	0.75	2.0	0.15	0.20	0.05	0.10	8.0	0.350	10.000	0.275	0.425	NaN
1344	2023-12-15	11550.0	Call	NDX YEBOCPTSSGZY|NDX 31	2023-11-30 17:00:00	4417.10	4534.40	4407.70	4517.70	1.0	4401.90	4411.60	4307.80	4317.80	1.0	4409.500	4473.000	4357.750	4417.750	NaN
1345	2023-12-15	16670.0	Call	NDX YEBOCS6H3UA6|NDX 31	2023-11-30 17:00:00	15.90	21.20	15.20	16.00	14.0	15.00	15.50	10.30	15.10	11.0	15.450	18.350	12.750	15.550	NaN
1346	2024-06-21	14900.0	Call	NDX YJHRU9CBUHTA|NDX 31	2023-11-30 17:00:00	1855.90	1940.70	1845.70	1866.60	1.0	1838.50	1849.00	1766.50	1840.00	1.0	1847.200	1894.850	1806.100	1853.300	NaN
1347	2023-12-15	11250.0	Put	NDX 32DFOI5O1G8WE|NDX 31	2023-11-30 17:00:00	0.90	0.90	0.85	0.85	15.0	0.15	0.25	0.05	0.25	16.0	0.525	0.575	0.450	0.550	NaN
1348	2024-03-15	12900.0	Put	NDX 32FXA6JDOJOHA|NDX 31	2023-11-30 17:00:00	51.40	53.50	51.00	52.00	13.0	49.00	49.50	46.80	48.30	17.0	50.200	51.500	48.900	50.150	NaN
1349	2023-12-15	16370.0	Put	NDX 32DFOI80PRM6M|NDX 31	2023-11-30 17:00:00	457.10	469.30	448.10	452.40	1.0	444.70	452.10	431.90	436.00	1.0	450.900	460.700	440.000	444.200	NaN
1350	2024-09-20	9600.0	Put	NDX 32L3DO7D4J86M|NDX 31	2023-11-30 17:00:00	58.30	63.50	57.20	62.60	1.0	50.80	51.60	47.70	47.70	1.0	54.550	57.550	52.450	55.150	NaN
1351	2023-12-15	12425.0	Call	NDX YEBOE5LNEGDQ|NDX 31	2023-11-30 17:00:00	3545.30	3666.50	3536.00	3650.90	1.0	3530.20	3540.50	3426.00	3450.90	1.0	3537.750	3603.500	3481.000	3550.900	NaN
1352	2023-12-15	13675.0	Put	NDX 32DFOJRBKUNHQ|NDX 31	2023-11-30 17:00:00	4.00	4.10	4.00	4.10	4.0	3.40	3.40	3.10	3.40	17.0	3.700	3.750	3.550	3.750	NaN
1353	2024-09-20	12600.0	Call	NDX YLZDIRIVVGA6|NDX 31	2023-11-30 17:00:00	4015.20	4105.20	4008.00	4105.20	1.0	3988.00	3999.10	3916.20	3943.20	1.0	4001.600	4052.150	3962.100	4024.200	NaN
1354	2023-12-01	16280.0	Put	NDXP 32D1W8WUV41HQ|NDX 31	2023-11-30 16:00:00	350.80	362.40	336.10	341.60	2.0	335.40	344.90	319.60	323.90	1.0	343.100	353.650	327.850	332.750	NaN
1355	2023-12-15	15760.0	Call	NDX YEBOCRRFBDSE|NDX 31	2023-11-30 17:00:00	333.30	344.80	327.40	343.40	1.0	323.10	330.40	311.40	324.00	1.0	328.200	337.600	319.400	333.700	NaN
1356	2023-12-15	16900.0	Put	NDX 32DFOI19XQEUM|NDX 31	2023-11-30 17:00:00	941.20	963.10	931.60	947.20	1.0	926.30	935.50	902.40	904.80	1.0	933.750	949.300	917.000	926.000	NaN
1357	2024-06-21	11400.0	Put	NDX 32ILRZP5QQLGU|NDX 31	2023-11-30 17:00:00	68.20	69.10	67.90	68.70	3.0	65.10	65.40	64.00	64.10	3.0	66.650	67.250	65.950	66.400	NaN
1358	2023-12-01	14525.0	Put	NDXP 32D1WAK3SGL7Y|NDX 31	2023-11-30 16:00:00	0.35	20.00	0.35	0.50	2.0	0.05	0.05	0.05	0.05	1.0	0.200	10.025	0.200	0.275	NaN
1359	2023-12-01	17675.0	Call	NDXP YDXW5ILJH3E6|NDX 31	2023-11-30 16:00:00	0.20	0.20	0.20	0.20	3.0	NaN	NaN	NaN	NaN	NaN	0.200	0.200	0.200	0.200	NaN
1360	2023-12-15	15460.0	Put	NDX 32DFOI7LNZ5OU|NDX 31	2023-11-30 17:00:00	55.80	64.60	53.50	55.10	11.0	54.20	55.70	45.90	52.00	10.0	55.000	60.150	49.700	53.550	NaN
1361	2023-12-15	18825.0	Call	NDX YEBOEZ03CKFI|NDX 31	2023-11-30 17:00:00	0.50	1.50	0.45	0.45	23.0	0.05	0.05	0.05	0.05	4.0	0.275	0.775	0.250	0.250	NaN
1362	2024-06-21	17000.0	Put	NDX 32ILRZOPPA9U6|NDX 31	2023-11-30 17:00:00	1176.90	1254.60	1165.70	1171.10	2.0	1162.30	1168.00	1082.40	1153.50	1.0	1169.600	1211.300	1124.050	1162.300	NaN
1363	2023-12-01	16400.0	Call	NDXP YDXW3A5JMCZ2|NDX 31	2023-11-30 16:00:00	0.75	1.80	0.65	0.95	28.0	0.30	0.45	0.05	0.45	30.0	0.620	0.620	0.620	0.620	1.0
1364	2024-03-15	17475.0	Put	NDX 32FXA8R2E16R2|NDX 31	2023-11-30 17:00:00	1406.50	1480.20	1396.40	1417.50	1.0	1392.00	1399.60	1313.00	1369.40	1.0	1399.250	1439.900	1354.700	1393.450	NaN
1365	2024-03-15	12225.0	Call	NDX YGTA2MYXM63Y|NDX 31	2023-11-30 17:00:00	3923.70	4008.20	3915.00	3942.50	1.0	3908.20	3918.60	3821.60	3897.20	1.0	3915.950	3963.400	3868.300	3919.850	NaN
1366	2023-12-01	12850.0	Call	NDXP YDXW3FAXPF66|NDX 31	2023-11-30 16:00:00	3093.40	3176.40	3085.20	3132.60	1.0	3078.90	3089.20	2986.20	3042.60	1.0	3086.150	3132.800	3035.700	3087.600	NaN
1367	2023-12-01	15410.0	Call	NDXP YDXW3GH9V3TA|NDX 31	2023-11-30 16:00:00	536.30	561.60	527.50	559.40	1.0	521.10	531.20	498.10	517.60	1.0	528.700	546.400	512.800	538.500	NaN
1368	2023-12-01	14630.0	Put	NDXP 32D1W8W3KQTCE|NDX 31	2023-11-30 16:00:00	0.40	20.00	0.40	0.55	2.0	0.05	0.05	0.05	0.05	12.0	0.225	10.025	0.225	0.300	NaN
1369	2023-12-15	15930.0	Call	NDX YEBOCRU8J2MM|NDX 31	2023-11-30 17:00:00	220.50	232.90	213.90	226.60	1.0	218.00	224.00	206.80	219.00	2.0	219.250	228.450	210.350	222.800	NaN
1370	2023-12-15	7800.0	Put	NDX 32DFOI0UVXYCU|NDX 31	2023-11-30 17:00:00	0.35	1.35	0.30	0.50	13.0	NaN	NaN	NaN	NaN	NaN	0.350	1.350	0.300	0.500	NaN
1371	2024-03-15	18100.0	Call	NDX YGTA13N2V9NY|NDX 31	2023-11-30 17:00:00	47.40	49.50	46.90	48.80	17.0	45.00	46.30	36.00	45.40	17.0	46.200	47.900	41.450	47.100	NaN
1372	2023-12-15	14550.0	Put	NDX 32DFOI76M6P72|NDX 31	2023-11-30 17:00:00	9.10	10.30	8.90	9.50	13.0	8.30	8.30	8.10	8.10	13.0	8.700	9.300	8.500	8.800	NaN
1373	2023-12-15	13375.0	Call	NDX YEBOE9YRGFAM|NDX 31	2023-11-30 17:00:00	2598.90	2704.30	2590.00	2704.30	1.0	2584.30	2594.60	2481.60	2504.30	1.0	2591.600	2649.450	2535.800	2604.300	NaN
1374	2023-12-15	12725.0	Put	NDX 32DFOJMYGSOKU|NDX 31	2023-11-30 17:00:00	2.15	3.10	2.05	2.35	14.0	1.40	1.45	0.55	1.30	12.0	1.775	2.275	1.300	1.825	NaN
1375	2023-12-01	14700.0	Call	NDXP YDXW3A2QEO4U|NDX 31	2023-11-30 16:00:00	1244.80	1331.70	1236.60	1284.70	1.0	1230.20	1240.10	1148.00	1190.30	1.0	1237.500	1285.900	1192.300	1237.500	NaN
1376	2023-12-01	17700.0	Put	NDXP 32D1W8Q6WAIZY|NDX 31	2023-11-30 16:00:00	1768.90	1839.80	1758.10	1804.30	1.0	1754.40	1763.00	1669.90	1698.30	1.0	1761.650	1801.400	1714.000	1751.300	NaN
1377	2023-12-01	15240.0	Call	NDXP YDXW3GEGNEZ2|NDX 31	2023-11-30 16:00:00	705.90	730.20	696.60	729.00	1.0	690.70	700.50	669.70	686.60	1.0	698.300	715.350	683.150	707.800	NaN
1378	2023-12-01	15540.0	Put	NDXP 32D1W8WIMJ9U6|NDX 31	2023-11-30 16:00:00	1.45	19.80	1.45	2.00	2.0	0.95	1.25	0.05	1.10	9.0	1.200	10.525	0.750	1.550	NaN
1379	2024-03-15	14150.0	Put	NDX 32FXA6PACZYTQ|NDX 31	2023-11-30 17:00:00	124.70	129.80	122.40	125.00	7.0	121.00	121.80	116.00	119.00	16.0	122.850	125.800	119.200	122.000	NaN
1380	2023-12-15	12500.0	Call	NDX YEBOCL3GHVAM|NDX 31	2023-11-30 17:00:00	3470.60	3572.70	3461.30	3572.70	1.0	3455.50	3465.90	3352.00	3372.70	1.0	3463.050	3519.300	3406.650	3472.700	NaN
1381	2023-12-15	19125.0	Put	NDX 32DFOKGCWQSMM|NDX 31	2023-11-30 17:00:00	3154.60	3233.50	3144.90	3220.40	1.0	3139.80	3148.50	3054.90	3055.00	1.0	3147.200	3191.000	3099.900	3137.700	NaN
1382	2023-12-01	16725.0	Call	NDXP YDXW5E8FF4HA|NDX 31	2023-11-30 16:00:00	0.35	0.40	0.35	0.40	3.0	0.05	0.05	0.05	0.05	1.0	0.200	0.225	0.200	0.225	NaN
1383	2023-12-01	15475.0	Put	NDXP 32D1WAOGWIK4U|NDX 31	2023-11-30 16:00:00	1.20	1.25	1.10	1.25	9.0	0.65	0.90	0.05	0.75	10.0	1.100	1.100	1.100	1.100	1.0
1384	2024-03-15	16525.0	Put	NDX 32FXA8MP9Z7U6|NDX 31	2023-11-30 17:00:00	752.80	770.70	743.50	749.40	2.0	742.10	748.90	720.70	734.00	1.0	747.450	759.800	732.100	741.700	NaN
1385	2024-03-15	13175.0	Call	NDX YGTA2RC1O50U|NDX 31	2023-11-30 17:00:00	3017.70	3097.50	3008.60	3058.00	1.0	3001.80	3012.00	2924.20	2997.90	1.0	3009.750	3054.750	2966.400	3027.950	NaN
1386	2023-12-01	16150.0	Call	NDXP YDXW3GTIFVGU|NDX 31	2023-11-30 16:00:00	5.30	9.90	4.70	6.10	10.0	4.50	5.50	0.80	4.60	11.0	4.650	5.250	4.650	5.200	9.0
1387	2023-12-01	16450.0	Put	NDXP 32D1W8WXOBQBY|NDX 31	2023-11-30 16:00:00	520.00	542.70	506.60	523.80	1.0	504.50	513.80	479.50	482.30	1.0	512.250	528.250	493.050	503.050	NaN
1388	2023-12-15	15990.0	Call	NDX YEBOCRV892XA|NDX 31	2023-11-30 17:00:00	187.70	200.10	181.60	193.20	1.0	185.20	191.00	173.20	186.60	2.0	186.450	195.550	177.400	189.900	NaN
1389	2023-12-15	18550.0	Call	NDX YEBOCT1KERKE|NDX 31	2023-11-30 17:00:00	0.50	1.65	0.50	0.70	18.0	0.05	0.05	0.05	0.05	1.0	0.275	0.850	0.275	0.375	NaN
1390	2024-06-21	16100.0	Call	NDX YJHRU9EBAIEM|NDX 31	2023-11-30 17:00:00	1035.70	1119.00	1025.30	1040.10	1.0	1020.50	1028.20	937.90	1021.80	1.0	1028.100	1073.600	981.600	1030.950	NaN
1391	2023-12-15	16090.0	Put	NDX 32DFOI7W328SU|NDX 31	2023-11-30 17:00:00	263.40	271.40	251.80	257.10	2.0	254.10	261.60	243.50	248.10	2.0	258.750	266.500	247.650	252.600	NaN
1392	2024-03-15	11700.0	Put	NDX 32FXA6JBP3NVY|NDX 31	2023-11-30 17:00:00	24.50	26.00	24.20	25.10	5.0	22.40	22.70	20.90	22.10	2.0	23.450	24.350	22.550	23.600	NaN
1393	2023-12-15	18650.0	Put	NDX 32DFOI92F7XFY|NDX 31	2023-11-30 17:00:00	2681.10	2766.20	2670.70	2747.50	1.0	2665.60	2674.50	2583.00	2583.00	1.0	2673.350	2720.350	2626.850	2665.250	NaN
1394	2023-12-15	13125.0	Call	NDX YEBOE8TF0QY6|NDX 31	2023-11-30 17:00:00	2847.60	2969.40	2838.90	2936.60	1.0	2833.20	2843.10	2736.60	2736.70	1.0	2840.400	2906.250	2787.750	2836.650	NaN
1395	2023-12-15	10575.0	Put	NDX 32DFOJD2W92EM|NDX 31	2023-11-30 17:00:00	0.65	1.60	0.60	0.80	12.0	0.05	0.05	0.05	0.05	1.0	0.350	0.825	0.325	0.425	NaN
1396	2024-09-20	19400.0	Call	NDX YLZDIRU4Q7N2|NDX 31	2023-11-30 17:00:00	177.90	180.30	175.20	180.30	11.0	164.20	167.70	160.60	164.30	1.0	171.050	174.000	167.900	172.300	NaN
1397	2023-12-01	14300.0	Put	NDXP 32D1W8Q19V5BI|NDX 31	2023-11-30 16:00:00	0.30	20.00	0.30	0.45	2.0	0.05	0.05	0.05	0.05	3.0	0.175	10.025	0.175	0.250	NaN
1398	2023-12-01	16780.0	Call	NDXP YDXW3H3XIYKU|NDX 31	2023-11-30 16:00:00	0.35	0.35	0.35	0.35	13.0	0.05	0.05	0.05	0.05	1.0	0.200	0.200	0.200	0.200	NaN
1399	2024-09-20	19100.0	Put	NDX 32L3DO7SU50VI|NDX 31	2023-11-30 17:00:00	2659.00	2727.90	2647.50	2717.60	1.0	2633.10	2640.10	2553.70	2553.70	1.0	2646.050	2684.000	2600.600	2635.650	NaN
1400	2024-03-15	15850.0	Put	NDX 32FXA6Q2H4V7Y|NDX 31	2023-11-30 17:00:00	453.50	466.60	446.60	450.40	12.0	446.80	450.40	441.10	441.10	3.0	450.150	458.500	443.850	445.750	NaN
1401	2023-12-15	14100.0	Put	NDX 32DFOI15B11GU|NDX 31	2023-11-30 17:00:00	5.70	5.80	5.70	5.70	4.0	5.10	5.10	4.70	5.10	13.0	5.400	5.450	5.200	5.400	NaN
1402	2024-03-15	17350.0	Call	NDX YGTA1AS2X98U|NDX 31	2023-11-30 17:00:00	143.20	150.40	141.50	146.30	28.0	139.10	142.00	131.30	139.90	8.0	141.150	146.200	136.400	143.100	NaN
1403	2024-09-20	16000.0	Put	NDX 32L3DO6ZWALE6|NDX 31	2023-11-30 17:00:00	887.40	909.80	880.50	900.50	2.0	868.60	873.20	847.30	847.30	10.0	878.000	891.500	863.900	873.900	NaN
1404	2023-12-15	13100.0	Call	NDX YEBOCL4G7VLA|NDX 31	2023-11-30 17:00:00	2872.50	2972.00	2864.30	2962.10	1.0	2858.10	2868.00	2755.20	2763.10	1.0	2865.300	2920.000	2809.750	2862.600	NaN
1405	2024-06-21	14200.0	Put	NDX 32ILRZPADFYUM|NDX 31	2023-11-30 17:00:00	290.00	298.80	288.10	290.20	7.0	284.90	286.40	282.10	282.10	3.0	287.450	292.600	285.100	286.150	NaN
1406	2023-12-01	14575.0	Call	NDXP YDXW54CUVIB2|NDX 31	2023-11-30 16:00:00	1370.40	1452.90	1361.50	1410.00	1.0	1355.10	1364.80	1273.90	1349.90	1.0	1362.750	1408.850	1317.700	1379.950	NaN
1407	2023-12-01	12625.0	Put	NDXP 32D1WABDKCNE6|NDX 31	2023-11-30 16:00:00	0.25	20.00	0.25	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.250	20.000	0.250	0.350	NaN
1408	2024-03-15	10200.0	Call	NDX YGTA13A0ITRI|NDX 31	2023-11-30 17:00:00	5893.70	5973.50	5884.90	5925.70	1.0	5877.20	5887.40	5795.20	5873.70	1.0	5885.450	5930.450	5840.050	5899.700	NaN
1409	2023-12-15	15180.0	Put	NDX 32DFOI7H19SB2|NDX 31	2023-11-30 17:00:00	28.00	32.70	26.90	28.20	9.0	26.80	27.40	23.40	25.80	11.0	27.400	30.050	25.150	27.000	NaN
1410	2024-09-20	11300.0	Put	NDX 32L3DO7FXQX0U|NDX 31	2023-11-30 17:00:00	122.20	124.60	120.00	124.60	16.0	112.40	113.70	108.90	108.90	16.0	117.300	119.150	114.450	116.750	NaN
1411	2024-09-20	10300.0	Call	NDX YLZDIRF2XR5A|NDX 31	2023-11-30 17:00:00	6081.80	6163.90	6073.50	6163.90	1.0	6054.90	6065.70	5982.70	6010.30	1.0	6068.350	6114.800	6028.100	6087.100	NaN
1412	2023-12-01	13600.0	Call	NDXP YDXW3A0WWZLA|NDX 31	2023-11-30 16:00:00	2344.80	2431.60	2336.00	2385.40	1.0	2329.60	2340.00	2236.50	2236.50	1.0	2337.200	2385.800	2286.250	2310.950	NaN
1413	2023-12-01	15130.0	Call	NDXP YDXW3GCN5QFI|NDX 31	2023-11-30 16:00:00	815.70	840.50	806.40	838.80	1.0	800.60	810.30	777.60	801.90	1.0	808.150	825.400	792.000	820.350	NaN
1414	2023-12-01	13550.0	Put	NDXP 32D1W8VLPQO0E|NDX 31	2023-11-30 16:00:00	0.25	19.80	0.25	0.25	2.0	0.05	0.05	0.05	0.05	1.0	0.150	9.925	0.150	0.150	NaN
1415	2023-12-01	16110.0	Put	NDXP 32D1W8WS1WCNI|NDX 31	2023-11-30 16:00:00	186.60	196.20	171.50	179.30	1.0	172.80	184.90	160.80	165.10	1.0	179.700	190.550	166.150	172.200	NaN
1416	2023-12-15	15250.0	Call	NDX YEBOCRIZOB9Q|NDX 31	2023-11-30 17:00:00	758.00	782.00	749.60	780.00	1.0	744.20	753.40	722.30	738.60	1.0	751.100	767.700	735.950	759.300	NaN
1417	2023-12-15	14800.0	Call	NDX YEBOCL79FKFI|NDX 31	2023-11-30 17:00:00	1186.80	1273.00	1178.00	1273.00	1.0	1172.50	1181.80	1090.50	1126.20	1.0	1179.650	1227.400	1134.250	1199.600	NaN
1418	2024-03-15	19300.0	Call	NDX YGTA13P2BA9A|NDX 31	2023-11-30 17:00:00	9.10	13.40	9.00	9.10	13.0	7.70	7.80	3.00	7.50	3.0	8.400	10.600	6.000	8.300	NaN
1419	2023-12-15	9150.0	Put	NDX 32DFOI4PB5YJ2|NDX 31	2023-11-30 17:00:00	0.35	0.35	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.350	0.350	0.350	0.350	NaN
1420	2024-03-15	19100.0	Put	NDX 32FXA6JNXOFJI|NDX 31	2023-11-30 17:00:00	2898.60	2977.50	2888.70	2900.20	1.0	2882.00	2890.70	2803.50	2855.40	1.0	2890.300	2934.100	2846.100	2877.800	NaN
1421	2023-12-15	14075.0	Call	NDX YEBOED6J2PV2|NDX 31	2023-11-30 17:00:00	1903.10	2006.20	1893.80	2003.60	1.0	1888.20	1898.50	1787.50	1808.00	1.0	1895.650	1952.350	1840.650	1905.800	NaN
1422	2023-12-15	9625.0	Put	NDX 32DFOJ8PS73HQ|NDX 31	2023-11-30 17:00:00	0.45	1.25	0.40	0.60	12.0	NaN	NaN	NaN	NaN	NaN	0.450	1.250	0.400	0.600	NaN
1423	2023-12-01	11900.0	Call	NDXP YDXW39Y3PAR2|NDX 31	2023-11-30 16:00:00	4043.00	4130.30	4034.50	4081.80	1.0	4028.50	4039.40	3957.60	3988.00	1.0	4035.750	4084.850	3996.050	4034.900	NaN
1424	2023-12-01	14960.0	Call	NDXP YDXW3G9TY1LA|NDX 31	2023-11-30 16:00:00	985.00	1072.30	976.20	1024.60	1.0	970.40	980.70	889.70	965.00	1.0	977.700	1026.500	932.950	994.800	NaN
1425	2023-12-01	14460.0	Put	NDXP 32D1W8W0RJ4I6|NDX 31	2023-11-30 16:00:00	0.35	20.00	0.35	0.50	2.0	0.05	0.05	0.05	0.05	1.0	0.200	10.025	0.200	0.275	NaN
1426	2023-12-01	17020.0	Put	NDXP 32D1W8X73OT5A|NDX 31	2023-11-30 16:00:00	1089.20	1171.10	1079.10	1124.90	1.0	1074.20	1082.90	988.40	1020.70	1.0	1081.700	1127.000	1033.750	1072.800	NaN
1427	2024-03-15	14050.0	Call	NDX YGTA199I6SY6|NDX 31	2023-11-30 17:00:00	2209.50	2293.30	2201.10	2226.40	1.0	2194.10	2203.50	2116.50	2185.00	1.0	2201.800	2248.400	2158.800	2205.700	NaN
1428	2023-12-15	5700.0	Call	NDX YEBOCKS7N3XQ|NDX 31	2023-11-30 17:00:00	10250.60	10353.20	10241.90	10353.20	1.0	10236.40	10246.60	10132.40	10153.20	1.0	10243.500	10299.900	10187.150	10253.200	NaN
1429	2023-12-01	13625.0	Call	NDXP YDXW4ZZQTJE6|NDX 31	2023-11-30 16:00:00	2319.90	2402.10	2311.00	2360.90	1.0	2304.60	2314.90	2222.20	2268.40	1.0	2312.250	2358.500	2266.600	2314.650	NaN
1430	2023-12-01	13575.0	Put	NDXP 32D1WAFQOEMB2|NDX 31	2023-11-30 16:00:00	0.25	20.00	0.25	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.250	20.000	0.250	0.350	NaN
1431	2023-12-15	15920.0	Put	NDX 32DFOI7T9UJYM|NDX 31	2023-11-30 17:00:00	176.10	186.40	169.80	174.00	3.0	173.60	178.50	163.70	167.40	2.0	174.850	182.450	166.750	170.700	NaN
1432	2023-12-15	16025.0	Put	NDX 32DFOK24857JI|NDX 31	2023-11-30 17:00:00	224.60	235.90	217.50	221.90	3.0	222.00	227.90	209.70	214.70	1.0	223.300	231.900	213.600	218.300	NaN
1433	2024-09-20	18700.0	Put	NDX 32L3DO7S6BOOE|NDX 31	2023-11-30 17:00:00	2351.70	2416.70	2339.60	2404.20	1.0	2326.00	2332.40	2248.00	2248.00	1.0	2338.850	2374.550	2293.800	2326.100	NaN
1434	2024-03-15	17025.0	Put	NDX 32FXA8OZYUKJ2|NDX 31	2023-11-30 17:00:00	1064.70	1133.40	1055.10	1075.90	1.0	1052.20	1058.50	980.30	1020.00	1.0	1058.450	1095.950	1017.700	1047.950	NaN
1435	2024-03-15	12675.0	Call	NDX YGTA2P1CSSBY|NDX 31	2023-11-30 17:00:00	3492.40	3573.10	3483.70	3511.80	1.0	3476.40	3486.70	3392.00	3451.70	1.0	3484.400	3529.900	3437.850	3481.750	NaN
1436	2023-12-01	15870.0	Call	NDXP YDXW3GOVQI32|NDX 31	2023-11-30 16:00:00	105.40	117.40	93.90	115.60	1.0	92.60	107.80	85.00	99.50	1.0	99.000	112.600	89.450	107.550	NaN
1437	2023-12-01	15370.0	Put	NDXP 32D1W8WFTBKZY|NDX 31	2023-11-30 16:00:00	0.90	19.80	0.80	1.25	2.0	0.40	0.60	0.05	0.45	11.0	0.650	10.200	0.425	0.850	NaN
1438	2023-12-15	11950.0	Call	NDX YEBOCQ0EXUZ2|NDX 31	2023-11-30 17:00:00	4018.50	4128.60	4009.10	4116.70	1.0	4003.40	4013.70	3919.30	3921.30	1.0	4010.950	4071.150	3964.200	4019.000	NaN
1439	2023-12-15	12400.0	Put	NDX 32DFOI12HTCMM|NDX 31	2023-11-30 17:00:00	1.70	1.70	1.65	1.65	14.0	1.05	1.05	1.00	1.05	3.0	1.375	1.375	1.325	1.350	NaN
1440	2023-12-15	7400.0	Call	NDX YEBOCKV0USRY|NDX 31	2023-11-30 17:00:00	8555.00	8659.60	8546.20	8659.60	1.0	8540.70	8551.40	8438.00	8459.60	1.0	8547.850	8605.500	8492.100	8559.600	NaN
1441	2024-06-21	15900.0	Put	NDX 32ILRZPD6NNOU|NDX 31	2023-11-30 17:00:00	690.00	707.60	683.80	685.20	3.0	681.60	685.10	667.40	675.60	1.0	685.800	696.350	675.600	680.400	NaN
1442	2024-03-15	11900.0	Call	NDX YGTA13CTQILQ|NDX 31	2023-11-30 17:00:00	4238.20	4320.40	4228.80	4256.30	1.0	4222.00	4232.10	4139.20	4211.00	1.0	4230.100	4276.250	4184.000	4233.650	NaN
1443	2023-12-15	12450.0	Put	NDX 32DFOI67VWETQ|NDX 31	2023-11-30 17:00:00	1.80	2.80	1.70	2.00	14.0	1.05	1.10	0.25	0.95	12.0	1.425	1.950	0.975	1.475	NaN
1444	2023-12-15	15025.0	Call	NDX YEBOEHJN4ORY|NDX 31	2023-11-30 17:00:00	969.50	1056.60	960.70	1056.60	1.0	955.10	964.60	892.70	892.70	1.0	962.300	1010.600	926.700	974.650	NaN
1445	2023-12-15	8675.0	Put	NDX 32DFOJ4CO54KU|NDX 31	2023-11-30 17:00:00	0.40	1.30	0.30	0.55	13.0	NaN	NaN	NaN	NaN	NaN	0.400	1.300	0.300	0.550	NaN
1446	2023-12-15	8625.0	Call	NDX YEBODO576KQ6|NDX 31	2023-11-30 17:00:00	7333.90	7438.70	7324.60	7438.70	1.0	7319.20	7329.30	7216.00	7238.70	1.0	7326.550	7384.000	7270.300	7338.700	NaN
1447	2023-12-01	16680.0	Put	NDXP 32D1W8X1H9FGU|NDX 31	2023-11-30 16:00:00	749.50	772.60	739.50	752.50	1.0	734.00	742.80	709.40	711.20	1.0	741.750	757.700	724.450	731.850	NaN
1448	2023-12-15	16160.0	Call	NDX YEBOCRY1GRRI|NDX 31	2023-11-30 17:00:00	112.00	121.30	107.60	115.80	3.0	109.80	113.80	99.70	110.40	3.0	110.900	117.550	103.650	113.100	NaN
1449	2023-12-01	12675.0	Call	NDXP YDXW4VMMRKHA|NDX 31	2023-11-30 16:00:00	3268.30	3352.20	3259.70	3307.20	1.0	3253.80	3264.30	3161.10	3204.50	1.0	3261.050	3308.250	3210.400	3255.850	NaN
1450	2024-06-21	10400.0	Call	NDX YJHRU94VXFLA|NDX 31	2023-11-30 17:00:00	5846.00	5932.70	5837.50	5932.70	1.0	5826.80	5836.90	5745.40	5770.80	1.0	5836.400	5884.800	5791.450	5851.750	NaN
1451	2023-12-01	17125.0	Put	NDXP 32D1WAW1S6TM6|NDX 31	2023-11-30 16:00:00	1194.10	1274.70	1183.70	1229.60	1.0	1178.60	1187.40	1092.10	1123.60	1.0	1186.350	1231.050	1137.900	1176.600	NaN
1452	2023-12-15	15075.0	Put	NDX 32DFOJXR438MM|NDX 31	2023-11-30 17:00:00	22.10	25.60	21.20	22.40	9.0	21.00	21.50	18.10	20.30	11.0	21.550	23.550	19.650	21.350	NaN
1453	2023-12-15	16660.0	Put	NDX 32DFOI85IFBM6|NDX 31	2023-11-30 17:00:00	711.20	731.70	701.00	716.10	1.0	696.90	705.90	676.30	677.00	1.0	704.050	718.800	688.650	696.550	NaN
1454	2024-06-21	7000.0	Call	NDX YJHRU8OUH3YM|NDX 31	2023-11-30 17:00:00	9109.30	9196.50	9100.70	9196.50	1.0	9089.40	9100.10	9007.40	9032.30	1.0	9099.350	9148.300	9054.050	9114.400	NaN
1455	2024-03-15	13625.0	Call	NDX YGTA2TEGUR8U|NDX 31	2023-11-30 17:00:00	2597.50	2678.00	2589.30	2615.70	1.0	2581.80	2591.80	2499.70	2555.60	1.0	2589.650	2634.900	2544.500	2585.650	NaN
1456	2024-03-15	16075.0	Put	NDX 32FXA8KMUSLM6|NDX 31	2023-11-30 17:00:00	536.80	549.90	530.40	535.90	3.0	530.60	534.70	514.20	524.00	3.0	533.700	542.300	522.300	529.950	NaN
1457	2023-12-01	14050.0	Call	NDXP YDXW3FUS5L3I|NDX 31	2023-11-30 16:00:00	1895.10	1976.90	1886.30	1934.20	1.0	1879.90	1889.60	1798.20	1839.20	1.0	1887.500	1933.250	1842.250	1886.700	NaN
