
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
502	2023-12-15	17325.0	Call	NDX YEBOES40QICU|NDX 31	2023-12-14 17:00:00	0.35	19.80	0.35	0.55	4.0	0.05	0.05	0.05	0.05	1.0	0.230	0.230	0.230	0.230	2.0
503	2023-12-15	19175.0	Put	NDX 32DFOKGL6FJ3I|NDX 31	2023-12-14 17:00:00	2670.10	2744.00	2670.10	2718.50	1.0	2610.30	2610.30	2522.00	2538.80	1.0	2640.200	2677.150	2596.050	2628.650	NaN
504	2024-09-20	12700.0	Call	NDX YLZDIRJ1TSBY|NDX 31	2023-12-14 17:00:00	4418.80	4506.80	4416.30	4494.60	1.0	4397.80	4417.90	4325.60	4332.60	1.0	4408.300	4462.350	4370.950	4413.600	NaN
505	2024-03-15	15775.0	Put	NDX 32FXA8J98O6SU|NDX 31	2023-12-14 17:00:00	226.20	229.70	221.70	224.70	16.0	222.30	223.60	212.50	218.10	5.0	224.250	226.650	217.100	221.400	NaN
506	2024-03-15	13925.0	Call	NDX YGTA2US2Z626|NDX 31	2023-12-14 17:00:00	2836.50	2944.00	2834.40	2922.00	1.0	2821.80	2842.50	2746.60	2759.90	1.0	2829.150	2893.250	2790.500	2840.950	NaN
507	2023-12-15	16290.0	Call	NDX YEBOCS06V4EM|NDX 31	2023-12-14 17:00:00	251.10	273.20	248.10	264.10	1.0	234.90	257.50	232.60	248.90	1.0	243.000	265.350	240.350	256.500	NaN
508	2023-12-15	18850.0	Call	NDX YEBOCT6J0T1Q|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.40	0.50	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.400	0.500	NaN
509	2023-12-15	20200.0	Put	NDX 32DFOI1FE7GHA|NDX 31	2023-12-14 17:00:00	3767.40	3768.70	3735.20	3743.60	1.0	3568.00	3579.30	3546.00	3563.40	1.0	3667.700	3674.000	3640.600	3653.500	NaN
510	2024-06-21	8100.0	Put	NDX 32ILRZP0A9JU6|NDX 31	2023-12-14 17:00:00	12.20	20.00	12.10	12.20	3.0	8.70	8.70	8.30	8.30	3.0	10.450	14.350	10.200	10.250	NaN
511	2024-06-21	13100.0	Call	NDX YJHRU99COGXA|NDX 31	2023-12-14 17:00:00	3855.90	3944.00	3853.90	3931.80	1.0	3840.60	3861.00	3770.50	3770.50	1.0	3848.250	3902.500	3812.200	3851.150	NaN
512	2024-03-15	8900.0	Call	NDX YGTA137V4H4E|NDX 31	2023-12-14 17:00:00	7741.10	7832.70	7738.90	7831.80	1.0	7725.50	7746.70	7649.30	7656.40	1.0	7733.300	7789.700	7694.100	7744.100	NaN
513	2023-12-15	15790.0	Put	NDX 32DFOI7R4G7BI|NDX 31	2023-12-14 17:00:00	1.65	10.40	1.50	1.95	4.0	1.10	1.25	0.05	1.20	4.0	1.375	5.825	0.775	1.575	NaN
514	2023-12-15	18350.0	Put	NDX 32DFOI8XGLVYM|NDX 31	2023-12-14 17:00:00	1845.70	1919.60	1845.70	1893.90	1.0	1785.60	1785.60	1694.90	1714.20	1.0	1815.650	1852.600	1770.300	1804.050	NaN
515	2024-09-20	17400.0	Put	NDX 32L3DO7Q0XC1A|NDX 31	2023-12-14 17:00:00	1167.30	1231.30	1154.40	1162.10	3.0	1150.90	1152.20	1069.40	1141.40	4.0	1159.100	1191.750	1111.900	1151.750	NaN
516	2023-12-15	11875.0	Call	NDX YEBOE32OUD7Y|NDX 31	2023-12-14 17:00:00	4685.70	4778.60	4679.60	4716.60	2.0	4642.90	4642.90	4552.00	4628.20	1.0	4664.300	4710.750	4615.800	4672.400	NaN
517	2024-09-20	14400.0	Call	NDX YLZDIRLV1H66|NDX 31	2023-12-14 17:00:00	2959.60	3045.60	2958.40	3035.70	1.0	2939.10	2957.50	2870.10	2874.20	1.0	2949.350	3001.550	2914.250	2954.950	NaN
518	2023-12-15	15380.0	Call	NDX YEBOCRL52NWU|NDX 31	2023-12-14 17:00:00	1183.40	1277.90	1183.40	1219.40	2.0	1124.10	1124.10	1124.10	1124.10	2.0	1153.750	1201.000	1153.750	1171.750	NaN
519	2023-12-15	11100.0	Put	NDX 32DFOI10CEZZI|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
520	2023-12-15	16100.0	Call	NDX YEBOCL9ETX2M|NDX 31	2023-12-14 17:00:00	441.50	473.40	439.30	455.10	1.0	423.70	446.20	421.50	437.30	1.0	432.600	459.800	430.400	446.200	NaN
521	2024-06-21	17200.0	Put	NDX 32ILRZPFC20BY|NDX 31	2023-12-14 17:00:00	931.30	967.60	922.90	929.80	1.0	923.40	924.60	880.10	915.60	1.0	927.350	946.100	901.500	922.700	NaN
522	2023-12-15	18225.0	Put	NDX 32DFOKC82DK6M|NDX 31	2023-12-14 17:00:00	1720.70	1794.70	1720.70	1769.10	1.0	1660.80	1660.80	1572.00	1589.30	1.0	1690.750	1727.750	1646.350	1679.200	NaN
523	2023-12-15	18275.0	Call	NDX YEBOEWH4SH9Q|NDX 31	2023-12-14 17:00:00	0.25	9.10	0.20	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.250	9.100	0.200	0.300	NaN
524	2024-03-15	14825.0	Put	NDX 32FXA8EW4M7VY|NDX 31	2023-12-14 17:00:00	103.60	109.00	101.10	102.80	22.0	99.70	100.20	93.60	97.70	16.0	101.650	104.600	97.350	100.250	NaN
525	2024-03-15	14875.0	Call	NDX YGTA2Z5714Z2|NDX 31	2023-12-14 17:00:00	1953.50	2045.60	1951.50	1987.70	1.0	1939.70	1959.20	1864.80	1927.60	1.0	1946.600	2002.400	1908.150	1957.650	NaN
526	2023-12-15	15550.0	Call	NDX YEBOCRNYACR2|NDX 31	2023-12-14 17:00:00	1009.90	1101.60	1009.50	1026.90	2.0	965.90	972.80	880.50	959.80	1.0	987.900	1037.200	945.000	993.350	NaN
527	2023-12-15	17800.0	Call	NDX YEBOCLC81LWU|NDX 31	2023-12-14 17:00:00	0.25	9.10	0.25	0.35	5.0	0.05	0.05	0.05	0.05	10.0	0.150	4.575	0.150	0.200	NaN
528	2024-09-20	13000.0	Call	NDX YLZDIR075RV2|NDX 31	2023-12-14 17:00:00	4152.80	4237.60	4150.30	4228.50	1.0	4131.80	4151.60	4059.60	4065.10	1.0	4142.300	4194.600	4104.950	4146.800	NaN
529	2024-06-21	16500.0	Call	NDX YJHRU9EZ3ULQ|NDX 31	2023-12-14 17:00:00	1088.90	1170.90	1086.60	1097.70	1.0	1077.40	1091.40	1000.70	1080.60	1.0	1083.150	1131.150	1043.650	1089.150	NaN
530	2023-12-15	8850.0	Put	NDX 32DFOI4KCJX1Q|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
531	2023-12-15	16530.0	Put	NDX 32DFOI83D0YZ2|NDX 31	2023-12-14 17:00:00	40.30	45.70	28.60	33.60	1.0	37.50	37.80	20.30	30.60	1.0	38.900	41.750	24.450	32.100	NaN
532	2024-03-15	11300.0	Put	NDX 32FXA6JB1ABOU|NDX 31	2023-12-14 17:00:00	12.50	13.00	12.10	12.50	4.0	10.10	10.30	9.70	9.70	6.0	11.300	11.650	10.900	11.100	NaN
533	2023-12-15	12825.0	Call	NDX YEBOE7FSWC4U|NDX 31	2023-12-14 17:00:00	3736.20	3828.80	3730.20	3769.00	2.0	3693.30	3693.30	3603.00	3678.60	1.0	3714.750	3761.050	3666.600	3723.800	NaN
534	2023-12-15	10875.0	Put	NDX 32DFOJEGIDH7Y|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
535	2024-03-15	16000.0	Put	NDX 32FXA6IUZU026|NDX 31	2023-12-14 17:00:00	275.10	277.20	269.00	272.50	12.0	270.40	271.70	259.50	266.00	3.0	272.750	274.450	264.250	269.250	NaN
536	2024-03-15	13250.0	Put	NDX 32FXA6OVH5UDQ|NDX 31	2023-12-14 17:00:00	34.60	34.60	33.80	34.10	4.0	32.20	32.30	30.50	30.80	2.0	33.400	33.450	32.150	32.450	NaN
537	2023-12-15	18500.0	Put	NDX 32DFOI1CKZRN2|NDX 31	2023-12-14 17:00:00	1995.60	2069.50	1995.60	2043.80	1.0	1935.50	1935.50	1844.90	1864.20	1.0	1965.550	2002.500	1920.250	1954.000	NaN
538	2023-12-15	8700.0	Call	NDX YEBOCKX695F2|NDX 31	2023-12-14 17:00:00	7859.60	7952.20	7853.30	7889.90	2.0	7816.50	7816.50	7726.00	7801.80	1.0	7838.050	7884.350	7789.650	7845.850	NaN
539	2024-06-21	9800.0	Put	NDX 32ILRZP33H8OE|NDX 31	2023-12-14 17:00:00	24.00	32.00	23.90	24.00	3.0	20.40	20.40	14.00	20.30	3.0	22.200	26.200	18.950	22.150	NaN
540	2023-12-15	17275.0	Put	NDX 32DFOK7UYBL9Q|NDX 31	2023-12-14 17:00:00	758.10	785.30	750.40	767.00	1.0	718.60	718.60	682.90	694.50	1.0	738.350	751.950	716.650	730.750	NaN
541	2024-03-15	10600.0	Call	NDX YGTA13AOC5YM|NDX 31	2023-12-14 17:00:00	6070.00	6165.80	6067.80	6163.40	1.0	6054.60	6075.80	5984.90	5985.30	1.0	6062.300	6120.800	6026.350	6074.350	NaN
542	2023-12-15	15620.0	Put	NDX 32DFOI7OB8IHA|NDX 31	2023-12-14 17:00:00	1.45	10.30	1.30	1.70	4.0	0.90	1.05	0.05	1.00	3.0	1.175	5.675	0.675	1.350	NaN
543	2024-09-20	11700.0	Put	NDX 32L3DO7GLK97Y|NDX 31	2023-12-14 17:00:00	103.80	109.00	100.60	102.10	11.0	96.30	96.40	93.10	93.80	11.0	100.050	102.700	96.850	97.950	NaN
544	2024-09-20	17100.0	Put	NDX 32L3DO7PJ2BVY|NDX 31	2023-12-14 17:00:00	1032.60	1100.30	1023.30	1030.50	2.0	1019.10	1020.30	938.30	1011.10	6.0	1025.850	1060.300	980.800	1020.800	NaN
545	2024-03-15	9000.0	Call	NDX YGTA12UMVUBY|NDX 31	2023-12-14 17:00:00	7642.70	7734.30	7640.50	7719.90	1.0	7627.10	7648.40	7550.90	7558.10	1.0	7634.900	7691.350	7595.700	7639.000	NaN
546	2024-03-15	15825.0	Call	NDX YGTA33IB33VY|NDX 31	2023-12-14 17:00:00	1144.50	1225.70	1142.90	1225.70	1.0	1132.90	1149.80	1063.80	1068.30	1.0	1138.700	1187.750	1103.350	1147.000	NaN
547	2024-03-15	13875.0	Put	NDX 32FXA8AJ0K8Z2|NDX 31	2023-12-14 17:00:00	51.80	51.80	50.80	51.10	13.0	48.70	48.80	46.90	47.20	11.0	50.250	50.300	48.850	49.150	NaN
548	2023-12-15	12250.0	Call	NDX YEBOCQ5DJWGE|NDX 31	2023-12-14 17:00:00	4310.90	4402.90	4304.90	4341.80	2.0	4267.80	4267.80	4178.00	4253.10	1.0	4289.350	4335.350	4241.450	4297.450	NaN
549	2023-12-15	9400.0	Put	NDX 32DFOI0XJ7B5A|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
550	2023-12-15	10400.0	Call	NDX YEBOCKZZGU9A|NDX 31	2023-12-14 17:00:00	6160.40	6249.50	6154.10	6192.90	2.0	6117.20	6117.20	6026.80	6102.50	1.0	6138.800	6183.350	6090.450	6147.700	NaN
551	2024-06-21	18900.0	Put	NDX 32ILRZPI59P66|NDX 31	2023-12-14 17:00:00	2053.60	2130.60	2035.60	2126.30	1.0	2039.50	2041.70	1950.50	1962.70	1.0	2046.550	2086.150	1993.050	2044.500	NaN
552	2024-03-15	19700.0	Call	NDX YGTA13PQ4MGE|NDX 31	2023-12-14 17:00:00	8.80	9.20	8.60	9.20	7.0	6.70	7.30	6.70	6.80	6.0	7.750	8.250	7.650	8.000	NaN
553	2024-03-15	18700.0	Put	NDX 32FXA6JN9V3CE|NDX 31	2023-12-14 17:00:00	1970.60	2044.80	1950.40	2035.70	1.0	1956.00	1958.20	1853.50	1873.80	1.0	1963.300	2001.500	1901.950	1954.750	NaN
554	2023-12-15	7000.0	Call	NDX YEBOCKJY0IMM|NDX 31	2023-12-14 17:00:00	9560.80	9650.40	9552.40	9591.60	2.0	9515.60	9515.60	9425.20	9500.70	1.0	9538.200	9583.000	9488.800	9546.150	NaN
555	2023-12-15	13775.0	Call	NDX YEBOEBSWYB1Q|NDX 31	2023-12-14 17:00:00	2786.60	2879.30	2786.60	2824.60	2.0	2729.10	2729.10	2729.10	2729.10	2.0	2757.850	2804.200	2757.850	2776.850	NaN
556	2023-12-15	9925.0	Put	NDX 32DFOJA3EBIB2|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
557	2023-12-15	16460.0	Call	NDX YEBOCS302T8U|NDX 31	2023-12-14 17:00:00	92.50	110.30	85.30	100.20	1.0	77.00	100.20	75.30	90.60	2.0	84.750	105.250	80.300	95.400	NaN
558	2024-03-15	16550.0	Put	NDX 32FXA6QE1WAOE|NDX 31	2023-12-14 17:00:00	442.70	449.00	432.40	437.30	5.0	435.80	436.60	416.50	429.10	3.0	439.250	442.800	424.450	433.200	NaN
559	2024-03-15	16650.0	Call	NDX YGTA1AGI5TSE|NDX 31	2023-12-14 17:00:00	574.80	601.40	572.20	582.00	3.0	566.10	578.60	553.50	571.30	1.0	570.450	590.000	562.850	576.650	NaN
560	2023-12-15	16360.0	Put	NDX 32DFOI80JTA4U|NDX 31	2023-12-14 17:00:00	3.70	3.80	3.20	3.80	3.0	2.90	3.20	2.25	2.80	3.0	3.300	3.500	2.725	3.300	NaN
561	2023-12-15	16325.0	Put	NDX 32DFOK3HU9MCU|NDX 31	2023-12-14 17:00:00	2.75	3.30	2.50	3.00	3.0	2.05	2.35	1.65	2.10	3.0	2.160	2.160	2.160	2.160	1.0
562	2024-09-20	19100.0	Put	NDX 32L3DO7SU50VI|NDX 31	2023-12-14 17:00:00	2197.50	2261.10	2181.20	2261.10	1.0	2178.00	2179.70	2092.40	2099.90	1.0	2187.750	2220.400	2136.800	2180.500	NaN
563	2024-03-15	16775.0	Call	NDX YGTA37VF52SU|NDX 31	2023-12-14 17:00:00	505.50	526.50	502.60	513.60	6.0	497.30	508.80	490.90	501.30	2.0	501.400	517.650	496.750	507.450	NaN
564	2024-03-15	12925.0	Put	NDX 32FXA865WIA26|NDX 31	2023-12-14 17:00:00	28.50	29.20	27.80	28.10	3.0	26.30	26.40	24.70	25.00	1.0	27.400	27.800	26.250	26.550	NaN
565	2023-12-15	16790.0	Call	NDX YEBOCS8GJUVI|NDX 31	2023-12-14 17:00:00	1.50	2.10	1.30	2.05	4.0	1.00	1.35	0.80	1.35	3.0	1.250	1.725	1.050	1.700	NaN
566	2023-12-15	5600.0	Put	NDX 32DFOI0R8YL9Q|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
567	2023-12-15	4600.0	Call	NDX YEBOCKQE5FE6|NDX 31	2023-12-14 17:00:00	11960.00	12046.90	11951.30	11990.00	2.0	11914.60	11914.60	11824.00	11899.90	1.0	11937.300	11980.750	11887.650	11944.950	NaN
568	2024-09-20	17000.0	Call	NDX YLZDIR0UZ426|NDX 31	2023-12-14 17:00:00	1118.20	1196.80	1113.00	1123.40	1.0	1101.10	1113.80	1029.70	1101.80	1.0	1109.650	1155.300	1071.350	1112.600	NaN
569	2024-09-20	12400.0	Put	NDX 32L3DO7HR8LKE|NDX 31	2023-12-14 17:00:00	140.20	144.50	136.30	138.20	5.0	131.80	132.00	128.20	129.10	11.0	136.000	138.250	132.250	133.650	NaN
570	2023-12-15	11925.0	Call	NDX YEBOE3AYJ3OU|NDX 31	2023-12-14 17:00:00	4636.10	4728.60	4629.60	4666.30	2.0	4592.90	4592.90	4502.00	4578.20	1.0	4614.500	4660.750	4565.800	4622.250	NaN
571	2024-09-20	11400.0	Call	NDX YLZDIRGWFFOU|NDX 31	2023-12-14 17:00:00	5599.80	5686.40	5597.20	5681.80	1.0	5578.70	5599.40	5506.50	5519.70	1.0	5589.250	5642.900	5551.850	5600.750	NaN
572	2023-12-15	9375.0	Put	NDX 32DFOJ7KFRF5A|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
573	2023-12-15	15880.0	Call	NDX YEBOCRTEREDQ|NDX 31	2023-12-14 17:00:00	672.90	694.60	658.40	685.70	1.0	637.70	663.90	632.30	645.20	1.0	655.300	679.250	645.350	665.450	NaN
574	2024-03-15	15050.0	Put	NDX 32FXA6PP8U39Q|NDX 31	2023-12-14 17:00:00	123.90	128.10	121.10	123.00	16.0	119.70	120.40	113.00	117.50	20.0	121.800	124.250	117.050	120.250	NaN
575	2024-03-15	14950.0	Call	NDX YGTA19OE0XE6|NDX 31	2023-12-14 17:00:00	1886.10	1987.80	1884.10	1987.80	1.0	1872.40	1891.80	1797.60	1843.20	1.0	1879.250	1939.800	1840.850	1915.500	NaN
576	2024-06-21	12600.0	Put	NDX 32ILRZP7Q6M26|NDX 31	2023-12-14 17:00:00	83.50	88.80	81.90	83.10	11.0	79.10	79.30	73.00	76.50	11.0	81.300	84.050	77.450	79.800	NaN
577	2024-03-15	11800.0	Call	NDX YGTA13CNS6JY|NDX 31	2023-12-14 17:00:00	4894.10	4991.80	4891.90	4971.70	1.0	4878.80	4899.90	4803.40	4809.80	1.0	4886.450	4945.850	4847.650	4890.750	NaN
578	2023-12-15	15980.0	Put	NDX 32DFOI7U9KK9A|NDX 31	2023-12-14 17:00:00	1.80	10.60	1.60	2.05	4.0	1.25	1.35	0.05	1.30	4.0	1.525	5.975	0.825	1.675	NaN
579	2023-12-15	18325.0	Call	NDX YEBOEWPEH7QM|NDX 31	2023-12-14 17:00:00	0.25	9.10	0.20	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.250	9.100	0.200	0.300	NaN
580	2024-03-15	12800.0	Put	NDX 32FXA6JDILCFI|NDX 31	2023-12-14 17:00:00	26.50	27.30	25.80	26.10	3.0	24.40	24.40	22.80	23.20	1.0	25.450	25.850	24.300	24.650	NaN
581	2023-12-15	15775.0	Put	NDX 32DFOK0YVPJ72|NDX 31	2023-12-14 17:00:00	1.65	10.40	1.50	1.90	4.0	1.10	1.20	0.05	1.15	4.0	1.375	5.800	0.775	1.525	NaN
582	2024-03-15	15325.0	Call	NDX YGTA317M7R72|NDX 31	2023-12-14 17:00:00	1556.80	1637.80	1554.90	1629.90	1.0	1543.80	1562.30	1475.80	1480.70	1.0	1550.300	1600.050	1515.350	1555.300	NaN
583	2024-03-15	12775.0	Put	NDX 32FXA85H3G2NI|NDX 31	2023-12-14 17:00:00	26.10	26.40	25.50	25.80	4.0	24.10	24.10	22.50	22.80	2.0	25.100	25.250	24.000	24.300	NaN
584	2023-12-15	16050.0	Call	NDX YEBOCRW7Z37Y|NDX 31	2023-12-14 17:00:00	490.70	525.00	489.70	505.20	1.0	473.60	496.30	471.30	487.60	1.0	482.150	510.650	480.500	496.400	NaN
585	2023-12-15	9950.0	Put	NDX 32DFOI52JGQHA|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
586	2023-12-15	15070.0	Put	NDX 32DFOI7F7S3RI|NDX 31	2023-12-14 17:00:00	0.65	9.60	0.55	0.95	4.0	0.10	0.25	0.05	0.25	4.0	0.375	4.925	0.300	0.600	NaN
587	2024-03-15	11100.0	Put	NDX 32FXA6JAPDNLA|NDX 31	2023-12-14 17:00:00	11.50	11.90	11.10	11.50	4.0	9.10	9.30	8.70	8.70	5.0	10.300	10.600	9.900	10.100	NaN
588	2023-12-15	12875.0	Call	NDX YEBOE7O2L2LQ|NDX 31	2023-12-14 17:00:00	3686.20	3778.90	3686.20	3718.40	1.0	3628.40	3628.40	3628.40	3628.40	1.0	3657.300	3703.650	3657.300	3673.400	NaN
589	2024-03-15	14000.0	Put	NDX 32FXA6IUNXBYM|NDX 31	2023-12-14 17:00:00	56.20	56.30	55.40	55.70	3.0	53.30	53.30	51.30	51.70	3.0	54.750	54.800	53.350	53.700	NaN
590	2023-12-15	15140.0	Call	NDX YEBOCRH66MQ6|NDX 31	2023-12-14 17:00:00	1422.70	1516.70	1417.00	1456.00	2.0	1379.80	1379.80	1289.50	1363.70	1.0	1401.250	1448.250	1353.250	1409.850	NaN
591	2023-12-15	13700.0	Call	NDX YEBOCL5FXVVY|NDX 31	2023-12-14 17:00:00	2861.60	2956.20	2861.60	2901.20	2.0	2804.10	2804.10	2804.10	2804.10	2.0	2832.850	2880.150	2832.850	2852.650	NaN
592	2023-12-15	14825.0	Put	NDX 32DFOJWLRNKA6|NDX 31	2023-12-14 17:00:00	0.45	9.40	0.35	0.40	4.0	0.05	0.05	0.05	0.05	1.0	0.250	4.725	0.200	0.225	NaN
593	2023-12-15	16720.0	Put	NDX 32DFOI86I5BWU|NDX 31	2023-12-14 17:00:00	198.50	201.90	174.60	186.10	1.0	183.40	184.50	162.00	170.70	1.0	190.950	193.200	168.300	178.400	NaN
594	2024-09-20	10700.0	Put	NDX 32L3DO7EY0WQ6|NDX 31	2023-12-14 17:00:00	68.40	74.10	66.50	67.70	11.0	61.70	61.80	58.10	60.10	11.0	65.050	67.950	62.300	63.900	NaN
595	2024-03-15	16275.0	Call	NDX YGTA35KQ9Q3Y|NDX 31	2023-12-14 17:00:00	812.20	841.20	810.80	832.30	2.0	802.10	816.90	787.50	795.60	3.0	807.150	829.050	799.150	813.950	NaN
596	2023-12-15	12750.0	Call	NDX YEBOCQDN8MXA|NDX 31	2023-12-14 17:00:00	3813.70	3903.70	3805.00	3844.30	2.0	3768.30	3768.30	3678.00	3753.60	1.0	3791.000	3836.000	3741.500	3798.950	NaN
597	2023-12-15	15310.0	Call	NDX YEBOCRJZEBKE|NDX 31	2023-12-14 17:00:00	1253.60	1347.70	1253.60	1291.20	2.0	1194.40	1194.40	1194.40	1194.40	2.0	1224.000	1271.050	1224.000	1242.800	NaN
598	2023-12-15	20400.0	Put	NDX 32DFOI1FQ44KU|NDX 31	2023-12-14 17:00:00	3967.30	3968.50	3935.10	3943.50	1.0	3768.00	3779.20	3746.00	3763.30	1.0	3867.650	3873.850	3840.550	3853.400	NaN
599	2023-12-15	15400.0	Call	NDX YEBOCL895KQ6|NDX 31	2023-12-14 17:00:00	1163.40	1257.70	1163.40	1202.00	2.0	1104.50	1104.50	1104.50	1104.50	2.0	1133.950	1181.100	1133.950	1153.250	NaN
600	2024-06-21	14300.0	Put	NDX 32ILRZPAJEAWE|NDX 31	2023-12-14 17:00:00	200.20	205.60	197.00	199.40	17.0	194.30	194.30	187.60	191.00	2.0	197.250	199.950	192.300	195.200	NaN
601	2024-06-21	9300.0	Call	NDX YJHRU932FR1Q|NDX 31	2023-12-14 17:00:00	7462.20	7552.00	7459.90	7539.60	1.0	7446.00	7467.40	7376.50	7379.70	1.0	7454.100	7509.700	7418.200	7459.650	NaN
602	2024-03-15	13500.0	Call	NDX YGTA13FGZVE6|NDX 31	2023-12-14 17:00:00	3242.80	3374.70	3240.60	3324.00	1.0	3227.90	3248.70	3155.40	3162.10	1.0	3235.350	3311.700	3198.000	3243.050	NaN
603	2023-12-15	13250.0	Put	NDX 32DFOI6L476RY|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.600	NaN
604	2023-12-15	15810.0	Put	NDX 32DFOI7RGCVF2|NDX 31	2023-12-14 17:00:00	1.65	10.50	1.05	1.95	3.0	1.10	1.25	0.05	1.20	5.0	1.050	1.050	1.050	1.050	21.0
605	2024-03-15	18500.0	Put	NDX 32FXA6JMXYF8U|NDX 31	2023-12-14 17:00:00	1785.80	1857.80	1766.00	1798.00	1.0	1771.50	1773.70	1678.90	1737.90	1.0	1778.650	1815.750	1722.450	1767.950	NaN
606	2023-12-15	13825.0	Call	NDX YEBOEC16N1IM|NDX 31	2023-12-14 17:00:00	2736.60	2831.20	2736.60	2776.10	2.0	2679.10	2679.10	2679.10	2679.10	2.0	2707.850	2755.150	2707.850	2727.600	NaN
607	2023-12-15	11300.0	Put	NDX 32DFOI10OBO32|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.55	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.550	NaN
608	2023-12-15	6300.0	Call	NDX YEBOCKT7D48E|NDX 31	2023-12-14 17:00:00	10258.50	10348.30	10252.20	10289.30	2.0	10215.30	10215.30	10125.00	10200.40	1.0	10236.900	10281.800	10188.600	10244.850	NaN
609	2024-06-21	18400.0	Call	NDX YJHRU9I487JI|NDX 31	2023-12-14 17:00:00	253.20	263.70	252.90	258.30	1.0	247.90	252.70	245.40	249.40	1.0	250.550	258.200	249.150	253.850	NaN
610	2023-12-15	13875.0	Put	NDX 32DFOJS8NLLDA|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.20	0.40	1.0	0.05	0.05	0.05	0.05	1.0	9.925	10.025	0.125	0.225	NaN
611	2024-09-20	17100.0	Call	NDX YLZDIRQBSII6|NDX 31	2023-12-14 17:00:00	1058.90	1141.30	1057.60	1067.70	2.0	1046.10	1058.50	977.70	1046.50	2.0	1052.500	1099.900	1017.650	1057.100	NaN
612	2024-03-15	17225.0	Call	NDX YGTA39XUBP0U|NDX 31	2023-12-14 17:00:00	300.20	313.20	297.70	304.60	19.0	293.70	302.00	289.50	296.90	19.0	296.950	307.600	293.600	300.750	NaN
613	2024-03-15	17275.0	Put	NDX 32FXA8Q5BA8VI|NDX 31	2023-12-14 17:00:00	807.90	821.70	794.30	815.30	2.0	798.10	799.70	769.40	778.60	2.0	803.000	810.700	781.850	796.950	NaN
614	2023-12-15	16000.0	Put	NDX 32DFOI0KMVCGE|NDX 31	2023-12-14 17:00:00	1.80	2.00	1.60	2.00	3.0	1.25	1.35	0.90	1.35	4.0	1.525	1.675	1.250	1.675	NaN
615	2023-12-15	9450.0	Call	NDX YEBOCOV2I6MM|NDX 31	2023-12-14 17:00:00	7112.20	7202.10	7103.50	7141.60	2.0	7066.80	7066.80	6976.00	7052.10	1.0	7089.500	7134.450	7039.750	7096.850	NaN
616	2024-06-21	16700.0	Call	NDX YJHRU9FB0IPA|NDX 31	2023-12-14 17:00:00	966.20	1039.20	963.80	974.40	1.0	955.20	968.30	881.40	958.00	1.0	960.700	1003.750	922.600	966.200	NaN
617	2023-12-15	16550.0	Put	NDX 32DFOI83OXN2M|NDX 31	2023-12-14 17:00:00	55.70	57.50	37.40	44.00	1.0	42.80	48.50	29.70	39.50	1.0	43.230	43.230	41.550	41.600	3.0
618	2023-12-15	12925.0	Put	NDX 32DFOJNVJJMGE|NDX 31	2023-12-14 17:00:00	19.80	20.00	0.45	0.60	1.0	NaN	NaN	NaN	NaN	NaN	19.800	20.000	0.450	0.600	NaN
619	2023-12-15	14775.0	Call	NDX YEBOEGEAP0FI|NDX 31	2023-12-14 17:00:00	1787.30	1881.20	1781.40	1823.80	2.0	1744.30	1744.30	1654.00	1728.00	1.0	1765.800	1812.750	1717.700	1775.900	NaN
