
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
1119	2024-09-20	12800.0	Put	NDX 32L3DO7IF1XRI|NDX 31	2023-12-18 17:00:00	165.00	165.40	160.20	160.40	11.0	150.50	155.50	148.00	152.60	4.0	157.750	160.450	154.100	156.500	NaN
1120	2023-12-22	14550.0	Call	NDXP YEIKHERLG5XQ|NDX 31	2023-12-18 16:00:00	2178.10	2272.60	2174.80	2272.60	1.0	2161.90	2173.30	2085.20	2109.70	1.0	2170.000	2222.950	2130.000	2191.150	NaN
1121	2023-12-22	17110.0	Call	NDXP YEIKHFXXLUKU|NDX 31	2023-12-18 16:00:00	6.60	10.90	6.40	8.70	5.0	5.60	7.30	3.80	7.30	6.0	6.100	9.100	5.100	8.000	NaN
1122	2023-12-22	17250.0	Put	NDXP 32DMKMVZG8CNI|NDX 31	2023-12-18 16:00:00	538.30	540.90	517.80	517.80	1.0	522.00	525.50	499.20	499.20	1.0	530.150	533.200	508.500	508.500	NaN
1123	2024-09-20	10000.0	Call	NDX YLZDIQY7RWFI|NDX 31	2023-12-18 17:00:00	7081.70	7172.40	7077.90	7172.40	1.0	7058.90	7072.10	6994.40	7010.30	1.0	7070.300	7122.250	7036.150	7091.350	NaN
1124	2024-03-15	12450.0	Put	NDX 32FXA6OI8V2FI|NDX 31	2023-12-18 17:00:00	20.70	22.90	20.00	20.50	4.0	18.80	18.90	15.00	18.00	4.0	19.750	20.900	17.500	19.250	NaN
1125	2024-06-21	8200.0	Put	NDX 32ILRZP0G7VVY|NDX 31	2023-12-18 17:00:00	12.30	18.60	11.90	12.70	1.0	9.80	10.00	2.50	9.40	2.0	11.050	14.300	7.200	11.050	NaN
1126	2024-03-15	12400.0	Put	NDX 32FXA6JCUS08E|NDX 31	2023-12-18 17:00:00	20.10	22.40	19.50	20.00	3.0	18.30	18.40	14.50	17.50	5.0	19.200	20.400	17.000	18.750	NaN
1127	2024-03-15	12200.0	Call	NDX YGTA13DBLIR2|NDX 31	2023-12-18 17:00:00	4675.60	4769.50	4672.40	4769.50	1.0	4659.20	4672.50	4584.40	4607.60	1.0	4667.400	4721.000	4628.400	4688.550	NaN
1128	2024-09-20	19500.0	Call	NDX YLZDIRUAOJOU|NDX 31	2023-12-18 17:00:00	270.10	272.60	265.40	272.00	1.0	257.60	260.90	252.90	260.60	10.0	263.850	266.750	259.150	266.300	NaN
1129	2024-03-15	13025.0	Call	NDX YGTA2QN8LXM6|NDX 31	2023-12-18 17:00:00	3872.20	3966.80	3868.00	3966.80	1.0	3855.10	3867.20	3780.90	3803.80	1.0	3863.650	3917.000	3824.450	3885.300	NaN
1130	2024-03-15	15075.0	Put	NDX 32FXA8G1H1W8E|NDX 31	2023-12-18 17:00:00	114.20	118.00	111.70	111.70	3.0	111.50	111.50	102.40	107.70	2.0	112.850	114.750	107.050	109.700	NaN
1131	2023-12-22	16340.0	Put	NDXP 32DMKMVKEFW5Q|NDX 31	2023-12-18 16:00:00	11.00	12.70	9.30	9.30	5.0	9.70	9.70	1.70	7.90	4.0	10.350	11.200	5.500	8.600	NaN
1132	2023-12-22	15575.0	Call	NDXP YEIKJ7MS8226|NDX 31	2023-12-18 16:00:00	1155.60	1253.70	1152.10	1253.70	1.0	1139.40	1150.50	1081.50	1105.20	1.0	1147.500	1202.100	1116.800	1179.450	NaN
1133	2024-06-21	6500.0	Put	NDX 32ILRZOXN071Q|NDX 31	2023-12-18 17:00:00	6.50	12.90	6.20	6.20	1.0	3.80	4.00	1.95	3.70	2.0	5.150	8.450	4.075	4.950	NaN
1134	2023-12-22	15000.0	Call	NDXP YEIKH85G6H5A|NDX 31	2023-12-18 16:00:00	1728.90	1827.10	1725.50	1827.10	1.0	1712.70	1724.00	1644.80	1666.10	1.0	1720.800	1775.550	1685.150	1746.600	NaN
1135	2023-12-22	15225.0	Put	NDXP 32DMKOM03OQ5Q|NDX 31	2023-12-18 16:00:00	1.80	2.45	1.30	1.40	7.0	0.90	0.90	0.05	0.45	7.0	1.350	1.675	0.675	0.925	NaN
1136	2024-03-15	10500.0	Call	NDX YGTA13AIDTWU|NDX 31	2023-12-18 17:00:00	6342.30	6437.90	6338.40	6437.90	1.0	6326.00	6339.50	6252.30	6284.20	1.0	6334.150	6388.700	6295.350	6361.050	NaN
1137	2023-12-22	11200.0	Call	NDXP YEIKH8LHMSRY|NDX 31	2023-12-18 16:00:00	5523.70	5620.90	5520.50	5620.90	1.0	5508.10	5519.60	5432.50	5463.30	1.0	5515.900	5570.250	5476.500	5542.100	NaN
1138	2024-09-20	9400.0	Put	NDX 32L3DO7CSMK32|NDX 31	2023-12-18 17:00:00	40.20	44.30	38.50	39.00	1.0	33.10	34.90	28.20	33.70	1.0	36.650	39.600	33.350	36.350	NaN
1139	2024-03-15	8000.0	Call	NDX YGTA12UGXIA6|NDX 31	2023-12-18 17:00:00	8802.80	8896.60	8798.70	8896.60	1.0	8786.20	8798.60	8712.40	8744.30	1.0	8794.500	8847.600	8755.550	8820.450	NaN
1140	2023-12-22	14890.0	Call	NDXP YEIKHEX7VJM6|NDX 31	2023-12-18 16:00:00	1838.60	1932.30	1835.30	1932.30	1.0	1822.50	1834.10	1752.40	1770.40	1.0	1830.550	1883.200	1793.850	1851.350	NaN
1141	2023-12-22	17450.0	Call	NDXP YEIKHG3K189A|NDX 31	2023-12-18 16:00:00	1.50	4.20	1.35	1.75	8.0	0.70	0.90	0.05	0.85	8.0	1.100	2.550	0.700	1.300	NaN
1142	2023-12-22	13950.0	Put	NDXP 32DMKMUGVHWCU|NDX 31	2023-12-18 16:00:00	0.65	1.80	0.50	0.60	7.0	NaN	NaN	NaN	NaN	NaN	0.650	1.800	0.500	0.600	NaN
1143	2023-12-22	16510.0	Put	NDXP 32DMKMVN7NKZY|NDX 31	2023-12-18 16:00:00	28.50	34.10	25.00	25.00	4.0	26.60	27.40	16.90	23.00	2.0	27.550	30.750	20.950	24.000	NaN
1144	2024-06-21	15600.0	Put	NDX 32ILRZPCOSNJI|NDX 31	2023-12-18 17:00:00	380.40	383.40	373.90	373.90	2.0	372.40	372.50	361.10	365.30	2.0	376.400	377.950	367.500	369.600	NaN
1145	2024-03-15	19600.0	Call	NDX YGTA13PK6AEM|NDX 31	2023-12-18 17:00:00	13.40	16.70	13.10	13.80	7.0	11.80	12.00	8.80	11.50	6.0	12.600	14.350	10.950	12.650	NaN
1146	2023-12-22	18300.0	Put	NDXP 32DMKMOWFMDNY|NDX 31	2023-12-18 16:00:00	1584.80	1644.90	1573.20	1636.80	1.0	1568.40	1571.60	1471.80	1471.80	1.0	1576.600	1608.250	1522.500	1554.300	NaN
1147	2023-12-22	16540.0	Call	NDXP YEIKHFOI8RRI|NDX 31	2023-12-18 16:00:00	221.50	242.00	218.50	242.00	1.0	206.70	225.40	204.70	225.40	1.0	214.100	233.700	211.600	233.700	NaN
1148	2024-03-15	12075.0	Call	NDX YGTA2MA4JYPA|NDX 31	2023-12-18 17:00:00	4797.80	4893.00	4794.60	4893.00	1.0	4781.40	4795.10	4707.70	4738.40	1.0	4789.600	4844.050	4751.150	4815.700	NaN
1149	2024-03-15	20000.0	Call	NDX YGTA12TH9N5A|NDX 31	2023-12-18 17:00:00	8.00	16.40	7.80	8.40	7.0	6.60	6.70	6.60	6.60	6.0	7.300	11.550	7.200	7.500	NaN
1150	2023-12-22	14625.0	Call	NDXP YEIKJ39O635A|NDX 31	2023-12-18 16:00:00	2103.20	2197.70	2099.90	2197.70	1.0	2087.00	2098.40	2022.60	2034.90	1.0	2095.100	2148.050	2061.250	2116.300	NaN
1151	2024-06-21	13900.0	Put	NDX 32ILRZP9VKYPA|NDX 31	2023-12-18 17:00:00	155.00	158.80	152.40	152.40	3.0	149.50	150.00	142.50	147.10	2.0	152.250	154.400	147.450	149.750	NaN
1152	2023-12-22	16175.0	Put	NDXP 32DMKOQD7QP2M|NDX 31	2023-12-18 16:00:00	5.80	6.40	4.80	4.80	5.0	4.70	4.90	2.25	3.70	7.0	5.250	5.650	3.525	4.250	NaN
1153	2024-03-15	14100.0	Put	NDX 32FXA6JFNZP2M|NDX 31	2023-12-18 17:00:00	55.60	58.90	54.40	54.40	2.0	53.20	53.20	47.60	51.40	2.0	54.400	56.050	51.000	52.900	NaN
1154	2024-03-15	17900.0	Call	NDX YGTA13MQYLKE|NDX 31	2023-12-18 17:00:00	158.80	169.10	157.40	163.80	2.0	156.20	158.50	149.00	158.50	3.0	157.500	163.800	153.200	161.150	NaN
1155	2024-06-21	13700.0	Call	NDX YJHRU9ACEH7Y|NDX 31	2023-12-18 17:00:00	3480.60	3570.10	3476.70	3570.10	1.0	3462.60	3474.10	3391.00	3417.50	1.0	3471.600	3522.100	3433.850	3493.800	NaN
1156	2024-09-20	13800.0	Call	NDX YLZDIRKVBGVI|NDX 31	2023-12-18 17:00:00	3631.30	3723.40	3626.40	3723.40	1.0	3607.10	3618.90	3540.80	3563.60	1.0	3619.200	3671.150	3583.600	3643.500	NaN
1157	2023-12-22	18600.0	Call	NDXP YEIKH8XQ7KFI|NDX 31	2023-12-18 16:00:00	0.45	1.40	0.40	0.60	7.0	NaN	NaN	NaN	NaN	NaN	0.450	1.400	0.400	0.600	NaN
1158	2023-12-22	15630.0	Call	NDXP YEIKHF9GGB9Q|NDX 31	2023-12-18 16:00:00	1100.80	1198.90	1097.30	1198.90	1.0	1084.60	1095.70	1008.80	1050.40	1.0	1092.700	1147.300	1053.050	1124.650	NaN
1159	2023-12-22	15770.0	Put	NDXP 32DMKMVAZ2TCE|NDX 31	2023-12-18 16:00:00	3.60	3.80	2.35	2.55	8.0	2.60	2.60	0.50	1.50	7.0	3.100	3.200	1.425	2.025	NaN
1160	2023-12-22	12000.0	Put	NDXP 32DMKMO45LADQ|NDX 31	2023-12-18 16:00:00	0.45	1.30	0.35	0.50	7.0	NaN	NaN	NaN	NaN	NaN	0.450	1.300	0.350	0.500	NaN
1161	2024-09-20	18500.0	Put	NDX 32L3DO7RUF0KU|NDX 31	2023-12-18 17:00:00	1681.10	1740.30	1667.30	1667.30	1.0	1665.40	1668.30	1578.10	1646.10	1.0	1673.250	1704.300	1622.700	1656.700	NaN
1162	2024-03-15	16975.0	Put	NDX 32FXA8ORP5U26|NDX 31	2023-12-18 17:00:00	559.30	572.30	548.60	548.60	2.0	552.80	553.90	527.00	540.30	2.0	556.050	563.100	537.800	544.450	NaN
1163	2023-12-22	17280.0	Call	NDXP YEIKHG0QTJF2|NDX 31	2023-12-18 16:00:00	2.70	4.70	2.55	3.30	6.0	1.90	2.30	0.80	2.30	7.0	2.300	3.500	1.675	2.800	NaN
1164	2023-12-22	14860.0	Put	NDXP 32DMKMUVXACUM|NDX 31	2023-12-18 16:00:00	1.15	2.15	0.90	1.05	7.0	0.30	0.40	0.05	0.10	7.0	0.725	1.275	0.475	0.575	NaN
1165	2023-12-22	15075.0	Call	NDXP YEIKJ5C3CPDA|NDX 31	2023-12-18 16:00:00	1653.90	1748.40	1650.70	1748.40	1.0	1637.80	1649.20	1573.60	1589.70	1.0	1645.850	1698.800	1612.150	1669.050	NaN
1166	2023-12-22	18325.0	Put	NDXP 32DMKP08SAB8U|NDX 31	2023-12-18 16:00:00	1609.80	1680.40	1598.40	1648.80	1.0	1593.20	1596.60	1496.70	1496.70	1.0	1601.500	1638.500	1547.550	1572.750	NaN
1167	2024-03-15	7700.0	Call	NDX YGTA135VOGJ2|NDX 31	2023-12-18 17:00:00	9098.30	9193.00	9095.10	9193.00	1.0	9081.70	9095.50	9007.60	9031.80	1.0	9090.000	9144.250	9051.350	9112.400	NaN
1168	2024-06-21	18300.0	Call	NDX YJHRU9HY9VHQ|NDX 31	2023-12-18 17:00:00	343.00	349.50	339.60	348.60	2.0	334.20	339.30	327.60	339.30	2.0	338.600	344.400	333.600	343.950	NaN
1169	2024-09-20	17200.0	Call	NDX YLZDIRQHQUJY|NDX 31	2023-12-18 17:00:00	1137.50	1146.60	1126.10	1142.60	1.0	1114.40	1123.80	1097.60	1123.80	1.0	1125.950	1135.200	1111.850	1133.200	NaN
1170	2023-12-22	12400.0	Call	NDXP YEIKH8NH2TDA|NDX 31	2023-12-18 16:00:00	4325.30	4422.20	4322.10	4422.20	1.0	4309.10	4320.50	4233.80	4259.80	1.0	4317.200	4371.350	4277.950	4341.000	NaN
1171	2024-09-20	16200.0	Put	NDX 32L3DO7O1HBFY|NDX 31	2023-12-18 17:00:00	689.50	696.40	677.40	677.40	2.0	671.40	673.50	646.60	663.70	12.0	680.450	684.950	662.000	670.550	NaN
1172	2023-12-22	15010.0	Call	NDXP YEIKHEZ7BK7I|NDX 31	2023-12-18 16:00:00	1718.80	1815.60	1715.60	1815.60	1.0	1702.70	1714.30	1632.30	1652.60	1.0	1710.750	1764.950	1673.950	1734.100	NaN
1173	2023-12-22	12450.0	Call	NDXP YEIKHDSV5VKE|NDX 31	2023-12-18 16:00:00	4275.50	4372.30	4272.10	4372.30	1.0	4259.20	4270.60	4183.80	4224.10	1.0	4267.350	4321.450	4227.950	4298.200	NaN
1174	2023-12-22	16790.0	Put	NDXP 32DMKMVRUCYDQ|NDX 31	2023-12-18 16:00:00	135.60	139.90	121.20	121.20	1.0	122.70	127.30	110.90	115.60	1.0	129.150	133.600	116.050	118.400	NaN
1175	2023-12-22	19350.0	Put	NDXP 32DMKMWY6IN0U|NDX 31	2023-12-18 16:00:00	2633.60	2708.00	2622.20	2682.20	1.0	2617.20	2620.40	2520.40	2520.40	1.0	2625.400	2664.200	2571.300	2601.300	NaN
1176	2024-03-15	15450.0	Call	NDX YGTA19WNPNV2|NDX 31	2023-12-18 17:00:00	1606.00	1695.70	1602.10	1695.70	1.0	1590.10	1600.60	1516.40	1540.10	1.0	1598.050	1648.150	1559.250	1617.900	NaN
1177	2024-03-15	14550.0	Put	NDX 32FXA6PGZ5CSU|NDX 31	2023-12-18 17:00:00	76.60	80.20	74.60	74.80	17.0	74.00	74.00	66.70	71.20	3.0	75.300	77.100	70.650	73.000	NaN
1178	2024-06-21	14400.0	Put	NDX 32ILRZPAPCMY6|NDX 31	2023-12-18 17:00:00	201.00	205.80	198.80	198.80	2.0	195.90	196.00	188.80	192.00	2.0	198.450	200.900	193.800	195.400	NaN
1179	2024-03-15	7800.0	Put	NDX 32FXA6J58WLYM|NDX 31	2023-12-18 17:00:00	2.70	3.70	2.45	2.85	4.0	1.30	1.45	0.90	1.25	8.0	2.000	2.575	1.675	2.050	NaN
1180	2024-03-15	16800.0	Call	NDX YGTA13KXGX0U|NDX 31	2023-12-18 17:00:00	599.20	625.90	596.20	611.80	1.0	591.20	602.40	573.70	602.40	1.0	595.200	614.150	584.950	607.100	NaN
1181	2024-03-15	15375.0	Call	NDX YGTA31FVWHNY|NDX 31	2023-12-18 17:00:00	1670.90	1759.80	1667.00	1759.80	1.0	1654.90	1664.40	1581.10	1606.00	1.0	1662.900	1712.100	1624.050	1682.900	NaN
1182	2024-03-15	12725.0	Put	NDX 32FXA858TRC6M|NDX 31	2023-12-18 17:00:00	23.90	26.30	23.20	23.70	4.0	22.00	22.10	18.20	21.10	4.0	22.950	24.200	20.700	22.400	NaN
1183	2023-12-22	16660.0	Call	NDXP YEIKHFQHOSCU|NDX 31	2023-12-18 16:00:00	134.30	152.50	132.50	152.50	1.0	123.90	136.30	119.70	136.30	1.0	129.100	144.400	126.100	144.400	NaN
1184	2023-12-22	15880.0	Put	NDXP 32DMKMVCSKHVY|NDX 31	2023-12-18 16:00:00	3.90	4.20	2.70	2.90	8.0	2.90	2.95	0.80	1.85	7.0	3.400	3.575	1.750	2.375	NaN
1185	2023-12-22	12875.0	Put	NDXP 32DMKOB7GE63Y|NDX 31	2023-12-18 16:00:00	0.45	1.35	0.40	0.50	5.0	NaN	NaN	NaN	NaN	NaN	0.450	1.350	0.400	0.500	NaN
1186	2023-12-22	14125.0	Call	NDXP YEIKJ0YZAQGE|NDX 31	2023-12-18 16:00:00	2602.70	2696.00	2599.30	2696.00	1.0	2586.40	2599.10	2526.20	2536.90	1.0	2594.550	2647.550	2562.750	2616.450	NaN
1187	2024-06-21	12700.0	Put	NDX 32ILRZP7W4Y3Y|NDX 31	2023-12-18 17:00:00	85.50	90.90	83.40	83.60	11.0	74.90	80.50	72.70	78.60	2.0	80.200	85.700	78.050	81.100	NaN
1188	2024-03-15	16900.0	Put	NDX 32FXA6JKAP2GE|NDX 31	2023-12-18 17:00:00	525.90	542.00	515.00	515.00	1.0	519.10	520.40	495.90	507.40	1.0	522.500	531.200	505.450	511.200	NaN
1189	2023-12-22	19275.0	Put	NDXP 32DMKP4LWCA5Q|NDX 31	2023-12-18 16:00:00	2558.70	2626.60	2547.30	2607.30	1.0	2542.30	2545.50	2445.50	2445.50	1.0	2550.500	2586.050	2496.400	2526.400	NaN
1190	2024-03-15	15100.0	Call	NDX YGTA13I4986M|NDX 31	2023-12-18 17:00:00	1913.40	2014.80	1909.70	2003.30	1.0	1887.20	1898.70	1823.20	1850.00	2.0	1900.300	1956.750	1866.450	1926.650	NaN
1191	2024-06-21	10900.0	Call	NDX YJHRU95PP3U6|NDX 31	2023-12-18 17:00:00	6099.70	6191.40	6095.40	6191.40	1.0	6082.00	6094.80	6006.80	6040.60	1.0	6090.850	6143.100	6051.100	6116.000	NaN
1192	2024-06-21	12000.0	Call	NDX YJHRU8PO8S7I|NDX 31	2023-12-18 17:00:00	5054.00	5146.40	5050.50	5146.40	1.0	5034.40	5047.90	4967.70	4988.70	1.0	5044.200	5097.150	5009.100	5067.550	NaN
1193	2023-12-22	15750.0	Call	NDXP YEIKHFBFWBV2|NDX 31	2023-12-18 16:00:00	981.30	1075.80	977.80	1075.80	1.0	965.10	976.20	894.10	913.90	1.0	973.200	1026.000	935.950	994.850	NaN
1194	2023-12-22	16050.0	Put	NDXP 32DMKMVFLS6Q6|NDX 31	2023-12-18 16:00:00	4.60	5.10	3.50	3.70	12.0	3.50	3.70	1.45	2.65	7.0	4.050	4.400	2.475	3.175	NaN
1195	2024-09-20	15500.0	Call	NDX YLZDIRNOJ5PQ|NDX 31	2023-12-18 17:00:00	2260.40	2338.00	2254.70	2276.20	1.0	2229.50	2252.80	2168.30	2252.80	1.0	2244.950	2295.400	2211.500	2264.500	NaN
1196	2023-12-22	13700.0	Put	NDXP 32DMKMOOTQZE6|NDX 31	2023-12-18 16:00:00	0.50	0.50	0.45	0.50	2.0	NaN	NaN	NaN	NaN	NaN	0.500	0.500	0.450	0.500	NaN
1197	2024-03-15	14425.0	Call	NDX YGTA2X2RUIR2|NDX 31	2023-12-18 17:00:00	2532.70	2627.90	2529.20	2574.80	1.0	2511.30	2522.60	2441.00	2517.00	1.0	2522.000	2575.250	2485.100	2545.900	NaN
1198	2024-03-15	13675.0	Put	NDX 32FXA89LXTB3I|NDX 31	2023-12-18 17:00:00	41.80	45.10	41.00	41.20	16.0	39.60	39.60	34.90	38.20	5.0	40.700	42.350	37.950	39.700	NaN
1199	2023-12-22	14840.0	Call	NDXP YEIKHEWE3VDA|NDX 31	2023-12-18 16:00:00	1888.60	1984.80	1885.20	1984.80	1.0	1872.40	1883.70	1797.00	1820.30	1.0	1880.500	1934.250	1841.100	1902.550	NaN
1200	2023-12-22	15140.0	Put	NDXP 32DMKMV0JZQ8E|NDX 31	2023-12-18 16:00:00	1.60	2.35	1.20	1.30	7.0	0.70	0.70	0.05	0.35	7.0	1.150	1.525	0.625	0.825	NaN
1201	2023-12-22	13825.0	Put	NDXP 32DMKOFKKG50U|NDX 31	2023-12-18 16:00:00	0.60	1.75	0.45	0.60	6.0	NaN	NaN	NaN	NaN	NaN	0.600	1.750	0.450	0.600	NaN
1202	2023-12-22	16975.0	Call	NDXP YEIKJE2BGN72|NDX 31	2023-12-18 16:00:00	17.50	30.00	17.40	22.30	2.0	15.90	20.40	10.50	20.40	13.0	16.700	25.200	13.950	21.350	NaN
1203	2024-03-15	9500.0	Put	NDX 32FXA6J824ASU|NDX 31	2023-12-18 17:00:00	5.90	6.20	5.60	5.70	9.0	4.40	4.50	3.80	4.20	8.0	5.150	5.350	4.700	4.950	NaN
1204	2024-06-21	7500.0	Call	NDX YJHRU9039Q5Q|NDX 31	2023-12-18 17:00:00	9377.50	9469.10	9373.40	9469.10	1.0	9360.40	9374.50	9294.90	9307.30	1.0	9368.950	9421.800	9334.150	9388.200	NaN
1205	2023-12-22	15400.0	Put	NDXP 32DMKMORMYO8E|NDX 31	2023-12-18 16:00:00	2.25	2.70	1.50	1.65	7.0	1.35	1.35	0.05	0.70	8.0	1.800	2.025	0.775	1.175	NaN
1206	2023-12-22	16090.0	Call	NDXP YEIKHFH2BPJI|NDX 31	2023-12-18 16:00:00	643.50	680.10	639.80	680.10	1.0	626.90	639.50	612.10	637.30	1.0	635.200	659.800	625.950	658.700	NaN
1207	2023-12-22	18650.0	Call	NDXP YEIKHGNEHE6M|NDX 31	2023-12-18 16:00:00	0.45	1.40	0.40	0.60	7.0	NaN	NaN	NaN	NaN	NaN	0.450	1.400	0.400	0.600	NaN
1208	2023-12-22	12750.0	Put	NDXP 32DMKMTX11QFI|NDX 31	2023-12-18 16:00:00	0.45	1.35	0.40	0.50	6.0	NaN	NaN	NaN	NaN	NaN	0.450	1.350	0.400	0.500	NaN
1209	2023-12-22	15310.0	Put	NDXP 32DMKMV3D7F2M|NDX 31	2023-12-18 16:00:00	2.00	2.60	1.40	1.50	7.0	1.10	1.15	0.05	0.55	7.0	1.550	1.875	0.725	1.025	NaN
1210	2024-03-15	18600.0	Put	NDX 32FXA6JN3WRAM|NDX 31	2023-12-18 17:00:00	1724.20	1797.70	1707.80	1773.20	1.0	1707.50	1711.10	1611.30	1611.30	1.0	1715.850	1754.400	1659.550	1692.250	NaN
1211	2024-06-21	16600.0	Call	NDX YJHRU9F526NI|NDX 31	2023-12-18 17:00:00	1159.80	1244.10	1152.30	1170.10	1.0	1143.60	1154.80	1071.60	1154.80	1.0	1151.700	1199.450	1111.950	1162.450	NaN
1212	2024-09-20	18900.0	Call	NDX YLZDIRTAYJE6|NDX 31	2023-12-18 17:00:00	410.90	417.30	408.00	417.00	2.0	400.00	404.30	393.30	404.10	10.0	405.450	410.800	400.650	410.550	NaN
1213	2023-12-22	14100.0	Call	NDXP YEIKH8QAAI7I|NDX 31	2023-12-18 16:00:00	2627.50	2724.30	2624.30	2724.30	1.0	2611.30	2623.00	2544.90	2560.20	1.0	2619.400	2673.650	2584.600	2642.250	NaN
1214	2024-03-15	13475.0	Call	NDX YGTA2SPNSJU6|NDX 31	2023-12-18 17:00:00	3436.90	3532.20	3433.60	3532.20	1.0	3419.30	3431.20	3345.30	3371.40	1.0	3428.100	3481.700	3389.450	3451.800	NaN
1215	2024-03-15	14625.0	Put	NDX 32FXA8DZ1VA0E|NDX 31	2023-12-18 17:00:00	81.00	84.30	79.10	79.10	16.0	78.40	78.40	68.20	75.30	2.0	79.700	81.350	73.650	77.200	NaN
1216	2023-12-22	15180.0	Call	NDXP YEIKHF20J91Q|NDX 31	2023-12-18 16:00:00	1549.30	1647.20	1545.90	1647.20	1.0	1533.10	1548.10	1464.00	1487.40	1.0	1541.200	1597.650	1504.950	1567.300	NaN
1217	2023-12-22	16960.0	Put	NDXP 32DMKMVUNKN7Y|NDX 31	2023-12-18 16:00:00	265.30	267.50	247.90	247.90	1.0	249.90	253.50	231.60	231.60	1.0	257.600	260.500	239.750	239.750	NaN
1218	2023-12-22	16025.0	Call	NDXP YEIKJ9P7EOA6|NDX 31	2023-12-18 16:00:00	707.90	741.60	704.30	741.60	1.0	691.40	702.50	677.70	701.40	1.0	699.650	722.050	691.000	721.500	NaN
1219	2023-12-22	14775.0	Put	NDXP 32DMKOJXOI3XQ|NDX 31	2023-12-18 16:00:00	1.05	2.10	0.80	1.00	6.0	0.20	0.30	0.05	0.05	7.0	0.625	1.200	0.425	0.525	NaN
1220	2024-09-20	9800.0	Call	NDX YLZDIRE962WE|NDX 31	2023-12-18 17:00:00	7270.00	7359.60	7266.10	7359.60	1.0	7247.30	7261.90	7181.20	7197.50	1.0	7258.650	7310.750	7223.650	7278.550	NaN
1221	2023-12-22	16830.0	Call	NDXP YEIKHFTAWH72|NDX 31	2023-12-18 16:00:00	53.70	64.90	48.20	59.20	1.0	46.10	55.60	41.40	55.60	1.0	49.900	60.250	44.800	57.400	NaN
1222	2023-12-22	17130.0	Put	NDXP 32DMKMVXGSC26|NDX 31	2023-12-18 16:00:00	421.50	424.30	400.70	400.70	2.0	405.20	408.80	384.60	384.60	1.0	413.350	416.550	392.650	392.650	NaN
1223	2024-03-15	12550.0	Call	NDX YGTA18KP4LJI|NDX 31	2023-12-18 17:00:00	4334.10	4429.20	4330.90	4429.20	1.0	4317.50	4329.70	4242.20	4265.70	1.0	4325.800	4379.450	4286.550	4347.450	NaN
1224	2024-03-15	17450.0	Put	NDX 32FXA6QSXQF4E|NDX 31	2023-12-18 17:00:00	823.10	831.30	804.40	804.40	1.0	807.50	810.30	776.40	791.20	1.0	815.300	820.800	790.400	797.800	NaN
1225	2024-03-15	11200.0	Put	NDX 32FXA6JAVBZN2|NDX 31	2023-12-18 17:00:00	11.60	11.80	11.10	11.30	9.0	10.00	10.00	9.10	9.70	7.0	10.800	10.900	10.100	10.500	NaN
1226	2024-03-15	13400.0	Call	NDX YGTA13FB1JCE|NDX 31	2023-12-18 17:00:00	3509.30	3602.90	3506.00	3602.90	1.0	3491.70	3503.70	3417.40	3443.40	1.0	3500.500	3553.300	3461.700	3523.150	NaN
1227	2024-06-21	9200.0	Call	NDX YJHRU92WHEZY|NDX 31	2023-12-18 17:00:00	7733.70	7825.20	7729.40	7825.20	1.0	7716.50	7731.00	7644.30	7667.20	1.0	7725.100	7778.100	7686.850	7746.200	NaN
1228	2024-06-21	13000.0	Put	NDX 32ILRZOP1GXN2|NDX 31	2023-12-18 17:00:00	98.30	102.90	96.30	96.30	2.0	93.40	93.70	86.20	91.80	2.0	95.850	98.300	91.250	94.050	NaN
1229	2024-09-20	14500.0	Put	NDX 32L3DO7L89MLQ|NDX 31	2023-12-18 17:00:00	337.50	340.10	332.60	332.60	12.0	327.90	328.80	320.60	323.70	12.0	332.700	334.450	326.600	328.150	NaN
1230	2024-03-15	15000.0	Put	NDX 32FXA6IUTVO0E|NDX 31	2023-12-18 17:00:00	107.70	110.80	105.20	105.20	4.0	105.00	105.00	96.20	101.10	5.0	106.350	107.900	100.700	103.150	NaN
1231	2023-12-22	15920.0	Call	NDXP YEIKHFE940PA|NDX 31	2023-12-18 16:00:00	812.20	849.00	808.60	849.00	1.0	795.90	806.90	781.90	805.30	1.0	804.050	827.950	795.250	827.150	NaN
1232	2024-03-15	15575.0	Put	NDX 32FXA8IC5X8XA|NDX 31	2023-12-18 17:00:00	171.40	177.00	167.20	167.20	14.0	168.30	168.30	159.60	163.40	2.0	169.850	172.650	163.400	165.300	NaN
1233	2024-03-15	12525.0	Call	NDX YGTA2OCJQKXA|NDX 31	2023-12-18 17:00:00	4358.50	4453.40	4355.20	4453.40	1.0	4341.90	4355.10	4267.00	4293.20	1.0	4350.200	4404.250	4311.100	4373.300	NaN
1234	2023-12-22	16220.0	Put	NDXP 32DMKMVIEZVKE|NDX 31	2023-12-18 16:00:00	6.70	7.30	5.50	5.60	7.0	5.50	5.70	2.75	4.40	8.0	6.100	6.500	4.125	5.000	NaN
1235	2023-12-22	12475.0	Call	NDXP YEIKITE3MGZ2|NDX 31	2023-12-18 16:00:00	4250.40	4347.30	4247.20	4347.30	1.0	4234.20	4245.60	4158.80	4198.90	1.0	4242.300	4296.450	4203.000	4273.100	NaN
