
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
981	2024-12-20	11000.0	Put	NDX 32NKZCP9FHKR2|NDX 31	2023-12-27 17:00:00	119.00	121.40	118.40	120.00	6.0	102.90	104.30	100.00	104.30	6.0	110.950	112.850	109.200	112.150	NaN
982	2024-06-21	16400.0	Call	NDX YJHRU9ET5IJY|NDX 31	2023-12-27 17:00:00	1432.40	1518.40	1415.40	1420.80	1.0	1410.30	1413.50	1318.40	1403.50	2.0	1421.350	1465.950	1366.900	1412.150	NaN
983	2023-12-29	9225.0	Call	NDXP YEPGN20SHYLQ|NDX 31	2023-12-27 16:00:00	7728.40	7807.20	7710.50	7782.80	1.0	7698.20	7701.90	7594.70	7612.30	1.0	7713.300	7754.550	7652.600	7697.550	NaN
984	2024-06-21	17675.0	Call	NDX YJHRWHUT08Z2|NDX 31	2023-12-27 17:00:00	658.40	692.60	651.10	655.20	1.0	647.90	649.20	612.60	642.00	1.0	653.150	670.900	631.850	648.600	NaN
985	2023-12-29	12375.0	Put	NDXP 32DTGSWGY23JI|NDX 31	2023-12-27 16:00:00	0.40	20.00	0.25	0.25	2.0	NaN	NaN	NaN	NaN	NaN	0.400	20.000	0.250	0.250	NaN
986	2024-09-20	11100.0	Call	NDX YLZDIRGEKFJI|NDX 31	2023-12-27 17:00:00	6257.60	6346.00	6248.80	6315.50	1.0	6225.50	6229.40	6143.10	6153.70	1.0	6241.550	6287.700	6195.950	6234.600	NaN
987	2023-12-29	16170.0	Put	NDXP 32DTGRJ1RRHFY|NDX 31	2023-12-27 16:00:00	1.25	20.00	1.25	1.40	5.0	0.65	0.90	0.55	0.90	6.0	0.950	10.450	0.900	1.150	NaN
988	2023-12-29	11050.0	Put	NDXP 32DTGRGP3G45Q|NDX 31	2023-12-27 16:00:00	1.20	20.00	0.45	0.50	2.0	NaN	NaN	NaN	NaN	NaN	1.200	20.000	0.450	0.500	NaN
989	2023-12-29	15625.0	Call	NDXP YEPGNVF8G2NI|NDX 31	2023-12-27 16:00:00	1333.80	1438.60	1317.10	1387.80	1.0	1303.10	1307.10	1200.60	1225.50	1.0	1318.450	1372.850	1258.850	1306.650	NaN
990	2023-12-29	17950.0	Call	NDXP YEPGM3W098UM|NDX 31	2023-12-27 16:00:00	0.40	20.00	0.35	0.35	6.0	0.05	0.05	0.05	0.05	1.0	0.225	10.025	0.200	0.200	NaN
991	2023-12-29	15390.0	Call	NDXP YEPGM2PO3K7I|NDX 31	2023-12-27 16:00:00	1568.60	1649.80	1553.80	1624.20	1.0	1537.90	1541.60	1430.80	1462.20	1.0	1553.250	1595.700	1492.300	1543.200	NaN
992	2023-12-29	18775.0	Put	NDXP 32DTGTPVE07LA|NDX 31	2023-12-27 16:00:00	1844.90	1950.70	1841.00	1919.40	1.0	1814.50	1828.00	1738.60	1760.50	1.0	1829.700	1889.350	1789.800	1839.950	NaN
993	2024-03-15	15925.0	Call	NDX YGTA33YUGKTQ|NDX 31	2023-12-27 17:00:00	1375.20	1462.90	1362.90	1432.90	1.0	1351.60	1354.30	1249.40	1272.80	1.0	1363.400	1408.600	1306.150	1352.850	NaN
994	2024-12-20	10800.0	Put	NDX 32NKZCPPGXWDQ|NDX 31	2023-12-27 17:00:00	110.40	112.40	109.50	111.40	5.0	94.40	96.60	92.00	96.60	6.0	102.400	104.500	100.750	104.000	NaN
995	2024-03-15	12175.0	Put	NDX 32FXA82PV790U|NDX 31	2023-12-27 17:00:00	13.40	21.80	13.40	13.60	1.0	11.90	12.20	2.00	12.10	2.0	12.650	17.000	7.700	12.850	NaN
996	2023-12-29	16200.0	Call	NDXP YEPGLWDXUTDA|NDX 31	2023-12-27 16:00:00	750.90	777.90	743.40	753.70	1.0	733.10	737.10	684.50	714.60	1.0	742.000	757.500	713.950	734.150	NaN
997	2024-12-20	9800.0	Call	NDX YOGZ79OM4QI6|NDX 31	2023-12-27 17:00:00	7599.80	7670.00	7584.90	7635.00	1.0	7528.90	7533.10	7462.00	7474.20	1.0	7564.350	7601.550	7523.450	7554.600	NaN
998	2024-06-21	11700.0	Put	NDX 32ILRZP68LLM6|NDX 31	2023-12-27 17:00:00	47.70	56.60	47.20	47.50	2.0	43.00	43.90	37.00	43.60	2.0	45.350	50.250	42.100	45.550	NaN
999	2024-06-21	11900.0	Call	NDX YJHRU97D8GBY|NDX 31	2023-12-27 17:00:00	5359.30	5445.70	5344.40	5410.30	1.0	5328.60	5332.50	5237.80	5248.20	1.0	5343.950	5389.100	5291.100	5329.250	NaN
1000	2023-12-29	16120.0	Put	NDXP 32DTGRJ0XZT72|NDX 31	2023-12-27 16:00:00	1.20	20.00	1.15	1.30	6.0	0.60	0.80	0.45	0.80	6.0	0.900	10.400	0.800	1.050	NaN
1001	2023-12-29	15620.0	Call	NDXP YEPGM2TH19CE|NDX 31	2023-12-27 16:00:00	1338.80	1425.50	1322.10	1394.10	1.0	1308.10	1312.00	1201.80	1221.70	1.0	1323.450	1368.750	1261.950	1307.900	NaN
1002	2024-09-20	9800.0	Put	NDX 32L3DO7DGFWA6|NDX 31	2023-12-27 17:00:00	45.30	51.70	43.40	44.50	1.0	37.40	37.90	31.70	37.10	1.0	41.350	44.800	37.550	40.800	NaN
1003	2023-12-29	18500.0	Call	NDXP YEPGLWHQSII6|NDX 31	2023-12-27 16:00:00	0.35	20.00	0.30	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.350	20.000	0.300	0.300	NaN
1004	2024-12-20	12100.0	Call	NDX YOGZ79SF2FN2|NDX 31	2023-12-27 17:00:00	5512.20	5582.00	5496.90	5548.80	1.0	5442.90	5447.50	5374.00	5387.40	1.0	5477.550	5514.750	5435.450	5468.100	NaN
1005	2024-06-21	15850.0	Put	NDX 32ILRZVX0MSY6|NDX 31	2023-12-27 17:00:00	384.60	402.10	382.60	388.00	8.0	377.80	380.20	370.60	377.40	16.0	381.200	391.150	376.600	382.700	NaN
1006	2024-03-15	12250.0	Call	NDX YGTA18FQIK26|NDX 31	2023-12-27 17:00:00	4845.50	4932.00	4830.50	4900.20	1.0	4814.60	4818.60	4724.20	4737.40	1.0	4830.050	4875.300	4777.350	4818.800	NaN
1007	2024-03-15	17750.0	Put	NDX 32FXA6QXWCGLQ|NDX 31	2023-12-27 17:00:00	861.30	1000.00	856.50	879.00	2.0	842.50	852.90	800.00	839.40	1.0	851.900	926.450	828.250	859.200	NaN
1008	2024-03-15	14200.0	Put	NDX 32FXA6JFTY14E|NDX 31	2023-12-27 17:00:00	44.80	55.70	44.50	45.30	4.0	43.00	43.60	34.00	43.50	3.0	43.900	49.650	39.250	44.400	NaN
1009	2024-03-15	10400.0	Call	NDX YGTA13ACFHV2|NDX 31	2023-12-27 17:00:00	6664.40	6750.00	6649.50	6717.50	1.0	6633.20	6637.10	6543.50	6553.20	1.0	6648.800	6693.550	6596.500	6635.350	NaN
1010	2023-12-29	10875.0	Call	NDXP YEPGN9LO6832|NDX 31	2023-12-27 16:00:00	6079.70	6161.30	6062.30	6134.30	1.0	6049.40	6053.00	5945.90	5963.60	1.0	6064.550	6107.150	6004.100	6048.950	NaN
1011	2023-12-29	10925.0	Put	NDXP 32DTGSPT54RXQ|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.45	0.45	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.450	0.450	NaN
1012	2024-09-20	14500.0	Call	NDX YLZDIRM0ZT7Y|NDX 31	2023-12-27 17:00:00	3229.00	3312.80	3208.80	3279.90	1.0	3193.40	3197.50	3108.60	3111.20	1.0	3211.200	3255.150	3158.700	3195.550	NaN
1013	2023-12-29	17275.0	Call	NDXP YEPGO3044C4U|NDX 31	2023-12-27 16:00:00	2.35	20.00	2.20	2.30	4.0	1.70	1.75	0.15	1.75	3.0	2.025	10.875	1.175	2.025	NaN
1014	2023-12-29	17030.0	Put	NDXP 32DTGRJFZS9OU|NDX 31	2023-12-27 16:00:00	122.00	133.10	115.00	130.70	1.0	107.70	123.00	103.00	114.60	1.0	114.850	128.050	109.000	122.650	NaN
1015	2023-12-29	9350.0	Put	NDXP 32DTGRFWZB7RI|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1016	2023-12-29	16530.0	Call	NDXP YEPGM38ITPU6|NDX 31	2023-12-27 16:00:00	421.40	459.20	408.10	414.30	1.0	404.80	409.90	392.70	397.00	1.0	413.100	434.550	400.400	405.650	NaN
1017	2023-12-29	8850.0	Call	NDXP YEPGLZPICNWU|NDX 31	2023-12-27 16:00:00	8103.10	8189.50	8085.50	8154.30	1.0	8072.90	8076.80	7959.30	7992.60	1.0	8088.000	8133.150	8022.400	8073.450	NaN
1018	2024-06-21	17975.0	Put	NDX 32ILS1Z7MEH66|NDX 31	2023-12-27 17:00:00	1151.20	1251.60	1146.90	1158.20	1.0	1137.40	1145.80	1051.60	1140.70	1.0	1144.300	1198.700	1099.250	1149.450	NaN
1019	2023-12-29	17325.0	Put	NDXP 32DTGTJ7L2VZI|NDX 31	2023-12-27 16:00:00	392.80	406.70	388.20	400.50	1.0	377.50	391.00	361.40	384.50	1.0	385.150	398.850	374.800	392.500	NaN
1020	2024-03-15	7000.0	Call	NDX YGTA12UAZ68E|NDX 31	2023-12-27 17:00:00	10017.60	10100.30	10002.80	10058.80	1.0	9986.20	9989.90	9886.10	9906.50	1.0	10001.900	10045.100	9944.450	9982.650	NaN
1021	2024-03-15	13775.0	Call	NDX YGTA2U39WYNI|NDX 31	2023-12-27 17:00:00	3358.80	3440.40	3344.30	3401.70	1.0	3328.70	3332.30	3237.00	3248.40	1.0	3343.750	3386.350	3290.650	3325.050	NaN
1022	2024-03-15	14325.0	Put	NDX 32FXA8CLFQV72|NDX 31	2023-12-27 17:00:00	49.00	60.00	48.60	49.50	3.0	47.00	47.80	38.00	47.60	2.0	48.000	53.900	43.300	48.550	NaN
1023	2024-06-21	18825.0	Put	NDX 32ILS23472Z5A|NDX 31	2023-12-27 17:00:00	1711.00	1808.40	1706.70	1789.50	2.0	1687.20	1699.70	1602.40	1629.30	1.0	1699.100	1754.050	1654.550	1709.400	NaN
1024	2024-12-20	21200.0	Call	NDX YOGZ7A7GUW4U|NDX 31	2023-12-27 17:00:00	199.80	200.00	197.70	197.70	18.0	183.60	183.60	178.50	181.20	3.0	191.700	191.800	188.100	189.450	NaN
1025	2024-06-21	19100.0	Put	NDX 32ILRZPIH6D9Q|NDX 31	2023-12-27 17:00:00	1921.70	2017.90	1917.30	2001.30	1.0	1896.30	1909.00	1808.00	1842.90	1.0	1909.000	1963.450	1862.650	1922.100	NaN
1026	2024-12-20	10000.0	Call	NDX YOGZ798KQK1A|NDX 31	2023-12-27 17:00:00	7415.00	7486.00	7400.10	7450.50	1.0	7344.20	7348.40	7278.00	7289.50	1.0	7379.600	7417.200	7339.050	7370.000	NaN
1027	2024-03-15	8700.0	Call	NDX YGTA137J7T0U|NDX 31	2023-12-27 17:00:00	8340.40	8426.00	8325.80	8393.10	1.0	8309.00	8312.60	8207.50	8229.10	1.0	8324.700	8369.300	8266.650	8311.100	NaN
1028	2023-12-29	15380.0	Put	NDXP 32DTGRIOPF1JI|NDX 31	2023-12-27 16:00:00	0.75	20.00	0.70	0.75	6.0	0.15	0.25	0.05	0.25	6.0	0.450	10.125	0.375	0.500	NaN
1029	2023-12-29	16360.0	Call	NDXP YEPGM35PM0ZY|NDX 31	2023-12-27 16:00:00	591.20	625.90	577.30	594.70	1.0	573.80	577.50	540.90	555.00	1.0	582.500	601.700	559.100	574.850	NaN
1030	2024-12-20	16500.0	Put	NDX 32NKZCPYWAZ72|NDX 31	2023-12-27 17:00:00	887.20	1026.80	882.80	891.80	18.0	849.70	857.00	800.00	852.70	3.0	868.450	941.900	841.400	872.250	NaN
1031	2024-12-20	19500.0	Call	NDX YOGZ7A4NN7AM|NDX 31	2023-12-27 17:00:00	533.70	566.00	528.70	529.90	3.0	516.20	517.60	482.30	512.10	3.0	524.950	541.800	505.500	521.000	NaN
1032	2023-12-29	16100.0	Put	NDXP 32DTGRCCZ6APA|NDX 31	2023-12-27 16:00:00	1.20	20.00	1.15	1.30	6.0	0.55	0.75	0.05	0.75	6.0	0.970	0.970	0.970	0.970	9.0
1033	2024-03-15	15550.0	Call	NDX YGTA19YB90CU|NDX 31	2023-12-27 17:00:00	1697.00	1773.10	1685.00	1756.90	1.0	1672.40	1675.50	1578.20	1595.00	1.0	1684.700	1724.300	1631.600	1675.950	NaN
1034	2024-03-15	14450.0	Put	NDX 32FXA6PFBM0B2|NDX 31	2023-12-27 17:00:00	53.60	65.00	53.30	54.20	3.0	51.60	52.50	45.20	52.20	2.0	52.600	58.750	49.250	53.200	NaN
1035	2024-03-15	6800.0	Put	NDX 32FXA6J3LD9GU|NDX 31	2023-12-27 17:00:00	1.05	20.00	1.05	1.10	2.0	0.05	0.05	0.05	0.05	1.0	0.550	10.025	0.550	0.575	NaN
1036	2024-03-15	17800.0	Call	NDX YGTA13ML09IM|NDX 31	2023-12-27 17:00:00	222.60	234.90	217.60	220.50	5.0	218.80	219.20	209.20	214.90	5.0	220.700	227.050	213.400	217.700	NaN
1037	2024-06-21	13600.0	Call	NDX YJHRU9A6G566|NDX 31	2023-12-27 17:00:00	3765.50	3854.90	3755.00	3816.20	1.0	3740.00	3744.00	3643.40	3655.20	1.0	3752.750	3799.450	3699.200	3735.700	NaN
1038	2023-12-29	9925.0	Call	NDXP YEPGN58K4966|NDX 31	2023-12-27 16:00:00	7029.00	7100.70	7011.50	7083.40	1.0	6998.70	7002.20	6898.70	6921.70	1.0	7013.850	7051.450	6955.100	7002.550	NaN
1039	2023-12-29	11875.0	Put	NDXP 32DTGSU696QUM|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1040	2023-12-29	16290.0	Put	NDXP 32DTGRJ3R7I1A|NDX 31	2023-12-27 16:00:00	1.50	20.00	1.45	1.70	6.0	0.90	1.20	0.05	1.15	5.0	1.200	10.600	0.750	1.425	NaN
1041	2023-12-29	18850.0	Put	NDXP 32DTGRKA3D6OE|NDX 31	2023-12-27 16:00:00	1919.80	2029.00	1916.00	1998.20	1.0	1889.40	1903.30	1807.10	1835.80	1.0	1904.600	1966.150	1861.550	1917.000	NaN
1042	2023-12-29	16325.0	Call	NDXP YEPGNYN02D7Y|NDX 31	2023-12-27 16:00:00	626.30	659.20	612.30	629.70	1.0	608.30	612.40	575.70	589.40	1.0	617.300	635.800	594.000	609.550	NaN
1043	2024-06-21	14575.0	Call	NDX YJHRW3M4ENVY|NDX 31	2023-12-27 17:00:00	2895.60	2976.10	2883.30	2946.60	1.0	2868.90	2872.40	2777.30	2782.10	1.0	2882.250	2924.250	2830.300	2864.350	NaN
1044	2023-12-29	17270.0	Call	NDXP YEPGM3KREHHQ|NDX 31	2023-12-27 16:00:00	2.40	20.00	2.25	2.35	8.0	1.75	1.85	0.25	1.80	9.0	2.050	2.050	2.050	2.050	1.0
1045	2023-12-29	12150.0	Call	NDXP YEPGM183347I|NDX 31	2023-12-27 16:00:00	4804.40	4880.40	4790.90	4857.20	1.0	4775.40	4779.20	4669.90	4698.30	1.0	4789.900	4829.800	4730.400	4777.750	NaN
1046	2023-12-29	18275.0	Put	NDXP 32DTGTNKP4UWE|NDX 31	2023-12-27 16:00:00	1345.50	1439.60	1341.70	1423.90	1.0	1315.00	1328.60	1235.50	1267.50	1.0	1330.250	1384.100	1288.600	1345.700	NaN
1047	2024-06-21	17025.0	Put	NDX 32ILS1UUICI9A|NDX 31	2023-12-27 17:00:00	711.10	753.50	708.20	716.60	1.0	702.10	707.40	688.80	703.40	1.0	706.600	730.450	698.500	710.000	NaN
1048	2024-09-20	18900.0	Put	NDX 32L3DO7SI8CRY|NDX 31	2023-12-27 17:00:00	1822.60	1907.10	1817.80	1898.60	2.0	1790.70	1803.00	1702.70	1747.00	1.0	1806.650	1855.050	1760.250	1822.800	NaN
1049	2024-03-15	12825.0	Call	NDX YGTA2PQ5UZQM|NDX 31	2023-12-27 17:00:00	4282.70	4370.00	4267.80	4334.00	1.0	4252.00	4255.70	4158.80	4171.90	1.0	4267.350	4312.850	4213.300	4252.950	NaN
1050	2024-03-15	19225.0	Call	NDX YGTA3J4LT3SE|NDX 31	2023-12-27 17:00:00	24.40	32.30	23.70	23.90	2.0	22.70	22.70	13.50	22.30	16.0	23.550	27.500	18.600	23.100	NaN
1051	2023-12-29	9400.0	Call	NDXP YEPGLW2P020E|NDX 31	2023-12-27 16:00:00	7553.50	7632.10	7535.60	7604.60	1.0	7523.30	7526.80	7419.30	7442.90	1.0	7538.400	7579.450	7477.450	7523.750	NaN
1052	2024-03-15	15275.0	Put	NDX 32FXA8GYJSU3Y|NDX 31	2023-12-27 17:00:00	102.40	111.90	101.50	103.10	3.0	99.80	101.10	91.90	100.40	15.0	101.100	106.500	96.700	101.750	NaN
1053	2024-03-15	15900.0	Put	NDX 32FXA6JIN5PYM|NDX 31	2023-12-27 17:00:00	173.70	182.00	172.80	175.20	2.0	171.80	173.60	162.10	172.10	4.0	172.750	177.800	167.450	173.650	NaN
1054	2024-03-15	16100.0	Call	NDX YGTA13JRSKOE|NDX 31	2023-12-27 17:00:00	1230.90	1285.00	1211.70	1217.20	1.0	1208.50	1216.30	1113.70	1203.40	1.0	1219.700	1250.650	1162.700	1210.300	NaN
1055	2024-12-20	13100.0	Put	NDX 32NKZCPT9VLIM|NDX 31	2023-12-27 17:00:00	260.30	274.00	260.20	262.10	5.0	244.10	246.10	232.00	246.10	5.0	252.200	260.050	246.100	254.100	NaN
1056	2023-12-29	8700.0	Put	NDXP 32DTGRC0QLJ1Q|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.45	0.45	2.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.450	0.450	NaN
1057	2024-06-21	17350.0	Call	NDX YJHRUGMMF6Z2|NDX 31	2023-12-27 17:00:00	828.60	840.10	817.30	821.20	2.0	813.80	815.10	771.70	807.10	2.0	821.200	827.600	794.500	814.150	NaN
1058	2024-03-15	18850.0	Call	NDX YGTA1BGVZGNI|NDX 31	2023-12-27 17:00:00	44.10	50.50	42.80	43.20	2.0	42.10	42.10	31.10	41.20	2.0	43.100	46.300	36.950	42.200	NaN
1059	2024-06-21	10200.0	Call	NDX YJHRU94K0RHQ|NDX 31	2023-12-27 17:00:00	6988.10	7073.30	6973.30	7037.70	1.0	6956.70	6960.60	6867.30	6878.10	1.0	6972.400	7016.950	6920.300	6957.900	NaN
1060	2023-12-29	12775.0	Call	NDXP YEPGNIBWA5WU|NDX 31	2023-12-27 16:00:00	4180.00	4259.80	4166.40	4236.00	1.0	4150.90	4154.60	4047.20	4065.20	1.0	4165.450	4207.200	4106.800	4150.600	NaN
1061	2023-12-29	15550.0	Put	NDXP 32DTGRIRIMQDQ|NDX 31	2023-12-27 16:00:00	0.80	20.00	0.80	0.80	5.0	0.20	0.30	0.05	0.30	7.0	0.500	10.150	0.425	0.550	NaN
1062	2023-12-29	17610.0	Call	NDXP YEPGM3QDTV66|NDX 31	2023-12-27 16:00:00	0.65	20.00	0.55	0.60	7.0	0.05	0.10	0.05	0.10	7.0	0.350	10.050	0.300	0.350	NaN
1063	2023-12-29	15050.0	Call	NDXP YEPGM2K1O6J2|NDX 31	2023-12-27 16:00:00	1907.40	1987.00	1894.30	1961.90	1.0	1877.60	1881.40	1774.50	1799.20	1.0	1892.500	1934.200	1834.400	1880.550	NaN
1064	2023-12-29	12825.0	Put	NDXP 32DTGSYJD8PRI|NDX 31	2023-12-27 16:00:00	0.30	20.00	0.25	0.25	6.0	NaN	NaN	NaN	NaN	NaN	0.300	20.000	0.250	0.250	NaN
1065	2023-12-29	19175.0	Call	NDXP YEPGOBQC89YM|NDX 31	2023-12-27 16:00:00	0.30	20.00	0.25	0.25	6.0	NaN	NaN	NaN	NaN	NaN	0.300	20.000	0.250	0.250	NaN
1066	2023-12-29	19225.0	Put	NDXP 32DTGTRXT6TTA|NDX 31	2023-12-27 16:00:00	2294.40	2397.60	2290.50	2372.80	1.0	2264.00	2277.80	2177.70	2210.40	1.0	2279.200	2337.700	2234.100	2291.600	NaN
1067	2024-06-21	18125.0	Call	NDX YJHRWJX86V72|NDX 31	2023-12-27 17:00:00	469.80	486.30	459.00	462.40	12.0	455.60	456.80	420.00	451.90	2.0	462.700	471.550	439.500	457.150	NaN
1068	2024-06-21	16075.0	Put	NDX 32ILS1QHEAJCE|NDX 31	2023-12-27 17:00:00	433.30	481.80	430.90	436.00	1.0	425.20	428.80	403.90	426.80	2.0	429.250	455.300	417.400	431.400	NaN
1069	2023-12-29	12800.0	Call	NDXP YEPGLW8BFFOU|NDX 31	2023-12-27 16:00:00	4155.00	4242.30	4141.80	4210.90	1.0	4125.90	4129.60	4021.80	4040.30	1.0	4140.450	4185.950	4081.800	4125.600	NaN
1070	2024-12-20	6400.0	Call	NDX YOGZ79IZPCTQ|NDX 31	2023-12-27 17:00:00	10787.00	10854.00	10771.50	10818.50	1.0	10713.70	10717.90	10644.00	10656.30	1.0	10750.350	10785.950	10707.750	10737.400	NaN
1071	2023-12-29	17800.0	Put	NDXP 32DTGRCFSDZJI|NDX 31	2023-12-27 16:00:00	871.00	1000.40	867.30	885.60	1.0	840.00	854.80	800.00	845.30	1.0	855.500	927.600	833.650	865.450	NaN
1072	2023-12-29	14000.0	Call	NDXP YEPGLVPGRF7Y|NDX 31	2023-12-27 16:00:00	2956.20	3037.00	2943.10	3013.10	1.0	2926.60	2930.40	2813.80	2851.20	1.0	2941.400	2983.700	2878.450	2932.150	NaN
1073	2024-06-21	8300.0	Put	NDX 32ILRZP0M67XQ|NDX 31	2023-12-27 17:00:00	11.60	20.00	11.50	11.50	4.0	8.50	9.00	1.15	9.00	3.0	10.050	14.500	6.325	10.250	NaN
1074	2024-03-15	8500.0	Put	NDX 32FXA6J6EKYB2|NDX 31	2023-12-27 17:00:00	2.65	20.00	2.65	2.70	1.0	1.45	1.50	0.40	1.50	1.0	2.050	10.750	1.525	2.100	NaN
1075	2024-06-21	19300.0	Call	NDX YJHRU9JLT7ZI|NDX 31	2023-12-27 17:00:00	159.70	164.60	157.30	159.10	18.0	156.00	157.00	145.40	150.30	3.0	157.850	160.800	151.350	154.700	NaN
1076	2024-09-20	16200.0	Call	NDX YLZDIROU7I26|NDX 31	2023-12-27 17:00:00	1912.30	1989.80	1895.70	1901.80	1.0	1879.00	1885.60	1789.80	1873.20	2.0	1895.650	1937.700	1842.750	1887.500	NaN
1077	2023-12-29	16460.0	Put	NDXP 32DTGRJ6KF6VI|NDX 31	2023-12-27 16:00:00	2.25	20.00	2.20	2.55	5.0	1.55	2.00	1.50	2.00	5.0	1.900	11.000	1.850	2.275	NaN
1078	2023-12-29	17440.0	Call	NDXP YEPGM3NKM6BY|NDX 31	2023-12-27 16:00:00	1.00	20.00	0.90	1.00	6.0	0.45	0.50	0.35	0.50	4.0	0.725	10.250	0.625	0.750	NaN
1079	2024-09-20	17200.0	Put	NDX 32L3DO7PP0NXQ|NDX 31	2023-12-27 17:00:00	949.20	1062.50	946.40	955.40	3.0	933.60	939.80	860.10	933.90	3.0	941.400	1001.150	903.250	944.650	NaN
1080	2024-12-20	5700.0	Put	NDX 32NKZCPH1ATV2|NDX 31	2023-12-27 17:00:00	16.30	20.50	16.30	16.40	1.0	5.80	5.80	0.10	5.80	1.0	11.050	13.150	8.200	11.100	NaN
1081	2023-12-29	11100.0	Call	NDXP YEPGLW5I7QUM|NDX 31	2023-12-27 16:00:00	5854.90	5926.70	5840.10	5909.50	1.0	5824.60	5828.10	5711.60	5738.80	1.0	5839.750	5877.400	5775.850	5824.150	NaN
1082	2024-09-20	9500.0	Put	NDX 32L3DO7CYKW4U|NDX 31	2023-12-27 17:00:00	40.30	45.90	38.40	39.30	1.0	32.60	33.00	26.00	32.30	1.0	36.450	39.450	32.200	35.800	NaN
1083	2024-06-21	14050.0	Call	NDX YJHRUF41OQOE|NDX 31	2023-12-27 17:00:00	3357.60	3447.10	3347.60	3405.20	1.0	3332.80	3336.40	3240.90	3251.40	1.0	3345.200	3391.750	3294.250	3328.300	NaN
1084	2023-12-29	7000.0	Put	NDXP 32DTGRBNICW9A|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
1085	2024-06-21	17400.0	Put	NDX 32ILRZPFNYOFI|NDX 31	2023-12-27 17:00:00	862.50	981.30	859.40	867.90	1.0	852.20	858.20	810.70	855.40	3.0	857.350	919.750	835.050	861.650	NaN
1086	2024-03-15	17600.0	Put	NDX 32FXA6JLGDESU|NDX 31	2023-12-27 17:00:00	765.20	806.20	756.70	769.10	1.0	748.00	761.70	726.20	757.10	1.0	756.600	783.950	741.450	763.100	NaN
1087	2024-06-21	15125.0	Put	NDX 32ILS1M4A8KFI|NDX 31	2023-12-27 17:00:00	261.90	282.20	260.30	264.30	2.0	255.50	258.20	246.90	255.00	3.0	258.700	270.200	253.600	259.650	NaN
1088	2023-12-29	11825.0	Call	NDXP YEPGNDYS86ZY|NDX 31	2023-12-27 16:00:00	5130.40	5214.70	5116.00	5181.90	1.0	5100.10	5103.70	4989.10	5020.00	1.0	5115.250	5159.200	5052.550	5100.950	NaN
1089	2023-12-29	17370.0	Put	NDXP 32DTGRJLM7NDA|NDX 31	2023-12-27 16:00:00	437.60	480.00	433.20	444.20	1.0	421.80	435.60	400.00	428.70	1.0	429.700	457.800	416.600	436.450	NaN
1090	2023-12-29	12250.0	Put	NDXP 32DTGRH8XWA32|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.45	0.55	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.450	0.550	NaN
1091	2023-12-29	15790.0	Call	NDXP YEPGM2WA8Y6M|NDX 31	2023-12-27 16:00:00	1169.10	1248.20	1152.40	1224.40	1.0	1138.50	1142.20	1031.60	1063.50	1.0	1153.800	1195.200	1092.000	1143.950	NaN
1092	2023-12-29	18350.0	Call	NDXP YEPGM42MEMTQ|NDX 31	2023-12-27 16:00:00	0.35	20.00	0.30	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.350	20.000	0.300	0.300	NaN
1093	2023-12-29	13775.0	Put	NDXP 32DTGT2WHAOOE|NDX 31	2023-12-27 16:00:00	0.35	20.00	0.30	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.350	20.000	0.300	0.300	NaN
1094	2023-12-29	18225.0	Call	NDXP YEPGO7D86B1Q|NDX 31	2023-12-27 16:00:00	0.35	20.00	0.30	0.30	6.0	0.05	0.05	0.05	0.05	1.0	0.200	10.025	0.175	0.175	NaN
1095	2024-12-20	14800.0	Put	NDX 32NKZCPW33ACU|NDX 31	2023-12-27 17:00:00	488.40	522.00	487.00	489.90	3.0	470.50	472.90	440.00	472.90	3.0	479.450	497.450	463.500	481.400	NaN
1096	2023-12-29	20175.0	Put	NDXP 32DTGTWAX8SQ6|NDX 31	2023-12-27 16:00:00	3243.40	3351.90	3239.50	3318.30	1.0	3213.20	3227.50	3126.40	3156.70	1.0	3228.300	3289.700	3182.950	3237.500	NaN
1097	2023-12-29	20200.0	Call	NDXP YEPGLWKK07CE|NDX 31	2023-12-27 16:00:00	0.45	20.00	0.35	0.35	3.0	NaN	NaN	NaN	NaN	NaN	0.450	20.000	0.350	0.350	NaN
