
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
520	2023-12-15	15380.0	Call	NDX YEBOCRL52NWU|NDX 31	2023-12-08 17:00:00	726.00	743.80	720.10	743.80	1.0	713.70	717.50	703.00	703.70	1.0	719.850	730.650	711.550	723.750	NaN
521	2023-12-15	11100.0	Put	NDX 32DFOI10CEZZI|NDX 31	2023-12-08 17:00:00	0.30	0.40	0.30	0.35	11.0	NaN	NaN	NaN	NaN	NaN	0.300	0.400	0.300	0.350	NaN
522	2023-12-15	16100.0	Call	NDX YEBOCL9ETX2M|NDX 31	2023-12-08 17:00:00	130.30	140.20	127.00	140.20	1.0	127.70	131.30	121.10	124.60	3.0	131.640	131.640	130.530	130.530	2.0
523	2024-06-21	17200.0	Put	NDX 32ILRZPFC20BY|NDX 31	2023-12-08 17:00:00	1191.20	1257.80	1186.10	1257.80	1.0	1179.90	1183.90	1102.70	1102.70	2.0	1185.550	1220.850	1144.400	1180.250	NaN
524	2023-12-15	18225.0	Put	NDX 32DFOKC82DK6M|NDX 31	2023-12-08 17:00:00	2136.30	2224.00	2132.00	2141.20	1.0	2123.10	2129.10	2097.20	2097.20	1.0	2129.700	2176.550	2114.600	2119.200	NaN
525	2023-12-15	18275.0	Call	NDX YEBOEWH4SH9Q|NDX 31	2023-12-08 17:00:00	0.35	0.45	0.35	0.40	11.0	NaN	NaN	NaN	NaN	NaN	0.350	0.450	0.350	0.400	NaN
526	2024-03-15	14825.0	Put	NDX 32FXA8EW4M7VY|NDX 31	2023-12-08 17:00:00	166.60	172.10	165.50	171.90	4.0	162.60	164.10	156.20	156.50	12.0	164.600	168.100	160.850	164.200	NaN
527	2024-03-15	14875.0	Call	NDX YGTA2Z5714Z2|NDX 31	2023-12-08 17:00:00	1584.10	1663.60	1578.90	1609.70	1.0	1572.80	1576.80	1501.20	1567.30	1.0	1578.450	1620.200	1540.050	1588.500	NaN
528	2023-12-15	14000.0	Put	NDX 32DFOI0KAYOCU|NDX 31	2023-12-08 17:00:00	1.20	1.60	1.20	1.25	8.0	0.65	0.90	0.55	0.60	13.0	0.925	1.250	0.875	0.925	NaN
529	2023-12-15	15550.0	Call	NDX YEBOCRNYACR2|NDX 31	2023-12-08 17:00:00	562.60	581.20	556.80	580.00	1.0	550.00	554.10	541.20	542.90	1.0	556.300	567.650	549.000	561.450	NaN
530	2023-12-15	17800.0	Call	NDX YEBOCLC81LWU|NDX 31	2023-12-08 17:00:00	0.45	0.50	0.45	0.50	12.0	0.05	0.05	0.05	0.05	1.0	0.250	0.275	0.250	0.275	NaN
531	2024-09-20	13000.0	Call	NDX YLZDIR075RV2|NDX 31	2023-12-08 17:00:00	3777.20	3853.50	3771.10	3853.50	1.0	3754.40	3757.80	3686.10	3698.40	1.0	3765.800	3805.650	3728.600	3775.950	NaN
532	2024-06-21	16500.0	Call	NDX YJHRU9EZ3ULQ|NDX 31	2023-12-08 17:00:00	854.60	859.00	851.70	859.00	1.0	845.60	848.20	813.50	848.20	8.0	850.100	853.600	832.600	853.600	NaN
533	2023-12-15	8850.0	Put	NDX 32DFOI4KCJX1Q|NDX 31	2023-12-08 17:00:00	1.15	1.15	0.35	1.15	2.0	NaN	NaN	NaN	NaN	NaN	1.150	1.150	0.350	1.150	NaN
534	2023-12-15	16530.0	Put	NDX 32DFOI83D0YZ2|NDX 31	2023-12-08 17:00:00	457.20	462.90	453.40	454.90	1.0	444.80	450.50	437.50	437.50	1.0	451.000	456.700	445.450	446.200	NaN
535	2024-03-15	11300.0	Put	NDX 32FXA6JB1ABOU|NDX 31	2023-12-08 17:00:00	16.00	16.10	16.00	16.10	3.0	14.20	14.20	13.90	13.90	4.0	15.100	15.150	14.950	15.000	NaN
536	2023-12-15	12825.0	Call	NDX YEBOE7FSWC4U|NDX 31	2023-12-08 17:00:00	3272.10	3297.70	3266.10	3297.70	1.0	3259.10	3263.70	3245.90	3245.90	1.0	3265.600	3280.700	3256.000	3271.800	NaN
537	2023-12-15	10875.0	Put	NDX 32DFOJEGIDH7Y|NDX 31	2023-12-08 17:00:00	0.30	0.35	0.30	0.35	10.0	NaN	NaN	NaN	NaN	NaN	0.300	0.350	0.300	0.350	NaN
538	2024-03-15	13250.0	Put	NDX 32FXA6OVH5UDQ|NDX 31	2023-12-08 17:00:00	50.70	51.10	50.70	50.90	14.0	48.40	48.60	48.00	48.00	10.0	49.550	49.850	49.350	49.450	NaN
539	2023-12-15	18500.0	Put	NDX 32DFOI1CKZRN2|NDX 31	2023-12-08 17:00:00	2410.90	2457.60	2405.40	2415.10	1.0	2397.60	2403.70	2355.00	2371.60	1.0	2404.250	2430.650	2380.200	2393.350	NaN
540	2023-12-15	8700.0	Call	NDX YEBOCKX695F2|NDX 31	2023-12-08 17:00:00	7391.70	7426.40	7385.80	7426.40	1.0	7379.20	7383.40	7366.30	7366.30	1.0	7385.450	7404.900	7376.050	7396.350	NaN
541	2024-06-21	9800.0	Put	NDX 32ILRZP33H8OE|NDX 31	2023-12-08 17:00:00	28.40	35.70	28.40	32.30	2.0	24.70	25.60	19.50	22.70	1.0	26.550	30.650	23.950	27.500	NaN
542	2023-12-15	17275.0	Put	NDX 32DFOK7UYBL9Q|NDX 31	2023-12-08 17:00:00	1187.90	1209.10	1183.30	1196.40	1.0	1174.70	1180.80	1149.00	1149.00	1.0	1181.300	1194.950	1166.150	1172.700	NaN
543	2024-03-15	10600.0	Call	NDX YGTA13AOC5YM|NDX 31	2023-12-08 17:00:00	5634.00	5713.90	5628.50	5666.10	1.0	5621.10	5626.20	5552.10	5610.20	1.0	5627.550	5670.050	5590.300	5638.150	NaN
544	2023-12-15	15620.0	Put	NDX 32DFOI7OB8IHA|NDX 31	2023-12-08 17:00:00	18.70	24.20	18.30	18.40	9.0	17.60	18.00	14.20	17.10	11.0	18.150	21.100	16.250	17.750	NaN
545	2024-09-20	11700.0	Put	NDX 32L3DO7GLK97Y|NDX 31	2023-12-08 17:00:00	127.20	132.40	126.90	132.00	12.0	119.20	119.50	116.30	116.30	11.0	123.200	125.950	121.600	124.150	NaN
546	2024-03-15	9000.0	Call	NDX YGTA12UMVUBY|NDX 31	2023-12-08 17:00:00	7204.40	7240.40	7199.20	7236.10	1.0	7191.50	7197.80	7176.00	7180.30	1.0	7197.950	7219.100	7187.600	7208.200	NaN
547	2024-03-15	15825.0	Call	NDX YGTA33IB33VY|NDX 31	2023-12-08 17:00:00	849.10	867.60	845.30	867.60	1.0	839.80	843.50	823.50	828.70	1.0	844.450	855.550	834.400	848.150	NaN
548	2024-03-15	13875.0	Put	NDX 32FXA8AJ0K8Z2|NDX 31	2023-12-08 17:00:00	79.50	80.10	79.50	79.80	16.0	76.70	77.30	76.40	76.40	12.0	78.100	78.700	77.950	78.100	NaN
549	2023-12-15	12250.0	Call	NDX YEBOCQ5DJWGE|NDX 31	2023-12-08 17:00:00	3846.00	3871.80	3839.90	3871.80	1.0	3833.00	3837.20	3785.90	3824.40	1.0	3839.500	3854.500	3812.900	3848.100	NaN
550	2023-12-15	9400.0	Put	NDX 32DFOI0XJ7B5A|NDX 31	2023-12-08 17:00:00	1.05	1.05	0.35	1.05	2.0	NaN	NaN	NaN	NaN	NaN	1.050	1.050	0.350	1.050	NaN
551	2023-12-15	10400.0	Call	NDX YEBOCKZZGU9A|NDX 31	2023-12-08 17:00:00	5693.60	5773.40	5687.50	5735.70	1.0	5681.50	5685.20	5611.50	5675.60	1.0	5687.550	5729.300	5649.500	5705.650	NaN
552	2024-06-21	18900.0	Put	NDX 32ILRZPI59P66|NDX 31	2023-12-08 17:00:00	2434.90	2505.00	2430.90	2504.30	1.0	2420.10	2425.30	2343.80	2343.80	1.0	2427.500	2465.150	2387.350	2424.050	NaN
553	2024-03-15	19700.0	Call	NDX YGTA13PQ4MGE|NDX 31	2023-12-08 17:00:00	6.70	6.90	6.70	6.90	7.0	5.20	5.20	4.90	5.20	7.0	5.950	6.050	5.800	6.050	NaN
554	2023-12-15	12150.0	Put	NDX 32DFOI62XADCE|NDX 31	2023-12-08 17:00:00	0.40	0.50	0.40	0.45	9.0	0.05	0.05	0.05	0.05	1.0	0.225	0.275	0.225	0.250	NaN
555	2024-03-15	18700.0	Put	NDX 32FXA6JN9V3CE|NDX 31	2023-12-08 17:00:00	2389.00	2403.00	2384.70	2403.00	1.0	2376.30	2382.30	2347.00	2347.00	1.0	2382.650	2392.650	2365.850	2375.000	NaN
556	2023-12-15	7000.0	Call	NDX YEBOCKJY0IMM|NDX 31	2023-12-08 17:00:00	9089.90	9168.90	9084.00	9124.60	1.0	9077.40	9081.60	9007.10	9064.50	1.0	9083.650	9125.250	9045.550	9094.550	NaN
557	2023-12-15	13775.0	Call	NDX YEBOEBSWYB1Q|NDX 31	2023-12-08 17:00:00	2323.70	2349.10	2317.70	2349.10	1.0	2310.70	2315.30	2289.00	2301.70	1.0	2317.200	2332.200	2303.350	2325.400	NaN
558	2023-12-15	9925.0	Put	NDX 32DFOJA3EBIB2|NDX 31	2023-12-08 17:00:00	1.20	1.20	0.35	1.20	3.0	NaN	NaN	NaN	NaN	NaN	1.200	1.200	0.350	1.200	NaN
559	2023-12-15	16460.0	Call	NDX YEBOCS302T8U|NDX 31	2023-12-08 17:00:00	21.90	28.00	21.60	23.40	2.0	20.80	22.00	14.50	21.90	18.0	21.350	25.000	18.050	22.650	NaN
560	2024-03-15	16550.0	Put	NDX 32FXA6QE1WAOE|NDX 31	2023-12-08 17:00:00	673.30	683.50	670.90	683.50	1.0	666.60	670.20	646.50	646.90	2.0	669.950	676.850	658.700	665.200	NaN
561	2024-03-15	16650.0	Call	NDX YGTA1AGI5TSE|NDX 31	2023-12-08 17:00:00	384.60	393.50	382.40	389.20	2.0	379.90	382.10	375.50	376.80	2.0	382.250	387.800	378.950	383.000	NaN
562	2023-12-15	16360.0	Put	NDX 32DFOI80JTA4U|NDX 31	2023-12-08 17:00:00	309.70	314.70	306.60	309.50	1.0	298.50	303.50	292.90	292.90	1.0	304.100	309.100	299.750	301.200	NaN
563	2023-12-15	16325.0	Put	NDX 32DFOK3HU9MCU|NDX 31	2023-12-08 17:00:00	282.70	287.10	279.50	281.70	1.0	272.00	276.30	266.70	266.70	1.0	277.350	281.700	273.100	274.200	NaN
564	2024-09-20	19100.0	Put	NDX 32L3DO7SU50VI|NDX 31	2023-12-08 17:00:00	2542.60	2612.90	2539.70	2600.70	1.0	2521.20	2526.70	2446.00	2446.00	1.0	2531.900	2569.800	2492.850	2523.350	NaN
565	2024-03-15	16775.0	Call	NDX YGTA37VF52SU|NDX 31	2023-12-08 17:00:00	333.40	342.60	331.50	341.90	1.0	328.80	331.40	324.00	325.20	10.0	331.100	337.000	327.750	333.550	NaN
566	2024-03-15	12925.0	Put	NDX 32FXA865WIA26|NDX 31	2023-12-08 17:00:00	40.60	40.90	40.60	40.80	14.0	38.30	38.80	38.10	38.10	5.0	39.450	39.850	39.350	39.450	NaN
567	2023-12-15	16790.0	Call	NDX YEBOCS8GJUVI|NDX 31	2023-12-08 17:00:00	4.30	4.70	4.30	4.70	9.0	3.60	3.90	3.60	3.90	11.0	3.950	4.300	3.950	4.300	NaN
568	2023-12-15	5600.0	Put	NDX 32DFOI0R8YL9Q|NDX 31	2023-12-08 17:00:00	1.10	1.10	0.35	1.10	3.0	NaN	NaN	NaN	NaN	NaN	1.100	1.100	0.350	1.100	NaN
569	2023-12-15	4600.0	Call	NDX YEBOCKQE5FE6|NDX 31	2023-12-08 17:00:00	11487.40	11566.00	11481.40	11521.90	1.0	11474.90	11479.20	11404.10	11461.80	1.0	11481.150	11522.600	11442.750	11491.850	NaN
570	2024-09-20	17000.0	Call	NDX YLZDIR0UZ426|NDX 31	2023-12-08 17:00:00	917.70	996.00	914.30	920.00	2.0	901.20	905.40	826.90	905.40	9.0	909.450	950.700	870.600	912.700	NaN
571	2024-09-20	12400.0	Put	NDX 32L3DO7HR8LKE|NDX 31	2023-12-08 17:00:00	173.40	177.40	172.60	172.60	15.0	164.40	164.80	161.80	164.20	15.0	168.900	171.100	167.200	168.400	NaN
572	2023-12-15	11925.0	Call	NDX YEBOE3AYJ3OU|NDX 31	2023-12-08 17:00:00	4170.50	4249.10	4164.40	4196.30	1.0	4157.50	4161.70	4088.20	4149.00	1.0	4164.000	4205.400	4126.300	4172.650	NaN
573	2024-09-20	11400.0	Call	NDX YLZDIRGWFFOU|NDX 31	2023-12-08 17:00:00	5197.50	5273.10	5191.10	5273.10	1.0	5174.20	5177.80	5104.30	5116.50	1.0	5185.850	5225.450	5147.700	5194.800	NaN
574	2023-12-15	9375.0	Put	NDX 32DFOJ7KFRF5A|NDX 31	2023-12-08 17:00:00	1.10	1.10	0.35	1.10	2.0	NaN	NaN	NaN	NaN	NaN	1.100	1.100	0.350	1.100	NaN
575	2023-12-15	15880.0	Call	NDX YEBOCRTEREDQ|NDX 31	2023-12-08 17:00:00	275.30	281.80	271.00	281.80	1.0	264.70	268.40	260.40	265.90	1.0	270.000	275.100	265.700	273.850	NaN
576	2024-03-15	15050.0	Put	NDX 32FXA6PP8U39Q|NDX 31	2023-12-08 17:00:00	199.80	205.50	198.60	205.00	8.0	195.90	197.30	188.90	189.20	17.0	197.850	201.400	193.750	197.100	NaN
577	2024-03-15	14950.0	Call	NDX YGTA19OE0XE6|NDX 31	2023-12-08 17:00:00	1521.00	1543.30	1515.80	1543.30	1.0	1509.70	1513.70	1420.00	1505.00	1.0	1515.350	1528.500	1467.900	1524.150	NaN
578	2024-06-21	12600.0	Put	NDX 32ILRZP7Q6M26|NDX 31	2023-12-08 17:00:00	108.70	115.30	107.60	114.00	12.0	104.00	104.20	98.80	99.40	11.0	106.350	109.750	103.200	106.700	NaN
579	2024-03-15	11800.0	Call	NDX YGTA13CNS6JY|NDX 31	2023-12-08 17:00:00	4461.60	4494.40	4456.00	4494.40	1.0	4449.30	4453.80	4434.30	4434.60	1.0	4455.450	4474.100	4445.150	4464.500	NaN
580	2023-12-15	15980.0	Put	NDX 32DFOI7U9KK9A|NDX 31	2023-12-08 17:00:00	87.50	95.00	85.80	92.90	2.0	84.90	87.40	77.40	77.60	9.0	86.200	91.200	81.600	85.250	NaN
581	2023-12-15	18325.0	Call	NDX YEBOEWPEH7QM|NDX 31	2023-12-08 17:00:00	0.35	0.40	0.35	0.40	12.0	NaN	NaN	NaN	NaN	NaN	0.350	0.400	0.350	0.400	NaN
582	2024-03-15	12800.0	Put	NDX 32FXA6JDILCFI|NDX 31	2023-12-08 17:00:00	37.50	37.70	37.50	37.60	15.0	35.20	35.60	35.00	35.00	5.0	36.350	36.650	36.250	36.300	NaN
583	2023-12-15	15775.0	Put	NDX 32DFOK0YVPJ72|NDX 31	2023-12-08 17:00:00	37.10	44.00	36.00	41.20	11.0	35.40	36.30	28.10	29.30	4.0	36.250	40.150	32.050	35.250	NaN
584	2024-03-15	15325.0	Call	NDX YGTA317M7R72|NDX 31	2023-12-08 17:00:00	1216.70	1297.00	1211.90	1256.30	3.0	1206.20	1209.80	1134.30	1197.80	3.0	1211.450	1253.400	1173.100	1227.050	NaN
585	2024-03-15	12775.0	Put	NDX 32FXA85H3G2NI|NDX 31	2023-12-08 17:00:00	36.80	37.40	36.80	37.00	4.0	34.60	35.00	34.40	34.40	5.0	35.700	36.200	35.600	35.700	NaN
586	2023-12-15	16050.0	Call	NDX YEBOCRW7Z37Y|NDX 31	2023-12-08 17:00:00	161.30	168.40	154.30	168.20	3.0	154.50	157.60	147.90	152.60	3.0	157.900	163.000	151.100	160.400	NaN
587	2024-03-15	11100.0	Put	NDX 32FXA6JAPDNLA|NDX 31	2023-12-08 17:00:00	14.50	14.50	14.50	14.50	4.0	12.70	12.70	12.40	12.40	4.0	13.600	13.600	13.450	13.450	NaN
588	2023-12-15	12875.0	Call	NDX YEBOE7O2L2LQ|NDX 31	2023-12-08 17:00:00	3222.20	3300.40	3216.20	3247.50	1.0	3209.10	3213.80	3139.10	3200.20	1.0	3215.650	3257.100	3177.650	3223.850	NaN
589	2024-03-15	14000.0	Put	NDX 32FXA6IUNXBYM|NDX 31	2023-12-08 17:00:00	87.30	87.80	87.30	87.60	20.0	84.50	85.10	84.20	84.20	14.0	85.900	86.450	85.750	85.900	NaN
590	2023-12-15	15140.0	Call	NDX YEBOCRH66MQ6|NDX 31	2023-12-08 17:00:00	962.60	1004.20	956.70	1004.20	1.0	950.20	954.40	860.00	946.80	1.0	956.400	979.300	908.350	975.500	NaN
591	2023-12-15	13700.0	Call	NDX YEBOCL5FXVVY|NDX 31	2023-12-08 17:00:00	2398.50	2424.30	2392.60	2424.30	1.0	2386.00	2390.30	2337.50	2376.50	1.0	2392.250	2407.300	2365.050	2400.400	NaN
592	2023-12-15	14825.0	Put	NDX 32DFOJWLRNKA6|NDX 31	2023-12-08 17:00:00	2.50	4.50	2.45	2.50	9.0	1.90	1.90	1.80	1.90	10.0	2.200	3.200	2.125	2.200	NaN
593	2023-12-15	16720.0	Put	NDX 32DFOI86I5BWU|NDX 31	2023-12-08 17:00:00	637.90	648.20	633.30	644.50	1.0	625.20	630.90	607.20	607.20	1.0	631.550	639.550	620.250	625.850	NaN
594	2024-09-20	10700.0	Put	NDX 32L3DO7EY0WQ6|NDX 31	2023-12-08 17:00:00	82.00	87.90	81.90	87.60	11.0	75.10	75.30	71.50	71.50	11.0	78.550	81.600	76.700	79.550	NaN
595	2024-03-15	16275.0	Call	NDX YGTA35KQ9Q3Y|NDX 31	2023-12-08 17:00:00	571.40	591.40	566.50	583.60	2.0	563.40	566.20	549.20	555.10	2.0	567.400	578.800	557.850	569.350	NaN
596	2023-12-15	12750.0	Call	NDX YEBOCQDN8MXA|NDX 31	2023-12-08 17:00:00	3346.90	3380.90	3340.90	3372.30	1.0	3333.90	3339.50	3320.80	3320.80	1.0	3340.400	3360.200	3330.850	3346.550	NaN
597	2023-12-15	15310.0	Call	NDX YEBOCRJZEBKE|NDX 31	2023-12-08 17:00:00	794.60	812.90	788.80	812.90	1.0	781.90	786.10	771.40	773.10	1.0	788.250	799.500	780.100	793.000	NaN
598	2023-12-15	20400.0	Put	NDX 32DFOI1FQ44KU|NDX 31	2023-12-08 17:00:00	4307.90	4379.70	4304.10	4379.00	1.0	4295.80	4301.80	4217.10	4217.10	1.0	4301.850	4340.750	4260.600	4298.050	NaN
599	2023-12-15	15400.0	Call	NDX YEBOCL895KQ6|NDX 31	2023-12-08 17:00:00	706.50	725.20	700.60	724.50	1.0	694.30	698.00	683.60	684.80	1.0	700.400	711.600	692.100	704.650	NaN
600	2024-06-21	14300.0	Put	NDX 32ILRZPAJEAWE|NDX 31	2023-12-08 17:00:00	266.10	272.80	265.40	271.90	2.0	260.90	261.80	255.30	255.30	12.0	263.500	267.300	260.350	263.600	NaN
601	2024-06-21	9300.0	Call	NDX YJHRU932FR1Q|NDX 31	2023-12-08 17:00:00	7030.60	7107.90	7024.70	7107.90	1.0	7014.40	7019.00	6937.60	6949.90	1.0	7022.500	7063.450	6981.150	7028.900	NaN
602	2024-03-15	13500.0	Call	NDX YGTA13FGZVE6|NDX 31	2023-12-08 17:00:00	2826.60	2906.70	2820.90	2858.70	1.0	2814.10	2818.60	2745.00	2803.80	1.0	2820.350	2862.650	2782.950	2831.250	NaN
603	2023-12-15	13250.0	Put	NDX 32DFOI6L476RY|NDX 31	2023-12-08 17:00:00	0.75	0.95	0.75	0.75	12.0	0.20	0.30	0.10	0.10	12.0	0.475	0.625	0.425	0.425	NaN
604	2023-12-15	15810.0	Put	NDX 32DFOI7RGCVF2|NDX 31	2023-12-08 17:00:00	43.10	50.50	41.90	47.80	2.0	41.30	42.40	34.20	34.60	4.0	42.200	46.450	38.050	41.200	NaN
605	2024-03-15	18500.0	Put	NDX 32FXA6JMXYF8U|NDX 31	2023-12-08 17:00:00	2199.40	2268.80	2195.50	2209.30	1.0	2186.70	2192.80	2107.10	2153.10	1.0	2193.050	2230.800	2151.300	2181.200	NaN
606	2023-12-15	13825.0	Call	NDX YEBOEC16N1IM|NDX 31	2023-12-08 17:00:00	2273.70	2299.30	2267.70	2299.30	1.0	2261.20	2265.40	2239.20	2251.70	1.0	2267.450	2282.350	2253.450	2275.500	NaN
607	2023-12-15	11300.0	Put	NDX 32DFOI10OBO32|NDX 31	2023-12-08 17:00:00	0.35	0.40	0.35	0.35	11.0	NaN	NaN	NaN	NaN	NaN	0.350	0.400	0.350	0.350	NaN
608	2023-12-15	6300.0	Call	NDX YEBOCKT7D48E|NDX 31	2023-12-08 17:00:00	9789.20	9867.90	9783.20	9823.70	1.0	9776.60	9782.20	9706.20	9763.60	1.0	9782.900	9825.050	9744.700	9793.650	NaN
609	2024-06-21	18400.0	Call	NDX YJHRU9I487JI|NDX 31	2023-12-08 17:00:00	181.40	188.00	180.50	183.40	1.0	175.80	177.40	170.10	177.40	13.0	178.600	182.700	175.300	180.400	NaN
610	2023-12-15	13875.0	Put	NDX 32DFOJS8NLLDA|NDX 31	2023-12-08 17:00:00	1.10	1.45	1.10	1.15	8.0	0.55	0.80	0.45	0.50	11.0	0.825	1.125	0.775	0.825	NaN
611	2024-09-20	17100.0	Call	NDX YLZDIRQBSII6|NDX 31	2023-12-08 17:00:00	869.40	911.20	866.10	871.70	2.0	853.10	855.00	838.10	844.30	9.0	861.250	883.100	852.100	858.000	NaN
612	2024-03-15	17225.0	Call	NDX YGTA39XUBP0U|NDX 31	2023-12-08 17:00:00	189.90	197.30	188.60	194.50	2.0	186.80	189.30	179.30	182.00	1.0	188.350	193.300	183.950	188.250	NaN
613	2024-03-15	17275.0	Put	NDX 32FXA8Q5BA8VI|NDX 31	2023-12-08 17:00:00	1138.70	1210.90	1135.80	1150.40	3.0	1128.20	1133.10	1049.30	1104.20	1.0	1133.450	1172.000	1092.550	1127.300	NaN
614	2023-12-15	16000.0	Put	NDX 32DFOI0KMVCGE|NDX 31	2023-12-08 17:00:00	94.60	100.90	92.90	99.70	3.0	92.00	94.60	85.10	85.20	4.0	93.300	97.750	89.000	92.450	NaN
615	2023-12-15	9450.0	Call	NDX YEBOCOV2I6MM|NDX 31	2023-12-08 17:00:00	6642.50	6721.30	6636.60	6677.20	1.0	6630.50	6634.70	6559.40	6617.10	1.0	6636.500	6678.000	6598.000	6647.150	NaN
616	2024-06-21	16700.0	Call	NDX YJHRU9FB0IPA|NDX 31	2023-12-08 17:00:00	748.80	763.90	746.10	753.20	3.0	740.50	742.80	714.80	742.80	8.0	744.650	753.350	730.450	748.000	NaN
617	2023-12-15	16550.0	Put	NDX 32DFOI83OXN2M|NDX 31	2023-12-08 17:00:00	475.60	481.30	471.50	475.10	1.0	463.20	468.80	455.60	456.10	1.0	469.400	475.050	463.550	465.600	NaN
618	2023-12-15	12925.0	Put	NDX 32DFOJNVJJMGE|NDX 31	2023-12-08 17:00:00	0.65	0.80	0.65	0.65	12.0	0.05	0.10	0.05	0.05	12.0	0.350	0.450	0.350	0.350	NaN
619	2023-12-15	14775.0	Call	NDX YEBOEGEAP0FI|NDX 31	2023-12-08 17:00:00	1325.80	1357.40	1319.70	1357.40	1.0	1312.90	1317.20	1266.00	1307.60	1.0	1319.350	1337.300	1292.850	1332.500	NaN
620	2024-09-20	18800.0	Call	NDX YLZDIRT507CE|NDX 31	2023-12-08 17:00:00	292.00	294.80	290.60	294.80	14.0	279.90	281.00	276.60	279.00	14.0	285.950	287.900	283.600	286.900	NaN
621	2023-12-15	16220.0	Call	NDX YEBOCRZ16S26|NDX 31	2023-12-08 17:00:00	77.90	87.00	75.40	87.00	8.0	75.50	78.10	69.40	70.90	3.0	76.700	82.550	72.400	78.950	NaN
622	2024-03-15	12150.0	Put	NDX 32FXA6ODA90Y6|NDX 31	2023-12-08 17:00:00	25.40	25.70	25.40	25.40	4.0	23.30	23.40	23.00	23.00	4.0	24.350	24.550	24.200	24.200	NaN
623	2023-12-15	18700.0	Put	NDX 32DFOI1CWWFQM|NDX 31	2023-12-08 17:00:00	2610.70	2697.10	2606.10	2614.90	1.0	2597.40	2603.60	2541.90	2571.70	1.0	2604.050	2650.350	2574.000	2593.300	NaN
624	2024-03-15	15200.0	Call	NDX YGTA13IA7K8E|NDX 31	2023-12-08 17:00:00	1315.80	1340.90	1310.90	1340.90	3.0	1305.00	1309.10	1283.60	1283.60	1.0	1310.400	1325.000	1297.250	1312.250	NaN
625	2023-12-15	15640.0	Put	NDX 32DFOI7ON56KU|NDX 31	2023-12-08 17:00:00	20.40	23.00	20.00	20.00	11.0	19.20	19.70	15.20	18.70	7.0	19.800	21.350	17.600	19.350	NaN
626	2024-03-15	9400.0	Put	NDX 32FXA6J7W5YR2|NDX 31	2023-12-08 17:00:00	6.30	6.70	6.30	6.40	4.0	4.60	4.80	4.50	4.50	5.0	5.450	5.750	5.400	5.450	NaN
627	2024-09-20	9700.0	Call	NDX YLZDIRE37QUM|NDX 31	2023-12-08 17:00:00	6770.10	6846.60	6763.30	6846.60	1.0	6746.40	6750.10	6677.50	6689.70	1.0	6758.250	6798.350	6720.400	6768.150	NaN
628	2024-03-15	16325.0	Put	NDX 32FXA8LS789YM|NDX 31	2023-12-08 17:00:00	563.30	575.60	561.20	571.90	1.0	557.60	560.80	539.10	544.50	2.0	560.450	568.200	550.150	558.200	NaN
629	2023-12-15	8600.0	Call	NDX YEBOCKX0ATDA|NDX 31	2023-12-08 17:00:00	7491.60	7570.70	7485.70	7526.30	1.0	7479.50	7483.80	7408.80	7466.20	1.0	7485.550	7527.250	7447.250	7496.250	NaN
630	2024-06-21	7500.0	Put	NDX 32ILRZOZAJJJI|NDX 31	2023-12-08 17:00:00	10.60	18.80	10.50	10.50	3.0	8.00	8.20	1.65	8.20	4.0	9.300	13.500	6.075	9.350	NaN
631	2023-12-15	16490.0	Put	NDX 32DFOI82P7MRY|NDX 31	2023-12-08 17:00:00	420.90	426.40	417.30	419.90	1.0	408.70	414.30	401.40	401.40	1.0	414.800	420.350	409.350	410.650	NaN
632	2024-03-15	7700.0	Put	NDX 32FXA6J52Y9WU|NDX 31	2023-12-08 17:00:00	2.70	3.20	2.70	2.80	4.0	1.15	1.40	1.00	1.00	4.0	1.925	2.300	1.850	1.900	NaN
633	2023-12-15	19050.0	Put	NDX 32DFOI991DBF2|NDX 31	2023-12-08 17:00:00	2960.30	3042.60	2956.10	2964.50	1.0	2947.00	2953.00	2891.60	2921.20	1.0	2953.650	2997.800	2923.850	2942.850	NaN
634	2023-12-15	13175.0	Put	NDX 32DFOJP0VZASU|NDX 31	2023-12-08 17:00:00	0.70	0.90	0.70	0.75	9.0	0.15	0.25	0.05	0.10	11.0	0.425	0.575	0.375	0.425	NaN
635	2023-12-15	14525.0	Call	NDX YEBOEF8Y9C32|NDX 31	2023-12-08 17:00:00	1575.10	1599.90	1569.00	1599.90	1.0	1562.20	1566.70	1473.90	1556.00	1.0	1568.650	1583.300	1521.450	1577.950	NaN
636	2023-12-15	16280.0	Call	NDX YEBOCS00WSCU|NDX 31	2023-12-08 17:00:00	58.30	67.20	56.20	67.20	8.0	56.10	58.30	49.70	50.90	7.0	57.200	62.750	52.950	59.050	NaN
637	2024-03-15	15450.0	Put	NDX 32FXA6PVUZH8U|NDX 31	2023-12-08 17:00:00	276.90	282.80	275.80	281.00	1.0	272.60	274.30	264.80	264.80	11.0	274.750	278.550	270.300	272.900	NaN
638	2023-12-15	18100.0	Put	NDX 32DFOI1BX6FFY|NDX 31	2023-12-08 17:00:00	2011.40	2058.20	2007.10	2020.10	1.0	1998.10	2004.30	1972.10	1972.10	1.0	2004.750	2031.250	1989.600	1996.100	NaN
